0;1
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu queria parabenizar V.Exa., que conduz tão bem esta sessão, a Deputada Celina e, pela autoria do requerimento para a instalação desta Comissão, a Deputada Flávia Arruda.
Nós tivemos também um projeto aprovado recentemente aqui na Câmara dos Deputados, Deputado Edmilson, que determina que o agressor responsável pela agressão à mulher seja obrigado a ressarcir os cofres públicos do SUS pelos prejuízos causados por essa violência que foi cometida por ele. Com isso, além de constrangermos esses agressores, pouparemos recursos financeiros, que poderão ir para outras áreas, através do ressarcimento aos cofres públicos, ao SUS, feito pelos agressores que cometeram essas violências.
Deputada Soraya, quero mais uma vez parabenizar V.Exa. pela condução desta sessão."
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço 1 minuto. Como ex-Presidente da Comissão de Turismo da Casa, acho importantíssimo discutir esta matéria, que vai realmente trazer uma condição melhor para o turismo brasileiro.
Deputada Natália Bonavides, se um natalense quiser sair de Natal amanhã e vir a Brasília, cobrindo 2.500 quilômetros num voo direto, ele vai gastar mais de 1.400 reais. Se um parisiense amanhã quiser cobrir 2.500 quilômetros também, indo até Istambul, atravessando cinco países, ele vai gastar 600 reais. Então, é importantíssimo dar aos brasileiros a possibilidade de viajarem mais, mas também temos que ter cuidado com a abertura desenfreada desse capital. 
Por isso, certamente votarei favoravelmente à matéria, mas sendo reticente em relação à abertura desenfreada das companhias aéreas do Brasil ao capital estrangeiro."
PEQUENO EXPEDIENTE;"O SR. RAFAEL MOTTA (PSB - RN. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, há tempos a Presidência da República autorizou a cobrança de franquia de bagagens. Pensávamos todos que realmente iria haver um barateamento das passagens, mas pasmem, o preço das passagens aumentou.
Hoje, Deputada Benedita da Silva, é mais barato viajar dentro da Europa, por exemplo, de Paris para a Turquia, do que ir de Natal para Brasília.
Então, Sr. Presidente, temos que convocar os Parlamentares a derrubar esse veto, para baratear as passagens do nosso País. Deixo aqui o nosso pedido para que possamos promover o turismo dentro do território nacional. Certamente os Parlamentares vão demonstrar de que lado estão: das empresas aéreas ou dos passageiros, do povo brasileiro.
Deixo aqui o nosso reconhecimento.
Peço que meu pronunciamento seja divulgado no programa A Voz do Brasil."
BREVES COMUNICAÇÕES;"O SR. RAFAEL MOTTA (PSB - RN. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Sras. e Srs. Parlamentares, é do conhecimento de todos que os entes federados do Brasil encontram-se em dificuldades financeiras. Estados e Municípios sofrem com a recessão econômica e buscam soluções para a manutenção de serviços básicos de saúde, educação, o pagamento de folhas de pagamento e os investimentos em infraestrutura.
Gostaria de registrar a importância de garantirmos que o Governo Federal compartilhe os recursos decorrentes do leilão do excedente de cessão onerosa do pré-sal com Estados e Municípios. Nossos Prefeitos e Governadores contam com esse dinheiro para fechar o ano.
O Congresso Nacional discute desde 2017 a melhor solução para o tema. Há dúvidas sobre se o compartilhamento desses recursos contraria o teto de gastos públicos e sobre qual seria o melhor meio para garantir que os valores cheguem à ponta, ao cidadão, a quem mais precisa e merece ser beneficiado com as riquezas naturais do Brasil.
O Projeto de Lei da Câmara nº 78, de 2018, do Deputado Federal José Carlos Aleluia, trata do assunto e está agora na Comissão de Constituição, Justiça e Cidadania do Senado Federal. O projeto já foi aprovado aqui na Câmara dos Deputados. É de extrema importância que ele seja transformado em lei antes do leilão previsto para o dia 6 de novembro. O texto prevê que o Governo Federal reparta 30% dos recursos oriundos do leilão da cessão onerosa. São estimados cerca de 22 bilhões de reais, a serem divididos com Estados e Municípios. Isso vai dar segurança jurídica e tranquilidade aos nossos gestores municipais e estaduais. 
Peço à Presidência desta Casa que dialogue com a do Senado Federal, para que a matéria seja aprovada e para que seja aprovada a tempo de viabilizar a chegada desses recursos aos Estados e aos Municípios brasileiros, em especial ao Rio Grande do Norte, cuja Governadora está batalhando para manter a saúde financeira do Estado.
Era esse o nosso pedido.
Sr. Presidente, Deputado Charlles Evangelista, peço que este meu pronunciamento seja destacado no programa A Voz do Brasil.
Obrigado."
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Sem revisão do orador.) - Sra. Presidente, primeiro quero cumprimentar V.Exa. pela condução desta sessão, com sua elegância a esta hora da noite.
Gostaria de registrar o aniversário do Monsenhor Antenor, que completa 90 anos. Um grande líder, o Monsenhor dedicou sua vida ao Rio Grande do Norte, principalmente ao Seridó e a Caicó. A Câmara dos Deputados deve reconhecer os grandes brasileiros que contribuem para nosso País.
Em tempo, meu abraço ao Padre Nonô.
Muito obrigado."
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Programa Minha Casa, Minha Vida tem realizado o sonho de milhões de brasileiros por moradia e pelo direito à casa própria. Porém, as dificuldades que o Governo Federal tem criado para as pequenas e médias empreiteiras quanto ao repasse de recursos têm feito com que cerca de 60 funcionários do Estado do Rio Grande do Norte sejam colocados na rua por essas empreiteiras, que estão com dificuldade de pagamento.
Portanto, ficam nosso registro e nossa cobrança à Caixa Econômica Federal, ao Ministério do Desenvolvimento Regional, ao Ministério da Economia e à Presidência da República para que planejem o repasse de recursos federais para estas pequenas e médias empreiteiras e os brasileiros possam continuar sonhando com o direito à casa própria e à moradia.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. RAFAEL MOTTA (PSB - RN. Sem revisão do orador.) - Obrigado, Sra. Presidente.
Eu também quero externar aqui a minha preocupação em relação ao acordo sobre os recursos da cessão onerosa. Essa vinculação de recursos é muito preocupante para o meu Estado, o Rio Grande do Norte. Eu, como Coordenador da bancada, fui contactado pela Federação dos Municípios do Estado do Rio Grande do Norte - FEMURN, por meio do Prefeito Naldinho. O Prefeito Manuel Gustavo, de Montanhas, também me procurou, mostrando preocupação em relação a essa questão. Não se pode vincular esses recursos. As dívidas previdenciárias já foram renegociadas, e os Prefeitos estão pagando religiosamente. O que vai sobrar para investimentos, com essa vinculação, realmente, vai ser como uma gota d'água numa frigideira quente, ou seja, não vai existir dinheiro para investimento.
Quem conhece a realidade dos Municípios e dos Estados, quem conhece as dificuldades que existem nessas localidades e sabem onde devem ser investidos os recursos são os Prefeitos e os Governadores.
Externo aqui essa nossa preocupação. Que os Líderes revejam seus posicionamentos em relação a esse acordo, para que se dê liberdade aos Governadores e aos Prefeitos das cidades para aplicação desses recursos.
Obrigado, Sra. Presidente."
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente. Parabéns pela condução. O horário está avançado, mas quero agradecer a V.Exa.
Quero dizer que este é um momento importantíssimo para o Brasil. Foram vitória sucessivas que os agentes penitenciários tiveram aqui na Câmara dos Deputados. E hoje houve a maior vitória com eles sendo reconhecidos como policiais penais.
Eu não poderia deixar de reconhecer aqui também a policial penal Vilma Batista, que tem representado o Estado Rio Grande do Norte há mais de 1 década nesta Casa, esperando que este dia ocorresse. Então, aqui fica registrado o nosso reconhecimento, parabenizando toda a categoria dos agora policiais penais."
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Com revisão do orador.) - Sra. Presidente, rapidamente queria registrar o meu repúdio em relação a um ato de preconceito, de bullying que o cantor e artista MC Gui teve para com uma criança que, provavelmente, estava passando por um tratamento quimioterápico.
Não é possível que nos dias de hoje ainda exista preconceito contra mulheres, contra negros, contra nordestinos, contra pessoas com deficiência. Temos de ter uma sociedade muito mais imbuída em relação à compaixão e ao amor ao próximo. A beleza maior se encontra no interior das pessoas, e é por isso que temos que ter esse reconhecimento desta Casa.
E vou citar aqui uma frase de um grande artista de verdade, Bob Marley, que disse: ""Vocês riem de mim porque sou diferente, e eu rio de vocês porque vocês são todos iguais"".
Obrigado, Sra. Presidente."
PELA ORDEM;"O SR. RAFAEL MOTTA (PSB - RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, obrigado pelo tempo que V.Exa. me concede. 
Eu queria agradecer à Deputada Silvia Cristina, que, na Comissão de Seguridade Social e Família, aprovou nosso Projeto de Lei nº 2.180, de 2019, que torna obrigatória a fixação, em hospitais, clínicas e consultórios médicos, de cartazes com informações detalhadas sobre os direitos e as garantias de pessoas com câncer. Trata-se de uma iniciativa que dá a estas pessoas que passam por tantas dificuldades mais conhecimento sobre seus direitos na legislação brasileira. 
A partir de agora, o projeto passa a tramitar na Casa, com a anuência dos demais Parlamentares, e certamente será aprovado no Plenário da Câmara. 
Nos cartazes, ficarão claros os direitos destas pessoas: garantia do início do tratamento pelo Sistema Único de Saúde - SUS em até 60 dias; aposentadoria por invalidez; auxílio-doença; isenção de Imposto de Renda na aposentadoria e na pensão; isenção de impostos na aquisição de veículos adaptados; possibilidade de saque do Fundo de Garantia do Tempo de Serviço - FGTS; quitação de financiamento da casa própria; realização de cirurgia plástica reparadora; entre outros direitos.
Fica, portanto, nosso reconhecimento e nossa gratidão à Deputada Silvia Cristina.
Muito obrigado."
