0;1
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero manifestar a minha indignação com a empresa que presta serviço de energia elétrica no Estado de Goiás.
Há 2 anos, houve a privatização, e hoje vivemos uma situação de tragédia em Goiás. Esses privatistas devem ir a Goiás para ver o que significa a privatização do setor elétrico. Temos hoje um dos piores serviços prestados e uma das maiores tarifas em âmbito nacional. Isso é um absurdo! 
Essa agência de energia elétrica deveria fazer alguma coisa, mas parece que está ali para defender os interesses dessas empresas, como, por exemplo, a Enel, que explora esse serviço. Aliás, esta Câmara tem que fazer uma reflexão sobre o real papel dessas agências, seja ANAC, ANATEL ou ANEEL, que não estão defendendo os interesses dos consumidores. Na verdade, elas são omissas e defendem os interesses das grandes empresas.
Esta Casa tem que se manifestar sobre essa situação, que não acontece só em Goiás. Tenho certeza de que boa parte deste País sofre com essas empresas."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu estou muito preocupado com uma situação que está acontecendo em Goiás. Está programado para semana que vem um leilão da Ferrovia Norte-Sul, Esse processo licitatório ficou pronto há 5 anos e, incrivelmente, até hoje não foi executado. E, agora, o próprio Tribunal de Contas da União, por meio da Procuradoria de Contas, pediu a suspensão do processo licitatório, alegando que ele estaria viciado, uma vez que todo o processo já estaria pronto para que uma empresa ligada à Vale do Rio Doce fosse beneficiada.
Sra. Presidente, nós apresentamos hoje um requerimento de audiência pública na Comissão de Fiscalização e Controle, para que possamos realmente fazer um debate sério sobre essa situação. Não é possível admitirmos uma licitação que já esteja direcionada para uma empresa ligada à Vale do Rio Doce."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Boa tarde, Sr. Presidente, boa tarde a todos e a todas aqui presentes. O que me traz a esta tribuna é exatamente o leilão da Ferrovia Norte-Sul, que está previsto para acontecer daqui a menos de 2 horas. Esse leilão, na minha opinião, tem tantos problemas que eu já vou anunciar aqui qual é a empresa que vai ganhar. É a VLI, que tem como uma das proprietárias a Vale do Rio Doce, a mesma empresa que provocou o acidente de Brumadinho e também o de Mariana, que não respeita o meio ambiente, que só visa lucro, que não respeita o ser humano. É essa a empresa que, nesse processo que já está com cartas marcadas, vai vencer o leilão que vai acontecer daqui a menos de duas horas. Estou anunciando aqui, faço questão de vir antes e dizer isso, porque não aconteceu ainda o leilão.
E quero dizer mais: isso vai trazer um profundo prejuízo para a economia brasileira, até porque eu não consigo compreender esse conceito de um Governo que tem um discurso liberal e faz uma licitação que, aliás, vem do Governo passado - esse edital é de dezembro, do final do ano. Esse Governo dá continuidade a esse processo, mantendo, na verdade, uma concepção de monopólio sobre a exploração do serviço ferroviário. E vai trazer um profundo prejuízo ao País, em particular ao meu Estado, Goiás, porque nós precisaríamos, sim, de um sistema de ferrovia que pudesse, na verdade, servir para que transportássemos tudo o que é produzido no nosso Estado, particularmente no agronegócio. A verdade é que nós temos concepção monopolista implantada no País, em que apenas uma empresa explora os serviços. É como se só a Gol ou só a TAM pudesse operar no Aeroporto de Congonhas.
Evidentemente, isso não tem concorrência. Evidentemente, a população vai pagar muito caro por isso. No nosso caso, o que tinha que ser adotado é o que acontece na Alemanha, onde há um sistema horizontal, onde a empresa que ganha, na verdade, faz a gestão da conservação da estrada de ferro, e não da operação, como se fosse uma rodovia onde se cobraria pedágio. Na Alemanha, há 483 empresas que operam no sistema, e aqui se implanta um modelo em que apenas uma empresa vai operar, Sr. Presidente.
Nós entendemos que isso é um verdadeiro absurdo. Este Governo poderia suspender. Aquelas pessoas que se dizem contra a corrupção deveriam agora se manifestar contra esse processo que vai acontecer, repito, em menos de 2 horas.
E repito, já tem carta marcada e quem vai ganhar é a VLI, empresa ligada à Vale do Rio Doce.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Muito obrigado, Presidente.
O que me traz a esta tribuna hoje é exatamente a situação de indignação que nós verificamos diante da decisão do Governo de manter sigilo sobre os estudos que sustentaram a formatação da proposta de reforma da Previdência encaminhada a esta Casa.
Nós entendemos, Sr. Presidente, que isso é um absurdo, porque nós estamos falando de dados que deveriam ser públicos. Mais absurdo ainda é esta Casa votar esse projeto na CCJ, onde neste momento ele está sendo apreciado, sem o conhecimento desses dados. Isso é um verdadeiro absurdo! É a desmoralização desta Casa!
Eu quero até fazer uma crítica aqui ao Presidente desta Casa, o Deputado Rodrigo Maia, que disse: ""Nós fizemos um acordo para que na quinta-feira sejam revelados esses dados"". Sinceramente, é um grande absurdo esse fato, porque esta Casa não poderia dar um passo sequer na votação da reforma da Previdência sem ter conhecimento pleno desses estudos que foram feitos, até porque eu tenho a convicção de que esses estudos vão revelar que o discurso que o Governo faz para defender a reforma da Previdência é uma grande falácia.
É uma grande falácia dizer que essa reforma da Previdência vem para combater privilégios. Basta olhar o impacto macroeconômico na última folha da justificativa do projeto, em que está estabelecida uma previsão de economia de 1 trilhão e 72 bilhões de reais nos próximos 10 anos, para verificar que no Regime Geral, no regime do INSS, há uma previsão de economia de exatamente 700 milhões de reais. Quase 70% da economia se dará em cima daqueles que ganham pouco. Há também uma previsão de economia em instrumentos de políticas sociais importantes, como abono salarial e salário-família, que somam 180 milhões de reais. Considerando-se os dois valores, chega-se a quase 900 milhões de reais. Então, dá para se concluir que a reforma da Previdência quer fazer economia, na verdade, em cima do trabalhador que ganha pouco, aprofundando ainda mais a desigualdade social no nosso País, que é tão séria.
Nós queremos dizer aqui que esta Casa tinha que ter um posicionamento firme de não votar o projeto até que esses dados se tornem transparentes e sejam fornecidos não só aos Deputados, mas também a toda a sociedade.
Muito obrigado, Presidente."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - O PSB, Sra. Presidente, sem entrar no mérito do projeto, mas manifestando sua posição em defesa das universidades federais, em defesa dos institutos federais, em defesa da educação como um todo, como instrumento estratégico para o crescimento e para a democratização do País, entende que é delicado o momento que o País está vivendo.
Por isso, como forma de protesto, está em obstrução."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSB até agora tem votado pela obstrução, exatamente como manifestação clara de resistência contra o ataque que a educação vem sofrendo no País, com esse corte absurdo que o Governo está implementando. No entanto, na questão do mérito, nós vamos liberar a bancada, para que cada um possa votar de acordo com sua consciência.
Muito obrigado."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, acabou de ser publicada no portal do UOL a seguinte manchete: ""Governo Bolsonaro rebate aliados e nega recuo de cortes na educação"".
Sr. Presidente, vemos aqui Deputados até sensibilizados com a situação do País, sensibilizados com a revolta que esse corte gerou na comunidade universitária, nos militantes que defendem uma educação de qualidade no País. Um conjunto de Líderes partidários vai ao Presidente da República; o Presidente liga para o Ministro da Educação e determina que haja um recuo, e agora diz que está recuando do próprio recuo.
Sinceramente, este parece um país de louco. Isso é um absurdo! Se ele não respeita sequer os Parlamentares que dão sustentação a ele aqui, não vai respeitar ninguém. É um absurdo!
Que ele possa respeitar pelo menos o povo brasileiro, que já não aguenta mais passar por uma situação absurda como essa, com a agressão que vem sofrendo a educação no nosso País!"
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - O PSB, Presidente, vai seguir a sua posição de luta pela educação brasileira, de luta contra os cortes que estão sendo feitos por este Governo, por entender que a educação é o mecanismo fundamental para o desenvolvimento e para a promoção da justiça social no País.
Nós orientamos pela obstrução, em defesa da educação pública brasileira."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - O PSB, apoiando a iniciativa do nosso Deputado Felipe Carreras, vota ""sim"", até por entender, Sr. Presidente, que a reciprocidade é o mínimo de respeito que nós podemos ter com nosso próprio País. Um país que não aceita investimentos e empresas nossas lá não pode fazer investimentos aqui. Nós não podemos ter essa relação.
Então o PSB entende que essa emenda é fundamental até para manter o respeito ao nosso País."
PELA ORDEM;"O SR. ELIAS VAZ (PSB - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSB vota ""sim"", até porque entende que foi uma grande falácia, um grande estelionato o que essas empresas aplicaram no povo brasileiro, dizendo que, com essa regra, com o fim da franquia da bagagem, nós teríamos passagens baratas. Foi o contrário o que aconteceu.
Surpreende-me isso e surpreende-me a posição da ANAC, que mais uma vez demonstra que está a serviço das empresas e não do povo brasileiro.
Esta Casa vai dar uma resposta ao povo brasileiro, vai mostrar que está do lado do povo. Esta é uma oportunidade para que a Casa mostre de que lado está, que não está do lado do lucro fácil, enganador, dessas empresas que se comportam como verdadeiros ""malas"". ""Malas"" é o que eles são por não cumprirem o que haviam prometido para a população.
Portanto, o PSB vota ""sim""."
