0;1
PEQUENO EXPEDIENTE;"O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA. Sem revisão do orador.) - Boa tarde, Sr. Presidente e caros colegas Parlamentares.
Primeiramente, desta tribuna, quero agradecer ao meu Estado do Maranhão, que me concedeu a oportunidade de representá-lo aqui na Câmara Federal, com mais de 106 mil votos. Da mesma forma como trabalhei na Assembleia Legislativa no último ano, trabalharei aqui nesta Casa, fiscalizando as ações e fazendo cobranças ao Governo do Estado.
Infelizmente, Sr. Presidente, nós temos no nosso Estado o desprazer de ter o único Governador comunista da história do País. Governador este que, para falar de hipocrisia, é o campeão nacional. No último final de semana, em suas redes sociais, ele falou a respeito de uma suposta espionagem ou investigação que poderia estar ocorrendo da Igreja Católica e dos bispos da Amazônia. 
Porém, é muito fácil saber o que aconteceu no Estado do Maranhão no último ano, basta procurar no Google. De forma oficiosa, com memorandos, o Governador determinou à Polícia Militar que investigasse e fichasse todos aqueles políticos que pudessem causar algum embaraço nas eleições de 2018. Esse Governador tem como grande ídolo Nicolás Maduro. Imaginem o que vem enfrentando e passando o povo sofrido do nosso Maranhão, com esse estado de absolutismo e de censura. Hoje o Governador comanda praticamente todas as instituições, perseguindo e coagindo os adversários das formas mais truculentas possíveis.
Sr. Presidente, peço que meu pronunciamento seja divulgado no programa A Voz do Brasil."
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero só fazer o registro da situação caótica que vem enfrentando a saúde do Estado do Maranhão, que vem sendo alvo de diversas ações da Polícia Federal.
No começo do mês, o Governador Flávio Dino fechou o hospital do Município de Matões do Norte, que atendia 14 Municípios. Agora, os moradores, os munícipes desses 14 Municípios têm que se deslocar quase 200 quilômetros para poder ter atendimento de urgência e emergência no Maranhão. No Estado, está havendo diversos conflitos por conta do encerramento desse hospital.
Nós pedimos que o Governador tenha bom senso e reabra o hospital de Matões do Norte, pois aquela população vem sofrendo muito com isso, Sr. Presidente."
GRANDE EXPEDIENTE;"O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA. Sem revisão do orador.) - Boa tarde, Sra. Presidente.
Eu começo saudando V.Exa. pelo excelente trabalho que vem realizando na Presidência dos nossos trabalhos, diariamente, e os colegas Parlamentares.
Eu venho do Estado do Maranhão, onde fui eleito para Deputado Federal. Fui o mais votado candidato da Oposição. Trago comigo uma grande responsabilidade. Sou oriundo da Assembleia Legislativa daquele Estado, fiz diuturnamente um trabalho de combate ao Governo comunista que lá se encontra e consegui obter mais de 106 mil votos.
Vou utilizar este espaço, no período do Grande Expediente, para tratar de quatro pontos apenas da desordem em que vive o Estado do Maranhão. Poderia falar da segurança pública, que apresenta índices altíssimos - de 2014 a 2018, aumentou em 79% a letalidade policial em nosso Estado; poderia falar da saúde, que vive um verdadeiro caos, haja vista o atraso no pagamento a fornecedores, a médicos e a funcionários, a falta de insumos nos hospitais e - pasmem - o fechamento de hospitais, o que ocorreu no Município de Matões do Norte e no Município de Chapadinha. Mas vou me ater, neste Grande Expediente, a quatro pontos, que são o inchaço da máquina pública do Estado, a insegurança jurídica que atravessa hoje, a situação do nosso Porto do Itaqui e a Previdência.
Começo pelo inchaço da máquina pública. Enquanto todo o País, enquanto todo o mundo adota medidas de austeridade com relação aos gastos públicos, para economizar ao máximo os recursos dos Estados e do País, a administração do nosso Estado vai pelo avesso, vai de encontro ao que um bom gestor faz. Pasmem, caros colegas: hoje, o Governo do Maranhão conta com 37 Secretarias de Estado. Foi isso mesmo o que V.Exas. ouviram: são 37 Secretarias de Estado. O Governo de Goiás, no entanto, um Estado que tem população semelhante à do Estado do Maranhão, tem apenas 10 Secretarias, e o Governo do nosso vizinho Piauí - e está aqui o Deputado Júlio Cesar, do nosso partido - tem 21 Secretarias.
O Governo do maior Estado da nossa Federação, o Estado de São Paulo, conta com 24 Secretarias de Estado. Enquanto isso, o Governador Flávio Dino, depois de reformar a sua administração, o que fez foi aumentar o número de Secretarias, criar puxadinhos para todos os partidos políticos e para todos os conluios firmados no período eleitoral.
Como ele consegue suportar 37 Secretarias no Governo do Estado do Maranhão? Com o aumento de impostos, como o ICMS. Quem sente isso na própria pele é aquele que mais precisa. Nos últimos 2 anos, o Governador Flávio Dino aumentou três vezes a alíquota do ICMS no Estado do Maranhão: aumentou a alíquota do ICMS da energia elétrica, aumentou a alíquota do ICMS do combustível e aumentou a alíquota do ICMS do gás. E quem sofre é aquele lá da ponta, o mais humilde. Ele tem o discurso, para a mídia nacional, da taxação das grandes fortunas, mas lá no Maranhão é bem diferente, porque ele taxa aqueles que mais precisam.
O Maranhão vem empobrecendo ano a ano desde que o regime comunista chegou ao nosso Estado. Hoje, a folha de pagamentos do Estado consome 47% das suas receitas, e não existem investimentos em nosso Estado.
Enquanto Deputado Estadual, eu desafiei os colegas do Parlamento a me mostrarem uma única obra estruturante feita no nosso Estado nos 4 anos do Governo Flávio Dino e até hoje aguardo a resposta. Não houve uma única obra que começasse e findasse ao longo de 4 anos. E assim continua nesses 2 meses de mandato. Pasmem: com apenas 1 mês de mandato, após a sua reeleição, ele já se lançou pré-candidato a Presidente da República. Por isso precisamos desmascarar o Governador que nós temos e a maneira pífia como governa.
Como falei há pouco, no Estado não existem investimentos, mas sobram recursos públicos para comunicação, como bem sabe fazer o comunismo, como bem sabe fazer a esquerda. Para V.Exas. terem uma ideia, enquanto o PIB do Estado diminuiu 5,6%, e a renda per capita do Maranhão é a menor do País - 50% da população vive com 400 reais mensais -, o orçamento da Secretaria de Comunicação do Estado pulou de 4 milhões de reais para 19 milhões de reais, a serem executados no ano de 2019. Pasmem: 7 milhões de reais desses recursos que foram para a Secretaria de Comunicação do Estado do Maranhão são para a mídia nacional, para a empresa Informe Comunicação, que vem a ser da esposa do jornalista Noblat. Sete milhões de reais!
Por isso o Governador vem aparecendo na mídia nacional com mentiras. Eu farei o meu papel, como Oposição, de desmentir em âmbito nacional o que o Governador Flávio Dino tem levado para todo o País. 
Vou falar da insegurança jurídica que vive o nosso Estado. O Governo, o Poder Executivo viola a independência e a harmonia entre os Poderes. É uma tristeza o que o nosso Estado vivencia hoje. Para que V.Exas. tenham uma ideia, o Governador Flávio Dino baixou decreto para não cumprir decisão judicial com relação a reintegração de posse. Ouçam V.Exas.: existe um decreto no Estado do Maranhão que proíbe  a Polícia Militar de efetivar decisões de reintegração de posse. Ou seja, o juiz, o desembargador decide pela reintegração de posse, e o oficial de justiça não consegue cumpri-la porque não tem o apoio da Polícia Militar. Então, hoje, o nosso Estado do Maranhão é a ""Disney do MST"", é o local para aonde os sem-terra e os sem-teto tem ido. Para V.Exas. terem uma ideia, há poucos dias, o Governador Flávio Dino bateu uma foto junto com Guilherme Boulos, lá no Estado da Bahia. 
Eu pergunto a vocês investidores - e aqui estão representantes da frente do agronegócio, aqui há vários fazendeiros e criadores de gado: embora o nosso Estado seja propício para investimentos, para plantação de soja, para criação de gado, vocês teriam coragem de comprar terras em um Estado cujo Governador é parceiro do MST?
Outro decreto que o Governador Flávio Dino teve a coragem de baixar, também para não cumprimento de ordem judicial, era no sentido de que não fosse cumprida decisão favorável a qualquer ação judicial em que um servidor público tivesse obtido êxito, se aumentasse, por exemplo, o valor de alguma vantagem em seus vencimentos. Imaginem V.Exas.! Vou citar um exemplo: um professor que conseguisse na Justiça um aumento na sua gratificação ou um policial que tivesse sido afastado e conseguisse, na Justiça, voltar...
O Sr. Márcio Jerry - Deputado Edilázio Júnior, V.Exa. me permite um aparte?
O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA) - Quando eu concluir, Deputado.
O policial não conseguiria ser reintegrado ao cargo, por causa do decreto do Governador. 
A Ordem dos Advogados do Brasil entrou com uma Ação Direta de Inconstitucionalidade no Tribunal de Justiça do Estado do Maranhão. O Governador, com um trabalho de futurologia, às vésperas do julgamento da ADI, desfez o decreto, uma vez que imaginou que iria perder. É totalmente inconstitucional um decreto em que diz que não vai cumprir ordem judicial.
Vamos mais adiante, para falar dos precatórios do Estado do Maranhão. O Estado do Maranhão está pagando agora os precatórios do ano de 2014. É importante que V.Exas. e o Brasil saibam da realidade do nosso Estado. O Maranhão hoje está pagando precatórios do ano de 2014. Na verdade, não está pagando, porque, desde julho de 2018, o Governador não cumpre a emenda constitucional que obriga que 1/12 da receita do Estado seja destinado para o pagamento de precatórios. Ou seja, 22 milhões de reais por mês, que seriam usados para pagamento de precatórios, não estão sendo repassados para o Tribunal de Justiça do Estado do Maranhão. A conta já é de quase 150 milhões de reais. O que causa espanto é que o Tribunal de Justiça do Estado não toma atitude.
Há aqui vários ex-Prefeitos. Ouvi agora há pouco o pronunciamento de um ex-Prefeito e creio que não seja diferente em outros lugares do País. Os Prefeitos vêm sofrendo sequestros mensais no repasse do Fundo de Participação dos Municípios para pagamento de precatórios. No Maranhão não é diferente.
O Sr. Márcio Jerry - Deputado, V.Exa. me permite um aparte?
O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA) - Os Municípios hipossuficientes, paupérrimos, mensalmente tem bloqueado o seu repasse do Fundo de Participação, para pagamento de precatórios. Enquanto isso, o Governo do Estado segue no céu de brigadeiro, dando calote naqueles a quem deve.
O Corregedor Nacional de Justiça, o Ministro Humberto Martins, estará semana que vem no Maranhão. Já oficiei ao CNJ e solicitei providências ao Ministro, ou seja, que peça informações sobre o pagamento de precatórios naquele Estado.
Agora vamos chegar à cereja do bolo do nosso Estado: o Porto do Itaqui. O Porto do Itaqui tem o segundo maior calado do mundo, perde apenas para o Porto de Roterdã, na Holanda. Por esse porto passa toda a pujança, toda a riqueza dos grãos do nosso País, em direção à Europa e à América do Norte. O Governo do Estado do Maranhão está prestes a perder a administração do Porto do Itaqui. V.Exas. vão me perguntar por quê. O Porto do Itaqui é administrado pela EMAP, a Empresa Maranhense de Administração Portuária, por meio de um convênio feito no ano 2000. Como disse, esse convênio foi feito apenas para a administração do porto. Existe uma cláusula nesse convênio, que tem que ser cumprida, que tem que ser respeitada, segundo a qual todos os recursos oriundos dos lucros do porto têm que ser reinvestidos no porto. O Governo Flávio Dino, devido à sua ineficiência, devido ao inchaço da máquina pública, o que fez com os recursos oriundos dos lucros do Porto do Itaqui?
Sacou 144 milhões de reais. Vou repetir: o Governador comunista sacou 144 milhões de reais. E utilizou esses recursos como? Em obra eleitoreira, para fazer o ""asfalto sonrisal"" que foi determinante para a sua reeleição.
O Sr. Márcio Jerry - Deputado Edilázio Júnior, V.Exa. me concede um aparte?
O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA) - Deputado, eu estou fazendo uso da palavra. Assim que terminar, eu passo...
O Sr. Márcio Jerry - Estou lhe pedindo um aparte. V.Exa. concede ou não. É só dizer que não concede. 
O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA) - Não concedo.
O Sr. Márcio Jerry - Pois não.
O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA) - Foram sacados 144 milhões dos cofres do Porto do Itaqui. 
Pasmem: embora a ANTAQ - Agência Nacional de Transportes Aquaviários tenha feito uma recomendação à EMAP, de que não faça mais isso, de que não utilize mais os recursos do Porto do Itaqui para outros fins que não sejam o de investir no Porto do Itaqui, o que faz o Governo do Estado? Vejam V.Exas. a situação do Estado do Maranhão: o Governo do Estado entrou na Justiça Federal para pedir que o Governo Jair Bolsonaro não tome o Porto do Itaqui, que não desfaça o convênio existente. Peço vênia para dizer que o juiz federal tomou a decisão por ""ouvir dizer"". Ele ""ouviu dizer"" que o Governo Bolsonaro poderia cancelar o contrato de administração do Porto do Itaqui com a EMAP. Por ""ouvir dizer"", concedeu liminar para impedir que o Governo Bolsonaro faça isso. 
Houve um debate com o Ministro Tarcísio Gomes de Freitas, que esteve no Maranhão. Eu solicitei à Comissão de Fiscalização Financeira e Controle desta Casa que vá ao Estado do Maranhão e ao Porto do Itaqui e veja a situação, veja como vem sendo administrada a cereja do nosso bolo. 
Chegamos agora a nossa Previdência. O Governador Flávio Dino é useiro e vezeiro em fazer uso das redes sociais, da mídia nacional, que ele bem paga, para atacar a reforma da Previdência proposta pelo Governo Jair Bolsonaro. Com qual autoridade o Governo do Estado fala de Previdência? Com qual autoridade o Governador Flávio Dino fala de Previdência? Vou agora externar a V.Exas., para registro no programa A Voz do Brasil, a realidade da Previdência do Estado do Maranhão. 
O Governador Flávio Dino quebrou o FEPA. O que é o FEPA? É o Fundo Estadual de Pensão e Aposentadoria do Estado do Maranhão. O Governador Flávio Dino retirou, de forma irregular, de forma criminosa, 1 bilhão e meio de reais desse fundo.
Vou repetir: retirou 1,5 bilhão de reais desse fundo, durante 3 anos e meio de mandato.
Sabem quanto hoje existe de reserva para pagar os aposentados do Estado do Maranhão? Cento e vinte milhões de reais. Isso quem está falando não é o Deputado Edilázio. Houve um encontro dos sindicatos de funcionários públicos do Estado do Maranhão com o Procurador do Tribunal de Contas do Estado do Maranhão. Na ocasião, o Procurador do Estado foi bem claro, quando disse que o Estado do Maranhão não tem mais saúde financeira para pagar as aposentadorias até o final do ano. Ele ainda fez o seguinte diagnóstico: com os recursos de que dispõe hoje, o Estado vai conseguir honrar o pagamento dos aposentados e pensionistas apenas até o mês de outubro.
Essa é uma realidade. Hoje o servidor público do Estado que dá entrada em sua aposentadoria precisa aguardar até 120 dias para ter o seu pedido deferido, isso com todos os documentos juntados. Eles protelam o que podem, empurram para frente, justamente porque não têm mais recursos para honrar o pagamento dos aposentados do Estado do Maranhão.
E aqui, senhoras e senhores, trago um documento que uma pessoa lá de dentro da Secretaria de Administração e Previdência Social do Estado do Maranhão fez que chegasse às minhas mãos. Já vou encaminhá-lo ao Ministério Público Federal e também ao Ministério Público Estadual, e espero não contar com a leniência desse Ministério Público. Trata-se de um saque. Está aqui em minhas mãos - e posso passar às mãos do colega Deputado Márcio Jerry também - a cópia do cheque e do comprovante de depósito em conta corrente no valor de 150 milhões de reais, que foram sacados no dia 16 de julho de 2018, às vésperas das eleições estaduais.
Foram sacados 150 milhões do FUNBEN. O que é o FUNBEN, Edilázio? É o Fundo de Benefícios dos Servidores do Estado do Maranhão, que serve para que os servidores tenham acesso à saúde, uma vez que nossa saúde pública é precária. Servidores têm descontados mensalmente de 3% a 4% de seus salários. Quatro por cento dos salários dos servidores do Maranhão são descontados para esse fundo, e o Governador do Estado do Maranhão, de forma criminosa, no dia 16 de julho de 2018, faz um saque de 150 milhões de reais para a SEPLAN - Secretaria de Planejamento e Orçamento. E para onde foi remanejado esse dinheiro? Foi remanejado para a Casa Civil e para a Secretaria de Infraestrutura, para fazer um asfalto de péssima qualidade.
Peço aos órgãos de controle e fiscalização que cuidem dessa situação. O Governador do Estado hoje já tem os seus direitos políticos cassados na Justiça de Primeiro Grau, por conta do abuso de poder político e econômico que cometeu no Município de Coroatá, à época das eleições municipais. Ele continua acreditando que está acima do bem e do mal e, por ser um ex-juiz, aí é que se sente ainda mais confortável para descumprir a ordem, para descumprir a nossa Constituição.
Esse é o retrato do Estado do Maranhão, que empobreceu nos últimos anos, que não tem investimentos, que não tem uma obra estruturante. O maior ídolo do nosso Governador, aquele a quem ele idolatra, chama-se Nicolás Maduro. O Governador, inclusive, desfilou no carnaval com um martelo e uma foice. Pois é, que tristeza para o nosso Estado do Maranhão!
Pensem nos investidores fazendo propaganda do nosso Brasil lá fora, tentando trazer investimentos para cá, e o Governador do Estado do Maranhão desfilando no carnaval, com um martelo de um lado e uma foice de outro, fazendo alusão à Venezuela. Triste do nosso Estado do Maranhão! E eu estou aqui para desmascarar esse Governador. 
Muito obrigada, Sra. Presidente."
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, venho a esta tribuna hoje, quando está prestando depoimento o ex-Superintendente de Investigações Criminais do Maranhão, Delegado Thiago Bardal, que foi preso, e, na frente do Juiz do Estado do Maranhão, disse que o Secretário de Segurança, o Sr. Jefferson Portela, pediu-lhe que investigasse quatro desembargadores.
Quero aqui me solidarizar com os Desembargadores Guerreiro Júnior, Fróz Sobrinho, Nelma Sarney e Tyrone Silva.
Sr. Presidente, peço ao Tribunal de Justiça que tome uma decisão enérgica, assim como fez o Supremo Tribunal Federal, por meio do Ministro Toffoli, que pediu uma investigação sobre fake news relacionadas aos Ministros. Solicito ao Presidente do Tribunal de Justiça do Estado do Maranhão, Desembargador José Joaquim, que peça ao Ministério Público, por meio do Procurador-Geral de Justiça do Estado do Maranhão, Sr. Luiz Gonzaga, que investigue essa situação. Além disso, peço à Assembleia Legislativa do Estado que, por meio da Comissão de Segurança Pública e da Comissão de Constituição, Justiça e Cidadania, convoque esse Secretário, porque nós não podemos admitir que a Polícia Civil do Estado do Maranhão seja usada para investigar aqueles que não rezam a cartilha do comunismo.
Eu já tive a oportunidade de denunciar, nesta Casa, um fato envolvendo a Polícia Militar: o Comandante Geral da Polícia Militar do Estado do Maranhão, por meio de um memorando, pediu aos quartéis dos interiores que aqueles políticos que não rezassem a cartilha do Governador Flávio Dino fossem fichados, porque poderiam causar algum embaraço durante as eleições de 2018.
Portanto, eu me solidarizo com esses Desembargadores, peço à Assembleia Legislativa do Estado que tome as medidas cabíveis e, principalmente, peço ao Tribunal de Justiça do Estado do Maranhão que vista a camisa dos seus pares, dos seus colegas, para que isso não ocorra mais.
Nós Deputados de oposição ao Governo do Estado sabíamos que estávamos sendo investigados - isso corria à boca miúda. Agora isso vem à tona por meio do ex-Superintendente de Investigações Criminais Tiago Bardal, que disse, em alto e bom som, que o Secretário de Segurança pediu que investigassem os Desembargadores.
Faço este apelo ao Presidente do Tribunal de Justiça e ao Procurador-Geral de Justiça do Estado do Maranhão, para que tomem as medidas possíveis."
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA. Pela ordem. Sem revisão do orador.) - Eu fui citado há pouco pelo colega Deputado Márcio Jerry.
Quero esclarecer que, em momento algum, entrei no mérito com relação à prisão do Delegado Tiago Bardal. Eu apenas externei o que ele falou em depoimento a um juiz de Direito, dizendo que o seu chefe, o Secretário de Segurança Pública do Estado do Maranhão, pediu-lhe que investigasse quatro desembargadores. Não entrei no mérito: se a prisão dele é justa ou injusta, se deve ficar preso ou deve ser solto. Estou apenas externando o depoimento que ele fez hoje, na frente de um juiz de Direito, dizendo que o seu chefe, o Secretário de Segurança filiado ao PCdoB, pediu-lhe que investigasse quatro desembargadores."
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (Bloco/PSD - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Maranhão vem enfrentando os piores invernos da sua história. São mais de 71 Municípios debaixo d'água, aproximadamente 1.500 desabrigados e mais de seis mortes. Enquanto isso, o Governador do Estado do Maranhão está nos Estados Unidos vendendo um Maranhão de fantasia, dando de ombros para essa situação caótica que os maranhenses estão enfrentando, fazendo turismo lá nos Estados Unidos com seus pupilos.
Deixo aqui o nosso repúdio e a nossa tristeza. Só temos a lamentar pelo povo do Maranhão, que vem sofrendo com essas enchentes, Sr. Presidente."
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (PSD - MA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu queria me solidarizar com o Prefeito da segunda maior cidade do Estado do Maranhão, o Prefeito Assis Ramos, do Município de Imperatriz, que foi atacado covardemente por aqueles que cercam o Governador do Estado do Maranhão por um único motivo, vejam só: o Prefeito de Imperatriz teve a petulância de pedir ajuda ao Governador do Estado do Maranhão. Estamos falando de um Prefeito que é de um partido da base aliada do Governo do Governador comunista do Estado do Maranhão, e ele foi covardemente atacado por isso. Sabem por quê? Porque ele pediu ajuda para asfaltar uma rua, e o nome da rua é o nome do pai do Governador. E o Governador não ficou feliz com isso, quando o Brasil todo passou a saber que, lá no Maranhão, também existem ruas, avenidas e monumentos com nomes de familiares do Governador comunista.
Sra. Presidente, peço que este discurso seja divulgado no programa A Voz do Brasil.
Obrigado."
PEQUENO EXPEDIENTE;"O SR. EDILÁZIO JÚNIOR (PSD - MA. Sem revisão do orador.) - Sr. Presidente, eu quero apenas fazer o registro da operação do Ministério Público do Estado do Maranhão, por meio do GAECO, órgão especial do Ministério Público, hoje em Paço do Lumiar, Município que é governado por um Prefeito comunista que atualmente responde a mais de cem inquéritos na Polícia Civil do Estado do Maranhão. O Prefeito foi visitado pela Polícia Civil e pelo Ministério Público, por conta de contratações fantasmas de terceirizadas. Estava lavando dinheiro.
Hoje, o Município de Paço do Lumiar está jogado às traças, desolado, por falta de Prefeito.
Então, eu queria registrar essa ação do Ministério Público Estadual, que hoje foi à residência do Prefeito. E vamos esperar o desenrolar de mais de cem inquéritos."
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (PSD - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu venho aqui me solidarizar com todos os credores de precatórios do Estado do Maranhão. Hoje a Assembleia Legislativa maranhense aprovou um projeto de lei que permite empréstimo de 623 milhões de reais ao Governo do Estado para que pague precatórios. É mais um empréstimo para inglês ver, uma vez que no Brasil não existe uma instituição bancária que tenha crédito para esse tipo de operação.
Então, o Governador comunista do Estado do Maranhão joga para a plateia, tenta ludibriar esses credores, uma vez que ele está inadimplente desde o mês de setembro do ano passado. Está devendo mais de 200 milhões de reais aos credores de precatórios do Estado do Maranhão.
E aqui fica a nossa solidariedade...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. EDILÁZIO JÚNIOR (PSD - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero registrar a abertura ontem da Agrobalsas, a maior feira agrícola do Estado do Maranhão - está entre as dez maiores feiras do País. Quero parabenizar aquela região produtora do nosso Estado, o Município de Balsas, que é polo do agronegócio daquele Estado. 
Aproveito ainda a oportunidade para pedir clemência ao Governador Flávio Dino, a fim de que seja recuperada a rodovia MA-006, no trecho que liga o Município de Alto Parnaíba a Balsas. Esse é o grande clamor daqueles produtores que estão sentindo na pele o alto custo do frete dos caminhões e da manutenção desses veículos.
Obrigado, Sr. Presidente."
