0;1
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CELSO RUSSOMANNO.

Sr. Presidente, Sras. e Srs. Deputados, 15 de fevereiro é o Dia Internacional de Luta contra o Câncer na Infância, data instituída em 2001 por uma rede global de 132 organizações de pais, presentes em 78 países, nos cinco continentes.
O objetivo desta efeméride é conscientizar a população mundial, sobretudo os pais, professores e profissionais de saúde, para a importância do diagnóstico precoce dos casos de câncer infanto-juvenil, disseminando informações sobre os primeiros sintomas e formas de prevenção.
Segundo dados do Instituto Nacional do Câncer - INCA, anualmente cerca de 13 mil crianças e adolescentes desenvolvem algum tipo de câncer no Brasil. Felizmente, menos de 3% dos cânceres na infância são malignos, e por esta razão o índice de cura pode chegar a 85%. Ainda assim, entre nós o câncer é a principal causa de mortalidade por doença na faixa de 5 a 19 anos.
Como acontece nas outras faixas etárias, as chances de cura dos cânceres infanto-juvenis aumentam muito quando a doença é detectada precocemente. Porém, na criança os primeiros sintomas nem sempre são evidentes, pois na infância o câncer apresenta manifestações inespecíficas e comuns a várias doenças.
É importante, portanto, que aqueles que têm crianças sob sua supervisão e responsabilidade estejam atentos a sinais como: emagrecimento sem causa aparente, febre de origem indeterminada, fraqueza muscular, dor óssea ou articular recorrente, irritabilidade, dor de cabeça persistente, manchas roxas pelo corpo, distensão abdominal com massa palpável e crescimento de gânglios linfáticos não associados a processo infeccioso.
Tal como ocorre com os adultos, a prevenção do câncer na infância se dá primordialmente pela adoção de um estilo de vida saudável. A alimentação deve ter como base frutas, legumes, peixes, grãos integrais e azeite extravirgem, evitando-se os produtos industrializados, frituras e embutidos. Exercícios físicos regulares também contribuem muito para reduzir os índices de incidência da doença. 
Mas sabe-se, contudo, que o desenvolvimento de alguns tumores malignos na infância e na adolescência está associado a fatores genéticos; quando este risco é conhecido, a criança ou o jovem deve ser acompanhado de perto por um oncohematologista pediátrico e realizar exames periódicos de rotina. 
Sr. Presidente, nobres colegas, um diagnóstico de câncer e a intensidade do tratamento requerido são devastadores. Para a criança, isso significa o início de uma difícil via crucis de internações, consultas, exames, medicamentos. Para os pais é enorme a sobrecarga física e emocional que a situação representa.
Quando este drama atinge uma família em situação de vulnerabilidade social, o estresse de todos os envolvidos é ainda maior, pois à penúria material habitual somam-se as muitas novas demandas que os cuidados médicos intensivos implicam.
Quero, pois, aproveitar a oportunidade para saudar uma entidade que tem realizado trabalho admirável no apoio às famílias carentes alcançadas pela tragédia de terem uma criança ou um adolescente diagnosticado com câncer. Refiro-me à Associação Brasileira de Ajuda à Criança com Câncer - ABRACC, uma entidade sem fins lucrativos voltada para a ajuda a estas famílias. 
O trabalho da ABRACC vai desde a doação de leites especiais, medicamentos, roupas, brinquedos, fraldas e equipamentos hospitalares, entre outros itens, até a oferta de apoio psicológico personalizado, assistência jurídica e campanhas de sensibilização da opinião pública sobre a doença. Um trabalho voluntário que merece nossos mais sinceros aplausos.
Senhoras e senhores, espero ter contribuído, com estas minhas breves reflexões, para o sucesso do esforço global realizado neste 15 de fevereiro em prol da conscientização das populações do mundo inteiro sobre as diferentes formas de manifestação e de prevenção do câncer infanto-juvenil. 
Aproveito o ensejo para reiterar o meu apoio a todas as iniciativas que visem a estender a mão às famílias atingidas por este terrível mal.
Sr. Presidente, solicito a V.Exa. que este discurso seja veiculado no programa A Voz do Brasil e os demais canais de comunicação desta Casa Legislativa. 
Obrigado."
PELA ORDEM;"O SR. CELSO RUSSOMANNO (Bloco/PRB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria chamar a atenção aqui dos Deputados, porque algumas emendas que estão no texto acrescentam a defesa dos direitos do consumidor. Se nós rejeitarmos as emendas aqui, estaremos retirando direitos que estavam no projeto original e foram retirados pelo Relator.
Como desde o princípio estou negociando isso, eu gostaria de chamar a atenção dos Parlamentares para que nós mantenhamos as emendas votando ""sim"" e as discutamos uma por uma, porque elas foram retiradas, e nós estamos tirando direitos dos consumidores que não deveríamos.
Então, o PRB vota ""sim"".
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Deputado, não foi isso não. O nosso acordo do ano passado não foi esse não.
O SR. CELSO RUSSOMANNO (Bloco/PRB - SP) - Algumas emendas foram retiradas do texto sem acordo pelo Deputado Ihoshi. Eu estou lhe dizendo, porque conheço uma por uma.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Eu também conheço, Deputado. Eu não conheço o acordo, não.
O SR. CELSO RUSSOMANNO (Bloco/PRB - SP) - Eu quero discutir as emendas.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - V.Exa. vai discutir todas, estão todas em votação nominal. Mas não foi esse o acordo daqueles que estavam aqui na legislatura passada. O nosso acordo era outro: rejeitar as emendas e manter o texto dos destaques supressivos. Esse foi o nosso acordo do ano passado, e o Senado manteria o nosso acordo.
Como vota o PPS?"
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CELSO RUSSOMANNO.

Sr. Presidente, Sras. e Srs. Deputados, aproveito a oportunidade neste Pequeno Expediente para homenagear o Dia Mundial do Consumidor, celebrado em 15 de março.
A data foi instituída pela ONU, sob inspiração de uma mensagem enviada ao Congresso americano pelo Presidente Kennedy. Por meio dessa mensagem, ele procurava fixar quatro regras básicas a serem observadas na comercialização de produtos e serviços: garantia de qualidade; acesso a informações corretas; liberdade de escolha; e atuação do Estado em casos de injustiça.
Desde então, tais regras passaram a funcionar como uma espécie de ""Declaração dos Direitos do Consumidor"" e serviram de base para a criação de leis sobre o tema em vários outros lugares. Aqui no Brasil, por exemplo, ideias semelhantes ajudaram a conscientizar a sociedade sobre o papel essencial das relações de consumo não só no desenvolvimento econômico, como também no da própria cidadania.
É importante ressaltar que esse processo teve a contribuição inestimável de associações como o PROCON, cuja atuação foi determinante para incluir a defesa do consumidor na Constituição de 1988. Foi uma grande vitória, que vem sendo consolidada, a partir de 1991, com a entrada em vigor do Código de Defesa do Consumidor e, desde então, com a instalação de PROCONs e juizados especiais em diversos Municípios brasileiros.
Sei, por experiência própria, como essas iniciativas têm favorecido um maior equilíbrio nas relações de consumo, as quais, no passado, sempre foram muito desiguais e tendentes a prejudicar quem comprava mercadorias ou contratava serviços. Para mim, o Código de Defesa do Consumidor tem sido instrumento valioso no trabalho que realizo como Deputado Federal, já há algum tempo.
A esse respeito, na condição de membro titular da Comissão de Defesa do Consumidor, tive a oportunidade de propor várias audiências públicas para tratar de temas de interesse dos cidadãos, como as que examinaram: a cobrança de tarifas registradas indevidamente em hidrômetros; as práticas abusivas das operadoras de telefonia móvel nos pacotes de acesso à Internet; e a situação deficitária dos fundos de pensão.
Também fiz uso de meu mandato para investigar a eficácia da fiscalização dos contratos de concessão de rodovias federais, bem como os reajustes abusivos das mensalidades custeadas pelo FIES, entre outras questões merecedoras de exame por parte desta Casa.
Visando, ainda, proporcionar maior efetividade ao Código de Defesa do Consumidor, além de ampliar seu campo de incidência, apresentei o Projeto de Lei nº 2.314, de 2015, para qualificar o pagamento indireto ao fornecedor como ""serviço"" e, assim, enquadrar, no âmbito do CDC, os serviços públicos de caráter geral, desde que remunerados direta ou indiretamente. Esse projeto já foi aprovado na Câmara e, atualmente, tramita no Senado.
Nessa mesma linha, com o objetivo de estender a proteção do código à relação estabelecida entre entidades de previdência privada e seus participantes, apresentei o Projeto de Lei Complementar nº 98, de 2015, ainda em tramitação aqui na Câmara.
Não vou prolongar mais este relato de minha atuação parlamentar. Mas acredito que as poucas ações mencionadas sejam suficientes para demonstrar o meu compromisso com a defesa do consumidor. Acredito ser essa a melhor forma de homenageá-lo por ocasião da passagem do dia que lhe é dedicado.
Solicito que este discurso seja divulgado no programa A Voz do Brasil e nos demais meios de comunicação desta Casa.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CELSO RUSSOMANNO.

Sr. Presidente, Sras. e Srs. Deputados, em 7 de abril comemoramos no Brasil o Dia do Jornalista.
E vou começar, mas apenas começar, com dados brutais: um jornalista é assassinado a cada 4 dias no mundo, segundo a UNESCO, e em nove de cada dez casos, os assassinos ficam impunes. O Brasil sempre aparece nos rankings de países que menos punem esses homicidas.
Como repórter, apresentador de televisão e radialista, posso garantir: é uma profissão dura, que requer coragem e firmeza e, ao mesmo tempo, inteligência e diálogo. É ofício que não se faz sem riscos e desafios. E não poderia ser diferente.
Afinal, como poderia ser sereno o trabalho de quem desmascara esquemas de corrupção? Como poderia ser tranquila a profissão de quem escancara as podridões da sociedade? Como poderia ser fácil vasculhar por informações tão confiáveis quanto necessárias para que as pessoas tomem decisões inteligentes nos mais variados aspectos da sua vida? É por esse abalo constante nas estruturas de poder, é por remexer tanto a mentira que tenta esconder o real que a profissão incomoda tanto. 
A transparência que os jornalistas aportam a suas vidas, senhoras e senhores, é mais do que valiosa, é essencial para o fortalecimento da democracia. A sociedade civilizada somente existe com boa informação, produzida de modo independente e plural.
O cenário atual, de mídias digitais, de notícias dando a volta ao mundo em, literalmente, segundos, de redes sociais e plataformas inovadoras, não é uma ameaça à profissão. Ao contrário, é uma oportunidade, um palco excelente onde o jornalista sério deve atuar. A boa e velha imprensa está se adaptando aos novos tempos e empregando seus profissionais para ocupar com brilhantismo o espaço antes reservado às fofocas e ao amadorismo. 
Em tempos de fake news, é o jornalismo sério que derruba rumores, que faz a checagem de dados, que valoriza a velocidade, mas não a pressa. A melhor maneira de combater notícias falsas é produzindo conteúdo real. É, então, em momentos como os atuais, de profusão de pseudonotícias, que mais temos que valorizar o jornalismo bem feito, aquele que liberta o ser humano e funciona como contenção de impropriedades.
Vivemos em um país estruturalmente corrupto. Não foi do dia para a noite que o brasileiro passou a desconfiar de suas instituições. A credibilidade de algumas entidades vem sendo destroçada há décadas, tudo em função de uma sequência de abusos que o povo não tolera mais e que o jornalismo tem ajudado cotidianamente a denunciar.
Eu comecei com dados tristes, mas como fazem os grandes jornais, encerro com notícia boa. No meio do mar de descrença que banha o Brasil, nossa imprensa se destaca como um porto seguro e continua tendo a confiança de 71% dos brasileiros, segundo pesquisa do Datafolha. O Brasil é o segundo país com a maior confiança na mídia, de acordo com a Universidade de Oxford e o Instituto Reuters.
Só quem não conhece a mediocridade que é viver sem informações plurais não reconhece a magnitude de uma imprensa livre e emancipadora. 
Nessa data comemorativa, senhoras e senhores, não desejo que a profissão de jornalista se torne fácil, pois a beleza do ofício está exatamente na sua complexidade. Espero, no entanto, que a confiança do brasileiro na imprensa se renove em 2019 e que a impunidade àqueles que nos calam encontre seu fim.
Recebam, jornalistas, meus efusivos cumprimentos. Parabéns pela confiança do povo brasileiro e parabéns pela sua data!
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CELSO RUSSOMANNO.

Sr. Presidente, Sras. e Srs. Deputados, chegamos a mais um mês de maio, e, como representante do povo brasileiro, preciso dedicar uma parte do meu tempo para falar sobre essa solenidade tão especial e afetuosa que é o Dia das Mães.
Absolutamente ciente de que as mães são dignas de muito mais, não vou, por questões regimentais, falar por mais do que 5 minutos. Mas, quando eu terminar, 15 novos bebês terão vindo ao mundo em nosso País. Nenhum desses bebês estaria tornando sua família mais plena se não tivesse sido gerado, nutrido e parido pelo corpo sagrado de sua mãe.
Ser mãe é ser a fonte primeira de vida. Sem as mães, a vivência inexiste. Tanto faz se é mãe coruja ou exigente; mãe despreocupada ou superprotetora; mãe de sangue ou de coração. Não importa absolutamente nada: se amamentou ou se deu mamadeira; se foi parto normal ou cesárea; se o filho foi planejado ou aconteceu. Quando uma mulher torna-se mãe, um verdadeiro milagre tem lugar, e, com todas as alegrias e dificuldades, o coração dela passa a bater acelerado, forte e feliz em outro peito.
Senhoras e senhores, todos os seres humanos devemos cada um de nossos sinais vitais às nossas mães, mulheres que pausaram honradamente suas vidas pelas vidas de outras pessoas.
O papel de mãe é tão fenomenal quanto difícil. Ele se constrói com pedaços do maior cansaço que uma mulher enfrenta na vida, mesclado com pitadas de angústias e incertezas sobre o que fazer com a criança a cada febre e com doses imensas de amor e alegria. E, quando os trabalhos braçais dos filhos pequenos se vão, aparecem as tarefas mentais, eternas e ainda mais desgastantes, de bem educar e formar bons cidadãos.
Dizem que as mães devem criar os filhos para o mundo. Mas isso é parcialmente verdade. Os filhos irão para o mundo, mas continuarão para sempre ligados a suas mães, que dão origem verdadeiramente a essas vidas, acordam de madrugada apenas para ver se eles respiram e fazem acrobacias para que tudo dê certo na jornada maravilhosa e caótica da maternidade, sem esperar absolutamente nada em troca.
Vocês, mães, realizaram a jornada mais incrível em que um ser humano pode mergulhar. Sentiram o amor mais genuíno e brutal que alguém pode levar no peito. Quando vocês ensinaram seus filhos a andar, estavam na verdade dando as mãos para a humanidade inteira e ajudando toda a sociedade a caminhar um pouco mais adiante. A cada vez que vocês disseram não para o egoísmo e violência de suas crianças, transformaram o mundo em um lugar melhor para se viver. Toda vez que uma mãe encontra o meio termo entre a permissividade e a repreensão, entre o mais puro afeto e a educação, o mundo suspira de admiração e aplaude em silêncio.
Queridas mães felizes, queridas mães exaustas, queridas mães realizadas, queridas mães solteiras, muito obrigado por terem nos dado seu tempo, sua energia, seu sangue e seu amor para que pudéssemos respirar. Por cada madrugada em claro, por cada manhã em que vocês começaram tudo de novo, por cada filho do qual vocês jamais desistiram, todo nosso reconhecimento e gratidão.
Aos 15 novos brasileiros que nasceram enquanto eu falava, meus votos de que sejam muito bem-vindos ao mundo e de que possam se aninhar por muitos anos nos colos de suas mães. A todas as mães do nosso País e a todas as mulheres que querem se tornar mães, meu mais fraterno abraço, com votos de sucesso e longa felicidade.
Solicito, Sr. Presidente, divulgação nos meios de comunicação da Casa.
E, para encerrar, peço que hoje o aplauso para as mães não seja silencioso. Uma salva de palmas e feliz Dia das Mães!"
PELA ORDEM;"O SR. CELSO RUSSOMANNO (PRB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu queria chamar a atenção de V.Exas. para o que está por trás dessa história da cobrança das bagagens.
É importante que nós saibamos, em primeiro lugar, que o que interessa para as companhias aéreas é carregar no bagageiro do avião celular e outros produtos de alto valor aquisitivo. Hoje, não se transportam mais eletroeletrônicos via terrestre, só por avião. E é mais interessante cobrar pela bagagem que vai nos porões dos aviões do que levar a bagagem dos passageiros, que ocupa espaço e pesa pouco, Presidente.
Além disso, nós temos que considerar o que o Código de Defesa do Consumidor diz a respeito da venda casada, da venda condicionada, o que a lei proíbe. Se...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. CELSO RUSSOMANNO (PRB - SP. Sem revisão do orador.) - Sr. Presidente, o voto do PRB não foi dado ainda.
Nós votamos ""sim"", porque a venda casada, a venda condicionada é proibida no País. Se eu quero voar, se eu quero andar de avião, eu tenho que carregar a minha mala junto. Não é possível eu ter que pagar pela mala separadamente!
Por isso, o nosso voto é ""sim""."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CELSO RUSSOMANNO.

Sr. Presidente, Sras. e Srs. Deputados, é com muito entusiasmo que vimos hoje a esta tribuna comemorar, junto a nossos pares, o Dia Internacional da Família. Por decisão de Assembleia Geral das Nações Unidas, em 1993, foi designado o 15 de maio para se celebrar a instituição da família, o núcleo essencial da sociedade em todas as organizações humanas.
De fato, independentemente do formato adotado, em obediência a características religiosas e culturais, a família sempre se manteve como o esteio da formação dos indivíduos, seja para efeito de proteção e cuidados, seja para efeito de transmissão de valores comunitários e de pertencimento.
Não temos dúvida de que a família estável, que se constitui sobre relações de afeto e companheirismo, é determinante para a formação de pessoas saudáveis, gregárias, dotadas de autoestima e empatia, capazes de enfrentar com serenidade e confiança os desafios da vida em sociedade.
Nesse sentido, é fundamental compreender que o conceito de família ultrapassa a condição de consanguinidade, estendendo-se a todos os núcleos que se baseiam em uma relação de união, no exercício de divisão de responsabilidades, no esforço de educar as novas gerações.
Do mesmo modo, é fundamental compreender que todos os modelos familiares são legítimos, merecendo o respeito da sociedade e a proteção do Estado, nos termos da Constituição.
Interessa-nos, sobremaneira, destacar o papel da família na formação das crianças. Em casa, onde se dá o primeiro contato da criança com o outro, dá-se também a primeira experiência no mundo, em que deve predominar a sensação de acolhimento, segurança e respeito, sempre permeada por manifestações explícitas de afeto e interesse. Oriundas de famílias harmônicas, ainda que monoparentais ou adotivas, as crianças têm mais facilidade de convivência e aprendizado; tratadas com carinho e atenção, são mais alegres, compassivas e pacíficas; respeitadas em suas características, são capazes de respeitar as diferenças e os interesses dos outros.
Inversamente, crianças ignoradas e desprezadas não desenvolverão autoestima e, consequentemente, tenderão à insegurança e ao egoísmo; maltratadas ou brutalizadas, por palavras e gestos, certamente desenvolverão personalidade agressiva ou violenta, quando não problemas psíquicos ainda mais graves. Em suma, se a vivência familiar na infância não for satisfatória, nos aspectos mencionados, a tendência é que se formem indivíduos com menor capacidade de interagir de modo saudável e produtivo no meio social.
Existe ainda a relevante questão das mídias eletrônicas e redes sociais, que vêm afetando de modo substancial o comportamento de adolescentes e mesmo de adultos. O excesso de tempo dedicado ao ambiente virtual, além de todos os problemas de conteúdo a ele inerentes, será sempre o tempo roubado ao convívio familiar, em que devem prevalecer a conversa, a troca de ideias, o compartilhamento de experiências. Hoje, em adaptação aos novos tempos, temos de investir atentamente para a construção de um relacionamento presencial e autêntico, em que os pais se dedicam aos filhos de modo direto, como indicativo inequívoco de afeto e interesse.
Por todas essas razões, Sr. Presidente, entendemos que o Estado brasileiro deva incentivar e promover iniciativas que valorizem o papel da família na educação das crianças, no sentido de alertar para a importância do tempo compartilhado entre pais e filhos, do exemplo doméstico de respeito e afeto, da consolidação de valores democráticos de tolerância, solidariedade e responsabilidade em relação aos destinos comunitários.
Sem menosprezar, em absoluto, o processo educativo a cargo da escola, seja para a aprendizagem de conteúdos formais, seja para o indispensável exercício de socialização, enfatizamos o papel da família como sede do desenvolvimento individual e psicológico e modelo primordial de comportamento em sociedade. Por meio de campanhas educativas, deve o Estado, repetimos, incentivar a população a se dedicar mais integral e conscientemente ao convívio familiar, em favor de todos os membros, mas com especial benefício para as crianças e os adolescentes.
Essa é a mensagem que gostaríamos de compartilhar com os nobres colegas, por ocasião do transcurso do Dia Internacional da Família.
Sr. Presidente, solicito que este discurso seja divulgado pelos canais de comunicação desta Casa e no programa A Voz do Brasil.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. CELSO RUSSOMANNO (REPUBLICANOS - SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, estamos recebendo hoje a delegação dos cinco países do Parlamento do MERCOSUL. 
Por gentileza, podem entrar. 
Estão aqui representados o Uruguai, que atualmente preside o Parlamento do MERCOSUL, a Argentina, o Paraguai, a Bolívia, a Venezuela - eu acho que não faltou nenhum. Eu acho que eu citei todos os países.
São Deputados e Senadores dos países do MERCOSUL que estão fazendo aqui, nesta semana, a reunião da Mesa Diretora. Eles são nossos convidados hoje para conhecer o plenário.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. CELSO RUSSOMANNO (REPUBLICANOS - SP. Pela ordem. Sem revisão do orador.) - O Republicanos, Presidente, recomenda o voto ""não"", para corrigir o texto e para dar a esses servidores que estão aqui a decência de serem policiais penais daqui para a frente.
Parabéns a todos!"
