0;1
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO PROFESSOR ALCIDES.

Sr. Presidente, Sras. e Srs. Deputados, ao mesmo tempo que manifesto minha alegria pela ocupação desta tribuna para o meu primeiro pronunciamento como Deputado Federal eleito no Estado de Goiás, quero manifestar também meu protesto com o impacto do que tenho visto nesses primeiros dias de legislatura.
Vim disposto a representar bem o povo do meu Estado e o de todo o nosso País, participando ativamente do processo de recolocação do Brasil nos trilhos, para que nossa Nação consiga embalar mais uma vez no caminho do desenvolvimento. Vim disposto a enriquecer o debate salutar, necessário, vital no regime democrático e é com esta esperança que ainda estou aqui. 
Nesses primeiros dias de convivência neste Parlamento, minha esperança foi impactada pelas cenas repetidas que tenho visto. 
Há uma clara cisão que deixa transparecer que a Câmara dos Deputados Federais do Brasil não passa de um fórum sustentador de acusações fúteis, vazias, desnecessárias e por vezes levianas. 
Na maioria das vezes tenho visto aqui pronunciamentos exagerados tanto da Situação, onde me encontro, quanto da Oposição que outro objetivo não tem que não o de provocar o lado contrário. E são provocações que não levam a nada e que não interessam a um só cidadão brasileiro neste momento.
Sendo assim, aproveito a introdução do meu primeiro pronunciamento nesta Casa para sugerir a todos que aproveitemos esta tribuna para debater assuntos que colaborem com o crescimento da Nação, temas que afligem o povo, pautas que percorrem o Brasil contemporâneo.
Temos 4 anos pela frente, na condição de representantes do povo brasileiro, para buscar soluções, para impulsionar uma forma de vida mais digna, humana e justa para nossa gente, e precisamos começar logo a travar debates salutares, que vão além das provocações mesquinhas. Afinal, como disse o maranhense Coelho Neto, imortal da Academia Brasileira de Letras: ""Quem deixa para fazer depois o que pode fazer logo, perde o que nunca mais encontrará"". 
Precisamos encontrar as soluções para reorganizar o nosso País, que viveu dias de irresponsabilidade extrema, que geraram a situação que vivemos. Não estamos aqui para apurar nomes de irresponsáveis, nem para tentar tapar o sol com a peneira, com proteção de quem errou. A apuração compete à polícia. A proteção aos inocentes e a punição aos culpados compete a Justiça. Não é lúcido mantermos nesta Casa o que temos visto. O povo certamente não nos elegeu para isso.
Sou um professor. Toda a minha vida foi dedicada à educação. Essa bandeira continuará nos meus ombros até o ultimo dia da minha vida. Sendo assim, vou lutar pelo engrandecimento da educação no Brasil, não a educação avaliada pela quantidade somente, mas sobretudo a educação sob a ótica da qualidade.
Não podemos aceitar que cerca de 40% dos alunos oriundos da escola pública brasileira terminem o ensino médio com dificuldade para decodificar as palavras e sem nenhuma capacidade de leitura do texto, da vida, das circunstâncias.
Não podemos aceitar os baixíssimos números de alunos da escola pública que tem chegado ao final do mesmo ensino médio sem dominar plenamente as quatro operações básicas da matemática. 
Precisamos promover a qualidade na escola, entendendo que essa será a primeira forma de combate à ineficiência sustentadora do desemprego, da violência, da carência.
A educação é a única porta de saída para essas situações. E é preciso vontade, união, trabalho para mudar o quadro a que me refiro. Estou disposto à entrega total, em busca desse objetivo, pois como disse a poetisa goiana Cora Coralina: ""Há mais esperança nos meus passos do que tristeza nos meus ombros"". 
Em nome dessa esperança é que convoco a todos os que sabem como eu a importância do rompimento com o discurso demagógico e populista com que a educação foi tratada recentemente para ombrear comigo esta missão.
As escolas precisam difundir o saber verdadeiro, com professores tão competentes quanto valorizados, com instalações tão funcionais quanto competentes, com material didático tão esclarecedor quanto estimulador.
Cabe aqui a lembrança do gênio suíço Johann Heinrich Pestalozzi quando disse que ""a arte da educação deve ser cultivada em todos os aspectos, para se tornar uma ciência construída a partir do conhecimento profundo da natureza humana"". Essa educação vai dosar a natureza humana nos caminhos do bem e da luz, dando ao Brasil condições para gastar menos com construção de presídios e com manutenção de presos.
Tenho fé em que chegaremos ao final desta legislatura com outra forma de educação pública no Brasil, sobretudo a educação básica, onde se alicerça toda a vida educacional do cidadão, afinal não existe parede, por mais sólida que seja, que se mantém de pé, quando edificada em alicerce malfeito. 
Minha fé vem acompanhada de trabalho. Pretendo apresentar nesta Casa vários projetos com propostas de mudanças estruturais profundas na educação do Brasil e espero ter a parceria da sensatez para que minha missão seja cumprida a contento, afinal o povo brasileiro precisa e merece. 
Volto ao imortal maranhense Coelho Neto, que disse que ""a fé é uma claridade que desfaz as sombras interiores"", e como disse tenho fé e com ela haverei de desfazer as sombras interiores que escurecem a formação educacional brasileira.
Era o que tinha a dizer, Sr. Presidente.
Muito obrigado."
PELA ORDEM;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, colegas Deputados, eu quero aproveitar este momento e fazer um agradecimento ao Ministro da Educação, que lançou, na última quinta-feira, o custeio para a educação. Isso é um grande avanço para a educação brasileira. Temos custeio na saúde e, a partir agora, também teremos na educação.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de complementar o que a nossa Deputada Celina Leão falou.
Isso vai trazer um grande prejuízo para o Entorno de Brasília. Aproximadamente 100 mil pessoas vão ficar desempregadas. Isso começou no Entorno, mas vai acabar ocorrendo em todo o Estado de Goiás. Oxalá que não ocorra em todo o Brasil!
Colegas Deputados, principalmente os Deputados da base do Governo, precisamos unir nossas forças para que isso não volte a acontecer. Esperamos que o Presidente da Caixa volte atrás na decisão tomada ontem.
Obrigado."
COMISSÃO GERAL;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO) - Sr. Ministro, caros colegas Deputados e Deputadas, hoje quero pedir desculpa aos nossos telespectadores por tudo o que aconteceu aqui. Alguns aqui disseram que são professores, mas são professores que não têm educação. Eu desconheço professor mal-educado.
(Tumulto no plenário.)
O SR. PROFESSOR ALCIDES (Bloco/PP - GO) - Sr. Presidente, vou parar meu pronunciamento até que haja ordem no plenário.
(O Sr. Presidente faz soar as campainhas.)
O SR. PRESIDENTE (Marcos Pereira. PRB - SP) - Se V.Exas. não se comportarem, eu vou encerrar a sessão. Calma!
Por favor, colaborem com os trabalhos. Está todo mundo cansado, todo mundo nervoso.
Deputada, peço calma. O Deputado está com a palavra. Peço silêncio, por favor.
Continue, Deputado. 
(O Sr. Presidente faz soar as campainhas.)
O SR. PROFESSOR ALCIDES (Bloco/PP - GO) - Sr. Presidente, peço que meu tempo seja restabelecido, por gentileza.
O SR. PRESIDENTE (Marcos Pereira. PRB - SP) - V.Exa. tem mais 1 minuto, Deputado. 
O SR. PROFESSOR ALCIDES (Bloco/PP - GO) - Como eu estava dizendo, eu fico triste, como Deputado, por ver essas coisas que acontecem aqui. 
Sou educador por essência, vim de Goiás com o objetivo de defender a educação brasileira. Infelizmente, estou com vergonha de tudo o que estou vendo, de tudo a que eu estou assistindo. Meus colegas não me deixam falar. Isso é um absurdo, um verdadeiro absurdo! É uma falta de respeito e de educação!
Srs. Deputados, comportem-se como pessoas sérias! Os senhores foram eleitos para isso. Tenham educação, principalmente você, cara-pintada! Tenha educação, tenha respeito! O povo não merece o que está havendo aqui. Nós ouvimos os senhores e gostaríamos que os senhores nos ouvissem.
Sr. Ministro, quero lhe dizer que não estou satisfeito com o corte que V.Exa. fez na educação. Eu sou educador e me sinto triste, mas tenho a certeza de que, se a economia for recuperada, nós vamos restabelecer os recursos e, assim, continuarmos nosso trabalho em prol de uma educação de qualidade no Brasil.
O Brasil precisa de investimentos principalmente na educação infantil e no ensino básico. É nestes setores que precisamos de grandes investimentos. Hoje milhares de jovens brasileiros têm o ensino médio, mas não sabem nem ler nem escrever. Infelizmente, esta é a nua, crua e triste realidade no Brasil. Temos que discutir este assunto. Não temos que ficar aqui brigando, falando, debochando, e o povo assistindo. Podem ter certeza, na próxima eleição, o povo vai saber julgar. O povo vai saber separar o joio do trigo, aqueles que vieram para cá para trabalhar com seriedade e com respeito, daqueles que vieram para cá apenas para bagunçar, para fazer balbúrdia e malandragem. Ainda se dizem professores!
Hoje eu fico envergonhado, porque vejo colegas professores dizerem que são professores, mas que não têm respeito nem com o Sr. Ministro, nem com o Presidente da Casa, nem com os colegas Deputados.
Muito obrigado."
PELA ORDEM;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Deputadas e Deputados, venho a este plenário para parabenizar o nosso Presidente Jair Bolsonaro, em defesa de Moro, parabenizar também o Ministro Sergio Moro e falar um pouquinho em defesa da nossa PEC da Previdência.
O País está engessado. O País está parado. Nós precisamos, urgentemente, começar a discutir e a trabalhar para aprovar a PEC da Previdência. A PEC da Previdência é uma necessidade para que o Brasil possa continuar avançando. Nós estamos estagnados, estamos engessados. O Brasil está parado.
Vamos, então, aprovar a PEC da Previdência para que o Brasil possa se desenvolver, trazer investimentos externos e, com isso, fazer com que as coisas voltem a andar. Só assim o Brasil voltará a crescer, a melhorar.
Outra coisa importante: a negociação da PEC da Previdência. Já conseguimos muitas coisas importantes e fundamentais. Uma delas é a saída do professor do processo, ele vai continuar como está. E há mais: o BPC vai continuar como está; o pessoal da zona rural vai continuar como está.
Há outras coisas importantes que não são acordos, mas que nós vamos discutir a partir de hoje aqui nesta Casa, para que juntos possamos fazer com que essa PEC seja aprovada, vá para o Senado, e, logicamente, a partir de agosto ou setembro, o Brasil deslanche e volte a crescer.
Muito obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Sem revisão do orador.) - Sra. Presidente, Sras. Deputadas e Srs. Deputados, hoje, mais uma vez, infelizmente, nós presenciamos aqui atos que não condizem com esta Casa.
Eu queria solicitar aos meus colegas Deputados e às minhas colegas Deputadas que deixemos de tratar aqui neste Plenário de coisas pessoais. Vamos cuidar do Brasil. O Brasil está precisando muito de nós. Precisamos adotar posições sérias, posições corretas, e não ficarmos acusando o João, a Maria, o José, o Antônio, a Esquerda, a Direita, o Centro etc. e tal. Vamos nos unir em prol do Brasil. O Brasil precisa de nós. Temos que dar uma resposta ao povo brasileiro.
O Presidente Jair Bolsonaro está no caminho certo. E a reforma nós precisamos aprová-la. Vamos discutir a reforma, e não discutir pessoas. Vamos discutir a reforma da Previdência Social, porque ela é essencial para o progresso do Brasil. Alguns dizem que não, mas eu como economista afirmo que sim. Sem a reforma, o Brasil não anda.
Quero aproveitar e parabenizar o nosso Presidente da República, Jair Bolsonaro, pela demissão de Joaquim Levy. Em quem ocupa cargo de confiança você tem que ter confiança. Joaquim Levy teve quase 6 meses para fazer o seu trabalho, e não fez. Portanto, o caminho do feio é por onde veio.
Parabéns, Presidente! Vamos tocar o Brasil para a frente!
Vamos agora apoiar a proposta de legislação contra a criminalidade. Ontem nós tivemos mais um fato histórico, mais um crime no Rio de Janeiro: mataram o Pastor Anderson, esposo da nossa Deputada Flordelis. Minhas condolências a toda a família.
Nós não podemos deixar que o Brasil continue fazendo coisas como essa. Precisamos tomar providências. Precisamos urgentemente nos debruçar sobre o projeto de lei anticrime do Ministro Sergio Moro e aprová-la o mais rapidamente possível.
Muito obrigado, Sra. Presidente e caros Deputados."
COMO LÍDER;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Como Líder. Sem revisão do orador.) - Sr. Presidente, caros colegas Deputados e Deputadas, este é um momento ímpar. Lutamos muito para conseguir mais para os nossos colegas professores, mas infelizmente conseguimos somente isso.
Este destaque suprime a expressão ""em dois anos"" do § 1º do art. 20, para favorecer o professor em uma das regras transição, uma vez que se aplicaria uma redução de 5, e não de 2 anos, no requisito de idade. Desse modo, a regra de transição para as mulheres, que previa idade mínima de 57 anos, vai para 52 anos; no caso dos homens, a idade que era de 60 anos passa para 55 anos. As mulheres terão que trabalhar por 25 anos, os homens, por 30 anos, para se aposentarem.
Foi isso que nós conseguimos, depois de uma luta árdua, de um trabalho muito grande que tivemos junto com todas as bancadas, com todos os colegas do Congresso Nacional, para fazer com que o professor não ficasse de fora de um movimento importante como é a PEC 6, da reforma Previdência. Essa PEC estabeleceria, para professores, critérios de idade para aposentadoria aos 58 anos para mulheres e 60 anos para homens. Conseguimos reduzir isso para 52 anos e 55 anos, respectivamente. Isso já foi um grande ganho.
Por isso, estamos aqui para agradecer a todos os nossos colegas professores pela luta e pelas mensagens de WhatsApp que nos enviaram. Vamos juntos continuar trabalhando em prol de uma educação melhor.
Vamos pedir apoio a todos nossos colegas também para a PEC 15, a PEC do FUNDEB, que em breve estará à disposição de todos os nossos colegas congressistas, para votarmos em favor da educação básica do Brasil e para que voltemos a ter educação de qualidade.
Agora vou ceder a palavra a nossa colega Deputada Jaqueline Cassol."
PEQUENO EXPEDIENTE;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, desde que cheguei a esta Casa, tenho manifestado minha preocupação com a estagnação da economia do Brasil. Tenho trabalhado para que o País volte a crescer e a gerar emprego e renda para os trabalhadores brasileiros.
A taxa de desemprego no Brasil subiu para 12,7% no primeiro trimestre deste ano, atingindo 13,4 milhões de pessoas, segundo dados divulgados pelo Instituto Brasileiro de Geografia e Estatística - IBGE. É uma taxa altíssima, que coloca os mais humildes em situação de vulnerabilidade social, numa verdadeira condição de pobreza. Não podemos continuar aceitando essa realidade. Os trabalhadores brasileiros precisam do nosso apoio para sair dessa situação vergonhosa e humilhante.
E é por isso que estamos aqui defendendo as reformas necessárias para o Brasil voltar a crescer. Já passamos pela primeira etapa da reforma da Previdência, uma medida antipática aos olhos do povo, uma reforma que, sem dúvida, vai tirar alguma coisa de alguém, mas é um mal necessário para que a União, Estados e Municípios não entrem em colapso financeiro por causa da falta de recursos para pagar seus aposentados. A reforma da Previdência é apenas a primeira das reformas. Temos ainda várias outras pela frente, como a reforma tributária, a reforma do pacto federativo e a reforma política.
Quem trabalhou tanto tempo na vida não merece nem pode ser subjugado quando mais precisa do Estado brasileiro. E é justamente na sua aposentadoria que o cidadão precisa ter estabilidade financeira para garantir sua qualidade de vida. Não é justo que ele sofra com a falta de recursos para o pagamento da sua aposentadoria. E quem deve garantir isso é o Estado, é a Previdência Social. Por isso, vou me ater aqui às questões relacionadas a essa reforma.
O texto-base da Proposta de Emenda à Constituição nº 6, a PEC da Previdência, foi aprovado pelos Deputados na quarta-feira passada, dia 10, com 379 votos favoráveis e 131 votos contrários. Muito já se falou e muito ainda vai ser falado. Uma parte da população critica a sua aprovação, a outra elogia. Essa reforma dividiu o Brasil, e precisamos ter coragem para falar abertamente sobre ela e encarar nossos eleitores, olhando nos seus olhos para fazê-los entender que tudo que pôde ser feito para diminuir o impacto negativo para o trabalhador foi feito nesta Casa de Leis.
Não me escondo por trás de uma cortina de fumaça para negar os meus feitos, os meus posicionamentos e as minhas convicções. Sempre disse que a Reforma da Previdência era um mal necessário e que teríamos que passar por ela. Mas destaco o posicionamento desta Casa, que não se curvou diante do Governo, que queria aprovar uma reforma economizando 1,2 trilhão de reais em 10 anos, considerando apenas as mudanças para os trabalhadores vinculados ao Instituto Nacional de Seguridade Social - INSS e para os servidores da União. 
Desde o início, nos posicionamos com transparência e autonomia nesta Casa sem, no entanto, afrontar o Governo do Presidente Jair Bolsonaro. Tivemos que mexer na reforma, e a economia vai ficar em torno de 1 bilhão de reais, em 10 anos, valor considerado razoável pelo próprio Governo. 
Por isso, quero deixar claro a todo o povo brasileiro, sem esconder nada de ninguém, o que aprovamos aqui, para acabar com essa onda de boatos que parece não ter mais fim, muitos deles maldosos, feitos por pessoas maldosas, a fim de confundir o povo brasileiro e gerar tumulto e medo na sociedade.
Não aceitei, como apoio do meu partido e de dezenas de outros colegas, que trouxessem para o plenário a redução do Benefício da Prestação Continuada, o BPC. O Governo queria reduzi-lo para 400 reais para quem tinha de 65 a 70 anos, para só depois desta idade passá-lo para um salário mínimo. Não aceitamos essa mudança, e o BPC continua do jeito que está hoje. Todos que têm direito ao BPC, os idosos, os portadores de necessidades especiais, vão continuar recendo um salário mínimo. Matamos esse assunto ainda na Comissão Especial da Reforma da Previdência. 
Mais do que isso, Sr. Presidente, caros colegas, é preciso dizer que deixamos servidores de Estados e Municípios fora da PEC, e que dessa economia prevista inicialmente de mais de 1,2 trilhão de reais, não estão contabilizados Estados e Municípios. No caso de inclusão de Estados e Municípios, a economia poderia aumentar mais de 500 bilhões de reais em 10 anos. No caso dos Estados, sendo incluídos, a expectativa de economia seria de 350 bilhões de reais em 10 anos. No caso dos municípios, a economia poderia chegar a 170 bilhões de reais em 10 anos. Mas essa situação pode ser revista no Senado quando a PEC for votada lá.
Ainda na Comissão Especial conseguimos, por exemplo, manter a idade mínima de aposentadoria para os trabalhadores rurais. Na proposta inicial do Governo, a idade mínima para a aposentadoria rural era de 60 anos tanto para homens quanto para mulheres. O item que alterava a idade mínima foi retirado na Comissão Especial e foram mantidas as regras atuais, com 55 anos para mulheres e 60 anos para homens, incluindo garimpeiros e pescadores artesanais. Quanto ao tempo de contribuição, a proposta do Governo estipulava tempo mínimo de contribuição para ambos os sexos em 20 anos. Na proposta aprovada em primeiro turno, o tempo mínimo de contribuição para homens subiu para 20 anos, com a manutenção de 15 anos para mulheres.
Depois de aprovarmos o texto-base, a Câmara analisou e aprovou os destaques, propostas que alteraram trechos do texto-base em quatro pontos. E quero esclarecer aqui quais foram eles.
Com a emenda aprovada, continua a exigência de 62 anos de idade e 15 anos de contribuição para a mulher requerer a aposentadoria. O valor do benefício continua o equivalente a 60% da média dos salários adotados como base para contribuições, mas o acréscimo de 2% passa a ser para cada ano a mais de contribuição que exceder o mínimo de 15 anos, em vez de 20 anos.
Com a aprovação do destaque, o tempo mínimo de contribuição para os homens será de 15 anos, mesmo tempo mínimo de contribuição previsto para as mulheres.
Aprovamos também regras mais brandas para integrantes de carreiras policiais.
A mudança prevê que a idade mínima para essas categorias passa a ser de 53 anos para policiais homens e de 52 para mulheres. Nesta lei, são 30 anos de contribuição, com pelo menos 20 anos no exercício do cargo de natureza policial, para homens, e 25 anos de contribuição, com pelo menos 15 anos no exercício do cargo de natureza policial, para mulheres. As regras beneficiam principalmente os policiais que estão próximos de conquistar a aposentadoria e preveem que esses policiais têm direito à integralidade, que é o direito a se aposentar com benefício igual ao último salário. A emenda aprovada não trata dos policiais dos Estados - policiais militares, civis e bombeiros dos Estados -, uma vez que os servidores dos Estados e Municípios foram excluídos da reforma.
Nesse discurso, quero fazer uma referência especial aos professores, meus colegas de trabalho, os quais defendo com garra sempre buscando dar melhores condições de trabalho e salários dignos.
A nova Previdência beneficia professores próximos da aposentadoria. A alteração, que atinge uma das regras de transição entre o antigo e o novo sistema previdenciário, reduz a idade mínima, para que os professores tenham direito ao benefício. Nessa regra de transição, o texto-base da reforma fixava um pedágio de 100% para que trabalhadores que já cumprem os requisitos de idade e de tempo de contribuição tenham direito à aposentadoria. Com a alteração aprovada pelo Plenário, o texto da reforma prevê que a idade mínima de aposentadoria de professores seja 5 anos menor que a dos demais trabalhadores. Com a mudança, uma professora que se encaixar nessa regra de transição se aposentará com 52 anos, e um professor, com 55 anos. Pela redação anterior, a professora se aposentaria com 55 anos, e o professor, com 58 anos. A proposta original do Governo fixava em 60 anos a idade mínima para professores se aposentarem. Assim, a redução no tempo mínimo de contribuição foi mantida em 5 anos.
Esta foi uma luta nossa. Não poderíamos deixar que os professores fossem prejudicados.
Foi isso o que conseguimos depois de uma luta árdua, de um trabalho muito grande que tivemos junto a todos os colegas de todas as bancadas aqui do Congresso Nacional, para fazermos com que os professores tivessem essa redução na idade mínima. Já foi um avanço. Vamos continuar trabalhando em prol de uma educação melhor.
Era o que tinha a dizer.
Sr. Presidente, peço que meu discurso seja divulgado no programa A Voz do Brasil.
Obrigado."
COMO LÍDER;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Como Líder. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, Goiás vive uma fase importante no seu crescimento econômico, mas enfrenta, no momento, um grave problema na oferta de energia elétrica para as novas empresas que pretendem se instalar no Estado e até para as residências.
De que adianta termos distritos agroindustriais ou polos empresariais em todas as regiões? De que adianta termos no Governo programas de incentivos fiscais que visam atrair a implantação de novas empresas no Estado? De que adianta termos mão de obra qualificada para ocupar as vagas de empregos? De que adianta o interesse do Governo do Estado na atração de novas empresas que vão gerar riquezas, empregos e renda para o trabalhador? De que adianta tudo isso, se não temos energia elétrica suficiente para fornecer às novas empresas com projetos prontos e aprovados para instalação em Goiás?
Sem energia elétrica para atender à nova demanda, as empresas suspendem seus projetos de expansão ou implantação ou desistem de se instalar em Goiás, gerando prejuízos incalculáveis para a economia goiana. E tudo isso está acontecendo por causa da ineficiência na distribuição da ENEL, empresa que comprou a CELG no final do ano de 2016, na Bolsa de Valores de São Paulo, e assinou contrato de compra e venda em fevereiro de 2017, quando assumiu efetivamente o controle da estatal goiana.
A ENEL comprou a CELG por 2,187 bilhões de reais, montante dividido com a ELETROBRAS, que era sócia da estatal goiana. Na época da compra da CELG, a empresa italiana ficou de investir 3 bilhões de reais, nos 3 anos seguintes, em tecnologias e equipamentos para melhorar a qualidade do serviço prestado aos goianos, o que parece não estar acontecendo. Por isso, o Governador de Goiás, Ronaldo Caiado, já reivindica a cassação do contrato de venda CELG.
Nossa bancada federal discutiu o assunto com o Governador, e ele nos apresentou uma alternativa interessante que pode solucionar o problema. Ronaldo Caiado nos apresentou a possibilidade de usar a CELG GT de forma emergencial para atuar na distribuição de energia no Estado e solucionar a crise energética causada pela ineficiência da ENEL.
A CELG GT é uma geradora de energia sob controle acionário do Estado e se encarregaria de investir também até 2 bilhões de reais na rede de distribuição de energia elétrica, com recursos do Banco Nacional de Desenvolvimento Econômico e Social, o BNDES. Assim, a CELG GT teria acesso à rede da ENEL e passaria a ter a responsabilidade de fazer as ampliações necessárias, passando a ofertar mais 480 megawatts de energia, que hoje estão perdidos por causa dos problemas estruturais na rede de distribuição da ENEL. Dessa forma, a ENEL teria que recompensar a CELG GT, aumentando a parte da tarifa que hoje é transferida para a estatal de forma proporcional ao investimento realizado, promovendo reequilíbrio na repartição dessa tarifa e possibilitando a recuperação do investimento feito pela CELG GT.
É importante ressaltar que o problema existe não por falta de energia, mas pela falta de investimentos em linhas de transmissão a fim de promover a universalização do serviço.
Para o sucesso da proposta, o Governo de Goiás precisa do apoio da bancada goiana na Câmara dos Deputados e no Senado Federal.
Goiás vive hoje uma realidade caótica na distribuição de energia por causa dos problemas relatados aqui.
Está claro que a empresa que comprou a nossa CELG até agora não fez os investimentos necessários, e isso faz com que Goiás fique engessado. Hoje fica inviável a implantação de uma nova empresa em Goiás, e isso nos preocupa muito.
São muitos os relatos de empresas que paralisaram seus investimentos por falta de energia, acarretando milhões em prejuízo. Há casos em que estão sendo utilizados geradores abastecidos a diesel para a empresa continuar funcionando.
A melhoria na qualidade dos serviços é um clamor dos goianos, pois toda a população está sendo atingida pela ineficiência da ENEL. Para se ter ideia do tamanho problema, o Estado de Goiás tem uma média de 26 horas de interrupção no serviço de distribuição de energia elétrica, o dobro da segunda colocada no ranking de reclamações da Agência Nacional de Energia Elétrica - ANEEL.
Este é o nosso gargalo: falta rede de distribuição para que a energia chegue àqueles que demandam aumento da oferta ou até mesmo instalação da rede de energia numa residência ou numa empresa.
Não podemos aceitar que Goiás continue vivendo um colapso completo no fornecimento de energia em todas as regiões do Estado.
O Governador Ronaldo Caiado pode contar com o meu irrestrito apoio nessa sua luta. E conclamo os colegas Deputados e Senadores goianos para que, juntos, ajudemos o Governador a vencer mais essa batalha.
O povo goiano quer segurança e qualidade no serviço. A energia elétrica não pode ser fator inibidor do desenvolvimento da economia, mas sim fator gerador do desenvolvimento do Estado de Goiás.
Era o que tínhamos a dizer.
Obrigado, Sr. Presidente. Obrigado, colegas Deputados."
PELA ORDEM;"O SR. PROFESSOR ALCIDES (Bloco/PP - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho a esta tribuna destacar os dados positivos da economia brasileira, amplamente divulgados pelos meios de comunicação nas últimas semanas. São dados que mostram o Brasil nos trilhos do desenvolvimento, impulsionado pela gestão eficiente do Presidente Jair Bolsonaro.
O Governo brasileiro faz política interna e externa voltada para a recuperação econômica do Brasil. A reforma da Previdência, já aprovada por esta Casa, é um bom exemplo disso. No aspecto da política externa, o acordo histórico entre o MERCOSUL e a União Europeia vai possibilitar o intercâmbio comercial bilionário entre seus membros.
Os indicadores positivos mostram que, no trimestre encerrado em junho, a taxa de desemprego caiu para 12,6%, um índice mais baixo do que nos 3 primeiros meses do ano. O desemprego, na realidade, caiu ao menor nível nos últimos 11 anos. O IBOVESPA bate recorde constante, o dólar está custando menos de 4 reais. No início do mês, a PETROBRAS diminuiu o preço dos botijões de gás usados nas casas e nas empresas.
O turismo de negócios no Brasil cresceu quase 15% no primeiro semestre deste ano, na comparação com o ano passado. Só este segmento rendeu ao País cerca de 5,5 bilhões de reais.
E há mais: todos estamos vendo que o preço do combustível está mais baixo. A PETROBRAS diminuiu o preço da gasolina e do óleo diesel nas refinarias. O preço do combustível recuou cerca de 0,85% em, ao menos, 14 Estados. O valor médio do litro do diesel ficou 6% menor.
Depois de ter enfrentado muitas dificuldades no passado, por causa da má gestão, a PETROBRAS registrou aumento no lucro líquido no segundo trimestre deste ano. O lucro líquido de abril a junho deste ano alcançou 18,86 bilhões de reais, o melhor resultado trimestral da história da PETROBRAS.
A reforma da Previdência foi aprovada por esta Casa, o que, tenho certeza, fará o Brasil crescer mais rapidamente ainda.
O acordo histórico entre o MERCOSUL e a União Europeia vai possibilitar que muitas tarifas sejam quase eliminadas e outras até zeradas. Juntos, União Europeia e MERCOSUL representam um mercado de quase 800 milhões de consumidores; e os dois blocos somam um quarto do Produto Interno Bruto mundial.
Como vimos, são números e dados positivos que nos dão a certeza de que o Governo do Presidente Jair Bolsonaro está no caminho certo.
Fico feliz porque luto por um Brasil melhor para todos, com a garantia dos direitos individuais, com geração de emprego e renda e por melhor qualidade de vida para a população.
Sou brasileiro. Sou Bolsonaro.
Viva o Brasil!
Obrigado, Sr. Presidente."
