dataHoraInicio;keywords;tipoDiscurso;transcricao
2019-02-07T15:36;INTERDIÇÃO, BR-364, RODOVIA FEDERAL, RONDÔNIA.;PELA ORDEM;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu gostaria de utilizar a palavra neste momento para dizer aos meus nobres companheiros que infelizmente o inverno amazônico causou uma interdição na BR-364, uma importante via, não somente para o Estado de Rondônia, mas também para toda a Região Norte. 
Eu estive há poucos instantes com o General Antônio Filho, do DETRAN, que prontamente nos atendeu. E fico muito feliz, pela maneira como nós somos cobrados, com o fato de ele ter nos garantido que já tomou a iniciativa de levar ao local uma equipe do DNIT e das empresas contratadas, que já estão lá. Ele também já autorizou o Exército a tomar providências, caso necessário. Essa rodovia, que tem mais de 20 anos, não passa por modificações, que já deveriam ter acontecido, além de precisar de uma duplicação.
Hoje a interdição daquela rodovia criou um caos no Estado de Rondônia, atingindo também o Acre, o Amazonas, a cidade de Manaus. Mas fico feliz, porque o trabalho já foi iniciado, e nós estamos atentos para que essa solução seja muito...
(Desligamento automático do microfone.)"
2019-02-19T18:04;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE RETIRADA DE PROPOSIÇÃO DA ORDEM DO DIA, PLP 441/2017, PROJETO DE LEI COMPLEMENTAR, PARTIDO DEMOCRÁTICO TRABALHISTA (PDT), VOTO FAVORÁVEL.;PELA ORDEM;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, nós do PDT somos favoráveis à retirada do projeto da pauta porque entendemos que o cadastro positivo não tem nada de positivo.
Nós somos contrários a este projeto. Por isso, votamos a favor de sua retirada da pauta."
2019-02-21T14:16;"SILVIA CRISTINA, DEPUTADA FEDERAL, ORADORA, ELEIÇÃO, PARTIDO DEMOCRÁTICO TRABALHISTA (PDT), RONDÔNIA, AGRADECIMENTO, PLATAFORMA POLÍTICA.
SILVIA CRISTINA, DEPUTADA FEDERAL, ORADORA, MÃE, HOMENAGEM.
FRENTE PARLAMENTAR MISTA DE LUTA CONTRA O CÂNCER, CRIAÇÃO.";COMO LÍDER;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Como Líder. Sem revisão da oradora.) - Nobre Sra. Presidente, que muito nos orgulha na bancada feminina, nobres pares que aqui estão, quero fazer uma breve apresentação.
Esta é a primeira oportunidade que tenho para me pronunciar em meu primeiro mandato nesta Casa. Sou natural de Linhares, no Espírito Santo, mas o mandato quem me deu foi o povo de Rondônia. Sou da cidade de Ji-Paraná, na região central, a segunda cidade do Estado de Rondônia. Da mesma maneira que me abraçou, Rondônia abraçou muitos imigrantes por lá, que também escolheram o Estado como sua casa: paranaenses, nordestinos, capixabas, enfim. Esse Estado realmente tem abraçado o povo de todo o Brasil. Estou muito feliz por estar aqui. O Estado de Rondônia segue firme para ter uma representatividade aqui nesta Casa.
Faço um agradecimento também, sem dúvida, ao Partido Democrático Trabalhista - PDT, do qual faço parte desde quando iniciei minha carreira política. Eu vim da Câmara Legislativa de Vereadores da cidade de Ji-Paraná. 
Faço uma breve homenagem a D. Alzerita, minha mãe, uma cozinheira e uma lavadeira de roupas que entendeu que realmente tinha que trabalhar bastante para dar educação às suas duas filhas, porque ela percebeu que só através da educação poderia fazer com que suas filhas tivessem uma vida diferente daquela que ela havia tido. Minha eterna gratidão à minha mãe, que fez isso com muito zelo. Com certeza, ela se orgulha de que eu esteja aqui representando todo o Brasil.
De fato utilizo esta tribuna para agradecer a todos os quase 300 Parlamentares que assinaram, que aderiram a uma frente parlamentar da qual sou autora, a Frente Parlamentar Mista de Luta Contra o Câncer. Justificarei por que entrei nesta Casa e já na primeira semana recolhi essas assinaturas para estar no comando dessa frente parlamentar. No auge da carreira, em 2006, fui acometida por um câncer de mama. Eu sofri na pele o que é ser mutilada, perder uma mama e estar num Estado que não oferecia o tratamento adequado para uma doença que tem matado todos os dias. Todos os dias são diagnosticados novos casos dessa doença. 
Nós tínhamos uma única máquina de radioterapia, e, pasmem, essa máquina ficava mais quebrada do que funcionando. Eu sobrevivi e estou aqui. Eu iniciei esse trabalho de luta na Câmara de Vereadores de Ji-Paraná, e aqui, nesta Casa de leis, aqui no Distrito Federal, com certeza com toda esta Casa, não somente com aqueles que aderiram à nossa frente parlamentar, nós estaremos falando de maneira muito clara para que possamos ser ouvidos aqui, especialmente pela saúde. Eu penso e defendo que quando nós temos alguém da nossa família sofrendo e, é claro, do nosso povo, infelizmente, por uma saúde que ainda precisa ser melhorada, isso bate muito no coração. E nós estamos aqui para poder lutar fielmente por esse povo que sofre nos hospitais, necessitando de um tratamento digno. Nós estamos aqui para representar esse povo.
O meu compromisso, com certeza, à frente de uma legislatura a qual o PDT, o Partido Democrático Trabalhista, nos deu, é de realmente trabalhar para as pessoas, até porque foram essas pessoas que permitiram esse mandato, para o qual recebi 33.038 votos.
Então, o nosso compromisso aqui é de lutar especialmente pela saúde, mas também por todas as áreas.
Estaremos juntas, é claro, Sra. Presidente, que muito nos orgulha à Frente da Bancada Feminina, para fazer realmente um trabalho muito grande, com mulheres e homens que aqui estão.
Deixo o meu agradecimento ao povo de Rondônia, que escolheu uma mulher negra, com certeza, determinada para fazer um trabalho diferente, para ser voz e vez daquelas pessoas que realmente precisam ser ouvidas e para fazer a diferença.
Muito obrigada. Que Deus nos abençoe nessa grande caminhada."
2019-02-25T17:28;ORIENTAÇÃO DE BANCADA, REQ 500/2019, REQUERIMENTO, COMISSÃO EXTERNA,  VIOLÊNCIA DOMÉSTICA, VIOLENCIA CONTRA A MULHER, FEMINICÍDIO, PARTIDO DEMOCRÁTICO TRABALHISTA (PDT), VOTO FAVORAVEL.;PELA ORDEM;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Pela ordem. Sem revisão da oradora.) - Obrigada. E parabéns! Eu não quero ser repetitiva, mas a senhora nos representa. A senhora nem imagina o quanto a bancada feminina se alegra em tê-la aqui. Parabenizo também a nossa colega Deputada Flávia Arruda.
E, é claro, nós orientamos ""sim"", porque sabemos que temos realmente que combater o feminicídio, que tem feito muitas vítimas, só pelo fato de estas serem mulheres. Então, nós defendemos a matéria. O PDT vota ""sim""."
2019-02-27T11:16;DIA MUNDIAL DA DOENÇA RARA, SESSÃO SOLENE, FRENTE PARLAMENTAR DE DOENÇAS RARAS, RECURSOS ORÇAMENTÁRIOS, PESQUISA CIENTÍFICA, PLANO DE SAÚDE, TRATAMENTO MÉDICO, SAÚDE PÚBLICA, DIEGO GARCIA, DEPUTADO FEDERAL, ATUAÇÃO PARLAMENTAR, COOPERAÇÃO POLÍTICA.;COMO LÍDER;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Como Líder. Sem revisão da oradora.) - Presidente Geovania, demais Parlamentares, a sessão solene que tivemos ocorreu de maneira muito rápida e muito gostosa. Quero parabenizar nosso companheiro Deputado Diego Garcia pela iniciativa de se comemorar este dia, mas com ações, inclusive com o lançamento, o que está acontecendo neste momento, de frente parlamentar que vai tratar do combate às doenças raras.
Hoje nós vimos aqui realmente uma sessão diferente, uma sessão de muita emoção, na qual nós tivemos a presença de crianças, adolescentes, adultos. Estavam presentes pessoas que, quando descobrem sua doença, na maioria das vezes, o especialista médico diz que elas não vão viver mais. De que maneira essas pessoas vivem? De que maneira essas pessoas têm o seu dia a dia? O que nós precisamos fazer aqui, especialmente quando nós estamos falando a respeito de doenças raras? Elas não são tão raras assim. Milhares de pessoas que são diagnosticadas com doenças que, na maioria das vezes, lhe dão uma sentença de morte.
Nós, Parlamentares - há poucos instantes, nós também tivemos aqui a presença do Ministro da Saúde, Luiz Henrique Mandetta - devemos incentivar a pesquisa, para que esse diagnóstico possa vir a acontecer de maneira mais rápida. O diagnóstico positivo é extremamente importante, especialmente para doenças raras, mas, falando de uma maneira geral, para todas as doenças. Nós que estamos aqui somos eleitos pelo povo, por pessoas, e é para elas que nós devemos realmente trabalhar. Precisamos incentivar a pesquisa, a destinação de recursos do Governos para que haja tratamento e acesso rápido a ele.
Há poucos instantes, conversando com a Taísa, portadora de hipertensão intracraniana, ela contou que demorou muito tempo até que tivesse acesso a um pouco de atenção para a doença, que ela havia descoberto há alguns anos e que a havia sentenciado à morte. Quantos e quantos outros vivem nessa condição? Hoje seus representantes não vieram aqui à toa: além de terem vindo para o lançamento de uma frente, da qual nós nos colocamos à disposição, vieram para serem ouvidos por esta Casa de Leis, que está representando todo o Brasil, e também para terem a oportunidade de serem vistos com certa diferença.
Pasmem: todas as vezes em que a maioria das pessoas que têm doenças raras procuram seus planos de saúde, a elas são negados todo e qualquer tipo de tratamento. Ora, nós não somos iguais? A saúde não tem que ser para todos? Só porque têm doenças raras não vão ter acesso a tratamento? Em que Brasil nós vivemos? Também nisso devemos ter igualdade: as doenças são raras, mas todas as pessoas são especiais, e nós, Parlamentares, devemos ter essa visão.
Eu passei pelo tratamento de uma doença que é muito frequente em todo o Brasil, mas também muito temida: o câncer. Há poucos instantes, o Deputado Diego Garcia falava sobre uma pessoa que sofria de uma doença rara e que dizia lamentar que não fosse câncer, porque o tratamento era um pouco melhor. Em seu apelo ao Parlamentar que teve e iniciativa da sessão solene, disse que sua doença também era uma sentença de morte. Então, o que nós devemos fazer a cada dia? Nós devemos cuidar das pessoas, que foram elas que nos colocaram aqui. São elas que precisam ser ouvidas.
Nós nos colocamos à disposição desta Casa de Leis.
Parabéns a todas as entidades que aqui vieram aqui. Com certeza, ao Bloco do PDT, que é também do PCdoB, do PSOL e de outros partidos, assim como a todos os demais partidos, de direita, de esquerda, de centro, a o apelo que nos fazem é um só: nós devemos cuidar de pessoas, porque foram elas que nos colocaram aqui e são elas que, realmente, esperam uma mudança.
Vamos em frente, para que todos tenham a oportunidade de vir aqui pedir apoio. Nós estamos aqui para trabalhar por todos.
Muito obrigada."
2019-03-12T18:52;FRENTE PARLAMENTAR MISTA EM PROL DA LUTA CONTRA O CÂNCER, LANÇAMENTO.;PELA ORDEM;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, eu utilizo este minuto para convidar todos os pares para o lançamento da Frente Parlamentar de Luta contra o Câncer. Amanhã, dia 13, é um dia muito importante. Às 9 horas, no Salão Verde desta Casa de Leis, nós lançaremos a Frente Parlamentar de Luta contra o Câncer, juntamente com a Deputada Carmen Zanotto, com a Deputada Flávia Morais, com o Deputado Dr. Frederico, com o Deputado Eduardo Braide, com o Deputado Mário Heringer e com tantos outros, mais de 300 Deputados desta Casa que assinaram a nossa Frente Parlamentar.
Vamos contar com a presença do Grupo de Apoio ao Adolescente e à Criança com Câncer - GRAACC, do Hospital do Câncer, do Instituto Nacional do Câncer - INCA, do Instituto Oncoguia, do pessoal do Hospital Albert Einstein, do Hospital Sírio-Libanês. Vamos fazer uma grande frente parlamentar contra essa doença que assola o nosso Brasil. E, com certeza, esta Casa de Leis vai estar unida. A sessão acontecerá às 9 horas, mas eu convido todos os pares a darem um pulinho rapidamente no nosso Salão Verde, aqui na frente, às 9 horas, para esse compromisso com todos nós Deputados.
Muito obrigada, Sra. Presidente."
2019-03-14T15:32;"DISCUSSÃO, PDC 746/2017, PROJETO DE DECRETO LEGISLATIVO, FAVORAVEL
FRENTE PARLAMENTAR, COMBATE, CANCER.";DISCUSSÃO;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Sem revisão da oradora.) - Boa tarde a todos os companheiros que aqui estão presentes neste plenário.
Sr. Presidente, é de suma importância o Projeto de Decreto Legislativo nº 746-B, de 2017. Toda parceria é importante entre os países, neste caso, Alemanha e Brasil, para trazer desenvolvimento. Nós sabemos que a união faz a força.
Se V.Exa. me permite, não posso deixar de usar a tribuna neste momento para dizer da minha alegria pessoal e também parlamentar de ontem termos lançado a Frente Parlamentar Mista em prol da Luta contra o Câncer ali no nosso Salão Verde desta Casa de Leis.
Nós estamos trabalhando com vários Deputados. E quero mais uma vez agradecer aos quase 300 que assinaram, que fizeram adesão a essa frente que é tão importante. Faço um agradecimento especial ao Dr. Frederico, à Carmen Zanotto, ao Dr. Eduardo Braidee e ao Dr. Mário Heringer que faz parte da nossa diretoria, a todos realmente que estão sensibilizados com essa causa.
Nós conseguimos, nesse feito - até porque a causa é muito sensível -, sensibilizar várias instituições respeitadas na luta contra o câncer. Faço um agradecimento ao Instituto Nacional de Câncer - INCA, à Associação de Mulheres Mastectomizadas de Brasília - Recomeçar, ao Instituto Oncoguia, à ABRACE, ao Hospital dos Fornecedores de Cana de Piracicaba, ao Instituto Vencer o Câncer, à Associação Brasileira de Linfoma e Leucemia - ABRALE, a Varian, a Roche, ao Hospital Sírio Libanês, ao Hospital de Amor, antes conhecido como Hospital de Câncer de Barretos. Todas essas instituições se colocaram a nossa disposição, e nós queremos realmente agradecer e lhes dizer que essa Frente Parlamentar, como disse há poucos instantes, com todos os Deputados que estão em nossa diretoria, inclusive já em ação, irá fazer um trabalho diferenciado.
Já registrei nossa querida Deputada Carmen Zanotto, que está conosco nessa Frente. Podem ter certeza de que estamos aqui para fazer a diferença.
Muito obrigada."
2019-03-27T15:16;TARIFA DE ENERGIA ELÉTRICA, RONDONIA, AUMENTO, CENTRAIS ELÉTRICAS DE RONDÔNIA (CERON).;PEQUENO EXPEDIENTE;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Sem revisão da oradora.) - Sra. Presidente, agradecendo a oportunidade da palavra, quero registrar que ontem a ANEEL homologou e divulgou uma redução de 7,46% na tarifa de energia elétrica no Estado de Rondônia, e o fez de maneira muito alegre.
Mas nós do Estado de Rondônia estamos indignados, porque logo que a CERON foi vendida em leilão para a Energisa, nós fomos surpreendidos, 1 mês e meio depois, com um aumento de 25% a 27% na tarifa.
Rondônia produz energia, e infelizmente nós rondonienses estamos pagando muito caro por ela. Quando a CERON foi vendida, na verdade, disseram que haveria diminuição de 1,70% no valor da tarifa de energia elétrica.
Nós estamos participando da Comissão de Fiscalização Financeira e Controle e já solicitamos ao Tribunal de Contas da União uma auditoria, para realmente entendermos por que, num Estado que produz energia, a comunidade paga tão caro e a economia caminha de maneira retrógrada, trazendo, infelizmente, muita dificuldade para a sua população. 
Nós estamos nos manifestando de maneira indignada, porque sinceramente Rondônia não precisa dessa diminuição tão pequena na tarifa, tendo em vista o aumento abusivo que ocorreu anteriormente no Estado.
Sra. Presidente, solicito que este pronunciamento seja divulgado no programa A Voz do Brasil.
Muito obrigada."
2019-03-27T17:08;ORIENTAÇÃO DE BANCADA, SUBSTITUTIVO, PL 8702/2017, PROJETO DE LEI ORDINÁRIA, BLOCO PARLAMENTAR, PARTIDO DEMOCRÁTICO TRABALHISTA (PDT), VOTO FAVORÁVEL.;PELA ORDEM;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, nós mulheres - parabéns pela sua atuação! - temos o dom divino de gerar. É claro que a bancada do PDT, o Bloco do PDT é favorável, vota ""sim"" a essa matéria."
2019-04-03T18:08;"SILVIA CRISTINA, DEPUTADA FEDERAL, ORADORA, COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA (CSSF), SISTEMA ÚNICO DE SAÚDE (SUS), GRUPO DE TRABALHO, ATUAÇÃO PARLAMENTAR.
PESSOA COM DEFICIÊNCIA, VEÍCULO, IMPOSTO SOBRE OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E SOBRE PRESTAÇÕES DE SERVIÇOS DE TRANSPORTE INTERESTADUAL E INTERMUNICIPAL E DE COMUNICAÇÃO (ICMS), CONVÊNIO, ALTERAÇÃO, CASA CIVIL DA PRESIDÊNCIA DA REPÚBLICA, ENCAMINHAMENTO.
DIA MUNDIAL CONTRA O CÂNCER, SESSÃO SOLENE, REALIZAÇÃO.";COMO LÍDER;"A SRA. SILVIA CRISTINA (Bloco/PDT - RO. Como Líder. Sem revisão da oradora.) - Nobre Presidente, eu utilizo a tribuna nesta tarde para dizer do trabalho que estou desenvolvendo com um grupo seleto de Deputados na Comissão de Seguridade Social e Família, na condição de membro titular. Decidimos em conjunto formar um grupo de trabalho, que será coordenado pelo Deputado Luizinho e relatado por mim, para fazermos a revisão da Tabela SUS.
Sinto-me muito honrada em ser a Relatora do Grupo de Trabalho da Tabela SUS, porque nós representamos o povo brasileiro e vamos falar de um assunto relevante: a saúde. Pessoas morrem todos os dias por falta de gestão, e não queremos mais ouvir o tempo todo que não há dinheiro, que não se pode fazer melhor, que temos que aceitar as coisas como estão. Vamos provar que, com a revisão da Tabela SUS, é possível sim fazer uma saúde justa para os brasileiros, especialmente no atendimento prestado por aquelas entidades filantrópicas, as Santas Casas, que ajudam o Governo e que vivem o tempo todo no vermelho. Precisamos cuidar das nossas pessoas.
Há poucos instantes a Deputada falava de autismo, outros falam de diabetes, outros falam de doenças raras, nós estamos na defesa das pessoas com câncer - sou a Presidente da Frente Parlamentar Mista em prol da Luta contra o Câncer - e não vemos avanço na saúde. Nós queremos fazer diferente. Não aceitamos mais que se diga o tempo todo que não há dinheiro. O Brasil é um país rico. Queremos que este Governo faça uma boa gestão. E nós, na condição de Parlamentar e componente de um grupo que está pronto para fazer um excelente trabalho, que é a bancada do PDT, junto com os demais companheiros aqui, vamos provar que é possível sim fazer esse trabalho.
Sou a Relatora desse grupo de trabalho integrado por 18 Parlamentares e já tenho um plano de trabalho. Estou certa de que não somente esses 18 Parlamentares do grupo de trabalho, mas também todos os Parlamentares que aqui estão querem uma saúde realmente diferente. É claro que temos várias vertentes e são várias as pontuações que estamos aqui para seguir. A saúde tem que ser levada a sério, até porque quando levamos alguém que amamos a uma unidade hospitalar, particularmente às entidades filantrópicas, e não encontramos respaldo, principalmente no que se refere a recursos, realmente nos sentimos muito tristes. Estando aqui e sabendo que essa situação na saúde continua, vamos trabalhar para isso mudar.
Muito em breve, a partir desse plano de trabalho, vamos divulgar ações concretas com vistas a alcançarmos os resultados que esperamos. Com certeza, estaremos também discutindo com a sociedade e, logo depois, com o Ministério da Saúde para nos dar esse amparo, porque vamos mostrar em números, em estudo, que é possível sim fazer uma saúde melhor pelo nosso Brasil.
Aproveito para dizer que hoje fizemos a Indicação nº 264, de 2019, em que sugerimos a alteração do Convênio ICMS nº 50, de 5 de julho de 2018, para que seja assegurada às pessoas com necessidades especiais a isenção de ICMS na compra de veículos a cada 2 anos. Isso era possível, até ter sido feito um acordo. Na verdade, é injusta a retirada de direitos garantidos, mormente de pessoas com necessidades especiais. Não são todos os Estados que estão cumprindo essa norma, mas vimos a necessidade de não retroagir, de não voltar atrás, mas avançar. Direito garantido não tem que ser retirado do trabalhador em nenhum momento. Estamos também nessa causa, porque entendemos que esse direito tem que ser garantido a todos os portadores de necessidades especiais.
Para encerrar, quero dizer que 8 de abril é o Dia Mundial de Combate ao Câncer e, na terça-feira, dia 9 de abril, nesta Casa de Leis, haverá uma sessão solene requerida por nós, em nome da Frente Parlamentar Mista em prol da Luta contra o Câncer, para debatermos esse assunto, mas sobretudo, mostrarmos algumas ações que já serão definidas nesta Casa em prol dessa luta que é tão justa.
Sra. Presidente, solicito que esta fala seja divulgada no programa A Voz do Brasil.
Muito obrigada."
