0;1
COMO LÍDER;"O SR. MAJOR VITOR HUGO (Bloco/PSL - GO. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é uma grande satisfação para mim poder me dirigir, pela primeira vez, à Casa do Povo, a esta Casa de Leis, aonde cheguei há 4 anos como servidor público, depois de ter passado 21 anos no Exército brasileiro. Recebi a missão do Presidente da República de ser o Líder do Governo. Recebo esta missão com muita humildade. Tenho conversado muito com os Líderes dos diversos partidos. Para mim, tem sido um aprendizado muito grande.
Eu queria agradecer ao Presidente Rodrigo Maia as orientações que me tem passado e também a condução muito serena e muito firme para a aprovação do Projeto de Lei nº 10.431, de 2018, um projeto de lei extremamente importante para o País, que vai fortalecer a estrutura de prevenção e combate ao terrorismo e vai garantir uma inserção brasileira altiva no sistema financeiro internacional, sem comprometer a soberania nacional.
Por isso, eu gostaria de agradecer a todos os Líderes que se compuseram para que pudesse ser aprovada a matéria na sessão de ontem. Foi um momento muito especial para o Governo, o primeiro teste nesta Câmara dos Deputados, e o Governo conseguiu essa aprovação extremamente importante.
Eu queria parabenizar de modo particular o Líder do NOVO, Deputado Marcel Van Hattem, e agradecer-lhe a menção feita à Liderança do Governo. 
Da mesma forma, parabenizo todos os membros do PSL, um partido que foi vitorioso, junto com nosso Presidente Bolsonaro, que já está melhorando de saúde. Nós estamos muito felizes com a melhora do estado de saúde do nosso Presidente. Fico muito feliz ao ver aqui diversos Deputados do PSL, amigos nossos. Teremos um jantar de confraternização, após a sessão.
Eu queria dizer que nas matérias de hoje, em relação à Medida Provisória nº 852, de 2018, o Governo é pela aprovação da medida provisória como veio originalmente, tendo em vista que a aprovação do PLV traria para a União 114 bilhões de reais a menos no seu Orçamento geral, no seu balanço patrimonial, e também traria anualmente uma renúncia de receita de 700 milhões de reais.
Nesse sentido, o Governo orienta para votarmos, na Medida Provisória nº 852, de 2018, pela aprovação do texto original.
No que tange aos requerimentos de urgência dos projetos de leis que tratam do Judiciário e do Ministério Público, o Governo não vai interferir, pois se trata de interesse de outro Poder. Nós liberamos a votação.
Como falei, eu, que fui Comandante do Destacamento de Contraterrorismo do Exército, vi com grande satisfação, no dia de ontem, o Brasil indo ao encontro da necessidade do fortalecimento da estrutura de prevenção e combate ao terrorismo. Dessa maneira, agradeço e parabenizo a todos do PSL que se manifestaram. Foi uma discussão em torno do texto, e não em torno de outros assuntos. Fico muito feliz por estar aqui, neste momento.
Nós faremos uma aproximação sucessiva dos Líderes dos partidos que comporão a futura base.
Agradeço ao Líder do PR, o Deputado José Rocha, que já manifestou com muito entusiasmo a proximidade com o Governo. Nós vamos construir essa base, que certamente trará ao País segurança para a aprovação das matérias de que tanto precisamos, com ênfase para a reforma da Previdência, para a reforma tributária, para o pacote anticrime, medidas que irão alavancar o desenvolvimento da nossa infraestrutura e resolver tantas outras necessidades do nosso povo.
Muito obrigado.
Boa tarde a todos!"
PELA ORDEM;"O SR. MAJOR VITOR HUGO (Bloco/PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Governo fez um acordo com o PP. Só peço ao Partido Novo que faça as contas. O Governo não é irresponsável em relação à Previdência. Se tivessem feito as contas, não teriam feito esse teatro aqui.
O Governo vota ""sim""."
COMO LÍDER;"O SR. MAJOR VITOR HUGO (Bloco/PSL - GO. Como Líder. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, inicialmente, eu queria dizer que hoje é um dia extremamente feliz, porque mais uma turma da Academia Militar das Agulhas Negras completa 25 anos de ingresso na carreira militar, a turma que se formou em 1998 e ingressou na Escola Preparatória de Cadetes do Exército em 1994, exatamente nesta data.
E essa data é muito especial, porque comemora o ingresso de jovens no Exército Brasileiro, jovens que, como o Presidente da República, foram soldados antes mesmos de serem adultos. Então, isso é uma marca. E eu queria dar os parabéns para a turma do cinquentenário da Força Expedicionária Brasileira.
Eu queria dizer que é uma honra muito grande para mim ser o Líder de um Governo, de um Presidente que é patriota, que é honesto, que é cristão, e que, nesse sentido, tem adotado todas as medidas coerentes, as medidas executivas, e também iniciado processos legislativos para garantir que o povo brasileiro tenha o melhor futuro possível.
É por isso que neste dia chegou aqui ao Congresso Nacional o pacote de leis anticrimes, que visa combater o estado caótico de segurança pública em que nós vivemos, no qual mais de 70 mil pessoas foram são assassinadas, morreram violentamente, no qual mais de 50 mil brasileiras são vítimas de estupro, no qual existe mais de 1 milhão de furtos e roubos de carros. Então, neste momento, o pacote de leis anticrime construído pelo Ministro Sergio Moro é extremamente oportuno e vai possibilitar ao Parlamento decidir o futuro da nossa segurança pública.
Ao mesmo tempo, amanhã, o Governo apresentará a PEC que propõe criar a nova Previdência, que vai, com certeza, fazer justiça, respeitar direitos adquiridos e vai também fazer com que os mais pobres paguem menos, para que os mais ricos sustentem a nossa Previdência para o futuro dos nossos filhos.
Eu queria falar aqui a respeito da convocação do Ministro da Defesa. Eu conversei hoje com o Ministro da Defesa após o término da reunião do Colégio de Líderes. O Ministro está à disposição para vir aqui conversar formalmente ou informalmente. A futura posição do General Alcides, já que ele não foi ainda, é uma posição administrativa normal dentro do Comando Sul dos Estados Unidos. Isso não fere a soberania brasileira. O Governo Bolsonaro tem toda a disposição para cumprir a Constituição, cumprir as leis. E o Ministro está à disposição para vir.
Eu já solicitei ao Colégio de Líderes, e repito aqui a nossa solicitação, que o requerimento se transforme em um convite, já que não há qualquer resistência para que o Ministro venha de maneira formal ou informal apresentar aqui de que maneira se dá essa participação do Exército Brasileiro no Exército de outro país.
Com relação ao projeto de decreto legislativo que visa sustar o decreto que foi assinado pelo Vice-Presidente Mourão, que amplia a possibilidade de classificação dos documentos sigilosos, eu queria dizer, em nome do Governo, que o Governo entende que existem dois valores muito caros à sociedade brasileira em contraposição neste momento. São os valores de necessidade de transparência, que o Governo Bolsonaro tem defendido e tem realmente a intenção de abrir a caixa-preta do BNDES, tem a intenção de abrir outras caixas-pretas que foram criadas por Governos anteriores. Mas existe também a necessidade de proteger alguns conhecimentos, como, por exemplo, os planos estratégicos de emprego das Forças Armadas e tantos outros planos que precisam ter uma classificação sigilosa.
Foi nesse sentido que o decreto foi editado, mas existe uma disposição completa do Governo de aceitar a decisão soberana do Parlamento, até porque o Presidente é um Deputado, é um eterno Deputado, esteve aqui por sete Legislaturas e está muito tranquilo e muito aberto para que o Parlamento faça o seu controle de legalidade dos atos expedidos pelo Executivo. Por isso que o Governo libera a votação sem qualquer constrangimento. O que o Parlamento decidir, para nós do Governo, estará muito bom.
Em relação ao Cadastro Positivo, o Governo apoia a medida e tem certeza de que conseguiremos aprovar esse grande avanço para o País para que permita também o avanço das pautas econômicas que nós tanto queremos.
Então, muito obrigado.
Boa noite a todos."
COMO LÍDER;"O SR. MAJOR VITOR HUGO (Bloco/PSL - GO. Como Líder. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados e Sras. Deputadas, eu gostaria neste momento de defender a nossa nova Previdência aqui em plenário, ressaltando que ela está sendo construída por três propostas, e não apenas pela PEC que foi apresentada.
A primeira proposta é a Medida Provisória nº 871, de 2019, que visa combater as fraudes no INSS. A ideia é que o Governo combata o discurso de que não há déficit. Nós precisamos combater as fraudes, a partir da aprovação dessa medida provisória.
Está sendo também construído um projeto de lei na Procuradoria-Geral da Fazenda Nacional, para potencializar a capacidade do Estado de cobrar dos grandes devedores. Nós sabemos que existe um passivo de 490 bilhões de reais. Um terço disso não vai ser cobrado, porque são valores de grandes devedores já falidos ou dívidas pequenas, cuja cobrança não valeria a pena ao Estado brasileiro; um terço já está judicializado e vai chegar em conta-gotas para a União e para os Estados; e o outro um terço está em negociação administrativa. Porém, o combate às fraudes e a cobrança não são suficientes para resolver um problema que é de fluxo, e não de caixa.
Finalmente, a nossa PEC visa reconstruir a Previdência. É uma PEC que pretende organizar o orçamento da Seguridade Social, que, todos nós sabemos, envolve a Previdência, a saúde e a assistência social. O objetivo do Governo é iniciar uma discussão aqui que vai separar muito claramente o que é Previdência Social do que é assistência social, que vai proteger as fontes de custeio, impedindo que um juiz ou um administrador público conceda um benefício previdenciário sem que haja previsão orçamentária. Isso vai ao encontro da ideia de identificar claramente o que é o déficit e o que não é o déficit. Vai proibir a desvinculação das receitas da União, no que diz respeito ao orçamento da Seguridade Social. Isso vai proteger também a nossa Seguridade Social, a nossa Previdência.
Existe a previsão da criação de uma contribuição previdenciária extraordinária para os servidores públicos, tanto da União, quanto dos Estados, dos Municípios e do Distrito Federal, para manter o equilíbrio atuarial do regime próprio dos servidores. Há ideia também de cobrar contribuição previdenciária dos anistiados políticos. Tudo isso é para contribuir para que o déficit não prossiga no nosso País.
Nós tivemos, no ano passado, um déficit na Previdência Social da ordem de 266 bilhões de reais. Se não fizermos nada, este ano, o nosso déficit vai chegar a quase 300 bilhões de reais. Então, nós temos realmente que fazer com que o Brasil consiga decolar. Temos certeza de que, a partir da aprovação da nova Previdência, nosso País vai ter condições de gerar mais empregos, vai diminuir os juros, nós vamos conseguir ter acesso a um crédito melhor.
Temos que ressaltar que a PEC da nova Previdência cobra mais de quem ganha mais e menos de quem ganha menos. Vinte e dois milhões de brasileiros vão ter suas alíquotas diminuídas, porque ganham até 1 salário mínimo: hoje pagam 8%, vão pagar 7,5%. Há previsão de quem ganha acima do teto da Constituição pagar uma alíquota progressiva, que vai chegar a 22%. Os políticos estarão no mesmo barco que todos os demais brasileiros. Há ideia de aproximar ainda mais o Regime Geral de Previdência Social dos regimes próprios.
Então, podemos ver que a PEC pretende criar um regime que é mais justo, que é para todos, vai incluir militares, políticos, juízes, promotores, filiados ao Regime Geral de Previdência Social.
Com essa PEC, nós temos a intenção de economizar, em 10 anos, algo superior a 1 trilhão de reais. O Governo está aberto para conversar, para negociar, mas a nossa intenção é fazer com que o País consiga retomar o crescimento a partir da aprovação da nova Previdência.
É importante ressaltar também que o Presidente da República fez questão de vir aqui ao Parlamento trazer a proposta. Ele foi recebido pelo Presidente da Câmara, que tem feito uma defesa bastante efusiva e expressa da nova Previdência. Ele foi recebido também pelo Presidente do Senado Federal, Davi Alcolumbre, que não precisava estar presente naquele momento. Mas aquele foi um gesto muito importante de apoio à construção da nova Previdência.
Então, vamos começar agora a discussão da admissibilidade. Tenho certeza de que, a partir do apoio dos Parlamentares que compõem a CCJ, vamos ultrapassar essa fase para chegarmos até a Comissão Especial. Estamos abertos a receber as emendas para discuti-las. Na sequência, faremos chegar ao plenário esse nosso texto para aprová-lo.
Eu gostaria de aproveitar este momento também para parabenizar um agente prisional chamado Maicol Victor Barbosa, de Goiás, que recusou uma propina de 100 mil reais para beneficiar um preso. Então, meus parabéns! Ele já teve o reconhecimento do Governador Ronaldo Caiado. E eu faço questão de parabenizar o Maicol por essa atitude extremamente correta, que é um exemplo para todos nós.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. MAJOR VITOR HUGO (PSL - GO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Governo orienta ""sim"", pela manutenção do texto.
Só queria ressaltar que hoje é um dia muito feliz para a Nação brasileira. O Presidente Bolsonaro cumpriu mais um compromisso de campanha hoje, assinando o decreto que muda regras sobre o uso de armas, o que vai ao encontro daquilo que a população brasileira quer em relação à autodefesa e à capacidade de defesa das nossas famílias.
Foi uma cerimônia extremamente representativa no Palácio do Planalto. Houve a presença de diversos Parlamentares de partidos variados aqui da Câmara dos Deputados apoiando essa iniciativa.
Vamos avançar na pauta do armamento da população brasileira. É por isso que hoje é um dia muito feliz para o Governo Bolsonaro."
COMO LÍDER;"O SR. MAJOR VITOR HUGO (PSL - GO. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu gostaria de fazer neste momento uma referência muito especial. Quero agradecer aos partidos e aos Líderes que caminharam ao lado do Governo na reunião do Colégio de Líderes no dia de hoje e também ao longo das conversas que tivemos nesta semana, para que pudéssemos colocar em pauta as medidas provisórias de interesse do País.
Quero ressaltar as Medidas Provisórias nºs 863 e 866, de 2018, e 870, de 2019. Esta última é extremamente importante para o Brasil, uma vez que reestrutura a administração pública federal, tornando a máquina pública mais enxuta e potencializando a nossa capacidade de combater a corrupção, a lavagem de dinheiro e o financiamento ao terrorismo. Nesse sentido, vamos defender que o COAF permaneça no Ministério da Justiça, vamos defender também que a Receita Federal tenha a capacidade de informar os crimes de natureza não tributária para as autoridades competentes e vamos defender ainda que não se crie mais um Ministério na Esplanada.
Tudo isso está nessa ideia que nós defendemos aqui, em contraponto com as alterações que foram feitas na Comissão Mista com as quais o PSL e outros partidos não concordam.
Eu gostaria de fazer um agradecimento público aqui ao Partido Novo, na pessoa do Líder Marcel Van Hattem; ao Podemos, na pessoa do Líder José Nelto; ao Cidadania, na pessoa do Líder Daniel Coelho; ao PROS, na pessoa do Líder Toninho Wandscheer; ao PSC, na pessoa do Líder André Ferreira; ao Patriota, na pessoa do Líder Fred Costa; ao PV, na pessoa da Líder Leandre; ao PSL, o nosso partido, na pessoa do Líder Delegado Waldir. Quero fazer também uma referência especial ao Deputado Federal Diego Garcia, que tem sido um grande parceiro. S.Exa. tem nos apoiado nas ações da Liderança do Governo.
Amanhã vai ser um dia especial. O Ministro da Educação vem aqui para explicar os planos que o Governo Federal tem em relação à educação. Tenho certeza de que será uma excelente oportunidade para que os Parlamentares conversem com o nosso Ministro. Ele já viria à Comissão de Educação e à Comissão de Trabalho. A vinda dele ao Plenário vai ser mais uma demonstração de respeito ao Parlamento e uma oportunidade de prestação de contas à população brasileira.
Eu queria aproveitar a oportunidade também para defender a constitucionalidade do decreto de armas editado pelo nosso Presidente da República, que, cumprindo um compromisso de campanha que era público, editou um decreto que foi até o limite da legalidade, foi até o limite da Lei nº 10.826, de 2003, que foi taxada de Estatuto do Desarmamento, o que hoje não representa mais as aspirações do povo brasileiro, que, em sua maioria, quer ter a possibilidade de ampliar a defesa da sua família. Nós temos certeza de que, em todos os foros competentes, o Governo Federal vai defender a constitucionalidade e a legalidade desse decreto, que, mais uma vez, amplia as possibilidades de a família brasileira se defender. 
Não há no mundo uma polícia que consiga ser onipresente, que faça com que o cidadão se sinta seguro em todo lugar e a todo momento. Nessa direção, vamos ao encontro da necessidade do povo brasileiro. Tenho certeza de que, em alguma oportunidade ainda nesta legislatura, nós votaremos para modificar ou quem sabe até revogar a Lei nº 10.826, que restringiu a capacidade de o povo brasileiro se autodefender, transformando todos nós em verdadeiros cordeiros na mão da criminalidade, que mata, por ano, mais de 70 mil pessoas violentamente. Nós temos mais 50 mil estupros. Se considerarmos que, no Brasil, existe uma subnotificação desses crimes, o número pode chegar a mais de 150 mil. Temos mais de 1 milhão de roubos ou furtos de carros anualmente. 
Há um caos na segurança pública causado por outros governos. Agora é a chance que nós temos, a partir de um decreto como esse, de ajudar e de contribuir para a solução também na segurança pública. 
Era o que eu tinha a dizer, Sr. Presidente. 
Muito obrigado.
Desejo uma boa noite a todos."
COMISSÃO GERAL;"O SR. MAJOR VITOR HUGO (PSL - GO) - Sr. Presidente, Sras. e Srs. Deputados, gostaria, inicialmente, de parabenizar o Ministro da Educação do Governo Bolsonaro, nosso amigo Abraham, por estar aqui agora tendo coragem de expor, de maneira muito clara, com indicadores, de modo técnico, mas com alguns componentes políticos, de modo muito particular, o que a esquerda brasileira fez no passado que destruiu em grande parte a educação brasileira. 
Basta nós vermos os índices, por exemplo, do Programa Internacional de Avaliação de Estudantes, de 2000 a 2015. Nós vemos nas três áreas de conhecimento - Ciências, Leitura e Matemática - uma piora tanto no ano de 2000 quanto nos anos de 2003, 2006, 2009, 2012 e 2015.
Quero também parabenizar a Câmara dos Deputados, o Parlamento, pelo interesse pela educação brasileira. A convocação de um Ministro do Governo para aqui comparecer não é motivo algum de constrangimento. Do contrário, é uma expressão da democracia, da tripartição de Poderes e também da independência entre os Poderes. A vinda do Ministro do nosso Governo Bolsonaro aqui hoje prestigia esta Casa e enobrece o Parlamento brasileiro.
Uma das prioridades do Governo Bolsonaro é, com certeza, a educação. No entanto, é preciso que isso seja feito com o cumprimento da Lei de Responsabilidade Fiscal. O Ministro já expôs aqui que, aprovando a reforma da Previdência, aprovando a reforma tributária, fazendo novamente a repactuação da nossa Federação, nós podemos avançar inclusive em outras pautas, dando prioridade para a educação.
Segundo uma pesquisa feita pela CNI, agora em abril, a maioria da população brasileira aprova as medidas do Governo Bolsonaro no que diz respeito à educação. Nós temos certeza de que o nosso Governo é sensível à importância da pesquisa, da extensão e do ensino profissionalizante, como apontou aqui o nosso Ministro, e certamente saberá valorizar estas áreas e também o ensino militar. Já foi dito pelo nosso Presidente, inclusive, como compromisso de campanha, a valorização do ensino militar, em vista do prestígio que as escolas militares, os colégios militares de todo o Brasil dão para o ensino e o culto aos valores e também ao conteúdo, e não somente a ideologias ou proselitismo político dentro das escolas, que é aquilo que nós menos queremos.
Parabéns, Ministro, pela qualidade da sua explanação! Tenho certeza de que, ao término desta audiência, todos os Parlamentares e o Brasil estarão extremamente satisfeitos com o que V.Exa. traz para nós hoje nesta tarde."
HOMENAGEM;"O SR. MAJOR VITOR HUGO (PSL - GO. Sem revisão do orador.) - Sr. Presidente Marcos Pereira, na pessoa de quem cumprimento todos os Deputados e Deputadas aqui presentes; Sr. Embaixador Yossi Shelley, é um prazer rever o senhor aqui neste momento - tenho encontrado o senhor diversas vezes na sala do Presidente da República -, é uma satisfação encontrá-lo aqui, neste dia tão feliz. 
Inicio as minhas breves palavras com uma constatação um tanto óbvia, mas esquecida por muitos: o povo judeu ajudou a construir o Brasil que conhecemos. A presença judaica no Brasil começou no século XVI, quando os navios portugueses trouxeram os então chamados ""cristãos novos"". 
Durante o século XIX, judeus marroquinos se instalaram em Belém do Pará, em Manaus e em outras cidades localizadas em afluentes às margens do Rio Amazonas. Naquele mesmo período, os judeus asquenazes da Alsácia-Lorena, bem como alguns judeus sefarditas, estabeleceram-se no Rio de Janeiro. 
Mais tarde, durante o século XX, judeus asquenazes da Europa Oriental fundaram comunidades nas cidades de Recife e Salvador, e, no sul, nas colônias agrícolas de Porto Alegre e Curitiba, bem como em grandes cidades como São Paulo e Rio de Janeiro. 
Nesse contexto, fica claro que a história quis adensar os laços de nosso País com o povo judeu. Quis, ainda, que um brasileiro fosse um dos símbolos precursores da criação do Estado judeu, do Estado de Israel. 
O brasileiro Oswaldo Aranha presidiu a Assembleia Geral das Nações Unidas, em 1947, quando se tomou a histórica decisão da partilha da região da Palestina. Em 29 de novembro de 1947, por 33 votos a favor, 13 contrários e 10 abstenções, a Assembleia Geral da ONU aprovou a Resolução 181, oficializando a repartição do território da Palestina, o primeiro passo concreto para a criação do Estado judaico.
Na melhor tradição da diplomacia pátria, Oswaldo Aranha mediou o debate entre grupos com aspirações aparentemente irreconciliáveis: de um lado, os países árabes, favoráveis à criação de um Estado único; de outro, nações favoráveis à repartição do território entre árabes e judeus em duas unidades políticas separadas.
Em 14 de maio de 1948, seis horas antes do término oficial do mandato britânico, David Ben Gurion, que seria o primeiro governante israelense, leu a Declaração de Independência de Israel. Os Estados Unidos e a União Soviética, as potências do pós-guerra, reconheceram rapidamente o novo Estado. 
O Brasil foi um dos primeiros países a reconhecer o Estado de Israel. Em 1951, foi criada a Legação do Brasil em Tel Aviv, elevada, em 1958, à categoria de Embaixada. Também em 1951, Israel inaugurou sua Embaixada no Brasil, no Rio de Janeiro, sendo, posteriormente, transferida para Brasília. 
Não é demais mencionar que Brasil e Israel compartilham uma longa história de intercâmbio nas áreas técnica, científica e tecnológica. Desde os anos 1960, Israel contribui para o desenvolvimento da agricultura do Semiárido, por meio da difusão de técnicas de irrigação em regiões do nordeste brasileiro. 
Na atualidade, segundo o Presidente Bolsonaro, Israel e Brasil se aproximam não apenas pela tradição judaico-cristã - abre aspas -, ""aproximam-se por esse sentimento forte de democracia e liberdade"".
Como já destacou o próprio Presidente Bolsonaro, o Brasil retomou o tratamento equilibrado às questões relacionadas ao Oriente Médio. Tal equilíbrio reside no seguinte: Israel pode e deve ter um papel especial em nossa política exterior, em nossas relações comerciais e em nossas parcerias tecnológicas e educacionais. 
Para o Embaixador de Israel no Brasil, Yossi Shelley - abre aspas -, ""o nome de Oswaldo Aranha foi significante para a criação do Estado de Israel. Agora, Jair Bolsonaro é um segundo Oswaldo Aranha, porque ele faz uma coisa incrível: mudar a história"". 
De fato, durante a recente visita do Presidente Bolsonaro a Israel, constatou-se que a parceria entre nossos países está alicerçada sobre valores comuns da liberdade, da democracia, da economia de mercado, da justiça e da paz, e em sua determinação comum de buscar a prosperidade para seus povos.
Durante a visita, Israel reiterou seu forte apoio à adesão do Brasil à Organização para a Cooperação e Desenvolvimento Econômico - OCDE, o que será de grande importância para o desenvolvimento econômico brasileiro. Além disso, foram assinados acordos nas áreas de defesa, serviços aéreos, prevenção e combate ao crime organizado, ciência e tecnologia e um memorando de entendimento em segurança cibernética. 
Muito ainda pode ser feito. Sabemos do potencial das relações Brasil-Israel. Sabemos da importância do Estado judeu para o nosso Brasil, e vice-versa. Sabemos do significado do povo judeu para a nossa história e para a construção do Brasil que conhecemos.
Elohim ivarech et medinat Israel (Deus abençoe o Estado de Israel!)
Elohim ivarech et Brazil (Deus abençoe o Brasil!)
Todah-rabah! (Muito obrigado!)"
PELA ORDEM;"O SR. MAJOR VITOR HUGO (PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Governo orienta o voto ""sim"", pela importância da matéria para o Brasil, para a reestruturação da administração pública federal."
PELA ORDEM;"O SR. MAJOR VITOR HUGO (PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, 57 milhões de brasileiros elegeram um Presidente que é patriota, que é cristão e que é honesto, um Presidente que precisa de uma estrutura que permita um Estado mais eficiente, um Estado que seja coerente com as bandeiras que nos trouxeram até aqui, de combate à corrupção, de combate à lavagem de dinheiro, de combate ao financiamento ao terrorismo.
Nesse sentido, inspirado pela população brasileira, por esse 57 milhões de brasileiros que votaram no Presidente Bolsonaro, o Governo encaminha ""sim"", para que o COAF fique com o Ministério da Justiça. Não importa como outros países fazem. O Brasil tem que ter a coragem de tomar uma decisão que, tenho certeza, vai inspirar os demais países, tendo em vista a eficiência do Estado e o combate a esses males que eu abordei anteriormente.
Por isso, o Governo orienta ""sim""."
