dataHoraInicio;keywords;tipoDiscurso;transcricao
2019-02-25T15:28;"AGRADECIMENTO, ELEITOR, ELEIÇÕES, MANDATO PARLAMENTAR, DISTRITO FEDERAL (BRASIL), FLÁVIA ARRUDA, DEPUTADA FEDERAL, ATUAÇÃO PARLAMENTAR.
ANIVERSÁRIO, DIREITO DE VOTO, MULHER, DIREITO À IGUALDADE, DEFESA, BANCADA FEMININA, BANCADA ESTADUAL, DISTRITO FEDERAL (BRASIL), CÂMARA DOS DEPUTADOS, DIREITOS POLÍTICOS.
SORAYA SANTOS, DEPUTADA FEDERAL, ELEIÇÕES, PRIMEIRA-SECRETÁRIA DA CÂMARA DOS DEPUTADOS, CONGRATULAÇÃO.
LEI MARIA DA PENHA, LEI DO FEMINICÍDIO, ELOGIO.
ELAINE PERES CAPARROZ, VÍTIMA, VIOLÊNCIA DOMÉSTICA.
REQ 500/2019, REQUERIMENTO (PROPOSIÇÃO LEGISLATIVA), COMISSÃO EXTERNA, VIOLÊNCIA DOMÉSTICA, FEMINICÍDIO, INICIATIVA LEGISLATIVA, APOIO POLÍTICO.
DIREITOS, MULHER, DEFESA.
COMISSÃO DE DEFESA DOS DIREITOS DA MULHER (CMULHER), DADOS, CRIME CONTRA A MULHER, PUNIÇÃO, DIÁLOGO POLÍTICO.";COMO LÍDER;"A SRA. FLÁVIA ARRUDA (Bloco/PR - DF. Como Líder. Sem revisão da oradora.) - Sra. Presidente, Sras. e Srs. Deputados, venho, pela primeira vez, a esta tribuna, como Deputada Federal por Brasília, trazendo os meus sonhos, os sonhos e as angústias da minha geração, e as esperanças das mais de 3 milhões de pessoas que vivem hoje na Capital do País.
As minhas primeiras palavras são de gratidão, gratidão aos 121.340 eleitores que fizeram de mim a Deputada Federal mais votada do Distrito Federal.
Entre as muitas batalhas a serem enfrentadas por um País mais justo está certamente a luta pelos direitos das mulheres por igualdade, oportunidades e respeito.
Ontem, dia 24 de fevereiro, comemoramos o aniversário de 87 anos da conquista do voto feminino. Em 1932, como resultado de uma luta de mulheres corajosas, a mulher brasileira conquistou o direito ao voto. Antes, a mulher não votava e muito menos podia ser votada.
Hoje, 77 mulheres são Deputadas Federais, na maior bancada feminina da história desta Casa, e 7 são Senadoras. Chegamos aqui para ser protagonistas, para fazer ainda mais história.
Com esse espírito, nós elegemos a Deputada Soraya Santos como 1ª Secretária. Nunca antes uma mulher havia ocupado um lugar de destaque na Mesa Diretora desta Casa. Para isso, mostramos que é possível unir uma bancada com tanta diversidade, mas com tanto respeito e compromisso, por entender que fomos eleitas para lutar, não por interesses individuais, mas do nosso País, que ainda tanto precisa dessa representatividade feminina.
Com orgulho, Sras. e Srs. Deputados, faço parte da primeira bancada de uma Unidade da Federação onde as mulheres são maioria.
Aqui em Brasília, dos oito Deputados Federais eleitos em 2018, cinco são mulheres, de partidos e ideologias diferentes, cada uma com a sua história e cada uma com uma luta para chegar até aqui, unidas pelo destino e pelo orgulho, repito, de sermos a primeira bancada da Federação onde as mulheres são maioria. Isso nos dá uma enorme responsabilidade.
Há que se reconhecer que avançamos muito, e a nossa presença, de 77 mulheres Deputadas Federais, de todos os Estados da Federação, nesta Legislatura, é um sinal dessa transformação.
O Brasil, em 1932, era um País rural, e hoje é um País urbano e industrializado. Avançamos nos direitos das mulheres e avançamos também em muitas áreas da convivência humana.
Volto aqui, Sras. e Srs. Deputados, ao tema dos direitos da mulher brasileira. Tivemos muitos avanços, mas também temos muito ainda que trabalhar em defesa desses direitos.
A história de Maria da Penha, vítima de violência doméstica por 23 anos, que sofreu duas tentativas de assassinato pelo marido - na primeira, ela foi alvo de um disparo de arma de fogo e ficou paraplégica; na segunda, seu algoz tentou eletrocutá-la e afogá-la -, continua se repetindo.
A Lei Maria da Penha entrou em vigor em 2006, nobres Deputados. Foi amplamente divulgada e reconhecida pela ONU como uma das melhores legislações do mundo no enfrentamento à violência contra as mulheres, o que demonstra que o nosso papel nesta Legislatura pode e deve criar mecanismos para proteger tantas outras Marias Brasil afora.
A Lei do Feminicídio, sancionada em 2015, que colocou a morte de mulheres entre os crimes hediondos, é outro grande exemplo.
No último dia 16, o País assistiu, aterrorizado, às imagens chocantes de Elaine Peres Caparroz, covardemente agredida, espancada, desfigurada, humilhada por um monstro, um monstro, dentro da sua própria casa.
Dados da Comissão de Defesa da Mulher revelam que a cada 17 minutos uma mulher é agredida no Brasil. De meia em meia hora, outra está sofrendo violência psicológica ou moral. A cada 3 horas, uma mulher está sendo submetida a cárcere privado.
Nós, as 77 Deputadas Federais, fomos eleitas em nossos Estados, mas, enquanto isso, em mais um Mapa das Desigualdades Brasileiras...
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Concedo-lhe mais 1 minuto, nobre Deputada, para V.Exa. concluir seu pronunciamento.
A SRA. FLÁVIA ARRUDA (Bloco/PR - DF) - Milhares e milhares de mulheres são espancadas, humilhadas e mortas covardemente. Nós não podemos nos calar.
Aqui em Brasília, na Capital do País - pasmem! -, só em 2018, foram registrados 14.985 casos de violência contra as mulheres. Os dados oficiais, portanto, são apenas a parte mais visível desse drama.
Há um grito de socorro. Há uma voz que sai de dentro de cada uma de nós, chamando-nos à nossa responsabilidade para lutar contra o feminicídio e contra essa vergonha da violência.
Por isso, Sras. e Srs. Deputados, protocolei um requerimento para a instalação de Comissão temporária externa destinada ao acompanhamento dos casos de violência doméstica contra a mulher e de casos de feminicídio.
Peço aos Deputados...
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Peço que conclua, nobre Deputada.
A SRA. FLÁVIA ARRUDA (Bloco/PR - DF) - Peço aos líderes partidários e ao Presidente desta Casa, o Deputado Rodrigo Maia, que ainda hoje possamos aprovar essa Comissão como parte da comemoração dos 87 anos da conquista do voto feminino, e para que possamos responder com atos ao pedido de socorro que vem de toda a sociedade.
Dirijo-me em especial às minhas 77 colegas de Parlamento, pedindo o apoio de cada uma, não apenas na criação dessa Comissão, mas também na participação ativa de todas nós nessa luta que é de todos.
Vamos, com coragem e determinação, a partir dessa Comissão Externa e de outras iniciativas desta Casa, dar visibilidade a cada caso de agressão. Vamos envergonhar e mostrar a cara desses agressores. Vamos buscar a punição exemplar de cada um e encorajar as mulheres nesse grito de basta!
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Peço-lhe que conclua, Deputada Flávia.
A SRA. FLÁVIA ARRUDA (Bloco/PR - DF) - Aproveitando que estamos na semana do carnaval, ""não"" é ""não""!
Quando falo aos senhores que é preciso encorajar, é porque não adianta apenas criar leis punitivas, mas precisamos dar força a essas mulheres para que lutem por seus direitos e que sejam acolhidas de forma efetiva em momento de tamanha vulnerabilidade.
É urgente que as estruturas estejam prontas para receber, escutar, proteger e lutar ao lado de cada mulher vítima de violência.
Estamos resolvidas, Sra. Presidente, a sair do conforto deste plenário, do ar-condicionado dos nossos gabinetes, e mostrar a presença da Câmara dos Deputados em todos os cantos do País: onde houver um homem covarde e uma mulher agredida, nós estaremos presentes, porque o lugar de mulher é onde ela quiser.
Muito obrigada, Sra. Presidente.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Obrigada, nobre Deputada.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELA SRA. DEPUTADA FLÁVIA ARRUDA.

Sr. Presidente, Sras. e Srs. Deputados, venho pela primeira vez a esta tribuna, como Deputada Federal por Brasília, trazendo os meus sonhos, os sonhos e as angústias da minha geração, e as esperanças das mais de 3 milhões de pessoas que vivem hoje na Capital do País.
As minhas primeiras palavras são de gratidão: gratidão aos 121.340 eleitores que me fizeram a Deputada Federal mais votada do Distrito Federal; gratidão a todos os que me ajudaram a chegar até aqui; aos que reconheceram meu trabalho na área social e que depositaram em mim as esperanças de um País mais justo, menos desigual, mais humano e menos preconceituoso, um país onde todos, e não apenas alguns, tenham oportunidades, emprego, respeito, dignidade.
Entre as muitas batalhas a serem enfrentadas por esse País mais justo está, certamente, a luta pelos direitos das mulheres por igualdade, oportunidades e respeito.
Ontem, dia 24 de fevereiro, comemoramos o aniversário de 87 anos da conquista do voto feminino.
Em 1932, como resultado de uma luta de mulheres corajosas, a mulher brasileira conquistou o seu direito ao voto. Antes, a mulher não votava e muito menos poderia ser votada.
Hoje, 77 mulheres são Deputadas Federais, na maior bancada feminina da história desta Casa, e sete são Senadoras da República.
E chegamos para ser protagonistas, para fazer mais história.
Com esse espírito, elegemos a Deputada Soraya Santos como Primeira Secretária. Nunca antes uma mulher havia ocupado um lugar de destaque na Mesa Diretora desta Casa. E para isso mostramos que é possível unir uma bancada com tanta diversidade, mas com tanto respeito e compromisso, por entender que se fomos eleitas é para lutar não por interesses individuais, mas do nosso País, que ainda tanto precisa dessa representatividade feminina.
Com orgulho, Sras. e Srs. Deputados, faço parte da primeira bancada de uma Unidade da Federação onde as mulheres são maioria.
Aqui em Brasília, dos oito Deputados Federais eleitos em 2018, cinco somos mulheres, de partidos e ideologias diferentes, cada uma com a sua história de vida e de lutas para chegar até aqui, e unidas pelo destino e pelo orgulho, repito, de sermos a primeira bancada federal de uma Unidade da Federação onde as mulheres são maioria.
E isso nos dá uma enorme responsabilidade.
A história das mulheres que nos antecederam na luta pelos direitos das mulheres, como Bertha Lutz, Celina Viana, Carlota Pereira de Queiroz - esta a primeira mulher a ser eleita Deputada Federal no Brasil, em 1936 -, nos estimula e exige de nós uma postura atenta e combativa, que não apenas garanta voz às mulheres no Parlamento e em todos os Poderes da República, mas que seja capaz de garantir a todas as mulheres brasileiras um tratamento de igualdade no mercado de trabalho, de respeito nas suas opções de vida pessoal, de dignidade no seu papel na sociedade.
Há que se reconhecer que avançamos muito, e a nossa presença, de 77 Deputadas Federais, de todos os Estados da Federação, nesta Legislatura, é um sinal dessa transformação.
O Brasil de 1932 era um país rural, e hoje é um país urbano e industrializado.
Avançamos no direito das mulheres e avançamos em todas as áreas da convivência humana.
Para ficarmos apenas nos últimos 30 anos, conquistamos a plenitude democrática, tendo como marco a Constituição de 88; conquistamos a estabilidade econômica, com o Plano Real; avançamos no reconhecimento do direito e do respeito às minorias; evoluímos na área de direitos humanos, na ideia de preservação do meio ambiente; evoluímos na participação popular nas discussões de interesse nacional, mas ainda há muito a ser conquistado.
Volto aqui, Sras. e Srs. Deputados, ao tema dos direitos da mulher brasileira.
Tivemos muitos avanços, mas também temos muito que trabalhar em defesa destes direitos. A história de Maria da Penha, vítima de violência doméstica por 23 anos, que sofreu duas tentativas de assassinato pelo marido - na primeira, alvo de um disparo de arma de fogo, ficou paraplégica; na segunda, seu algoz tentou eletrocutá-la e afogá-la - continua se repetindo.
A Lei Maria da Penha entrou em vigor em 2006, foi amplamente divulgada, reconhecida pela ONU como uma das melhores legislações do mundo no enfrentamento à violência contra as mulheres, o que demonstra que nosso papel, esta Legislatura, pode e deve criar mecanismos para proteger tantas outras Marias Brasil afora.
A Lei do Feminicídio, sancionada em 2015, que colocou a morte de mulheres entre crimes hediondos, é outro exemplo.
No último dia 16, o País assistiu, aterrorizado, às imagens chocantes de Elaine Peres Caparroz, covardemente agredida, espancada, desfigurada, humilhada, por um homem covarde, dentro da sua própria casa.
Dados da Comissão de Defesa da Mulher revelam que a cada 17 minutos uma mulher é agredida no Brasil. De meia em meia hora, outra está sofrendo violência psicológica ou moral. A cada 3 horas, uma mulher está sendo submetida a cárcere privado.
Nós, 77 Deputadas Federais, fomos eleitas em nossos Estados, mas enquanto isso, em mais um Mapa das Desigualdades Brasileiras, milhares e milhares de mulheres são espancadas, humilhadas e mortas covardemente.
Não podemos nos calar.
Aqui em Brasília, Capital do País, pasmem os senhores, foram registrados, só em 2018, 14.985 casos de violência contra as mulheres.
O dado ainda mais estarrecedor é que, em 92% dos casos, as agressões acontecem nas próprias residências, local onde o agressor pode, além de maltratar, ameaçar a mulher para que ela se cale e não registre a ocorrência.
Os dados oficiais são, portanto, apenas a parte mais visível desse drama.
Enquanto estamos aqui neste plenário, mulheres estão sendo agredidas em pontos diferentes do País, em todos os segmentos da sociedade, nos lares mais pobres e nos mais ricos, nas regiões mais sofridas e nas mais desenvolvidas.
Há um grito de socorro. Há uma voz que sai de dentro de cada um de nós, chamando-nos à nossa responsabilidade para lutar contra o feminicídio, contra essa vergonha da violência contra a mulher brasileira.
Por isso, Sras. e Srs. Deputados, protocolei requerimento para a instalação de Comissão Temporária Externa destinada ao acompanhamento dos casos de violência doméstica contra a mulher e o feminicídio no País.
Peço aos Deputados, e em especial aos líderes partidários e ao Presidente da Casa, Deputado Rodrigo Maia, que possamos aprovar essa Comissão ainda hoje, como parte da comemoração dos 87 anos da conquista do voto feminino, para que não fiquemos apenas nas palavras, mas possamos responder com atos ao pedido de socorro que vem de toda a sociedade.
Dirijo-me, em especial, às 77 colegas de Parlamento, pedindo o apoio de cada uma, não apenas na criação da Comissão, mas também na participação ativa de todas nessa luta que é de todos nós.
Se aprovada, como esperamos, pretendemos que nossos trabalhos impeçam que casos como o da Sra. Elaine Caparroz não caiam no esquecimento como tantos outros que se repetem Brasil afora. Nenhuma vítima pode ser indiferente para o poder público.
Vamos, com coragem e determinação, a partir dessa Comissão Externa e de outras iniciativas da Casa, dar visibilidade a cada caso de agressão, envergonhar e mostrar os agressores, buscar a punição exemplar de cada um, encorajar as mulheres nesse grito de basta! E aproveitando que estamos na semana do carnaval, vamos enfatizar que, não é não! De uma vez por todas, não é não!
Quando falo aos senhores que é preciso encorajar, é porque não adianta criar leis punitivas, mas que não deem poder e força para essas mulheres lutarem por seus direitos e que também não as acolham de forma efetiva em um momento de tamanha vulnerabilidade.
É urgente que as estruturas estejam prontas para receber, escutar, proteger e lutar ao lado de cada mulher vítima de violência.
Vamos dialogar com as autoridades do Governo Federal, dos Governos Estaduais, das Prefeituras; com a imprensa, que tem desempenhado muito bem o seu papel de noticiar e criticar essas cenas de barbárie medieval em pleno século XXI. Vamos dialogar com o Ministério Público, com o Poder Judiciário, porque estamos convencidas de que quanto mais claro for exposto esse drama nacional, mais estaremos no caminho da punição aos agressores e da diminuição desse verdadeiro drama nacional.
Estamos resolvidas, Sr. Presidente, a sair do conforto deste plenário, do ar-condicionado dos nossos gabinetes, e mostrar a presença da Câmara dos Deputados em todos os cantos do País: onde houver um homem covarde e uma mulher agredida, nós estaremos presentes, fazendo ecoar a nossa voz, que é a voz da mulher brasileira, na busca do respeito e da dignidade.
Sras. e Srs. Deputados, o lugar da mulher é onde ela quiser.
A mulher que é mãe, esposa, profissional; a mulher que estuda e trabalha; a mulher que acolhe, que sofre, que luta para criar os seus filhos; a mulher que amamenta; a mulher que empresta a sua sensibilidade para um mundo melhor; a mulher brasileira, sofrida, tem que fazer valer, de uma vez por todas, este mantra: o lugar da mulher é onde ela quiser!
Muito obrigada."
2019-02-25T17:08;ENCAMINHAMENTO DE VOTAÇÃO, REQ 500/2019, REQUERIMENTO, COMISSÃO EXTERNA,  VIOLÊNCIA DOMÉSTICA, VIOLENCIA CONTRA A MULHER, FEMINICÍDIO, FAVORAVEL.;ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. FLÁVIA ARRUDA (Bloco/PR - DF. Sem revisão da oradora.) - Sra. Presidente, quero aproveitar a oportunidade para dizer que é uma honra ser presidida por V.Exa. nesta sessão.
Sras. e Srs. Deputados, quero agradecer principalmente ao Colégio de Líderes por ter colocado na pauta de votação, já em caráter de urgência. Quero agradecer aos nobres colegas, porque, logo em seguida ao meu discurso, fui amplamente apoiada por muitas mulheres e pelos homens também, o que é de extrema importância.
Queria dizer a quem não estava presente aqui no plenário que eu protocolei um requerimento para instalação de uma Comissão Temporária Externa destinada ao acompanhamento dos casos de violência doméstica contra a mulher e o feminicídio no País.
Em virtude dos últimos acontecimentos amplamente divulgados pela imprensa, nós mulheres não podemos nos calar. Nós mulheres não podemos mais aceitar tanta violência. Eu diria que os casos de violência contra a mulher viraram uma epidemia no País. Nós não podemos nos calar! Basta de tanta violência!
Eu conto com o apoio de todos os Parlamentares, principalmente os da bancada feminina, não apenas para votarmos, mas também para fazer parte ativamente de todas as reuniões da Comissão, porque esta luta é de todas nós e de todos nós. Se for aprovada a criação desta Comissão, como esperamos, pretendemos que nossos trabalhos impeçam que casos absurdos não caiam no esquecimento, como tantos outros que se repetem Brasil afora. 
Nenhuma vítima pode ser indiferente aos olhos do poder público. Vamos, com coragem e determinação, a partir desta Comissão Externa e de outras iniciativas que virão desta Casa, dar visibilidade a cada agressão e, repito, envergonhar os agressores, mostrar-lhes a cara, buscar punição exemplar de cada um e encorajar as mulheres para dar um grito de basta!
Além do grito de basta, aproveitamos este momento para dizer que ""não é não"". Quando falo aos Srs. Deputados e às Sras. Deputadas que é preciso encorajar as mulheres, é porque não adianta apenas criarmos leis punitivas, leis que não deem poder e força às mulheres para lutarem pelos seus direitos, leis que não as acolham de forma efetiva, em momento de tamanha vulnerabilidade.
É urgente que nossas estruturas estejam prontas para receber, escutar, proteger e lutar ao lado de cada uma dessas mulheres. Vamos dialogar com todas as autoridades, com o Ministério Público, com os Governos dos Estados, dos Municípios, com o Governo Federal, com a imprensa, que tem desempenhado muito bem o papel de noticiar e criticar cenas de barbárie medievais em pleno século XXI. Vamos dialogar com todos, porque estamos convencidas de que, quanto mais clara for a exposição deste drama nacional, mais estaremos a caminho da punição dos agressores e na diminuição deste drama. 
Estamos resolvidas, Sra. Presidente, a sair daqui da Câmara Federal e a ir a todos os cantos do País. Onde houver um homem covarde que agrida ou mate uma mulher, nós estaremos fazendo força, voz e coro. 
Eu quero pedir a cada um dos nobres Deputados e Deputadas que votem a favor deste requerimento. Precisamos dar voz, iluminar, jogar os holofotes e criar protocolos de acolhimento a estas mulheres, porque lugar de mulher é onde ela quiser.
Muito obrigada."
2019-03-19T17:36;ORIENTAÇÃO DE BANCADA, PL 8599/2017, PROJETO DE LEI ORDINÁRIA, PARTIDO DA REPÚBLICA (PR), VOTO FAVORÁVEL.;PELA ORDEM;"A SRA. FLÁVIA ARRUDA (Bloco/PR - DF. Pela ordem. Sem revisão da oradora.) - Primeiro, eu quero parabenizar a nossa querida amiga Deputada Geovania pela iniciativa maravilhosa, devido à importância deste projeto para nós mulheres, principalmente as mulheres vítimas de violência, pois nós sabemos a dificuldade dessa mãe ao não ter onde deixar seus filhos, num momento em que ela precisa reconstruir, recomeçar a sua vida. Parabéns!
O PR orienta o voto ""sim""."
2019-05-07T22:24;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO,  ART. 7, ARTIGO (TEXTO LEGISLATIVO), PLV 5/2019, PROJETO DE LEI CONVERSÃO, MPV 861/2018, MEDIDA PROVISÓRIA, PARTIDO DA REPÚBLICA (PR),  VOTO FAVORÁVEL.;PELA ORDEM;"A SRA. FLÁVIA ARRUDA (PR - DF. Pela ordem. Sem revisão da oradora.) - Boa noite, Presidente. Estamos aqui até agora, 10h27min da noite, votando a medida provisória que transfere a Junta Comercial aqui para o Distrito Federal.
Isso é de extrema importância para nós aqui do DF, pois facilita a vida dos empresários e gera emprego aqui no Distrito Federal.
Então, a orientação do PR é o voto ""sim""."
2019-05-29T23:36;"ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, DISPOSITIVO LEGAL, PLV 11/2019, PROJETO DE LEI DE CONVERSÃO, MPV 871/2019, MEDIDA PROVISÓRIA, PARTIDO LIBERAL (PL) (1987), VOTO CONTRÁRIO.
MPV 872/2019, MEDIDA PROVISÓRIA, PRORROGAÇÃO, PRAZO, GRATIFICAÇÃO DE REPRESENTAÇÃO DE GABINETE, GRATIFICAÇÃO TEMPORÁRIA, ADVOCACIA-GERAL DA UNIÃO (AGU), VOTAÇÃO, DEFESA.";PELA ORDEM;"A SRA. FLÁVIA ARRUDA (PL - DF. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu queria deixar registrado que nós estamos aqui até agora, depois de um acordo com todos os Líderes, para poder votar também a MP 872. Os bombeiros estão até a esta hora esperando. Se ficarmos protelando aqui... Precisávamos chegar a um acordo.
Portanto, em favor do acordo, o PL vota ""não""."
2019-05-30T00:24;"MPV 872/2019, MEDIDA PROVISÓRIA, ALTERAÇÃO, LEI FEDERAL, MEMBRO, MINISTÉRIO DA JUSTIÇA E SEGURANÇA PÚBLICA, INTEGRAÇÃO, SECRETARIA NACIONAL DE SEGURANÇA PÚBLICA, REPRESENTAÇÃO, ADVOCACIA-GERAL DA UNIÃO (AGU), DEFENSORIA PÚBLICA, APROVAÇÃO, AVALIAÇÃO POSITIVA.
CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL (CBMDF), BOMBEIRO MILITAR, VALORIZAÇÃO.";PELA ORDEM;"A SRA. FLÁVIA ARRUDA (PL - DF. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu também quero agradecer o esforço do Presidente Rodrigo Maia e, principalmente, o esforço de todos os Deputados que estão aqui até agora para aprovarmos a Medida Provisória nº 872, de 2019.
De forma especial, manifesto meu agradecimento, minha gratidão e meu carinho por todos os bombeiros que estão aqui desde cedo, aguardando este momento de extrema importância, não só para eles, mas para toda a população do Distrito Federal. (Palmas nas galerias.)
Os destaques que nós apresentamos possibilitam o ingresso de mais bombeiros que fizeram concurso e estão represados há anos. Precisamos de efetivo, mas temos um limite de vagas. Com a Emenda nº 6, com o Destaque nº 6, abrimos as vagas, mediante orçamento do Governo, obviamente. 
Todos os três destaques são extremamente importantes para o Distrito Federal."
2019-06-11T18:56;ENCAMINHAMENTO DE VOTAÇÃO, PLN 4/2019, PROJETO DE LEI DO CONGRESSO NACIONAL, FAVORÁVEL.;ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. FLÁVIA ARRUDA (PL - DF. Para encaminhar. Sem revisão da oradora.) - Sr. Presidente, eu queria, inicialmente, registar a importância do diálogo na política. Esse acordo na Comissão Mista de Orçamentos foi feito com muito diálogo.
Quero agradecer a todos os Líderes que chegaram a um consenso acerca da importância desse PLN 4.
Por isso, o PL orienta ""sim""."
2019-07-03T12:28;SESSÃO SOLENE, PROMULGAÇÃO, EMENDA CONSTITUICIONAL, EXTENSÃO, MILITAR, ESTADO (ENTE FEDERADO), DISTRITO FEDERAL (BRASIL), TERRITÓRIO, ACUMULAÇÃO DE CARGOS.;HOMENAGEM;"A SRA. FLÁVIA ARRUDA (PL - DF. Como Líder. Sem revisão da oradora.) - Bom dia a todas e a todos. Quero cumprimentar o nosso Presidente da Casa, Senador Davi Alcolumbre. Muito obrigada pelo pronto atendimento ao nosso pedido. Estivemos juntos na sessão do Congresso Nacional há pouco menos de um mês, quando falei pessoalmente com V.Exa. da necessidade da promulgação desta Emenda Constitucional. V.Exa., como sempre, atendeu rapidamente a um anseio que é de todos os policiais e bombeiros militares do Distrito Federal e também de todo o País.
Antes de qualquer coisa, quero cumprimentar e parabenizar o meu amigo Deputado Alberto Fraga, que iniciou este trabalho lá atrás, em 2003, quando o Senador Davi Alcolumbre sequer havia nascido.
O SR. PRESIDENTE (Davi Alcolumbre. DEM - AP) - Vamos dar 30 minutos agora para a Deputada Flávia.(Risos.)
A SRA. FLÁVIA ARRUDA (PL - DF) - Então, quero agradecer, Fraga, e dizer da importância disso, porque V.Exa., mais do que ninguém, por ser Coronel da Polícia Militar, sabe do que se trata esta emenda, hoje lei, permitindo ao policial militar e ao bombeiro exercer e acumular cargos públicos, como já se permite aos professores e aos servidores da saúde.
Hoje, nós estamos dando aqui, juntos, ao policial e ao bombeiro militar, uma justa condição que já é dada aos outros servidores. Como bem o Deputado Alberto Fraga disse, isso é justíssimo, porque muitas vezes o policial e o bombeiro precisam fazer um bico para aumentar ou complementar a sua renda, o policial militar e o bombeiro, que todos os dias oferecem e põem em risco as suas vidas para o bem da população, para o bem comum.
Então, é com muita alegria que hoje eu participo desta homenagem. Está aqui a minha amiga Deputada Soraya Santos. Todos os que estão aqui, como o Senador Izalci Lucas, sabem da importância que isso tem para o Distrito Federal e para todo o País.
Também é hora de olharmos que, logo ali na frente, daqui a alguns dias, teremos a votação da reforma da Previdência. Temos, sim, que entender, ajudar e lutar para que os servidores da segurança pública, principalmente policiais militares e bombeiros, tenham uma previdência diferenciada, porque isso é mais do que justo, uma vez que o trabalho dos senhores é também diferenciado para toda a população.
Contem comigo hoje e sempre. Esse é o compromisso que assumo aqui, diante também do Deputado Alberto Fraga, que no momento não está nesta legislatura. Eu terei a honra e o compromisso de continuar todo o seu trabalho aqui, para beneficiar os policiais e os bombeiros militares do Distrito Federal.
Muito obrigada."
2019-07-11T19:32;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, EMA 5/2019, EMENDA AGLUTINATIVA, PEC 6/2019, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA PREVIDENCIÁRIA (2019), PARTIDO LIBERAL (PL) (1987), VOTO FAVORÁVEL.;PELA ORDEM;"A SRA. FLÁVIA ARRUDA (PL - DF. Pela ordem. Sem revisão da oradora.) - O PL, Deputada Soraya Santos, tendo em vista o tema, a relevância de a bancada feminina ter-se unido para que voltassem o tempo de 15 anos de contribuição para as mulheres, a proteção à maternidade e agora o texto que se completou, em que a mulher tem garantido um salário mínimo como pensão por morte, vota ""sim""."
2019-07-12T15:56;REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, EXPRESSÃO TEXTUAL, DISPOSITIVO LEGAL, ART 20, ARTIGO (TEXTO LEGISLATIVO), COMISSÃO ESPECIAL, PEC 6/2019, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA PREVIDENCIÁRIA (2019), FAVORÁVEL.;PELA ORDEM;"A SRA. FLÁVIA ARRUDA (PL - DF. Pela ordem. Sem revisão da oradora.) - Muito obrigada, Deputado Giovani Cherini.
Eu gostaria de dizer que, desde lá de trás, fui autora de emenda para que os professores ficassem de fora, para que fossem mantidos, porque, desde a Constituição de 1988, no art. 40 já estava escrito e definido que os professores são uma categoria especial.
Dessa forma, nós podemos agora fazer justiça, o que nós tentamos ontem como Partido Liberal, mas, infelizmente, não tivemos quórum para o destaque. Mas hoje o Partido Liberal faz justiça aos professores, que têm que ser a categoria mais valorizada deste País. Precisamos valorizar os nossos professores, não só os mantendo do regime em que já estão, mas, principalmente, não podemos deixar que os investimentos da educação diminuam. Precisamos manter os investimentos e aumentar, porque, só com professores bem pagos, qualificados e respeitados, nós vamos melhorar a educação do País. E nós só vamos melhorar o País com educação. Começamos aqui com o nosso gesto de apoio e com o nosso enfrentamento em favor dos direitos dos professores. Quem defende os professores defende a educação e o País.
Por isso, nós do PL e todos deste Parlamento defendemos, com muita força e com muito afinco, todos os professores do País."
