0;1
PELA ORDEM;"O SR. EDUARDO BISMARCK (Bloco/PDT - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria também de registrar que nós apresentamos o Projeto de Lei nº 1.501, de 2019...
O SR. PRESIDENTE (Hildo Rocha. Bloco/MDB - MA) - Nós estamos em votação. É para orientar a bancada pelo PDT?
O SR. EDUARDO BISMARCK (Bloco/PDT - CE) - Pelo PDT. Eu tenho 1 minuto. Eu queria que V.Exa. restituísse o meu tempo.
O SR. PRESIDENTE (Hildo Rocha. Bloco/MDB - MA) - Sem problema.
O SR. EDUARDO BISMARCK (Bloco/PDT - CE) - Muito obrigado, Sr. Presidente.
Eu gostaria de registrar que nós apresentarmos o Projeto de Lei nº 1.501, de 2019, que reconhece o carnaval de Aracati como patrimônio da cultura nacional. Lá ocorreu o maior carnaval realizado no Estado do Ceará em 2019. 
Um Município de 80 mil habitantes pôde contar com até 470 mil foliões de forma totalmente gratuita. Aquele Município, que também abriga a Praia de Canoa Quebrada, passou a receber regularmente, 3 vezes por semana, um voo da Azul no Aeroporto Dragão do Mar.
A orientação da nossa bancada é para que se vote ""sim""."
PELA ORDEM;"O SR. EDUARDO BISMARCK (Bloco/PDT - CE. Pela ordem. Sem revisão do orador.) - Boa tarde, Sr. Presidente! Boa tarde, caros colegas!
Quero registrar que ontem fizemos o lançamento da Frente Parlamentar Mista em Defesa do Novo Pacto Federativo. O novo pacto federativo é, na verdade, a regulamentação dos últimos 30 anos. Tem sido uma luta minha, do colega Deputado Silvio Costa Filho e de muitos outros.
Nós defendemos que a União repasse mais recursos aos Municípios e aos Estados. Hoje há Estados que mal conseguem pagar, cumprir, honrar seus compromissos. Há Municípios que sequer conseguem cumprir os compromissos relativos à folha de pagamentos, e ainda têm que aplicar receitas em muitas outras responsabilidades. São responsabilidades que recaem sobre os Prefeitos e sobre os Vereadores, que estão lá ouvindo, no dia a dia, ouvindo os problemas dos cidadãos.
Estados ricos do Sul ou do Sudeste talvez não sofram tanto como nós do Nordeste sofremos com esta questão.
Deputado Dr. Jaziel, V.Exa. conhece a nossa realidade. Da mesma forma, o Deputado Aj Albuquerque, presente neste plenário. Os munícipes abrem a porta de casa e veem o esgoto na sua porta, veem o buraco na rua. Muitas vezes, chegam ao hospital e lá está faltando remédio básico. Isso ocorre porque o Prefeito, por mais que seja bem intencionado, muitas vezes não tem aquele recurso nas suas mãos, para poder gerir o Município. Não tem recurso sobrando, proveniente de receitas do próprio Município.
Existem muitas coisas que podem ser feitas por um novo pacto federativo. Precisamos que o Governo Bolsonaro, que o Governo Federal se sensibilize. Que a PEC que virá, para que se faça um novo pacto federativo, seja justa! Que seja uma proposta que realmente coloque recursos nas mãos dos Prefeitos e dos Governadores, que estão gerindo ali, no dia a dia, os problemas da população!
Quero registrar desta tribuna - já o fiz nos microfones do plenário, mas o faço também desta tribuna - que o carnaval do Município de Aracati foi o maior carnaval do Estado do Ceará. Contou na avenida, em um único dia, com 470 mil foliões, num carnaval totalmente gratuito. Isso se deu porque Aracati vem despontando como Município turístico, que conta com a Praia de Canoa Quebrada e tantas outras, como a de Majorlândia e de Mata Fresca. Desponta como o maior Município turístico, não só pelo carnaval e por suas praias, mas também por ser a cidade mais portuguesa do nosso Ceará.
Sr. Presidente, eu gostaria de solicitar que este registro acerca do maior carnaval do Ceará, mas também o do lançamento da Frente Parlamentar Mista em Defesa do Novo Pacto Federativo, fossem divulgados pelo programa A Voz do Brasil.
Muito obrigado."
PELA ORDEM;"O SR. EDUARDO BISMARCK (Bloco/PDT - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nobres colegas Deputados, senhores das galerias, servidores, imprensa aqui presente, nós estamos chegando hoje ao fim da semana legislativa no Congresso. Mas, na próxima semana, ocorrerá aqui a conhecida Marcha dos Prefeitos, organizada pela Confederação Nacional dos Municípios. 
Juntamente com os meus colegas da Frente Parlamentar, o Deputado Benes Leocádio, do Rio Grande do Norte, e o Deputado Santini, do Rio Grande do Sul, municipalistas - peço perdão aos demais que também delas fazem parte e estão aqui presentes -, temos nos empenhado muito através de duas frentes: a Frente Parlamentar em Defesa dos Municípios e a Frente Parlamentar pelo Pacto Federativo, em uma pauta municipalista nesta Casa.
 Estivemos com o Presidente do Senado, Senador Davi Alcolumbre, e com Presidente da Câmara, Deputado Rodrigo Maia, mais de uma vez, para pedir que, na semana que vem, tenhamos uma pauta municipalista nesta Casa, a fim de darmos uma resposta a esses Prefeitos que estão vindo aqui e darmos um sinal de que este Parlamento está pensando neles também. 
É o Prefeito que lida com as demandas da sociedade no dia a dia; é o Prefeito o primeiro a quem chega a reclamação, quando existe um problema na casa do cidadão. E nós precisamos fazer com que ele tenha condições de administrar.
O nosso País não pode ser uma grande Prefeitura. Nós temos que dar autonomia aos Municípios. Como? Deixando mais recursos na mão dos Prefeitos, para que eles os administrem, e essa é uma revisão que o pacto federativo pode trazer, dando garantia ao Prefeitos, por exemplo, com a nova Lei de Licitações, que está na pauta para apreciação, dando mais segurança ao gestor.
Também temos que nos empenhar em outras regras, como na de arrecadação do Imposto sobre Serviços - ISS. Precisamos fazer uma nova regulamentação e tentar superar esse impasse que há hoje com o Judiciário.
Por isso, faço um apelo para o Supremo Tribunal Federal a fim de que vote as ações diretas de inconstitucionalidade, que coloque em pauta, o mais rápido possível, a do ISS. Hoje, quando um cidadão comum passa o cartão de crédito em um Município, em Aracati, em Canoa Quebrada, o ISS do empresário é faturado, mas o do estabelecimento responsável pela máquina vai para São Paulo. O ISS do consórcio que é feito em uma agência bancária em Aracati, que deveria ficar no Município, para o Prefeito gerir, vai para São Paulo. Isso não é justo, porque o consórcio foi feito naquele Município.
Nós queremos que haja também uma revisão na questão dos royalties. É preciso que haja uma redistribuição. Juntamente com os Deputados Santini e Benes, pela Frente Parlamentar Mista do Pacto Federativo, estivemos com o Ministro Paulo Guedes, que nos recebeu muito bem e disse, na frente do grupo de Deputados que estava lá, que desejava que 70% dos royalties do pré-sal ficassem com os Municípios e que 30% ficassem com a União.
Ora, isso seria um espetáculo. Nós estamos ansiosos para que isso aconteça em breve. No que depender deste Parlamento, trabalharemos nesse sentido.
Portanto, também peço que a liminar que bloqueia hoje a distribuição dos royalties do petróleo, que está no Supremo Tribunal Federal, seja julgada o mais rápido possível. O apelo que faço ao Supremo é para que julgue essas duas pautas o mais rapidamente possível.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. EDUARDO BISMARCK (PDT - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, antes de orientar a bancada, eu queria aproveitar esses segundos para poder comentar aqui a fala de alguém que me antecedeu. Quero dizer que o Deputado José Airton, além de caroneiro, mentiroso, vem aqui contar mentira sobre o Município de Aracati. É um aproveitador, sanguessuga, só vem para denegrir o Município. Nunca falou uma coisa positiva sobre o Município de Aracati.
Deveria estar defendendo hoje, porque não foi incluído na rota turística. Eu já apresentei três requerimentos. E ele não veio. Além de tudo, é um frouxo.
E eu vou esperá-lo aqui, para vir responder ao que eu estou dizendo, porque eu o citei. Vamos ver se ele é homem para vir dizer as mentiras que contou sobre o Município de Aracati, onde há gente honrada, gente honesta. Mais de 80% da população de Aracati está apoiando aquela administração.
Então, Seu Deputado mentiroso, caroneiro, sanguessuga, estou o aguardando aqui.
O PDT vai orientar ""obstrução"".
Muito obrigado."
PELA ORDEM;"O SR. EDUARDO BISMARCK (PDT - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu lamento muito que isso esteja acontecendo aqui sob a sua Presidência, sempre muito elegante, muito sensata. O Deputado que se referiu a mim só menciona o Município de Aracati para denegrir, para se aproveitar. Passei ali, e ele ficou me acusando de diversas coisas. Eu tive mais de 50% dos votos do Município, enquanto ele teve minguados votos lá. Por quê? Porque apoiou uma gestão que teve prisões no passado, uma gestão que não foi aprovada pelo povo. E ele, porque perdeu a boquinha, hoje está aí revoltado, junto com várias pessoas que estão denunciadas lá no Município, com o Ministério Público em cima. Ele só aparece no Município ou para denegrir o Prefeito, ou para denegrir as pessoas de bem do Município, na rádio, ou para fazer protesto de coisas sem sentido. O Prefeito está com aprovação de mais de 80%. Eu não admito que esse senhor que é conhecido no Aracati como caroneiro, no Ceará inteiro...
(Desligamento automático do microfone.)"
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. EDUARDO BISMARCK (PDT - CE. Sem revisão do orador.) - Sr. Presidente Davi Alcolumbre, Sr. Presidente Rodrigo Maia, caros colegas, eu gostaria de pedir a atenção de V.Exas. para esse destaque que é muito importante. Ele não proíbe a iniciativa do Presidente, ele não suprime a iniciativa do Presidente, ele apenas mantém a prerrogativa deste Parlamento de fazer a lei, que será uma lei muito benéfica a todos os Municípios e Estados do Brasil. Tenho certeza de que V.Exas. que são municipalistas, que têm Prefeitos e Governadores os apoiando, apoiam esta causa. 
O art. 115, que nós aprovamos ontem no relatório - e eu quero parabenizar meu colega Deputado Carlos Henrique Gaguim - na Comissão Especial em que tive a honra de ser o 3º Vice-Presidente, fala da cessão onerosa dos valores que a PETROBRAS arrecadar do pré-sal que ultrapassem o dos 5 bilhões de barris. É a cessão onerosa do excedente do limite. 
Nós acordamos e aprovamos no relatório que 15% iriam para os Estados e 15% iriam ser distribuídos aos Municípios. Nós estamos falando de bilhões. Se o Presidente da República, independente de quem esteja no cargo, não mandar a lei ordinária para regulamentar isso, nós ficaremos sem esse grande benefício. Sabemos que os Prefeitos precisam disso. 
Quero pedir o apoio de todos os Líderes e Deputados para a aprovação desse destaque que mantém o poder deste Congresso.
Muito obrigado, Sr. Presidente.
Muito obrigado, caros colegas."
BREVES COMUNICAÇÕES;"O SR. EDUARDO BISMARCK (PDT - CE. Sem revisão do orador.) - Sra. Presidente, agradeço a V.Exa. a concessão deste minuto para registrar que o Município de Aracati está implementando hoje um programa chamado Não à Miséria, que deveria ser copiado, senão pela maioria, por todas as Prefeituras do Brasil. Após 20 anos sem nenhuma modificação no Código Tributário, o Município de Aracati fez uma alteração cirúrgica, além de outras, em que 30% da arrecadação são destinados para tratar e resolver problemas de pobreza.
Após a aprovação desse Código Tributário, após a aprovação dessa alteração, foram cadastradas mais de 600 famílias que vivem abaixo da linha da pobreza. Essas famílias recebem da Prefeitura cesta básica, destinada àqueles que não estejam recebendo nenhum outro tipo de renda, como a do Bolsa Família, e recebem também um kit saúde, composto por fraldas, óleo de proteção e lenços umedecidos para pessoas que às vezes estão prostradas em suas camas, nas suas casas.
Agradeço a concessão deste minuto e peço o registro deste pronunciamento no programa A Voz do Brasil, para que sirva de exemplo. Muito obrigado, Sra. Presidente."
PEQUENO EXPEDIENTE;"O SR. EDUARDO BISMARCK (PDT - CE. Sem revisão do orador.) - Sra. Presidente, caros colegas, subo a esta tribuna hoje com muita alegria para registrar um feito e parabenizar um grande aracatiense, o Sr. Armando Praça Neto, diretor do filme Greta, premiado no último Cine Ceará.
Em tempos de debate sobre o papel da ANCINE no Brasil, temos essa importante conquista de um aracatiense, premiado como melhor diretor, com seu filme tendo sido premiado como melhor longa-metragem, recebendo o Troféu Mucuripe na cerimônia de encerramento do 29º Festival Ibero-americano de Cinema. O longa teve como protagonista Marco Nanini, que recebeu o prêmio de melhor ator pelo seu trabalho.
Gostaria de finalizar este pronunciamento com as palavras postadas pelo pai do diretor, o extraordinário escritor aracatiense Antero Pereira Filho, autor de livros notáveis como História de Assombração do Aracati; Assim me Contaram; e outros: 
Estreia no Cine Ceará o filme do meu filho Armando Praça Neto, por quem tenho o maior orgulho por sua sensibilidade, objetividade e coragem de demonstrar na tela de cinema o amor, a solidariedade, o apreço e o respeito por aqueles que são marginalizados, principalmente por suas opções sexuais.
O longa-metragem Greta narra exatamente esses sentimentos. Protagonizado por Marco Nanini, o personagem principal, mostra o envolvimento amoroso ocasional de um homem envelhecido e já sem ilusões por outro homem, ao mesmo tempo em que se envolve por solidariedade a um companheiro doente e tão marginalizado pela sociedade e pelo preconceito quanto ele, pois o amor pode acontecer em qualquer idade e não discrimina sexo. Ele simplesmente acontece, pois o amor é essencialmente sentimento.
Aos marginalizados a minha solidariedade e o meu carinho. Afinal, somos todos iguais, seres humanos. Os rótulos podem nos separar perante os olhos dos preconceituosos, mas somos todos iguais, somos gente.
Viva o Ceará! Viva a cultura! Viva o cinema brasileiro!
Muito obrigado."
PELA ORDEM;"O SR. EDUARDO BISMARCK (PDT - CE) - O PDT vota ""sim"", pela derrubada deste decreto que prejudica o Nordeste brasileiro, que prejudica a indústria de biocombustível, que prejudica a indústria nacional e só atrai investimentos para a indústria petrolífera.
Então, votamos ""sim""."
PELA ORDEM;"O SR. EDUARDO BISMARCK (PDT - CE. Pela ordem. Sem revisão do orador.) - O PDT esclarece que não há nenhum aumento de fundo nesta matéria que estamos deliberando esta noite.
Portanto, votamos ""não""."
