0;1
PELA ORDEM;"O SR. PINHEIRINHO (Bloco/PP - MG. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sra. Presidenta. Quero parabenizá-la pela brilhante condução dos trabalhos.
O Presidente Bolsonaro recentemente impediu que 8 mil novos radares fossem instalados nas rodovias. Eu quero parabenizar o Presidente por essa iniciativa, visto que a grande maioria desses radares tem caráter meramente arrecadatório.
Porém, alguns são necessários mediante estudo prévio para garantir maior segurança da via.
A esse combate à indústria das multas, apresentei projeto de lei, no mês de fevereiro, para que os radares móveis sejam proibidos no nosso País. Esses sim são totalmente com caráter arrecadatório e muitas vezes colocam as vidas em risco, pois os seus operadores ficam escondidos para pegar o motorista, que, quando percebe a presença do radar móvel, freia de repente, muitas vezes causando até acidentes.
Contra a indústria da multa! Contra o radar móvel para termos maior segurança nas rodovias brasileiras!
Presidente, que o meu pronunciamento seja divulgado pelo programa A Voz do Brasil.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. PINHEIRINHO (Bloco/PP - MG. Sem revisão do orador.) - Sra. Presidente, caros colegas, aos 21 anos de idade, tive a oportunidade e a honra de ser Prefeito da minha cidade, Ibirité, que tem aproximadamente 180 mil habitantes. O Prefeito e o Vereador têm uma sensibilidade diferente, porque eles vivem o dia a dia das pessoas que moram nos Municípios. É no Município onde estão as dificuldades e é nele em que são ofertados os principais serviços públicos, como o de Atenção Primária à Saúde.
A maioria do povo brasileiro sai para trabalhar muito cedo, às 4 ou às 5 horas da manhã, e retorna às 18 horas ou às 19 horas para casa. Muitas vezes, a maioria dos pais e mães de família acabam não tendo acesso aos serviços básicos de saúde.
Pensando nisso, em estender o horário desses serviços para poder atender melhor à população, procurei o Ministro Luiz Mandetta, por algumas vezes, no início do mandato, para pedir que buscássemos algum meio de melhorar o acesso do pai ou da mãe de família aos serviços de saúde. O Município, que já presta tantos serviços, não tem condições de, sozinho, ampliar o horário de atendimento sem uma contrapartida do Governo Federal.
Eu tive a imensa alegria de, no dia 15 de maio, ao lado de alguns colegas Parlamentares, junto do Ministro Mandetta, participar da assinatura da Portaria nº 930, que instituiu o Programa Saúde na Hora. Esse programa vai ofertar aos Municípios que queiram aderir a ele um subsídio ou um incentivo do Governo para funcionar até as 22 horas, além de funcionar aos sábados e aos domingos.
O Programa Saúde na Hora é de extrema importância, pois vai atender, de forma mais digna, aos pais e às mães de família do povo brasileiro.
Então, quero parabenizar o Ministro Mandetta, pela implantação desse importante programa, e o Governo, por adotar essa política, que é de extrema importância.
Solicito, Sra. Presidente, que este pronunciamento seja divulgado no programa A Voz do Brasil.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. PINHEIRINHO (Bloco/PP - MG. Sem revisão do orador.) - Muito obrigado, Sr. Presidente. Hoje é um dia muito importante para todos os Prefeitos e Prefeitas do Brasil. Eu faço parte da Comissão Especial do Fundo de Participação dos Municípios, e hoje, na Comissão, nós aprovamos que haja aumento do FPM em 1%. Isso vai beneficiar principalmente aqueles Municípios menores, como os Municípios que são 0,6 e vivem basicamente sob o FPM e o ICMS. Vai chegar a gerar um impacto de aproximadamente 500 mil reais ao ano para aqueles Municípios menores.
Então, foi uma grande conquista que esta Casa hoje proporcionou a todos os Municípios do Brasil, em especial aos Municípios das nossas queridas Minas Gerais.
Em breve, será remetida ao Plenário, que eu tenho certeza de que vai aprovar essa ação tão importante, para que os recursos possam chegar mais rápido até as pessoas que vivem nos Municípios. E é o Prefeito que está no dia a dia com as pessoas e que presta os serviços de saúde, educação e segurança.
Nós temos que continuar trabalhando para fortalecer cada vez mais os Municípios brasileiros.
Muito obrigado, Sr. Presidente. Quero pedir a divulgação no programa A Voz do Brasil."
PEQUENO EXPEDIENTE;"O SR. PINHEIRINHO (Bloco/PP - MG. Sem revisão do orador.) - Sr. Presidente, quero aproveitar esta oportunidade para parabenizar o Presidente Bolsonaro e o Ministro Paulo Guedes, que estão acabando com o monopólio do gás.
Esse é um passo muito importante para o nosso País na medida em que se possibilita energia mais barata, fortalecendo a nossa indústria e gerando mais empregos e renda. Isso vai possibilitar também que o gás de cozinha chegue a ficar 40% mais barato para a dona de casa. Essa é uma conquista muito importante para o povo brasileiro.
Eu gostaria que este discurso fosse dado como lido no programa A Voz do Brasil.
Muito obrigado."
PELA ORDEM;"O SR. PINHEIRINHO (Bloco/PP - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, hoje completa 5 meses do desastre de Brumadinho, 5 meses de sofrimento do povo mineiro. E esta Casa tem trabalhado muito para aprovar uma legislação que traga mais segurança para Minas Gerais, que traga mais segurança para o Brasil.
Então, eu gostaria de conclamar os colegas Deputados para votarmos esses projetos que são muito importantes para Minas e para o Brasil. Vamos votar os projetos do novo marco regulatório da mineração.
Obrigado, Sr. Presidente."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO PINHEIRINHO.

Sr. Presidente, Sras. e Srs. Deputados, demais presentes, compareço a esta tribuna para fazer um agradecimento, em razão do transcurso de um fim de semana de muito trabalho e visitas importantes.
Como defensor da pauta municipalista, priorizei sempre o desenvolvimento e o bem-estar da população mineira. Tenho como dever acompanhar de perto os Municípios e levantar todas as suas demandas.
No sábado, visitei o Município de Dores do Turvo. Conversei com o Prefeito da cidade, Vandir Valério, com o Vereador Glauber e com o ex-Vereador Reinaldo Teimoso.
Também tive oportunidade de conversar com o Prefeito de Cipotânea, Robertinho, com o ex-Prefeito Itamar, de Brás Pires, e com o empresário e amigo Renan Suwa.
No domingo, logo cedo, partimos para Brás Pires, para participar de uma entrevista na Rádio Braspirense. Em seguida, tive a honra de prestigiar a inauguração do Centro de Fisioterapia de Brás Pires, que homenageou o Sr. Odilon Marques. Esse importante centro vai mudar para melhor a vida da população. Também participaram da solenidade o Deputado Estadual Betinho; o Prefeito de Brás Pires, Dominguim; o Vice-Prefeito, Mário; o Prefeito de Cipotânea, Robertinho; o Prefeito de Dores do Turvo, Vandir; o Prefeito de Alto do Rio Doce, Victor; e os Vereadores e amigos Jacinto Motorista, Serginho do Coutinho, Adriano Araújo, Aparecido, Olga e Zetti. Agradeço a cada um deles e, em especial, ao Toninho Rezende e sua esposa, Rosa Magalhães, pelo acolhimento.
Venho a esta tribuna com o coração grato por todo o trabalho que venho desempenhando em parceria com os munícipes.
Muito obrigado."
PELA ORDEM;"O SR. PINHEIRINHO (PP - MG. Pela ordem. Sem revisão do orador.) - Boa noite, Sr. Presidente. Muito obrigado pela oportunidade da palavra. Quero parabenizá-lo pela condução dos trabalhos e dizer que hoje é um dia muito importante para Minas Gerais. Quero agradecer a todos os colegas que apoiaram a derrubada do Veto nº 32, de 2021, para possibilitar a inclusão de vários Municípios mineiros na área da SUDENE - Superintendência do Desenvolvimento do Nordeste
Eu quero aqui fazer uma homenagem muito especial ao Prefeito de Conceição do Mato Dentro, o José Fernando, que no ano de 2006 exerceu mandato de Deputado Federal e foi o autor do projeto de lei que incluiu esses Municípios na área mineira da SUDENE. Então, hoje é um dia de vitória para o nosso Estado de Minas Gerais. E aqui fica a minha homenagem ao José Fernando, que, enquanto Deputado, foi um grande lutador para que este momento pudesse acontecer hoje.
Eu também quero agradecer a todos os colegas da bancada mineira que nos vêm ajudando, ao longo deste mandato, para que possamos incluir a BR-135 no trecho de pavimentação. Neste PLN votado hoje, o Governo Federal incluiu cerca de 20 milhões de reais para iniciarmos o projeto de asfaltamento do trecho entre Itacarambi, São João das Missões e Manga, um trecho que o PT, ao longo dos seus quatro mandatos à frente da Presidência da República, prometeu durante todos esses anos e nunca cumpriu.
Então, eu quero aqui agradecer aos colegas Parlamentares que aprovaram esse PLN, com a inclusão desse trecho de hoje. Quero agradecer ao amigo Arlen Santiago e ao amigo Alexandre Silveira, que foram muito importantes também na construção desse acordo junto ao Ministério da Infraestrutura. Tenho certeza de que, dentro de pouco tempo, nós veremos essas obras começarem.
Muito obrigado. Uma boa noite."
PELA ORDEM;"O SR. PINHEIRINHO (PP - MG. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Eu quero aproveitar a oportunidade para, no dia de hoje, homenagear a todos os Prefeitos do nosso Brasil. Neste dia tão especial, fico muito feliz por termos aprovado esta PEC tão importante, que aumenta em 1% o repasse aos Municípios.
Eu tive a honra de ser Prefeito, em 2012, da minha querida cidade de Ibirité, à época com 21 anos de idade. Fui o Prefeito mais jovem do Brasil. Meu pai foi Prefeito por 3 mandatos, meu avô também foi Prefeito. Então, sei muito bem quão difícil é a missão dos Prefeitos. Afinal, as pessoas moram nos Municípios. É nos Municípios que estão os problemas do dia a dia, e são os Prefeitos os encarregados de melhorar a vida das pessoas.
Então, parabéns a todos os colegas pela aprovação desta tão importante PEC no dia de hoje!
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. PINHEIRINHO (PP - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de parabenizar o Senador Antonio Anastasia pela expressiva votação de ontem, uma votação merecida. O Senador Anastasia é um homem muito qualificado e preparado.
Eu quero parabenizar também o Senador Alexandre Silveira, que tem desenvolvido um excelente papel ao lado do nosso Presidente Rodrigo Pacheco, atendendo a todos os Municípios de Minas Gerais. Será um grande reforço para o nosso Estado tê-lo de forma efetiva no Senado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO PINHEIRINHO.

Sr. Presidente, Sras. e Srs. Deputados, sinto grande honra e alegria de servir como Presidente da Comissão de Seguridade Social e Família, mas também o peso de passar a conduzir aquela que considero a mais importante Comissão da Câmara dos Deputados.
Quero agradecer primeiramente a Deus, a quem tudo devemos, e, depois, aos quase 100 mil eleitores mineiros que me trouxeram até este Parlamento.
Também agradeço ao meu partido, o Progressistas, a confiança, sobretudo ao Líder André Fufuca, em me conferir tão elevada missão. 
Agradeço ainda aos membros da Comissão os votos recebidos. S.Exas. tenham a certeza de que não pouparei esforços para honrar a confiança hoje recebida. 
Não posso deixar de felicitar o Deputado Dr. Luiz Antonio Teixeira Jr., meu correligionário do Estado do Rio de Janeiro, pelo seguro, moderado e profícuo trabalho à frente da Comissão no ano de 2021, em um dos momentos mais difíceis já experimentados pela seguridade social no Brasil. Manter o nível da Presidência de S.Exa. é um dos objetivos que vamos perseguir. 
A Constituição Federal de 1988 solidificou o retorno do regime democrático ao País ao trazer avanços expressivos para os direitos e as liberdades fundamentais, assim como para o sistema de proteção social do Brasil. 
Em capítulo específico, a seguridade social recebe a definição de conjunto integrado de ações que visam assegurar direitos relativos à saúde, à previdência e à assistência social. 
Quando disse, prezados colegas, que essa é a Comissão mais importante da Casa, fiz isso porque é aquele colegiado que opina sobre o mérito das proposições que tocam a todos os brasileiros, sem dúvida, mas especialmente aos mais pobres, aos vulneráveis, às mães, às crianças, aos adolescentes, aos idosos, às pessoas com deficiência, aos doentes, aos homens e mulheres que foram deixados para trás pelas agruras e injustiças da vida.
Nenhum brasileiro pode ser abandonado, ignorado, deixado de lado, sem saúde e o mínimo necessário para ter uma vida digna. 
Peço a boa vontade dos colegas para uma brevíssima digressão pessoal, a fim que todos possam me conhecer um pouco melhor. Entrei na vida pública para ajudar os meus conterrâneos, a minha cidade, seguindo os passos de meu pai, Toninho Pinheiro. 
Como Prefeito de Ibirité, conheci os obstáculos enfrentados pelos gestores de saúde para oferecer um atendimento de qualidade. A saúde pública e a assistência social sempre tiveram máxima prioridade. Muito tentamos e muito conseguimos caminhar na direção de transformar as políticas públicas de seguridade no Município.
A ampliação do hospital municipal e a construção de postos de saúde foram fatores-chave de nosso mandato na Prefeitura, bem como a capacitação e valorização profissional, além do aprimoramento administrativo da área da saúde, com a implantação de novos modelos de gestão, os quais elevaram a qualidade dos serviços e do atendimento aos pacientes.
Eleito Deputado Federal, fiz questão de tomar assento na referida Comissão como membro titular, em 2019, no meu primeiro ano de mandato. Retorno ao colegiado, onde revejo muitos rostos da antiga composição, com a finalidade de contribuir para organizar o debate e de construir o entendimento, a convergência, daquele jeito mineiro tradicional que todos conhecem: procurando fomentar colaboração em vez de atrito. 
V.Exas. sabem da nossa responsabilidade e da enorme responsabilidade da Comissão para apreciar matérias que podem fazer a diferença para milhões de brasileiros. 
Creio que todos concordarão em que há muito a fazer pela seguridade na esfera executiva, sem dúvida, mas também na esfera legislativa. Nossa pauta é vasta, mas tenho certeza de que seremos capazes de realizar bons trabalhos e deliberações acertadas, sempre com o fito de atender às necessidades da população brasileira.
Atravessamos uma nova fase da pandemia de COVID-19. No último dia 22, o Ministério da Saúde declarou o encerramento da emergência em saúde pública de importância nacional em decorrência do novo coronavírus. Acredito que devemos estar muito próximos do Ministério nessa questão e examinar as consequências da medida, a fim de que não sejam prejudicados os serviços de saúde relacionados à COVID-19. 
Precisamos discutir o Brasil no pós-pandemia. A saúde brasileira tem muitos outros problemas além da COVID. O Sistema Único de Saúde é responsável pelo atendimento de mais de 190 milhões de pessoas, e 80% delas dependem, exclusivamente, dos serviços públicos para qualquer atendimento de saúde. 
Merece especial atenção a situação das santas casas e dos hospitais filantrópicos, que, possuindo quase 170 mil leitos hospitalares e 26 mil leitos de UTI, representam 70% do atendimento de alta complexidade do SUS e mais da metade do atendimento de média complexidade. Em mais de 800 Municípios brasileiros, a santa casa ou o hospital filantrópico é o único estabelecimento de saúde pública disponível.
O subfinanciamento dessas instituições é assunto bem conhecido e persiste há décadas. A situação chegou a tal gravidade que o endividamento põe em risco a sobrevivência delas e a continuidade das atividades. 
A Confederação das Santas Casas e Hospitais Filantrópicos está organizando um ato nacional para sensibilizar as autoridades e tem dirigido apelo ao Congresso em busca de uma solução. A entidade informa-nos que, nos últimos 5 anos, mais de 300 instituições foram obrigadas a fechar por motivo financeiro.
Atenção básica; qualificação profissional; falta de médicos no interior do Brasil; longa espera para consultas, cirurgias e até mesmo no atendimento de urgências; tratamento de câncer; dependência química; superlotação hospitalar; doenças raras e doenças negligenciadas; vigilância sanitária: esses são alguns dos muitos assuntos que certamente vamos enfrentar durante este ano.
Concluo reiterando meu compromisso de dedicação absoluta à Comissão e rogando aos colegas apoio para o bom termo de nossas reuniões, audiências públicas, debates, pareceres e votações.
Muito obrigado."
