0;1
PEQUENO EXPEDIENTE;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Srs. e Sras. Parlamentares, primeiramente, quero agradecer a Deus, ao povo gaúcho e ao povo brasileiro pela oportunidade de estar aqui no meu quinto mandato como Deputado Federal, o que aumenta a minha responsabilidade, meu dever, meu compromisso. Assumo essa obrigação com muita honra, com muito prazer, porque faço o que gosto, e quem gosta do que faz não cansa do que está fazendo.
Quero desde logo dizer que li com cuidado os documentos iniciais que serão apresentados pelo Ministro Sergio Moro em relação ao projeto chamado anticrime, na questão da legislação penal. Na verdade, o projeto endurece as penas, endurece a cobrança no cumprimento das penas, coisas que esta Casa já fez, coisas em que esta Casa já avançou - e, sim, em que pode avançar mais, compreendo, mas temos que examinar com profundidade, com clareza, com equilíbrio, com responsabilidade. Não devemos agir no afogadilho, mas podemos avançar, sim.
Agora, ali não se tocou - e eu olhei com cuidado - na lei que trata do cumprimento de penas, a nossa Lei de Execuções Penais - LEP. O problema da segurança pública do País está nos presídios. Quer bons médicos? Vá ao hospital. Quer bons professores universitários? Vá à universidade. Quer bons jogadores? Vá aos times de futebol. Quer grandes bandidos? Vá aos presídios. O problema da segurança pública no Brasil está nos presídios! Cuidando-se dos presídios, melhora-se a segurança. Mas ali não se aborda nada disso, absolutamente nada.
Ademais, há que se combater, além das consequências, as causas. Se não houver saúde, se não houver educação, se não houver inserção social, se não houver atendimento digno ao ser humano, o crime será cada vez pior. Então, precisamos, mais do que de um pacote, de ação e muita atitude."
PELA ORDEM;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero usar 1 minuto aqui e outro na tribuna.
Neste primeiro minuto, quero apresentar à Casa o DJ Cabeção, que nos visita, Vereador da cidade de Canoas, Município dos mais importantes do Rio Grande do Sul e da região metropolitana.
Ele vem aqui na luta pela regulamentação da profissão de DJ. O Projeto de Lei nº 138, de 2018, já passou na Casa e está no Senado.
Nós vamos pelear juntos, DJ Cabeção, para aprovar esse projeto, vê-lo transformado em lei, para melhorar a qualidade de vida dos nossos DJs, que precisam do reconhecimento da sua profissão no Brasil.
Então, seja bem-vindo à Casa! Temos trabalho também na busca de recursos para Canoas, enfim. O senhor está começando o seu mandato como Vereador do PDT, na cidade de Canoas, e sei que tem muitas tarefas e muitos desafios. Seja bem-vindo!
Muito obrigado.
Eu vou ocupar o tempo final na tribuna."
COMUNICAÇÃO PARLAMENTAR;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Parlamentares, eu venho à tribuna exatamente para dizer do lamentável incidente acontecido em Brumadinho, em Minas Gerais, e quero emprestar aqui, em nome do meu partido, o PDT, desta Casa, de todos quantos vivenciam esse drama pelo noticiário ou que o vivenciam pessoalmente, familiares que são vítimas, a nossa solidariedade.
Nós, gaúchos, já sofremos na carne, Presidente, algo semelhante, pois, assim como em Brumadinho, Minas Gerais, tivemos na Boate Kiss, no Rio Grande do Sul, corpos que foram soterrados, alguns que já foram desenterrados, mas outros que lá estão, cujo total chegou a 333 vítimas. Em Minas Gerais, são 242 vítimas enterradas; no Rio Grande do Sul, empilhadas, uma em cima da outra. É lamentável, mas lá, em decorrência disso, além de chorar os mortos e a tragédia, houve ação, reação e interação, e criamos leis, mecanismos, instrumentos para melhorar a fiscalização, para melhorar as construções, enfim, a segurança das casas noturnas, das casas de espetáculo, das casas de acesso público.
Pois que sirva o exemplo da Kiss, que lamentavelmente foi de muita dor, muito sangue, muitas lágrimas, muito sofrimento, muita perda. Que aquele exemplo, no sentido de como fazer depois, sirva para fazer em Brumadinho.
Nós já tivemos o acidente de Mariana, com 19 mortos, e nada foi feito. Eu mesmo disse aqui, nesta Casa, e repito agora, desta tribuna, que teríamos outras tantas tragédias anunciadas no Brasil. Efetivamente, o que aconteceu em Mariana não serviu de exemplo para ninguém, entrou por um ouvido e saiu pelo outro, entrou por um olhar e saiu pelo outro. Ninguém chamou para si a responsabilidade de fazer o que devia ser feito. Esta Casa não fez, o Governo de Minas não fez, o Governo não fez, o Ministério não fez, o meio ambiente não fez, ninguém fez! Não é ficar acusando os outros, porque a mão que aponta um dedo para lá aponta três dedos para cá.
Mas é hora de tomar uma atitude e buscar na dor, no sofrimento - quem sabe? -, um exemplo, um estímulo, um desafio para fazer com que demos uma resposta satisfatória à sociedade, até porque a mineração é importante para o País. É claro que é importante! Mas não podemos, a pretexto dessa importância, fazer sucumbir o meio ambiente, matar vidas, vidas e muitas vidas.
Por isso, venho a esta Casa dizer que temos muitos desafios pela frente. São mais de 24 mil as barragens que nós temos no Brasil; destas, praticamente a metade está no meu Estado. Poucos sabem, mas o Rio Grande do Sul tem mais de 10 mil barragens. É verdade que, graças a Deus, não temos nenhuma barragem de rejeito, mas temos muitas barragens. São mais de 10 mil. No Brasil, há 900 barragens de rejeitos, muitas delas com problemas. E nós temos outras 900 barragens com água no Rio Grande do Sul com problemas. Destaco duas delas: a Barragem do Capané, em Cachoeira do Sul; e a Barragem Santa Bárbara, praticamente dentro da cidade de Pelotas, na Zona Sul do Rio Grande do Sul.
Então nós precisamos prestar atenção. Ação, atitude, responsabilidade. Não dá mais para tapar o sol com a peneira. Não dá para esconder tantos mortos embaixo do tapete. O Governo tem que agir, reagir. Esta Casa tem que interagir, fazer a sua parte. O Governo mineiro tem que fazer sua parte e cada Governo de cada um dos Estados onde há barragem tem que assumir a sua responsabilidade. Eu estou cobrando formalmente do Governo gaúcho, das suas instituições, para que vejam as nossas mais de 10 mil barragens. Aquelas 900 que têm indícios de problemas e algumas que são eminentemente perigosas precisam ter atenção e ser olhadas com o olhar da segurança, da observação, da correção e da retidão.
O Brasil clama!"
PEQUENO EXPEDIENTE;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, apresentei ontem nesta Casa o Projeto de Resolução nº 16, de 2019, que determina o sufrágio aberto em toda eleição para membros da Mesa Diretora da Câmara dos Deputados, para todos os cargos - Presidente, Vice-Presidente, Secretários e Suplentes. Vamos acabar com o voto secreto. Aliás, já experimentamos isso no Senado, e nós vimos o que aconteceu: houve todo um imbróglio, toda uma discussão. Por quê? Porque a regra dizia que o voto era secreto. Quiseram mudar a regra na ""hora do jogo"". Se querem o voto aberto, então isso deve constar da regra. 
É sobre isso o meu projeto, que já está tramitando na Casa. Ele garante o voto aberto, porque a transparência, a democracia se faz dessa maneira."
PEQUENO EXPEDIENTE;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, nós estamos na expectativa e na antevéspera de receber nesta Casa o projeto de reforma da Previdência.
Quero deixar bem claro que eu pessoalmente e o partido que represento, o PDT, não temos nenhum preconceito em debater a reforma da Previdência. Temos a compreensão de que se fazem necessários alguns ajustes, aperfeiçoamentos, ou correções, por exemplo, quanto à idade mínima - tem que haver uma idade mínima para a aposentadoria.
Enfim, precisamos fazer um debate amplo, profundo, consistente, abrangente.
Agora, a se confirmar a proposta que será apresentada pelo Governo Bolsonaro por intermédio do Ministro Guedes, com base nos termos dessa proposta vazada a gosto ou intempestivamente pela imprensa, nós realmente vamos discordar, nós vamos trancar o pé, porque, a se confirmar isso, o sistema previdenciário como é hoje será findo. Será o fim da aposentadoria. Será a aposentadoria pela hora da morte. Vão tirar o direito da viúva, do viúvo, da pessoa com deficiência, do idoso pobre, do agricultor, da professora, do trabalhador, enfim, vão matar a galinha dos ovos de ouro, que é o trabalhador neste País.
Vamos estar muito atentos. Ajustes, correções, aperfeiçoamentos na reforma da Previdência têm o nosso beneplácito, de forma que haverá da nossa parte disposição de debatê-la, de ajustá-la.
Eu sou estudioso do tema, pertenço à PREVI, que é o plano de previdência do Banco do Brasil, e já debatemos o projeto do Temer, portanto, temos boas experiências para fazer esse debate, mas vamos estar ao lado do nosso povo e da nossa gente no debate da reforma da Previdência."
PEQUENO EXPEDIENTE;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, eu denunciei desta tribuna, por várias vezes, a questão da importação do leite uruguaio, que inviabiliza a cadeia produtiva do leite no Brasil, mas fundamentalmente no meu Estado, o Rio Grande do Sul. Só que agora o que era ruim conseguiu ficar pior, porque, além da importação do leite uruguaio, o Governo do Presidente Bolsonaro, por meio de uma decisão do Ministro Guedes, retirou as tarifas antidumping de importação de leite em pó da Nova Zelândia e de países da Europa, inviabilizando, acabando com a cadeia produtiva do leite gaúcho, mineiro, enfim, do leite brasileiro.
Nós estamos aqui protestando veementemente contra isso. São dezenas, centenas, milhares de famílias que dependem do produto lácteo, que têm uma estrutura montada com animais de raça, estábulos, enfim, toda uma tecnologia, investimentos importantes, e tudo vai à bancarrota.
Nós precisamos reagir com força. O Governo tem que voltar atrás e retirar a liberação desse antidumping, exatamente para que o preço do nosso produto tenha competitividade no mercado, senão nós vamos perder para o produto uruguaio, europeu e neozelandês. Nós precisamos disso com clareza, com firmeza. Não podemos matar a galinha dos ovos de ouro dos produtores que são os nossos produtores de leite.
Esse é o nosso protesto, Sr. Presidente.
O SR. PRESIDENTE (Luciano Bivar. Bloco/PSL - PE) - Obrigado, Deputado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO POMPEO DE MATTOS.

Sr. Presidente, Sras. Deputadas, Srs. Deputados, em outubro de 2017 ocupei esta tribuna para denunciar o comportamento criminoso do Governo, que estava negligenciando a fiscalização da entrada de leite do Uruguai, que estava produzindo severos estragos e quase acabando com a produção de leite gaúcha.
Naquela ocasião mencionei que o Uruguai se beneficiava do fato de que não existe cota de exportação de leite para o Brasil, para promover o ingresso em nosso País da produção oriunda de outros países, chamada de triangulação de leite não uruguaio.
No início deste ano reafirmei a denúncia, pois, segundo dados do Banco Mundial e do próprio MDIC, em 2016 o Uruguai produziu 1,775 bilhão de litros de leite, sendo 791 milhões de litros para o mercado interno. Sobrariam ao país 984 milhões de litros para exportação.
No entanto, no ano passado, o MDIC registrou a entrada de 1,036 bilhão de litros de produtos lácteos vindos do Uruguai, entre queijo, leite em pó, manteiga, butter oil e leite UHT, 52,7 milhões de litros a mais do que o produzido por aquele país.
Agora, Sr. Presidente, não bastasse as dificuldades já impostas, o Governo Bolsonaro decidiu suspender a tarifa sobre importação de leite europeu e da Nova Zelândia. A alíquota era de 14,8% para o produto vindo da União Europeia e de 3,9% para o item da Nova Zelândia e incidia sobre o leite em pó, integral e desnatado.
A crise que já emergia forte devido ao ingresso de leite em pó oriundo de outros países do MERCOSUL, a setor lácteo pode vir a enfrentar um obstáculo ainda maior neste ano. 
Tornar mais barata a importação de leite em pó destes dois grandes produtores pode agravar ainda mais o cenário já crítico do setor lácteo no Brasil e, em especial, do meu Estado, o Rio Grande do Sul. Além de competir com o produto importado do Uruguai e Argentina, que entra no Brasil com preços reduzidos, o mercado brasileiro pode ser alvo para desembarque dos elevados estoques do produto europeu.
Muito embora o preço médio do produto europeu ser até 30% acima do brasileiro, a Europa tem um estoque estimado em 250 mil toneladas de leite em pó. E, diante de todo esse estoque, não custará baixar os valores para escoar a produção para o Brasil e terminar por ferir de morte o pequeno produtor. 
O fim da taxação é um despautério com o produtor brasileiro. A taxa que vinha sendo aplicada desde a resolução de 2001, como medida de proteção ao produto nacional, agora se encerra com esta medida. 
O fato é que o Governo está fulminando com a produção de leite.
Sr. Presidente, os produtores de leite precisam urgentemente de uma repactuação e alongamento de suas dívidas, que assegure a manutenção das atuais garantias existentes, é necessário que seja revista esta absurda política de importação, sob pena de se instalar o caos em muitos Municípios que tem na produção de leite sua base econômica."
DISCUSSÃO;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, o PDT tem dito claramente que, nesta Casa, vai votar projetos de lei não de acordo com o autor, mas de acordo com o conteúdo. O que diz o projeto para nós é o que vale e o que é importante. Se votarmos o autor, teremos o imponderável; se votarmos o conteúdo da matéria, teremos o razoável. Nós vamos examinar item por item. Se é bom, não há problema, votamos a favor; se é ruim, vamos fazer os ajustes, as correções. Se não tem como corrigir, votamos contra e damos as nossas razões. Essa é nossa postura.
Aqui está um bom exemplo de um projeto que, aliás, é do Governo anterior, do Governo Temer, bancado pelo Governo Bolsonaro, mas que, na nossa concepção, é um projeto que, sim, tem razão de ser, até porque o Brasil tem um convênio com a ONU. E nesse convênio com a ONU, o Brasil se compromete com a comunidade internacional em lutar e em adotar medidas no combate ao terrorismo. Esse é o projeto que nós estamos votando.
Ele fundamentalmente combate sob três aspectos: primeiro, os terroristas em si e o terrorismo, na verdadeira acepção da palavra; segundo, combate o financiamento do terrorismo; terceiro, a proliferação de armas de destruição em massa.
Os agentes que estiverem envolvidos em uma dessas três causas terão seu patrimônio atingido. É mais do que justo que se faça isso, porque, se alguém vier fazer terrorismo no Brasil, alguém aqui financiar o terrorismo, ou alguém aqui vier a distribuir ou viabilizar armas de destruição em massa, realmente tem que encontrar a mão forte e poderosa do Estado.
Não se trata de criminalizar movimentos sociais. Aqui não diz, não fala e não está escrito isso. Aliás, se dissesse, se falasse, se estivesse escrito, se subliminarmente transparecesse, não teria o apoio do PDT este projeto. Nós temos lado! Nós temos coerência! O nosso lado é o lado do Brasil, dos brasileiros, do mais fraco. Somos contra o terror, contra o terrorismo, contra quem financia o terrorismo e contra quem produz armas de destruição em massa.
Este é o projeto que nós estamos votando. E são por essas razões que nós votamos a favor."
PEQUENO EXPEDIENTE;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, lamentavelmente, foi apresentado à Casa o Decreto nº 9.699, de 8 de fevereiro de 2019, assinado pelo Presidente Jair Bolsonaro e também pelo Ministro Paulo Guedes.
Esse decreto retira da Seguridade Social e do Orçamento Fiscal 606 bilhões de reais. Eu vou repetir: retira da Seguridade Social 606 bilhões! Querem fazer a reforma da Previdência e estão retirando dinheiro da Seguridade. Ninguém tira de onde não tem. Se estão tirando, é porque tem!
E querem fazer uma reforma para tirar os direitos do povo trabalhador. Mas não o farão com meu voto! Não o farão com meu apoio!"
PELA ORDEM;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero reafirmar aqui a hegemonia, o respeito e a autonomia do Parlamento brasileiro quando faz o contraponto à decisão que o Governo tomou de tornar secretos, ultrassecretos, extremamente secretos determinados atos, determinados documentos do Governo Federal por 10 anos, 20 anos, 30 anos.
Ora, Sr. Presidente, a transparência é a coisa mais fundamental que existe na democracia. Aliás, a transparência e a alternância do poder são pilares da democracia. Quando o Governo esconde seus atos, pega mal.
O que só ele sabe e que não pode contar a ninguém? O que é isto que se alguém ficar sabendo e contar para o mundo faz cair a casa? O que eles têm a esconder que é tão secreto assim? O Brasil precisa saber.
A transparência faz bem. A verdade faz bem."
PEQUENO EXPEDIENTE;"O SR. POMPEO DE MATTOS (Bloco/PDT - RS. Sem revisão do orador.) - Sra. Presidente, Srs. Parlamentares, a reforma da Previdência apresentada pelo Presidente Bolsonaro nos faz ter saudade da reforma da Previdência do Temer, a qual era o absurdo do absurdo. Agora é a vergonha da vergonha de quem tinha vergonha, perdeu a vergonha e virou sem-vergonha!
Se esta Casa aprovar essa reforma, nós todos vamos ter aqui um bando de sem-vergonha. Esse é o nome, a pecha que nós vamos ter do cidadão e da população. Esta Casa tem que ter um pingo de vergonha na cara. Sessenta e cinco anos para se aposentar, com 40 anos de contribuição, é a aposentadoria pela hora da morte. Depois que o cidadão morreu, depois do velório do morto, quando estiverem levando o caixão para o cemitério: ""Segurem o féretro, que chegou a aposentadoria!""
Não dá para aceitar isso.
Na aposentadoria rural, homens e mulheres são iguais. Na contribuição, homens e mulheres são iguais. Os pobres que recebem a aposentadoria, a pensão aos 65 anos, vão receber aos 70 anos, porque eles querem ver se, nesses 5 anos, os infelizes morrem. O Governo torce pela morte deles para não ter que pagar nada.
É esta a reforma demorada, estudada e pensada que levaram tanto tempo para fazer? Vão tirar do pobre. Onde está a DRU? Trinta por cento da receita da Previdência Social é desviada para a DRU. E os sonegadores? E as isenções? E os grandes devedores? E os bancos? Criem vergonha na cara! Quando fizerem a barba, não vai sair barba, vai sair serragem. Criem vergonha na cara! Essa reforma é cara de pau! Não dá para aceitá-la!"
