0;1
DISCUSSÃO;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, esta é a primeira reflexão que eu gostaria de fazer com cada um: por que a reforma da Previdência? Por que nós estamos debatendo, discutindo e votando a reforma da Previdência? Porque o nosso sistema previdenciário quebrou.
Nós estamos falando de correção, sequer de prevenção. Nós não estamos prevenindo um sistema que ainda vai quebrar - ele já quebrou. Isso nos impõe uma discussão de forma corretiva. O rombo da Previdência - todos já sabem - cresce a cada ano. No ano passado, foi de 268 bilhões de reais. Neste ano, será de quase 300 bilhões de reais.
Em 2018, nós gastamos 55% do Orçamento da União com despesas previdenciárias e apenas 45% com todas as outras despesas: saúde, educação, saneamento. O fato é que nós, graças a Deus, estamos vivendo mais e continuamos nos aposentando muito cedo, com 48 anos, 49 anos, 50 anos de idade. Ao nos aposentarmos mais cedo, nós começamos uma injustiça com os mais idosos. Ao nos aposentarmos com 49 anos, nós estamos tirando daquele que tem 70 anos, daquele que nunca vai poder ter uma aposentadoria melhor, porque tem que dividir com os mais novos no momento em que mais precisa.
O sistema de previdência é um seguro contra a perda de capacidade laboral. Há um momento em nossas vidas que nós não vamos sequer conseguir trabalhar. Nós precisamos do sistema de previdência. A Previdência é para proteger a invalidez, a velhice, para proteger da morte através de pensão. Esse é um seguro para cada um de nós.
Ao quebrar a Previdência nós estamos quebrando o País. O Governo está há 6 anos consecutivos com déficit primário. Recentemente, foi preciso aprovar nesta Casa um crédito suplementar de 248 bilhões de reais porque não havia dinheiro para pagar os aposentados, não havia dinheiro para pagar o BPC, não havia dinheiro para pagar o Bolsa Família, não havia dinheiro para pagar o Plano Safra. Foi preciso aprovar um crédito suplementar de 248 bilhões de reais. Isso é uma evidência de que o sistema está quebrado. O fato, meus amigos, é que todos dizem que é preciso fazer uma reforma da Previdência - todos!
Eu procurei reunir no nosso substitutivo o que pensa o conjunto da maioria desta Casa. Eu nunca tive a pretensão de ter uma unanimidade no nosso substitutivo, mas tivemos a pretensão, sim, de ter o respeito de todos os Deputados desta Casa. Desde o início nós assumimos um compromisso de fazer um relatório com responsabilidade fiscal e com responsabilidade social. Sob a liderança do nosso Presidente Rodrigo Maia e dos Líderes desta Casa, ao lado dos meus companheiros Deputados Marcelo Ramos e Silvio Costa Filho e de cada membro da nossa Comissão Especial, nós fizemos audiências públicas, ouvimos a sociedade. Nós procuramos debater com as bancadas para poder entregar um relatório melhor do que a PEC que nós recebemos.
Diferentemente do Executivo e do Judiciário, que, por ossos do ofício, estão mais longe da comunidade, os Deputados vão às suas bases, convivem com a população. Graças a eles, nós pudemos, com a contribuição de cada um, fazer um relatório muito melhor do que a PEC que chegou aqui. Foi através dessa contribuição, respeitando a Constituição, preservando um sistema solidário e de repartição, que nós pudemos estruturar uma idade mínima, um novo cálculo do benefício, um novo cálculo da pensão, um novo cálculo de acúmulo de pensão. Através de V.Exas. que foram melhoradas as propostas para as mulheres - inclusive, através das Deputadas mulheres, foram muito melhoradas as propostas - e para os professores.
Foi retirado o BPC, ele foi mantido como está. Em relação aos trabalhadores rurais, houve um olhar especialmente para o Nordeste e para o Norte, onde a aposentadoria do trabalhador rural tem mais influência. Com relação à PEC que veio, melhorarmos a proposta do salário-família, até mesmo a do abono, a da pessoa com deficiência, a das polícias. Nós também estabelecemos um patamar de 20% na cobrança da CSLL dos bancos...
(Desligamento automático do microfone.)"
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, primeiro, quero agradecer a confiança e a construção conjunta desse substitutivo.
Também quero dizer da importância, neste momento, de darmos sequência a esse trabalho. Um país com contas deterioradas é um país que perde muito em produtividade, em competitividade, é um país com muitas dificuldades do ponto de vista fiscal.
Nós precisamos olhar o conjunto da sociedade neste momento, devemos estar a serviço dela. Não podemos, neste momento, pensar apenas em nós mesmos. Às vezes, nós nos fechamos em nossas corporações e esquecemos até mesmo que os nossos filhos não pertencem às mesmas categorias em que trabalhamos ou até que alguém mais próximo está desempregado.
Portanto, agora é hora de pensarmos que benefício sem orçamento é promessa vazia. Nós precisamos cuidar agora definitivamente dos orçamentos, para que não ocorra o que ocorreu no Rio de Janeiro, que não paga salários, que não paga proventos dos inativos; para que não aconteça o que aconteceu em Minas Gerais, no Rio Grande do Sul, no Rio Grande do Norte e em tantos outros Estados, que acabam por se exceder em benefícios e depois ficam sem orçamento.
A nossa caminhada ainda continua. Não é justo também colocarmos todas essas despesas nas costas dos Municípios e dos Estados, que sequer estão incluídos nesta reforma. 
Nós encaminhamos contra esse destaque porque, como disse o Presidente Rodrigo Maia, cada vez que olhamos os inativos, nós temos que olhar também os ativos, porque são eles que transmitem conhecimento. E é através de um salário melhor, de uma sala de aula com menos de 30 alunos, com uma carga horária reduzida, que faremos com que o professor - aí, sim - possa, na sala de aula, junto com o aluno, transmitir o conhecimento, para que o aluno aprenda mais, para que no futuro aumente a produtividade, aumente o PIB e melhore o nosso País. Temos que olhar o professor na ativa, que é inteligente, sabe fazer conta e sabe que a prioridade é o professor.
Por isso, encaminho contra esse destaque, para que possamos seguir na luta em favor de uma Previdência forte para o Brasil."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, viemos encaminhar, obviamente, contrariamente ao requerimento de retirada de pauta da PEC que trata da reforma da Previdência. Nós a debatemos ontem, mas a votação não foi concluída.
Mais uma vez, quero agradecer a todos pela votação de ontem. Votamos um relatório, um substitutivo construído por cada um de vocês, pela grande maioria desta Casa.
Agora, nós precisamos dar sequência. Estamos debatendo aqui, é óbvio, e nós já falamos um pouco sobre isto, os ganhos sociais e o ganho fiscal que este substitutivo obteve, graças à colaboração de cada Deputado e de cada Deputada. E é óbvio que a reforma, como disse o Deputado que nos antecedeu, não resolve tudo. É óbvio que não. É preciso que o Governo faça, a partir daí, a sua parte. Nós estamos apenas construindo um alicerce para que o Governo tome outras medidas nas áreas de saúde, educação, desenvolvimento econômico.
A Câmara Federal não falta ao Brasil. Ela não faltou ontem e não faltará ao Brasil, por isso vai dar sequência a esta votação. É isso o que a sociedade espera do nosso Parlamento.
Sobre os destaques, precisamos ter muito cuidado na votação deles. Precisamos continuar juntos, trabalhar nos destaques que forem tratados por acordo de maioria, porque haverá destaques que podem destruir a votação de ontem, destruir a estrutura da reforma que cada um aqui pôde produzir, a partir do substitutivo.
Precisamos ficar muito atentos. Haverá aqui encaminhamentos que dirão quais destaques são por acordo, quais destaques são da Oposição, quais destaques podem destruir, efetivamente, a reforma. Nós precisamos ficar muito atentos. Nós vamos avançar em acordos. Há avanços relativos às mulheres, para melhorar as condições delas e também de algumas categorias.
De fato, compreendemos que precisamos cada vez mais fortalecer servidores da ativa, com melhores salários, com melhores condições de trabalho, com carga horária reduzida, seja para o policial, seja para o professor, que transmite conhecimento para o aluno na sala de aula, que precisa ganhar melhor efetivamente neste País - é verdade, o professor tem que ganhar melhor. Diferente de ontem, com destaques que retiravam categorias da reforma, nós vamos construir, por entendimento, avanços que melhorem as condições dessas categorias na reforma, mas que não destruam a estrutura da reforma, que possam inclusive ser compensadores por avanços na receita, dentro de um entendimento da grande maioria deste Parlamento.
Nós precisamos avançar. Nós temos convicção de que a reforma é, certamente, o caminho para proteger os mais pobres, os desvalidos. Podem ter certeza! Esse é o caminho daquele que, por invalidez, não consegue ganhar seu sustento. É para isso a reforma. É a proteção do idoso, que, depois de uma longa vida laboral, perdeu a capacidade de trabalho. É para isso a reforma.
A reforma não é para o Governo, não é para a Oposição, não é nem para a Direita nem para a Esquerda. A reforma é para o Brasil. Não adianta querermos achar que, sendo perdulários ou levando a benefícios impagáveis, nós vamos chegar a algum lugar. Não vamos! Benefício sem orçamento é demagogia. É muito fácil vir aqui e dizer ""sim"" para tudo. É superfácil, mas não é possível nesta hora. 
O Brasil espera de nós o que fizemos ontem. Espera que nós continuemos neste caminho, convictos de que este é um texto que foi produzido, discutido por todos nós. Ele está muito melhor do que aquele que o Governo mandou para cá.
Vamos em frente!"
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, mais uma vez venho dizer para que fiquemos muito atentos a este momento de destaques, de emendas aglutinativas. Agora mesmo, por muito pouco nós deixamos de refletir sobre a pensão. Vejam quantos avanços ocorreram nesta Casa com relação à pensão, e quase que se gera uma grande confusão.
A PEC que veio trazendo uma nova regra para a pensão trazia a possibilidade de que uma família beneficiária - se é que podemos chamar de beneficiária quem perde um ente querido - pudesse receber menos do que um salário mínimo de fato, porque a regra era receber 50% mais 10% por dependente. Essa era a regra geral. E nós, na Comissão, inclusive com a participação da Oposição, construímos uma solução para que nenhuma família pudesse viver com menos do que um salário mínimo ao receber a pensão. Se essa família não tivesse uma renda, essa regra não valeria para ela. Construímos uma redação e depois construímos uma nova redação para garantir esse mesmo objetivo, para que a renda só fosse somada entre os dependentes, excluindo aqueles que não são mais dependentes por terem renda.
Depois vieram as mulheres com uma nova sugestão: que se colocasse na redação que fosse apenas a pessoa beneficiária, não mais se somando os dependentes para garantir o salário mínimo, ou seja, para que não se somassem as rendas e se garantisse um salário mínimo. A redação foi evoluindo.
Agora a bancada evangélica construiu uma redação ainda mais forte: que fosse renda formal, ou seja, nenhum beneficiário podia receber de pensão menos do que um salário mínimo se agora não tivesse uma renda formal.
Houve uma evolução o tempo todo, houve uma melhoria construída por esta Casa o tempo todo, para garantir que nenhuma família que perdesse um ente querido pudesse viver com menos que 1 salário mínimo. Isso foi votado e foi garantido. Foi um debate de conteúdo!
Agora, precisamos ter muito cuidado com relação a esse destaque. Eu peço, inclusive, uma reflexão do próprio autor e do PSB, que fez o destaque.
Vejam, o trabalhador intermitente é uma nova modalidade. Ele às vezes trabalha por menos dias que 1 mês; às vezes recebe menos que 1 salário mínimo; contribui automaticamente com menos de 1 salário mínimo, e isso não é contado para efeito de aposentadoria. Muitas vezes ele acaba por ficar sem receber, esse tempo fica sem contar, e ele perde tudo. Mas agora é possível, através da redação que está no texto do substitutivo que veio para cá, que ele possa agrupar os tempos mais à frente. Se ele não contribuiu durante o mês porque não trabalhou o mês inteiro e recebeu menos que um salário mínimo, ele pode agrupar essa contagem com o mês seguinte, ou com outro mês em que ele trabalhar, para poder agregar esse tempo de trabalho, esse tempo de contribuição. Ele pode complementar aquilo que for necessário para fazer valer o seu tempo de contribuição, porque nós estamos num sistema contributivo. Como hoje ele não poder fazer isso, ele tem que ir à Justiça; às vezes ele não vai, e, se ele não for, ele perde o tempo.
Precisamos ter cuidado nesse destaque. O PSB, que fez o destaque, precisa olhar direito. Esse destaque não pode passar, porque, se passar, ele prejudica o próprio trabalhador intermitente, que agora vai poder agrupar o seu tempo, vai poder fazer o recolhimento das contribuições e vai poder se aposentar. E isso sem aquele risco do passado, quando ele não poderia sequer ter a sua aposentadoria.
Então, nós viemos aqui encaminhar a votação contra esse destaque."
PELA ORDEM;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, estamos entrando agora num momento decisivo da reforma da Previdência.
Não há verdade absoluta. Em que pese nosso substitutivo representar o conjunto da grande maioria desta Casa, ele não é um decreto. Ele vem para ser submetido àqueles a quem cabe finalmente deliberar, ou seja, os Deputados e as Deputadas deste plenário. Assim ele está sendo construído o tempo todo, com enormes avanços a cada momento, como aconteceu na Comissão e agora no Plenário, melhorando ainda mais as condições das mulheres, criando condições mais adequadas para certos setores da própria sociedade, mas sempre na construção de um acordo de maioria, para manter a estrutura central da reforma da Previdência, que é a idade mínima, a nova regra de cálculo do benefício previdenciário, a nova regra de cálculo da pensão e a nova regra de cálculo do acúmulo de pensão.
Hoje o País gasta, em que pesem os avanços que construímos aqui, melhorando as condições, o tempo todo, para uma solução de um substitutivo muito melhor e diferente da PEC. Foi este conjunto que acabou criando as condições para uma votação extraordinária do texto-base. 
Agora são os destaques, e nós precisamos ter muito cuidado, porque eles começam a mexer na estrutura central da reforma da Previdência. O que está sendo debatido aqui visa retirar o pedágio de 100%: aqueles aos quais falta 1 ano para se aposentarem vão ter que trabalhar mais 1 ano.
Será que vamos continuar optando por uma Previdência que consome 55% do Orçamento da União e, daqui a 6 anos, vai consumir quase 80% do Orçamento da União, sobrando apenas 20% para os outros gastos? Não. Nós precisamos modificar as regras, sim! Não é possível retirar o pedágio de 100%! Se isso acontecer, o custo será de quase 200 bilhões de reais. O que está em jogo agora é exatamente isso. 
Quando se constrói um entendimento para os professores, que será votado em seguida, ainda assim, com a regra de 100%, vai abaixar a idade na transição. O professor continuará precisando ter a idade mínima de 60 e 57, mas vai diminuir na transição para quem está no mercado de trabalho, mas com o pedágio de 100%. Assim foi construído um consenso para o setor da segurança, que continuará com idade mínima de 55 anos. Na transição, haverá uma diminuição, mas com pedágio de 100%, que é o pagamento de 6 meses a mais, 1 ano a mais. Esta é a opção para não quebrar a Previdência. 
Para isso, nós precisamos continuar unidos em favor da Previdência e com toda a convicção de que ela é para melhorar. Estamos juntos encaminhando para que todo mundo vote ""sim"".
Até o PDT, um partido de oposição, fez o encaminhamento para que todos, inclusive a Oposição, não retiremos a regra de 100% e façamos o entendimento similar ao da regra dos professores. Isso é que foi debatido. Eu até acho que a Oposição é livre para fazer o que quiser. Mas o próprio PDT veio ao microfone e compreendeu que devemos fazer o entendimento da regra dos professores, mantendo os 100%, mas não podemos votar este destaque que retira totalmente o pedágio. Do contrário, nós vamos destruir a reforma da Previdência, porque isso custa quase 200 bilhões de reais.
Aliás, Presidente, há a construção do consenso que V.Exa. tem feito, para que aprovemos...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, quero só destacar um pouco o processo de construção que foi feito na Comissão e aqui. O tempo todo esteve aberto ao diálogo. Cada um de nós fez concessões, às vezes até um pouco contra aquilo em que acreditamos, porque, para a construção de maioria, é preciso que haja entendimento.
Construímos entendimentos até com o PDT, na questão dos professores; com a Oposição; com o PSB, quanto à redução, de 20 para 15 anos, do tempo de contribuição mínima relativo ao homem. Esse é um processo de construção. É um projeto que vem tendo ganho social o tempo todo, reconhecido inclusive em discursos da Oposição, do próprio PT, na Comissão e aqui. Muitos dos ganhos coincidem com a opinião do próprio PT. Quando falamos das mulheres - as Deputadas contribuíram para que houvesse avanço aqui -, quando falamos das professoras, de todos os setores, de CSLL de bancos, houve toda uma construção.
Agora, chega um momento em que percebemos que não há diálogo para se construir. Não há, porque interessa a algum setor, especialmente ao Partido dos Trabalhadores - falo isso sem nenhuma agressão -, que não se tenha reforma. Este assunto não é correto. A pensão já foi resolvida. Ontem nós debatemos longamente. Nenhuma família viverá com menos de um salário mínimo, no caso de pensão. Nós debatemos isso aqui, algo que foi construído também com a participação da bancada evangélica, das mulheres. Isso é um processo. Nós construímos até o limite. Aliás, esticamos o limite do possível. O possível também tem um limite. Agora é a questão central. Trata-se de regras de pensão, de cálculo de benefício em um sistema de aposentadoria que está absolutamente quebrado, que gasta 55% do Orçamento da União com o sistema previdenciário, que vai gastar, daqui a 6 anos, 78%, quase 80% do orçamento para o sistema previdenciário.
Esta é a hora de unidade. Estamos na reta final. Com essa maioria agora, temos que caminhar totalmente juntos, confiantes em que esse processo é para quem está desempregado. Caberá ao Governo, depois, fazer a parte dele, criar os programas de crescimento do País. Nós não somos Governo. O Presidente Rodrigo Maia não é Governo. Essa construção é da Câmara. Agora, a Câmara Federal não faltará ao Brasil, entregará a sua parte para a sociedade: uma reforma mais justa, muito melhor do que a que o Governo mandou para cá. Aqui, a construção foi feita ouvindo-se, fazendo-se entendimentos para chegarmos a um produto final.
Vamos rejeitar esses destaques do PT! Vamos continuar unidos! Nós estamos fazendo o correto para o Brasil. Esse é o caminho para proteger o desvalido; para proteger aquele que, por invalidez, não pode ganhar o seu sustento; para proteger o mais pobre que não tem mais esperança neste País, um país quebrado, que não tem investimento para proteger o desempregado, para proteger o idoso, que trabalhou a vida inteira e não pode ter uma aposentadoria decente porque tem que a dividir com os mais novos.
Nós temos que caminhar com convicção. Aqui ninguém está alegre, fazendo festa, mas também ninguém está triste, não. Estamos convictos de que estamos fazendo o correto, sob a luz de toda a sociedade que está assistindo, construindo unidade, algo quase impensável num sistema político como este, com 27 partidos, construindo uma ampla maioria com os Líderes e tendo um projeto adequado do ponto de vista social, um projeto correto para ser entregue à nossa sociedade.
Vamos continuar juntos! Vamos em frente! Vamos votar! Vamos terminar este processo juntos, para entregar um sistema de previdência muito melhor do que o que nós temos!
Obrigado."
PELA ORDEM;"O SR. SAMUEL MOREIRA (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, faço um esclarecimento.
Primeiro, não há a hipótese de uma família ficar sem, no mínimo, 1 salário mínimo. Está garantido na pensão, no mínimo, 1 salário mínimo, se ela não tiver uma renda. Segundo, esse destaque custa 162 bilhões de reais. É importantíssimo que esse destaque não passe! São 162 bilhões de reais de impacto nas contas. Estou só esclarecendo a dimensão desse destaque."
PELA ORDEM;"O SR. SAMUEL MOREIRA (PSDB - SP. Pela ordem. Sem revisão do orador.) - Isso aqui não é questão de compensação financeira. Isso aqui é questão de justiça.
Primeiro: desde a Comissão, juntamente com a bancada das mulheres e a bancada evangélica, foi construído um texto que garante que cada família não receberá, não viverá com menos de um salário mínimo. Isso já foi construído. E foi construído inclusive para o beneficiário. Ponto. Já não é nem mais por família. Isso está claro. Não é nem mais grupo familiar. É o beneficiário que, infelizmente, perdeu o ente querido. Este não receberá menos do que um salário mínimo se não tiver uma renda.
Segundo: questão de justiça é tratar daqui para frente, até porque até agora não se mexe com ninguém. Todos terão o mesmo direito. Mas, daqui para frente, é preciso fazer justiça. A mãe que tem um filho dependente não pode receber uma pensão como aquela que não tem filho. Essa regra permite que se receba até 100%, de 60% até 100%, dependendo do filho. E a mãe que não tem filho pode tirar de 60% no recebimento. É isso que está se discutindo.
Agora, é óbvio, quem não gostaria de pagar o dobro? Paga o dobro. É preciso ter dinheiro. Aí não paga, como o Rio de Janeiro.
Aliás, essa MP é verdadeira. Ela veio aqui pelo PT, com essas regras, só que não a aprovaram. E é por isso que o País está desse jeito. É preciso fazer escolhas.
Então, nós estamos encaminhando para que derrubemos esse destaque. Isso é importantíssimo para o Brasil."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. SAMUEL MOREIRA (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, para concluir este assunto, só queria dizer que esta emenda serve para melhorar a redação de uma construção, de um processo que começou na Comissão.
A PEC, vejam V.Exas., veio sem garantir que a família, ao perder um ente querido, ficaria com uma renda de no mínimo um salário mínimo. A PEC não garantia isso. Na Comissão, nós construímos uma redação que conjugava com os dependentes a renda mínima de um salário mínimo. As mulheres, as Deputadas melhoraram essa proposta, fazendo com que o beneficiário que perdesse o seu ente querido pudesse receber a pensão. Aí a bancada evangélica propôs uma redação ainda melhor, de que a fonte de renda fosse considerada renda formal.
Diante desse entendimento sobre a construção da redação é que nós encaminhamos no sentido de que todos votem favoravelmente.
Agradeço a todos pelo dia de hoje. Ainda vamos até esta votação. 
Obrigado."
PELA ORDEM;"O SR. SAMUEL MOREIRA (PSDB - SP. Pela ordem. Sem revisão do orador.) - Presidente, quero saudar todos os Deputados e Deputadas na pessoa do nosso Presidente Rodrigo Maia, que se mostrou um construtor de consensos, um construtor de maiorias, soube dar um passo atrás para dar dois à frente e nos uniu para entregarmos à sociedade um projeto que não é um ponto final, é apenas um ponto de partida.
Nós criamos condições e um alicerce para que o Governo tome outras medidas, para gerar emprego e oportunidade ao povo, para que possa construir um programa definitivo na área da saúde, na área da educação e do crescimento econômico. Agora é com o Governo. Nós vamos ao segundo turno e ainda temos uma caminhada. Mas, a partir daí, é com o Governo, que também terá que entregar as suas promessas para o povo.
O Parlamento não faltará ao Brasil.
Obrigado, Sr. Presidente e Srs. Deputados."
