0;1
PELA ORDEM;"O SR. HÉLIO COSTA (Bloco/PRB - SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, parece que não se respeita o tempo aqui, mas eu estou na tribuna e lhe agradeço o espaço.
Meu nome é Hélio Costa, sou natural de Florianópolis e fui o Deputado Federal mais votado em Santa Catarina. Quero dizer aos catarinenses que estou aqui nesta Casa para fazer a diferença. Várias vezes eu fui convidado, mas nunca aceitei ser candidato, porque eu tinha que fazer ou terminar alguma coisa. Dessa vez eu resolvi sair candidato, porque senti que tinha que mudar, que começar um Brasil novo. E nós vamos começar um Brasil novo.
Sr. Presidente, Srs. Deputados, Sras. Deputadas, no meu Estado fizeram a reforma da Previdência, mas há cada vez mais dívidas, cada vez mais dívidas. Flexibilizar a Lei de Responsabilidade Fiscal é premiar o mau administrador. O Governo que saiu deixou o Estado cheio de dívidas e sem dinheiro no Tesouro. O atual Governador, eleito pelo PSL, está passando por dificuldades. Temos duas pontes que podem cair a qualquer momento - essa será mais uma desgraça neste País. Há dinheiro para fazer essas obras? Não há dinheiro para fazê-las. Desde 2015 que nós da imprensa e Deputados estamos alertando para isso. Mas, infelizmente, nada foi feito.
Quero dizer ao povo de Santa Catarina que estarei aqui nesta Casa acompanhando tudo. Eu sei das necessidades de Santa Catarina. E todos nós sabemos do potencial do nosso Estado. Quero agradecer aos catarinenses que me deram praticamente 180 mil votos, fazendo-me assim o Deputado Federal mais votado do nosso Estado. Podem contar comigo!
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. HÉLIO COSTA (Bloco/PRB - SC. Pela ordem. Sem revisão do orador.) - Aproveitando para dar uma pausa, quero me dirigir à cidade de São José, na Grande Florianópolis, que hoje está comemorando 269 anos de emancipação política.
São José, hoje, é uma das maiores cidades de Santa Catarina e a que mais gera emprego em nosso Estado. Então, quero daqui, do microfone da Câmara dos Deputados, mandar o meu abraço, os meus parabéns aos josefenses que tanto têm feito para que a cidade se desenvolva. E hoje este Município está realmente num plano especial entre os Municípios de Santa Catarina. São José de Terra Firme, à nossa São José aquele abraço!
Obrigado, Sra. Presidente."
PELA ORDEM;"O SR. HÉLIO COSTA (PRB - SC. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Cumprimento as Sras. Deputadas e os Srs. Deputados.
Sr. Presidente, menciono correspondência que recebi da ACAERT - Associação Catarinense de Emissoras de Rádio e Televisão. Ela lançou, em 2018, uma campanha espetacular, denominada Jeito Catarinense. Foram distribuídos 400 mil cartões e 10 mil cartilhas em todo o Estado de Santa Catarina. O objetivo da iniciativa foi resgatar valores básicos, como a gentileza, a educação, a solidariedade, a colaboração e a cidadania. Foram desenvolvidas ações nas escolas públicas e privadas com atividades que completaram o projeto pedagógico da unidade escolar. Trata-se de um trabalho realmente espetacular, e já começou novamente em 2019. Como jornalista, quero cumprimentar o Presidente da Associação Catarinense de Emissoras de Rádio e Televisão, o empresário Marcello Corrêa Petrelli. 
Sr. Presidente, Sras. e Srs. Deputados, também quero falar sobre a ANTT. Nós teremos hoje uma audiência com o Ministro Tarcísio Freitas para falar justamente da BR-101 e o anel viário que corta a grande Florianópolis. Nesse trecho da Grande Florianópolis é onde se registra o maior número de acidentes. Vamos levar a S.Exa. a nossa preocupação.
A minha preocupação agora é com a ação da ANTT, Sr. Presidente, Sras. e Srs. Deputados, que não fiscaliza, não acompanha. Parece que olha mais para o empresário do que para o cidadão. Francamente! Deixo o meu repúdio a essa autarquia, porque não tem feito aquilo para o que ela foi criada. Várias falcatruas foram feitas pelas empresas nesse trecho da BR-101, que não é interessante só para os Municípios da Grande Florianópolis, mas também para São José, Biguaçu, Palhoça, Santo Amaro da Imperatriz. Será importante para todo o Brasil, porque por ali passa toda a produção brasileira que vai para o sul ou que vem do sul para outro lugar.
O SR. PRESIDENTE (Otoni de Paula. PSC - RJ) - Peço que conclua, Deputado.
O SR. HÉLIO COSTA (PRB - SC) - Vou concluir, Sr. Presidente.
Nós teremos hoje uma audiência com o Ministro a partir das 18 horas. Esperamos que S.Exa. nos traga uma solução, porque os catarinenses esperam há muito tempo a conclusão desse trecho do anel viário da região da Grande Florianópolis, que, repito, está nas estatísticas da Polícia Rodoviária Federal como um dos trechos em que mais se registram acidentes no Brasil. O número de automóveis e de caminhões que passa por ali é muito grande, principalmente de caminhões, e ela corta cidades importantes.
Sr. Presidente, muito obrigado."
PELA ORDEM;"O SR. HÉLIO COSTA (PRB - SC. Pela ordem. Sem revisão do orador.) - Obrigado, Sra. Presidente. Boa tarde, Sras. e Srs. Deputados.
Eu estou aqui para fazer uma denúncia. Prestem atenção, Srs. Deputados! A ELETROSUL, do sistema ELETROBRAS, é a única que está no azul. Isso quer dizer que é a única que dá lucro. Querem transformar a ELETROSUL, levando-a para a Companhia de Geração Térmica de Energia Elétrica de Candiota. Isso quer dizer que é uma minhoca engolindo uma jiboia. Então, eu faço aqui um apelo ao Presidente, ao Ministro de Minas e Energia: pare com essa coisa.
Quero dizer a vocês que ela vai ser vendida e quem vai comprar é um grupo chinês. Está tudo orquestrado. A ELETROSUL atende os Estados de Mato Grosso do Sul, Paraná, Santa Catarina e Rio Grande do Sul. A pequena termelétrica de Candiota, que é uma minhoca, vai engolir um jiboia. Não conseguimos entender isso.
Digo mais: vão vender também todo o sistema elétrico do Brasil. Mas a nossa ELETROSUL é positiva, está no azul, como dizem, e dá uma atenção incrível aos Estados do Sul.
Sra. Presidente, V.Exa. também é de Santa Catarina. Tomara que V.Exa. faça coro com a minha voz!"
PEQUENO EXPEDIENTE;"O SR. HÉLIO COSTA (PRB - SC. Sem revisão do orador.) - Sr. Presidente, quero cumprimentar o Deputado Daniel Freitas pela iniciativa de criação da Frente em Apoio ao Carvão. O carvão hoje é utilizado em todo o mundo, e no Brasil ainda existem problemas.
Deputado Daniel, eu trabalhei no Grupo Deomício Freitas, conheci o Sr. Deomício, grande homem, conheci o seu pai também, e essa Frente será muito importante para Santa Catarina, um Estado onde há grande produção de carvão. Eu tenho certeza de que ela vai dar certo. Se V.Exa. me convidar, farei parte dessa Frente também, para levar a extração de carvão à nossa região sul do Estado. 
Obrigado."
PELA ORDEM;"O SR. HÉLIO COSTA (PRB - SC. Pela ordem. Sem revisão do orador.) - O PRB orienta o voto ""não"" e explico o porquê. O Estado de Minas Gerais tem culpa, tem participação, porque deixou aquela situação se criar, mas a indenização vai ficar para o Estado de Minas Gerais. 
O PRB votaria a favor se fosse para a Vale fazer a indenização, e não o Governo de Minas Gerais, que já está com problemas. Por isso, o PRB vota ""não""."
PELA ORDEM;"O SR. HÉLIO COSTA (PRB - SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu sou jornalista de Santa Catarina e acompanho o trabalho de todas as polícias. Nós vemos, nas pesquisas, que todos os crimes tiveram queda, graças ao trabalho dos policiais. Eu não vou falar da Polícia Federal ou da Polícia Civil, mas de todos os que colocam sua vida à frente quando saem de casa para nos proteger.
Eu queria agradecer a todas as Lideranças, porque no painel todos os partidos estão orientando ""sim"", o que significa uma vitória da segurança pública e das polícias de Santa Catarina.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. HÉLIO COSTA (PRB - SC. Sem revisão do orador.) - Sra. Presidente Geovania de Sá, Sras. e Srs. Parlamentares, assumo a tribuna para homenagear as polícias e a segurança pública de Santa Catarina pelo desempenho nos últimos meses e nos últimos anos.
Quero cumprimentar o Secretário e Comandante da Polícia Militar, o Coronel Gomes, que faz um trabalho espetacular, bem como o Delegado-Geral da Polícia Civil, o Sr. Paulo Norberto Koerich.
Os policiais civis e militares de Santa Catarina, os bombeiros e os policiais da Polícia Rodoviária Federal do nosso Estado têm feito um trabalho realmente espetacular.
Durante o recesso, mantive contato com as Polícias Civil e Militar, com o Corpo de Bombeiros, com a Polícia Rodoviária Federal, li relatórios e vi reportagens de esclarecimento de feminicídios, homicídios e roubos que ocorreram no nosso Estado. O resultado foi positivo: prisões de assassinos e de ladrões.
Hoje a segurança em Santa Catarina vai bem, graças a Deus, mas também graças aos esforços dos nossos policiais e tiras. Quando eu falo tiras, estou falando das três polícias, que realmente desenvolvem um trabalho espetacular. 
Se pesarmos o que as polícias de Santa Catarina, em poucos dias de atuação, apreenderam em maconha nos últimos dias, é mais de uma tonelada! Operações especiais foram feitas para proteger o dinheiro público. Gente do passado que havia posto a mão nos cofres das nossas Centrais Elétricas de Santa Catarina - CELESC acabou sendo descoberta e terá que devolver ao Estado o dinheiro que tirou indevidamente da empresa em Santa Catarina. Isso é fruto do trabalho feito pelo pessoal da DEIC em Santa Catarina, numa operação para recuperar dinheiro da CELESC.
Portanto, meus cumprimentos aos policiais de Santa Catarina.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. HÉLIO COSTA (PRB - SC. Sem revisão do orador.) - Sr. Presidente, eu quero falar sobre a situação do pescador brasileiro, não só do pescador de Santa Catarina, o meu Estado.
Ontem foi realizada aqui uma sessão em homenagem os pescadores, mas os pescadores não têm nada a comemorar - se muito, têm a lamentar.
O Estado do Rio Grande do Sul limitou o espaço de pesca do pescador no extremo sul do Brasil. O pescador é muito prejudicado porque todos os anos são feitas normas diferentes. Por exemplo, a temporada de pesca da tainha está cada vez mais prejudicada.
Pediria ao Sr. Presidente que interviesse junto ao Governo Federal, para que os pescadores tenham mais tranquilidade para pescar.
No meu Estado, Sr. Presidente, a indústria pesqueira emprega mais de 1 milhão de pessoas. Nas embarcações milhares de homens pescam. Tanto o pescador artesanal quanto o pescador industrial estão tendo prejuízos, porque o Ministério não sabe o que faz com relação à pesca no Brasil.
Não falo só da Região Sul, Sr. Presidente. Eu falo também das Regiões Norte e Nordeste, que têm prejuízo porque o Governo Federal esquece a categoria. Muitos querem trabalhar e outros querem trabalhar como os pescadores, mas têm seus espaços diminuídos, e não têm a atenção devida do Governo Federal.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. HÉLIO COSTA (REPUBLICANOS - SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, eu estive no oeste de Santa Catarina e estou aqui para fazer um relato testemunhal e o meu lamento por causa da situação em que encontrei a BR-282, que corta o Estado de Santa Catarina, e a BR-163. Ambas estão completamente abandonadas.
Por essas duas rodovias passam a produção de Santa Catarina e a do Rio Grande do Sul, mas a BR-282 é a Estrada da Integração de Santa Catarina, e bilhões e bilhões de reais passam toda semana por ela.
Infelizmente, Sr. Presidente, Srs. Deputados, as duas estradas estão abandonadas, e os caminhoneiros e produtores da região estão pedindo socorro ao Governo Federal. Por isso, peço ao Ministro que o DNIT dê uma atenção especial a essas duas rodovias de Santa Catarina, que transportam toda a produção agrícola do Oeste do Estado e estão em situação lamentável.
A BR-163, Sr. Presidente, tem um viaduto na cidade de São José do Cedro que o povo está pedindo que seja derrubado, porque ele está atrapalhando o desenvolvimento da região - ele foi construído há 5 anos, e a obra não foi concluída.
Eu não fui à BR-153, mas imagino que a situação seja a mesma.
Nosso Estado produz, mas quer condições, Sr. Presidente, de levar e trazer as mercadorias para serem distribuídas pelo Brasil.
Muito obrigado, Sr. Presidente.
Um abraço."
