0;1
COMUNICAÇÃO PARLAMENTAR;"O SR. LÉO MORAES (Bloco/PODE - RO. Sem revisão do orador.) - Sr. Presidente, gostaria de agradecer a oportunidade, nesta primeira semana, de fazer uso da tribuna e dialogar, principalmente, com o Estado que me trouxe até aqui, o meu Estado, que conheço desde sempre, o Estado de Rondônia. Quero agradecer-lhe pela grande votação. Nós tivemos quase 9% dos votos válidos naquela unidade federativa. Quero dizer que isso muito me honra. Quero agradecer a oportunidade e dizer que vou buscar trabalhar da mesma forma como trabalhei nessa minha breve vida política, Sr. Presidente. 
É bom deixar registrado, claro e patente para toda a sociedade brasileira que a população, pelo distanciamento que tem dos seus representantes, pelo nível de indignação e pela impunidade, que aflora no seio das pessoas que vivem no nosso rincão e no nosso País a preferência pelo perfil do agente político que tem combatividade, que tem postura, que tem condições de diálogo em relação ao fisiologismo e ao clientelismo, àquele paternalismo que ultimamente tem prejudicado e muito a classe representativa.
Por isso já propusemos aqui na Câmara Federal algumas medidas que temos defendido no decorrer dessa nossa breve trajetória política. Na condição de Vereador da Capital, apresentei projeto sobre o fim do voto secreto e obtive sucesso. Na Assembleia Legislativa, trabalhei sempre com transparência durante o mandato, com a participação efetiva da população.
E aqui não vai ser diferente, Sr. Presidente. Existem alguns mecanismos regimentais que devem ser extirpados, que devem ser retirados da nossa boa convivência, da convivência harmônica neste Poder. Por exemplo, defendo o voto aberto e defendo que os Parlamentares que deixam o mandato não percebam o correspondente ao subsídio do auxílio-mudança, o que não faz o menor sentido - para os reeleitos é pior ainda. Dos que ascendem a outros cargos nem se fala, pois foi dado um voto de confiança muito mais robusto a esses representantes. Já temos trabalhado nesse sentido.
Quero deixar registrado para a população que está fincado num quadripé muito claro o meu trabalho em relação à nossa infraestrutura. No nosso Estado de Rondônia, cito a BR-364, que é conhecida como a ""Rodovia da Morte"" e que é o esteio do progresso daquela região, não somente de Rondônia, como também do Estado do Acre. Pior ainda é a situação dos Estados do Amazonas e de Roraima, que devem passar obrigatoriamente pela BR-319. 
Essa é uma bandeira muito clara do nosso mandato e vou trabalhar nesse sentido. Ontem estive com o Ministro da Infraestrutura, o General Tarcísio Gomes de Freitas, que disse haver vontade política por parte deste Governo. Ficamos muito felizes com isso, Sr. Presidente. 
Além disso, eu vou trabalhar pela transposição dos nossos servidores e buscar higidez e melhores condições financeiras, para que se invista em quem precisa, em quem está na ponta da corda no nosso Estado de Rondônia.
Eu também tenho falado sempre, Sr. Presidente, que as reformas virão. A necessidade de mudar o nosso País é emergencial. Digo sempre que não estou aqui para defender o Governo, que fui colocado aqui justamente para defender o Estado. O meu Estado de Rondônia deve ser prioridade, em detrimento muitas vezes da agenda do Governo. Muitas coisas serão saudáveis, mas não goela abaixo, não de supetão e aos solavancos. Nós queremos debater de forma harmoniosa, respeitosa e, é lógico, sempre fazendo prevalecer a independência dos Poderes. Estou encapsulado no comportamento ético, moral e transparente que tem conduzido os meus mandatos até aqui, Sr. Presidente. 
Nós ficamos felizes. Sei que é mais uma etapa - e estou entusiasmado com a grande votação que obtive -, que acaba neste momento. Aqui eu sou mais um soldado para promover a boa política e, respeitosamente, conduzir um bom trabalho na Câmara Federal e dar protagonismo ao nosso Estado de Rondônia, haja vista que obras estruturantes por lá passarão, como a ferrovia e outros modais de transporte. Falo da saída imediata para o Pacífico. Essa é, sem sombra de dúvida, uma das últimas fronteiras agrícolas pela qual passarão as nossas commodities. Temos que estar preparados para industrializar esses produtos, gerar riqueza, gerar renda, e não somente viver à base do holerite, do contracheque, o que tem prejudicado e muito o respeito e a honorabilidade da nossa população tão trabalhadora e, logicamente, tão empreendedora, para a qual faltam oportunidades. 
Estamos aqui à disposição para defender Rondônia, para defender...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. LÉO MORAES (Bloco/PODE - RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, gostaria de conclamar a população do Estado de Rondônia para, nesta sexta-feira, participar de uma grande manifestação contra o aumento da tarifa da energia elétrica.
Vale mencionar que o setor foi recém-privatizado. Parece-me que houve um bem bolado com a Agência Nacional de Energia Elétrica, ato contínuo à privatização, para aumentar em quase 30% a tarifa de energia elétrica, num jogo de cartas marcadas, o que só prejudica um Estado que detém hoje grande parte do patrimônio do setor elétrico e que redistribui, produz e consegue alimentar muitos Estados do País.
Não faz sentido termos duas das maiores hidrelétricas e pagarmos por uma péssima qualidade do serviço, sem mensurar o resultado da empresa que ora chega e já quer imputar a toda a população uma majoração descabida e desarrazoada. Nós queremos anunciar que o Estado de Rondônia - e tenho certeza de que toda a bancada - não vai aceitar de forma passiva...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. LÉO MORAES (Bloco/PODE - RO. Sem revisão do orador.) - Sr. Presidente, quero dizer que é uma honra estar novamente aqui na tribuna. Agradeço a oportunidade e não poderia deixar de mencionar sobre um caso latente e urgente que assola e prejudica o nosso Estado de Rondônia.
Nós tivemos a majoração de quase 30% do preço da energia elétrica, recentemente, após a privatização, sem sequer a empresa que lá entrou conseguir mensurar os possíveis furtos de energia, que justificam esse aumento abissal e surreal, que impossibilita o pagamento direto, isto é, pode ser que aumente ainda mais a questão do não pagamento e da inadimplência das famílias de Rondônia.
Nós entramos agora e, ao final de tudo isso, estamos coletando assinaturas para a Frente Parlamentar em Defesa dos Municípios Sedes de Usinas Hidrelétricas, para que possamos discutir, Sr. Presidente, o marco regulatório, que possamos, pelo menos, entender, todos nós, Sr. Presidente, que o marco regulatório é importante para trazer divisas para o nosso Estado. Ficamos com um passivo de duas das maiores hidrelétricas do Brasil, passivo socioambiental, bolsões de pobreza pela imigração de tantos profissionais que foram à época lá trabalhar, lá se acomodaram. Precisamos dar a devida resposta, com a participação efetiva da população.
Entrincheirados nas manifestações populares lá estaremos, legislando para minimizar esses problemas, que têm tido muita repercussão, com toda razão e com toda propriedade. Não vamos nos furtar ao dever de aqui trabalhar em defesa dos nossos moradores do Estado de Rondônia, Sr. Presidente.
Muito obrigado. 
Peço que meu discurso seja divulgado no programa A Voz do Brasil."
PELA ORDEM;"O SR. LÉO MORAES (Bloco/PODE - RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, agradeço a oportunidade de utilizar mais uma vez a tribuna para conversar com os Parlamentares e principalmente com a sociedade.
Nós temos participado, neste início de mandato, das sessões ordinárias, e pela breve experiência, pela breve trajetória política como Vereador na Capital do meu Estado e como Deputado Estadual, podemos observar e constatar que a primeira reforma necessária e urgente que devemos fazer, na condição de protagonistas do Congresso e também como responsáveis pela elaboração de políticas públicas e pela boa fiscalização do Poder Executivo, é a reforma regimental, Sr. Presidente.
Estávamos conversando agora há pouco com o Deputado Kim Kataguiri que não faz o menor sentido ficarmos num ambiente nocivo, onde o maniqueísmo impera. Parece-me que nós temos o grupo do bem - iluminado e puro - e outro grupo do mal - diabólico e pernicioso! E, dependendo do ponto de vista, ninguém sabe quem é quem! Muitas vezes, o do bem é o do mal e vice-versa!
Nós temos que avançar, Sr. Presidente, porque não faz sentido algum nós usarmos toda a estrutura administrativa, como os gabinetes, com um dispêndio financeiro imenso e sendo questionados pela sociedade, para chegarmos aqui nos dias de semana e, durante um dia de trabalho, nós debatermos a respeito apenas de uma medida provisória - que não é a nossa atividade primaz! Isso não é a nossa prerrogativa imediata na condição de Parlamentares e representantes dessa União gigantesca que é o nosso País.
Então, nós precisamos poderíamos montar uma Comissão Especial, reunir Deputados inquietos e insatisfeitos de modo a podermos elaborar um Regimento mais adequado.
E, na esteira do que diz respeito a pautas moralizadoras, nós temos debatido e tem havido divergências. Isso não é pecado; é lógico que existem, sim, pontos distantes da nossa linha de pensamento. Mas temos avançado em algumas pautas que são importantes, como, por exemplo, não se dar preferência, na distribuição ou sorteio de gabinetes e apartamentos a Parlamentares que têm parentes que já ocuparam o Parlamento. Se queremos nos distanciar da visão patrimonialista, paternalista da política, temos que dar exemplo quando temos essa oportunidade.
É, sem sombra de dúvida ter coragem de, ao menos, debater. Ninguém é o senhor da razão. Mas, por exemplo, por que deve existir auxílio mudança para quem está reeleito, se a pessoa vai continuar em Brasília, no mesmo lugar em que está trabalhando, ou para quem ascendeu para a Casa Legislativa Superior, indo da Câmara dos Deputados para o Senado da República?
Nós temos que ter coragem de discutir que a aposentadoria parlamentar, sem sombra de dúvida, pode ser igual à do cidadão comum, se é exatamente isto o que pedem, que tenhamos o mesmo tratamento que recebe a sociedade, os cidadãos que aqui nos colocaram.
Ficou muito claro, pelo menos no nosso Estado de Rondônia, que o eleitor, o cidadão, prefere a postura, o posicionamento, a qualidade técnica para debate, em detrimento do fisiologismo e do clientelismo histórico que tem abarcado e arraigado as decisões no País.
Temos que ter coragem de entregar para Estados e Municípios competências que, em princípio, estão concentradas no Poder Central. Por que não os Estados discutirem matérias ambiental e tributária?
Falando em matéria tributária, temos, sim, também que apresentar a reforma tributária; temos que tributar mais a renda do que o consumo, Sr. Presidente, que é algo fundamental, assim como também é preciso cobrarmos dos grandes devedores, para discutirmos a reforma da Previdência.
A reforma da Previdência é um anseio geral da população, e a maioria dos Parlamentares concorda com a sua aprovação? É preciso também debater em quais medidas e em quais aspectos ela deve avançar.
Essas questões são elementares, fundamentais para que possamos aproximar a população do nosso Congresso. Quando as pessoas foram às ruas em movimentos de que muitos colegas que estão aqui participaram, o interesse era outro, era diverso: era a de haver uma reforma política. E não foi o que de fato aconteceu. Inverteram essa lógica, aprovaram uma reforma de certa forma Mandrake e, de alguma maneira, as pessoas não estão satisfeitas.
E se existe um momento de adentrarmos não somente o vagão do trem do progresso, mas o do desenvolvimento e do respeito às pessoas; se existe um momento, é exatamente este. Nós somos os senhores do destino desta terra e devemos, sim, estar em comum acordo, em sintonia fina com a vontade da população.
Como eu bem disse, Sr. Presidente, estamos aqui não para defender o Governo, não para nos encegueirarmos, não para sermos coagidos ou pelo menos conduzidos, porque nós não somos rabeta, nós não somos conduzidos por trás, como as nossas zoadeiras do Rio Guaporé. Nós queremos defender os interesses do Estado de Rondônia, que, muitas vezes, pode divergir da vontade do Governo Federal.
Por isso, respeito é fundamental, assim como o é a necessidade dessas pautas moralizadoras. Sem sombra de dúvida, elas devem imperar, e a reforma imediata deve ser a reforma regimental, porque parece uma feira onde todo mundo tem razão. Vemos ações muito mais panfletárias e midiáticas do que propriamente a vontade de resolver o problema do nosso Brasil. Não precisamos de super-heróis."
PELA ORDEM;"O SR. LÉO MORAES (Bloco/PODE - RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, de forma rápida e breve, quero dizer que nós sabemos que o projeto da reforma da Previdência aportou nesta Casa. Não tenho dúvida de que isso demandará muito tempo, e certamente deve-se retroceder em muitos degraus, para que possamos avançar num conjunto de ações em benefício do nosso País.
Nós também temos que pontuar que o que mais importa neste momento é o País, e muitas vezes hão de existir divergências entre o programa do Governo com o interesse do nosso Estado de Rondônia, cada qual com suas nuanças e suas peculiaridades. Nós temos o Benefício de Prestação Continuada - BPC, que diminui a idade, o que é importante, mas também diminui drasticamente o valor a ser percebido. E nós entendemos que há de existir, sim, um salário mínimo. Temos que discutir a transição num Estado que hoje vive, sim, do setor primário, mas há aqueles com contracheque e holerite. Nós temos que discutir melhor e com mais profundidade essa transição. Isso nos preocupa.
Nós deixamos aqui, de forma muito patente, que o nosso interesse é ouvir a população do Estado de Rondônia e conseguir o encaminhamento da vontade do nosso Estado."
PELA ORDEM;"O SR. LÉO MORAES (Bloco/PODE - RO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quanto a essa polêmica da filmagem dos nossos alunos, é bom deixar muito claro que uma coisa é resgatar o patriotismo, e a outra é remeter aos porões do nosso País à época dos regimes de exceção. Nós poderíamos gastar o tempo filmando atitudes de empreendedorismo, pelas quais nós saímos, sim, do modelo básico da educação. 
Infelizmente, quando há uma polêmica, o nosso Plenário para e obstrui a pauta. E mais uma semana nós ficamos aqui para, quem sabe, votarmos uma medida provisória. Fica esse alerta que não diz respeito à Direita nem à Esquerda. Nós temos que respeitar. E não obrigatoriamente será através da filmagem dos nossos alunos que teremos patriotismo e maior amor às nossas matérias, e sim através da atuação de todos nós por um Brasil melhor.
Diga-se de passagem, o nosso talão de energia elétrica já chegou, e, em mais um mês, com 30% majorados na nossa conta de energia, Sra. Presidente."
PEQUENO EXPEDIENTE;"O SR. LÉO MORAES (Bloco/PODE - RO. Sem revisão do orador.) - Sra. Presidente, primeiramente gostaríamos de desejar, em alusão ao Dia Internacional da Mulher, muito boa sorte e felicidades a todas as mulheres do Estado de Rondônia. Lembro que não é uma data festiva, não é um feriado comercial, mas é um dia de reflexão sobre a participação efetiva das mulheres em todas as decisões saudáveis do nosso País, afinal a temperança e o equilíbrio da mulher realmente se fazem necessários neste momento nebuloso do nosso País.
Também viemos aqui destacar a discussão em relação à transposição dos servidores do Estado de Rondônia. Estivemos no Ministério da Economia junto com outros Parlamentares e iremos ao Tribunal de Contas da União pedir ao Ministro Vital do Rêgo que seja apartada a discussão da Emenda Constitucional nº 60, para os efeitos de suspensão que dizem respeito ao Estado de Rondônia, e que seja publicado o decreto da Emenda Constitucional nº 98, para inserção do Estado de Rondônia. Afinal, o que nós cobramos é paridade, é igualdade, para que tenhamos a mesma proporção de transposição. Gostaríamos de ter a mesma porcentagem e aproveitamento dos outros Estados.
Rondônia entrega muito para a Nação e recebe muito pouco de contrapartida e benefícios, desde a época da salvaguarda do nosso Estado e da Nação em áreas fronteiriças. O mesmo ocorre em relação aos nossos ex-servidores do território nacional. Produzimos muita energia elétrica e não ficamos sequer com os impostos.
Além disso, temos discutido a Previdência. Tem que se alterar, sim, o BPC; tem que se alterar a Previdência do trabalhador rural; tem que se cobrar, sem sombra de dúvidas, das empresas e também dos agentes políticos que devem ao INSS. Essa responsabilidade deve ser compartilhada e não imputada a quem mais precisa e menos tem, que é a população da nossa Nação. Temos que discutir reforma tributária e reforma bancária, para, aí sim, entregarmos um resultado saudável, positivo e justo à população.
Muito obrigado.
Desejo uma boa semana a todos nós!"
COMO LÍDER;"O SR. LÉO MORAES (Bloco/PODE - RO. Como Líder. Sem revisão do orador.) - Peço licença. Prometo não ser muito demorado, mas deveria fazer alguns alertas, ainda mais passado o momento momesco de festas, de carnaval.
Nós temos uma dificuldade muito grande no Estado de Rondônia, e o Ministro de Minas e Energia nos prometeu entregar uma resposta até quarta-feira, isto é, o dia de amanhã, em relação ao aumento da tarifa de energia elétrica. Nós pagamos quase 30% a mais a partir do momento em que a concessão foi entregue a uma empresa sem haver a devida fiscalização do contrato do edital.
E eu quero deixar um alerta que nós não sejamos, toda a população, silentes, dormitantes e omissos em relação a essa matéria. Se nós não tivermos através de gestão política uma resposta satisfatória, a população, através de inovação, e, muito logicamente, com muito cuidado e atenção à ordem... Mas que nós possamos nos manifestar nas ruas do Estado de Rondônia para deixar bem claro que nós não vamos aceitar o aumento da tarifa de energia elétrica.
Portanto, falamos do assédio, que pode demitir, fechar postos de trabalho. Eu não tenho dúvida de que isso já tenha acontecido no Estado de Rondônia. A partir do momento que se majorou a energia elétrica, aumentou o furto da energia, o famoso gato, e não se trouxe resposta. Repassou-se imediatamente a necessidade de melhoria na rede elétrica para a população, que ficou sem entender. E este é o momento de nos unirmos, sem matriz ideológico-partidária, sem cor, com um debate suprapartidário, para deixar bem claro que nós não vamos aceitar mais uma vez, como acontece há 500 anos no País, como acontece há mais de 100 anos em Rondônia, que nos entreguem espelhos, miçangas e bijuterias e que nós fiquemos mais uma vez ao deus-dará, com a mão abanando, ou deixando a nossa riqueza, fonte mais rica do mundo, a água, passar entre as nossas mãos e descer Rio Madeira abaixo.
Fica o alerta de que com criatividade, inovação e com o apoio da população, nós iremos às ruas para coibir e evitar esse aumento estapafúrdio, esse assalto legalizado, esse crime contra a população do Estado de Rondônia.
Entrando no mérito da reforma da Previdência também, é certo que agora os debates serão cada vez mais acalorados. Eu não tenho dúvidas de que há sim de existir algumas mudanças no projeto que aqui aportou. Nós temos que discutir o Benefício de Prestação Continuada, manter o valor de mil reais de 65 anos aos 70. Reconheço que existiu um avanço dos 60 aos 65 anos. Temos que discutir a aposentadoria dos servidores e dos trabalhadores rurais, também a paridade de idade de homens e mulheres na área da educação e, com muita atenção, discutir segurança pública de forma pareada, equânime, o que é importante.
E sobretudo para mostrar que a população pode ficar segura de que aqui terá o eco da sua voz, que vem das ruas e ecoa - ou deveria ecoar - aqui no Congresso, nós também devemos cobrar tanto as empresas quanto das pessoas físicas e dos políticos que devem tanto à questão previdenciária, quanto não previdenciária, quanto diretamente ao INSS. Isso soma mais de 600 milhões de reais.
Queremos dar o exemplo? Não vamos tirar de quem tem menos. Vamos cobrar de quem muito tem, quem tem bonança, fartura, e, muitas vezes, se empodera por sua atividade laboral, e, muitas vezes, sua atividade parlamentar.
Quero também deixar registrado que nós debatemos com o Ministro Vital do Rêgo, do Tribunal de Contas da União, que também fomos ao Ministério da Economia, junto com a bancada federal dos Estados de Rondônia, de Roraima e do Amapá, vários Deputados, para discutir a respeito da transposição. Há também a necessidade de apartear o debate da Emenda nº 60, que inclui o Estado de Rondônia, e da Emenda nº 98, que não tem o Estado de Rondônia. E precisamos desse decreto para sermos inseridos.
E fica aqui o pedido ao Tribunal de Contas da União para que possa apartear, que o objeto principal que traz segurança jurídica e que faz análise e laudo da transposição dos nossos servidores, que é a Emenda nº 60, seja mantido, até que sejam investigadas as possíveis suspeitas de irregularidades, que eu acredito que serão superadas, em relação à Emenda nº 98. E há uma lei que foi feita de forma eleitoreira ano passado e mais uma vez gerou expectativa, apreensão, desespero, aflição, e, lógico, infelizmente, o fim de tudo foi devastador, porque não aconteceu a devida transposição.
Então deixo aqui o alerta em relação à Previdência. Precisamos dar o exemplo na totalidade e mostrar a nossa cara, para termos condição de olhar no olho da população. Que os agentes políticos e as grandes empresas paguem primeiro o seu pato, as suas dívidas, para que possamos debater com segurança, conscientes de nós e da vontade do povo de Rondônia.
Obrigado."
PEQUENO EXPEDIENTE;"O SR. LÉO MORAES (Bloco/PODE - RO. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, nós queremos falar rapidamente a respeito da questão do sistema penitenciário do Estado de Rondônia. Foi deflagrada uma greve, e ela foi declarada ilegal. Mas o que mais causa preocupação é o fato de haver policiais militares cumprindo a função do agente penitenciário, infelizmente desfalcando o efetivo que já é insuficiente para atender a população nas ruas, com a polícia preventiva fardada, a fim de trazer segurança.
Nós torcemos para que esse impasse seja resolvido da melhor maneira possível e para que o Governo e a entidade representativa possam, enfim, chegar a um acordo. Eu digo isso com tranquilidade, porque sempre defendi os agentes penitenciários. Estamos muito preocupados. Com diálogo, bom senso e grau elevado e evoluído de humanidade, o gestor público tem tudo para resolver esse impasse.
Outra questão é que hoje é o prazo final para o Ministro de Minas Energia, Almirante Bento, entregar uma satisfação e uma resposta quanto ao aumento exacerbado, descarado da nossa energia elétrica.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Peço que conclua, Deputado, porque queremos ouvir o maior número de Deputados.
O SR. LÉO MORAES (Bloco/PODE - RO) - Só preciso de mais 30 segundos, Sra. Presidente.
De forma muito clara e cristalina, tenho para mim que, quando a companhia pública gere mal os recursos e administra com incompetência, o efeito é devastador para a companhia e para a população. Mas também tenho convicção e tranquilidade em dizer que, quando se entrega a concessão, privatiza e continua a ter apenas uma empresa, o efeito é tão pernicioso e maléfico quanto o da empresa pública mal gerida, porque os custos são repassados imediatamente à população.
Esperamos a satisfação e a resposta do Ministro de Minas e Energia, não para este Parlamentar, mas para a população de Rondônia quanto a esse aumento, a esse assalto legalizado que ocorreu no Estado. Não seremos complacentes, nem coniventes com esse aumento que prejudica, fecha postos de trabalho e também maltrata quem mais precisa."
PEQUENO EXPEDIENTE;"O SR. LÉO MORAES (Bloco/PODE - RO. Sem revisão do orador.) - Sra. Presidente, eu queria agradecer a oportunidade do início dos trabalhos desta semana na Câmara Federal. Enfim, nós começamos a trabalhar nas Comissões Temáticas. Como membro da Comissão de Constituição e Justiça e de Cidadania, digo que há temas controversos, polêmicos, na Comissão. Nós vamos ter que evoluir, ter grandeza e altivez para debater. 
Já foi feito inclusive um chamamento, um convite para o Ministro Paulo Guedes, a fim de que esteja conosco e traga melhores esclarecimentos a respeito da reforma da Previdência. Existem temas que precisamos assentar. Primeiro, temos que colocá-los sobre a mesa. Entre eles, o modelo que é aplicado no Chile, por exemplo, que se tem como referência de sistema de capitalização. O Chile acaba de pedir uma nova reforma, porque aquele modelo de capitalização quebrou, porque não existiu a contribuição patronal. Nós temos que tentar compreender o melhor cenário.
Não tenho dúvida de que todos têm que entregar os anéis, para que fiquem os dedos, mas temos que ter tranquilidade, coerência, sensatez, ainda mais em casos específicos. Nós temos debatidos os casos que são atinentes ao Estado de Rondônia, onde boa parte dos trabalhadores é da área rural. Há educadoras, professoras. Há o Benefício de Prestação Continuada, que tem que ser alterado. Há muita coisa que se precisa debater neste Congresso, para realmente darmos uma resposta satisfatória para a população e, de forma muito especial, ao Estado de Rondônia.
Aqui fica também o pedido de que consigamos resolver o grande entrave que existe hoje com os servidores do sistema prisional e o Governo do Estado de Rondônia.
Deixo, ainda, o pedido da delegacia 24 horas, afinal, mulher não escolhe a hora em que será agredida ou violentada. Precisamos dar um atendimento humanizado, respeitoso, zeloso, em todos os momentos, a essas mulheres que tanto precisam do respeito do poder público.
Obrigado, Sra. Presidente."
