0;1
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. MÁRCIO MARINHO (PRB - BA. Para encaminhar. Sem revisão do orador.) - Sr. Presidente, o PRB encaminha o voto ""sim"", por entender que esta matéria é muito importante para o Brasil.
O compromisso do PRB é com o Brasil, porque nós queremos que não falte dinheiro para o Bolsa Família. Queremos que o Plano Safra seja mantido. Queremos que haja dinheiro para a educação, para as farmácias populares.
O PRB está antenado com o sentimento da sociedade e, por isso, encaminha o voto ""sim""."
BREVES COMUNICAÇÕES;"O SR. MÁRCIO MARINHO (PRB - BA. Sem revisão do orador.) - Sr. Presidente Alexandre Frota, Sras. e Srs. Deputados, venho a esta tribuna, em primeiro lugar, para mandar um forte abraço a todos os moradores do Médio São Francisco. No sábado passado, estivemos no Município de Irecê para entregarmos equipamentos importantíssimos aos pequenos agricultores para levarem o pão de cada dia a suas casas.
Em conversa com vários pequenos agricultores, eles nos encaminharam algumas demandas. Pediram que nós, da Câmara dos Deputados, chamemos a atenção do Governo Federal para uma grande obra, um grande projeto: o Baixio de Irecê.
A possibilidade de esse projeto ser concluído está muito distante do sonho daquelas pessoas, mas, como é um sonho, eles nunca desistem - o que é próprio do cidadão sertanejo. Eles pediram que nós, daqui da tribuna da Câmara dos Deputados, chamássemos a atenção do Governo Federal para que faça a conclusão do projeto do Baixio de Irecê.
Esse projeto vai atender a aproximadamente 250 mil pessoas naquela região. Nele já foram gastos por volta de 500 milhões de reais. Gastaram 500 milhões de reais, e a obra está parada! Nós sabemos que existem vários problemas com ambientalistas, com famílias que lá residem. Nós sabemos que existem problemas, mas precisamos achar um ponto de equilíbrio para que aquela população não sofra com o desemprego.
Só para os senhores e senhoras terem uma ideia, esse projeto, com a sua conclusão, irá gerar aproximadamente 25 mil empregos diretos e indiretos naquela região. Os agricultores de lá querem que esse projeto seja concluído para que eles possam produzir os grãos, para que eles possam ter emprego e renda.
Eu venho aqui chamar a atenção da nossa Ministra Tereza Cristina, porque, segundo informações dos munícipes de Tanhaçu, de Irecê, de Lapão, de João Dourado e de Serra do Ramalho, as pessoas estão esperando ansiosas pela presença da Ministra naquela região. Espero que a Ministra, ao chegar lá, possa levar boas notícias para aquela população que já não aguenta mais o abandono. Nós sabemos que aquela região é castigada pela seca. Naquela região, existem pessoas que querem trabalhar, existem pessoas que não querem depender do Governo Federal. Sertanejo é trabalhador, é guerreiro, mas até quando o Governo vai deixar aquela obra parada?
Então, daqui da tribuna da Câmara dos Deputados, eu, Deputado Márcio Marinho, sou uma voz para ajudar aquele povo sertanejo que quer a conclusão do projeto do Baixio de Irecê. É importante dizer que esse projeto vai impactar de forma positiva a vida daquelas pessoas. 
Nós vemos o Governo fazer vários investimentos em várias regiões, em várias áreas do Brasil, mas nós não podemos esquecer, Deputado Reginaldo, que o Nordeste precisa da atenção do Presidente da República, da Ministra da Agricultura.
Ministra Tereza, o povo do Estado da Baia precisa demais da atenção de V.Exa. e de todos os Ministros do Governo de Jair Bolsonaro.
Concluo dizendo que espero que a visita da Ministra não seja mais uma visita para dizer aquilo que o povo já está cansado de ouvir. Espero que sirva para levar à população informações e solução para o problema. Não queremos que os moradores da região sejam prejudicados, nós não queremos que o Rio São Francisco seja prejudicado, mas nós também queremos o desenvolvimento daqueles Municípios, para gerar emprego e renda para o povo do Estado da Bahia, especialmente para o sertanejo da região.
Que Deus nos abençoe!

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MÁRCIO MARINHO.

Sr. Presidente, Sras. e Srs. Deputados, quero aproveitar este momento que me foi concedido para falar sobre o Município de Irecê, na Bahia, o qual estive visitando no último final de semana para fazer a entrega de equipamentos agrícolas, obtidos através de emenda parlamentar individual de minha autoria, com o objetivo de estimular a economia associativa e a agricultura familiar na região.
Após a entrega dos equipamentos, como Presidente estadual do PRB Bahia, realizei no Município a décima edição do encontro Agenda 10, contemplando também a região do Médio São Francisco e da Chapada Diamantina.
Sr. Presidente, em conversa com a população sobre as demandas ainda existentes na região, surgiu com bastante força um pedido de ajuda para que avancem as obras do Projeto Baixio de Irecê,  que visa captar água do Rio São Francisco e distribuir para 16 mil hectares de terras entre Xique-Xique, Sento Sé e Itaguaçu, a 590 quilômetros de Salvador, com o objetivo de impulsionar a agricultura no semiárido baiano, contribuindo, assim, para o desenvolvimento econômico da região, por meio da geração de trabalho, emprego e renda, com o aumento da produtividade agrícola.
Não podemos ignorar o descontentamento e a decepção das pessoas que acreditaram no sonho empenhado através do Projeto Baixio de Irecê, que hoje se encontra com as obras atrasadas e estruturas sendo corroídas, apesar de todo investimento financeiro já realizado.
Não estamos desprezando aqui a existência de aspectos controversos e das críticas severas que foram levantados acerca do projeto. Não vamos entrar nesse mérito, no momento, pois a minha intenção, antes de tudo, é a defesa da região e do seu povo.
Se a modulação atual do Projeto Baixio de Irecê não for ideal, então que seja aprimorada! Que sejam valorizados o tempo, o dinheiro e as esperanças de dias melhores ali depositados!
O que não podemos permitir é que uma cidade-pólo tão importante quanto Irecê, às margens da Rodovia BA-052, a Estrada do Feijão, com um potencial de crescimento fantástico, ainda não alcançado, permaneça assim. 
Irecê pode ser o centro de integração do Médio São Francisco com a Chapada Diamantina; pode ser um grande centro de produção agrícola, de aquicultura, pecuária e industrial. Mas para isso precisa de planejamento, investimento orientado e vontade.  Vontade de minha parte não vai faltar. 
O primeiro passo será uma audiência com a Ministra da Agricultura, Pecuária e Abastecimento, Tereza Cristina, para discutir a pauta.
Não podemos enterrar a possibilidade de dias melhores para homens e mulheres que trabalham, acreditam, e dependem do semiárido baiano.
Muito obrigado."
COMO LÍDER;"O SR. MÁRCIO MARINHO (PRB - BA. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, todos que nos acompanham pela Rádio Câmara e TV Câmara, assomo a esta tribuna hoje representando todos os cristãos, os cristãos evangélicos e, em especial, os da minha querida Igreja Universal do Reino de Deus, de cujo quadro de pastores faço parte, com muita honra.
Estou aqui hoje, Sr. Presidente, para denunciar um ato criminoso ocorrido no meu Estado, no bairro do Lobato, onde várias pessoas que se diziam integrantes de um grupo acabaram por agredir, violentar a Igreja Universal do Reino de Deus, pichando a parede com frases como esta: ""Vamos queimar os racistas"".
Isso é um crime. O art. 5º, inciso VI da Constituição Federal deixa claro o crime de intolerância religiosa, passível de prisão. E nós estamos aqui justamente para denunciar, repudiar esse ato criminoso. Nós não somos favoráveis a nenhum tipo de violência. Estamos no século XXI, quando vários movimentos que se fazem no Brasil contra a xenofobia, a homofobia, a discriminação religiosa, a discriminação racial são apoiados por nós, e nós fomos surpreendidos com um ato desse, de pessoas que ali estavam protestando contra homicídio, e tomando uma atitude completamente desencontrada daquilo que estavam defendendo lá nas ruas. 
Quero dizer para essas pessoas que nós, de forma legal, vamos fazer valer o direito de buscar na Justiça a reparação - porque temos o vídeo e a imagem de todas as pessoas. Nós não somos favoráveis a nenhum tipo de violência, até porque, não menosprezando as outras instituições, nós temos um trabalho social muito grande no Estado da Bahia. Temos a Fazenda Canaã, que atende a aproximadamente 600 crianças; temos um trabalho feito nos presídios, e estamos sempre visitando presídio feminino, presídio masculino, sempre levando uma palavra de conforto, de fé e de esperança para essas pessoas, para fazê-las entender que há uma vida melhor, e que poderão, após saírem da prisão, se ressocializar. 
Portanto, quero dizer a todas as pessoas que participaram desse ato criminoso que nós não concordaremos com essa postura, até porque em alguns Estados e em algumas cidades isso já está acontecendo: em São Paulo, em Teresina, em Santiago, no Chile. Isso é inadmissível. E nós vamos, certamente, entrar com ação na Justiça contra essas pessoas, porque não aceitamos essa postura, nem contra a Igreja Universal do Reino de Deus, nem contra qualquer outra religião. Não concordamos e queremos dizer que tomaremos providências legais, até porque esse tipo de postura não é mais aceita no Brasil. 
Quando se tem algum problema de discriminação racial ou intolerância religiosa, nós temos os meios domésticos para poder fazer a reparação, que é a Justiça, o caminho mais fácil, prático e legal. Não com esse ato, impedindo que as pessoas adentrem a instituição para poderem, de forma respeitosa, cultuar a sua fé em Deus. O livre exercício dos cultos religiosos é assegurado pela Constituição Federal. Nós temos a liberdade de crença e de fé.
Portanto, venho aqui repudiar com veemência a atitude desses vagabundos, desses criminosos, que se utilizaram dessa forma de violência, escrevendo atos que não compreendem. Tais atos não nos qualificam, pois não somos discriminadores de qualquer religião nem de qualquer pessoa. 
Portanto, Sr. Presidente, eu gostaria que ficasse registrado este ato de repúdio do Deputado Márcio Marinho. Não tenho vergonha de dizer que sou evangélico, que sou pastor. Não concordaremos com essa postura em relação a nenhuma religião, muito menos em relação à nossa Igreja Universal do Reino de Deus. 
Que fique registrado nos Anais da Casa o nosso pronunciamento, e peço à Mesa que dê a devida publicidade nos meios de comunicação desta Casa. 
Muito obrigado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MÁRCIO MARINHO.

Sr. Presidente, Sras. e Srs. Deputados, venho a esta tribuna, em nome de todos os cristãos, membros e simpatizantes da Igreja Universal do Reino de Deus que sofrem - e não é de hoje - perseguição pela fé que professam. Na última terça-feira, 18 de junho, dois templos da Universal foram pichados, em mais um ato de intolerância religiosa, que dessa vez aconteceu no bairro do Lobato, na cidade de Salvador, na Bahia.
Membros da Universal foram ameaçados e impedidos de entrar e sair da instituição, enquanto os que se intitulam ""manifestantes"" praticavam atos de vandalismo à frente da igreja e gritavam frases como: ""Fogo nos fascistas"" e ""Exu não é diabo, respeite meu sagrado"". 
O que me deixa mais indignado é saber que as pessoas que praticaram este crime estavam participando de uma marcha chamada ""Incomode"", em que diziam estar lutando contra o genocídio, extermínio, encarceramento em massa da juventude negra e também contra a ""intolerância religiosa"". 
Quero deixar claro para os senhores e senhoras presentes que isso não é um caso isolado. Antes do ocorrido em Salvador, outros templos da Universal também sofreram atos de vandalismo em São Paulo, no Estado de São Paulo, em Teresina, no Estado do Piauí, e em Santiago, Capital do Chile. 
Nós, da Igreja Universal do Reino de Deus, somos contrários a qualquer tipo de violência!
É lamentável saber que, diante da crescente discussão sobre o combate a todo tipo de violência e preconceito, encontramos ainda enraizados na sociedade atos intolerantes como esse, que são considerados crimes de acordo com o art. 5º, inciso VI, da Constituição Federal. 
Registro aqui minha indignação e repúdio. E na oportunidade peço que as autoridades se manifestem no intuito de coibir esse tipo de ato, independente da religião ou da fé professada pelos atingidos. 
Muito obrigado!"
PELA ORDEM;"O SR. MÁRCIO MARINHO (REPUBLICANOS - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Republicanos orienta o voto ""sim"", por entender o seguinte: vai ficar a cargo de cada partido se vai transferir ou não para outro partido o seu recurso. E, além do mais, esse recurso, uma vez transferido a outro partido, será contabilizado e sobre este haverá de prestar contas na Justiça Eleitoral. 
Então, estamos tranquilos e orientamos o voto ""sim""."
PEQUENO EXPEDIENTE;"O SR. MÁRCIO MARINHO (REPUBLICANOS - BA. Sem revisão do orador.) - Boa tarde a todos e a todas.
Sras. Deputadas e Srs. Deputados, uma das maiores conquistas do povo brasileiro foi o Código de Defesa do Consumidor, que hoje completa 29 anos de existência. Sem dúvidas, trata-se de uma grande conquista para o nosso povo. Mas nós não podemos deixar de avançar na busca da garantia de direitos para os consumidores.
Por isso, nós protocolamos dois projetos de lei nesta Casa. O primeiro é o Projeto de Lei nº 4.764, de 2019, que sugere a aplicação do direito de arrependimento também em compras presenciais, nas situações em que o consumidor não consiga testar o produto na hora da compra ou não seja possível conhecer o seu real funcionamento.
O outro, Deputada Geovania de Sá, é o Projeto de Lei nº 4.885, de 2019, que determina o prazo máximo de 1 ano para que as instituições de ensino superior entreguem o diploma ao recém-formado. Dessa forma, as faculdades não poderão mais atuar conforme conveniência própria.
Então, neste dia, nós comemoremos os 29 anos do Código de Defesa do Consumidor, apresentando nesta Casa esses dois projetos que visam fortalecer cada vez mais os direitos dos consumidores brasileiros.
Muito obrigado."
PELA ORDEM;"O SR. MÁRCIO MARINHO (REPUBLICANOS - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente Chris Tonietto, é um prazer tê-la conduzindo a sessão nesta tarde de quinta-feira.
Mais uma vez, Sra. Presidente, Sras. e Srs. Deputados, venho a esta Casa para reforçar e ratificar o meu compromisso com os profissionais optometristas. Nos dias 2 e 3 de outubro, estive, em missão oficial, em Foz do Iguaçu, onde participei do IX Congresso Internacional de Estudos Técnicos e Científicos em Óptica em um contexto multidisciplinar e global de interação e aprendizagem, contemplando o melhor da óptica e da optometria.
Lá, eu pude observar o comprometimento da classe. E digo a vocês que a optometria não é uma profissão que ameaça o poder de reserva de mercado dos oftalmologistas, mas sim uma soma ao atendimento de uma área carente da saúde visual do povo brasileiro.
Precisamos deixar, Sra. Presidente, as divergências das classes de lado e nos unir por um bem em comum, que é a saúde visual das pessoas e do cidadão brasileiro.
Em nome do Dr. Ricardo Bretas e da Presidente da CBOO, Eriolanda Bretas, aqui do Distrito Federal, e do Presidente do SINDIÓPTICA da Bahia, Dr. Juarez Gonçalves, reitero o meu compromisso com essa causa aqui no Congresso Nacional. E, juntamente com meus amigos Republicanos, vamos nos empenhar para que essa profissão seja regularizada no nosso Brasil.
Sra. Presidente, gostaria que V.Exa. divulgasse o meu pronunciamento em todos os meios de comunicação desta Casa.
Obrigado pela atenção e pelo espaço."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MÁRCIO MARINHO.

Sra. Presidente, Sras. e Srs. Deputados, em 8 de março comemora-se o Dia Internacional da Mulher, e eu não poderia deixar de saudar as mulheres brasileiras nessa data tão especial. Tenho o enorme privilégio de partilhar a vida com duas mulheres extraordinárias: minha esposa, Adriana Marinho, e minha filha Tamires, que são inspiração e motivação para que eu abrace de maneira muito apaixonada a causa do fortalecimento e da valorização do papel da mulher em todos os setores da vida nacional.
A mulher brasileira é guerreira, é lutadora, trabalha, estuda e muitas vezes se vê obrigada a assumir a função de chefe da família, tornando-se responsável, sozinha, pelo sustento do lar. Quanto a esse papel, exige-se muito mais dela do que de um homem. E sabemos que a mulher recebe, em média, salário 30% menor do que o de alguém do sexo masculino que desempenha a mesma função. Essa é uma das desigualdades contra a qual ainda temos que lutar.
Na política, também estamos caminhando para mudar esse cenário e inserir maior participação feminina. Nesta Casa, por exemplo, a representação desse público é de apenas 15%, um número ainda lamentável. Mas faço parte de um partido que se engaja nessa mudança. No meu Estado da Bahia, por exemplo, 53% do Republicanos é composto por mulheres. E a luta por um maior engajamento da mulher na política, defendida pelo nosso Presidente Marcos Pereira, deve ser maior nas próximas eleições, em 2020.
Senhoras e senhores, o universo de questões relacionadas à condição feminina no nosso País é vastíssimo e merece cuidadosa reflexão. Hoje, porém, eu pretendo fazer apenas uma breve homenagem a todas as mulheres brasileiras que vão à luta diariamente, dando contribuição inestimável e indispensável para o progresso material e humano da nossa Nação.
E, como não poderia deixar de ser, reitero meu total compromisso com a proposição, o apoio e a aprovação de propostas que efetivamente melhorem a vida das brasileiras, em todos os seus múltiplos e variados aspectos. O Brasil só será um país verdadeiramente democrático no dia em que homens e mulheres passarem a caminhar juntos, lado a lado, de mãos dadas, na construção da Nação próspera, justa e soberana com a qual todos sonhamos.
Feliz Dia Internacional da Mulher para todas as brasileiras!"
PELA ORDEM;"O SR. MÁRCIO MARINHO (REPUBLICANOS - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Deputada Aline Sleutjes, Sras. e Srs. Deputados, a todos que nos ouvem pela Rádio Câmara e nos veem pela TV Câmara quero fazer uma saudação, em especial ao meu querido Estado da Bahia.
Sra. Presidente, Deputada Aline, hoje aprovamos na Câmara dos Deputados um acordo bilateral entre Brasil e Angola, matéria muito importante para a área de defesa de ambos os países. Sabemos que o Brasil tem expertise nas áreas de tecnologia e segurança, ao passo que os países do continente africano têm uma necessidade muito grande de manter relações próximas com o Brasil.
Como Presidente do Grupo Parlamentar Brasil/Angola, quando matérias relacionadas ao tema chegam ao Parlamento, mais precisamente à Comissão de Relações Exteriores e de Defesa Nacional, logo faço a defesa.
A matéria é tão importante, Sra. Presidente, Deputada Aline Sleutjes, que na semana passada, aqui no Brasil, recebemos a visita do Chanceler de Angola, o Sr. Manuel Augusto, que, dentre as várias pautas discutidas com o Governo brasileiro, chamou a nossa atenção para a necessidade de colocarmos em pauta para ser votada essa matéria, fruto de acordo feito em 2010 e que estava parada nesta Casa. Juntamente com o Presidente, o Deputado Rodrigo Maia, e o 1º Vice-Presidente da Casa, o Deputado Marcos Pereira, nós nos articulamos com as Lideranças dos partidos na Câmara dos Deputados, de forma unânime e atenciosa fizemos um acordo e hoje votamos somente esta pauta.
Acho importante falarmos sobre isso, para que todos ouçam, porque em algum momento as pessoas falaram que não há vontade por parte do Brasil em manter relações com os países do continente africano. É mentira. Tanto que, aproximadamente 1 mês e meio atrás, este Deputado que vos fala, o Deputado Márcio Marinho, teve a grata satisfação de ser convidado pelo Chanceler Ernesto Araújo para fazer uma visita a vários países do continente africano - Nigéria, Costa do Marfim, Angola, Senegal e Cabo Verde -, países esses que nos receberam com muita atenção e com muito carinho. Ali pudemos fazer acordos bilaterais em várias áreas, em especial nas áreas de tecnologia e educação e pela EMBRAPA. Vários acordos foram feitos para combate ao crime organizado e à corrupção. Vejo que há uma preocupação cada vez maior por parte do Presidente da República, Jair Bolsonaro, e do Ministro Ernesto Araújo em fortalecer essa relação com o continente africano, mais ainda com os países-membros da Comunidade dos Países de Língua Portuguesa - CPLP, comunidade da qual o Brasil é signatário.
Sra. Presidente, era esse o registro que queria fazer. 
Mais uma vez quero parabenizar a todos os Deputados, a todos os Líderes partidários que nos permitiram votar hoje esse acordo importante para o Brasil e a Angola."
PELA ORDEM;"O SR. MÁRCIO MARINHO (REPUBLICANOS - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Republicanos encaminha o voto ""não"" por entender...
Entendo a preocupação da Deputada Carmen. Mas nessa proposta do Deputado Pedro Lucas Fernandes isso já está incluso. Todas as pessoas terão a obrigação de utilizar máscara.
Por isso, o Republicanos encaminha o voto ""não""."
PELA ORDEM;"O SR. MÁRCIO MARINHO (REPUBLICANOS - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria parabenizar V.Exa. por ter trazido à pauta de hoje essa grande proposta sobre o TRF-6, de Minas Gerais, num acordo de V.Exa.
Ao mesmo tempo, pôde-se perceber que não teríamos voto suficiente para a aprovação dessa proposta importante.
Vejo isso pelo meu partido, Sr. Presidente. O Presidente Marcos Pereira trabalhou bastante para ter a unanimidade dentro da nossa bancada, mas ainda não foi possível. Eu acho que o momento é muito complicado e sensível. Mas certamente em uma outra oportunidade nós teremos a unanimidade da nossa bancada. 
O Republicano indica o voto ""não""."
