0;1
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Cumprimento todos os companheiros de Casa, particularmente os vários do nosso partido que estão aqui.
Sr. Presidente, o combate à corrupção exige o fim do foro privilegiado.
Hoje estivemos com o Presidente da nossa Casa, Deputado Rodrigo Maia, e pedimos este assunto seja pautado.
Durante toda a nossa campanha nós falamos do fim do foro privilegiado, que é um anseio popular expresso nos votos das urnas. Estivemos com a nossa companheira e os nossos companheiros da Frente de Combate à Corrupção e com o Senador Alvaro Dias e fomos reivindicar que se coloque este assunto na pauta.
O nosso movimento quer um Brasil ético e exige uma votação rápida da matéria, porque nós precisamos conciliar esta Nação brasileira com temas do anseio legítimo e constitucional da população.
Nós somos a favor do fim do foro privilegiado. É importante que isso ocorra o mais pronto possível.
Na minha prestação de contas, domingo retrasado, na Avenida Paulista, eu já mencionava este assunto, e nós coletamos milhares de assinaturas, que já estamos apresentando ao Presidente desta Casa. É importante que este assunto venha para o plenário. Só resta a votação final, e é exatamente o que nós vamos fazer.
Eu sou Juiz aposentado e agora Deputado Federal por São Paulo. Abri mão da minha aposentadoria de Juiz justamente porque não posso acumulá-la com o salário de Deputado - se eu acumular o meu salário com a minha aposentadoria, extrapolo o teto. Estou aqui para trabalhar seriamente contra a corrupção neste País, e começar pelo fim do foro privilegiado será o reencontro desta Casa com o anseio legítimo da população brasileira.
Cumprimento a todos. Agradeço este espaço. Vamos trabalhar juntos. Temos pautas longas de combate à corrupção, mas temos que começar imediatamente pela votação nesta Casa do fim do foro privilegiado.
Obrigado, Sr. Presidente. Obrigado, companheiros presentes neste instante nesta Casa."
BREVES COMUNICAÇÕES;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Sem revisão do orador.) - Caríssima Presidente, caros colegas, queremos denunciar a existência de matérias estranhas na nova reforma da Previdência.
Nós não podemos tolerar que se utilize a reforma da Previdência para beneficiar qualquer categoria que seja. Isto, todos nós sabemos, tem o nome de jabuti. Jabuti é inserir uma matéria dentro de um quadro legislativo que não tem nada a ver. O não pagamento da multa de 40% pelo empregador quando despede um aposentado é de uma injustiça medonha.
Repito, isso é jabuti, porque o projeto é para resolver buraco na Previdência, não para satisfazer interesses exclusivos de alguns que querem despedir aposentados e não pagar os 40% do INSS. Isso é um absurdo. É matéria alheia à reforma da Previdência.
Deixo aqui essa denúncia contra jabutis em qualquer matéria, como vem decidindo o Supremo, particularmente na ADI 5127. Não cabe jabuti em nenhum projeto.
Sra. Presidente, peço a V.Exa. que este meu pronunciamento seja divulgado pelo programa A Voz do Brasil.
Muito obrigado."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Caríssima Sra. Presidente, caros colegas, eu gostaria de chamar a atenção dos meus pares para um tema que está na pauta de hoje - não sei se efetivamente vai entrar ou não na pauta, pois não temos o resultado da reunião de Líderes. O tema é o assédio moral. 
Assédio moral no trabalho é muito diferente de assédio sexual. O assédio sexual já está no Código Penal há muitos anos, lá no art. 216. Mas nós não temos a proteção penal para o assédio moral, que significa humilhar, constranger, menosprezar, subestimar, subjugar, ofender o servidor público ou ofender o empregado, de maneira reiterada, no exercício da sua função. 
É muito importante prestarmos atenção a este item da pauta. Se ele entrar agora em debate, tenho várias sugestões de redação a dar. Não há ainda Relator para o projeto. Será designado um Relator aqui neste instante. São vários projetos, mas é importante prestar atenção - tenho várias sugestões a dar, conversaremos sobre isso - para não deixarmos essa lacuna no Código Penal. 
O assédio moral não está no Código. O assédio sexual já está. O bullying já está no Código. O bullying nas escolas contra as nossas crianças já está, mas falta o assédio moral. É o que nós vamos debater dentro em pouco. E falta, na redação do projeto, uma tutela penal específica para casos de vítimas menores de 18 anos. O texto que está aqui não prevê isso, mas o impacto psicológico à dignidade psíquica da vítima, quando se trata de menor de 18 anos, é muito mais intenso. Daí peço a todos os colegas, neste instante, que prestem atenção ao tema. Vamos que vamos. Vamos fazer uma bela legislação. Vamos mostrar que somos capazes de fazer um bom serviço para a Nação.
Obrigado."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - O PSB orienta ""não"" ao requerimento, para que se vote agora o projeto, até porque a Relatora acaba de acolher aprimoramentos técnicos.
Já combinamos com a nossa Deputada Maria do Rosário a apresentação de outro projeto para tratar da prevenção a este delito no âmbito da CLT.
Depois de 20 anos, é importante que a Casa faça o que o mundo inteiro já fez: prever o delito de assédio moral no trabalho."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, faço só um esclarecimento. Estão confundindo muito as coisas: assédio moral não é assédio sexual. Afeta todo trabalhador, afeta todos os trabalhadores. Por isso, é importante que se aprove hoje este projeto, por quê? Porque as empresas estão tendo problemas gravíssimos. Ocorrem até mesmo casos de suicídio, porque as pessoas são afetadas na sua dignidade. Portanto, temos que votar e aprovar este projeto.
Orientamos ""não"" ao requerimento e ""sim"" ao mérito, porque é uma infração de menor potencial ofensivo. Nem dá cadeia, não existe cadeia para esse fato! A pena máxima é de 2 anos. É um acordo que se faz, como uma advertência para as empresas. Se cometeu o erro, vai ter que pagar pelo erro. Isso não dá cadeia, é de menor potencial ofensivo."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSB vota ""sim"". 
Nós fizemos um destaque, já foi acolhido pela Sra. Relatora, mas possivelmente será julgado prejudicado. Porém, nós votamos ""sim"", para que se vote o mérito do projeto."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Neste instante, há uma ofensa duríssima contra o nosso Presidente da Câmara, Rodrigo Maia, que vem de fora do País. Nós não podemos admitir este tipo de ofensa, feita com palavras chulas, em que se diz que o Deputado Rodrigo Maia entra com uma parte sexual e que o brasileiro entra com o cu.
É incrível a ofensa à instituição! Agora não é uma questão do Presidente Rodrigo Maia; é uma questão da instituição, do Parlamento, que não pode admitir esse tipo de ataque contínuo.
Nós temos que pedir providências ao Governo para que enquadre quem disser esse tipo de palavrões e fizer esses ataques, porque é a instituição que está em jogo, e não a pessoa de Rodrigo Maia.
Fica aqui o meu registro.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero fazer uma sugestão.
Nós ficamos atrás desse texto o tempo todo, e não foi possível o texto, que acabou de aparecer. Como é que nós vamos votar se nem lemos o texto? Existem pontos sensíveis nesse projeto, como a anistia de partido que não presta contas de dinheiro público.
Nós temos que verificar se é isso mesmo, porque não se pode não prestar contas de dinheiro público e ainda continuar com todos os direitos. Seria uma anistia absurda. Nós temos que ler o texto. Se se tratar de dinheiro privado, então o Tribunal não tem que se meter - partidos são entidades privadas -, mas, se for dinheiro público, não se pode anistiar. Essa é a postulação.
Minha sugestão, Sra. Presidente: suspenda a sessão por 10 minutos, para que possamos examinar o texto."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, caro colega Marcel, eu poderia só fazer uma observação preliminar?
É para desistir do nosso destaque, o único destaque do PSB, porque já houve entendimento com a Relatoria, e a Relatoria acolheu a nossa pretensão.
Então, Deputado Marcel, peço desculpas por falar por 1 segundo para informar que o destaque do PSB não terá sentido em virtude do que está aí. Nós estamos evitando a anistia de partidos ou diretórios que recebem dinheiro público. Eles não podem ser anistiados, e, com relação a isso, já fomos contemplados no texto do nobre Relator.
Estamos desistindo do nosso destaque.
Muito obrigado."
PELA ORDEM;"O SR. LUIZ FLÁVIO GOMES (PSB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, esta é uma questão séria. Esta Emenda nº 6 cuida de competência da Justiça Eleitoral e da Justiça Comum. Acontece que, por força do art. 121 da Constituição, a competência de Justiça Eleitoral só pode ser modificada por lei complementar. Nós estamos aqui falando de uma lei ordinária.
Eu sou totalmente favorável a aprovarmos, urgentemente, uma lei complementar definindo competência eleitoral e comum. Porém, do jeito que está colocado agora, por meio de lei ordinária, eu acho uma pura perda de tempo. Isso não vai passar. Isso não existe. Aliás, vão dizer que esta Casa não sabe nada de direito.
Então, é um equívoco muito grande continuarmos nesta votação.
Votamos ""não"" por causa da forma. Eu sou pelo mérito, sim, urgentemente."
