dataHoraInicio;keywords;tipoDiscurso;transcricao
2019-02-05T18:44;CHRIS TONIETTO, DEPUTADO FEDERAL, ORADOR, ELEIÇÃO, RIO DE JANEIRO (ESTADO), AGRADECIMENTO, PLATAFORMA POLÍTICA.;PELA ORDEM;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Pela ordem. Sem revisão da oradora.) - Excelentíssimo Sr. Presidente, nobres Deputados, povo brasileiro, estamos aqui hoje primeiramente para agradecer a todos os que votaram em nós, confiando em nós, crendo que nós somos não só a renovação, mas a esperança.  
Quero consagrar o mandato, o nosso mandato a Cristo, Rei do Universo, a Nossa Senhora Aparecida, Padroeira do Brasil, que é Terra de Santa Cruz. 
Quero reafirmar aqui o meu compromisso moral em defesa da vida, desde a concepção, em defesa da família, dos valores cristãos, em combate ao aborto, à ideologia de gênero, à corrupção e à criminalidade. 
Conclamo a juventude brasileira a não perder a esperança em nossa Nação.
Quero servir à minha Pátria com todo o amor, com toda a ética, a idoneidade, a moral e o vigor que tanto inspira a minha fé católica.
Desejo a todos um excelente e abençoado mandato e que Deus abençoe nossas ações aqui nesta Casa Legislativa. 
Viva Cristo Rei!"
2019-02-07T16:04;"SOLIDARIEDADE, VÍTIMA, ENCHENTE, RIO DE JANEIRO (ESTADO). 
COMPROMISSO, EDUCAÇÃO, PROTEÇÃO, FAMÍLIA, COMBATE, ATIVISMO JUDICIAL.";PELA ORDEM;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, nobres Parlamentares, povo brasileiro, em primeiro lugar, quero me solidarizar aqui com as vítimas das enchentes que ocorreram no Rio de Janeiro, meu Estado.
Gostaria que o meu pronunciamento fosse divulgado no programa A Voz do Brasil, por gentileza.
Ao candidatar-me nessas últimas eleições para o cargo de Deputada Federal pelo Estado do Rio de Janeiro, nada tinha em mente além do desejo de transformar em realidade o projeto simbolizado pela candidatura de Jair Bolsonaro à Presidência da República, de concretizar finalmente os verdadeiros anseios do povo brasileiro, representados nos Poderes Legislativo e Executivo, dominados anteriormente por um grupo de formação político-ideológica totalmente alheia ao espírito da Nação e aos interesses de todas as classes sociais que não sejam do próprio partido, que, afundando o poder público no maior esquema de corrupção já visto na história do Brasil, pôs em risco todas as instituições democráticas, a garantia da ordem pública, da paz e da prosperidade para mais de 200 milhões de brasileiros.
Felizmente, um novo tempo reservado pela divina providência à nossa Nação descortina-se diante nós. Novas alianças no plano internacional afastam do nosso País as ditaduras socialistas e atraem novos investimentos e cooperação no plano econômico. Décadas de subserviência às agendas cultural e política da ONU são gradativamente abandonadas em prol de uma corajosa reafirmação da soberania nacional e do antigo modelo bilateral de relações internacionais. Tudo promete um crescimento econômico e uma prosperidade sem precedentes para o nosso País. 
Seguindo essa mesma linha do Governo, comprometo-me a lutar contra o ensino da ideologia de gênero nas escolas e pela garantia do princípio da subsidiariedade, que dá à sociedade - e, portanto, aos pais - a prioridade na educação de nossas crianças. Comprometo-me com a luta pela proteção da instituição familiar, cellula mater da sociedade, fundamento histórico da polis e fundamento antropológico das leis. Comprometo-me com o combate ao ativismo judicial, consubstanciado na flagrante usurpação de competência levada a efeito pelo STF através, por exemplo, da ADPF 442. Comprometo-me com a implementação de políticas públicas em prol da saúde, da educação, do combate à criminalidade e em defesa da segurança pública, da ordem e da própria democracia.
Como mulher, eleita democraticamente pelo meu querido povo fluminense, represento os anseios de tantas outras mulheres, inclusive das que ainda não nasceram. E nós, nobres Parlamentares, precisamos abandonar o espírito nefasto de fragmentação do Brasil em detrimento do espírito de unidade para a construção de um país verdadeiramente baseado nas virtudes. 
No século IV, Santo Agostinho, bispo e doutor da Igreja Católica, disse: ""Nas coisas essenciais, a unidade; nas coisas não essenciais, a liberdade; em todas as coisas, a caridade."" E foi essa mesma caridade que inflamou a mente e a inteligência do escritor e jornalista Gustavo Corção e agora inflama o meu coração e me leva a repetir suas vivas palavras: ""e quanto mais infantil for a criança, e quanto mais mulheril a mulher, e quanto mais varonil o homem, tanto melhor realizaremos em cada situação concreta a ordem, cambiante, mas verdadeira, que é o fundamento da felicidade dos povos. O bem, a perfeição da sociedade, está na infantilidade da infância, na feminilidade da mulher, na masculinidade""...
(Desligamento automático do microfone.)
A SRA. CHRIS TONIETTO (Bloco/PSL - RJ) - Muito obrigada."
2019-02-14T11:44;"ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE ENCERRAMENTO DE DISCUSSÃO, PDC 379/2016, PROJETO DE DECRETO LEGISLATIVO, BASE DE APOIO POLÍTICO, GOVERNO,  VOTO FAVORÁVEL.
PARTIDO DOS TRABAHADORES (PT), CRÍTICA, RICARDO VÉLEZ RODRÍGUES, MINISTRO DE ESTADO DA EDUCAÇÃO, CONTESTAÇÃO.";PELA ORDEM;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Pela ordem. Sem revisão da oradora.) - Em primeiro lugar, Sr. Presidente, eu gostaria de dizer que é um desatino, é um absurdo eles falarem de educação. Que autoridade eles têm para falar do Ministro Vélez, se os currículos do Lula e da Dilma não chegam nem ao dedo do pé do Ministro Vélez? Foram eles que destruíram o sistema educacional brasileiro.
Pelo Governo, o voto é ""sim""."
2019-02-27T12:40;"ORIENTAÇÃO DE BANCADA, PDC 859/2017, PROJETO DE DECRETO LEGISLATIVO, BASE DE APOIO POLÍTICO, GOVERNO, VOTO FAVORÁVEL. 
CRÍTICA, OPOSIÇÃO POLÍTICA, GESTÃO, JAIR BOLSONARO, PRESIDENTE DA REPÚBLICA.";PELA ORDEM;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Pela ordem. Sem revisão da oradora.) - Quem são eles para dizer o que é patriotismo? Eles, que substituíram a nossa bandeira verde-amarela pela bandeira vermelha, que assaltaram os nossos cofres públicos, destruindo a vida de milhões de brasileiros, agora vêm dizer que estão preocupados com os pobres? Ah, tenham piedade, não é? É uma grande hipocrisia.
Então, eu gostaria de lembrar que o presidiário que eles tanto enaltecem foi um dos grandes responsáveis pela crise econômica e financeira do nosso País. E mais, o nosso Presidente, em contrapartida, que é aclamado como mito, ele sim representa os valores da nossa Nação.
O Governo orienta ""sim"", Presidente."
2019-03-20T18:40;"ORIENTAÇÃO DE BANCADA, SUBEMENDA SUBSTITUTIVA GLOBAL, PL 2724/2015, PROJETO DE LEI ORDINÁRIA, BASE DE APOIO POLÍTICO, GOVERNO, VOTO FAVORÁVEL. 
GOVERNO, PARTIDO DOS TRABALHADORES (PT), RECURSOS ORÇAMENTÁRIOS, BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL (BNDES), PAÍS ESTRANGEIRO.";PELA ORDEM;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Pela ordem. Sem revisão da oradora.) - Vou orientar pelo Governo, Sr. Presidente.
A quantidade de absurdos que se disse aqui neste plenário, hoje, acerca do suposto entreguismo do nosso País, só serve para camuflar a verdade dos fatos sobre o verdadeiro entreguismo dos Governos do PT, que gastaram bilhões, através do BNDES, em países dominados por partidos, ou melhor, em países dominados pela ditadura comunista.
O Governo orienta...
O SR. PRESIDENTE (Fábio Faria. Bloco/PSD - RN) - A orientação é do Governo ou do Bloco, Deputada?(Pausa.)
A orientação é do Bloco.
Como como vota o Bloco?(Pausa.)
A SRA. CHRIS TONIETTO (Bloco/PSL - RJ) - O Governo orienta ""sim""."
2019-03-21T12:56;CONSTITUIÇÃO MARXISTA, EDUCAÇÃO, BRASIL, CRITICA.;COMO LÍDER;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Como Líder. Sem revisão da oradora.) - Povo brasileiro, nobres Parlamentares, a educação no Brasil atrai já há algum tempo muitas experimentações e diversos aproveitadores. Há tempos, temos visto nossas crianças sendo usadas como ratos de laboratório, mergulhadas em métodos ideológicos que desprezam a verdadeira finalidade da educação.
Durante décadas tais métodos e teorias contribuíram para que o conhecimento fosse substituído por militância barata revolucionário-marxista e pela falácia das competências e habilidades. Falácia essa muito bem difundida e sustentada pelo famigerado grupo dos globalistas. Esse combo, misturado ao desprezo e sucateamento da docência, traz o triste e estarrecedor resultado que somos obrigados a enxergar: adolescentes que saem do ensino médio sem ter aprendido sequer as operações básicas da matemática ou as simples conjugações verbais de sua própria língua.
Dizer que isso se dá somente com alunos da periferia, ou em razão de cor ou sexo, é outra falácia que precisa ser combatida dia e noite. Isso se dá sobretudo por consequência da forma pela qual foi moldado o sistema educacional, e como ele foi se distanciando da família e de sua real finalidade, que é levar o aluno ao limite do seu conhecimento, ou seja, à sabedoria.
Montar um discurso que mescla sentimentalismo barato com a ideia de uma educação que não ao leva ao conhecimento, mas à aquisição de técnicas de trabalho, é o carro-chefe de movimentos que, altamente financiados por magnatas da economia global - como, por exemplo, a Fundação Lemann -, tentam dominar as escolas e domar os alunos, de modo que robôs sejam mais autônomos do que eles.
Todo esse movimento, que teve o seu maior protagonismo na construção da BNCC, e que agora usa um tom de neutralidade política para sustentar o debate, na prática só vai contribuir para a centralização da educação, o que também deve ser combatido.
Há duas forças brigando pela educação de nossas crianças: a pedagogia marxista, cuja maior referência é Paulo Freire, e a pedagogia globalista, que despreza o conhecimento, instrumentaliza as marionetes marxistas e induz a uma formação apenas para o mercado de trabalho, ou seja, puro tecnicismo. Assim, desprezam a verdade e travam na educação o maior combate já visto neste País. Toda voz adocicada e carregada de uma pseudoemotividade e neutralidade forçada, que arroga para si todas as respostas aos problemas educacionais do Brasil, trazida das mentes de Harvard, Oxford, ou seja lá qual for o bunker globalista que utilizam, tem um único objetivo: afastar a população da verdade. 
É esse grupo de pessoas financiadas que quer fazer o povo esquecer que sim é sim e não é não. Esse mesmo grupo, que tenta dizer que não é nem de direita nem de esquerda, não consegue se desvencilhar de toda a carga da cultura da morte que adquiriu durante sua formação, amplamente difundida pela esquerda financiada e sustentada por metacapitalistas.
A educação tem como finalidade levar o aluno aos limites de suas possibilidades, ou seja, uma educação verdadeira conduz o aluno à sabedoria e não o engessa. Nem os marxistas nem os globalistas buscaram uma educação voltada para a verdade. Muito pelo contrário, os globalistas agora tentam nos enganar com uma falsa nova política e uma narrativa montada, forjada nas montanhas da perdição das grandes fundações, usando a periferia como catapulta exatamente como a esquerda faz.
Não deixaremos que esses fantoches de magnatas colonizem a nossa educação. Antes disso brigaremos por uma educação descentralizada, pela volta da educação dada pelas famílias em colaboração com a escola. Não nos deixaremos iludir por esses que se dizem neutros e arautos da nova política, mas bebem da mesma velha fonte que tem destruído este País ao longo de décadas. O discursinho pode ser novo, mas diz as mesmas velhas sandices revestidas de dinheiro de fundações. Aqui não! Com as nossas crianças, não se metam! 
Deus abençoe a todos. Viva Cristo Rei!"
2019-03-21T13:32;"ORIENTAÇÃO DE BANCADA, PRC 27/2019, PROJETO DE RESOLUÇÃO DA CÂMARA DOS DEPUTADOS, PARTIDO SOCIAL LIBERAL (PSL), VOTO FAVORÁVEL.
JAIR BOLSONARO, PRESIDENTE DA REPÚBLICA, ANIVERSÁRIO DE NASCIMENTO, CONGRATULAÇÃO.";PELA ORDEM;"A SRA. CHRIS TONIETTO (Bloco/PSL - RJ. Pela ordem. Sem revisão da oradora.) - O PSL orienta ""sim"".
Eu gostaria de parabenizar o nosso Presidente da República, que hoje faz mais 1 ano de vida."
2019-04-09T17:36;PEC 6/2019, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA PREVIDENCIÁRIA (2019),  DEFESA, PARTIDO SOCIAL LIBERAL (PSL), LÍDER DO GOVERNO.;COMO LÍDER;"A SRA. CHRIS TONIETTO (PSL - RJ. Como Líder. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, pais e mães de família, homens e mulheres, trabalhadores que, com o suor de seus rostos, são o sustento das famílias brasileiras, hoje quero conversar especialmente com cada um de vocês.
Durante quase todo o século XX predominou no cenário político mundial e também aqui no Brasil a ideia do Estado forte, ou seja, a ideia de um Estado onde seus governantes acreditavam que o progresso viria por meio de criação de grandes estatais, de serviços gratuitos ofertados indiscriminadamente pela geração de milhares de empregos públicos e por benefícios distribuídos irresponsavelmente. E qual a lógica por trás desses aparentes benefícios ofertados pelos governantes dessa linha de pensamento alinhada ao coletivismo comunista presente em todos os países com governos de esquerda? A lógica é muito simples: depreciar o indivíduo e o empreendedorismo, glorificar o governo para que seja ainda mais forte e desencorajar a economia, por meio de amplos serviços sociais, de elevada tributação e da regulação.
Para quem não sabe, o Brasil foi governado durante quase 30 anos por essa ideia de Estado forte. Era essa a ideia de Fernando Henrique Cardoso, Lula e Dilma. E eis o abismo social e econômico em que nos encontramos após os seus desgovernos. É exatamente essa a ideologia dos Deputados que hoje fazem oposição ao Governo Bolsonaro e à reforma da Previdência proposta pelo Ministro Paulo Guedes. Por que a Oposição se levanta tão ferozmente contra a nova Previdência? Porque os Deputados de esquerda não querem que o Brasil não tenha êxito para que o Governo Bolsonaro também não tenha êxito e nos retire desse abismo em que seus próprios governos nos lançaram. 
Com populismo barato, supostamente davam aos pobres o direito de ter um carro novo, enquanto davam às empreiteiras o direito de obras superfaturadas. Supostamente, davam aos pobres o direito de cursar uma faculdade, enquanto davam às empresas de apadrinhados políticos o direito a licitações fraudulentas e milionárias. Supostamente, proporcionavam ao Brasil crescimento econômico e diminuição das desigualdades sociais, quando, na verdade, a esquerda só deu ao Brasil esquemas bilionários de corrupção, aumento dos índices de violência, desigualdade social e vergonha no cenário internacional.
Caro povo brasileiro, o Estado forte deveria ser chamado de Estado ""farsa"", ou melhor, de Estado do ""faz de conta"", pois fizeram de conta durante quase 30 anos que aqui, no Brasil, os mais pobres são a prioridade, quando é bem verdade que para o Estado forte os mais pobres não passam de bandeira política levantada em nome de uma falsa preocupação social, em nome dos interesses pessoais e partidários.
Homens e mulheres do meu Brasil, o verdadeiro Estado forte é aquele em que seus governantes são honestos e justos, como o nosso Presidente, e economizam mais dinheiro para priorizar os serviços essenciais de saúde, segurança e educação, o governante que não sufoca a população com impostos abusivos e uma gigantesca burocracia frequentemente incompetente e corrupta.
O que a Esquerda chama de Estado forte é um Estado tirânico e falido. É hora de darmos um basta a esse Estado de irresponsabilidade administrativa, em que os políticos de até então transformaram o Brasil. Nós necessitamos já da nova Previdência!
Querido povo brasileiro, a nova Previdência, proposta pelo atual Governo, corresponde a mais uma etapa na luta contra o pensamento estatístico que só produz miséria, como vemos hoje na Venezuela, triste retrato da falência material, intelectual e moral de um país, graças aos políticos defensores do Estado forte. As críticas ao texto da reforma por parte daqueles que preteriram ver uma nova recessão atingir o Brasil, como no Governo Dilma, seriam trágicas se não fossem cômicas. Acusam o Presidente Jair Bolsonaro e o Ministro Paulo Guedes de quererem retirar os direitos dos trabalhadores para beneficiarem os bancos. Trata-se de uma grande mentira dos políticos do Estado ""farsa"".
Ora, não apenas economizar-se-á dinheiro para ser investido nas áreas de saúde, segurança e educação, mas também estará garantido o futuro das nossas gerações e das novas também. Isso mesmo. Ao contrário do que fala a Esquerda, será exigido maior contribuição dos que recebem mais, e de cada um será cobrado, de acordo com suas capacidades. Quem recebe até 1 salário mínimo pagará um valor fixo de 7,5%, valor menor do que o atual de 8%. Quanto a beneficiários banqueiros, creio que ninguém entenda mais do assunto do que a própria Esquerda. A água que rega toda essa militância anticapitalista corre em bancos e em inúmeras instituições milionárias. A Esquerda que diz que fala pelo povo, gosta mesmo é do glamour do capitalismo que diz atacar.
Só no Governo Lula os bancos obtiveram lucro de aproximadamente 200 bilhões de reais. O total estimado pela Operação Lava-Jato de dinheiro público desviado pela mesma esquerda que nos censura, por querer economizar 1 trilhão com a reforma, chega a 8 trilhões de reais. Roubaram 8 vezes o dinheiro de que precisamos para recuperar nosso País e equilibrar nossas contas públicas.
Vamos aos dados concretos. O Brasil gasta hoje cerca de 13% do PIB com benefícios previdenciários, muito mais do que qualquer outro país, com estrutura demográfica similar a nossa. Um dos grandes responsáveis pelo atual déficit é o alto índice de fraude na Previdência. Essas fraudes foram permitidas e incentivadas, ao longo dos quase 30 anos do Governo de esquerda, e novo projeto terá como prioridade combatê-las.
A nova Previdência não é apenas uma necessidade urgente para a sobrevivência de nossa economia, mas cria o melhor sistema previdenciário, adotado até então dentro das atuais circunstâncias em que se encontram o Brasil. Os inimigos da nova Previdência são inimigos do Brasil. 
Felizmente, o PSL e outros tantos que já entenderam a sua urgência estão batalhando pela nova Previdência que vai salvar nosso País do desastre econômico e social.
Quero parabenizar o Líder do Governo na Câmara dos Deputados pelo excelente trabalho que vem realizando na Casa do Povo, junto a outros Parlamentares. Queremos pela unidade dos seus governos, a unidade do nosso povo tão sofrido e marcado pelas divisões e desigualdades sociais. Queremos ver o Brasil se desenvolvendo de maneira próspera como merece o seu povo.
Deus abençoe a todos!
Viva o Cristo Rei!
Obrigada."
2019-05-14T12:00;"SESSÃO SOLENE, HOMENAGEM, ANIVERSÁRIO, LEI ÁUREA, ABOLIÇÃO DA ESCRAVIDÃO (1888), ABOLICIONISMO (1630-1888).
ESCRAVIDÃO, COMBATE.";HOMENAGEM;"A SRA. CHRIS TONIETTO (PSL - RJ. Sem revisão da oradora.) - Bom dia a todos. 
Primeiramente, quero parabenizar o Deputado Luiz Philippe de Orleans e Bragança, Deputado que naturalmente está vivenciando esta grande alegria, da qual todos nós comungamos, de prestigiar esta grande mulher, a Princesa Isabel, nesta Sessão Solene.
É importante, sim, nós resgatarmos a verdadeira história do Brasil. Já dizia o grande bispo e orador francês, Jacques Bossuet: ""Se a história fosse inútil aos outros homens, seria preciso lê-la aos príncipes. Não há melhor meio de lhes ensinar o que podem as paixões e os interesses, os tempos e as conjunturas, os bons e os maus conselhos"". No caso da nossa jovem República, podemos dizer que muito lucram seus governantes estudando os grandes modelos de virtude, sabedoria e bravura, presentes no tempo do Império, quando, pelo menos no plano moral, ainda eram princípios evangélicos que regiam esta Nação e suas leis. 
Esta sessão solene põe em prática o verdadeiro dever cívico, negligenciado durante tantos anos por uma República que se diz laica, mesmo que para representar os anseios do povo mais cristão do universo, de homenagear a abolição da escravatura no Brasil, ocorrida em 13 de maio de 1888, e a ilustre, nobre e - ouso dizer - santa autora da liberdade de milhões de brasileiros anteriormente escravizados, maltratados e humilhados pela simples cor de sua pele, a grande Princesa Isabel.
Esta sessão solene é uma grande oportunidade para refletirmos, à luz do que conhecemos de nossa história posterior à Lei Áurea, sobre a admirável forma com que a Providência tudo dispõe para a salvação das almas, e também através de um delicado equilíbrio que torna qualquer época histórica sempre condenável aos olhos de Deus, para que não sejamos tentados a desejar apenas este mundo, mas com elementos mais do que suficientes para que possamos conhecê-lo, amá-lo e servi-lo dentro de nossas possibilidades. 
Amiga e obediente, discípula do Papa Leão XIII, Isabel sabia amar a liberdade, respeitando a ordem. Sabia buscar a dignidade para todos, sem comprometer-se com uma igualdade quimérica. Sabia governar com autoridade, lembrando-se de que esta lhe fora conferida por Deus e deveria ser exercida em nome d'Ele. Apresentada ao que lhe diziam ser os interesses do Estado, aos ditames de sua consciência, a Princesa Isabel não hesitou: seguiu sua consciência, porque esta permanecia sempre sob a autoridade infalível da Santa Igreja Católica, e concedeu, para a crise final e simultânea - a redenção aos olhos de Deus, na Monarquia -, a liberdade a todos os escravos brasileiros. Saibamos nós também enxergar hoje a mesma mão, a mesma Providência agindo na sobrevivência quase miraculosa, na eleição, contra todos os poderes estabelecidos, na heroica persistência diante de todos os obstáculos e perseguições, de nosso Presidente Jair Messias Bolsonaro. 
Que a nossa grande libertadora, a Princesa Isabel, possa servir para ele e para nós como exemplo máximo de coragem, equilíbrio, piedade e magnanimidade. Isabel salvou sua alma, salvou sua vida e salvou o Brasil da vergonha da escravidão, o que lhe custou a coroa. Louvemos a Deus que hoje nossa República, tão bela como ideia e marcada por tantos erros e desatinos no mundo real, queira homenagear a mãe da liberdade, que infelizmente transformamos, ao longo de um século, em algo quase tão triste quanto a escravidão. 
Que Deus nos conceda, pela intercessão de Nossa Senhora de Fátima, cujo dia celebramos ontem, o privilégio de continuar o grande trabalho cristão e civilizador de nossa libertadora! E que possamos, com a graça de Nosso Senhor Jesus Cristo, saudá-la um dia no reino dos céus. 
Viva a princesa Isabel! Viva o Brasil! E viva Cristo Rei, de quem ela e eu somos servos! 
Muito obrigada! Deus nos abençoe!"
2019-06-14T16:00;SESSÃO SOLENE, ANIVERSÁRIO, NUNCIATURA APOSTÓLICA, ACORDO, SANTA SÉ, BRASIL.;HOMENAGEM;"A SRA. CHRIS TONIETTO (PSL - RJ) - Muito boa tarde a todos.
Primeiramente, quero agradecer a presença dos senhores e também a iniciativa formidável do Deputado Marcelo Calero.
Dirijo-me e agradeço também ao Ministro, nosso Chanceler Ernesto Araújo, às autoridades aqui presentes e a todos os senhores que vieram aqui prestigiar esta sessão.
Neste dia em que esta Casa homenageia mediante uma sessão solene os 190 anos do estabelecimento da Nunciatura Apostólica no Brasil e os 10 anos da concordata entre Brasil e Santa Sé - estabelecendo formalmente as relações diplomáticas entre o Estado brasileiro e o do Vaticano, e determinando o estatuto jurídico da Igreja Católica no País -, cabe-nos, antes de tudo, como cidadãos brasileiros e, sobretudo, como católicos que somos, uma breve reflexão, tornada urgente no momento em que, pelo julgamento da ADO 26, o STF prepara o caminho para a total desordem jurídica e a perseguição aberta ao discurso moral cristão, a respeito das relações entre Igreja e Estado numa nação predominantemente católica e esmagadoramente cristã.
	A experiência histórica nos mostra que, quando não se reconhece nenhum princípio anterior e superior à lei, em pouco tempo a própria lei será corrompida. Não há nação que possa sobreviver sem reconhecer um princípio superior a si, ao qual seus cidadãos prestem reverência e do qual o próprio Estado se reconheça devedor. Como disse o Papa Bonifácio VIII na famosa bula Unam Sanctam, ""o poder espiritual deve superar em dignidade e nobreza toda espécie de poder terrestre"".
	Nossa Constituição de 1988, que em seu preâmbulo coloca-se sob a proteção de Deus, mantém uma tradição que, herdada de Portugal, sempre esteve presente no espírito de nossas leis, desde o período do Império, quando se estabeleceu em nosso País o primeiro Núncio Apostólico, e se assinou, depois de tempos, a concordata com o Estado do Vaticano. Esta tradição é o reconhecimento oficial da identidade católica da Terra de Santa Cruz, identidade que, neste mesmo momento em que aqui nos reunimos, é ameaçada pelo ativismo judicial de uma Suprema Corte comprometida apenas com sua agenda ideológica, que ignora completamente os valores que fundaram a Nação brasileira e, de índole tirânica e positivista, quer solapar nossa democracia, calando o discurso moral cristão de mais de 90% da população.
	Mas a Terra de Santa Cruz sobreviverá, e das ruínas de uma geração que apostatou da fé de seus pais e perdeu-se cultivando o sonho mórbido de construir o Paraíso na terra renasce a tradição católica no Brasil e preparam-se grandes dias na história espiritual de nosso País.
Aqui, como filha dessa igreja, a igreja que eu tanto amo, a Igreja Una Santa Católica e Apostólica, eu não poderia deixar de me dirigir aos senhores, inclusive às autoridades eclesiásticas, para que nós possamos refletir melhor sobre o tempo em que nós estamos. Eu sei que muitos tentam amordaçar a nossa voz, calar a nossa voz. Querem que nós, cristãos, voltemos às catacumbas, mas não podemos permitir isso.
Por isso, nós estamos aqui reunidos nesta sessão solene também, para que pensemos qual é o sentido da nossa fé. Querem calar a nossa voz, mas nós precisamos desbravar.
Infelizmente, ontem nós tivemos uma tristeza do julgamento da ADO 26, mas eu conclamo verdadeiramente a Igreja de que sou filha, para que nós possamos bradar.
Por isso eu digo sempre, ao final de todos os meus discursos, ""viva Cristo Rei!"", porque nós temos valores cristãos, valores esses fundantes da nossa Nação brasileira. E por que nós deixaremos que esses valores sejam esquecidos?
Muito bem foi dito aqui por aqueles que me antecederam, em suas falas, e eu conclamo os senhores também a que possamos refletir e realmente bradar ""viva, Cristo Rei!""
Viva a Concordata Brasil Santa Sé, viva Cristo Rei, e que nós nunca nos calemos, mas que defendamos a fé, defendamos a Santa Igreja!
Muito obrigada, Deus abençoe a todos."
