0;1
PEQUENO EXPEDIENTE;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Sra. Presidente, quero parabenizar todas as mulheres que tomaram posse. Que Deus ilumine essas mulheres maravilhosas, todos os homens e todos os Parlamentares!
Quero dizer que temos um projeto de lei apensado ao Projeto de Lei nº 6.716, de 2009, que gostaríamos fosse colocado em votação neste ano. A proposição versa sobre os preços de passagens aéreas. É um roubo o que as empresas aéreas estão cobrando do nosso povo, principalmente da população do meu Tocantins, onde uma passagem chega a custar 2.500 reais. É mais caro ir a Tocantins do que a Miami!
Já fizemos várias reuniões, e espero, com esta nova Câmara, com o apoio de todos os Parlamentares, conseguirmos aprovar este projeto de fundamental importância para o turismo e para o desenvolvimento deste País.
Sra. Presidente, solicito que nossas palavras sejam divulgadas pelo programa A Voz do Brasil.
Muito obrigado.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Obrigada, Deputado Carlos Henrique Gaguim, por obedecer ao tempo regimental.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CARLOS HENRIQUE GAGUIM.

Sra. Presidente, Srs. Deputados, Sras. Deputadas, imprensa, servidores deste Poder, o que me traz mais uma vez a esta tribuna hoje é o descaso de uma companhia aérea com meu Estado de Tocantins. Hoje falo da TAM, que decidiu suspender, a partir de 2019, os voos diretos entre Palmas e Brasília.
Agora, para que um passageiro venha de Palmas a Brasília por meio desta companhia, primeiro ele tem de ir a Guarulhos e só depois retornar a Brasília. É inconcebível uma atitude como esta! 
O Estado de Tocantins é vizinho do Distrito Federal. A duração de um voo comercial é 1 hora. Com esta mudança, a viagem será superior a 3 horas, porque agora nós, passageiros, teremos que ir de Tocantins a São Paulo, para depois retornar a Brasília! Como está hoje, apenas uma companhia aérea atende a rota Palmas-Brasília, o que é quase um monopólio.
Não obstante a falta de rota entre nossa Capital Tocantins e a Capital da República, os valores das passagens continuam exorbitantes. Os valores para um trecho de 1 hora de voo chegam a ultrapassar 2 mil reais.
Como incentivar o turismo em um Estado rico como Tocantins, que tem as mais importantes belezas naturais deste País, como o Jalapão, os Rios Araguaia e Tocantins, com passagens aéreas nestes valores? Estou falando de valores equivalentes aos de passagens de Brasília aos Estados Unidos e a muitos destinos da Europa.
Não vejo outra saída, a não ser que o Governo intervenha nesta área. 
É necessário que o Governo tome uma ação firme, forte, determinando que as companhias aéreas atendam, sim, de forma eficiente aos Estados da Federação. Trata-se de uma questão de desenvolvimento regional de extrema importância para nosso País.
Sra. Presidente, solicito a transcrição deste pronunciamento nos Anais da Casa, bem como sua divulgação pelo programa A Voz do Brasil.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CARLOS HENRIQUE GAGUIM.

Sr. Presidente, Sras. e Srs. Deputados, sabemos que os desgastes e os problemas estruturais da ponte em Porto Nacional, localizada na TO-255, se arrastam há anos, colocando em risco a vida dos cidadãos tocantinenses que trafegam pelo local, seja para trabalhar, seja para passear.
Nesse sentido, uso esta tribuna para solicitar ao Ministro da Infraestrutura, Tarcísio Gomes de Freitas, que tome medidas, em caráter de urgência, para solucionar o caso. 
Destaco, ainda, que, desde quando a ponte foi parcialmente interditada, no mês de setembro de 2011, o trajeto é considerado perigoso. Em 2014, foi aberto processo licitatório para a construção de uma nova ponte, mas as obras não começaram <http://g1.globo.com/to/tocantins/noticia/2014/02/ponte-em-porto-nacional-construida-na-decada-de-1970-vai-ser-substituida.html>. A população espera por uma solução rápida e emergencial. 
O problema, além de prejudicar o cidadão, inviabiliza o escoamento da produção agrícola do Estado, visto que a estrutura está localizada na TO-225, que liga o Município à BR-153 e às cidades de Fátima e Brejinho de Nazaré.
Sr. Presidente, peço que este discurso seja dado como lido, publicado nos meios de comunicação desta Casa e divulgado no programa A Voz do Brasil."
PEQUENO EXPEDIENTE;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Sr. Presidente, nobres pares, gostaria de informar que assumimos a coordenação da bancada do Tocantins, com o apoio dos três Senadores e dos Deputados Federais, e que já encaminhamos aos Ministros pedidos para realização de audiência, no sentido de levar o desenvolvimento para o meu Estado do Tocantins.
A primeira audiência que solicitamos é com o Ministro dos Transportes, no sentido de se viabilizar a ponte de Porto Nacional e a ponte de Xambioá. Esse é um pedido de toda a bancada, dos três Senadores e dos dois oito Deputados Federais.
Espero que possamos, com urgência, deliberar junto ao Ministro essa questão que é importante para o País e é importante para o meu Tocantins.
Peço a V.Exa., Sr. Presidente, que nosso discurso seja divulgado no programa A Voz do Brasil e nos meios de comunicação desta Casa.
Aproveito para parabenizar V.Exa. pela 2ª Vice-Presidência desta Casa.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Sra. Presidente, volto aqui mais uma vez para tratar das passagens aéreas.
É o maior assalto do mundo os preços cobrados pelas empresas aéreas. Nós Deputados da legislatura passada já fizemos audiências públicas, inclusive temos um projeto pronto para ser votado. Amanhã, a bancada do Tocantins vai fazer uma reunião com os Senadores, com o pessoal da Gol, da TAM, para acabar de vez com esse rolo, com esse assalto. Já provamos que isso é um assalto.
O Governo do Tocantins, através do Governador Mauro Carlesse, baixou os impostos. Há uns 15 dias, mandou o projeto para a assembleia, abaixando a alíquota de 14% baixou para 7%. Há voos regulares dentro do Estado a 5% e a 3%. Nós vamos fazer a nossa parte, mas todos aqui temos que cobrar dessas empresas.
Sra. Presidente, peço a V.Exa. que as minhas palavras sejam divulgadas no programa A Voz do Brasil."
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, volto a falar de projeto de nossa autoria sobre o preço das passagens aéreas, projeto que está apensado a outro do ex-Deputado Paulo Octávio, para que os Líderes o coloquem em pauta. A proposição visa à regulamentação do preço das passagens, que não poderia ultrapassar três vezes o valor da passagem de menor preço.
Acontece que as empresas colocam as passagens em promoção, vendem uma cota delas e pegam o dinheiro do cidadão, do trabalhador, da dona de casa, do empresário. Mas, quando se vai remarcar, pagam-se mil por cento a mais. Não se consegue remarcar a passagem! Nosso projeto é claro: a passagem não pode custar mais do que três vezes o valor da passagem de menor valor. 
Fizemos um comparativo nesta Casa, numa quarta-feira, comprando passagens em cima da hora, de Brasília para qualquer outro ponto -  Acre, Amapá, Rio Grande do Sul ou Belém. O preço é o mesmo, no mesmo dia, de uma passagem para os Estados Unidos. Fizemos este estudo e passamos para a Comissão.
Em certa ocasião, o preço de uma passagem para a China estava quase o mesmo que o de uma passagem para o Acre: 4 mil e tantos reais e, para a China, 4.800 reais. É um absurdo! São 24 horas de voo pelo mesmo preço que 2 horas e poucas de voo.
Muitos Parlamentares desta Casa compraram passagens com dinheiro do povo e tiveram que remarcá-las. Eu mesmo paguei 800 reais a mais de Tocantins para cá, por causa desta sessão, que já era para ter alcançado o quórum. Todos viemos para cá, todos estamos aqui, mas até agora estamos esperando atingir o quórum. Foi feita esta convocação, e esperamos que a sessão avance. Aqueles que não vieram terão que levar falta, porque todos aqui estão cumprindo o seu compromisso. Esta é a nossa meta. 
Minha querida Presidente, esperamos que o Presidente desta Casa, Deputado Rodrigo Maia, paute esse projeto que mexe não com o Parlamentar, mas com a economia do País, com o turismo lá no meu Tocantins, no Rio de Janeiro, em Salvador. A via aérea é usada por empresários, por comerciantes. A via que mais movimenta este País hoje está muito cara. E nós temos outro projeto a respeito da cobrança de bagagens.
Esta é a 21ª vez que ocupo esta tribuna para falar sobre essas passagens. Eu não aguento mais falar do valor das passagens!
Esperamos que os nobres Deputados que entraram agora nesta Casa, assim como os antigos, todos nós possamos unir forças, juntamente com os Líderes, para que esse projeto seja colocado em votação e possamos chamar essas empresas.
Como eu já disse aqui, vamos fazer uma reunião com a bancada do Senado, com a Senadora Kátia Abreu, sou coordenador da bancada do Tocantins, para chamar essas empresas e resolver essa questão.
Querida Presidente, peço a divulgação do meu pronunciamento no programa A Voz do Brasil e nos meios de comunicação desta Casa.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Sra. Presidente, gostaria aqui de registrar a visita ilustre da ex-Prefeita de Palmas e ex-Deputada Federal Nilmar - é uma honra tê-la aqui - e do meu companheiro Dr. Ribamar, juiz.
Estamos empenhados no projeto de construção deste País. No Tocantins, toda a bancada está trabalhando pela ferrovia, duplicação da BR-153 e do Hospital de Gurupi. Estamos trabalhando pelo Projeto São João. A bancada está coesa para arrumar os recursos para que o nosso Estado se desenvolva.
Sra. Presidente, amanhã - convidamos todos, principalmente do Tocantins -, tomaremos posse como Coordenador da Região do Tocantins da Frente Parlamentar da Segurança Pública. Esperamos contribuir com a experiência que temos para que o Tocantins continue sendo, como o é, o Estado mais seguro deste País e os outros Estados entrem nesse desenvolvimento da segurança pública.
Peço que as nossas palavras sejam registradas no programa A Voz do Brasil e nos outros meios de comunicação desta Casa.
Muito obrigado, Sra. Presidente."
PEQUENO EXPEDIENTE;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Minha querida Presidente, eu gostaria de dar como lido o nosso discurso sobre a energia fotovoltaica, a energia solar. O meu Estado, o Tocantins, assim como o Piauí e o Maranhão, é abundante nesse tipo de energia, uma energia limpa, ecológica.
	Queremos, sim, que os nossos Ministros, como a Ministra da Agricultura, trabalhem e coloquem os seus técnicos para trabalhar para que os pequenos produtores possam aproveitar a energia solar, uma energia limpa, e assim ajudar os nossos produtores. O País está perdendo muito. Hoje apenas 1% deste País consome a energia solar fotovoltaica. É um absurdo!
Temos que tomar providências no sentido de aproveitar essa riqueza que temos, uma a energia limpa que vai fortalecer o nosso País.
Sra. Presidente, solicito a V.Exa. que autorize a divulgação deste discurso no programa A Voz do Brasil.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Defiro o seu pedido, nobre Deputado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CARLOS HENRIQUE GAGUIM.

Sr. Presidente, Sras. e Srs. Deputados, imprensa, servidores deste Poder, quero tratar hoje de um tema que é de fundamental importância para o Estado do Tocantins e para o Brasil, a geração de energia fotovoltaica, popularmente chamada de energia solar.
A energia solar fotovoltaica tem hoje crescimento considerável no Brasil, com benefícios sociais e ambientais cada vez mais importantes. O Brasil possui uma potência instalada de mais de 1,6 gigawatts, total este alcançado por menos de 30 países no mundo, e pesquisas indicam que a fonte de energia solar deverá representar mais de 10% da matriz elétrica até 2030, sendo que hoje representa menos de 1%.
No total, o Brasil conta hoje com 47.972 unidades consumidoras com sistemas fotovoltaicos instalados, totalizando mais de 487 megawatts de energia solar gerada de forma distribuída entre os telhados do País.
Entre os segmentos de consumidores que mais geram energia, os moradores de casas e apartamentos são líderes absolutos, com cerca de 78% do total, seguidos pelos estabelecimentos comerciais, em segundo lugar, e pelas propriedades rurais, em terceiro.
O Brasil fechou 2018 com cerca de 1,3 gigawatts de potência instalada em usinas fotovoltaicas, que injetam essa energia no Sistema Interligado Nacional - SIN.
Os sistemas de energia fotovoltaica trouxeram desde 2012 mais de R$2,5 bilhões em novos investimentos, proporcionando economia e sustentabilidade ambiental a inúmeras residências, comércios, indústrias, propriedades rurais e prédios públicos, como escolas e hospitais.
Pressionados pelos custos da energia elétrica, os consumidores buscam opções para enfrentar os pesados aumentos nas tarifas. A geração de energia solar fotovoltaica se destaca como solução competitiva e sustentável, trazendo reduções de até 90% nas contas de energia elétrica. O preço do sistema caiu 75% na última década, e o tempo de retorno do investimento diminuiu.
Porém a geração de energia solar fotovoltaica começa a incomodar grandes grupos econômicos tradicionais e conservadores do setor elétrico. Um forte lobby, encampado por entidades que representam as distribuidoras, tem pressionado autoridades para alterar importantes regulamentações que dinamizam o mercado. Em especial a bem-sucedida compensação de créditos de energia elétrica para sistemas de microgeração e minigeração distribuída tem sido alvo de pesadas investidas.
O motivo é financeiro. Ao empoderar os consumidores, tornando-os produtores ativos de sua própria energia renovável e mais independentes, a geração distribuída da energia solar fotovoltaica ameaça as receitas e os lucros de distribuidoras que não se adaptarem à nova realidade do mercado.
A intensão do lobby é mudar as regras, para que consumidores com geração distribuída paguem mais pelas redes de distribuição, sob alegação de que o impacto tarifário de supostos subsídios cruzados seria de 0,1% para cada 50 mil unidades consumidoras. Os números entretanto não batem.
Dados da Agencia Nacional de Energia Elétrica - ANEEL indicam que a redução de receita média para distribuidoras com o crescimento da geração distribuída para 150 mil unidades consumidoras até 2020 seria inferior a 0,1%. Já o impacto médio nas tarifas dos consumidores seria de menos de 1%, considerando todo o acumulado no período de 2015 a 2020.
Os valores são irrisórios, quando comparados aos reajustes tarifários cobrados anualmente dos consumidores pelas distribuidoras. Em 2017, o reajuste médio anual das tarifas foi superior a 10%, frente a uma inflação de 2,95%. Em 2018, o reajuste médio anual foi superior a 15%, frente a uma inflação de 3,75%.
Todo consumidor com geração distribuída já paga pelo custo de disponibilidade da rede de distribuição, responsável pelo rateio de custos de infraestrutura das distribuidoras, conforme regulamentado pela ANEEL.
Esse pagamento também é feito no caso de projetos de médio porte conectados em média tensão, via pesados custos de demanda sobre as usinas de geração distribuída. Por vezes os empreendimentos de geração distribuída arcam, inclusive, com parte dos custos de reforço da rede, doando posteriormente esses reforços para as distribuidoras.
Ainda é muito cedo, portanto, para qualquer alteração na compensação de energia elétrica da geração distribuída. Faltam estudos transversais, quantitativos, qualitativos, aprofundados e isentos da ANEEL que avaliem os benefícios ambientais, econômicos, sociais e elétricos e eventuais custos de geração distribuída para a sociedade brasileira. Só a partir dessa analise teremos dados para propor aprimoramentos regulatórios com propriedade.
Muito obrigado."
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, como Relator, eu teria direito a mais tempo, mas vou usar só 2 minutos.
Quero dizer que é uma grande honra, como Relator, aprovar esta medida que representa mais Brasil e menos Brasília; que vai contemplar todos os Municípios do Brasil; que vai possibilitar a divisão correta dos recursos, sem barganhas; que vai contemplar a lei e a fiscalização das obras.
Temos hoje no Brasil mais de 200 bilhões em obras paradas, inacabadas, sem planejamento. O Orçamento Impositivo vai fazer com que esta Casa possa fiscalizar e que todo o Orçamento possa verdadeiramente ser aplicado a favor do povo.
Em todos os Estados, há hospitais, creches, rodovias, obras estruturantes que estão inacabadas por irresponsabilidade das administrações. No meu Estado, há a obra da ponte de Xambioá.
Nós, o Deputado Hélio Leite e o Deputado Hildo Rocha, que começamos há 5 anos essa PEC, tivemos o apoio de praticamente todos os Parlamentares, inclusive do hoje Presidente da República, porque o que queremos é que esse trabalho possa, efetivamente, levar à cidade que representamos um trabalho de competência e um trabalho com planejamento.
Vamos ter, Sr. Presidente, planejamento. Não adianta nada fazermos reuniões das Comissões de Seguridade Social e Família, de Orçamentos Públicos e Fiscalização e, ao chegar ao fim, essas obras não serem executadas. Quando vamos pedir voto aos eleitores, eles nos perguntam: ""Deputado, cadê a obra? O que aconteceu?"" 
Então, é isso aí. Precisamos de mais Brasil e menos Brasília.
Agradeço a todos pelo apoio. Agradeço aos Líderes, que confiaram nesta relatoria, e a todos os que participaram.
Saio daqui feliz. Hoje sou um homem feliz, porque conseguimos aprovar um projeto que verdadeiramente vai mudar os rumos deste País.
Muito obrigado. Sr. Presidente."
PEQUENO EXPEDIENTE;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Sra.	Presidente, nobres pares, foi aprovada ontem uma proposta de emenda à Constituição muito importante, que vai fazer com que os Estados e os Parlamentares verdadeiramente destinem benefícios para os Municípios.
Nós da Comissão Mista de Planos, Orçamentos Públicos e Fiscalização agora vamos trabalhar para que os recursos orçamentários sejam destinados diretamente às Prefeituras dos Municípios. As bancadas vão se organizar, e nessa organização vamos traçar metas para que esses recursos sejam destinados diretamente do Governo Federal para os Municípios, para as pequenas cidades, que geralmente são as que mais precisam e onde há maior clamor.
É importante para todos os que participam da CMO que seja feita uma reunião logo no início dos trabalhos, que todos os Parlamentares se reúnam com seus coordenadores de bancada e definam metas.
Para V.Exa. ter uma ideia, Sra. Presidente, cada Município poderá receber ambulâncias e máquinas agrícolas e obter recursos para a construção de postos de saúde.
Vamos fazer com que esses benefícios cheguem direto aos Municípios, sem que seja necessário que o recurso orçamentário passe pelo Governo Federal. Queremos evitar que o Prefeito, aqui em Brasília, peça de gabinete em gabinete, de Ministério em Ministério, a liberação dos recursos. 
Isso é um ganho para todos os Municípios e representa o nosso compromisso com o pacto federativo. Essa foi uma luta de quase 4 anos. Agradeço a todos os Parlamentares que votaram a favor da proposta ontem.
Sra. Presidente, peço que as nossas palavras sejam divulgadas no programa A Voz do Brasil."
PEQUENO EXPEDIENTE;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Sem revisão do orador.) - Minha querida Presidente, estamos apresentando uma PEC para permitir que ocorra a coincidência das eleições para Prefeitos, Vereadores, Presidente da República, Senadores, Governadores, Deputados Estaduais e Deputados Federais. Com isso, Presidente, vamos economizar mais de 1 bilhão de reais. O País está precisando dessas reformas para fazer economia.
Estivemos hoje com mais de 4 mil Prefeitos, em especial com os meus queridos Prefeitos do Tocantins, que assinaram um documento pedindo a prorrogação e coincidência de mandatos, o que geraria economia para o País. Esse dinheiro que seria gasto nas eleições de agora devem ser aplicados na saúde e na segurança pública.
Conto com o apoio dos nobres Deputados para que esse seja um projeto do Brasil, um projeto de todos nós.
Solicito que meu pronunciamento sobre a visita ilustre dos meus Prefeitos seja divulgado no programa A Voz do Brasil."
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (Bloco/DEM - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, volto a falar sobre a prorrogação e a coincidência de mandatos de Prefeitos, Vereadores e Governadores. Defendo que o mandato dos atuais Prefeitos e Vereadores se entenda até as eleições de 2022, para coincidir com as nossas eleições e com a do futuro Presidente da República. Com isso vamos economizar quase 1 bilhão de reais, vamos fazer com que esse dinheiro chegue à área de saúde de todos os Estados, de todos os Municípios de Tocantins, para ser usado em hospitais que tratam de câncer, doença que tanto aflige milhares e milhares de pessoas.
Nós temos uma proposta de emenda à Constituição, e me parece que um companheiro apresentou outra PEC. Vamos juntar as PEC, para que o Congresso Nacional as aprove com urgência.
Esse projeto sobre a coincidência das eleições, para que haja economia, não é só nosso, é do Brasil. É o desejo de Prefeitos, de Vereadores e da população economizar, para que o dinheiro seja destinado para a saúde.
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (DEM - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu só gostaria de parabenizar o Líder do Governo, o nosso querido Deputado Major Vitor Hugo, por essa articulação, todos os Líderes, a bancada do GDF, por essa matéria importante para o nosso Distrito Federal. Que possamos ajudar o nosso Governador Ibaneis Rocha na consolidação de Brasília, que nos recebe com tanto amor e com tanto carinho.
Parabéns a toda a bancada do GDF."
PELA ORDEM;O SR. CARLOS HENRIQUE GAGUIM (DEM - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, atendendo ao clamor do povo mineiro e à necessidade desse projeto, o Governo libera a votação.
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (DEM - TO. Pela ordem. Sem revisão do orador.) - O DEM vota ""sim"", Sr. Presidente, alterando.
Todas as obras que serão feitas vão passar por um banco de dados dos Estados, e as bancadas dos Estados, juntamente com os Governadores, poderão definir as obras que vão ser feitas, Sr. Presidente.
Nesse sentido, eu peço aos Líderes que votem ""sim""."
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (DEM - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de agradecer aos Parlamentares, a todos os partidos, assim como à equipe técnica da Casa - ao Wolf, ao Aurélio -, que nesses últimos 2 meses trabalhou neste projeto importante para o País, importante para o pacto federativo dos Municípios e dos Estados, dando autonomia aos nossos Prefeitos, aos nossos Vereadores, aos nossos líderes.
Quero agradecer também a V.Exa., Sr. Presidente, por ter trabalhado juntamente com a equipe do Governo, com a equipe do Ministro Paulo Guedes, com a equipe administrativa. Chegamos a um acordo, e quem ganha são os nossos Municípios, é o povo do Brasil.
Parabéns a todos!
Muito obrigado."
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (DEM - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós, defensores da vaquejada e dos esportes equestres, somos favoráveis a este projeto e votamos ""sim"", principalmente pelo meu Estado, Tocantins, onde a vaquejada é muito importante. Tenho certeza de que este projeto é muito importante para o País.
Votamos ""sim""."
PELA ORDEM;"O SR. CARLOS HENRIQUE GAGUIM (DEM - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de que as palavras do Deputado Ivan Valente fossem registradas, porque S.Exa. está afirmando que os pagamentos feitos à saúde são ilegais. Eu não aceito o Deputado dizer isso. O que o Governo está fazendo é para a saúde, é para ajudar a milhares de pessoas necessitadas.(Apupos.)
O SR. IVAN VALENTE (PSOL - SP) - Não estão previstos no Orçamento! São 395 milhões, mas o Orçamento só autorizou 2 milhões. Isso é ilegal! Isso é maracutaia!
(Tumulto no plenário.)"
