0;1
PEQUENO EXPEDIENTE;"O SR. JOSÉ NUNES (PSD - BA. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, é com tristeza que venho nesta oportunidade dizer que ocorreu um acidente muito grave na cidade de Monte Santo, na Bahia, onde o fogo destruiu boa parte de uma igreja das mais famosas do interior do nosso País.
Lá em Monte Santo se realiza, todos os anos, uma das maiores romarias do Nordeste brasileiro. O fato ainda está sendo investigado, mas sabemos perfeitamente que o fogo destruiu mais da metade do acervo de toda aquela igreja, que faz parte realmente de uma situação que leva romeiros de todo o Nordeste brasileiro, todos os anos, no dia 1º de novembro, àquela igreja.
O Instituto do Patrimônio Histórico e Artístico Nacional - IPHAN já tem conhecimento do fato. Nós temos o dever de apoiar, através do Governo Federal e do Governo do Estado, a recuperação urgente daquele santuário, que é tombado como patrimônio histórico.
Fica esse nosso registro e o apelo para que o Governo do Estado, juntamente com o Governo Federal, possa envidar esforços no sentido de recuperar urgentemente a igreja, para que, quem sabe, até o dia 1º de novembro, nós possamos restabelecer aquele patrimônio cultural nordestino na cidade de Monte Santo.
Muito obrigado, Sra. Presidente."
BREVES COMUNICAÇÕES;"O SR. JOSÉ NUNES (PSD - BA. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, ontem, na verdade, tivemos um dia muito tenso, com votações polêmicas, inclusive, a questão do COAF - Conselho de Controle de Atividades Financeiras. Eu devo dizer que votei para que ele ficasse na Justiça, porque acredito perfeitamente que é na Justiça que ele deve ficar. Quanto a alguns colegas que votaram de outra forma, exerceram o seu direito de criticar, mas eu votei com a consciência tranquila. Discutimos bastante essa questão no nosso partido, no PSD, do qual quase a unanimidade votou pela Justiça, entendendo que não temos nada a temer. Esse foi o nosso posicionamento, foi o posicionamento do partido. E fiquei tranquilo, com a consciência tranquila do dever cumprido com responsabilidade.
Vamos continuar nossa luta. O Brasil precisa avançar. Precisamos encontrar uma maneira de avançar, também, nas reformas que são de grande importância para o desenvolvimento do nosso País. Vamos ver se ainda neste primeiro semestre nós conseguimos votar algumas emendas. Aliás, cito como uma das emendas importantes que estão tramitando nesta Casa a reforma tributária. Ela tem que avançar, como também a reforma da Previdência, que tem que ser, na verdade, lapidada. Não podemos votar uma reforma que venha tirar direitos dos trabalhadores rurais, não podemos mexer no BPC. Mas tirar direitos daqueles que ganham muito para beneficiar os pequenos é realmente uma situação que nós devemos analisar com muito cuidado, com muito carinho, até porque vivemos no Nordeste brasileiro, onde a população carente é muito grande. A reforma da Previdência não pode, de forma nenhuma, prejudicar os trabalhadores rurais do nosso País.
Muito obrigado pela tolerância, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. JOSÉ NUNES (PSD - BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ainda ontem, nós tivemos uma reunião com o Deputado Samuel Moreira, Relator da proposta de reforma da Previdência na Comissão Especial, em que o nosso partido fez um apelo para que retirasse do texto principal o BPC, a aposentadoria rural e a capitalização - e tudo isso me parece que está andando bem -, para que possamos proteger o trabalhador rural e as pessoas menos favorecidas de sorte do nosso País.
Fazendo isso, eu acredito que o texto que vai para o plenário é um texto bom, que dá para se pensar em votar até para salvar o País. Eu entendo que se deve votar a reforma da Previdência para tirar os privilégios dos grandes, daqueles que ganham 25 mil, 30 mil , 40 mil , 50 mil, 60 mil por mês e para proteger aqueles que ganham pouco, aqueles que ganham um salário mínimo. Se não se fizer isso, certamente a economia não vai deslanchar, vai continuar travada. E todos nós brasileiros vamos pagar essa conta.
Deputado Valmir Assunção, eu tenho a impressão de que V.Exa., que não quer, por uma questão político-partidária, de forma nenhuma votar a reforma da Previdência, seja ela da forma que for, está totalmente equivocado, porque isso pode criar um problema muito grave para o País.
Eu inclusive vejo que, se a reforma da Previdência não passar, tirando os privilégios dos grandes para proteger os pequenos, nós vamos ser responsabilizados. Certamente, o povo brasileiro vai dizer que o País quebrou, porque os Deputados não tiveram a responsabilidade de votar uma previdência que pudesse ajudar a salvar a economia do País.
Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados."
PELA ORDEM;"O SR. JOSÉ NUNES (PSD - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho mais uma vez a esta tribuna defender os interesses dos Municípios brasileiros, que andam realmente numa situação de muita dificuldade para pagar suas despesas correntes. 
A União, quando precisa de dinheiro, manda, como mandou na semana passada, uma medida de 248 bilhões para atender às suas despesas correntes. Já os Municípios não têm esta opção porque não podem tomar recursos emprestados - não têm o Tesouro Nacional! A única forma de que dispõem é aumentar a distribuição das receitas nos Municípios. 
Nós temos uma PEC aprovada na CCJ desta Casa desde novembro do ano passado, que, no entanto, ainda não chegou ao plenário. Esta PEC destinaria mais 1% aos Municípios brasileiros em todos os meses de setembro. Isso não aconteceria de uma vez só, haveria um escalonamento: 0,25% no primeiro ano; 0,5% no segundo ano; e 1% no terceiro ano. Sem dúvida, isso ajudaria enormemente os pequenos e médios Municípios do nosso País.
A PEC tem que ser aprovada para entrar em vigência no ano seguinte. Já se passou basicamente um semestre, mas ainda não chegou ao plenário, uma vez que esta Casa, infelizmente, está com o semestre todo ocupado com a PEC da Previdência, cujo relatório até hoje não foi concluído.
Tomara que ainda hoje ou ainda nesta semana saia o relatório da PEC da Previdência, para destravar e deslanchar outros projetos como este, bem como a questão tributária! Desta forma, precisamos urgentemente finalizar nesta Casa a reforma da Previdência, para que outros projetos sejam apreciados por esta Casa.
Muito obrigado."
PELA ORDEM;"O SR. JOSÉ NUNES (PSD - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, é muito importante que seja votado hoje e aprovado esse projeto, porque, na verdade, a vaquejada, o rodeio geram muito emprego e renda neste País, principalmente no Norte e Nordeste.
São mais de 4 mil eventos realizados somente no Nordeste, sem financiamento público. São eventos autossuficientes. E além da geração de emprego e renda, há a diversão e não se maltrata nenhum animal. Isso é papo furado. Nós vivemos no Nordeste brasileiro e vemos lá que os animais são bem tratados. Portanto, não vejo por que a dificuldade em aprovar um projeto tão importante como esse da nossa vaquejada do Nordeste brasileiro."
PELA ORDEM;"O SR. JOSÉ NUNES (PSD - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero, nesta oportunidade, dizer que a reforma da Previdência sempre foi muito polêmica, não somente aqui no Brasil, como também em todos os países que resolveram fazê-la. Mas tenho a certeza absoluta de que os países que tiveram a coragem de enfrentar e fazer a reforma política, com certeza tiraram o país da situação de dificuldade.
Diversos países da Europa, como Portugal, Espanha, Grécia, Itália, que tiveram a coragem de fazer a reforma da Previdência, hoje colhem os resultados da melhoria na sua economia. Aqui no Brasil, sempre se falou em reforma com muita dificuldade, mas, no caso do PSD, o meu partido, em que a grande maioria era contra, depois de construir uma agenda positiva, retirando o BPC, a desconstitucionalização, a capitalização, e preservando também os trabalhadores rurais, que não sofreram absolutamente nada - todos se aposentarão com a mesma idade, as mulheres com 55 anos e os homens com 60 anos. Isso é muito importante, principalmente para o Nordeste brasileiro. Tenho certeza absoluta de que estamos no caminho certo.
Em relação aos professores, hoje este Parlamento está de parabéns, pois, por unanimidade, resolveu votar a favor deles, diminuindo para a categoria a idade mínima dos homens de 58 anos para 55 anos e a idade mínima das mulheres de 55 anos para 52 anos. Foi um grande avanço. Se não era o esperado por todos os professores, foi o que pudemos produzir. Fico muito feliz em poder contribuir com meu País para destravar a economia e trazer os empregos de que tanto precisamos.
Muito obrigado, Sr. Presidente e Srs. Deputados."
BREVES COMUNICAÇÕES;"O SR. JOSÉ NUNES (PSD - BA. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, quero nesta oportunidade dizer que me sinto feliz em ver esta sessão sendo presidida pelo Deputado Marcelo Nilo, que tem maestria, tem competência para realmente dirigir os trabalhos de qualquer Casa Legislativa, até pela experiência acumulada no Estado da Bahia, onde S.Exa. bateu o recorde na Presidência da Assembleia Legislativa. Salvo engano, presidiu aquela Casa por 10 anos, 5 vezes consecutivas. 
V.Exa. está de parabéns, Sr. Presidente! E acho que é muito bom V.Exa. estar aqui hoje, porque certamente um dia terá condição de administrar esta Casa como o Deputado maior.
Sr. Presidente, Sras. e Srs. Deputados, estamos retornando à votação, em segundo turno, da reforma da Previdência. Espero que ainda esta semana possamos votá-la para tratarmos de outros assuntos importantes para nosso País, como a reforma tributária, que, de igual modo, é necessária. Desta forma, precisamos trabalhar para destravar este País, que precisa gerar emprego e renda.
A reforma da Previdência e a reforma política, que pode ocorrer depois da reforma tributária, são reformas importantes para que os investidores internos e externos acreditem no nosso País. Eu acho que hoje o maior problema do Brasil reside verdadeiramente na questão econômica.
É preciso haver ânimo do mercado para investir, gerando aquilo de que mais se precisa: emprego. São 13 milhões de brasileiros desempregados. Não há mal maior do que o cidadão acordar de manhã e não ter o que fazer. O que vemos no nosso País são pessoas que acordam de manhã e não têm o que fazer. O resultado é que bate um grande desânimo, uma grande depressão, o que é muito ruim para qualquer povo. 
Vamos lutar para que ainda nesta semana possamos concluir a reforma da Previdência e, a partir dela, nos debruçar sobre a reforma tributária, dando ânimo para este País.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. JOSÉ NUNES (PSD - BA. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, venho nesta oportunidade registrar o falecimento do ex-Deputado Eujácio Simões Filho, que teve a oportunidade, por duas legislaturas, de estar aqui nesta Casa. Deus levou Eujácio no último sábado, dia 18, vítima de um câncer.
Na verdade, foi um homem que prestou grandes serviços não só à Bahia como ao Brasil. Começou sua vida pública substituindo o seu pai, Eujácio Simões, de forma que teve a oportunidade de, por duas legislaturas, ser Deputado Estadual. Foi Presidente da Assembleia Legislativa da Bahia. Portanto, foi um político de grande envergadura no nosso Estado. Eujácio, aqui na Câmara Federal, foi Deputado por dois mandatos. Também prestou de igual modo grandes serviços ao Brasil.
Nesta oportunidade, Sr. Presidente, gostaria de pedir 1 minuto de silêncio pelo falecimento do nosso saudoso Eujácio Simões Viana Filho.
(O Plenário presta a homenagem solicitada.)
O SR. JOSÉ NUNES (PSD - BA) - Solicito que esses votos de pesar sejam encaminhados à família do falecido, principalmente à mãe do falecido, D. Iraci Figueiredo Simões, conforme o endereço aqui no nosso protocolo.
Muito obrigado, Sr. Presidente, Srs. Deputados."
BREVES COMUNICAÇÕES;"O SR. JOSÉ NUNES (PSD - BA. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, nesta oportunidade, quero louvar a ação do Presidente do Senado, Davi Alcolumbre, bem como de Rodrigo Maia, Presidente desta Casa, no acordo que fizemos, eu e mais quatro Deputados do PSD baiano, para votar a reforma da Previdência, naturalmente preservando direitos dos trabalhadores rurais e dos professores, o BPC, e retirando a capitalização. Mas adicionamos a nossa proposta o pacto federativo.
Esse pacto, na verdade, vem resolver, em boa parte, os problemas dos Estados e Municípios brasileiros. Ele é de grande importância para tirar os Estados de uma situação de penúria e de terem que estar a todo momento procurando o Governo Federal para viabilizar algumas ações. Os recursos são utilizados para resolver, muitas vezes, até questões estruturais, ficando sem solução a parte de pagamento de despesas. Vemos hoje vários Estados no País com atraso no pagamento dos salários em função de a arrecadação não ser compatível com as despesas.
Portanto, o pacto federativo é de grande importância para resolver o problema federativo como um todo.
Há necessidade de se entender que os Estados, principalmente os Municípios, são quem verdadeiramente estão em contato direto com o povo brasileiro. Dessa forma, precisam de recursos.
O pacto federativo vem sendo discutido há mais de 10 anos nesta Casa sem solução, mas parece que agora vai ser levado a sério. Na semana passada, houve uma reunião entre o Presidente do Senado, o Presidente desta Casa e o Ministro da Economia, o Sr. Paulo Guedes, quando ficou decidido que o projeto sobre o tema, de grande importância para salvar o País, será levado adiante e colocado em pauta.
Muito obrigado, Sra. Presidente, Srs. Deputados."
PELA ORDEM;"O SR. JOSÉ NUNES (PSD - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, nesta oportunidade, quero dizer, Sr. Presidente Charles Fernandes, que hoje é um dia de grande importância para todos os produtores rurais deste País, pois foi sancionada a lei do porte de arma, que assegura a tranquilidade de todos os brasileiros que moram em suas propriedades rurais. Eles poderão usar a sua arma com porte garantido, sem questões jurídicas. Antes era permitido apenas o uso da arma na residência da fazenda. Hoje pode ser usada em todos os recantos de qualquer fazenda de qualquer tamanho. Isso é um avanço muito grande, porque dá tranquilidade aos proprietários rurais, àqueles que moram em suas propriedades, porque eles hoje não precisam mais estar escondidos atrás da arma, porque a lei garante o uso contínuo dessa arma em todo o território da fazenda rural.
Isso é muito bom, muito importante, porque os proprietários rurais viviam amedrontados em suas fazendas, que os bandidos armados terminavam invadindo a qualquer hora do dia e da noite, e eles não tinham realmente como reagir. Hoje os bandidos pensam duas, três vezes antes de invadir uma fazenda, porque sabem perfeitamente que podem encontrar do outro lado alguém que também está com o mesmo potencial de arma para proteger a sua propriedade e a sua família e assim viver com mais tranquilidade.
Eu quero comemorar a aprovação dessa lei que eu ajudei a aprovar nesta Casa. Ressalto que a maioria dos brasileiros concorda com essa lei que dá proteção a todos os brasileiros que moram em propriedades rurais. É muito importante que essa lei entre em vigor, como está ocorrendo hoje, para realmente trazer tranquilidade a todo cidadão que mora em suas propriedades rurais.
Muito obrigado, Sr. Presidente, Srs. Deputados."
