0;1
PEQUENO EXPEDIENTE;"O SR. FABIANO TOLENTINO (PPS - MG. Sem revisão do orador.) - Sr. Presidente, Deputado Gonzaga Patriota, Sr. Deputado Arnaldo, do Cidadania, por intermédio de V.Exas. eu cumprimento todos os Deputados e Deputadas deste Parlamento.
Sra. Presidente, Deputada Erika, que agora assume a Presidência, para mim é um motivo de honra, um motivo de muito orgulho estar aqui. E digo isso, primeiramente, porque essa foi uma eleição muito complicada em toda a sua base. Nós tivemos 67 mil votos, uma votação muito boa em Minas Gerais, mas, infelizmente, não chegamos a nos eleger naquele momento e ficamos na segunda suplência.
A vida é assim, Deputado Arnaldo. Às vezes, a vida nos ensina na dor, e assim nós aprendemos. Eu estava numa campanha muito corrida. Sou muito presente nas cidades, inclusive, esta é nossa marca: ""A presença que faz a diferença"". E nessa correria, vamos nos esquecendo da família, da esposa, que tanto amamos, das filhas, dos pais, da nossa essência, da base, da saúde, das atividades físicas. Eu fui Deputado Estadual por dois mandatos e passava pela rotina do dia a dia. Naquele momento, Deus me mostrou que há outros objetivos na vida e que, se não estivermos preparados realmente com todas as bases, não conseguimos atingir nossos objetivos.
Eu lembro muito bem, Deputado Arnaldo, que eu estava num momento da eleição - é até ruim falar, mas é uma verdade -, e a minha esposa estava escutando o Evangelho. Era o dia da eleição, e eu não procurei saber o que ela estava escutando. Eu só falei para ela: ""Sara, vamos pedir votos, porque, às vezes, por um voto se perde a eleição"". Quer dizer, a minha noção estava tão em cima da política, que eu estava esquecendo do todo. E Deus me mostrou que a essência é diferente. Nós temos que pensar no todo, senão não conseguimos atingir os objetivos. E agora eu estou aqui.
Se formos pensar, isso é motivo de muita fé, porque eu fui o segundo suplente. Talvez nunca na história desta Casa um primeiro suplente não tenha assumido a vaga, estando o Parlamento com apenas 6 meses da nova legislatura. O fim da eleição está muito próximo, e o Deputado Pestana não assumiu a vaga da primeira suplência, com 6 a 7 meses da nova legislatura. 
Eu tenho muita gratidão ao Deputado Marcus Pestana, porque ele teve a hombridade de realmente entender a situação. E ele está muito bem na iniciativa privada. Torço para que realmente o seu sucesso seja esplêndido. Eu sempre torci para o seu sucesso, que a sua decisão fosse a melhor para ele. E decisão que tomou foi boa para ele e ainda me contemplou. Ficamos muito felizes com isso e só temos a agradecer.
Da mesma forma, torcemos pelo Deputado Bilac Pinto, que é o titular do mandato e é hoje Secretário do Estado de Minas Gerais, assim como torcemos para que Minas Gerais cresça mais a cada momento, com o Governador Zema acertando e fazendo crescer esse Estado, onde é tão bom de se viver.
E aí eu digo o tanto que é maravilhosa a vida. Com todas essas situações, o Fabiano Tolentino que perdeu a eleição e o Fabiano Tolentino que está hoje nesta Casa tomando posse são pessoas diferentes. É como se estivesse ressurgindo como fênix das cinzas da derrota e chegando ao sonho. E quero falar aos que estão hoje nos assistindo pela TV Câmara - e é um prazer falar para todo o Brasil: todo mundo consegue chegar ao seu sonho, basta acreditar, ter coragem e fé. Quando temos fé, a fé move montanhas. Se quer fé, peça que Deus lhe dá. Comigo foi assim, e eu estou aqui. Cheguei à segunda suplência e já tomei posse nesta Casa.
É assim que nós temos que viver sempre! Deputados, por mais difícil que seja o nosso mandato, temos de ter alegria, porque a vida é feita de sorrisos. Ela é feita do que nós transmitimos. Afinal de contas, o homem fala o que o coração sente. Temos que traduzir coisas boas. Este Brasil é maravilhoso. Temos muito a mudar. Temos muito a melhorar neste País. A história começa agora. Nós vamos ser precursores de um Brasil melhor. Somos nós que faremos deste Brasil uma nova Nação.
A comunicação é tudo, e ter alegria ao comunicar o que queremos para este Brasil é tudo na vida. Que nós possamos encarar o que vier realmente com muita fibra, com muita garra, mas, principalmente, com a sementinha do amor. É o amor que constrói. A política tem que ser instrumento do bem, e não instrumento do mal. Aí nós construiremos sem dúvida a Nação que nós queremos para os nossos filhos e netos.
Um grande abraço a todos os Deputados que aqui estão, nesta quinta-feira, recebendo-me com todo o carinho. Para mim é uma satisfação imensa estar aqui. Tenho muito a contribuir, mas, mais do que isso, muito a aprender com V.Exas. E faremos - não tenho dúvida - o Brasil que nós queremos, o Brasil com que nós sonhamos. O Brasil precisa de gente com garra e de gente com fé.
Muito obrigado. Desejo a todos boa tarde."
PELA ORDEM;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, muito obrigado.
O Cidadania orienta ""sim"" ao projeto do Deputado Eros Biondini.
As APACs têm um papel fundamental. Sou de Minas Gerais e conheço o trabalho delas. Em Lagoa da Prata, o Prof. Di Gianne ensinou aos alunos a história da Bíblia e ganhou o Prêmio Educador Nota 10, com o projeto que apresentou dentro da APAC. Ele mostrou como é importante o ensino dentro das APACs e a socialização.
Parabéns a todos, principalmente ao Deputado Eros Biondini.
Nossa orientação é ""sim""."
COMISSÃO GERAL;"O SR. FABIANO TOLENTINO (CIDADANIA - MG) - Sr. Presidente, Deputado Vilson da Fetaemg, na pessoa de V.Exa. cumprimento todos os componentes da mesa seleta desta manhã.
Cumprimento todos os trabalhadores do meio rural, as pessoas que aqui estão, que saíram de longe neste grande Brasil para estar aqui. Na pessoa do Wellington e de toda a comitiva lá de Carmo da Mata, cidade em que fui majoritário, eu cumprimento todos vocês. 
Sr. Presidente, para mim é muito importante estar aqui. Eu sou o segundo suplente da minha coligação e comecei minhas atividades aqui na semana passada. Na primeira semana praticamente de trabalho intenso, nós já estamos aqui comemorando a Lei da Agricultura Familiar.
Da mesma forma como comemoramos, Sr. Presidente, nós fazemos reflexões. Após ouvir todas as falas feitas aqui, primeiramente, eu gostaria de dizer que a agricultara familiar, que o homem do campo não tem bandeira partidária. Nós temos que pensar no que é melhor para a manutenção, para a qualidade de vida e para a Nação. Acho que temos que nos desprender de algumas falas partidárias aqui e pensar no foco. O nosso foco, primeiramente, é festejar. Estamos entrando na Década da Agricultura Familiar. Tenho certeza de que muitas cosias boas virão. Temos que festejar aquilo que já veio do passado, que é muito bom. Houve avanços, sim. Não adianta falar que o Governo passado não avançou, porque avançou demais, foi o Governo que mais avançou. Nós temos que fazer essa leitura e entender que muita coisa boa virá pela frente. Como somos Deputados, temos a responsabilidade de trazer exatamente as coisas boas que virão pela frente. Esta Casa vai discutir o Orçamento. Se o Orçamento está baixo, quem o discute é esta Casa. Nós é que temos que discutir o orçamento que devemos dar a quem realmente necessita no campo.
Sou da cidade de Divinópolis e fico muito triste quando vejo uma escola fechar no campo. Ao fecharmos uma escola, tiramos aqueles meninos de lá. Às vezes, os Prefeitos falam o seguinte: ""Para mim é mais barato levar esses meninos no ônibus para a escola"". Mas não é só isso, Srs. Prefeitos. Não é uma questão de custo, é uma questão de mudança da cultura daqueles meninos que saem do campo e vão para a cidade. É triste demais ver o fechamento de escolas rurais.
Na Assembleia Legislativa, na qual fui Deputado por dois mandatos e Presidente da Comissão Agropecuária, não havia uma reunião em que o Deputado Vilson não estivesse lá conosco, representando a FETAEMG. Eu tenho que parabenizar pelo trabalho aguerrido o Deputado Vilson da Fetaemg.
Mais do que isso, é importante destacar e perguntar: quando se fecha essa escola, para aonde vão esses meninos? Que mudança existe aí? Eu apresentei um projeto na Assembleia sobre algo que é o contrário disso, ou seja, para que nas escolas com características rurais os alunos pudessem ter noções de agricultura e pecuária no currículo escolar. Aí, sim, nós podemos segurar os meninos no campo. Mas com uma condição boa, para que eles possam, cada vez mais, garantir seu sustento e de toda a sua família. Então, as escolas rurais têm que ensinar mais, além das noções curriculares. Esta Casa tem que trabalhar - e provavelmente já há projetos neste sentido - para conseguir mais esse avanço. 
Gostaria de dizer, Srs. Deputados, que o meu pai é produtor rural, mora na roça. Eu era o juiz de cavalos da raça campolina. Eu julgava tanto morfologia quanto andamento. Na campanha política, eu entregava leite de saquinho. Tirávamos o leite, meu pai e eu, e o entregávamos. Os clientes do leite, muitos anos atrás, é que me colocaram como Vereador, depois como Deputado Estadual e agora como Deputado Federal, graças a Deus, nesta Casa, para defender o homem do campo, o trabalhador rural, o produtor rural. Porque o Brasil é produtor. O nosso maior PIB é gerado na agricultura e na pecuária, principalmente na agricultura familiar. Nela mantemos quantos empregos? 
Neste momento, nós temos que pensar no Brasil que queremos. Através da agricultura familiar, temos que unir forças para termos orçamento e, principalmente, trabalhar em prol de vocês que estão lá, que precisam, sim, de qualidade, lazer, escolas, segurança no campo. Senão, como vamos ficar no campo? Para isso, vocês podem contar com o Deputado Federal Fabiano Tolentino.
Muito obrigado a todos.
Bom dia!"
PELA ORDEM;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Cidadania orienta o voto ""sim"". 
Nós achamos absurdo que o valor referente aos honorários, aos pagamentos de advogados, seja excluído das contas dos gastos de campanha. Portanto, nossa orientação é esta. 
Nós somos contra também o projeto. 
Esta é a orientação do Cidadania."
PELA ORDEM;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Cidadania vota ""sim"". Nós somos favoráveis.
Está na hora de melhorar o Brasil, de dar mais força ao Brasil, com os agentes penitenciários, agora policiais penitenciários.
Quando eu era Deputado, na Assembleia, votei para que os agentes tivessem armas. Agora estamos votando para todo o Brasil.
Parabéns! É o Brasil diferente que nós queremos, é o Brasil com força! 
O Cidadania vota ""sim"", Presidente."
PELA ORDEM;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Pela ordem. Sem revisão do orador.) - O Cidadania orienta ""não"", tendo em vista que o tema não é tão polêmico e que a Casa está travando duas votações importantes: a da PEC do nosso representante Deputado Alex Manente, na Comissão de Constituição e Justiça, e a CPI do BNDES.
Nós orientamos ""não"", porque queremos que a Casa renda mais."
BREVES COMUNICAÇÕES;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Sem revisão do orador.) - Sr. Presidente, Deputados e Deputadas, boa tarde a todos.
Eu estou nesta Casa há 60 dias e já pude ver como o trabalho aqui funciona. Devo dizer que estou muito preocupado com o País.
Está iminente - será agora no dia 7 de novembro - a votação, no Supremo Tribunal Federal, da prisão em segunda instância. Com isso, vai se decidir se vão continuar presos os condenados em segunda instância ou se vão ser soltos mais de 5 mil presos, o que muito me preocupa. Neste momento já são quatro votos favoráveis à manutenção da prisão, os votos dos Ministros Luiz Fux, Barroso, Fachin e Alexandre de Moraes. O voto deste último, por sinal, me causou estranheza, porque o Ministro foi indicado por Michel Temer, mas votou, no meu entendimento, de acordo com o que quer hoje a população.
Enfim, parabéns a esses Ministros por seus votos.
Já há também três votos contrários - nem sequer vou citar os nomes desses Ministros -, de modo que ainda faltam quatro votos, motivo de minha preocupação, da preocupação desta Casa.
Pelo que se diz e pelo acompanhamento que fazemos dos autos, a Ministra Cármen Lúcia vai votar favoravelmente. Eu não tenho bola de cristal, mas há indícios de que ela profira voto favorável.
Os Ministros Celso de Mello e Gilmar Mendes provavelmente votarão contrariamente. Se isso acontecer, haverá o empate, ou seja, o circo estará armado. O voto de Minerva será do Presidente do Supremo Tribunal, o Ministro Dias Toffoli, indicado, como todo mundo sabe, pelo ex-Presidente Lula, que está preso.
Eu fico receoso e quero traçar uma linha do tempo para entendermos o que está acontecendo com a prisão em segunda instância.
Da Constituição de 1988 até 2009, era aprovada a prisão em segunda instância. A partir de 2009, com o voto do Ministro Eros Grau, mudou-se a orientação, que passou a ser a de não mais prender o condenado em segunda instância - a prisão só ocorreria depois de transitados em julgado todos os processos dentro da esfera jurídica. Em 2016, voltou-se a prender o condenado em segunda instância. Por incrível que pareça, o Ministro Gilmar Mendes votou então favoravelmente a essa prisão, mas agora, em 2018, por ocasião do julgamento do ex-Presidente Lula, ele proferiu voto contrário à prisão de condenado em segunda instância. 
Srs. Deputados, faço uma analogia: o Brasil é hoje como um paciente que sofre de câncer. Esse câncer tem nome e CPF, ele se chama Gilmar Mendes. Eu acredito que acabarão por soltar 5 mil criminosos que lesaram o País, a exemplo de Alberto Youssef, Delúbio Soares, Dario Queiroz, João Santana, Jorge Zelada, José Carlos Bumlai, José Dirceu e o ex-Presidente. Todas essas pessoas que estão a cumprir suas penas, agora, com uma canetada - não será uma decisão unânime dos 11 membros, já que haverá empate nessa decisão -, vão ser soltas.
Sr. Presidente, quero pedir a esta Casa que seja protagonista nesse processo. Há na Comissão de Justiça um projeto que pode vir para votação em plenário, depois de ir à Comissão Especial...
(Desligamento automático do microfone.)
O SR. PRESIDENTE (Charles Fernandes. PSD - BA) - Peço que conclua, Deputado.
O SR. FABIANO TOLENTINO (CIDADANIA - MG) - Nós podemos, repito, ser protagonistas nesse imbróglio jurídico. Em plenário, saberemos como os Deputados vão votar: se para manter presos os criminosos que lesaram nossa Pátria - como eu votarei -, ou se para soltá-los.
Essa era minha fala na tarde de hoje.
Muito obrigado."
PELA ORDEM;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sra. Presidente. 
Comunico a presença hoje dos alunos da PUC Minas, Campus Arcos, que estão nos honrando com sua visita. São todos juristas e vão representar muito bem o nosso Brasil.
Agradeço a presença de todos.
Muito obrigado."
PARECER;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Para proferir parecer. Sem revisão do orador.) - Bom dia a todos e a todas; bom dia, Deputada Aline Sleutjes.
É um prazer estarmos aqui nesta manhã.
O relatório institui o Biênio da Primeira Infância 2020-2021, que tem como autores a Deputada Paula Belmonte, do nosso partido, o Cidadania, e o Deputado Idilvan Alencar, e como Relator o Deputado Fabiano Tolentino.
""I- Relatório.
A proposição sob análise, apresentada em 08 de maio de 2019, e de autoria da Ilustre Deputada Paula Belmonte, intenta aprovar o texto que institui o 'Biênio da Primeira Infância do Brasil' no período de 2020 a 2021.
Primeiramente, é de grande sabor a oportunidade a mim conferida de poder relatar uma proposição com tamanha importância social, educacional, familiar, que visa estruturar programas e políticas públicas com vistas ao fortalecimento da primeira infância no Brasil.
O projeto conceitua o tema Primeira Infância com a especificidade da consideração sobre o período que abrange os primeiros 6 (seis) anos completos ou 72 (setenta e dois) meses de vida da criança, estabelecendo o biênio 2020 a 2021 como período de maior fortalecimento de políticas voltadas a esse tema.
(...)
II - Voto do Relator.
A importância do tema submetido à análise deste Plenário evidencia-se na peculiaridade desse período da vida tão importante para o desenvolvimento humano, período este que cria uma janela de experiências, descobertas e afetos que serão levados para o resto da vida.
A necessidade do foco na primeira infância é urgente na medida da falta da execução de políticas públicas estruturais voltadas para a garantia de direitos fundamentais que venham a prevenir feridas sociais como a mortalidade, a morbidade e a desnutrição infantil, a violência, o abandono, a exclusão de crianças e um futuro ausente de oportunidades.
Por óbvio, priorizar a infância é consolidar ganhos sociais e econômicos futuros de maneira eficaz. Entretanto, é importante vislumbrar o conteúdo e o sentido próprios desta etapa, e assim, a partir de planejamentos e políticas intersetoriais, assegurar vetores de dignidade para o desenvolvimento infantil que poderão ser abordados de maneira imediata e sequencial, formando um cenário feliz e seguro para as nossas crianças.
Vale também expor que, no Brasil, há aproximadamente 20 (vinte) milhões de crianças, com idade entre 0 (zero) a 6 (seis) anos, isto é, 10,6% da população total, e, nesse contexto, 11,5 (onze vírgula cinco) milhões de crianças vivem com renda mensal per capita abaixo de meio salário mínimo. Tais dados demonstram a realidade nacional em relação aos níveis de desigualdade de renda e de pobreza das famílias.
Ademais, consonância visível da temática aqui abordada se dá com o art. 227 da Constituição Federal, que determina a prioridade absoluta como dever da família, da sociedade e do Estado em assegurar à criança, ao adolescente e ao jovem o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão.
A justificação do conteúdo objeto deste parecer ser evidentemente fundamental pode ser evidenciada a partir da inserção da valorização da Primeira Infância no Plano Plurianual (PPA), instrumento previsto no art. 165 da Constituição Federal, destinado a organizar e viabilizar a ação pública, com vistas a cumprir os fundamentos e os objetivos da República. É a partir do PPA que declara-se o conjunto das políticas públicas do Governo para um período de 4 anos em busca da construção de um Brasil melhor.
(...)
Pela Comissão de Defesa dos Direitos da Mulher.
O âmbito da área temática da Comissão de Defesa dos Direitos da Mulher, o voto delimita-se, no mérito, pela aprovação do projeto de lei, tornando-se despiciendo maiores considerações neste sentido. A proposta contempla aperfeiçoamento da legislação atual. Entretanto, em face da abrangência das alterações pretendidas, indica-se o substitutivo a ser adotado"", que lerei posteriormente
""Pela Comissão de Seguridade Social e Família.
Em relação à área temática, a Comissão de Seguridade Social e Família, não foram encontrados óbices em relação ao mérito do projeto de lei, embora, em razão da ampliação da abrangência legal, pugna-se pela aprovação do substitutivo ora apresentado.
Pela Comissão de Constituição e Justiça e de Cidadania.
No âmbito da área temática desta Comissão, o projeto de lei apresenta boa técnica legislativa e atende aos requisitos de constitucionalidade e juridicidade.
Portanto, opina-se pela constitucionalidade, juridicidade e boa técnica legislativa do substitutivo nos termos da Comissão de Direito da Mulher, não havendo óbices para sua aprovação.
Sala das Sessões, em 07 de novembro de 2019.
Deputado Federal Fabiano Tolentino
Relator""
Neste momento. Sra. Presidente, lerei o substitutivo a este projeto de lei, que só altera o art. 3º, que diz o seguinte:
""Art. 3°. O disposto no art. 1° visa principalmente, entre outras ações, permitir iniciativas e ações do poder público em parceria com entidades médicas, universidades, associações e sociedade civil, na organização de palestras, eventos, treinamentos com o objetivo de informar a sociedade da importância de promover o desenvolvimento infantil nos primeiros anos de vida da criança.""
Então, houve somente essa alteração, que dá mais amplitude a este projeto. Por isso, o substitutivo vem a calhar neste momento.
Eu gostaria aqui, Deputada Paula Belmonte, Deputado Idilvan Alencar, de parabenizar V.Exas. pelo belíssimo papel. Nós entendemos a necessidade sim de se terem políticas públicas voltadas para os primeiros anos de vida - tão necessária é essa formação de base.
Eu tenho duas filhas, uma de 6 anos e a outra de 2 anos.
Então, fico muito feliz em ser o Relator deste projeto, o que agradeço imensamente. Gratidão eterna!
Quero dizer ainda que, na nossa vida, durante a infância, muitos acontecimentos vêm à tona - acontecimentos bons, acontecimentos ruins. Essa é a vida de todos. E nós vamos ali juntando sinapses neurais. E são essas sinapses que fazem com que tenhamos personalidade na fase adulta. O período de zero a 7 anos, e até os 12 anos, é muito importante na nossa vida - ainda acrescenta, chegando até os 12 anos. Oitenta por cento do nosso caráter, da nossa forma de ser são contemplados nesse período.
Repito, fico feliz em tratar deste tema, tendo em vista a importância de darmos realmente o respaldo às crianças nessa fase da vida.
Hoje vemos tantas crianças passando dificuldades no Brasil que nós ainda queremos que chegue ao país dos nossos sonhos. Então, é neste momento que temos sim que ter políticas públicas dignas.
Deputada Paula, tenho que parabenizar V.Exa. pela intenção deste projeto, que acho que vem muito a calhar pelo que temos de Brasil hoje. Quando formamos crianças saudáveis, crianças fortes, teremos os homens e as mulheres do nosso amanhã. E é isso que pretendemos com este projeto de lei.
Parabéns! Fico muito feliz em ter sido o Relator desta matéria, repito. Que as sinapses neurais dessas crianças possam ser cada vez melhores, e que possamos ter um Brasil digno, de pessoas boas, criadas sim com políticas públicas decentes e de qualidade que aqui nós temos que fazer. Parabéns a esta Casa. Parabéns, Deputada, por um dia tão saudável! É dessa forma que nós gratificamos o Parlamento, o Congresso Nacional.
Muito obrigado"
PELA ORDEM;"O SR. FABIANO TOLENTINO (CIDADANIA - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Cidadania orienta ""não"" à retirada de pauta. Nós entendemos que o projeto é bom, vai mudar realmente o futebol de todo o Brasil, e é optativo, o clube pode ou não entrar nessa questão de melhoramento. 
Parabéns ao Deputado Pedro Paulo, que foi o Relator! Tenho certeza de que o projeto será aprovado logo em seguida. 
O Cidadania vota ""não""."
