dataHoraInicio;keywords;tipoDiscurso;transcricao
2019-02-19T19:36;"ALESSANDRO MOLON,  LÍDER DO PARTIDO, OPOSIÇÃO POLITICA. 
JAIR BOLSONARO, PRESIDENTE DA REPUBLICA, CRITICA.";COMO LÍDER;"O SR. ALESSANDRO MOLON (PSB - RJ. Como Líder.) - Sr. Presidente, Sras. e Srs. Parlamentares, cumprimento V.Exas., a quem me dirijo após a indicação dos partidos de oposição para exercer a Liderança da Oposição neste ano. 
Quero começar agradecendo, antes de mais nada, ao meu partido, o PSB, que por unanimidade me indicou para esta honrosa função. Estendo este agradecimento ao Partido dos Trabalhadores, ao Partido Socialismo e Liberdade e à Rede Sustentabilidade, que assinaram a minha indicação para exercer este desafiador e honroso cargo, sobretudo neste momento por que passa o País.
Quero desejar a todos os colegas, independentemente de seu partido ou posição, uma legislatura ativa, em sintonia com as necessidades reais do nosso País. São essas necessidades que devem nortear a nossa posição, e nós da Oposição lutaremos incansavelmente para combater as desigualdades, para garantir a organização de uma economia eficiente e sustentável e para fazer política limpa e transparente.
No entanto, neste momento de grave preocupação que vive o Brasil, não é isso que nós vemos da parte do Governo Federal. O Governo Bolsonaro começa transbordando despreparo e desorganização, numa quantidade infinita de idas e vindas, que passaram pelo IOF, que foi e voltou, pela base americana em solo brasileiro, pela permissão de erros em livros didáticos e por um Presidente que está constantemente recuando e que é corrigido até mesmo pelos seus Ministros - e, hoje, até por um ex-Ministro, que, vazando áudios, mostra que quem mentiu não foi o ex-Ministro da Secretaria-Geral da Presidência da República, mas o Sr. Presidente da República.
O histórico de absurdos que nós vimos passa pela montagem de um antigoverno, um governo que tem um Ministro do Meio Ambiente condenado por fraude ambiental - um ""antiministro"" do Meio Ambiente -, um Ministro das Relações Exteriores que usa um vocabulário e tem um comportamento antirrelações exteriores, um Ministro da Educação que diz que a universidade não é para todos e que se refere aos brasileiros e às brasileiras sem a mínima educação, ofendendo e chamando a todos de ladrões; um governo que prejudica as exportações brasileiras, comprando brigas desnecessárias com grandes compradores de nossos produtos exportados; um governo que não está à altura dos desafios do Brasil.
Nós da Oposição, ao contrário, unidos, cerrando fileiras com o povo brasileiro, demonstraremos capacidade de apoiar aquilo que for bom. Não faremos o jogo do ""quanto pior, melhor"", mas lutaremos contra toda tentativa de tirar qualquer direito dos brasileiros e das brasileiras e apresentaremos ao País, a partir do trabalho das nossas fundações, um caminho alternativo, pelo qual o Brasil deveria caminhar, ao contrário do caminho que o Governo vai propor, que será prejudicial ao Brasil, como nós já estamos vendo.
Por isso, muito obrigado a todos os partidos da Oposição. Contem comigo e contem com a Oposição, a favor do Brasil e contra este Governo despreparado!"
2019-02-20T17:48;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE DESTAQUE DE VOTAÇÃO EM SEPARADO, EMP 10/2018, EMENDA DE PLENÁRIO, PLP 441/2017, PROJETO DE LEI COMPLEMENTAR, OPOSIÇÃO, VOTO CONTRÁRIO.;PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de orientar pela Liderança da Oposição.
A Oposição orienta ""não"", preocupada com a proteção da privacidade. Em que pese se tratar de pessoas jurídicas, os microempreendedores individuais poderiam ser afetados por esse texto, razão pela qual a Oposição orienta ""não""."
2019-02-20T19:40;REUNIÃO, PARTIDO POLÍTICO, OPOSIÇÃO POLÍTICA, DEBATE, PEC 6/2019, REFORMA PREVIDENCIÁRIA (2019), APOSENTADORIA, TRABALHADOR RURAL, PRODUTOR RURAL, MULHER, PROFESSOR, BENEFÍCIO DE PRESTAÇÃO CONTINUADA (BPC), CRÍTICA.;COMO LÍDER;"O SR. ALESSANDRO MOLON (PSB - RJ. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, a Liderança da Oposição ainda vai fazer uma reunião para apresentar uma posição oficial sobre a proposta de reforma da Previdência, que chegou à Casa nesta manhã. Nós estamos analisando o texto e vamos fazer essa análise com toda a responsabilidade que esse tema nos exige.
No entanto, algumas primeiras informações já nos saltam aos olhos, sobretudo o impacto da proposta sobre as pessoas que mais trabalham e as pessoas mais sofridas deste País. Afinal de contas, foi dito para o País, durante a última campanha eleitoral, quando o atual Presidente era candidato, que ele faria uma proposta de reforma da Previdência para combater privilégios. E o que nós percebemos da primeira análise, da primeira passada de olhos nessa proposta, é que são afetadas gravemente as pessoas mais sofridas do Brasil.
Eu começo, Ministro Patrus, pela análise do Benefício de Prestação Continuada, que vai atacar as pessoas em situação de extrema pobreza, de extrema necessidade. Essas pessoas, por exemplo, são imediatamente afetadas por essa proposta, pois vão ganhar menos de um salário mínimo e ter aumentada para 70 anos a idade mínima necessária para que possam receber o piso de um salário mínimo.
Será que é razoável, num País tão desigual como o Brasil, um dos mais desiguais do mundo, fazer com que as pessoas em situação praticamente de miséria socioeconômica tenham que esperar até os 70 anos? Talvez o atual Governo esteja torcendo para que morram antes e não cheguem a receber um salário mínimo.
Será que fazer isso é fazer justiça social?
Será que é justo exigir o tempo mínimo de contribuição de 20 anos, excluindo boa parte daqueles que ganham um salário mínimo e que não conseguem comprovar esse tempo de contribuição, Deputado Chico D'Angelo? Não é que não tenham trabalhado, mas é que às vezes não têm os papéis, não conseguem mostrar que trabalharam a vida inteira, e a sua contribuição não foi nem sequer recolhida. São essas pessoas que vão ser atacadas por essa proposta de reforma da Previdência.
Será que é razoável exigir das trabalhadoras rurais, as mulheres que estão no campo, carregando peso sob o calor do sol, debaixo de chuva, para alimentar o nosso País, que trabalhem mais alguns anos para terem direito a uma velhice digna, a uma aposentadoria minimamente decente?
Será que é razoável atacar os professores e as professoras do nosso País, fazer deles o alvo, dizendo que o problema do nosso País é que os professores são tratados de maneira privilegiada?
Será que alguém no Brasil acredita nisso? Certamente não, Presidente.
Esses e outros pontos são os que nós abordaremos nesse debate que a Liderança da Oposição começa, junto com toda a Oposição, a fazer hoje nesta Casa.
Obrigado, Sr. Presidente."
2019-02-25T18:04;PL 17/2019, PROJETO DE LEI ORDINÁRIA, AGRESSO, VIOLÊNCIA CONTRA A MULHER, PORTE DE ARMA, ARMA DE FOGO, APREENSÃO, VOTAÇÃO, CÂMARA DOS DEPUTADO, SENADO FEDERAL.;PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Obrigado, Presidente. Quero cumprimentar V.Exa., a Deputada Maria do Rosário, a Deputada Lídice da Mata, a Deputada Talíria Petrone, toda a bancada feminina. Eu acho que a aprovação dessa urgência é de grande importância para o combate ao feminicídio e à violência contra a mulher.
Presidente, nós da Oposição queremos inclusive pedir a V.Exa. que insista com o Presidente Rodrigo Maia para que coloque em votação esse projeto ainda nesta semana, a fim de que possamos chegar ao dia 8 de março com o projeto já aprovado pelo menos na Câmara.
Eu até me pergunto, Sra. Presidente, diante da importância deste tema - e considerando os casos repugnantes de violência contra a mulher que tem havido no Brasil, como o de Elaine, ocorrido recentemente no meu Estado -, se não seria possível pedir ao Presidente do Senado que pautasse este projeto ainda nesta semana.
A SRA. PRESIDENTE (Soraya Santos. Bloco/PR - RJ) - Deputado Alessandro Molon, preciso encerrar, pois temos que chamar o feito à ordem, mas devo dizer que este é um tema caro à bancada feminina, mas também à masculina, porque se trata de homens cidadãos. Para todos os projetos pautados na Semana da Mulher pediremos ao Presidente do Senado, o Senador Davi Alcolumbre, que faça o encaminhamento.
Agora quero fazer um esclarecimento ao Plenário. Como há vários Líderes pedindo a palavra, faremos a chamada por blocos, quando da apreciação do próximo requerimento, já que os Líderes dispõem do tempo regimental.
Dito isso, concedo a palavra ao Deputado José Guimarães, que falará como Líder, pela Minoria."
2019-02-26T17:56;ORIENTAÇÃO DE BANCADA, PRC 331/2018, PROJETO DE RESOLUÇÃO DA CÂMARA DOS DEPUTADOS, OPOSIÇÃO POLÍTICA, VOTO FAVORÁVEL.;PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Presidente, pela Oposição, nós orientamos ""sim"".
Quero cumprimentar o Deputado Fábio Trad por esta iniciativa. É uma iniciativa de extrema felicidade.
Sobretudo num tempo, num momento, Deputado Fábio Trad, em que voltam a cogitar em choques elétricos, em nova internação em manicômios, nada melhor do que homenagear Nise da Silveira. Parabéns a V.Exa.!
A Oposição votará ""sim"" ao PRC e cumprimenta o Deputado Fábio Trad e os partidos que estão votando a favor desta brilhante iniciativa.
Assim que for concluída a votação, Presidente, eu peço a V.Exa. a palavra para falar da tribuna pela Liderança da Oposição.
Obrigado."
2019-02-26T18:00;"OPOSIÇÃO POLÍTICA, REPRESENTAÇÃO, MINISTRO DE ESTADO DA EDUCAÇÃO, IMPROBIDADE ADMINISTRATIVA, PROCURADORIA DA REPÚBLICA, DISTRITO FEDERAL (BRASIL), HINO NACIONAL, FILMAGEM, CRIANÇA, ESCOLA, SLOGAN, CAMPANHA ELEITORAL, JAIR BOLSONARO, PRESIDENTE DA REPÚBLICA, CALÚNIA, BRASILEIRO, PROPAGANDA, GOVERNO, REQUERIMENTO DE CONVOCAÇÃO.
PAULO GUEDES, MINISTRO DE ESTADO DA ECONOMIA, FUNDAÇÃO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA (IBGE), CRÍTICA.
MINISTRO DE ESTADO DO MEIO AMBIENTE, CHICO MENDES, MILITANTE AMBIENTAL, CRÍTICA.";COMO LÍDER;"O SR. ALESSANDRO MOLON (PSB - RJ. Como Líder. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Parlamentares, eu venho a esta tribuna para comunicar aos colegas que nós da Oposição fomos hoje à Procuradoria da República no Distrito Federal levar uma representação contra o Ministro da Educação, por improbidade administrativa.
Fizemos isso na Procuradoria da República no Distrito Federal porque esse é o órgão que tem competência para tratar disso. Como a questão não é criminal, a competência não é da Procuradoria-Geral da República - PGR, e sim da Procuradoria da República no Distrito Federal, por se tratar de improbidade administrativa. O Ministro da Educação usou recursos, servidores e instrumentos públicos para buscar um objetivo vedado pela Constituição e pela lei, o da promoção pessoal e de política partidária.
Eu quero esclarecer aos colegas que talvez não tenham compreendido bem que essa representação, evidentemente, não é contra que se cante o Hino Nacional.
Imaginem as senhoras e os senhores se a Oposição iria ao Ministério Público Federal reclamar de crianças que estão cantando o Hino Nacional! Não se trata disso. A questão não tem nada a ver com o Hino Nacional. Esse símbolo é de toda a Nação, não é do Presidente da República, muito menos do Ministro.
Este é o nosso primeiro ponto: não aceitamos que se peça para filmar crianças sem que haja autorização dos seus pais, fazendo-se política partidária em favor do Presidente da República! Segundo ponto: não aceitamos que se repita, nessa situação, o slogan do atual Presidente. É inaceitável isso. Tanto é inaceitável que hoje o Ministro voltou atrás, disse que tinha se enganado, o mesmo Ministro que chamou todos os brasileiros de ladrões, de canibais! Disse que nós, quando viajamos, roubamos o que vemos pela frente.
Sr. Ministro, lave a sua boca para falar das brasileiras e dos brasileiros! Tenha respeito com este País, que o acolheu! Como é que V.Exa. pode usar o cargo de Ministro da Educação para assacar isso contra a honra dos brasileiros e, agora, querer fazer das nossas crianças instrumentos de propaganda do seu Governo?
Esta Casa tem a obrigação de votar o requerimento de convocação que nós da Oposição apresentamos, que tem as assinaturas regimentais e precisa ser colocado em pauta pelo Presidente da Casa.
Os Ministros do Governo precisam pensar um pouco mais no que dizem. Há pouco tempo, o Ministro Paulo Guedes disse que o censo do IBGE deveria fazer menos perguntas! Ele disse o seguinte: ""Se perguntar demais, você vai acabar descobrindo coisas que nem queria saber"". Como é possível que um Ministro da Fazenda diga que não quer conhecer as condições do povo brasileiro? Talvez porque vá descobrir que exista miséria, que exista gente precisando de oportunidade e que vai ser atacada por pontos graves desta reforma da Previdência. O Ministro da Fazenda também tem que pensar melhor no que fala.
Mas não são apenas esses dois. Recentemente o Ministro do Meio Ambiente perguntou, diante do País inteiro perplexo, qual era a importância de Chico Mendes! ""Quem é Chico Mendes? Eu não sei."" Como é possível que um Ministro do Meio Ambiente, num país que tem um herói como Chico Mendes, conhecido no mundo inteiro, diga uma barbaridade como essa?
Essas não são questões de Governo e Oposição. Eu diria até que são questões civilizatórias. E como é possível isso?
Sra. Presidente, eu insisto, peço que seja votado o requerimento de convocação do Ministro da Educação, para que venha aqui, perante o Plenário, se explicar sobre as ilegalidades que tem cometido.
Obrigado."
2019-03-12T17:40;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE ADIAMENTO DA VOTAÇÃO,  PL 4742/2001, PROJETO DE LEI ORDINÁRIA, OPOSIÇÃO POLÍTICA, VOTO CONTRÁRIO.;PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Sra. Presidente, a Oposição orienta ""não"" ao requerimento de adiamento da votação por duas sessões. Pela Oposição, nós vamos hoje à votação deste projeto de lei, o que foi acordado no Colégio de Líderes, como disse há pouco a Deputada Professora Dorinha Seabra Rezende."
2019-03-12T19:48;PL 17/2019, PROJETO DE LEI ORDINÁRIA, MULHER, VIOLÊNCIA CONTRA A MULHER, LEI MARIA DA PENHA, APROVAÇÃO, DEFESA.;PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Sra. Presidente, enquanto o próximo orador se dirige à tribuna, eu queria fazer um apelo a V.Exa. e aos colegas. Faltam 10 minutos para acabar a sessão, e a informação da Mesa é de que não haverá sessão extraordinária hoje.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Não.
O SR. ALESSANDRO MOLON (PSB - RJ) - Então, diante dessa informação, eu indago se não poderíamos buscar o consenso para votar por acordo, uma vez que se trata de matéria pedida pela bancada feminina. Poderíamos retirar as emendas e aprovar o projeto, que é muito importante para a proteção da vida das mulheres. Esta é uma pauta de todos nós, não é de Governo ou de Oposição, não é de uma posição ou de outra. Diante disso, desse bem maior, eu faria um apelo aos colegas para retiramos as emendas e aprovarmos o projeto de lei ainda nesta sessão.
É o apelo que faço a V.Exa., Sra. Presidente."
2019-03-12T19:52;PL 17/2019, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, LEI MARIA DA PENHA, APROVAÇÃO, ACORDO, NECESSIDADE.;PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Presidente, as emendas apresentadas são emendas que aperfeiçoam o projeto. Então, nós estávamos conversando aqui: se V.Exa. puder dar 1 minuto à Relatora para ela conversar com os autores das emendas e poder aproveitá-las no trecho correto do projeto, em 1 minuto a Relatora dá um parecer favorável às emendas, e votamos o projeto com acordo.
Eu faço a V.Exa. esse apelo e peço à Deputada Christiane, que tão bem está relatando o projeto, que se some a nós aqui no centro do plenário para emitir o seu parecer, ou produzir um parecer que acolha essas propostas.
A intenção da emenda é ótima, inclusive para estender a proteção às mulheres, determinando a perda da posse. Há um problema de redação.
Se V.Exa. suspender por 2 minutos a sessão, nós fazemos um acordo, e será aprovado por unanimidade por todos os partidos aqui. Faço esse apelo a V.Exa."
2019-03-12T20:00;"PL 17/2019, PROJETO DE LEI ORDINÁRIA, ALTERAÇÃO, LEI MARIA DA PENHA, APROVAÇÃO, AGRADECIMENTO.
MARIELLE FRANCO, EX-VEREADOR, RIO DE JANEIRO (RJ), HOMICÍDIO, ELUCIDAÇÃO, NECESSIDADE.";PELA ORDEM;"O SR. ALESSANDRO MOLON (PSB - RJ. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sra. Presidente. 
Eu tenho a honra de ser um dos coautores desse projeto com vários Deputados do PSB, como as Deputadas Liziane Bayer e Rosana Valle e os Deputados Aliel Machado, Luciano Ducci, Danilo Cabral, Felipe Rigoni e Bira do Pindaré, e com os Deputados João Campos e Weliton Prado.
Eu quero cumprimentar a Relatora, a Deputada Christiane de Souza Yared, a quem agradeço o empenho e o trabalho. Agradeço aos Líderes de todos os partidos; ao Deputado Bibo Nunes, que foi muito compreensivo retirando sua emenda; ao Deputado do PRB, que gentilmente percebeu que sua emenda estava incorporada.
Esse esforço conjunto, sem colocar diferenças, distinções partidárias, de posição de Governo ou ideológicas, permitiu que nós aprovássemos esse projeto, que é de extrema importância para a proteção das mulheres em nosso País.
Sra. Presidente, metade das mulheres assassinadas em 2016 foram mortas por armas de fogo. Portanto, essa medida simples de determinar a apreensão da arma de fogo registrada em nome de um agressor vai salvar a vida de muitas mulheres. E esse é um passo muito importante, fruto desse consenso que conseguimos criar neste Plenário, pelo qual cumprimento e agradeço a todos.
Demos um passo muito importante e demos a demonstração de que o bem comum pode estar acima das nossas diferenças e divergências. Vivam as mulheres brasileiras!
E aqui o nosso reconhecimento e o nosso registro, como não poderia deixar de ser, da importância de se elucidar o crime, o assassinato de Marielle no dia em que dois dos seus envolvidos, dois dos praticantes do crime, foram presos. Resta saber agora quem determinou o seu assassinato, os mandantes.
Muito obrigado, Sra. Presidente. 
Parabéns a todo o Plenário!"
