0;1
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, colegas Deputados, boa tarde.
Léo Motta, de Minas Gerais, investigador de polícia, membro da Assembleia de Deus, nascido em Contagem, Deputado majoritário nessa cidade, falo aqui pelo meu Estado, Sra. Presidente, colegas Deputados, agradecendo a solidariedade de todo o Brasil ao nosso povo de Brumadinho.
Quero também conclamar os colegas Deputados de Minas Gerais porque temos responsabilidade de, assim como acompanhar, fiscalizar as mineradoras, acompanhar a execução da obra da BR-381, a chamada rodovia da morte, que ceifa vidas todos os dias. Assim como em Brumadinho e em Mariana, nós, colegas Deputados mineiros, como sempre é dito na nossa rádio de Minas, a Itatiaia, temos a responsabilidade agora de estarmos unidos em um só propósito: discutir e acompanhar os avanços das obras da BR-381. 
Colegas Deputados Weliton Prado e Marcelo Freixo, nós precisamos acompanhar especialmente, junto ao DNIT, as obras do Anel Rodoviário, que também mata dezenas e centenas de pessoas ao longo dos anos e nada se faz para amenizar isso. Repito, nós temos essa responsabilidade.
No meu primeiro discurso, agradeço ao povo de Minas Gerais, aos 653 Municípios mineiros que me fizeram Deputado Federal. Quero neste primeiro momento convidar todos os Deputados de Minas Gerais para acompanharmos as obras da BR-381, onde há mortes todos os dias, especialmente no Anel Rodoviário da região metropolitana. Na semana passada, uma carreta perdeu os freios na Nossa Senhora do Carmo, ocasionando um acidente gravíssimo, como vários outros acidentes naquela rodovia e também no Anel Rodoviário.
Sra. Presidente, encerro minhas palavras agradecendo aos colegas a receptividade. Conto com a experiência daqueles que aqui estão e também com os novos colegas que estão chegando para que juntos possamos fazer a mudança que o Brasil precisa. O Brasil precisa de nós! O Brasil conta conosco e nós não iremos nos furtar de qualquer discussão para melhorar a vida do cidadão brasileiro. Agradeço ainda ao povo contagense, povo que amo, da cidade onde nasci, que fez de mim o Deputado mais votado deste Município.
Fica registrado o meu compromisso para com Minas Gerais.
Muito obrigado."
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero afirmar aqui que a bancado do PSL tem o direito, sim, de se reunir ali. O pessoal do outro lado está questionando por que a bancada do PSL está reunida. Nós temos esse direito, e nós iremos atropelar o pessoal que está tentando, na base do argumento, cercear o nosso direito de discutir inclusive as pautas que são tratadas aqui.
O PSL orienta ""sim""."
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, em tempos em que falamos da reforma da Previdência, nós vemos neste plenário que há consenso. Quando de fato chegar aqui a reforma da Previdência, nós teremos que ficar atentos.
Sou funcionário de carreira da Polícia Civil do Estado de Minas Gerais. Temos que tratar com igualdade os iguais e com desigualdade os desiguais.
Sr. Presidente, na função policial, eu fiquei 5 dias em coma, diferentemente do que acontece em outras carreiras.
Quero chamar os colegas para que possamos ficar atentos.
Bem disse a Deputada Joice, esta é uma reforma solidária: paga mais quem ganha mais; paga menos quem ganha menos. Ela trata com igualdade os iguais e com desigualdade os desiguais.
Então vamos exaurir toda a discussão e tratar com igualdade...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero aproveitar esse 1 minuto para saudar todos os colegas investigadores de Minas Gerais e convocar toda a base da Polícia Civil e da Segurança Pública do Estado de Minas Gerais para um grande manifesto na sexta-feira, dia 22 de fevereiro, na Praça da Estação, em Minas Gerais, em Belo Horizonte. Queremos lutar pelos direitos, pela recomposição e pela estruturação de toda a segurança pública no Estado de Minas, sobretudo, para que seja colocado em dia o pagamento do 13º salário, que está parcelado em 11 vezes.
Quero aproveitar, sendo o único investigador Deputado Federal em todo o Brasil, para colocar toda a nossa base, todas as fileiras da segurança pública de Minas Gerais para esse grande movimento, para que possamos lutar em favor dos direitos da segurança pública no Estado de Minas Gerais.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a bancada do PSL tem demonstrado muita união. Não existem neófitos aqui, mas sim pessoas qualificadas, com seus currículos e com experiências ao longo da vida, na política, nos movimentos sociais.
Não estamos preocupados com a tentativa da bancada do lado de lá, do pessoal do lado de lá de fazer lavagem cerebral nos nobres colegas da bancada do PSL. Eles vão perder tempo. Podem dizer o que quiserem, mas o fato é que o Brasil, em votação maciça, demonstrou que já cansou dessa ladainha, já cansou desses discursos demagógicos.
 Nós temos certeza de que, em breve, em todas as votações, daremos o recado de que temos consciência daquilo que o País quer. O Brasil escolheu um novo modelo para o País. A bancada do PSL está consciente do seu papel nesta Casa.
Muito obrigado, Presidente."
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Governo orienta ""sim"" ao texto original, mas quer deixar bem claro que quem aparelhou o BNDES não pode aqui, de forma demagógica, julgar os Deputados novos, que têm suas qualificações.
Hoje nós exaustivamente discutimos com os técnicos do Banco Central e entendemos, sim, que devemos votar ""sim"" ao texto original."
PELA ORDEM;"O SR. LÉO MOTTA (Bloco/PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço a palavra para orientação do PSL.
É oportuno estarmos aqui discutindo sobre o PLP nº 55. Nós votamos aqui o requerimento de urgência. Eu quero também conclamar este Plenário para que possamos, uníssonos, fazer justiça pelos grandes e relevantes serviços que as instituições religiosas fazem pelo nosso Brasil, em especial, também, as entidades sociais, que prestam relevantes serviços nos nossos Estados.
Eu quero conclamar os nobres Deputados para que possamos, sim, votar a favor da desburocratização, para que possamos facilitar a vida das instituições religiosas, que prestam diuturnamente um bom serviço à nossa população brasileira.
O PSL vota ""sim"", Sr. Presidente."
PELA ORDEM;"O SR. LÉO MOTTA (PSL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, nobres colegas Deputados, imprensa, eu venho a este microfone com muita preocupação. Eu li notícia veiculada pelos meios de comunicação, pela imprensa, dizendo que o nosso Presidente assumiu, de certa forma, a possibilidade de um estudo para a taxação de igrejas evangélicas, católicas, enfim, igrejas em geral no Brasil.
Eu conversei agora com o Líder do Governo, o Deputado Major Vitor Hugo, que se comprometeu a dar, amanhã, uma resposta ao Brasil e às igrejas. Os veículos de informação divulgam essa notícia de forma surpreendente, mas eu tenho certeza da sensibilidade, do compromisso e do reconhecimento do nosso Presidente aos relevantes serviços das igrejas no Brasil.
Ficam...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. LÉO MOTTA (PSL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, como eu disse na fala anterior, não se mexe no que as igrejas representam para o Brasil no trabalho social.
Quem não conhece alguém que foi recuperado pelos trabalhos das igrejas no Brasil, independentemente da nomenclatura e da placa denominacional? Não se mexe em nada do serviço que é prestado pelas igrejas no Brasil hoje! Não à taxação!
E tenho certeza de que o nosso Presidente Jair Messias Bolsonaro não concorda com isso, porque foi feito um compromisso, e esse compromisso será restabelecido, de acordo com as matérias colocadas. O Brasil não permitirá isso. Nós defenderemos a continuidade do trabalho prestado pelas igrejas e nenhum centavo de taxação, porque prestam um serviço relevante ao Brasil e aos brasileiros."
PEQUENO EXPEDIENTE;"O SR. LÉO MOTTA (PSL - MG. Sem revisão do orador.) - Sr. Presidente, colegas Deputados, quero rapidamente fazer um registro sobre o ato do último dia 26, em que pudemos ver em todo o Brasil o interesse da população brasileira pelo País, a torcida da população brasileira para que o Brasil dê certo. Por outro lado, nós percebemos aqui a tentativa insistente de se deslegitimar o ato de domingo passado. 
As fotos que circulam nas redes sociais por si só notificam e deixam claro, Sr. Presidente, o quanto os brasileiros estão interessados na retomada do crescimento do Brasil e nas reformas. As fotos por si só contradizem o que a Oposição tenta afirmar aqui. Os brasileiros já entenderam que nós precisamos estar irmanados, unidos em um só propósito, apoiando o Governo para que o Brasil seja retirado do atoleiro em que foi colocado pelas últimas gestões, inclusive pela gestão do PT.
Sr. Presidente, nós temos responsabilidade para com o Brasil e cada vez mais temos que ouvir os brasileiros e apoiar o Governo em suas reformas para a retomada do crescimento do País. 
Podem, sim, fazer o seu papel de oposição, mas quero ressaltar, Sr. Presidente, que estão fazendo uma oposição só por oposição, porque se o Brasil está na situação em que está a culpa é deles.
Sr. Presidente, nós estamos no Governo e nesta Legislatura há cento e poucos dias. Se o Brasil está na situação em que está, a culpa é deles. Já estamos vendo os resultados da atual gestão, da gestão do Presidente Bolsonaro. A geração de emprego já começou, já temos números positivos quanto à geração de empregos no País. O Governo está resgatando a Nação do atoleiro em que a Oposição a colocou.
Eu sou Presidente da CFFC, uma das principais Comissões desta Casa, sem tirar a relevância das demais. Nós estamos apurando os abusos e o desperdício de bilhões e bilhões de reais da nossa Nação, fruto da irresponsabilidade. Este Governo e os brasileiros temos que estar juntos para resgatarmos o Brasil e estabelecermos um novo tempo para nossa Nação. 
Podem fazer oposição, é o papel de vocês. Mas o Brasil é dos brasileiros, que estão comprometidos com o resgate do País.
Muito obrigado."
