0;1
PELA ORDEM;"O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Pela ordem. Com revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, ao buscar a origem de um vazamento no Salão Verde da Câmara dos Deputados, uma equipe de manutenção encontrou seis mensagens de operários que trabalharam na construção do Congresso Nacional, escritas nas vigas e nas paredes acima da laje. 
Duas dessas mensagens especialmente chamam a atenção, e chamam a atenção por serem dirigidas aos políticos, aos representantes do povo brasileiro, que haveriam de ocupar essas instalações a partir do ano que se seguiria. 
Em uma delas dizia o autor: ""Só temos uma esperança, a esperança nos brasileiros de amanhã."" Nota-se o desanimo em relação ao que se havia experimentado e vivido, com a única exceção da crença da esperança nos brasileiros de amanhã. Quanta responsabilidade a nossa, Deputado Toni!
A outra mensagem é uma verdadeira oração, a oração de um candango, José Silva Guerra, escrita a lápis sobre o concreto, com a data de 22 de abril de 1959: ""Que os homens de amanhã que aqui vierem tenham compaixão dos nossos filhos e que a lei se cumpra!""
Essa súplica, depositada silenciosa nesse lugar alto, que apelava a Deus e às consciências, ansiava para que as gerações que aqui se sucederiam nesta Casa de Leis, nesta Casa do Povo, seriam de pessoas de bem e espírito generoso, responsáveis, lucidas, sensíveis, interessadas no bem dos filhos do povo. 
De lá para cá, Deputado Ivan Valente, senhoras e senhores, esta Casa já foi fechada, reaberta, já tivemos presos políticos, já tivemos políticos presos, desenvolvemos nossa cidadania, amadurecemos nossa democracia. Esta Casa cumpriu e tem cumprido o seu papel fundamental, em harmonia com outros Poderes, para garantir o Estado Democrático de Direito e a governabilidade. Mas agora apenas isso, apesar de ser grandioso, é pouco. O Brasil espera mais de nós! 
O nosso desafio é do tamanho dos compromissos que assumimos com o povo que nos escrutinou e nos elegeu, é o de fazermos parte do movimento de recuperação econômica e social deste País. E não apenas isso, fazemos parte do movimento de renovação de posturas, de reverencia à transparência, de compromisso com a ética.
Penso que devemos orientar nossas ações e focar nossas energias em busca de um País mais seguro, mais saudável, mais educado, mais organizado, mais eficiente, que privilegie o mérito, que ofereça oportunidades aos jovens, que valorize o que empreende, que respeite a pessoa idosa e que vença a corrupção.
Respeitosamente cumprimento a todos, a V.Exas., desejando aos pares que esta 56ª Legislatura seja profícua, que os nossos mandatos sejam bem-sucedidos e que o nosso País tenha um encontro com a sua vocação de ser grande e próspero. 
Encerro desejando boa recuperação ao Presidente Jair Bolsonaro, que neste momento se recupera da cirurgia à qual se submeteu.
Muito obrigado, Sra. Presidente, Sras. e Srs. Deputados. 
Que Deus nos abençoe! Que Deus abençoe o Brasil!"
COMUNICAÇÃO PARLAMENTAR;"O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Sem revisão do orador.) - Ilustre Sr. Presidente Marcelo Ramos, a quem cumprimento neste momento e dou as boas-vindas nesta Legislatura, representando o querido povo do nosso Amazonas. Cumprimento, igualmente, o ilustre Deputado Luis Miranda, do Democratas do Distrito Federal, os demais Deputados, as senhoras e senhores.  
Com muita honra, ocupo esta tribuna, em nome da bancada do Podemos e do nosso bloco para comemorar o ato por meio do qual foram recebidos ontem, oficialmente, na bancada do Podemos do Senado Federal, três ilustres Senadores: o Senador Lasier Martins, do Rio Grande do Sul; o Senador Eduardo Girão, do Estado do Ceará; e o Senador Capitão Styvenson, uma grande revelação, amigo e liderança extraordinária que surge no Estado do Rio Grande do Norte. 
Quero, em nome do Senador Álvaro Dias, em nome da Deputada Renata Abreu, Presidente do Podemos, e em nome do Líder do nosso partido na Câmara dos Deputados, o Deputado José Nelto, celebrar a chegada destes ilustres Senadores que representam estes importantes Estados na bancada do Podemos no Senado Federal.  
Manifesto, Sr. Presidente, meu entusiasmo com o início desta nova Legislatura. A Legislatura que se encerrou foi sacudida por diversos terremotos políticos, que contaminaram esta Casa e dificultaram, em muito, a produção legislativa da Câmara, embora dela se tenha exigido uma postura consciente, uma postura responsável para com o Brasil, que permitiu que chegássemos a este momento com a governabilidade garantida e a estabilidade necessária para darmos o salto que certamente daremos daqui para a frente.
No entanto, temos diante de nós um livro inteiro com páginas em branco, em que, tenho certeza, esta Casa terá todas as condições de escrever, da melhor maneira, sua história nos próximos 4 anos, e não fazer menos do que aquilo que de nós espera o povo brasileiro.
Esta Casa precisa ser parceira do Executivo e do povo brasileiro, visando ao movimento que promova a recuperação da economia, a redução da pobreza, a erradicação da fome e a justiça social. Nós temos, portanto, inúmeros desafios à frente, além de pautas decisivas, estratégicas e importantes que deverão ser o centro dos nossos debates. A primeira destas pautas é a reforma da Previdência. E nós não poderemos nos furtar da grande missão, da grande tarefa e da grande responsabilidade que recaem sobre nossos ombros de fazer um amplo debate, mas um debate não intramuros, mas de frente para a sociedade, de frente para aqueles personagens integrantes legítimos deste debate.
Portanto, nosso apoio à discussão da reforma previdenciária, à necessidade de que esta seja uma reforma justa, uma reforma lúcida, que trate iguais como iguais, diferentes como diferentes, que ofereça ao povo brasileiro a segurança de que faz este debate neste momento não por causa do passado, de um rombo, que é discutível, mas em função do futuro, para que possamos garantir a estabilidade, o progresso e a prosperidade nacional. 
Que façamos a reforma da Previdência com todas as garantias de que cumpriremos o papel de sermos, acima de tudo, patriotas, acima de tudo, defensores do Brasil e, acima de tudo, comprometidos com o povo que para cá nos enviou como seus porta-vozes.
Muito obrigado, Sr. Presidente."
PEQUENO EXPEDIENTE;O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Sem revisão do orador.) - Peço a V.Exa. que se registre a presença no plenário do Bispo Dom Pedro Teixeira Roque, da Diocese de Jundiaí, no interior do Estado de São Paulo, da Igreja Católica Apostólica Brasileira.
PELA ORDEM;O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, pela ordem, quero fazer um apelo a V.Exa. Pelo número de Parlamentares que aqui estão justificando a não votação, quero pedir a V.Exa. que excepcionalmente - excepcionalmente - hoje a votação seja consolidada pela presença no painel. A última votação, Sr. Presidente, foi fechada em 10 minutos, num momento em que os Parlamentares se dividem entre o plenário e os seus gabinetes, atendendo os Prefeitos.
PELA ORDEM;O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Pela ordem. Sem revisão do orador.) - Antes de o orador se manifestar, gostaria apenas de fazer o registro da presença no plenário do Prefeito José Luiz Monteiro, da cidade de Arujá, no Estado de São Paulo.
PELA ORDEM;"O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu sou pai de dois filhos e avô de duas netas. Uma neta minha tem 12 anos, a neta caçula tem 3 anos e daqui a alguns dias estará nascendo o meu terceiro netinho. Acredito de verdade que, quando os meus netos viverem neste País como adultos, haverão de viver num País muito mais organizado, eficiente, mais justo, mais seguro e sem corrupção.
Para isso, o papel deste Congresso Nacional, o papel desta Câmara dos Deputados é absolutamente preponderante. 
Nós temos diante de nós colocados grandes desafios, que acontecem ao mesmo tempo em que temos um novo Governo, que se estabelece, se mobiliza, apresenta propostas de reformas estruturantes e precisa receber das pessoas que são lúcidas, responsáveis, patriotas, um voto de confiança, no sentido de apoiá-lo nestas iniciativas. Nós temos pautas importantíssimas a serem consideradas aqui por este Plenário, como por exemplo, a reforma da Previdência e a reforma tributária. No entanto, temos uma pauta que compreendo ser da máxima urgência. Trata-se da PEC 333/17, de autoria do Senador Álvaro Dias, que propõe o fim do foro privilegiado, o fim do ""desaforo"" privilegiado. 
Hoje, a Frente Parlamentar Mista Ética Contra a Corrupção e a Frente Parlamentar Mista de Combate à Corrupção, que eu presido, apresentaram-se ao Presidente Rodrigo Maia, chamando-o, pedindo a sua sensibilidade para que este tema seja apreciado urgentemente neste plenário, tendo em vista que a Comissão Especial destinada a apreciar e a discutir o tema já o fez, já o aprovou. 
Eu peço, Sr. Presidente, 1 minuto para concluir o meu raciocínio.
O SR. PRESIDENTE (Coronel Chrisóstomo. Bloco/PSL - RO) - Concedido.
O SR. ROBERTO DE LUCENA (Bloco/PODE - SP) - Obrigado, Presidente.
Agora, isso cabe a este Plenário. E nós precisamos sensibilizar o Colégio de Líderes, porque este tema é a resposta que a sociedade brasileira aguarda, precisa. Ele merece ser apreciado aqui, pois põe fim a um privilégio que alcança hoje 58.660 autoridades que ocupam 40 diferentes cargos e funções. Por isso, é urgente que esta Casa assuma o compromisso de fazer o enfrentamento. 
Com a liderança desse grande Senador Álvaro Dias, com apoio de toda a bancada do Podemos, nós queremos apelar a V.Exas., apelar ao Colégio de Líderes, para que, com urgência, esse tema venha a ser discutido neste plenário.
Obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, a Justiça determinou que a Prefeita Lili Aymar, de Araçariguama, que havia sido afastada pela Câmara Municipal, retornasse ao seu mandato depois de 14 dias. Uma injustiça foi corrigida, e o povo amado desse importante Município comemorou a decisão judicial, porque tem respeito pela sua Prefeita e pelo grande trabalho que ela tem realizado.
Araçariguama tornou-se um canteiro de obras na gestão de Lili, uma mulher de fé, de coragem, de personalidade forte, de caráter ilibado. Lili tem um defeito grave para algumas pessoas: ela não se curva à influência financeira de grupos econômicos, inclusive daqueles que têm interesse na instalação do lixão na cidade. Mas isso não é defeito para nós, nem para a maioria do povo de Araçariguama, aquela que Deus ama. Comemoro, portanto, Sra. Presidente, com o povo a decisão da Justiça.
Era o que eu tinha a dizer.
Muito obrigado."
PELA ORDEM;"O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero fazer uma comunicação importante.
Quero registrar nos Anais desta Casa o falecimento, na madrugada de hoje, da missionária Ruth de Mello, que, ao lado do seu esposo, o missionário Manoel de Mello, no dia 3 de março de 1956, fundou a Igreja O Brasil para Cristo, uma das mais importantes, uma das maiores igrejas evangélicas pentecostais deste País.
Quero me solidarizar com a família Mello e com a família O Brasil para Cristo em todo o País, da qual orgulhosamente faço parte.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. ROBERTO DE LUCENA (Bloco/PODE - SP. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, desde Fernando Henrique Cardoso, todos os Presidentes, Lula, Dilma e Temer, ao assumirem o comando do Governo, depararam-se com o tamanho do problema e compreenderam a necessidade de se reformar a Previdência Social. Da mesma forma, o Presidente Jair Bolsonaro - que, enquanto Deputado Federal, tinha suas reservas em relação a este tema -, ao assumir o comando do Governo, também compreendeu que nós não podemos fazer de conta que temos responsabilidade com o Brasil e deixar as coisas como estão, para ver como ficarão.
Precisamos fazer a reforma da Previdência, e não por causa de um déficit cuja existência divide os técnicos e especialistas, mas por causa do futuro, porque estamos vivendo a inversão da pirâmide demográfica brasileira: estamos envelhecendo. Hoje somos quase 30 milhões de brasileiros com 60 anos ou mais. Em 9 anos, seremos aproximadamente 37 milhões de brasileiros com 60 anos ou mais. Em 2050, seremos 60 milhões de brasileiros com 60 anos ou mais. E, quando chegarmos a isso, os sexagenários terão ainda uma expectativa média de vida de mais 20. É lógico que a Previdência Social - bem antes, mas bem antes disso - vai colapsar. 
Mas a Previdência Social, Deputado Bohn Gass, não pode ser, sozinha, e desde já, responsabilizada pelo déficit público. Ela de fato compromete uma parte significativa do Orçamento da União, mas a maior fatia do Orçamento é comprometida com pagamento de juros e amortização da dívida pública. Em 2017, 39,7% do Orçamento federal se destinou a pagamento de juros e amortização da dívida, quase 1 trilhão de reais. Agora em 2018, mais de 40%.
Ao mesmo tempo em que discutimos a reforma da Previdência, se formos sérios, temos que discutir também a dívida pública. Aliás, a dívida pública, senhoras e senhores, não entrou na PEC dos gastos. Entraram gastos primários, educação, saúde e segurança, mas a dívida pública não entrou. Hoje, comecei a colher assinaturas de apoio a uma PEC de minha autoria para que a dívida pública seja enquadrada no limite de gastos. E, mais do que isso, nós precisamos auditar essa dívida, precisamos saber o que estamos efetivamente devendo e pagando. Estou propondo isto, uma auditoria da dívida pública.
Bem, mas e a reforma? Vamos fazê-la, mas vamos também reduzir a DRU de 30% para 25%. Vamos rever as desonerações concedidas nos últimos 20 anos, setor por setor. Vamos cobrar a dívida dos grandes devedores da Previdência, dos quais destaco bancos, públicos e privados, estatais, Municípios, grandes grupos de comunicação, grandes grupos econômicos. Vamos vender a carteira de imóveis sem utilização e sem destinação da União. Vamos endurecer as penalidades contra os sonegadores. Mas e a reforma? Vamos fazer a reforma, vamos enfrentá-la, mas vamos garantir uma regra de transição justa, que trate iguais como iguais e diferentes como diferentes. O professor, o homem do campo, o trabalhador da construção civil, o policial, o bombeiro, o agente penitenciário, o motorista de caminhão e de ônibus, o trabalhador em condições insalubres, o militar, por exemplo, todos precisam ser tratados de maneira diferenciada.
Finalizo esta minha manifestação chamando a atenção de V.Exas. para a urgência e a seriedade deste tema. Não podemos abrir mão do compromisso e da responsabilidade que temos com o Brasil, mas vamos fazer a reforma de modo justo e responsável."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO ROBERTO DE LUCENA.

Sr. Presidente, Sras. e Srs. Deputados, desde FHC, todos os Presidentes - Lula, Dilma e Temer -, ao assumirem o comando do Governo, depararam com a compreensão do tamanho da necessidade de reformar a Previdência Social. Da mesma forma, o Presidente Bolsonaro, que, como Deputado Federal, tinha suas dificuldades com respeito a este tema, ao assumir o comando do Governo, também compreendeu que não temos como fazer de conta que temos responsabilidade com o Brasil e deixarmos as coisas como estão, para ver como ficarão.
Precisamos fazer a reforma da Previdência, não por causa do déficit cuja existência divide os técnicos e especialistas, mas por causa do futuro.
Por que estamos na curva de uma virada da pirâmide demográfica extraordinária? Estamos envelhecendo! Hoje somos quase 30 milhões de brasileiros, com 60 anos ou mais; em 9 anos, seremos 37 milhões de brasileiros com 60 anos ou mais e, em 2050, seremos 60 milhões de brasileiros com 60 anos ou mais. Quando chegarmos a isso, sexagenários, teremos ainda uma expectativa média de vida de, pelo menos, mais 20 anos. É lógico que a Previdência Social, bem antes disso, vai entrar em colapso!
A Previdência Social, no entanto, não pode ser, sozinha, desde já, responsabilizada pelo déficit público. Ela compromete 767,8 bilhões de reais (53,4% dos gastos totais, estimados em 1,438 trilhão de reais) do nosso Orçamento.
A maior fatia do Orçamento da União se concentra no pagamento de juros e da amortização da dívida pública. Em 2017, 39,70% do Orçamento federal foi para o pagamento de juros e para a amortização da dívida, ou seja, quase 1 trilhão de reais, compreendendo as seguintes rubricas: juros e amortizações da dívida, inclusive a chamada ""rolagem"", também denominada ""refinanciamento"". Ao mesmo tempo que discutimos a reforma da Previdência, se fomos sérios, temos que discutir também a dívida pública.
Aliás, a dívida pública não entrou na PEC dos Gastos. Entraram os gastos primários. Entraram educação, saúde e segurança, por exemplo, mas não à dívida pública.
Hoje comecei a colher assinaturas de apoio a uma PEC de minha autoria, para que a dívida pública seja enquadrada no limite de gastos. Mais do que isso, precisamos auditar a dívida e saber o que estamos efetivamente devendo e pagando. Estou propondo isto também: uma auditoria da dívida pública. 
E a reforma? Vamos fazê-la, mas precisamos reduzir a DRU de 30% para 25%. Vamos rever as desonerações concedidas nos últimos 20 anos, setor por setor. Vamos cobrar a dívida dos grandes devedores da Previdência. Entre os grandes devedores, estão os bancos públicos e privados, as estatais, os Municípios, os grandes grupos de comunicação e os grupos econômicos. Vamos vender a carteira de imóveis sem uso e sem destinação da União. Vamos endurecer as penalidades contra os sonegadores. 
Mas a reforma da Previdência? Vamos fazê-la, mas vamos garantir uma regra de transição justa. Vamos tratar iguais como iguais e diferentes como diferentes. O professor, o homem do campo, o trabalhador da construção civil, os policiais, os bombeiros, os agentes penitenciários, os motoristas de caminhão e ônibus, os trabalhadores em condições insalubres, os militares, por exemplo, têm que ser tratados de maneira diferenciada.
Que Deus nos abençoe!
Que Deus abençoe o Brasil! 
	Muito obrigado."
