0;1
COMO LÍDER;"O SR. CÁSSIO ANDRADE (PSB - PA. Como Líder. Sem revisão do orador.) - Sr. Presidente, Deputado Gonzaga Patriota, membro do nosso PSB, é com grande orgulho que subo à tribuna deste Poder. Na década de 80, esta tribuna foi ocupada por duas Legislaturas pelo meu pai, o ex-Deputado Ademir Andrade. Hoje, tenho a honra de representar o meu grande Estado do Pará.
Durante este meu mandato, Deputado Júnior Ferrari, também do Pará, quero fazer um grande debate sobre as grandes causas que envolvem o nosso País e o nosso Estado do Pará.
É lamentável ver discussões baixas neste plenário, com ataques pessoais, de uma disputa antagônica que não leva o País a lugar nenhum.
Vim a esta Casa, Deputado Patriota, para fazer um debate positivo das grandes causas que envolvem a nossa Nação.
Apresentei projeto de lei que trata do sistema nacional de segurança nas barragens. O Pará é um Estado, Deputado Faleiro, que detém inúmeras barragens, e corremos os mesmos riscos que o Estado de Minas Gerais.
Também apresentei a Frente Parlamentar para discutir e defender os consumidores de energia do Brasil, especificamente também do nosso Estado do Pará, onde pagamos a maior tarifa do Brasil, tarifa essa que está achatando os nossos paraenses. É um Estado tão rico, com uma população tão pobre!
O IBGE calculou que 25% da população brasileira vivem abaixo da linha da miséria, mas no Estado do Pará o percentual é de 44%.
Temos, sim, que fazer um grande debate para trazer as transformações que o povo brasileiro precisa e necessita.
Quero, para essa Frente Parlamentar, Deputado Ferrari, convidar todos aqueles que estão envolvidos nesse tema tão importante da energia elétrica. Não podemos admitir que o Pará, gerador de energia elétrica, pague a conta de energia mais alta do Brasil.
Quero, sim, junto com o meu partido, o PSB, junto com figuras históricas que sempre lutaram pelas grandes causas do nosso País, fazer a discussão sobre o combate à desigualdade social que o nosso País enfrenta.
Espero que esta Casa tenha a grandeza de fazer este debate de forma honrada e sem essas perspectivas pessoais de ataques que acontecem, infelizmente, neste Parlamento.
Assumo, assim, este mandato e espero representar aqui, em grandes momentos, o nosso grande PSB e o Estado do Pará com muita grandeza.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. CÁSSIO ANDRADE (PSB - PA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSB vota ""não"" ao requerimento de retirada de pauta, porque acreditamos que este debate tem que ser feito. A sociedade está cobrando de nós este debate na Casa.
Quero ainda aproveitar o tempo, Sra. Presidente, para falar sobre a reforma da Previdência que foi enviada a este Poder. Eu escutei atentamente a Deputada que me antecedeu. Não se trata de vencer, não é a vitória de um partido ou de outro. Trata-se de um debate que tem que ser feito, de forma muito responsável, por este Poder. Há nesta Casa muitos Parlamentares que detêm um conhecimento enorme a respeito da reforma da Previdência. Vivemos num país desigual, e a Previdência não pode ter uma regra igual para toda a sociedade.
Com toda a certeza, o partido vai realizar o debate de forma construtiva e responsável a respeito da reforma da Previdência.
Então, o PSB orienta o voto ""não""."
COMO LÍDER;"O SR. CÁSSIO ANDRADE (PSB - PA. Como Líder. Sem revisão do orador.) - Sra. Presidente, primeiro, quero dizer do meu orgulho de estar nesta tribuna representando o meu partido, o PSB. Apesar de estar no meu quinto mandato eletivo, este é o meu primeiro mandato como Deputado Federal.
Tenho acompanhado o debate enérgico sobre a reforma da Previdência.
E todos nós que participamos da campanha eleitoral, Deputado Airton Luiz Faleiro, que antecedeu este debate, ouvimos muito a respeito da reforma da Previdência. 
Vejo hoje o Governo apresentar uma reforma sem dialogar com o Congresso, sem dialogar com a sociedade de maneira ampla. Não se trata aqui de buscar vitória do Governo ou da Oposição. A grande maioria da sociedade brasileira não tem conhecimento das mudanças que estão sendo apresentadas nessa reforma da Previdência. É nosso dever, e é dever do Executivo, entender que tem que ser realizado um debate amplo com a Oposição, com o Centro, com a Direita, com aqueles que querem contribuir com esse tema. 
O Presidente tem que entender que agora ele é o Presidente da República e não pode viver mais de redes sociais. Este é um novo momento, e esta Casa se apresenta com muitos Parlamentares qualificados para fazer o debate sobre essa reforma.
Entendo que há itens que aqui foram apresentados em que devemos avançar; há outros, porém, que nos preocupam muito, como, por exemplo, as regras de aposentadoria para o trabalhador rural. No meu Estado, o Pará, a grande maioria da força de trabalho é de trabalhadores rurais, que não estão acompanhando a reforma. E um dos itens apresentados estabelece que o trabalhador rural terá que comprovar 20 anos de contribuição à Previdência.
Nós teremos que fazer esse debate de forma consciente, sem agressões, sem intrigas, lembrando que não estamos mais em palanques, e evitando declarações como a que eu ouvi de uma Parlamentar: ""Foi vitória do Governo!""
A vitória do Governo ou da Oposição virá se conseguirmos aquilo que o povo está esperando: diminuição das desigualdades sociais, garantia de aposentadoria no futuro para aqueles que ainda vão se aposentar. 
Outro item proposto tira o direito de pensão das esposas, reduzindo para apenas 50% a pensão que ela virá a receber do marido que passou anos e anos contribuindo.
Cabe a nós do PSB, partido que eu tenho tanto orgulho de integrar e de estar usando agora o horário de Liderança, fazer esse debate de forma responsável e cristalina. Não se trata da buscar vitória da Oposição ou da Situação. Nós temos que trabalhar pela vitória do povo brasileiro, que tanto aguarda de nós uma posição firme e consciente.
Nestes últimos segundos, Sra. Presidente, eu quero registrar e parabenizar a atitude do Deputado Estadual Fábio Figueiras, no Estado do Pará, que conseguiu criar uma comissão que vai fazer um estudo da relação entre o consumidor de energia elétrica e a CELPA - Centrais Elétricas do Pará. Essa é uma empresa danosa que vem prejudicando muito o Estado do Pará e que ocupa o topo das denúncias no PROCON do nosso Estado.
Aqui, na Câmara, apresentei à Frente Parlamentar em Defesa do Consumidor proposta justamente para se debater esse tema.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. CÁSSIO ANDRADE (PSB - PA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSB entende que é de suma importância este requerimento e a alteração do Estatuto da Criança e do Adolescente. Por isso, a nossa orientação é ""sim"". Este é um tema tão abordado pela sociedade, que nos cobra tanto! A bancada do PSB, como sempre, segue nessa mesma linha."
PEQUENO EXPEDIENTE;"O SR. CÁSSIO ANDRADE (PSB - PA. Sem revisão do orador.) - Sra. Presidenta, eu quero usar este horário para registrar a presença do Deputado Estadual Fabio Figueiras, do Pará. S.Exa. é responsável pela criação de uma Comissão que avaliará a relação entre consumidores e a empresa de energia elétrica no Estado do Pará.
Nesse mesmo sentido, aqui no Congresso, criamos a Frente Parlamentar Mista para debater justamente essa relação de consumo de energia elétrica em todo o País, inclusive no Estado do Pará.
Sra. Presidenta, aproveito a oportunidade para parabenizar os produtores de cacau do meu Estado. O Pará se tornou o maior produtor do Brasil. A renda anual com a produção de cacau naquele Estado é de 1 bilhão de reais.
Eu parabenizo aqueles que fazem parte da cultura cacaueira do nosso Estado do Pará, que assume a liderança na produção de cacau, gerando mais de 300 mil empregos."
PELA ORDEM;"O SR. CÁSSIO ANDRADE (PSB - PA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, faço um registro sobre o meu Estado do Pará e a nossa bela cidade de Bragança, a pérola do Caeté, a cidade da Marujada, uma cidade com mais de 400 anos de existência, de um povo trabalhador e de uma cultura fortíssima! Contudo, quero relatar uma cena triste que ocorreu. Como Deputado Federal, quero fazer este registro, e vou encaminhar à Caixa Econômica Federal pedidos de esclarecimento sobre o último ocorrido.
Ontem, um idoso foi até a Caixa Econômica numa ambulância, na maca, para comprovar que estava vivo, para receber o seu benefício. O funcionário da Caixa não quis sair do banco para atendê-lo na ambulância e verificar essa situação. Isso é um verdadeiro absurdo!
Nesse episódio, como Deputado Federal, para defender o nosso Estado do Pará, vou pedir providências à Caixa Econômica, pedir informações sobre um ato como esse. Onde fica o Estatuto do Idoso nessa situação? Nós vamos atrás de todas as informações sobre esse episódio. A Caixa Econômica é um banco renomado, de funcionários exemplares e um episódio como esse não pode ficar desta forma.
Eu fiz questão de fazer este protesto e pedirei audiência na Caixa Econômica para tomar uma atitude a respeito desse episódio triste e lamentável, ocorrido na nossa cidade de Bragança, em nossa querida Bragança. Que esse idoso possa ter a sua honra recuperada e que situações como essa não voltem a ocorrer no Estado do Pará ou em qualquer outro local do nosso País! Por isso, Sra. Presidente, faço este registro e manifesto repúdio ao ato, ocorrido na nossa cidade de Bragança.
Um grande abraço ao nosso povo da querida Bragança!"
PELA ORDEM;"O SR. CÁSSIO ANDRADE (PSB - PA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, orientamos o voto ""sim"". 
Quero aproveitar para fazer um registro. Lá no nosso Estado do Pará, na Ilha do Marajó, a maior ilha fluviomarinha do mundo, que possui 16 Municípios com o mais baixo IDH do Brasil, nesta semana foi pega de surpresa com a queda de uma liminar que permitiu o aumento abusivo, na faixa de 20,75%, na passagem entre a Ilha do Marajó e a capital. Isso vai de encontro aos anseios de uma das regiões mais pobres do nosso País, de um povo trabalhador, de um povo ribeirinho desses 16 Municípios, e nós estamos tomando as providências. Vamos fazer esse protesto aqui na Câmara dos Deputados, porque é inconcebível que uma população, vivendo na situação em que vive, com o IDH baixo, aceite um aumento abusivo como esse de 20,75%
Então deixo aqui a minha manifestação, Sr. Presidente."
PELA ORDEM;"O SR. CÁSSIO ANDRADE (PSB - PA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, venho aqui registrar que nós fomos pegos de surpresa com o anúncio do Governo Federal de que vai fechar alguns postos do INCRA pelo Brasil.
O Brasil tem 30 postos do INCRA. No Estado do Pará, nós temos três superintendências: uma na Capital Belém, outra em Marabá e uma terceira em Santarém. O Pará é o segundo maior Estado do Brasil, é o campeão de conflitos agrários, é uma região de dimensões continentais, com muitos conflitos, e essa importante instituição pública, que está localizada na cidade de Santarém e Marabá, é de suma importância para a população no Estado. 
Então nós queremos deixar registrado o nosso protesto e pedir ao Presidente e ao Governo Federal que revejam essa decisão e que não fechem esses postos importantes para nossa região do Estado do Pará.
Sra. Presidente, eu gostaria que o meu discurso fosse divulgado nos órgãos de comunicação da Casa."
PEQUENO EXPEDIENTE;"O SR. CÁSSIO ANDRADE (PSB - PA. Sem revisão do orador.) - Sra. Presidente, quero aproveitar este minuto para falar sobre o Mercado Ver-o-Peso, que é uma referência no Pará, nosso Estado, e o cartão postal da nossa cidade. O Ver-o-Peso, que reúne tantos trabalhadores dedicados a levar alimento à nossa população na capital, comemora hoje 392 anos, com o anúncio de que o IPHAN autorizou, finalmente, a reforma do mercado, que será feita pela Prefeitura.
Trata-se, portanto, de um momento importante, e eu quero parabenizar o povo da nossa capital, mais especificamente o povo que trabalha no nosso grande Mercado Ver-o-Peso, o maior mercado aberto da América Latina, que, com certeza, com esse anúncio da autorização da reforma, hoje comemora um grande aniversário."
PELA ORDEM;"O SR. CÁSSIO ANDRADE (PSB - PA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, mais uma vez subo a esta tribuna, agora para falar sobre uma proposição que apresentei a esta Casa, o Projeto de Lei nº 1.519, de 2019, que trata da apreensão de madeira ilegal.
No Pará ainda existe, infelizmente, a extração ilegal da nossa madeira, destruindo muitas matas da nossa Região Amazônica, sem nenhum planejamento, sem nenhum projeto. Nós temos projetos de manejo florestal. Essa madeira ilegal muitas vezes não tem uma destinação, fica à mercê de o IBAMA resolver onde vai ser entregue.
Esse projeto prevê que a madeira seja entregue primeiro para a construção de embarcações para transporte escolar, já que o Pará é um Estado com muitos Municípios ribeirinhos com muitas escolas municipais e estaduais à margem dos rios. Essa madeira iria justamente para a construção de embarcações, em parceria com o FNDE, para as nossas crianças, para os nossos jovens irem estudar.
Outro uso seria a construção de pontes. O Pará tem os maiores Municípios do Brasil, imensos, a exemplo da região de Calha Norte, de Oriximiná, de Altamira, uma cidade gigantesca, onde existe uma malha viária vicinal que chega a números absurdos. Há Municípios paraenses com 8 mil quilômetros de estradas vicinais, muitas necessitando de pontes, que são precárias e muitas vezes não existem. Isso faz com que o agricultor ou o ônibus escolar tenha que fazer voltas enormes.
Então, outro uso dessa madeira ilegal apreendida pelos órgãos fiscalizadores seria justamente para a construção de pontes. Para o nosso Estado e, tenho certeza, para tantos outros das Regiões Norte e Nordeste, isso é de suma importância.
Por isso, Sra. Presidente, quero dizer da alegria de apresentar esse projeto, de acompanhá-lo nas Comissões, para, quem sabe, futuramente, entrar na pauta do Plenário desta Casa e ajudar, nas áreas da educação, com a construção de embarcações, e do transporte, com a construção de pontes, o povo menos favorecido do nosso País.
Muito obrigado."
