0;1
BREVES COMUNICAÇÕES;"O SR. FERNANDO BORJA (AVANTE - MG. Sem revisão do orador.) - Obrigado, Sr. Presidente, por esta oportunidade.
Hoje, dia 12 de novembro de 2019, acabo de tomar posse como mais um Deputado de Minas Gerais. Quero agradecer, primeiramente, a Deus e aos eleitores que me escolheram pela oportunidade de estar nesta Casa representando o povo de Minas Gerais. Também agradeço pelo apoio e pela ajuda à minha família, à minha esposa, aos meus filhos. Agradeço a oportunidade de estar aqui neste momento tão importante para a Nação.
Assistimos todos os dias à digladiação que existe entre esquerda e direita. Quero fazer parte da solução nesta Casa. Não quero ser parte de problema algum, pelo contrário. Estamos aqui para trabalhar para construir um País melhor. 
Espero estar aqui honrando não somente o povo de Minas Gerais, mas também Deus, o nome da minha família. Quero principalmente inspirar os jovens e adolescentes, que farão a diferença no futuro da nossa Nação. 
Eu agradeço muito. Um forte abraço a todos!
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Para mim é uma grande satisfação estar aqui. Estou muito feliz e honrado, porque esta é a minha primeira semana aqui como Deputado Federal. Assumi a vaga da Deputada Greyce Elias, que está de licença-maternidade. Esta é uma grande oportunidade para mim.
Como Deputado Federal por Minas Gerais, esta semana intensa e de muito aprendizado foi, sem dúvida nenhuma, extremamente oportuna e histórica, Sr. Presidente. Foi um imenso prazer acompanhar e presenciar a aprovação da PEC da segunda instância na Comissão de Constituição e Justiça, neste momento em que milhões de brasileiros estão ansiando por justiça nesse processo contra a impunidade que acontece no nosso País.
A aprovação na CCJ mostra que esta Casa está no caminho certo e que o anseio da nossa população está sendo suprido. Estamos no caminho que a própria Bíblia nos ensina: enquanto não se executa o juízo sobre a má obra, por isso o coração do homem está propenso a fazer o mal.
Eu me tornei membro também, Sr. Presidente, da Comissão Permanente de Seguridade Social e Família, que trata de tema muito importantes para mim, o qual eu tenho defendido com muito valor como Vereador licenciado em Belo Horizonte. Agora me vejo com muita liberdade para poder defender nacionalmente a família, as nossas crianças, os princípios, direitos e garantias fundamentais da nossa Constituição.
Participei também, Sr. Presidente, da Comissão Especial encarregada de alterar a lei que dispõe sobre a improbidade administrativa. Esse assunto é muito importante para mim, porque nós estamos diretamente responsáveis, na cidade de Belo Horizonte, pela abertura do processo de impeachment do nosso Executivo, em razão de crimes de responsabilidade e improbidade administrativa, por não trabalhar em concordância com a Câmara, pelo contrário, por trabalhar para dificultar o processo de investigação da Casa.
Encerrando, eu quero mais uma vez agradecer aqui às pessoas que depositaram em mim o seu voto de confiança com muito carinho, acreditando no meu trabalho parlamentar, e principalmente a Deus e a minha família por esta oportunidade tão maravilhosa e tão linda de poder servir o nosso País.
Deus abençoe a nossa Nação!
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero agradecer a oportunidade de aqui declarar o voto do Avante e, principalmente, de dizer que este é um momento oportuno e importante para a nossa história. É como diz a Palavra: ""Porquanto não se executa logo o juízo sobre a má obra, o coração dos filhos dos homens está inteiramente disposto para praticar o mal"".
O Brasil está no caminho certo. Estamos a caminho da mudança. Estamos aprovando a transformação no nosso Código Penal e a mudança da nossa Nação.
Obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. FERNANDO BORJA (AVANTE - MG. Sem revisão do orador.) - Bom dia, Sr. Presidente! Eu gostaria de agradecer a oportunidade de estar aqui. Quero fazer um pequeno relato sobre o que está acontecendo na cidade de Belo Horizonte.
A Guarda Municipal de Belo Horizonte foi reconhecida em 2018 como uma das melhores guardas municipais do mundo. Uma reportagem internacional fala sobre como diminuiu a violência em Belo Horizonte, principalmente os assassinatos. Houve redução de mais de 24%, somente em 2018, e no primeiro trimestre deste ano a redução foi superior a 15%.
A Guarda Municipal passou por algumas situações. Houve uma promessa do nosso Prefeito de que ela seria muito bem remunerada, muito bem valorizada. O que realmente aconteceu? Na semana passada, no dia 11, quarta-feira, em momentos de negociação junto à Prefeitura, eles reivindicaram reajuste de mais de 20%, por perdas salariais que aconteceram nos últimos 3 anos, por causa de mudanças que tiveram em seus cargos e salários. Recebimento por adicional de periculosidade no trabalho poderiam ser também anexados aos salários deles. Contudo, a Prefeitura ofereceu apenas 7,2%.
Então, Sr. Presidente, o que aconteceu? Como eles rejeitaram a proposta da Prefeitura, a Prefeitura mandou aquartelar a nossa Guarda Municipal. Mandou retirar as armas da Guardas Municipal e recolher todas as viaturas em Belo Horizonte.
Imagine, Deputado Frei Anastacio Ribeiro, o que aconteceu em Belo Horizonte! Postos de saúde não puderam funcionar. A população foi ameaçada por meliantes. Agora simplesmente a Prefeitura começou a perseguir 11 membros da Guarda Municipal! Dessa forma, força a Guarda Municipal a fazer algum tipo de acordo. Usa a mão de forma tacanha, pesando sobre a população e pesando sobre a Guarda Municipal e seus familiares.
Para finalizar, Sr. Presidente, lembro que no ano passado o Prefeito chegou a ter a coragem de fazer isso, com o auxílio da Polícia Militar, contra as professoras, que queriam e reivindicavam um acordo e uma promessa de equiparar o salário das UMEIS - Unidades Municipais de Educação Infantil. É com essa atitude que o Prefeito de Belo Horizonte trata o funcionalismo público. É essa a atitude da Prefeitura, que deixa a população numa situação constrangedora. É essa a atitude do Prefeito em relação aos funcionários da cidade de Belo Horizonte.
Eu me solidarizo com os professores, com as professoras, com a Guarda Municipal e com todos os seus familiares. Declaramos que isso não pode continuar acontecendo em Belo Horizonte, porque a nossa cidade merece um governante que trate com seriedade não somente a população, mas também o funcionalismo, com seriedade e com carinho.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Boa tarde, Sr. Presidente. Gostaria de, mais uma vez, agradecer a oportunidade e aproveitar para deixar um recado ao povo mineiro, principalmente ao povo de Belo Horizonte.
Nós passamos por uma situação constrangedora nas últimas semanas. Todo mundo sabe o que anda acontecendo nos Estados do Rio de Janeiro, do Espírito Santo e, principalmente, de Minas Gerais, onde mais de 111 cidades foram arrasadas pelas chuvas. O Presidente Bolsonaro esteve em Belo Horizonte e se comprometeu em liberar quase 1 bilhão de reais para esses três Estados. Estávamos lá reunidos vários Prefeitos, vários Deputados e o Governador. Mas eu queria chamar a atenção para o que anda acontecendo em Belo Horizonte.
Está sendo negociada em Belo Horizonte até a isenção de pagamento da conta de água da COPASA, a Companhia de Saneamento, porque, além de a população sofrer todos os prejuízos, há pessoas que não têm dinheiro nem para pagar a conta da COPASA, tanta água estão gastando para limpar a própria casa, o próprio comércio, a escola. É essa a situação que nós estamos vivenciando lá.
O Prefeito de Belo Horizonte pediu quase 1 bilhão de reais emprestados, para a Prefeitura utilizar na infraestrutura da cidade, Sr. Presidente, mas nem os projetos apresentou. Agora, a única coisa que ele faz é xingar os Vereadores e Deputados que o questionam. Assim, ele xinga a população de Belo Horizonte. Além disso, ele diz que a culpa é dos empresários, porque agora a chuva está chegando a regiões onde alguns empresários estão sofrendo.
Além de perseguir os Vereadores de Belo Horizonte e região e os Deputados que estão questionando o seu trabalho, agora ele começou a bater na mídia. Hoje, nós recebemos um comunicado do Eduardo Costa, da Rádio Itatiaia, um grande cidadão de Belo Horizonte, um grande mineiro, questionando as atitudes do nosso Prefeito, que está utilizando seu tempo para criticar a mídia.
É engraçado que ele não presta contas dos projetos, não presta contas de pedidos de informações, não presta contas das pessoas convocadas para levar ao Legislativo as informações e os projetos. Foi apresentado pedido um impeachment dele, no ano passado, mas, na calada da noite, em dezembro, arquivaram o processo. Mas o Ministério Público de Minas Gerais, em Belo Horizonte, está abrindo processo para investigá-lo por crime de responsabilidade.
Nós cremos que Belo Horizonte precisa de mudanças, de transformação. Que venha um novo líder e um novo Governo para aquela cidade.
Obrigado."
PEQUENO EXPEDIENTE;"O SR. FERNANDO BORJA (AVANTE - MG. Sem revisão do orador.) - Sr. Presidente, neste último sábado, dia 8 de fevereiro, aconteceu, no Brasil, o evento The Send, um culto-festival voltado para o público evangélico, chamado movimento missionário, em três estádios: dois em São Paulo e um aqui em Brasília, no Mané Garrincha. Centenas de milhares de jovens acompanharam pela Internet também.
Nós três estádios, centenas de milhares de jovens foram encorajados a aceitarem fazer a diferença no nosso País e a servirem voluntariamente aonde forem, principalmente nas escolas. Estão focados em impactar outras pessoas, incentivá-las. Comprometeram-se não só a espalhar palavras de esperança e amor, mas também a levar transformação principalmente às escolas e às cidades, Sr. Presidente. Comprometeram-se a participar de jejuns e também a orar, a buscar realmente a palavra de Deus. Comprometeram-se quase 7 mil jovens a adotar adolescentes nesta Nação.
A Ministra Damares Alves fez esse desafio. Nós queremos dar os parabéns a ela, porque poucas pessoas têm a coragem de se levantar, apesar de todas as críticas, e desafiar nossa sociedade a servir ao próximo.
Eu quero deixar aqui uma mensagem a esses jovens, principalmente a esses que estão nas escolas e universidades. Levem sem medo algum a palavra de cura, de transformação e de esperança. O nosso País é laico. Nossos agentes também devem ser laicos e isentos. Mas nós somos cristãos, a grande maioria, e precisamos levar principalmente esperança a muitos que não têm, que estão se automutilando, que estão se suicidando, que estão se drogando, que estão indo para a corrupção. Que eles possam ter coragem e ousadia!"
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Mais uma vez obrigado, Sr. Presidente.
Sr. Presidente, Minas Gerais não tem uma saída para o mar, mas tem a praia de Minas. E esse lugar é chamado hoje de o lago de Furnas. Sr. Presidente, o lago de Furnas tem mais de 3.500 quilômetros de perímetro, mais conhecido como lago, a nossa praia. Nosso Estado cedeu milhares de hectares de terras produtivas para a criação desse lago, que foi construído na década de 60, um lago cercado de morros, matas nativas, paisagens incrivelmente maravilhosas, Presidente, com cânions, cachoeiras e praias. O lago nos trouxe desenvolvimento econômico e social e mais qualidade de vida, afetando diretamente a população de 39 cidades. Imagine isso V.Exa.
No entanto, estamos assistindo todos os dias a um câncer acontecer em nossa região em Minas Gerais. Por quê? Por causa da incompetência que está minando as riquezas e as vidas dos nossos mineiros. As nossas cidades estão sofrendo, e o povo agonizando. Em vários pontos, o nosso lago já se transformou em brejos e pântanos, espalhando morte e destruição na região. A lei nos garante o múltiplo uso das águas, para navegação, irrigação, turismo, lazer, esportes aquáticos, pesca, piscicultura, e não somente, e também a geração de energia.
As chaves do gerenciamento dessas águas estão nas mãos de predadores, Sr. Presidente, e eles são insensíveis e gananciosos. Não queremos mais reuniões e trocas de ofícios com servidores que nós consideramos hoje, talvez, parasitas, que não se importam com o sofrimento da população de Minas Gerais e que sugam recursos hídricos, o vigor da economia e o trabalho social de Minas Gerais, beneficiando verdadeiros hospedeiros do dinheiro público. Eles são insensíveis e incompetentes. Na realidade, merecem ser promovidos a desempregados hoje em dia, porque a nossa necessidade é urgente, Sr. Presidente.
A bancada dos Deputados e Senadores de Minas Gerais está mandando a partir de agora, Sr. Presidente, um recado ao Operador Nacional do Sistema Elétrico e também à Agência Nacional de Águas, e, mais importante, à diretoria de Furnas.
Chega, basta! A paciência do povo de Minas Gerais chegou ao limite. Não queremos mais sofrer. E vamos nos levantar através do dever que nos foi concedido. Estamos nos unindo contra essa má gestão e esse desmando. Não aceitamos mais que isso aconteça em Minas Gerais.
As águas estão sendo desviadas e sequestradas pela ganância de alguns empresários e investidores. Não ficaremos mais calados ao ver os nossos Municípios sangrando até a morte.
Exigimos a cota mínima de 762 metros no volume do reservatório. Somos todos parte do Movimento Pró-Furnas 762, Sr. Presidente. Minha cidade precisa das águas de Furnas.
Clamamos pela especial atenção e intervenção do Presidente Bolsonaro e do nosso conterrâneo Ministro Marcelo Álvaro Antônio, os únicos capazes de trazer solução imediata a esse desastre. Esperamos uma solução urgente e definitiva ou seremos obrigados a tomar medidas mais drásticas, o que nós não queremos.
A Bíblia diz, em Provérbios, capítulo 31, versículos 8 e 9: ""Erga a voz em favor dos que não podem defender-se, seja o defensor de todos os desamparados. Erga a voz e julgue com justiça; defenda os direitos dos pobres e dos necessitados"".
Esta é a palavra de todos os mineiros e da bancada de Minas Gerais, que está se unindo para solucionar esse problema.
Muito obrigado, Sr. Presidente.
O SR. PRESIDENTE (Charles Fernandes. PSD - BA) - Obrigado, nobre Deputado Fernando Borja, do Avante de Minas Gerais.
Se os mineiros não quiserem ficar só no Lago de Furnas, subam até o litoral da Bahia, onde todos serão bem-vindos.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FERNANDO BORJA.

Sr. Presidente, nossa querida Minas Gerais possui um dos maiores lagos artificiais do mundo, com mais de 3.500 quilômetros de perímetro e mais conhecido como Mar Doce de Minas. Refiro-me ao Lago de Furnas.
Nosso Estado cedeu milhares de hectares de terras produtivas para a criação desse lago, que foi construído na década de 60. Nesse lago, cercado por morros e matas nativas, temos paisagens incrivelmente maravilhosas, com cânions, cachoeiras e praias.
O lago nos trouxe desenvolvimento econômico e social e mais qualidade de vida, afetando diretamente a população de 39 Municípios. Mas estamos assistindo todos os dias ao câncer da usura e da incompetência minar nossas riquezas e vidas.
As nossas cidades estão sofrendo, e o nosso povo está agonizando há anos. Em vários pontos, nosso lago já se transformou em brejo e pântano, espalhando morte e destruição.
A lei nos garante o uso múltiplo das águas para navegação, irrigação, turismo, lazer, esportes náuticos, pesca, piscicultura, e não somente para a geração de energia. Mas as chaves do gerenciamento dessas águas estão nas mãos de predadores insensíveis e gananciosos.
Não queremos mais reuniões ou troca de ofícios com servidores parasitas que não se importam com o sofrimento da nossa população e que sugam os recursos hídricos e o vigor econômico e social de Minas Gerais para beneficiar alguns hospedeiros do dinheiro público. Esses insensíveis e incompetentes merecem ser promovidos a desempregados, se não tomarem uma atitude urgente.
A bancada de Deputados e Senadores de Minas Gerais manda um recado ao Operador Nacional do Sistema Elétrico - ONS, à Agencia Nacional de Águas - ANA e também a toda a Diretoria de Furnas.
Chega! Basta! A paciência do povo de Minas chegou ao limite. Não seremos omissos quanto ao nosso dever. Estamos nos unindo contra esse desmando e essa má gestão. Não aceitamos mais que as águas de Minas Gerais sejam sequestradas e desviadas pela ganância de alguns empresários e investidores. Não ficaremos mais calados ao ver nossos Municípios sangrando até a morte. Exigimos a cota mínima de 762 metros no volume do reservatório. Somos todos parte do Movimento Pró-Furnas 762. Minha cidade precisa das águas de Furnas.
Clamamos pela especial atenção e intervenção do Presidente Bolsonaro e do Ministro do Turismo, Marcelo Álvaro Antônio, nosso conterrâneo, os únicos que são capazes de trazer solução imediata a esse desastre. Esperamos uma solução urgente e definitiva, ou seremos obrigados a tomar medidas mais drásticas e ousadas.
A Bíblica diz, Provérbios, capítulo 31, versículos 8 e 9: ""Erga a voz em favor dos que não podem defender-se, seja o defensor de todos os desamparados. Erga a voz e julgue com justiça; defenda os direitos dos pobres e dos necessitados""."
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, hoje em dia se discute muito no País se existe ou não doutrinação nas escolas. Hoje em dia se fala muito do nível da educação no Brasil, da sua atual classificação nos testes mundiais. Todos nós reconhecemos - alguns tentam não aceitar isto - que existe doutrinação político-partidária em escolas.
A libertinagem, principalmente, entrou de tal forma em escolas que, hoje, crianças e adolescentes vivem num ambiente completamente aberto, completamente solto no que se refere à sexualidade, sem nenhum tipo de controle, seja no dia a dia nessas escolas, seja nas músicas. Promove-se também a erotização infantil.
Todos os anos vemos aumentar as DSTs, as doenças sexualmente transmissíveis, entre adolescentes e jovens. A AIDS está crescendo entre adolescentes e jovens. A gravidez precoce está aumentando nesse meio. E, pior, estamos assistindo ao aumento do suicídio de adolescentes nas escolas do nosso Brasil. Vejam, no nosso Ministério da Educação, os números sobre casos de automutilação que estão acontecendo todos os anos.
Precisamos de solução, mas a solução não passa somente pelo Governo, a solução não passa somente pelas escolas, a solução passa também pelos jovens e adolescentes de bem que estão hoje nessas escolas e que podem contribuir. No último sábado, dia 8 de fevereiro, milhares de jovens do Brasil todo se reuniram em dois estádios em São Paulo e no Estádio Mané Garrincha, aqui em Brasília, não só para buscar soluções mas também para trazer mudança, transformação nas nossas escolas. O evento The Send reuniu milhares de jovens, que se comprometeram a trazer mudanças para as nossas escolas.
A própria Ministra Damares Alves esteve no local, convocou jovens para também fazerem mudanças referentes a adoção. Milhares de pessoas se comprometeram a ser pais adotivos de uma geração de crianças órfãs de pais e mães.
As nossas escolas precisam de homens e mulheres, de jovens que possam levar palavra de esperança e de fé, de transformação. Chega, basta, as nossas escolas não podem continuar sendo transformadas simplesmente em locais de tráfico de drogas, de prostituição e de adultério!
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Avante é contra a obstrução.
Entendemos que é muito importante o agronegócio no nosso País. Sabemos de pequenos empresários agro que precisam desenvolver cada vez mais, com apoio do Governo, o financiamento que eles não encontram em lugar nenhum. Este é o momento oportuno para que o Brasil passe a limpo o agronegócio para os pequenos produtores."
PELA ORDEM;"O SR. FERNANDO BORJA (AVANTE - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Avante orienta o voto ""sim"". 
O partido é parceiro dos agricultores e, principalmente, do agronegócio. Nós entendemos que, com os juros baixos, o pequeno agricultor terá condições de produzir mais. Mas, sem crédito, como ele pode produzir e concorrer hoje com os grandes produtores? É o momento oportuno, com os juros baixos, a facilitação do crédito e a desburocratização que está sendo feita, para que os pequenos produtores possam crescer, desenvolver-se e manter sua família com mais condições de renda.
Por isso, o Avante, sendo parceiro dos agricultores, vota ""sim"", Sr. Presidente."
