0;1
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA. Pela ordem. Sem revisão do orador.) - Exmo. Sr. Presidente, Exmos. Sras. e Srs. Deputados Federais, senhoras e senhores; primeiro, agradeço a Deus; ao meu pai, Senador Otto Alencar; à minha mãe, Branca; à minha esposa, Renata; aos meus filhos, Luiza e Diogo; à minha família; aos meus amigos; aos Prefeitos; aos Vereadores; às lideranças que me elegeram; ao meu partido, o PSD; e ao povo baiano, que me elegeu com 185.400 votos, o segundo Deputado Federal mais votado da Bahia.
Acredito muito na visão de um Brasil democrático, social e liberal, com uma economia forte, um poder público eficiente e um ambiente seguro para as famílias brasileiras. 
Acredito muito na visão de um país democrático, na luta pelo respeito legal aos direitos individuais e universais, que no Brasil não são respeitados, a exemplo do direito à propriedade privada, o direito de ir e vir, o direito à liberdade de expressão, o direito à casa própria, o direito à boa educação, saúde e segurança, entre outros. 
De uma nação social na busca pela redução das desigualdades, através de um salário mínimo digno, conforme definido na Constituição, e a manutenção de programas sociais de combate à fome, à desnutrição e à pobreza extrema. 
De um Brasil liberal, com o objetivo de reduzir os privilégios e vantagens incoerentes do setor público, buscando maior eficiência nos três Poderes. Nesse sentido, é imprescindível reduzir impostos e manter o Governo apenas nas áreas de prioridade nacional. 
Desta forma, torna-se importante proporcionar as condições de geração de emprego, renda e riqueza necessárias para o desenvolvimento econômico e social da maioria da população brasileira.
O povo baiano pode ter a certeza de que vou honrar esses votos com muita ética, coragem e trabalho, lutando sempre por um pacto federativo justo que privilegie recursos para nossos Estados e Municípios. Os Prefeitos da Bahia podem contar com o Deputado Federal Otto Alencar Filho no desafio de destinar mais investimentos para a infraestrutura urbana, saúde, educação e segurança.
Mais uma vez agradeço a todos que estão me ouvindo, e que nós possamos, com fé em Deus, ter esperança de um País e de uma Bahia melhor para todos.
Um grande abraço, Presidente!

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO OTTO ALENCAR FILHO.

	Exmo. Sr. Presidente, Exmos. integrantes da Mesa, Exmos. Sras. e Srs. Deputados, senhoras e senhores; primeiro, agradeço a Deus; ao meu pai, Senador Otto Alencar; à minha mãe, Branca; à minha esposa, Renata; aos meus filhos, Luiza e Diogo; à minha família; aos meus amigos; aos Prefeitos; aos Vereadores; às lideranças; ao meu partido, PSD; e ao povo baiano, que me elegeu com 185.428 votos, segundo Deputado Federal mais votado da Bahia.
	Acredito muito na visão de um Brasil democrático, social e liberal, com uma economia forte, um poder público eficiente e um ambiente seguro para as famílias brasileiras.
	Acredito muito na visão de um país democrático, na luta pelo respeito legal aos direitos individuais e universais, que no Brasil não são respeitados, a exemplo do direito à propriedade privada, o direito de ir e vir, o direito à liberdade de expressão, o direito à casa própria, o direito à boa saúde, à educação, à segurança, entre outros.
	De uma nação social na busca pela redução das desigualdades, através do aumento do salário mínimo digno, conforme definido na Constituição, e a manutenção de programas sociais de combate à fome, à desnutrição e à pobreza extrema.
	De um Brasil liberal, com o objetivo de reduzir os privilégios e vantagens incoerentes do setor público, buscando maior eficiência no Poder Legislativo, Executivo e Judiciário. Nesse sentido, é imprescindível reduzir impostos e manter o controle do Governo Federal apenas nas áreas de prioridade nacional, como petróleo e gás, água e saneamento, energia, comunicação, portos e aeroportos, infraestrutura, mobilidade urbana, educação, saúde e segurança, tendo sempre a parceria da iniciativa privada na gestão e implantação de uma cultura de meritocracia.
	Desta forma, torna-se importante proporcionar as condições de geração de emprego, renda e riqueza necessárias ao desenvolvimento econômico e social da maior parte da população brasileira, que se concentra na iniciativa privada, principalmente trabalhadores. 
	O povo baiano pode ter a certeza de que vou honrar estes votos com muita ética, coragem e trabalho, lutando sempre por um pacto federativo justo, que privilegie recursos principalmente para Estados e Municípios.
	Os Prefeitos da Bahia podem contar com o Deputado Federal Otto Alencar Filho no desafio de destinar mais investimentos para a infraestrutura urbana, saúde, educação e segurança.
	Agradeço mais uma vez ao povo da Bahia por esta honraria e desejo a todos os que me ouvem felicidade, prosperidade e saúde. 
	Tenho fé e esperança de que nosso grande País se tornará um lugar melhor, mais justo e seguro de se viver.
	Grande abraço!"
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, para o Deputado Federal Otto Alencar Filho é imprescindível a votação contra o terrorismo. 
Voto a favor, junto com o meu partido, o PSD."
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, muito obrigado.
Sras. e Srs. Deputados Federais, eu gostaria de discutir uma questão importante sobre a reforma da Previdência. Obviamente, todos nós queremos o bem do Brasil. Eu, particularmente, sou a favor da reforma da Previdência, para que nós possamos tirar essas vantagens incoerentes, esses custos demasiados, esses privilégios que nós temos principalmente no poder público federal.
Gostaria, contudo, de chamar a atenção de todos para uma questão importante que vai afetar a população mais carente. Falo da questão de se acabar com a previdência privada para os pequenos produtores rurais, transformando a previdência desses mais carentes em algo como se fosse uma Bolsa Família. 
Ora, meus amigos, se nós não conseguimos viver com mil reais, imaginem com 500 reais por mês. Isso nós não podemos aceitar."
BREVES COMUNICAÇÕES;"O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, a causa que me traz a esta tribuna é o transtorno de muitos consumidores no momento em que se arrependem da aquisição de determinado produto ou serviço feita pela Internet. Para minimizar esses possíveis impasses, elaborei o Projeto de Lei nº 719, de 2019, de extrema relevância, para informar ao consumidor acerca do direito de arrependimento nas compras realizadas pela Internet.
Como se sabe, o Código de Defesa do Consumidor proíbe toda publicidade enganosa ou abusiva. Assim, estamos propondo que as empresas que comercializam em sítios virtuais tenham o dever de fazer constar de maneira clara a possibilidade de o consumidor exercer o direito de arrependimento. A ideia surgiu porque muitos clientes desconhecem os seus direitos básicos de desistirem da compra com reembolso.
A maioria dos consumidores não tem conhecimento de que o Código de Defesa do Consumidor já prevê o direito de arrependimento de qualquer compra realizada pela Internet.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Conclua, nobre Deputado.
O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA) - Estou certo de que esta nossa iniciativa, além de reforçar o direito garantido de arrependimento por parte do consumidor, tem todas as possibilidades de elevar sobremaneira o número de vendas pela rede mundial de computadores.
Muito obrigado. Boa tarde a todos.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Obrigada, nobre Deputado. 
O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA) - Solicito que V.Exa. inclua este pronunciamento no programa A Voz do Brasil, por favor.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Deferido o seu pedido, Deputado Otto.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO OTTO ALENCAR FILHO.

Sra. Presidente, Sras. e Srs. Deputados, a causa que me traz a esta tribuna é o transtorno que muitos consumidores têm enfrentado no momento em que se arrependem da aquisição de determinado produto ou serviço feita pela Internet. Para minimizar possíveis impasses, elaborei o Projeto de Lei nº 719, de 2019, a fim de acrescentar ao Código de Defesa do Consumidor - Lei nº 8.078, de 1990 - a relevância de se enfatizar para o consumidor o seu direito de arrependimento nas compras realizadas pela Internet.
Como se sabe, o referido estatuto proíbe toda publicidade enganosa ou abusiva. Assim, estamos propondo que as empresas que comercializam em sítios virtuais tenham o dever de fazer constar, de maneira clara, a possibilidade de o consumidor exercer o direito de arrependimento. A ideia surgiu porque muitos clientes desconhecem os seus direitos básicos de desistirem da compra, seja por simples arrependimento, seja porque o produto não atendeu às suas expectativas ou até mesmo pela má qualidade do produto.
A maioria dos consumidores não tem conhecimento de que o Código de Defesa do Consumidor já prevê o direito de arrependimento de qualquer compra realizada pela Internet, no prazo de 7 dias após a compra ou o recebimento do produto. Tendo em vista essa realidade, dar destaque a esse direito é de suma importância. A intenção é alertar o consumidor que existe tal previsão legal, é mostrar que ele tem direito de se arrepender da sua aquisição.
Estou certo de que a nossa iniciativa, além de reforçar o direito garantido de arrependimento por parte do consumidor, tem todas as possibilidades de elevar sobremaneira o número de vendas pela rede mundial de computadores, pois sabemos que muitos consumidores se negam a adquirir produtos fora da loja física por receio de os produtos não serem o que realmente imaginavam, não atenderem a suas expectativas. Com a aprovação desse PL, os consumidores se sentirão mais seguros, mais protegidos.
Respeitar o consumidor é uma etapa fundamental para fortalecermos as relações mercantis e o nível socioeconômico dos brasileiros.
Sra. Presidente, solicito a V.Exa. que autorize a divulgação deste pronunciamento nos veículos de comunicação desta Casa e no programa A Voz do Brasil.
Muito obrigado."
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (Bloco/PSD - BA. Pela ordem. Sem revisão do orador.) - Exma. Sra. Presidente, meus amigos Deputados Federais, todos sabem da importância do setor da construção civil, um setor que gera muito emprego e renda e é um dos maiores responsáveis pelo desenvolvimento econômico e social do País. 
Venho pedir a V.Exas. apoio ao Projeto de Lei nº 888, de 2019, que dispõe sobre a alteração do Regime Especial de Tributação - RET nos contratos de incorporações e construções de interesse social, nos projetos do Programa Minha Casa, Minha Vida, no valor de até 100 mil reais, assinados ou registrados em cartório até o ano passado. O fim da vigência passaria de 31 de dezembro 2018 para a data em que houver o recebimento integral de todas as vendas registradas. Além disso, recria-se o RET a partir de 1º de janeiro de 2019.
Dessa forma, poderemos apoiar ainda mais o nosso País e os Estados, que precisam do apoio maciço dos colegas Deputados Federais. Precisamos continuar apoiando o tão importante setor da construção civil e a geração de empregos. 
Muito obrigado, Presidente Rodrigo Maia.
Um abraço a todos os colegas!"
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (PSD - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, essa discussão sobre educação é uma discussão imprescindível. Nós não podemos aceitar nenhum tipo de corte nas universidades federais.
Então, o PSD vota ""sim""."
COMISSÃO GERAL;"O SR. OTTO ALENCAR FILHO (PSD - BA) - Presidente, Ministro da Educação, meus amigos Deputados e Deputadas, eu acho que todos nós aqui estamos com um único objetivo: melhorar a educação deste País. Nós precisamos, ao invés de criar tantas brigas, construir pontes.
E uma das questões importantes que nós precisamos deixar clara é que essa questão de cortar investimentos em educação é errada em qualquer governo, seja ele qual for. Eu digo isso porque, assim como o Ministro, eu também vim da iniciativa privada. E fiz gestão de uma instituição financeira, uma agência de fomento na pior crise da história do Brasil. De 2015 a 2017, todos os bancos reduziram seus investimentos no Brasil, e a DESENBAHIA fez o contrário: através de um programa de meritocracia, de desenvolvimento dos funcionários, de metas claras e objetivos claros, nós aumentamos a carteira da DESENBAHIA em 35, 24%, na pior crise da história do Brasil, repito.
Digo ao senhor, Ministro, para que reflita sobre não cortar esses investimentos, porque vai fazer um mal danado para os Municípios, principalmente onde existem essas universidades. Vamos dialogar com os partidos, sejam eles quais forem, vamos tentar outros objetivos, outras alternativas, vamos discutir o Orçamento, vamos conversar sobre como melhorar a gestão pública. O que nós não podemos aceitar, infelizmente, são esses cortes.
Eu digo para o senhor: neste momento de crise, nós temos que criar alternativas e soluções. É isso que nós precisamos fazer. Peço ao senhor que reflita, peço ao Governo Federal que reflita, para que possamos, assim...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (PSD - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, obrigado pela atenção.
Eu vim dar o meu voto a favor da vaquejada e dos esportes equestres. É importantíssimo que aprovemos esse projeto, que estabelece como devem ser tratados os animais e como esses profissionais que trabalham nessa área tão importante definem as suas atividades. Mais de 1 milhão de empregos diretos é o que esse setor gera no Brasil. 
Portanto, sim à vaquejada, sim aos esportes equestres!
Muito obrigado."
PELA ORDEM;"O SR. OTTO ALENCAR FILHO (PSD - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSD vota ""não"", porque a vaquejada e os esportes equestres são imprescindíveis para o País, principalmente para o Nordeste.
São gerados mais de 1 milhão de empregos. Nós precisamos apoiar esses esportes, principalmente a vaquejada."
BREVES COMUNICAÇÕES;"O SR. OTTO ALENCAR FILHO (PSD - BA. Sem revisão do orador.) - Sr. Presidente, meus colegas, eu gostaria de parabenizar em público a atitude corajosa e responsável do Presidente do Senado, Davi Alcolumbre, e do Presidente da Câmara, Rodrigo Maia, por dialogarem, ainda nesta semana, sobre o pacto federativo.
O pacto federativo, em minha opinião, é uma das questões mais importantes que nós precisamos discutir neste ano, porque impacta diretamente Estados e Municípios. Eu gostaria de mencionar alguns itens imprescindíveis que estão sendo negociados neste momento: o fim da Lei Kandir, a participação nos royalties do pré-sal, a securitização para Estados, o pagamento de precatórios, o Plano Mansueto, o FUNDEB, entre outros. Essas questões realmente merecem a nossa consideração.
E digo mais: no PSD da Bahia, os cinco Deputados Federais realmente só votaram a reforma da Previdência por causa dessa negociação sobre o pacto federativo.
Foi feito um acordo entre Rodrigo Maia e Davi Alcolumbre, com a liderança do Senador Otto Alencar, com a conveniência e a determinação do Governador Rui Costa, que também nos orientou.
É importante dizer que o Governador Rui Costa, um Governador responsável e coerente, entre 2012 e 2015, fez a reforma da previdência estadual, assim como alguns Deputados Federais do PT e de outros partidos que, à época, eram Deputados Estaduais. Com isso, há a demonstração clara de que, em algum momento, a reforma é necessária.
Obviamente, ficamos contra a proposta inicial de Bolsonaro. Por isso, negociamos e conseguimos manter o direito do trabalhador rural e o Benefício de Prestação Continuada; conseguimos manter a Previdência na Constituição; e conseguimos retirar do texto o sistema de capitalização. No PSD da Bahia, os cinco Deputados Federais ainda votaram a favor dos policiais, dos professores, dos agentes de segurança, dos aposentados, entre outros itens.
Nós Deputados Federais precisamos lutar para que esse pacto federativo seja honrado e seja aprovado, para que, nos nossos Estados e Municípios, possamos ajudar os nossos prefeitos, os nossos vereadores e a nossa população.
Muito obrigado."
