0;1
COMO LÍDER;"O SR. PAULO PIMENTA (PT - RS. Como Líder. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, venho a esta tribuna para manifestar, mais uma vez, a nossa inconformidade, a nossa perplexidade diante dessa sentença que condena o Presidente Lula, uma sentença que desrespeita toda a jurisprudência do Direito Penal e do Direito Criminal brasileiro.
A juíza substituta do Juiz Sergio Moro comete erros primários. A juíza chega ao ponto de cometer o absurdo de se referir a duas pessoas, chamando uma delas de Léo Pinheiro e outra de José Aldemário Pinheiro, citando como dois delatores quando, na realidade, se trata da mesma pessoa. Isto nos leva a crer que talvez ela sequer tenha lido a sentença que assinou.
A juíza inova ao dizer que não há necessidade de que um ato de ofício justifique onde tenha ocorrido o crime, e cita como referência jurisprudência do TRF-4 que nada mais é do que o julgamento do triplex.
A juíza imputa ao Presidente Lula crimes ocorridos depois de 2014, quando ele já não era mais Presidente, que são tipos penais específicos para servidores públicos.
É uma sentença primária, eivada de erros, carregada de preconceito, e que revela, mais uma vez, a triste conduta de setores do Poder Judiciário e do Ministério Público que transformaram as suas togas em ferramentas de luta político-partidária e que dedicam a sua atuação a dar sequência ao trabalho do Moro. Moro, que hoje é Ministro da Justiça do Bolsonaro; que impediu que Lula fosse candidato - que todos nós sabemos que, se tivesse concorrido, teria ganho esta eleição por larga vantagem -; que recebeu de prêmio o Ministério da Justiça, deixou a sua substituta, que segue fazendo o mesmo papel que ele cumpriu, de algoz da democracia e da maior liderança popular da história deste País.
O Presidente Lula foi condenado sem provas. O Presidente Lula foi condenado sem crime.
A juíza chega ao absurdo de dizer: ""mas ele frequentava o sítio mais do que o proprietário"", reconhecendo que há um proprietário, reconhecendo que não há crime, mas, mesmo assim, fundamentalmente por um compromisso ideológico, serve, neste momento histórico, a esse papel lamentável de transformar as ferramentas da Justiça em espaço de disputa político-ideológica em nosso País.
Presidente Lula, o senhor sabe que tem toda a nossa confiança. E nós vamos intensificar a luta no Brasil e fora do Brasil. O senhor, que está sendo indicado para receber o Prêmio Nobel da Paz pelo reconhecimento internacional da sua trajetória e do seu legado, em nenhum momento terá por parte do povo brasileiro qualquer dúvida sobre tudo aquilo que o senhor significa em termos de esperança, de expectativa de futuro e de reconhecimento da sua luta em favor do nosso País, da nossa soberania e do nosso povo.
Grande abraço, Presidente Lula!"
COMO LÍDER;"O SR. PAULO PIMENTA (PT - RS. Como Líder. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, a bancada do Partido dos Trabalhadores tem motivos de sobra para ficar preocupada com a maneira como o novo Governo tem tratado as questões de interesse do Brasil no cenário internacional.
Quem poderia imaginar que este Governo fosse prejudicar 1 milhão e 700 mil produtores de leite - em sua grande maioria, apoiaram este Governo - para poder favorecer os produtores da Europa e da Nova Zelândia, numa atitude de lesa-pátria, entreguista?
Quando o Governo vem aqui e propõe manter essa redação em um projeto, como a que prevê o art. 25, nós não aceitamos votá-la em hipótese nenhuma. De fato, nós temos divergências profundas sobre o que é o combate ao crime organizado, o que é o combate ao terrorismo. Por exemplo, a ação de milicianos é terrorismo ou não é terrorismo? Abrigar num gabinete de Deputado familiares de milicianos, sendo um deles, ao que tudo indica, o autor dos disparos que mataram a Marielle, é terrorismo ou não é terrorismo?
Na minha opinião, quem emprega no gabinete alguém para proteger familiares de miliciano é tão bandido quanto os milicianos, quem emprega no gabinete familiares de assassinos para proteger bandidos é tão bandido quanto os assassinos. Mas existe gente aqui que acha que não, acha que se trata de um garoto que não sabe direito o que faz. Para mim, quem emprega no gabinete assassinos do sindicato do crime é bandido, criminoso, deve ser tratado dessa maneira.
Nós temos divergências nesta Casa. Por isso, Sr. Presidente, queremos aprofundar este debate. Como vamos aprovar uma lei que diz que a autoridade dos Ministros poderá tomar determinadas iniciativas sem necessidade prévia de ordem judicial nos termos previstos na Lei nº 13.260, de 2016, se há dezenas de projetos nesta Casa que propõem mudar a redação da lei? Ou seja, nós vamos dar um cheque em branco a um Ministro para que possa agir sem necessidade de ordem judicial, baseado numa lei que pode ser modificada a qualquer momento. Inclusive, vários dos projetos que tramitam nesta Casa têm por objetivo criminalizar os movimentos sociais. Vários desses projetos têm esse objetivo.
Sr. Presidente, para não protegermos miliciano, criminoso, para realmente discutirmos aquilo que é necessário, nós somos a favor de seguir o debate e não votar este projeto hoje."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO PIMENTA (PT - RS. Sem revisão do orador.) - Sr. Presidente, a bancada do Partido dos Trabalhadores está fazendo um esforço, dialogando com o Relator, dialogando com os demais Líderes, no sentido de que possamos produzir um texto que responda às preocupações bem-intencionadas de alguns Parlamentares que ocupam a tribuna, mas afaste completamente a possibilidade de haver, agora ou no futuro, em função da modificação de qualquer lei, prejuízo para os movimentos sociais.
Não é possível, Sr. Presidente, que não tenhamos essas cautelas. Na medida em que o projeto faz remissão a uma lei, e existem nesta Casa dezenas de projetos que querem modificar essa lei, são absolutamente compreensíveis as nossas preocupações.
Além disso, Sr. Presidente, quero repetir que nós da Oposição temos sim uma profunda preocupação com qualquer tema encaminhado por este Governo que diga respeito aos interesses internacionais do Brasil, porque hoje a condução do Itamaraty e a condução deste Governo, inclusive nas questões de interesse comercial, são altamente danosas ao Brasil. Hoje, mais do que nunca, nós temos no Palácio do Planalto uma espécie de puxadinho da Casa Branca, nós temos no Itamaraty, neste Governo, uma espécie de despachante dos interesses norte-americanos dentro do Brasil. É evidente que com isso não vamos concordar.
Nós queremos defender a nossa soberania. Nós queremos um País altivo. Nós queremos um Itamaraty que orgulhe o povo brasileiro. Não queremos que ande por lá uma espécie de sabujo que defende certos interesses. O outro andava lá com um boné de Donald Trump. Não sabe nem se portar como um Parlamentar brasileiro.
Mas eu, com um gesto de demonstração de boa vontade e de disposição de diálogo, vou retirar este requerimento, Sr. Presidente, para facilitar o andamento do debate e podermos construir um acordo hoje nesta Casa."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO PIMENTA (PT - RS. Sem revisão do orador.) - Seguindo o meu raciocínio, Sr. Presidente, é difícil para nós da Oposição concordar com a conduta e a postura deste Governo nas questões de interesse comercial do País.
Existem 1 milhão e 700 mil produtores de leite no Brasil. Há uma medida de proteção aos nossos produtores que vem desde a época do Governo Fernando Henrique. Foi mantida durante o Governo do Presidente Lula e durante o Governo da Presidenta Dilma. Agora, de maneira absolutamente inexplicável, o Governo toma uma medida para prejudicar os produtores brasileiros e para beneficiar o mercado dos produtores europeus e da Nova Zelândia, que têm grandes estoques de leite em pó e não sabem para quem os vender. E o Governo Bolsonaro abriu as portas do nosso País.
É difícil que alguém entenda isto. Um Presidente que se elegeu com o discurso do ""Brasil acima de tudo"", na primeira medida comercial de interesse do País que adota, prejudica os produtores brasileiros e beneficia os produtores da Nova Zelândia e da Europa? Realmente, Sr. Presidente, é difícil compreender isso. Com menos de 1 mês de governo, dá um tapa na cara de milhões de produtores e de produtoras que acreditaram nesse discurso fajuto apresentado durante a campanha eleitoral.
Por isso, Sr. Presidente, ficamos desconfiados. Uma coisa é o que foi dito na campanha, outra coisa é o que eles já mostraram com menos de 1 mês de governo.
Mas mais uma vez, para demonstrar a disposição de diálogo do Partido dos Trabalhadores, que pensa no Brasil e quer conversar e construir sínteses dentro desta Casa, eu retiro este requerimento, para ajudar na tramitação da matéria, Sr. Presidente."
PELA ORDEM;"O SR. PAULO PIMENTA (PT - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Governo que já demonstrou que não tem palavra, que é capaz de trair até os produtores rurais, que na grande maioria o apoiou, o Governo que prejudica 1 milhão e 700 mil produtores de leite para beneficiar no Brasil os interesses dos produtores europeus e da Nova Zelândia é um governo que não podemos confiar, é um governo inconfiável. Com menos de 30 dias, já mostrou que é um governo que não tem palavra.
É por isso, Sr. Presidente, que não nos resta outra medida que não seja ser favorável ao nosso próprio requerimento, porque a votação artigo por artigo vai nos proporcionar o aprofundamento em cada um deles para que o povo brasileiro possa conhecer melhor o projeto e, dessa forma, não restará dúvida para este Plenário.
Por isso, votamos ""sim""."
PELA ORDEM;"O SR. PAULO PIMENTA (PT - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a data de hoje tem um profundo significado para os lutadores e lutadoras deste País, é a data em que foi assassinada a Irmã Dorothy, uma defensora dos direitos dos trabalhadores e das trabalhadoras do campo. Ela foi covardemente assassinada.
Eu quero aqui aproveitar este minuto, Sr. Presidente, para fazer uma homenagem a ela, uma homenagem à Marielle, uma homenagem a Chico Mendes, uma homenagem a tanta gente que perdeu a vida porque teve coragem. 
É por isso que eu encaminho ""não"" a este requerimento."
COMISSÃO GERAL;"O SR. PRESIDENTE (PAULO PIMENTA. PT - RS) - Senhoras e senhores, neste momento, transformo a Sessão Plenária em Comissão Geral, com a finalidade de debater as circunstâncias e as responsabilidades do rompimento da barragem da Mina do Córrego do Feijão, em Brumadinho, Minas Gerais.
Sobre a mesa, acha-se à disposição das Sras. e dos Srs. Parlamentares a folha de inscrição destinada a quem queira fazer uso da palavra.
O tempo reservado a cada um dos expositores estará limitado a 5 minutos, podendo haver uma boa vontade do Presidente. Em seguida, falarão os Srs. Líderes dos partidos, pelo tempo de 5 minutos. Os demais Parlamentares falarão a seguir, pelo tempo de 3 minutos, conforme ordem de inscrição.
Convido para compor a Mesa o Sr. Germano Vieira, Secretário de Estado de Meio Ambiente e Desenvolvimento Sustentável de Minas Gerais; o Sr. Antônio Sérgio Tonet, Procurador-Geral de Justiça do Estado de Minas Gerais; o Sr. José do Carmo Barbosa, Major do Corpo de Bombeiros Militar de Minas Gerais; e o Sr. Thiago Alves da Silva, Coordenador do Movimento dos Atingidos por Barragens.
No decorrer da reunião, nós vamos registrar a presença de todas as senhoras e de todos os senhores que se encontram presentes.
Senhoras e Senhores, dou ciência a este Plenário e à sociedade brasileira de manifestação do Sr. Presidente da Casa, o Deputado Rodrigo Maia:
""Senhoras e Senhores, esta Comissão Geral, proposta pelo nobre Deputado Paulo Pimenta, foi criada com o propósito de debater as circunstâncias e as responsabilidades do rompimento da barragem da Mina do Córrego do Feijão, em Brumadinho, Minas Gerais.
A catástrofe ocorrida no dia 25 de janeiro, que tirou a vida de pelo menos 165 pessoas e deixou mais de 150 desaparecidos, foi, além de brutal, inaceitável. Ela aconteceu pouco mais de 3 anos após o rompimento da barragem de Mariana, até então considerado o maior crime ambiental já ocorrido no País.
Em comum, há o fato de ambas serem ""barragens a montante"", modelo que é sabidamente um dos mais perigosos no campo da mineração e cuja escolha se dá, sobretudo, por razões econômicas, pelo seu baixo custo em relação a tecnologias mais sofisticadas e mais seguras.
Existem outras 88 barragens de rejeitos de mineração a montante no País, e destas pelo menos 28 ficam acima de cidades com mais de 100 mil habitantes. São populações que hoje estão vulneráveis, assustadas, conscientes da gravidade da ocorrência de novas situações como a de Mariana e de Brumadinho, com perdas imensuráveis.
É providência urgente e inadiável aperfeiçoar nossa legislação ambiental. Mas isso não basta. Sabe-se que no Brasil nem sempre as boas leis são cumpridas. É imperativo investir, também, na fiscalização e, principalmente, criar uma cultura de prevenção de riscos, de responsabilidade empresarial, de defesa intransigente da vida e do patrimônio da nossa população.
Neste momento de perplexidade e luto, é nosso dever de legisladores agir para que desastres de tamanha magnitude não voltem a ocorrer. Um primeiro passo neste sentido é a apuração das responsabilidades e a punição exemplar de todos os que contribuíram, por ação ou omissão, para a ocorrência da tragédia.
Esperamos, com a realização desta Comissão Geral, colaborar para a adoção de medidas que protejam, efetivamente, o povo brasileiro da negligência e da falta de controle sobre atividades de extremo potencial de risco, como a mineração. Não podemos admitir que a busca pela maximização dos lucros implique o descaso com protocolos básicos de segurança, neste e em outros setores da vida nacional.
Declaro, pois, abertos os trabalhos, com a certeza de que sairemos hoje daqui mais esclarecidos e mais preparados para agir, com firmeza e conhecimento de causa, em prol da defesa da nossa população.""
Esta foi a manifestação do Sr. Presidente Rodrigo Maia, da qual dou conhecimento, neste momento, ao Plenário e à sociedade brasileira.
Senhoras e senhores, esta é uma reunião de trabalho. Pretendemos aproveitá-la da melhor maneira possível.
Concedo a palavra aos ilustres Deputados Margarida Salomão e Rogério Correia, para que utilizem o tempo de 20 minutos, reservado ao autor do requerimento. A palavra está à disposição de V.Exas.
Concedo a palavra à Deputada Margarida Salomão, do Estado de Minas Gerais, e ao Deputado Rogério Correia, também do Estado de Minas Gerais. O tempo está à disposição de V.Exas."
PELA ORDEM;"O SR. PAULO PIMENTA (PT - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero cumprimentar este Plenário. É muito relevante e muito importante a decisão tomada nesta Casa hoje que torna sem efeito uma tentativa do novo Governo de restringir o acesso da população a informações, tentando criar uma espécie de possibilidade de documento secreto que contraria tudo aquilo que o Brasil e o mundo vêm defendendo.
É curioso, Sr. Presidente, que, com menos de 2 meses de Governo, ele não consiga ter uma base nesta Casa para impedir uma derrota fragorosa como essa que sofreu hoje.
Está de parabéns esta Casa! Está de parabéns o povo brasileiro!
Quem ganhou foi a democracia, Sr. Presidente."
COMO LÍDER;"O SR. PAULO PIMENTA (PT - RS. Como Líder. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, eu venho a esta tribuna demonstrar minha preocupação e pedir a V.Exa. que, como Presidente desta Casa, tome providências urgentes diante da manifestação feita há poucos minutos pelo porta-voz da Presidência da República. Ele comunicou que o Brasil fará parte de um esforço, juntamente com os Estados Unidos e outros países, para supostamente levar, no dia 23, ajuda humanitária à Venezuela.
Todos nós sabemos que este nome, ajuda humanitária, é o nome que tem sido utilizado, especialmente pelos Estados Unidos, para justificar invasão em territórios e provocar situações de conflito que o nosso País, Sr. Presidente, que o nosso País não pode, de maneira alguma, compartilhar. Ele não pode fazer parte disso.
O Brasil é um país que há 140 anos vive em absoluta harmonia e paz com todos os demais países da América do Sul e da América como um todo.
Todos nós sabemos que os Estados Unidos têm um interesse geopolítico, especialmente para controlar as grandes reservas de petróleo da Venezuela.
Todos nós sabemos que o mundo assiste com extrema preocupação às notícias de que, no dia 23, os Estados Unidos coordenarão uma tentativa de entrada ilegal na Venezuela, pela fronteira da Colômbia e pelo Caribe, e agora o Brasil anuncia que fará parte dessa coalizão.
Nós sabemos, Sr. Presidente, que muitos governos, quando vivem crises profundas, encontram nos conflitos internacionais uma tentativa de desviar o foco dos problemas internos dos seus países. Causa estranheza que, no momento em que o Governo se vê mergulhado em graves esquemas de corrupção, num esquema que envolve as candidaturas laranja do partido do Presidente da República, envolvendo a família do Presidente, quando foi exonerada uma das pessoas que mais relevância teve na campanha, o Governo anuncie hoje que pretende se envolver diretamente, cedendo o nosso território, para ser uma das portas de entrada dessa coalização ilegal internacional na Venezuela.
V.Exa., como Presidente desta Casa, deve imediatamente convocar a Presidência da República para que compareça a esta Casa e dê ciência ao Brasil de que termos são esses. 
O porta-voz, questionado se os mantimentos da chamada ajuda humanitária seriam originários dos Estados Unidos, não soube responder à imprensa. Questionado que gêneros seriam esses, que ajuda humanitária seria essa, o porta-voz, general, há poucos minutos, não soube informar à imprensa a origem desses produtos. E o Brasil pretende fazer parte dessa coalização internacional de ocupação ilegal, que vai provocar um conflito na fronteira com a Venezuela e que poderá levar o País a uma crise desnecessária.
Sr. Presidente, nós queremos que V.Exa., como Presidente desta Casa, obtenha ainda hoje uma resposta deste Governo para que o Brasil saiba, de fato, o que está acontecendo e quais são as intenções deste Governo neste momento crítico para o nosso País.
Não é possível, Sr. Presidente! Não é possível que o Brasil possa ser levado a uma situação de conflito com a Venezuela, o que poderá ter consequências muito mais graves para o povo venezuelano e para o povo brasileiro, e que uma medida como essa seja tomada pelo Governo sem discutir com o Parlamento, sem dar ciência ao Congresso Nacional. E cabe a V.Exa., como Presidente desta Casa, e ao Presidente do Congresso ainda hoje tomarem as providências necessárias e constitucionais para que o povo brasileiro compreenda esse anúncio que foi feito de maneira absolutamente irresponsável por parte deste Governo que pode levar o Brasil a um conflito internacional que nenhum de nós Parlamentares desta Casa ou do povo brasileiro deseja para o nosso País."
COMO LÍDER;"O SR. PAULO PIMENTA (PT - RS. Como Líder. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, hoje é um dia que vai entrar para a história do nosso País: o Capitão, que nesta Casa fez 67 discursos sobre a reforma da Previdência - 67 discursos - e em todos eles defendeu uma ideia, traiu, definitivamente, o povo brasileiro.
A proposta de reforma da Previdência que este Governo apresenta é uma vergonha! Este projeto tem que ser jogado na lata de lixo! É um projeto covarde, que não fala uma linha sequer sobre os poderosos. O Governo não tem coragem de falar em teto salarial, não tem coragem de enfrentar os grandes sonegadores e apresenta uma proposta para acabar com o BPC. Essa proposta retira o BPC da Constituição e anuncia que o idoso de 65 anos que hoje ganha um salário mínimo vai passar a ganhar 400 reais de esmola. Acaba com a aposentadoria do trabalhador e da trabalhadora rural - acaba! É um projeto que acaba com a dignidade das pensionistas. É um projeto que acaba com os direitos das professoras, das mulheres, que são as maiores penalizadas. É um projeto que cria regras que jamais serão alcançadas pelo povo brasileiro.
Os trabalhadores e trabalhadoras do Brasil jamais conseguirão se aposentar diante desse vergonhoso projeto deste Governo, capacho do sistema financeiro, que apresenta a esta Casa um conjunto de medidas, todas elas só interessando ao capital financeiro, aos bancos. Na prática, Sr. Presidente, não se constitui uma reforma da Previdência, mas a destruição da previdência pública do Brasil. 
Eu desafio qualquer um dos Srs. e das Sras. Deputadas da base do Governo a vir a esta tribuna falar de uma medida deste projeto que beneficie a população pobre deste País, de uma medida deste projeto que beneficie a classe trabalhadora, de uma medida deste projeto que beneficie a população mais vulnerável. Os senhores não virão a esta tribuna, porque não há isso neste projeto. É um projeto covarde, que protege os poderosos, que não enfrenta os privilégios. É um projeto de traição absoluta! Em menos de 60 dias, o Capitão, que fez 67 discursos nesta Casa em defesa da previdência pública, vendeu a sua dignidade a Paulo Guedes e ao mercado financeiro.
E a bancada do Partido dos Trabalhadores, junto com as demais bancadas do campo popular, vai às ruas do País dizer ""não"" a essa reforma. Nós vamos derrotar essa reforma, porque ela é indigna, imoral e não merece o apoio desta Casa!"
