0;1
PELA ORDEM;"O SR. AROLDO MARTINS (Bloco/PRB - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente Marcos Pereira, parabéns pelo seu passado brilhante, por aquilo que é superação!
Quero também aplaudir de pé e congratular-me com o Deputado Felipe Rigoni. Ele foi meu colega, foi nosso companheiro, Deputado Charlles Evangelista, no curso do RenovaBR, do Insper. E muito nos admirava, Deputado Luiz, que ele estava sempre presente nas aulas, auxiliado para sair, auxiliado para voltar, mas participava, porque para ele não há limitação.
Para V.Exa. não há limitação, Deputado Felipe. Meus parabéns! V.Exa. enxerga muito mais do que muita gente.
Parabéns!"
BREVES COMUNICAÇÕES;"O SR. AROLDO MARTINS (Bloco/PRB - PR. Sem revisão do orador.) - Sra. Presidente, eu quero aqui expressar a minha preocupação com a votação que está em andamento no STF sobre a criminalização da homofobia. E não quero dizer que sou contra essa criminalização. Gostaria apenas de diferenciar esse ato de qualquer tipo de ensino de cunho religioso que expressa a opinião bíblica sobre o assunto, que não é, de maneira nenhuma, discriminatória.
Outra coisa que gostaria de registrar é que recebi dezenas de e-mails de guardas municipais de cidades do Paraná, expressando preocupação porque não foram incluídos, no texto da reforma da Previdência, entre os servidores das carreiras policiais, como aconteceu com policiais civis e policiais federais. Então, eu gostaria de registrar meu desagrado com essa situação e de solicitar a inclusão dos guardas municipais que portam armas entre os servidores das carreiras policiais, porque eles também sofrem risco de vida, assim como policiais civis e policiais federais.
Muito obrigado, Presidente."
PELA ORDEM;"O SR. AROLDO MARTINS (Bloco/PRB - PR. Pela ordem. Sem revisão do orador.) - Muito obrigado, Presidente.
Amigos, colegas de Parlamento, eu quero, antes de mais nada, registrar a nossa atenção ao fato de termos recebido nesta Casa o projeto da reforma da Previdência e dizer que nós, caros amigos Deputados, Deputado Vermelho, aos nos debruçarmos sobre esse assunto, temos que ter muito cuidado, muita atenção. Que nós esqueçamos nossas diferenças ideológicas e coloquemos a questão do povo em primeiro lugar.
Quando um texto tem como princípio o benefício da população, não pode haver diferença ideológica que faça com que, diferença por diferença, aquele texto seja achincalhado. Nós temos que nos unir. Nós não podemos nos separar em razão de diferenças ideológicas que tenhamos, precisamos nos unir em torno daquilo que é melhor para a Nação. Eu quero, portanto, expressar aqui a nossa atenção em relação ao texto da Previdência.
Nós queremos aqui registrar também o fato de termos participado, com a Frente Parlamentar Evangélica, de um encontro com o Presidente do Supremo Tribunal Federal, quando foi apresentada a nossa preocupação quanto à aprovação da descriminalização da homofobia. Compreendemos que o texto deveria diferenciar o ensinamento de cunho religioso que se refere à orientação sexual, que de maneira nenhuma trata do assunto como homofobia.
Queremos registrar nossa iniciativa de formar a Frente Parlamentar pelo Envelhecimento Saudável, por compreendermos que, com a expectativa de vida do brasileiro aumentada, precisamos criar políticas que deem às pessoas da terceira idade uma vida mais digna e formas de praticarem uma atividade física mais efetiva.
Para encerrar, cito uma frase sobre as artes marciais que eu pratico: ""As artes marciais são artes de guerra. Nelas, aprende-se a defender o companheiro, não a expô-lo aos subordinados; aprende-se a manter a honra da autoridade, mesmo se os mais próximos quiserem expor a fraqueza. Nas artes marciais, há a lealdade"".
Que na política também haja lealdade e nenhum tipo escusado de preferência familiar faça com que votemos contra valores importantes para todos nós como cidadãos. Refiro-me aqui à forma inexplicada como foi tratada a demissão do Ministro Bebianno. Nunca se deixa um soldado exposto à fraqueza dos inimigos. É preciso carregá-lo nas costas, mesmo que isso represente para mim expor-me a ter que explicar depois por que ele estava andando comigo.
Muito obrigado."
PELA ORDEM;"O SR. AROLDO MARTINS (PRB - PR. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Eu gostaria de falar um pouco a respeito do que disse o Deputado Pedro Paulo sobre a cidade do Rio de Janeiro.
O Prefeito Marcelo Crivella recebeu a cidade do Rio de Janeiro falida da administração anterior. As chuvas que castigaram o Rio de Janeiro e que vitimaram dez pessoas de forma muito triste foram muito fortes: choveu em uma noite o que deveria chover durante todo o mês. Foi a pior chuva dos últimos 22 anos.
Então, Presidente, foi algo que veio de Deus, algo que nenhuma criatura, por mais santa, por melhor administradora que seja, pode conter.
Nós não podemos politizar uma coisa tão trágica como as chuvas que caíram no Rio de Janeiro. Há 22 anos não chovia lá como choveu agora.
É o meu registro.
Muito obrigado."
PELA ORDEM;"O SR. AROLDO MARTINS (PRB - PR. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente.
""A história se passa na Espanha do século XVI"", Srs. Deputados. Dom Quixote e Sancho Pança, Deputado Capiberibe, tinham o sonho de governar. ""Dom Quixote não realiza seu sonho"", mas, Deputado Alexandre Frota, ""Sancho Pança torna-se governador perpétuo de uma ilha de mil habitantes"".
Vou parodiar os personagens: Dom Quixote é Olavo de Carvalho, e Sancho Pança é o Presidente Jair Bolsonaro. 
E o que acontece? O camponês (...) de modos simples governa com sabedoria e bom senso, resolvendo vários problemas, numa época em que o Legislativo, o Judiciário e o Executivo são poderes na mão de um homem só. 
Seu governo dura 10 dias. Seus atos (...) são apoiados pelo povo. Muito satisfeito por ter realizado o sonho que o tirou da placidez e da rotina de seus dias na roça, Sancho escreve para a mulher Teresa Pança contando as boas notícias. 
Tudo vai bem, mas de repente rebenta uma grande guerra (...). Sancho, então, toma uma decisão muito sábia (...). Ele reconhece que não saberá liderar seu povo numa guerra e renuncia. 
(...)
E como ele reconhece que não sabe governar, despede-se (...) com uma grandeza e um espírito (...) extraordinários.
Diz ele em sua despedida: ""Cheguei a esse governo por vossa grandeza, sem nenhum merecimento. Entrei pobre e pobre saio. Nada ganhei, ao contrário dos governadores de outras regiões. Enfrentei os inimigos com coragem e os venci pelo valor do meu braço. Reconheço que governar é uma carga muito grande para mim. Volto a servir a Dom Quixote"".
(...)
Quatro séculos depois, a sabedoria de um homem simples como Sancho Pança ainda é muito rara.
Porém, na realidade, amigos Deputados, Sancho Pança não precisa de Dom Quixote. 
Muito obrigado pela oportunidade, Sr. Presidente."
HOMENAGEM;"O SR. AROLDO MARTINS (PRB - PR. Sem revisão do orador.) - Sr. Presidente, Deputado Marcos Pereira; Exmo. Sr. Senador Izalci Lucas, é prazer tê-lo aqui conosco; Sras. Deputadas e Srs. Deputados, quero saudá-los em nome do Deputado Roberto de Lucena e em nome do Deputado Silas Câmara, Presidente da Frente Parlamentar Evangélica; Sr. Embaixador de Israel, Yossi Shelley; senhoras e senhores, shalom.
Ocupar a tribuna da Câmara representando o meu partido nesta sessão solene em homenagem aos 71 anos da criação do novo Estado de Israel é um misto de emoção e satisfação.
Sim, senhoras e senhores, já se passaram 71 anos desde a criação do novo Estado de Israel. Digo ""novo"" porque Israel está longe de ser apenas os 71 anos de sua criação como Estado.
E hoje daqui desta tribuna eu vos pergunto:
Quem jamais ouviu tal coisa? Quem viu coisas semelhantes? Poder-se-ia fazer nascer uma terra num só dia? Nasceria uma nação de uma só vez? Mas Sião esteve de parto e já deu à luz seus filhos.
Regozijai-vos com Jerusalém, e alegrai-vos por ela, vós todos os que a amais; enchei-vos por ela de alegria, todos os que por ela pranteastes (...) para que vos deleiteis com a abundância da sua glória.
Porque assim diz o Senhor: Eis que estenderei sobre ela a paz como um rio, e a glória dos gentios como um ribeiro que transborda (...). Como alguém a quem consola sua mãe, assim eu vos consolarei; e em Jerusalém vós sereis consolados.
Essas palavras repousam vívidas na Bíblica Sagrada, no livro do profeta Isaías, capítulo 66, versículos de 8 a 13. Escritas há cerca de 700 anos antes de Cristo, observamos nelas o cumprimento da profecia de que Israel seria a nação a nascer em um só dia.
De fato, no dia 29 de novembro de 1947, na histórica Assembleia Geral das Nações Unidas, em sessão presidida por um ilustre brasileiro, o Dr. Oswaldo Aranha, votou-se o plano da ONU para a partição da Palestina, que culminou na recriação do Estado de Israel.
No ano seguinte, em 1948, às 16 horas do dia 14 de maio, foi assinada a Declaração de Independência do Novo Estado de Israel. Eis aí a Nação nascida em um só dia sobre a qual nos falou o profeta Isaías.
Israel é como a fênix, a nação milagre, a que renasce após os agouros, a que se reergue de muitas guerras, a que se recria das cinzas.
Apolônio, o filósofo neopitagórico, nascido no ano 15 depois de Cristo, em Tiana, na Turquia, conta-nos que a fênix, enquanto era consumida pelo fogo em seu ninho, cantava canções de funeral para si.
Assim é Israel, nação exemplo de superação, cuja força impressionante encontra amparo na determinação e na coragem de seu povo e na fé inabalável que nutre por Deus. Eu e minha esposa tivemos a oportunidade de in loco experimentar tudo isso, quando vivemos em Israel, entre os anos de 2014 e 2015.
Que povo esperaria, com fé incessante, exatos 1.878 anos por sua independência? Israel esperou. Que povo suportaria o massacre holocáustico que dizimou mais de 6 milhões dos seus? A Nação de Israel suportou. Que povo se manteria unido em seus costumes, crenças, fé e tradições, após seguidas dispersões, e ao fim se transformaria em uma das mais poderosas nações da Terra? Israel assim o fez, senhoras e senhores. 
Em meio a inúmeras e dolorosas guerras, Israel coleciona três Prêmios Nobel da Paz, e, mesmo sendo uma nação nova, nossa fênix do deserto já fez nascer seis Prêmios Nobel em Química, dois em Economia e um em Literatura.
Israel transformou-se em uma potência mundial e vem se destacando em setores como a indústria aeroespacial, que, ao longo dos anos, desenvolveu e construiu satélites, aviões, tecnologia de ponta para caças, radares avançados e vários outros produtos. 
Mesmo localizado em território com 85% de terras desérticas e com escassos recursos naturais, Israel desenvolveu intensamente sua agricultura e indústria, exportando tecnologia nessas áreas, inclusive para o Brasil. A indústria de software israelense tornou-se referência internacional, com inúmeras empresas listadas na NASDAQ, a bolsa de valores de tecnologia norte-americana.
Também na medicina, Israel tornou-se uma potência mundial, sempre à frente de pesquisas que são verdadeiras fontes de inspiração para os grandes cérebros do mundo. Só para dizer um pouco, Israel é hoje referência na área de fertilidade e ostenta o recorde mundial em tratamentos de fertilização in vitro.
Em outra notícia, descobrimos que dois dos três remédios contra a esclerose múltipla foram descobertos em Israel, no Instituto Weizmann. 
Todo esse destaque demonstra o inequívoco cuidado divino para com o povo que, segundo a Bíblia, é escolhido de Deus.
Quero enaltecer aqui a majestosa nação de Israel: ela foi única no mundo a ter vivido, por tanto tempo, sem uma terra para chamar de sua. Mas, mesmo assim, tem conseguido manter a identidade nacional ao longo de séculos.
É assombroso - e motivo de grande júbilo - reconhecer a força hercúlea de um povo que foi capaz de se reagrupar tão majestosamente!
Impelido por fé e convicção inabaláveis, voltou à terra de seus pais, limpou sua ferida e fez reviver ali a sua língua e a sua herança.
Parabéns, Israel, por seus anos de merecida independência! 
Que o Brasil possa seguir o exemplo que tem feito a nação de Israel um expoente mundial, usando como afirmação: Shema Israel. Adonai Eloheinu. Adonai echad!
Ouça, oh Israel! Só o Senhor é Deus.
Para encerrar, lembro-me aqui das palavras do Presidente da República, em sua última viagem a Israel, quando disse: ""Ani ohev et Israel"". Mas eu prefiro dizer: Anarnu oravim Israel - nós amamos Israel.
Shalom!
Muito obrigado!"
PEQUENO EXPEDIENTE;"O SR. AROLDO MARTINS (PRB - PR. Sem revisão do orador.) - Presidente, muito obrigado.
Eu gostaria de reproduzir aqui parte de matéria do jornal O Estado, de Mato Grosso do Sul, que diz assim:
Embalado por um discurso de protagonismo, o Congresso Nacional irá tomar a frente das votações, em uma demonstração que a classe política não será um obstáculo para a superação da crise, enquanto o governo do presidente Jair Bolsonaro tenta jogar a responsabilidade de parte do problema no colo dos parlamentares.
Tendo o presidente da Câmara, Rodrigo Maia (DEM-RJ), como principal articulador desse movimento, tanto parlamentares simpáticos ao governo quanto do chamado centrão e ainda da oposição apostam que a Câmara dará mostras de sua vontade de fazer o país andar, ainda que em uma direção independente do governo.
A tendência é que deputados se mobilizem nesta semana para votar medidas provisórias que estão na pauta. (...)
Mas o resultado dessas votações deve refletir o desconforto com o governo. Também poderá ser fruto de alianças temporárias entre o centrão e a oposição, por exemplo. (...)
É aquilo que se tem, de alguma maneira, refletido ultimamente dentro desta Cassa. A história demonstra, em várias situações, em vários países do mundo, que o relacionamento entre o Legislativo e o Executivo é prejudicado pela falta de diálogo entre as partes. Como o Executivo governa, ele carrega o poder de abrir diálogo com o Parlamentar. A falta desse diálogo pode levar a impasses, conduzindo a um bloqueio político em que a máquina pública para, e as aprovações de interesse do Governo são levadas a obstruções.
Não vale, aqui, apontar o dedo da culpa um para o outro, até porque ninguém é dono da verdade. Uma coisa podemos dizer: quem realmente é prejudicado e obstruído é o povo brasileiro. Não se consegue entender o porquê desse impasse e, pior, por que ficar-se jogando a culpa um no outro.
Srs. Parlamentares, a bem do Brasil e a bem do povo brasileiro, temos que mostrar e garantir que os diálogos permaneçam sempre abertos e que o ego de cada um seja minimizado pelo interesse de terceiros. Na batalha de apontar o dedo ou de se achar quem é o certo ou o errado, que se abram ambas as partes ao direito de trazer para si a resposta do correto para que terceiros não sejam prejudicados pela luta.
Eu peço encarecidamente que ponhamos a mão na consciência e que o Governo possa - já que quem está na chefia do Executivo esteve por quase 28 anos nesta Casa - compreender que aqui só se consegue alguma coisa através do diálogo. ""Parlamento"" vem de discussão, de falar. Quando alguém se cala, meu amigo Deputado Lincoln Portela, nós sabemos que dá o direito a quem não ouve de pensar o que quiser.
Muito obrigado."
PELA ORDEM;"O SR. AROLDO MARTINS (PRB - PR. Pela ordem. Sem revisão do orador.) - Obrigado, Presidente.
O Presidente Bolsonaro, quando iniciou o seu Governo, sempre preferiu que o diálogo com o Legislativo fosse através de ideologia e não através de partidarismo. Com isso criou-se aquilo que sempre houve nesta Casa, a Esquerda e todas as siglas que são conhecidas, e o partido governista, na figura do PSL. Como não houve um relacionamento partidário, tudo que fica entre o PSL, de um lado, e a Esquerda, de outro, é Centro.
Então, no momento da participação de V.Exa., Deputado Luiz Lima, naquele programa, V.Exa. generalizou. Na verdade, V.Exa. mostrou o calor daquilo que tinha dentro de si, e a pessoa não peca por ser sincera. Mas quando se sabe dividir as coisas é que se vê e, como V.Exa. disse, se começa a conhecer as pessoas. Independentemente da sigla a que ela pertença ou do ideologismo que ela segue, começa-se a ver a pessoa por aquilo que ela é. E V.Exa. mostrou aquilo que V.Exa. é, Deputado Luiz Lima. V.Exa. é uma pessoa sensível, V.Exa. é uma pessoa de um coração enorme, V.Exa. é uma pessoa ponderada, V.Exa. é uma pessoa de pés no chão, demonstra que o seu primeiro mandato fará com que V.Exa. cresça muito, como eu estou crescendo muito. E o que vier pela frente será experiência.
Então, eu quero enaltecer a sua humildade, ao usar o microfone desta Casa para mostrar o seu lado humano e pedir desculpas.
Assim como os dedos das nossas mãos não são iguais, as pessoas não são iguais, mas as mãos trabalham em harmonia. Tudo aqui nesta Casa é necessário, mas, sim, devemos lutar por tudo aquilo que seja interesse do povo brasileiro e não interesse pessoal.
Parabéns, Deputado Luiz Lima!"
BREVES COMUNICAÇÕES;"AROLDO MARTINS (PRB - PR. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Senhoras e senhores, nós temos visto, nos últimos dias, acontecimentos que seriam totalmente dispensáveis. A politização do COAF - Conselho de Controle de Atividades Financeiras não era necessária, não deveria ter chegado ao que chegou. O ruim é que desgasta a imagem do Congresso Nacional. Por quê? Porque assuntos como este fazem com que a população - aqueles que são tratados como massa de manobra, que são levados a ter opiniões que não necessariamente condizem com a verdade, são levados a definir as coisas não como realmente são - passe a ser conduzida por aqueles que controlam as notícias de forma errada, passe a definir conceitos equivocados. Isso tem acontecido e também aconteceu em relação ao COAF. Resultado: foi feita uma tempestade em copo d'água que não era necessária, absolutamente.
Desde ontem, depois da votação da matéria sobre o COAF, as redes sociais têm-se enchido de comentários maldosos e maliciosos, principalmente de pessoas que, como disse antes, não conhecem o conceito verdadeiro da coisa. Ótimos Deputados, pessoas que têm um mandato ilibado e que defendem o seu mandato, têm sido escrachados exatamente porque pessoas que são usadas como massa de manobra têm uma ideia errada da definição verdadeira do COAF. Então, foi desnecessário.
Que cada um sue a própria febre, e não dê a sua febre para outros suarem. Eu não quero e acredito que esta Casa também não quer suar febre alheia.
Muito obrigado."
PELA ORDEM;"O SR. AROLDO MARTINS (PRB - PR. Pela ordem. Sem revisão do orador.) - O PRB, Presidenta, gostaria de parabenizá-la pela maneira de conduzir os trabalhos nesta Casa e orienta o voto ""não""."
