0;1
OUTROS;"O SR. GENERAL PETERNELLI (PSL - SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, povo brasileiro, pauta democrática na Câmara dos Deputados, decidi me lançar candidato avulso à Presidência da Câmara para propiciar a todos os Deputados uma participação mais efetiva.
Quando cheguei à Câmara acreditava que os Deputados teriam participação em muitas decisões, teríamos reuniões, mas logo verifiquei que o Presidente da Câmara, a Mesa, os Líderes e os Presidentes de algumas Comissões e partidos decidem sobre tudo, algo em torno de 20 pessoas.
Entendi o que a imprensa chama carinhosamente de baixo clero: a grande maioria que só vota, por decisão própria, em algumas oportunidades e praticamente não consegue fazer com que seus projetos sejam analisados.
Compreendi que o Presidente da Câmara é quem decide a pauta dos projetos que serão votados. O que fazer para alterar esse quadro? Propor que a pauta seja decidida da seguinte forma: 50% dos Deputados marcam dez projetos que gostariam que fossem analisados e os mais votados entram na pauta, independente de pedir ou conversar com o Presidente da Câmara; de 10% a 20%, por votação espontânea da população nos projetos que tramitam na Câmara - estão prontos, e, pela Internet, a população se manifestará; de 30% a 40%, como ocorre hoje, por decisão do Presidente da Câmara, ouvindo os Líderes e o Governo.
É importante a participação dos Deputados.
O Deputado e o povo brasileiro são os que devem pautar a maioria dos projetos a serem votados.
Não deveria haver baixo clero, afinal todos são importantes e foram eleitos para representar a população.
O povo brasileiro votou por mudanças, votou por reformas importantíssimas de que o País precisa, como a da Previdência, a econômica e a política. Isso depende de nós. 
Nós, Deputados, não podemos nos sentir coagidos por agirmos como previsto na legislação e conforme nossas consciências. 
As demonstrações de austeridade e anticorrupção, demandas dos eleitores, são necessárias para a Câmara dos Deputados. Temos que dar o exemplo!
A população espera que sejamos autênticos, transparentes, que tenhamos coragem para alterar rotinas antigas e que sejamos independentes. 
Sou candidato a Presidente da Câmara para desenvolver um trabalho com a participação de todos. 
Deputados, façam valer sua importância e sua opinião! O bem comum é o nosso objetivo.
Agradeço a presença à minha família, que sempre me inspirou nestes momentos.
Brasil acima de tudo! 
Muito obrigado."
PELA ORDEM;"O SR. GENERAL PETERNELLI (Bloco/PSL - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, povo brasileiro, em mais um dia aqui no Congresso Nacional sempre pensando no bem comum, tendo como foco o povo brasileiro, todos nós temos acreditamos que o importante é a educação, a saúde, a segurança, o trabalho. Mas estas atividades só são possíveis se cuidarmos da economia.
Na economia, nós temos alguns pontos vitais. Já sabemos que estes pontos todos estão na Previdência. É necessário mexer na Previdência. Nós não podemos esquecer que, da estrutura do nosso PIB, 48% são para pagar os juros da dívida interna. Para que isso ocorra, é necessário privatizar. A questão não é decidir se deve ou se não deve. Nós já estamos consumindo um valor considerável para pagar os juros. Há, portanto, a necessidade de diminuir. 
Nós temos a estrutura pública, na qual se está mexendo, se alterando, para termos recursos a aplicar nestas áreas de que falei: educação, saúde, segurança, trabalho, ciência, tecnologia, infraestrutura, entre outras. 
Desta forma, nosso foco precisa estar voltado para a economia. Na economia, estes três pontos se tornam essenciais: privatizar para poder pagar a parcela da dívida interna e sobrarem recursos nesta área; cuidar da Previdência para termos recursos, senão o sistema econômico vai falir; e fazer nossa parte, ou seja, dar o exemplo de uma economia austera, das atividades de que o Brasil precisa. Além de termos o foco no bem comum, no nosso País, temos que estar juntos para buscar as soluções adequadas.
Muito obrigado a todos os presentes neste plenário, que contribuem para um Brasil melhor. 
Felicidades a todos!
Sr. Presidente, solicito que meu pronunciamento seja divulgado pelos meios de comunicação da Casa e pelo programa A Voz do Brasil."
PELA ORDEM;"O SR. GENERAL PETERNELLI (Bloco/PSL - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o decreto do Vice-Presidente somente permite a delegação da autoridade competente. Ele permite, por exemplo, que o Comandante do Exército possa delegar ao Comandante Militar da Amazônia a incumbência de classificar determinado documento. A possibilidade do número de pessoas não significa que haverá todas aquelas delegações.
Além disso, os documentos ultrassecretos, pelo decreto, num prazo de 30 dias, devem ser analisados pelo Ministro competente daquela Pasta. Então, não se está, com esse decreto, interferindo em nenhum aspecto na Lei de Acesso à Informação. Aliás, a Lei de Acesso à Informação...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. GENERAL PETERNELLI (Bloco/PSL - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, na última reunião de Liderança, presenciei uma preocupação com a situação do Estado de Roraima. Um dos fatores dizia respeito à energia, à linha de transmissão que passa na Reserva Waimiri-Atroari. A construção desse Linhão de Tucuruí se faz necessária para aquele Estado. Portanto, aproveito a oportunidade para estimular os três Poderes, o Executivo, o Legislativo e o próprio Judiciário, a buscarem uma solução definitiva para Roraima.
Muito obrigado."
PELA ORDEM;"O SR. GENERAL PETERNELLI (Bloco/PSL - SP. Pela ordem. Sem revisão do orador.) - O PSL entende a necessidade dos policiais e militares do nosso País, a quem nós creditamos confiança, de terem essa possibilidade. A legislação prevê que cada um se apresente à Polícia Federal e faça toda a verificação, para depois estar com a arma.
O pensamento do PSL é pelo ""sim"", mas libera a bancada."
COMUNICAÇÃO PARLAMENTAR;"O SR. GENERAL PETERNELLI (PSL - SP. Sem revisão do orador.) - Sr. Presidente, nesta oportunidade, como militar, não poderíamos nos furtar de abordar o 31 de março.
Eu havia preparado uma fala, mas vou me permitir ler a Ordem do Dia do Ministro da Defesa.
Ordem do Dia Alusiva ao 31 de março de 1964
As Forças Armadas participam da história da nossa gente, sempre alinhadas com as suas legítimas aspirações. O 31 de Março de 1964 foi um episódio simbólico dessa identificação, dando ensejo ao cumprimento da Constituição Federal de 1946, quando o Congresso Nacional, em 2 de abril, declarou a vacância do cargo de Presidente da República e realizou, no dia 11, a eleição indireta do Presidente Castello Branco, que tomou posse no dia 15.
Enxergar o Brasil daquela época em perspectiva histórica nos oferece a oportunidade de constatar a verdade e, principalmente, de exercitar o maior ativo humano - a capacidade de aprender.
Desde o início da formação da nacionalidade, ainda no período colonial, passando pelos processos de independência, de afirmação da soberania e de consolidação territorial, até a adoção do modelo republicano, o País vivenciou, com maior ou menor nível de conflitos, evolução civilizatória que o trouxe até o alvorecer do Século XX.
O início do século passado representou para a sociedade brasileira o despertar para os fenômenos da industrialização, da urbanização e da modernização, que haviam produzido desequilíbrios de poder, notadamente no continente europeu.
Como resultado do impacto político, econômico e social, a humanidade se viu envolvida na Primeira Guerra Mundial e assistiu ao avanço de ideologias totalitárias, em ambos os extremos do espectro ideológico.
Como faces de uma mesma moeda, tanto o comunismo quanto o nazifascismo passaram a constituir as principais ameaças à liberdade e à democracia. 
Contra esses radicalismos, o povo brasileiro teve que defender a democracia com seus cidadãos fardados. Em 1935, foram desarticulados os amotinados da Intentona Comunista. Na Segunda Guerra Mundial, foram derrotadas as forças do Eixo, com a participação da Marinha do Brasil, no patrulhamento do Atlântico Sul e Caribe; do Exército Brasileiro, com a Força Expedicionária Brasileira, nos campos de batalha da Itália; e da Força Aérea Brasileira, nos céus europeus.
A geração que empreendeu essa defesa dos ideais de liberdade, com o sacrifício de muitos brasileiros, voltaria a ser testada no pós-guerra. A polarização provocada pela Guerra Fria, entre as democracias e o bloco comunista, afetou todas as regiões do globo, provocando conflitos de natureza revolucionária no continente americano, a partir da década de 1950.
O 31 de março de 1964 estava inserido no ambiente da Guerra Fria, que se refletia pelo mundo e penetrava no País. As famílias no Brasil estavam alarmadas e colocaram-se em marcha. Diante de um cenário de graves convulsões, foi interrompida a escalada em direção ao totalitarismo. As Forças Armadas, atendendo ao clamor da ampla maioria da população e da imprensa brasileira, assumiram o papel de estabilização daquele processo.
Em 1979, um pacto de pacificação foi configurado na Lei da Anistia e viabilizou a transição para uma democracia que se estabeleceu definitiva e enriquecida com os aprendizados daqueles tempos difíceis. As lições aprendidas com a História foram transformadas em ensinamentos para as novas gerações. Como todo processo histórico, o período que se seguiu experimentou avanços.
As Forças Armadas, como instituições brasileiras, acompanharam essas mudanças. Em estrita observância ao regramento democrático, vêm mantendo o foco na sua missão constitucional e subordinadas ao poder constitucional, com o propósito de manter a paz e a estabilidade, para que as pessoas possam construir suas vidas.
Cinquenta e cinco anos passados, a Marinha, o Exército e a Aeronáutica reconhecem o papel desempenhado por aqueles que, ao se depararem com os desafios próprios da época, agiram conforme os anseios da Nação Brasileira. Mais que isso, reafirmam o compromisso com a liberdade e a democracia, pelas quais têm lutado ao longo da História.
Fernando Azevedo e Silva, Ministro de Estado de Defesa.
Também saliento, mais uma vez, que todos eles foram eleitos por esta Casa.
Muito obrigado pela oportunidade."
PELA ORDEM;"O SR. GENERAL PETERNELLI (PSL - SP. Pela ordem. Sem revisão do orador.) - Boa tarde a todos.
Já que o Plenário está mais tranquilo, eu gostaria de falar sobre o BPC. Para fins de raciocínio, em vez de 400 reais, vamos pensar que nós podemos colocar meio salário mínimo. Hoje, o trabalhador ganha um salário mínimo dos 65 anos em diante. Essa proposta permite a ele antecipar metade do que ele vai ganhar. Do que ele receberia dos 65 a 70 anos, ele puxa metade entre os 60 e 65 anos. Eu acho que muita gente não compreendeu bem esse aspecto do BPC. Nós estamos tirando a chance de aquela pessoa com 60 anos fazer uso de 50% daquilo que ela só vai ganhar dali a 5 anos.
Estou à disposição para...
(Desligamento automático do microfone.)"
COMUNICAÇÃO PARLAMENTAR;"O SR. GENERAL PETERNELLI (PSL - SP. Sem revisão do orador.) - Sr. Presidente, eu gostaria de me pronunciar no dia de hoje, me somando a tantos que já falaram do assunto, sobre o que está ocorrendo no Supremo Tribunal Federal. Invocou-se o art. 43 do Regimento Interno, que permite aos Ministros abrir uma investigação. Mas o inquérito a que o artigo se refere é para casos de ocorrência de problemas internos, como o sumiço de um documento ou alguma coisa. Extrapolou-se essa interpretação, de maneira equivocada, para se poder realizar uma coisa que não é da competência do Judiciário, a investigação. E também se extrapolou nas atividades de investigação: censurou-se uma série de dados. O Deputado Bibo Nunes falará sobre isso.
Sob esse foco, eu gostaria de ressaltar que, hoje pela manhã, mandaram executar seis mandatos de busca e apreensão, um ato altamente forte e violento, com o argumento de que essas pessoas podem ter veiculado uma fake news.
Repito: alguns cidadãos hoje pela manhã foram alvo de mandados de busca e apreensão cumpridos pela Polícia Federal. Esse fato é tão controverso que a própria Procuradora-Geral da República já entrou com ação para condená-lo.
Vou deixar a parte que se refere à imprensa para o Deputado Bibo Nunes.
Solidarizo-me com esses que foram alvo de mandados de busca e apreensão. Entre eles está uma pessoa muito cara, o General Paulo Chagas. Temos que estar atentos para essa ação do Supremo Tribunal Federal."
BREVES COMUNICAÇÕES;"O SR. GENERAL PETERNELLI (PSL - SP. Sem revisão do orador.) - Bom dia a todos.
Eu uso da tribuna neste momento somente para abordar os aspectos econômicos atualmente do País. De todos os recursos que a União tem, já é do conhecimento que metade é para pagar os juros da dívida interna. Como o Orçamento aprovado ainda prevê um déficit de 139 bilhões, essa dívida interna, esses juros vão aumentar no próximo ano. Da outra metade que sobra, 50% são destinados a complementar a Previdência; 11% são destinados a manter a máquina pública e 14% são o que o Governo tem para aplicar em saúde, educação, infraestrutura, ciência, tecnologia e inovação.
Para tanto, é importante que nós possamos trabalhar para reduzir a dívida interna, e isso só será possível através das privatizações, do racionamento do Estado, do enxugamento da máquina pública. É também fundamental que se realize a reforma da Previdência de tal forma que o País possa ter recursos para continuar pagando a aposentadoria e executando os benefícios sociais dos quais o povo brasileiro tanto necessita.
Vamos estar com este foco em solucionar essa parte econômica, para nos dedicarmos, o máximo possível, aos fatores essenciais, que são a educação, a saúde, a infraestrutura, ciência, tecnologia.
Um ótimo dia para todos.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. GENERAL PETERNELLI (PSL - SP. Sem revisão do orador.) - Boa tarde a todos.
Nesta oportunidade, na semana em que se aproxima o recesso, eu inicialmente planejava falar sobre tributos, mas, estando presente o Deputado Felipe Rigoni, vou falar sobre alguns projetos. Começo pelo projeto que, graças a ele, está tramitando em regime de urgência, o projeto que permite ao cidadão brasileiro ter um número único.
Esse projeto está sendo relatado agora pelo Deputado Marcelo Calero. Prevê que os novos documentos, no caso das pessoas que já possuem número no CPF, tenham esse mesmo número. Se elas forem, por exemplo, tirar o Título de Eleitor, esse documento teria o mesmo número do CPF; se forem tirar a carteira de motorista, passar a ter o NIT, o cartão do SUS, todos esses documentos passariam a ter o número do CPF. No caso daqueles cidadãos que já os possuem, nada seria alterado. O Deputado Felipe Rigoni propôs que, nesses casos, o número do CPF seria o de referência e de acesso a esses bancos de dados.
Vou ter oportunidade de falar sobre os muitos projetos que foram apresentados. Hoje aproveito a presença aqui do Deputado Felipe para dizer que torço para que os brasileiros possam utilizar somente um número relativamente a todos os cadastros.
Obrigado, Deputado Felipe. Espero que o nosso projeto relatado pelo Deputado Marcelo Calero possa ser analisado no segundo semestre e, depois de aprovado, seja colocado em prática.
Agradeço a todos os demais Deputados que aqui estão.
Muito obrigado, Presidente."
