0;1
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero deixar registrada a minha indignação diante de uma omissão do Governo que saiu no final do ano e também fazer um apelo ao atual Governo. Refiro-me à questão das tarifas antidumping do nosso leite, para que o produto da Inglaterra e da Nova Zelândia entre no Brasil.
Diz-se que o Brasil não pode ter nenhuma tarifa para ter livre comércio e, assim, competir com os pecuaristas ingleses e neozelandeses. Pois bem, Sr. Presidente, Sras. e Srs. Deputados, o pecuarista da Nova Zelândia tem cobertura de telefone celular em cem por cento do seu território, estradas asfaltadas na totalidade do seu território, um sistema de segurança pública infinitamente superior ao nosso, condições econômicas para ter a produtividade do seu leite ao extremo. Aí esses pecuaristas ingleses e neozelandeses vêm competir com os produtores rurais do meu Brasil, que têm estradas sem nenhuma condições de tráfego, sem telefonia celular, sem assistência técnica, sem extensão rural, sem oportunidade de acesso ao que a ciência e tecnologia produziram, ou seja, é uma competição completamente desigual.
Além das nossas fronteiras estarem escancaradas a esse leite que vem de forma irresponsável para o nosso País, a competição é desigual. Não sou contrário a termos as nossas fronteiras abertas, mas primeiro quero que sejam dadas as oportunidades de acesso à ciência e tecnologia, à infraestrutura e que as nossas cooperativas e empresas de leite tenham condições tributárias decentes, para que o produtor de leite possa ter desoneração na aquisição de ordenhadeiras, nas máquinas, nos equipamentos. Com isso, teremos uma carga tributária menor como combustível para interferir no preço final do nosso leite.
Aqui fica um apelo ao nosso Governo, mas principalmente à equipe econômica. Não adianta a nossa Ministra Tereza Cristina, competente, dedicada que é, ser uma defensora e nos receber brilhantemente, se o Superministro da Economia, Paulo Guedes, não possa abrir o coração e ter a sensibilidade para entender que muito mais do que uma atividade econômica a produção de leite no Brasil cumpre um papel social, uma vez que está no interior do Brasil, completamente abandonado pelas políticas públicas que faltaram nos últimos anos.
Não quero ser amigo e ser só uma pessoa muito próxima, como eu disse, do Ministério da Agricultura. Precisamos ter no Ministério da Economia - que agora é da Fazenda, Planejamento, Desenvolvimento e Gestão, da Indústria, Comércio Exterior e Serviços - um Ministro que tenha sensibilidade, coragem e decência de respeitar os produtores de leite de todo o Brasil.
Muito obrigado."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero comemorar uma vitória histórica da agropecuária brasileira, principalmente no setor leiteiro. Por um equívoco e por não ter o entendimento claro do que é a produção de leite no Brasil, o Ministério da Economia, na semana passada, retirou as taxas de antidumping sobre o leite brasileiro, da União Europeia e da Nova Zelândia. Foi um erro, um equívoco, porque essas duas origens têm subsídio do Governo para os produtores de leite.
A nossa taxa antidumping era para proteger e criar um ambiente de igualdade, de competição entre esses dois países, mas o Ministro da Economia, de forma arbitrária, tomou essa decisão. Mas, devido a uma mobilização parlamentar desta Casa, ao entendimento do Ministério Agricultura e ao feliz e comprometido entendimento do Presidente da República, isso foi revisto e está sendo criada uma sobretaxa para ser anunciada nos próximos dias.
 Portanto, é uma vitória que dialoga com os consumidores brasileiros e que respeita a produção de leite nacional."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho à tribuna hoje para fazer um registro sobre algo que têm me perguntado muito pelo interior do meu Estado, o Espírito Santo, e por todos os locais do Brasil por onde ando. Este Governo, quando fez a sua organização, naturalmente nomeou muitos civis, mas sempre me perguntam: ""Deputado Evair, e os militares deste Governo? Como é conviver com os generais e com os coronéis?
Eu quero então dar o meu depoimento ao Brasil da minha ótima impressão e do grande relacionamento que estamos tendo com os militares, com os generais e os coronéis que compõem este Governo.
Estou impressionado, primeiro, com a formação técnica desses profissionais. São homens muito bem preparados, conhecem o Brasil de uma forma extraordinária. Digo até que é surpreendente, porque não tínhamos essa proximidade. É muito bom ir aos Ministérios, a algumas secretarias, a chefias de gabinete e encontrar esses brasileiros que têm na academia militar a sua formação, e têm uma postura de estadista que nos impressiona muito.
Eu, em muitas ocasiões, em Governos passados, diante de um Ministro, percebia alguns colegas nossos usando de certa arrogância, ameaçando-o, dizendo: ""Olhe, se você não me atender, eu vou ao Presidente da República, vou ligar para o Presidente da Câmara"". Hoje eu não vejo isso acontecer. Para ir a um Ministério, a pessoa, primeiro, tem que ter conteúdo, tem que ir com informação, porque será atendida. Especificamente esses militares são homens muito bem preparados e sérios. Existem respostas ""sim"", existem respostas ""não"", dadas com muita autoridade e conhecimento.
Recentemente, em Brumadinho, eu estava muito próximo de uma equipe militar que compõe o Governo e fui testemunha da prontidão e da retidão com que esses homens se comportaram diante daquela tragédia em nosso País. Diante daquele fato terrível, tiveram a grandeza de se posicionar de forma correta.
Quero deixar registrado aqui, portanto, que estou muito impressionado e muito satisfeito com a atuação dos militares. Hoje, tenho a alegria de frequentar Ministérios, a assessoria da Presidência da República e encontrar esses brasileiros. Mas pergunto: onde estavam esses homens e essas mulheres? Governos anteriores não despertaram para esse talento e para essa capacitação. São brasileiros que estão integrados no sistema produtivo.
Quando me fazem aquela perguntam, eu respondo: com extrema habilidade, a boa política tem que ser feita com transparência, com a verdade, com a retidão necessária.
Ficam registrados então não só os primeiros resultados como também a minha ótima impressão dos militares que estão no Governo. São homens e mulheres muito bem preparados que estão prontos e vão ajudar muito o Parlamento e o Governo a dar as respostas e promover as mudanças de que o Brasil precisa e merece."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, em nome da bancada do Estado do Espírito Santo, quero dizer que o Deputado Felipe Rigoni enriquece este Parlamento com o seu conteúdo e demonstra que o povo do nosso Estado, quando se encontra diante de adversidades, encontra superação.
Quero parabenizar o Deputado Felipe Rigoni pela sua perseverança em prol da educação, pela sua perseverança em acreditar nos jovens. S.Exa. representa uma geração de jovens que acredita que, por meio de atitudes, é possível fazer diferente. Portanto, é preciso agradecer aos capixabas, que oferecem ao Brasil um Parlamentar com essa formação, com essa determinação, que acredita que é possível fazer um País diferente, um País melhor para todos nós.
O Deputado Felipe Rigoni é muito feliz quando diz que muitas vezes nós usamos as forças regimentais para atrapalhar a vida dos brasileiros que precisam de emprego e de renda.
Parabéns, Deputado Felipe Rigoni! V.Exa. é um orgulho para os capixabas. Tenho certeza de que o seu mandato será um orgulho para o Brasil."
PEQUENO EXPEDIENTE;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, hoje, 21 de fevereiro, é o Dia Nacional do Imigrante Italiano. Eu sou bisneto de um italiano que teve a opção de vir para o Brasil. Muitos desses imigrantes chegaram a nossas terras com a roupa do corpo, uma malinha e alguns objetos pessoais, e construíram no Espírito Santo uma terra de oportunidade e de dignidade.
Sr. Presidente, esse é um povo que preservou tradições, culturas e valores, transformando-os em oportunidades para as novas gerações; um povo que preservou fé, tradição e família e que trouxe, acima de tudo, o empreendedorismo típico dos italianos que vieram para o nosso território.
Então, deixo a todos os imigrantes italianos do Espírito Santo o meu muito obrigado por terem construído um Estado digno de se morar, que é referência para o Brasil.
Muito obrigado."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, agradeço a oportunidade de deixar registrado que amanhã, dia 15, eu, o Governador Renato Casagrande e a comitiva do Governo do Estado estaremos no Município de Piúma, no Espírito Santo, para dar ordem de serviço para a revitalização da orla dessa praia importante do Espírito Santo, quiçá um dos maiores balneários de todo o Brasil.
Eu gostaria de deixar registrado que essa obra faz parte de um projeto de revitalização de toda a nossa orla. Estamos bem antecipados no Município de Marataízes e agora estamos no Município de Piúma. É importante dizer que essas obras são estruturantes, nesse convívio com o mar, que tirou a nossa orla. Vão ser importantes para revitalizar a economia de todo o sul capixaba. Quem sabe as obras possam chegar ao norte do Espírito Santo, tendo em vista que o litoral do Espírito Santo recebe muitos brasileiros e é base econômica para muitas pessoas do nosso País?
Eu queria deixar este registro e solicitar que este pronunciamento seja divulgado pelo programa A Voz do Brasil.
Muito obrigado."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, fica registrada também a importância de se fazer um investimento na aviação regional deste País. Por isso é importante abrir a oportunidade para que novas companhias possam operar. Essa linha da aviação regional vai permitir o diálogo com a diversidade cultural, com a diversidade geográfica, com o encantamento deste País nos seus extremos.
Nós queremos agradecer à Comissão de Turismo, que aprovou hoje um requerimento, de nossa autoria, criando a Subcomissão Especial para tratar do turismo rural e do agroturismo. É o turismo que consegue dialogar com a tradição, com a cultura, e transformá-la em oportunidade para o nosso povo, para a nossa gente.
Portanto, investindo em aviação regional, investimos também para que se possa permitir que a tradição e a cultura do nosso povo se transformem em oportunidades no agroturismo, no turismo rural. A região das montanhas, no Espírito Santo, e todo o Estado, tem no agroturismo uma fonte de renda para os nossos produtores. Por isso, é necessário, sim, avançar com a Lei Geral do Turismo."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, nas águas do Caparaó, no Estado do Espírito Santo, no meu Município querido de Iúna, vai acontecer, entre os dias 4 e 5 de abril, o nosso Simpósio Café com Leite. 
É importante a economia daquele povo, que tem na agricultura a sua referência, as suas tradições, os seus costumes e os seus valores. Trata-se de uma programação que passa por palestras, seminário, debate, para que possamos nos fortalecer, a cada dia, e levar informação e conhecimento aos nossos agricultores, porque a agricultura é um negócio a céu aberto; a agricultura não tem contracheque. 
A informação, a boa assistência técnica, a extensão rural e o corporativismo são as formas que nós temos de emancipar esses homens e essas mulheres. 
Portanto, parabéns, Iúna, no Estado do Espírito Santo, por esse Simpósio Café com Leite, nos dias 4 e 5 de abril, importante momento de fortalecer, divulgar e dar mais valor à nossa agricultura! 

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO EVAIR VIEIRA DE MELO.

Sr. Presidente, Sras. Deputadas e Srs. Deputados, nos dias 4 e 5 de abril, em Iúna, no Caparaó Capixaba, será realizado o IV Simpósio Café com Leite, no Parque de Exposições Cassiano Júnior.
Em uma parceria da Prefeitura Municipal com o SENAR, o nosso INCAPER e o Sindicato Rural, o Simpósio busca capacitar e treinar os produtores e o setor produtivo para produzir mais e com mais qualidade.
A região do Caparaó Capixaba tem se destacado pela produção de seus cafés especiais, um projeto que requer muito trabalho e especialização constante, utilizando-se de toda a capacitação e conhecimento técnicos disponíveis.
Estes eventos são importantíssimos para a manutenção da qualidade dos cafés do Caparaó que, ano a ano, tem ganhado prêmios e se destacado no cenário global como referência de cafés de excelência."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, desde o dia 3 de abril e durante toda a semana, nós estamos comemorando os 5 anos de canonização de São José de Anchieta, no Santuário Nacional de Anchieta, no nosso querido Estado do Espírito Santo.
Anchieta, um jovem que chegou ao Brasil aos 19 anos de idade, liderado pela Companhia de Jesus, dos nossos jesuítas, teve papel importante na história do Espírito Santo e, quiçá, de todo o Brasil. O Palácio do nosso Governo é uma obra que os jesuítas construíram, uma obra belíssima do nosso Estado.
Portanto, quero agradecer à Companhia de Jesus e aos jesuítas pelo trabalho que fazem em todo o território brasileiro. Essa comemoração dos 5 anos da canonização de Anchieta é um marco para a nossa história.
Nós estamos trabalhando junto ao IPHAN, e já está em processo de restauro o Santuário Nacional de São José de Anchieta, no Município de Anchieta, no Espírito Santo, com custo de aproximadamente 6 milhões de reais, obra que vai ser importante para manutenção da fé, da tradição, da cultura e dos valores dos jesuítas do Estado do Espírito Santo.
Muito obrigado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO EVAIR VIEIRA DE MELO.

Sra. Presidente, Sras. e Srs. Deputados, na data de ontem, 3 de abril, nós comemoramos os 5 anos de canonização de São José de Anchieta, no Santuário Nacional de Anchieta, no Espírito Santo.
Desde a canonização de José de Anchieta, rito que o reconhece como Santo em nossa fé católica, mais e mais fiéis têm visitado a cidade de Anchieta, onde o Padre José de Anchieta viveu os últimos anos de sua vida.
Nascido em Tenerife, nas Ilhas Canárias, território espanhol, São José de Anchieta veio para o Brasil aos 19 anos, como padre da Companhia de Jesus. Aqui no Brasil ajudou a fundar as cidades de São Paulo, Rio de Janeiro, Guarapari e Anchieta. Além desses grandes feitos, foi um dos responsáveis pela catequização dos nativos, buscando entrar na cultura dos moradores desta terra, aprendendo a língua e os costumes, tendo, inclusive, consolidado o primeiro dicionário da língua tupi, ainda em 1595, com o nome Arte da Gramática da Língua Mais Falada na Costa do Brasil.
Como defensor do turismo e da história do Brasil e do Espírito Santo, trabalhamos arduamente para viabilizar a liberação de quase 6 milhões de reais - precisamente, 5 milhões 664 mil reais - para o grande restauro que está sendo executado atualmente no Santuário. Juntamente com o restauro, está sendo realizada a readequação dos acessos, com instalação de rampas, banheiros adaptados, sinalização em braile e plataformas elevatórias para que todos possam ter acesso a esse patrimônio material, cultural e religioso de Anchieta, do Espírito Santo e do Brasil.
Celebrar a canonização e a memória de São José de Anchieta é reforçar os nossos valores e as nossas tradições, mantendo viva a lembrança deste que foi botânico, pai da cultura, pai do teatro e um dos nomes mais importantes na consolidação do território e na identidade do Brasil Colônia."
PELA ORDEM;"O SR. EVAIR VIEIRA DE MELO (Bloco/PP - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, entre os dias 10 e 14 de abril, o Município de Cachoeiro de Itapemirim, no Espírito Santo, nossa querida capital secreta, terra de Rubem Braga e de Roberto Carlos, transforma-se na terra da Exposul Rural, um dos maiores encontros da agropecuária do Estado do Espírito Santo.
No nosso parque de exposições estarão tradições, culturas, ciência e tecnologia. Será um importante momento de integração de associações, entidades e cooperativas do Espírito Santo.
Estaremos lá interagindo com esse povo maravilhoso de Cachoeiro de Itapemirim e também com todo o nosso querido Espírito Santo.
Cachoeiro de Itapemirim é a principal cidade do sul do nosso Estado e referência em nossa história.
Parabéns à Prefeitura e ao sindicato rural pela 3ª edição da Exposul Rural, que vai acontecer entre 10 e 14 de abril, em Cachoeiro de Itapemirim, integrando a área rural capixaba.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO EVAIR VIEIRA DE MELO.

Sr. Presidente, Sras. e Srs. Deputados, entre os dias 10 e 14 de abril, o Município de Cachoeiro de Itapemirim, nossa querida capital secreta, realizará a 3ª edição da Exposul Rural, uma iniciativa já consolidada no calendário estadual de eventos, realizada em parceria da Prefeitura do Município e com o Sindicato dos Produtores Rurais. 
Teremos lá a reunião das principais cadeias produtivas rurais de 29 Municípios do sul capixaba, possibilitando a troca de experiências entre o homem do campo, as novas tecnologias e o mercado consumidor.
Teremos também oportunidades de negócios, atividades técnicas, degustações, exposições de serviços e equipamentos. Também será realizado um curso de cervejeiro artesanal iniciante, buscando mostrar ao público uma nova oportunidade de produção.
Estaremos lá, celebrando a força e a importância do setor agropecuário para a economia capixaba e brasileira."
