0;1
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, aproveito a oportunidade para parabenizar todas as mulheres, as minhas colegas Exmas. Sras. Deputadas e, em especial, a minha mãe, Conceição Alvino, pelo Dia Internacional da Mulher, comemorado no último dia 8 deste mês.
A mulher mostra sua atuação, sua força e sua grandeza em todos os setores da vida, inclusive na política. Sempre que visito um Município do Estado de São Paulo, tenho o prazer de encontrar mulheres que se destacam no seu campo de atuação, fazendo a diferença para que o nosso País seja melhor. É muito gratificante ver que, embora ainda em pequeno número, as mulheres estão conseguindo ocupar o espaço que a elas pertence de direito.
É impossível lembrar a data e não pensar naquela mulher que, para mim, é sinônimo de fortaleza, perseverança e inspiração, minha mãe. Ela é meu grande exemplo, ao enfrentar as diversidades da vida com dedicação e se destacar como líder política. Foi três vezes Prefeita de Guararema e lutou pelo Município, transformando a vida da população para melhor. A história da cidade pode comprovar isso.
Assim como ela, sei que existem milhares de mulheres guerreiras que têm a mesma presença, a mesma força de espírito, e que por onde passam deixam a sua marca transformadora. Quero parabenizá-las! Mais que uma data especial, o 8 de Março é dia de reforçarmos e mantermos viva a discussão sobre os direitos das mulheres.
Parabéns pelo seu dia e por tudo que representam!
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, na última sexta-feira (22) celebramos o Dia Mundial da Água, data instituída no dia 22 de março de 1992 pela ONU, Organização das Nações Unidas, com o propósito da conscientização da população a respeito deste bem vital para a sobrevivência dos seres vivos.
Na data em questão foi também divulgada a Declaração Universal dos Direitos da Água (Histoire de L´Eau, Georges Ifrah, Paris, 1992), sendo importante que cada indivíduo, de todos os povos, tribos e nações, tenha o conhecimento e a aplicabilidade de todos os seus artigos, sendo eles:
Art. 1º - A água faz parte do patrimônio do planeta. Cada continente, cada povo, cada nação, cada região, cada cidade, cada cidadão é plenamente responsável aos olhos de todos.
Art. 2º - A água é a seiva do nosso planeta. Ela é a condição essencial de vida de todo ser vegetal, animal ou humano. Sem ela não poderíamos conceber como são a atmosfera, o clima, a vegetação, a cultura ou a agricultura. O direito à água é um dos direitos fundamentais do ser humano: o direito à vida, tal qual é estipulado do Art. 3º da Declaração dos Direitos do Homem.
Art. 3º - Os recursos naturais de transformação da água em água potável são lentos, frágeis e muito limitados. Assim sendo, a água deve ser manipulada com racionalidade, precaução e parcimônia.
Art. 4º - O equilíbrio e o futuro do nosso planeta dependem da preservação da água e de seus ciclos. Estes devem permanecer intactos e funcionando normalmente para garantir a continuidade da vida sobre a Terra. Este equilíbrio depende, em particular, da preservação dos mares e oceanos, por onde os ciclos começam.
Art. 5º - A água não é somente uma herança dos nossos predecessores; ela é, sobretudo, um empréstimo aos nossos sucessores. Sua proteção constitui uma necessidade vital, assim como uma obrigação moral do homem para com as gerações presentes e futuras.
Art. 6º - A água não é uma doação gratuita da natureza; ela tem um valor econômico: precisa-se saber que ela é, algumas vezes, rara e dispendiosa e que pode muito bem escassear em qualquer região do mundo.
Art. 7º - A água não deve ser desperdiçada, nem poluída, nem envenenada. De maneira geral, sua utilização deve ser feita com consciência e discernimento para que não se chegue a uma situação de esgotamento ou de deterioração da qualidade das reservas atualmente disponíveis.
Art. 8º - A utilização da água implica no respeito à lei. Sua proteção constitui uma obrigação jurídica para todo homem ou grupo social que a utiliza. Esta questão não deve ser ignorada nem pelo homem nem pelo Estado.
Art. 9º - A gestão da água impõe um equilíbrio entre os imperativos de sua proteção e as necessidades de ordem econômica, sanitária e social.
Art. 10º - O planejamento da gestão da água deve levar em conta a solidariedade e o consenso em razão de sua distribuição desigual sobre a Terra.
Todos aprendemos que nosso planeta é coberto de água. Porém, estima-se que menos de 1% esteja disponível para o consumo humano. Há regiões que enfrentam a escassez deste recurso e outras que sofrem com a poluição, estimando-se que 20% da população mundial não tenham acesso à água potável.
Por outro lado, como Presidente da Frente Parlamentar Mista dos Municípios Produtores de Água, trabalho para que os Municípios responsáveis pela produção e fornecimento de água sejam compensados financeiramente, visto que as reservas hídricas são obrigadas a preservar suas nascentes, com restrições ambientais, impedindo o desenvolvimento industrial ou de indústrias de pequeno porte, sem receber nada em troca. Desta forma, propomos uma mudança de paradigmas na relação produção de produtos e renda para os Municípios, vendo a água como um importante produto.
Sem mais, o meu muito obrigado!"
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, quero nesta data parabenizar o Prefeito Adriano e a Secretária Municipal de Saúde Adriana Martins de Paula pelo trabalho realizado pela saúde do Município de Guararema.
No último sábado, 30 de março, na companhia do Deputado Estadual André do Prado, visitamos a Unidade Básica de Saúde Guiomar Franco da Cunha, do Jardim Dulce, para participar do Mutirão de Exames, realizado pela Prefeitura, por meio da Secretaria Municipal de Saúde, e para a entrega das obras de ampliação no local, realizadas graças aos recursos federais que viabilizei junto ao Ministério da Saúde. A obra trará mais conforto e qualidade no atendimento para todos que frequentam a unidade. O local ganhou quatro novas salas, que irão abrigar os serviços de ultrassonografia, coleta laboratorial, sala de exames e clínica ampliada, com as especialidades Fonoterapia, Psicologia e Nutricionista. Os novos espaços também serão abertos aos sábados, com a realização de um mutirão de exames já agendados de ultrassonografia e laboratoriais.
O bairro agora poderá contar com exames de ultrassonografia na unidade, viabilizada por meio de emenda parlamentar do Deputado Estadual André do Prado, com a estimativa de realização de cerca de 250 procedimentos por mês para os pacientes que já são atendidos na unidade, sem que eles precisem se deslocar até o Centro de Especialidades de Saúde e Apoio à População (CESAP), no centro do Município.
Como Presidente da Frente Parlamentar Mista de Manutenção das Unidades de Saúde, tenho como prioridade a saúde pública, pois investimentos no setor trazem mais qualidade de vida a quem precisa.
Agradeço a receptividade do Prefeito Adriano, da Primeira-Dama Vanessa Noronha, da Secretária da Saúde Adriana Martins, da Diretora da Unidade Regina Espíndola, do Vice-Prefeito Dirceu Granato, do Vereador Tiu, do ex-Vereador Salvador da Ambulância, das funcionárias da Secretaria da Saúde e dos amigos Dinha e Edvaldo, daquele bairro.
	Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, gostaria de parabenizar pelos 50 anos de sua fundação, comemorados no último dia 27 de março, a APAE de Mogi das Cruzes.
Fundada em 1969, a Associação de Pais e Amigos dos Excepcionais de Mogi das Cruzes desenvolve um importante trabalho. Ela atende gratuitamente pessoas com deficiência intelectual e/ou múltipla e Transtorno do Espectro Autista associado a deficiência intelectual, não só no Município de Mogi das Cruzes, mas também em toda a região do Alto Tietê, nas áreas de assistência social, educação e saúde.
Inicialmente, a instituição foi formada por um grupo de pessoas interessadas na educação da pessoa com deficiência intelectual e múltipla e contava apenas com seis alunos.
A instituição está localizada à Rua Carmem Moura Santos, 134, no Jardim Betânia, região central da cidade, desde 1977. No ano de 1984 foi autorizado o funcionamento da APAE como escola de educação especial, que leva o nome de Escola de Educação Infantil e Ensino Fundamental Profa. Botyra Camorim Gatti, uma singela homenagem à sua primeira diretora.
Desde 1996, a instituição possui sua sede rural, à Avenida Francisco Ruiz, 3.229, na Rodovia Dom Paulo Rolim Loureiro, quilômetro 6,5, Bairro Caputera, onde funciona o seu Centro de Equoterapia e o Centro de Convivência para alunos acima de 30 anos de idade.
Hoje presidida pelo Sr. João Montes, que parabenizo e, na sua pessoa, toda a Diretoria e os funcionários da instituição, a APAE de Mogi das Cruzes atende mais de 600 alunos.
Como Deputado Federal e Presidente da Frente Parlamentar Mista em Defesa das APAES, já pude contribuir com a destinação de recursos para a melhoria no atendimento de todos os assistidos.
Meus parabéns a todos que fazem da APAE de Mogi das Cruzes referência na atuação e na garantia da defesa dos direitos da pessoa com deficiência.
Parabéns pelos 50 anos de muito trabalho!
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. MARCIO ALVINO (Bloco/PR - SP. Sem revisão do orador.) - Obrigado, Presidente. 
Apenas para constar, quero registrar que nesta madrugada, em Guararema, tentaram assaltar caixas eletrônicos de dois bancos. Numa operação do COE e da ROTA, com muito sucesso, a cidade foi protegida. A ação impediu que os assaltantes fugissem. 
A operação ainda está em andamento, mas quero parabenizar a ROTA, o COE e, especialmente, a Prefeitura do Município, que tem uma central de monitoramento. O Sr. Secretário de Defesa, em parceria com a Polícia Militar, conseguiu, através da Inteligência, chegar antes. Os assaltantes tiveram um inesperado bloqueio nas estradas de fuga.
Guararema passa por um momento de muita apreensão, mas todos hoje percebem que a cidade é protegida e monitorada.
Parabéns à ROTA, ao COE, à Prefeitura de Guararema, ao Secretário, enfim, parabéns a todos. 
Obrigado, Presidente.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, na madrugada desta quinta-feira, 4 de abril, em Guararema, tentaram assaltar caixas eletrônicos de duas agências bancárias, e houve uma ação que diretamente teve o envolvimento do Ministério Público, através do GAECO; de policiais militares da ROTA; de policiais militares da 3ª Companhia de Guararema, com o apoio do Centro de Segurança Integrado (CSI), que conta com mais de 100 câmeras espalhadas pela região central do Município e que tem contribuído muito na investigação e prevenção de crimes e acidentes, além de auxiliar em outras questões, sob a gestão do Prefeito Adriano de Toledo Leite e do Secretário Municipal de Segurança Pública Edson Roberto Pinto de Moraes.
Felizmente, a ação foi realizada com muito sucesso por todos envolvidos, sem nenhum incidente envolvendo os moradores, de modo que se impediu a realização dos assaltos e a fuga de parte dos assaltantes. Até o presente momento a ação está em andamento.
Quero parabenizar a ROTA, o COE, os policiais militares da 3ª Companhia de Guararema e a Prefeitura do Município, na pessoa do Secretário Municipal de Segurança Pública Edson. Hoje podemos perceber que as ações de combate à criminalidade realizada em parceria pelas Polícias Militar e Civil e a Prefeitura têm gerado resultados muito satisfatórios.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, na última segunda-feira, dia 1º, estive em Araraquara, onde retornei à APAE do Município para fazer uma visita.
Na ocasião, estava junto com o procurador jurídico da entidade, o Dr. Zé Branco, e na companhia da Presidente da Federação das APAES do Estado de São Paulo, a Dra. Cristiany de Castro, do ex-Prefeito Inho Taino e de Renato José Alves.
Fomos recebidos pela Superintendente Lígia Maria Celante; pela Diretora Técnica e Pedagógica Adriana Biasiolo; pela Diretora Administrativa Márcia Martins Fioraneli; pelo Tesoureiro Artur; e por pais, amigos, funcionários e ex-funcionários da entidade. Na ocasião, visitamos o prédio da segunda unidade da APAE do Município, o Núcleo de Atendimento Especializado ao Autismo. O local foi inaugurado na tarde do dia 2. Devido às atividades desta Casa, não pude comparecer à cerimônia.
Como Presidente da Frente Parlamentar em Defesa das APAES, é sempre uma felicidade visitar uma nova instituição que trará mais qualidade de vida para quem precisa.
No ano de 2018 pude contribuir com mais de 136 mil reais em emendas parlamentares, que auxiliaram a instituição no pagamento de despesas fixas como luz, telefone, combustível, gás etc., e assumi o compromisso de trabalhar para conseguir mais recursos.
Aproveito para deixar meus cumprimentos e agradecer pela receptividade ao Saba José Harb e à Leninha, ao José Carlos Cardozo, ao Evandro da Remape e à Leny, ao Henrique, ao Felipe, ao Paulo Tetti, ao Fernando, ao João Missorino e ao Orlando Galarti.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, hoje, dia 9, o Município de Itariri, em São Paulo, completa 70 anos de emancipação política. E nesta data festiva, por indicação do Vereador Baiano da Saúde, recebi esta manhã o Título de Cidadão Itaririense, na sessão solene realizada na Câmara dos Vereadores do Município.
Infelizmente, devido às atividades parlamentares nesta Casa, não pude comparecer à cerimônia, mas fui representado pelo Azarias Sanches do Amaral, o Zazá.
Itariri é uma cidade repleta de belezas naturais, conta com diversas cachoeiras como pontos turísticos e, por ter sua história marcada pela inauguração da estrada de ferro Santos-Juquiá, em 1914, tenho o compromisso de, por meio da Frente Parlamentar Mista de Preservação da Memória e do Patrimônio Ferroviário, estar à disposição para ajudar o Município a preservar esse importante capítulo de sua história.
Deixo, na pessoa do Vereador Baiano da Saúde, do Prefeito Dinamerico Peroni e da ex-Prefeita Rejane Maria Silva, minhas congratulações à população de Itariri.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, segunda-feira, dia 08, foi comemorado o Dia Mundial de Combate ao Câncer. Criado pela UICC - União Internacional de Controle do Câncer, a data é um alerta para o combate à doença, visto que o câncer é a segunda doença que mais mata pessoas em todo o mundo.
Segundo o INCA - Instituto Nacional do Câncer, a estimativa é que em 2019 surjam 600 mil novos casos da doença no Brasil. Segundo a Organização Mundial da Saúde, a OMS, até 2030 haverá 27 milhões de novos casos de câncer no mundo, passando a ser a doença que causará mais óbitos na população.
Segundo o Ministério da Saúde, câncer é o crescimento desordenado de células que invadem órgãos e tecidos. Essas células doentes podem espalhar-se para outras regiões, o que conhecemos como metástase. Atualmente, existem mais de cem tipos de câncer na literatura médica mundial. 
O INCA realizou o levantamento dos tipos de câncer que mais atacam os brasileiros, sendo eles: câncer de pele; câncer de próstata; câncer de mama; câncer de cólon e reto; câncer de pulmão; câncer de estômago.
Contudo, a data é celebrada a fim de que as organizações se reúnam em prol da prevenção dos vários tipos de câncer, buscando dar força aos pacientes que lutam contra esta doença.
Como Deputado Federal e Presidente da Frente Parlamentar Mista de Manutenção das Unidades de Saúde, continuarei trabalhando e destinando verbas e políticas públicas para essa área que faz a diferença na vida de muita gente. Saúde é prioridade!
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados, na última semana, dia 02 de abril, foi comemorado o Dia Mundial da Conscientização do Autismo. Criada pela Organização das Nações Unidas em 18 de dezembro de 2007, a data tem por objetivo transmitir informações para a população sobre o autismo, reduzindo assim o preconceito vivenciado pelas pessoas que sofrem do transtorno do espectro autista (TEA). As pessoas com este transtorno possuem dificuldades, maior ou menor limitação na comunicação, seja linguagem verbal e/ou não verbal; na interação social; e comportamentos caracteristicamente estereotipados, repetitivos e restrição de interesses. Segundo a OPAS (Organização Pan-Americana de Saúde), uma em cada 160 crianças tem transtorno do espectro autista.
No Brasil, as APAES desenvolvem um excelente trabalho junto às crianças e adultos com transtorno do espectro autista, juntamente com suas famílias, melhorando assim a qualidade de vidas e proporcionando diversos progressos em seu desenvolvimento.
Como Deputado Federal e Presidente da Frente Parlamentar em Defesa das APAES, sei da importância do trabalho realizado para melhoria da qualidade de vida dos autistas e tenho contribuído para o desenvolvimento desta ação. As APAES são prioridade em meu mandato!
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MARCIO ALVINO.

Sr. Presidente, Sras. e Srs. Deputados,  gostaria de nesta oportunidade cumprimentar o Prefeito de Suzano, Rodrigo Ashiuchi e a Primeira-Dama Larissa Ashiuchi, pelo evento promovido no último sábado, dia 13, Suzano pela Paz.
O ato foi em homenagem às vítimas do ataque à Escola Estadual Raul Brasil e, de acordo com o Fundo Social de Solidariedade, teve como objetivo criar um ambiente de reflexão sobre os últimos acontecimentos no País e promover a união, a solidariedade e a paz.
O evento contou com a participação de mais de 20 mil pessoas e teve atividades para a família, manifestações religiosas e música de artistas consagrados e artistas promovendo a cultura local.
Meus parabéns a todos os envolvidos, funcionários e voluntários que se dedicaram para o sucesso deste evento e que assim que promovem fontes efetivas de paz no mundo!
Muito obrigado."
