0;1
PEQUENO EXPEDIENTE;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Sem revisão do orador.) - Boa tarde a todos os amigos, colegas Parlamentares, Deputados eleitos, assim como eu, nesta legislatura tão conturbada em momento crítico do País de polarização e tremendo ódio social. As redes sociais demonstraram que as pessoas não têm mais condições de conviver em harmonia.
Ontem presenciei nesta Casa um verdadeiro descaso no que se refere ao respeito para com os colegas Parlamentares, em discussões totalmente desprovidas de credibilidade. Nós não podemos mais ter um Plenário discutindo temas de ideologia. Há pautas importantes a serem debatidas. Eu fui eleito pelo povo para fazer a diferença, e tenho certeza de que V.Exas. também.
Espero que V.Exas. se respeitem e que nós possamos, com dignidade, promover as reformas que são mais do que necessárias para o nosso País. 
Obrigado."
PEQUENO EXPEDIENTE;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Sem revisão do orador.) - Sr. Presidente, é imprescindível notarmos que a Câmara realmente está polarizada. Ontem, no final do dia, não me deram a palavra. A Deputada Gleisi Hoffmann sobe aqui e dispara fogo contra o Ministro da Justiça, diz que ele pertence a um grupo de pessoas praticamente criminosas, segundo as palavras dela. ""Sua turma"", foi assim que S.Exa. se referiu ao Ministro da Justiça, e não só a ele, como ao Presidente da República. E ainda sai em defesa de uma pessoa que foi condenada legitimamente pela Justiça, seguindo todos os parâmetros. Até quando vamos suportar esse tipo de atitude nesta Casa? 
Durante os primeiros dias de trabalho, eu já protocolei 25 projetos de lei que vão mudar de verdade a vida das pessoas. Esse caminho seguido por essas pessoas que defendem criminosos... Eu me candidatei, e elegi e vou continuar lutando.
A polarização precisa acabar entre os Deputados, a fim de lutarmos para mudar o nosso País de verdade, com mais resultados para a população e com menos ódio inclusive dentro desta Casa.
Essas são minhas palavras, e é assim que eu gostaria de seguir como Deputado Federal.
Obrigado."
PELA ORDEM;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, caros colegas, sinto-me como se estivesse pela primeira vez aqui, apesar de já ter tido a honra de estar neste plenário em outras oportunidades, falando para todos. Mas esta é a minha primeira vez, porque tomei a decisão de não só ficar parafraseando os problemas do Brasil e as polêmicas - parece que todos querem sair no programa A Voz do Brasil -, mas de me permitir colocar o meu compromisso com o povo brasileiro.
Meu nome é Luís Miranda. Eu estava vivendo nos Estados Unidos. Poucas pessoas sabem por que eu fui para os Estados Unidos e por que eu voltei com o desejo de ser um legislador e mudar as leis no Brasil. Eu só tomei essa decisão... Espero que os meus colegas da famosa renovação e mesmo os mais experientes tenham essa consciência de que somente através das leis, que nós aqui tanto debatemos, é que poderemos dar dignidade ao povo brasileiro - não só dignidade, mas segurança, justiça, desburocratização.
No caso do empreendedorismo, um dos grandes problemas está sempre na justiça, ou na injustiça, contra o empreendedor. Este, sim, é um gerador de empregos e de riquezas para este País. Se os impostos pagam hoje os salários dos Deputados, isso é graças ao empreendedorismo, tão abandonado e tão desacreditado por muitos.
Eu fui empresário durante toda a minha vida. Montei um negócio pelo qual ganhei 15 prêmios, nos 2 primeiros anos. Entre os anos de 2008 e 2009, recebi 15 prêmios, inclusive deste Parlamento. Quando premiado, fui chamado pela TV Câmara para debater o assunto: cirurgia plástica para pessoas mais carentes.
Eu desenvolvi um projeto junto a um banco conhecido, em que financiávamos em até 36 vezes a cirurgia plástica para aquelas mulheres que estavam na fila do HRAN, aqui em Brasília, há 5 anos. Os juros eram de veículo, de carro, mas sem a garantia real que os bancos possuíam. A negociação era árdua, feita por um empreendedor. Porém, como tudo que ocorre neste País, algum corporativista, defendendo uma classe, resolveu criar uma resolução no Conselho Federal de Medicina - CFM, que foi aprovada aqui, apesar de ser inconstitucional. Essa resolução que vedava ao médico o estabelecimento de vínculo com qualquer empresa que anunciasse ou comercializasse planos de financiamentos. Bom, não preciso dizer mais nada. Eu, com 20 unidades no Brasil, fui à falência, porque os médicos ficaram impedidos de atender em meu estabelecimento. E a fama que ficou foi a de que eu fali e não paguei as minhas contas, mas não a de que eu era um empresário com 20 empresas, gerando emprego e riqueza para este País.
Nos Estados Unidos eu cresci, venci, dei a volta por cima. Paguei todas as dívidas que tinham ficado para trás, ou pelo menos quase todas - algumas ainda ficaram por ser resolvidas, espero em breve resolvê-las.
Não tenho vergonha de dizer que sempre fui um homem honesto, trabalhador, cumpridor dos meus deveres, porém atacado por tentar gerar riqueza para um País que se esquece de onde nascem essas riquezas: do empreendedorismo. Vamos ter responsabilidades quando criarmos leis nesta Casa. 
O Brasil tem a maior carga tributária hoje, uma das mais difíceis e injustas, com um sistema bancário que não permite que o empreendedor faça o seu papel, que é gerar emprego num País onde o desemprego é tão alto. Brasília tem 20% de desemprego. A minha missão é fazer com que o povo brasileiro tenha dignidade, porque somente através do emprego podemos ter dignidade.
Eu vejo aqui críticas e ataques à esquerda e à direita. Esses se esquecem de que o nosso objetivo é um só. Não é esquerda nem direita que vão mudar o Brasil; somos nós. Acreditamos que o nosso País só vai crescer quando acabarmos com as fake news, quando a CPI das redes sociais for implantada - eu estou pedindo a assinatura dos senhores -, quando pudermos despolarizar esse ódio e entender que esta Nação precisa que nós trabalhemos para que o povo tenha emprego, dignidade e possa sorrir pelas ruas, sem medo do amanhã.
Obrigado, senhores."
PELA ORDEM;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Pela ordem. Sem revisão do orador.) - A orientação da bancada do PSL, do Democratas, de todos os partidos alinhados é de não remoção do PLP 441, por um motivo óbvio: o Brasil passa por uma crise política e principalmente econômica, e nessas discussões polêmicas se esquecem da importância de um projeto como este.
No Brasil, todos os modelos são golpeados, como nos países que estão indo por água abaixo. Países de sucesso, como os Estados Unidos, possuem credit score, que é o exemplo deste projeto que precisamos votar aqui hoje.
O cadastro positivo é de suma importância para o povo brasileiro. No Brasil, julga-se a população pelo cadastro negativo, por aquilo que o cidadão não é capaz de adimplir. Agora, quando ele pontua positivamente, não existe um único cadastro que ateste isso, que possa afirmar quem são os bons pagadores e as pessoas de bem que são compromissadas com as suas obrigações.
O cadastro positivo vem para promover isso, para proteger a população, e não para ajudar bancos, como foi dito aqui. O cadastro positivo...
O SR. PRESIDENTE (Aguinaldo Ribeiro. Bloco/PP - PB) - Como vota o Bloco do PDT?
O SR. LUIS MIRANDA (Bloco/DEM - DF) - Presidente, deixe-me completar, por favor. Só um minuto.
O cadastro positivo é, pela primeira vez, uma oportunidade de democratizar o crédito para as famílias de baixa renda. Com ele, podemos sair de um banco e ir para outro e ser reconhecidos pela nossa seriedade.
Esse é o compromisso da nossa bancada. ""Não""."
PELA ORDEM;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Pela ordem. Sem revisão do orador.) - Presidente, peço 1 minuto.
Nós aqui neste plenário precisamos falar com responsabilidade. Há pouco, um representante do PT declarou que este é um projeto que ataca os trabalhadores. Essa é a maior discrepância que eles poderiam ter dito aqui. Pela primeira vez eu vejo neste plenário ser discutido um projeto de integração social em que o sistema financeiro vai integrar as pessoas que estão de fora, e são responsáveis com os seus pagamentos, com seus créditos. Essas pessoas são esquecidas por não possuírem dinheiro suficiente para ter uma experiência de crédito com o sistema financeiro.
O Credit Score nos Estados Unidos é uma integração social. As pessoas passam a usá-lo como se fosse um jogo, em que se joga cada dia mais para aumentar o crédito, porque elas querem ser vistas pelo sistema financeiro e por todos os outros como pessoas responsáveis.
Nosso voto é ""não"". Nós precisamos do texto original, porque o Brasil precisa voltar a crescer. O nosso País tem que parar com essa hipocrisia. Essa é a grande verdade."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Sem revisão do orador.) - O que nós estamos vendo aqui é um ataque ao que temos de melhor no nosso País, que é a democracia, literalmente. É um ataque a um texto que copia integralmente algo de que já falei aqui ontem e vou repetir: o credit score. Nos Estados Unidos, isso trouxe para toda a população, inclusive para a população mais pobre, acesso a um crédito barato e sustentável.
Não adianta ficar só nessa discussão polarizada, em que parece que a Esquerda é que sempre defende os mais pobres, e não percebe que essas ações vão contra os mais carentes. Eu até entendo, porque, se tivessem lido o texto, saberiam do que estão falando. Não o leram. Se tivessem estudado o que ocorreu nos Estados Unidos quando o pobre não tinha acesso ao crédito, como no Brasil, onde o pobre não tem acesso ao crédito, saberiam da importância do cadastro positivo, do credit score. A pessoa é valorizada. A pontuação indica que a pessoa é comprometida com sua organização financeira. Respeita-se, principalmente, o dinheiro do próximo.
Parece que dinheiro de banco nasce em árvore. Ele não nasce em árvore. Ele é do setor privado, que gera emprego. E não queremos proteger o sistema financeiro, porque consideramos também as pequenas empresas, os comerciantes, que não dispõem de um instrumento que lhe permitam ver de maneira clara quem são os seus consumidores.
Com esse cadastro, haverá um fortalecimento da nossa economia. Eu vou lhes passar alguns números apenas para que entendam por que o crédito positivo é extremamente importante. Não dá para acreditar que ainda hoje ocorra este debate aqui, em que se tenta a toda hora destacar texto.
Nós precisamos que se compreenda isso. Quando há uma forma de qualificar as pessoas de forma positiva, é óbvio que a taxa de juros vai cair, fazendo com que quem seja beneficiado seja a população, porque o rico já tem taxa de juros mais barata, já tem negociações especiais. Quem não tem é a população mais pobre, essa é a grande verdade.
Não seja por isso. Existe um estudo que diz que, nos próximos 5 anos, a economia do Brasil vai ter um aumento de 1,1 trilhão de reais. Isso V.Exas. não leram. Querem mais? Nós teremos melhoria nas condições de crédito - isso nós já sabemos -, a avaliação do crédito por meio de uma pontuação positiva e não negativa, como ocorre hoje.
Para quem é de Brasília, e aí me dirijo à minha cara colega Deputada Erika Kokay, que vejo que está o tempo todo falando contra - e eu a respeito -, vou citar os números da cidade, e isso vale para todo o Brasil. Brasília: perspectiva de injeção na economia local para pessoa física, 38 bilhões de reais, neste mandato nosso; perspectiva de novos consumidores inseridos no mercado de financiamento, 590 mil; perspectiva para as micro e pequenas empresas...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Pela ordem. Sem revisão do orador.) - O Bloco do PSL vota ""sim"", mas eu gostaria de abrir um espaço para que todos compreendam o seguinte. Durante anos, vimos a esquerda como protetora de bandidos. Agora, são protetores do fim da economia moderna. O mundo inteiro se adaptou ao Cadastro Positivo, e eles continuam com essa discussão. São protetores de bandidos, vão contra a evolução econômica do nosso País, e o nosso País precisa voltar a crescer. Precisamos fazer a reforma da Previdência, que vai doer na carne de todos os trabalhadores do Brasil, e eles continuam lutando contra o que é o básico e visível, demonstrando uma total falta de respeito com a população brasileira. Eles defendem tudo aquilo por que queremos lutar contra.
Nós, da bancada do PSL, do Democratas e de todos que compõem conosco, votamos ""sim"", porque acreditamos que o texto é importante para o nosso País. E eles pensam e lutam contra tudo e todos. Isso é um absurdo, é um excremento, não pode ser verdade, não pode continuar.
Obrigado."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Sem revisão do orador.) - Bom dia, Sra. Presidente, colegas Parlamentares. 
O PT mais uma vez demonstra uma total falta de responsabilidade com esta Casa. Essas obstruções têm como único objetivo atingir o Governo. Eles se esquecem de que o mais importante é votar as pautas, inclusive matérias sobre educação, que é o tema da próxima votação e algo que eles tanto defendem. A intenção é obstruir e fazer com que a Casa pare, para demonstrar que eles possuem força, uma força minimista. Eles ficam conclamando um monte de besteiras, faltando com respeito a todos aqueles que querem simplesmente seguir e votar.
É importante a reforma da Previdência. Precisamos discuti-la? Precisamos, mas paralisar todas as sessões com uma obstrução atrás da outra é inadmissível. Eles fizeram isso sempre e vão continuar fazendo, porque eles simplesmente não observam e ficam dizendo que a reforma da Previdência veio para atingir os mais humildes, os mais pobres. Isso é uma grande mentira. Os senhores deveriam parar de mentir, porque, aqui dentro, representam o povo brasileiro.
A verdade é que a reforma que chegou ao Congresso Nacional, com o apoio dos Presidentes das duas Casas, atingirá privilégios e regalias. Eu, inclusive, só voto este projeto da Previdência se nós políticos também entrarmos nessa idade mínima. Se nós políticos também nos aposentarmos com 65 anos, eu voto. Querem se aposentar com 60 anos? O povo brasileiro vai se aposentar com 60 anos. É inadmissível a elite se aposentar com 40 ou 45 anos quando todos nós sabemos que o povo nunca se aposentou com menos de 60 anos ou 65 anos. Então, é uma hipocrisia dizer que a reforma da Previdência veio para atingir os mais pobres; ela veio para criar igualdade entre todos, inclusive com a grande elite de nosso País, que sempre se aposentou muito antes.
Essa reforma, sem dúvida, é o projeto mais importante desta legislatura. Quando essa reforma for aprovada, o Brasil voltará a crescer, haverá geração de empregos, redução de miséria, melhoria de renda, e caminharemos para a modernidade. Isso é de extrema importância para os Governadores dos Estados brasileiros, que se encontram em profunda crise, agravada ao longo de duas décadas. Se a reforma não for aprovada, a situação só irá piorar.
Eu imploro à Esquerda que pense nas aprovações dos projetos que tramitam aqui dentro, para que entremos numa discussão justa e honesta. Não adianta, simplesmente, por ódio contra o Presidente em função de embates que tiveram no passado, travarem esta Casa e impedirem que a reforma da Previdência, tão importante para nosso País, siga. Neste ano, o déficit da Previdência será de quase 300 bilhões de reais. É necessário que a reforma seja aprovada. Nós precisamos fazer com que esta Casa ande. Essas obstruções são imorais e deveriam ser ilegais.
É isto que eu tenho a dizer a todos: sou contra mais esta obstrução.
Obrigado."
BREVES COMUNICAÇÕES;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, na semana que passou eu fiz aqui um discurso no qual eu defendia que todos nós Deputados e aqueles que são privilegiados com sistemas previdenciários especiais entrassem no mesmo bolo da reforma da Previdência. A resposta foi automática: o vídeo está em todas as páginas do Brasil, porque essa é uma aspiração do povo. Se nós estamos dispostos a sangrar o povo, que sejamos todos iguais. Não vai passar reforma da Previdência nesta Casa se não estiverem todos na mesma cesta, sem privilégios, sem vantagens. 
O que nós estamos notando é que jogaram essa bola para os Deputados, mas vamos pagar um preço caríssimo com o nosso eleitorado se não lutarmos, sim, pela aprovação da proposta, porque o Brasil precisa que nós lutemos contra esse déficit, e, o que é mais importante, se não lutarmos para defender o povo. Se vai sangrar no nosso povo, nos nossos eleitores, todos nós temos que estar no mesmo barco.
Este é um pronunciamento que eu gostaria que fosse divulgado no programa A Voz do Brasil.
Muito obrigado a todos."
DISCUSSÃO;"O SR. LUIS MIRANDA (Bloco/DEM - DF. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, observo que esta semana foi ""maravilhosa"": uma verdadeira universidade de desprazeres com discussões patéticas. Muitos dos meus colegas vieram aqui dizer que não foram eleitos para debater assuntos que não vão nos levar a lugar algum. As pautas da semana foram, literalmente, desnecessárias, senão pior do que isso.
Eu me lembro muito bem, quando estava morando nos Estados Unidos, de literalmente fazer campanha pela redução dos combustíveis no Brasil, que custam 4 ou 5 reais, e a população é obrigada a engolir. Nos Estados Unidos, o combustível custa 60 centavos. Um por um, a população americana chega a ganhar mais do que nós, os carros são muito mais baratos, há qualidade de vida. Porém, mais do que isso, as escolas são públicas e de excepcional qualidade e os ônibus são gratuitos. Lá os ônibus do Estado buscam as crianças.
Aqui em Brasília está acontecendo um verdadeiro crime contra nossas crianças. Aqui o passe livre, com muita luta conquistado pelos jovens de famílias carentes, foi cortado. O Governador, por uma decisão que espero ele reveja, cortou o passe livre, que ajudava as crianças carentes da nossa cidade. Quando o Distrito Federal toma uma atitude como esta, possivelmente acabará sendo copiado por outros Estados. Espero que os Governadores dos outros Estados não cometam este crime.
É para isto, Deputados e Deputadas, que V.Exas. foram eleitos: para lutar pelo povo, pelos mais carentes. 
Há esta discussão de que o Presidente A está preso - está preso mesmo, meu amigo, e em 2040 ele sai! Fazem uma festa para comemorar a saída dele. O outro Presidente está tomando uma decisão certa ou errada. No final, quem elegeu V.Exas. está abandonado. Eu não vejo ninguém lutar pela nossa população, nem por mudanças reais. Nosso petróleo é refinado no exterior, como se não precisássemos colocar refinarias no Brasil para refinar nosso petróleo aqui e, assim, gerarmos riquezas, lucro e o mais importante para nosso País: emprego. Com o desemprego absurdo que existe no Brasil, ninguém faz nada, ninguém se manifesta em prol do que é correto. E nós seguimos com o País cheio de problemas.
V.Exas. estão discutindo se é vermelho, se é laranja, se é azul, se é branco. Isso é ridículo! Os senhores são adultos, têm que parar com pirracinhas. Um cai na pirraça do outro, fica na discussão, e projeto, que é bom, nada! Eu não estou vendo nada em defesa dos direitos dos nossos jovens, das nossas crianças carentes e das nossas famílias. No fim, vão passar 4 anos, e V.Exas. vão lembrar que a renovação só vai aumentar. Desta vez, foram 50%; da próxima, serão 100%. E V.Exas. vão ficar chorando enquanto discutem quem é laranja ou qual é a maçã podre.
É óbvio que é preciso acompanhar o projeto. O voto é ""sim"".
Sra. Presidente, muito obrigado pela oportunidade."
