0;1
PELA ORDEM;"O SR. LEONARDO MONTEIRO (Bloco/PT - MG. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sra. Presidente.
Eu gostaria de dar como lido pronunciamento que preparei sobre Brumadinho.
No dia 25 de janeiro, deu início o grande rompimento da barragem da mineradora Vale, lá em Brumadinho. Eu gostaria de me solidarizar com todas as vítimas desse crime, dessa grande tragédia humana. Em nome da minha conterrânea, a engenheira de minas e valadarense Izabela Barroso, quero expressar a todos os trabalhadores e a todas as trabalhadoras, aos familiares e ao povo de Brumadinho o nosso sentimento de dor, revolta e pesar.
Estamos propondo também, Sra. Presidenta, uma Comissão Parlamentar de Inquérito Mista, do Senado e da Câmara dos Deputados, para que possamos aprofundar toda a apuração desse crime em Brumadinho e toda a situação das barragens em Minas Gerais e em outros Estados."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO LEONARDO MONTEIRO.

Sr. Presidente, Sras. e Srs. Deputados, servidores e servidoras da Casa e dos gabinetes parlamentares, ouvintes da Rádio Câmara, telespectadores da TV Câmara, dia 25 de janeiro de 2019, era início da tarde em Brumadinho, em Minas Gerais, quando o rompimento de uma barragem da mineradora Vale e um mar de lama levou casas, refeitório, escritório, vidas, transformando para sempre a vida do Município.
Esse foi mais um crime ambiental que assolou Minas Gerais. Faz 3 anos e 3 meses que o Distrito de Bento Rodrigues, em Mariana, ainda chora a devastação humana, ambiental e ecológica que devastou o nosso Rio Doce.
Além de ter sido a mesma Vale a responsável pelas duas tragédias, sabe o que as tragédias têm em comum? A ganância do capitalismo e a farra que as mineradoras ditam no Brasil, colocando em risco milhares de pessoas e matando trabalhadores, gente simples que luta até hoje por indenizações na lenta Justiça brasileira - lenta para os poderosos, é claro, pois para Lula, por exemplo, é rápida, implacável, cruel e parcial.
Primeiro, eu gostaria de me solidarizar com todas as vítimas desse crime e dessa grande tragédia humana. Em nome da minha conterrânea, a engenheira de minas valadarense Izabela Barroso, quero expressar a todos os trabalhadores, familiares e povo de Brumadinho o nosso sentimento de dor, revolta e pesar.
Segundo, quero dizer eu muitos têm falado da necessidade de alteração na atual Lei da Política Nacional de Segurança de Barragens. Eu sou o autor dessa lei, a Lei nº 12.334, de 2010, que foi sancionada no Governo do Presidente Lula e construída como fruto de diversos seminários e audiências públicas, com a participação dos segmentos acadêmico, técnico, governamental, de empresários do setor de barragens e do movimento social e ambiental. Essas consultas públicas proporcionaram um texto legal que, ao nosso ver, representa um avanço na relação entre as barragens, a sua segurança e o movimento social.
No entanto, apesar de a Lei regulamentar ações de segurança a serem adotadas nas fases de planejamento, projeto, construção, operação, desativação, e de usos futuros de barragens em todo o território nacional, a realidade é que todo esse conjunto não vem sendo cumprido. A fiscalização é falha e vai contra o objetivo da lei, que é fomentar a cultura de segurança de barragens e gestão de riscos. 
Infelizmente, a situação de risco em que se encontrava a Barragem do Feijão não é diferente da situação em que se encontrava a Barragem de Fundão, em Mariana, rompida em 2015, e de outras que ainda se encontram em situação de alto ou baixo risco. Segundo dados da Agência Nacional de Águas (ANA), das 17.259 barragens cadastradas entre 2014 e 2015, apenas 4% foram fiscalizadas pelo órgão.
Uma das razões apontadas pela Agência é a falta de estrutura, apesar de o Governo de Bolsonaro minimizar a função e a importância dos órgãos fiscalizadores. À época da tragédia em Mariana, que deixou 19 mortos, a última vistoria na barragem havia sido feita em 2012. Após o acidente, relatório do Tribunal de Contas da União (TCU) já apontava que a fiscalização não conseguiu fazer com que a empresa cumprisse os padrões exigidos pela Lei nº 12.334, de 2010.
Dados ainda da Agência Nacional de Mineração mostram que 73% de barragens de rejeito no País deixaram de ser fiscalizadas em 2017. Esse é um dos ingredientes para essas tragédias anunciadas. Para ter uma ideia, das 790 barragens de rejeito existentes no Brasil, somente 200 foram alvo de fiscalização. Isso coloca em risco todos os trabalhadores, a população da região e o meio ambiente. A legislação não está sendo cumprida. Temos uma legislação eficaz, o problema é o seu não cumprimento, a falta de fiscalização, de estrutura, e do rigor nas punições previstas.
Outro ponto importante é o impacto das privatizações nessas empresas, que agora seguem a máxima do capitalismo selvagem. Não importam vidas. Colocam o lucro acima de qualquer coisa, do meio ambiente e das pessoas. E os impactos econômicos, sociais e ambientais são imensos. 
Mariana sofre até hoje com a impunidade que ainda reina. Muitas famílias sequer foram indenizadas. Da mesma forma, sobre a vida econômica de toda a região. Pescadores, ribeirinhos e toda uma cadeia produtiva prejudicada, meio ambiente desolado por décadas, famílias destroçadas.
Esse Governo mostra, em essência, descaso com o meio ambiente e com a população de forma geral. Falas anteriores à posse presidencial já davam o alerta do tom que seria em relação aos órgãos ambientais: descrédito do trabalho dos servidores, redução da estrutura, facilitação para o capital e, é claro, a consequente queda na fiscalização.
A farra da exploração está aberta. Enquanto os interesses do mercado estiverem acima da vida humana e do meio ambiente, desastres assim continuarão acontecendo. E agora, com a promessa de mais privatizações, essa lógica só cresce.
Exigimos que as investigações sejam rápidas, não se arrastem por anos, como aconteceu na tragédia de Mariana!
Apresentamos na Câmara dos Deputados requerimento para a criação de Comissão Externa para acompanhar os trabalhos de investigação, apuração e punição dos responsáveis, cobrando a reparação rápida às vítimas e aos danos ambientais e de infraestrutura. Seremos favoráveis e assinaremos, junto com outros Parlamentares, qualquer pedido para instalação da CPI das Mineradoras.
A mídia e a sociedade possuem um papel primordial não só para ajudar os movimentos sociais que apoiam os atingidos por barragens, numa grande corrente de doações e solidariedade, mas também para cobrar agilidade da Justiça no processo. Infelizmente, se o poder público e o Poder Judiciário não se empenharem na resolução dessa tragédia, muitas outras continuarão a acontecer. A flexibilização é o alimento para que mais desastres voltem a ocorrer.
Obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO LEONARDO MONTEIRO.

Sr. Presidente, Sras. e Srs. Deputados, servidores e servidoras da Casa e dos gabinetes parlamentares, ouvintes da Rádio Câmara, telespectadores da TV Câmara, em meu primeiro pronunciamento nesta nova legislatura, quando inicio meu quinto mandato nesta Casa Legislativa, quero destacar o aniversário  de Governador Valadares, minha cidade natal e onde vivo até hoje. 
No dia 30 de janeiro, comemoramos 81 anos de emancipação política da nossa Princesa do Vale do Rio Doce, que não para de crescer e se desenvolver. Meu compromisso, minha luta cotidiana, é para que esse crescimento aconteça, com inclusão e qualidade de vida para todas e para todos.
E, com muito orgulho, Governador Valadares tem muito o que comemorar. Como Parlamentar e como valadarense, tenho a honra de estar trabalhando para transformar Governador Valadares em um importante polo de saúde e educação. Nossa cidade, hoje, tem um instituto técnico federal e um campus da Universidade Federal de Juiz de Fora, com cursos na área de saúde, inclusive o de Medicina, que ajudamos a implantar, ainda no Governo do Presidente Lula. Tenho destinado recursos de emendas parlamentar para equipamentos e ampliação do Hospital Bom Samaritano, além de muitas obras de infraestrutura em várias regiões do Município. 
Estamos trabalhando para incluir nossa cidade e região na área mineira da SUDENE, criando as condições para impulsionar o desenvolvimento, com geração de emprego e renda. O projeto de lei que aprova a inclusão de Valadares na área mineira da SUDENE já foi aprovado na Câmara dos Deputados e tramita no Senado Federal.
Nosso compromisso nesta Casa, Sr. Presidente, além da defesa intransigente dos valores da democracia e dos direitos dos trabalhadores, é o de garantir desenvolvimento para todas e para todos em nossa terra, de forma inclusiva, com cada vez mais qualidade de vida para nossa gente: ""Incluir para desenvolver"". 
Parabéns, Governador Valadares! Parabéns para nós, valadarenses! 
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. LEONARDO MONTEIRO (Bloco/PT - MG. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero tratar, mais uma vez, de Brumadinho. No dia 25 de janeiro, sexta-feira à tarde, houve o rompimento da barragem de Brumadinho, um crime cometido pela mineradora Vale que trouxe transtorno ambiental, econômico, humano e social para toda aquela região. Em nome de Izabela Barroso, minha conterrânea, engenheira, funcionária da Vale, eu quero trazer a minha solidariedade a todos os funcionários, a todos os familiares das vítimas, a todos os que sofrem com esse crime ambiental.
Neste pronunciamento confirmo também a necessidade de criação de uma Comissão Parlamentar Mista de Inquérito, do Senado e da Câmara, para apurar os danos provocados."
PELA ORDEM;"O SR. LEONARDO MONTEIRO (PT - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós da bancada de Minas Gerais já coletamos as assinaturas para a CPMI de Brumadinho tanto na Câmara quanto no Senado.
Portanto, eu queria pedir a V.Exa. e também ao Presidente do Senado que pudessem agilizar isso. Neste fim de semana, eu estive lá no Médio Piracicaba, na região do Vale do Aço, e a população de várias cidades está assustada - João Monlevade, Itabira, Barão de Cocais, Nova Lima. Enfim, nós em Minas estamos sofrendo muito com a Vale. Portanto, é preciso que nós tomemos uma posição firme em relação à Vale. Nós sabemos que para tomar essa decisão é preciso ser instalada aqui na Casa a CPMI composta de Deputados e Senadores.
Muito obrigado, Sr. Presidente."
PEQUENO EXPEDIENTE;"O SR. LEONARDO MONTEIRO (PT - MG. Sem revisão do orador.) - Sra. Presidente, quero registrar a presença em Brasília, em visita ao Congresso Nacional, dos Vereadores de Belo Oriente, Minas Gerais. A cidade de Belo Oriente está entre o Vale do Aço e o Vale do Rio Doce. Gostaria de registrar a presença dos Vereadores Edmar, Zé Pires, Rivaldo e Tião Faria. Eles estão aqui em Brasília e estiverem em nosso gabinete reivindicando mais recursos para a cidade de Belo Oriente para melhorar a qualidade de vida da população.
Portanto, eu quero, como Deputado, desejar boas-vindas aos Vereadores na Câmara dos Deputados, no Distrito Federal, na perspectiva de que possam melhorar as condições de vida da população da nossa cidade de Belo Oriente.
Muito obrigado, Presidente."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO LEONARDO MONTEIRO.

	Sr. Presidente, Sras. e Srs. Deputados, servidores e servidoras da Casa e dos gabinetes parlamentares, ouvintes da Rádio Câmara, telespectadores da TV Câmara, é com grande orgulho que parabenizo as mulheres brasileiras, especialmente as de Minas Gerais, meu Estado. São mulheres que vêm cumprindo um papel essencial de transformar nossa sociedade e tornar o Brasil um país mais justo para todos e todas. As mulheres são na história símbolo de luta e organização. Por isso, o 8 de Março é uma celebração de conquistas sociais, políticas e econômicas das mulheres, as que tanto conquistaram e ainda têm muito a conquistar. 
No entanto, Presidente, infelizmente os números não são animadores. A cada 9 minutos, uma mulher é agredida no Brasil. Segundo o Datafolha, em 2018, 16 milhões de mulheres sofreram algum tipo de agressão, número equivalente à população inteira do Equador. Os números apresentados pelo Ministério da Saúde em 2016 são ainda mais assustadores: a cada 2 horas e meia no Brasil houve um estupro coletivo. Trata-se de uma estatística lamentável, que assombra mulheres e precisa ser incorporada na formulação de políticas públicas, para sanar esse feminicídio que tanto cresce no Brasil. Sabemos que elas merecem rosas, mas merecem muito mais a atenção deste Parlamento em suas pautas.
Quando falamos no tocante ao poder, vemos que o avanço caminha em passos pequenos. No Brasil temos apenas uma mulher governando um estado, nossa companheira Fátima Bezerra, do Partido dos Trabalhadores, que governa o Rio Grande do Norte. Aqui na Câmara apenas 15% das cadeiras são ocupadas por mulheres. O número aumentou 51% desde 2014, mas ainda é baixo e insatisfatório. O Senado manteve os 13% da penúltima eleição, número igualmente insatisfatório. E ainda vemos homens utilizando um esquema de laranjas para fraudar o Fundo Partidário exclusivo para mulheres, que seria um elemento a mais para garantir a participação delas na política.
E não para por aí! Os ataques desse desgoverno Bolsonaro vai muito além do laranjal. Atacam os direitos das mulheres de se aposentarem! Querem acabar com a aposentadoria depois de anos de labuta e dupla, até tripla jornada da maioria das mulheres brasileiras. É a crueldade dessa proposta de reforma com as trabalhadoras rurais, com as domésticas. É essa terrível reforma trabalhista, que está jogando milhões de mulheres na informalidade, à margem do Estado brasileiro, e que esse Governo pretende ampliar. Sem falar na tentativa de aprovar grávidas - mulheres grávidas, senhores - para trabalharem em ambiente insalubre! É retirando direitos que vamos garantir igualdade de gênero no Brasil? 
Mulheres não precisam de homens abrindo portas ou dando flores! Mulheres querem a garantia de seus direitos e liberdades previstos na Constituição Federal. Nós do Partido dos Trabalhadores vamos lutar nas ruas e no Parlamento contra essa pauta conservadora, esse fanatismo lunático que impede, deseja impedir a igualdade entre homens e mulheres, com essa agenda de retirada de direitos que querem impor no Parlamento brasileiro.
Temos a clareza que somente teremos uma democracia plena, quando homens e mulheres forem ""socialmente iguais, humanamente diferentes e totalmente livres"".
Parabéns a todas as mulheres! Estaremos lado a lado, na luta pelos nossos direitos. Para além das nossas homenagens, fica aqui nosso compromisso de luta!
Muito obrigado!"
PEQUENO EXPEDIENTE;"O SR. LEONARDO MONTEIRO (PT - MG. Sem revisão do orador.) - Sra. Presidente, eu quero registrar que dei entrada ontem ao Projeto de Lei nº 1.368, de 2019, que institui o Fundo de Universalização dos Serviços Postais - FUSP.
Nós estamos dando uma contribuição para que a Empresa Brasileira de Correios e Telégrafos continue viável, sobretudo as agências nas cidades pequenas, nas vilas e nos distritos. Sabemos que, muitas vezes, é dada a justificativa de que elas são inviáveis do ponto de vista financeiro.
Portanto, com esta proposta, nós vamos tornar viáveis todas as agências dos Correios, seja as grandes, seja, sobretudo, as pequenas e as médias, nas cidades do nosso País. 
Esta é uma grande contribuição que estamos dando à Empresa Brasileira de Correios, uma empresa importante, da qual temos que cuidar, para que possa continuar sendo uma empresa pública, prestadora de serviço à nossa população.
Muito obrigado, Sra. Presidenta."
PEQUENO EXPEDIENTE;"O SR. LEONARDO MONTEIRO (PT - MG. Sem revisão do orador.) - Sra. Presidenta, Srs. Deputados e Sras. Deputadas, quero registrar o transcurso dos 70 anos da cidade de Tumiritinga, no Vale do Rio Doce, no leste de Minas, uma cidade que tem uma atuação produtiva importante na pecuária, na agricultura e na agricultura familiar.
O Prefeito José Paulo organizou, para este final de semana, de sexta-feira até segunda-feira, uma celebração com vários eventos importantes, entre eles, a celebração da força do trabalho, da força produtiva da cidade de Tumiritinga.
Parabenizo o Prefeito José Paulo, que administra a cidade com muito cuidado, com muito carinho, cuidando da coisa pública e preservando a nossa cidade!
Parabéns, Tumiritinga! Parabéns, Prefeito José Paulo!"
PEQUENO EXPEDIENTE;"O SR. LEONARDO MONTEIRO (PT - MG. Sem revisão do orador.) - Sra. Presidenta, muito obrigado.
Eu quero registrar, mais uma vez, a minha posição contrária à reforma da Previdência, uma reforma que prejudica todos os trabalhadores e todas as trabalhadoras, sobretudo a mulher, o idoso, a pessoa com deficiência, os mais pobres. Na verdade, é uma injustiça social, tanto que ninguém assume neste Plenário e no Governo quem é o pai da criança. O Líder do PSL não assume, o Governo se esquiva, inclusive o Presidente. O Ministro, que é o bambambã, não vem à Câmara para participar do debate e fazer a defesa da reforma da Previdência.
Portanto, continuamos fazendo aqui a nossa resistência, contrários à reforma da Previdência, que é uma injustiça social muito grande para o nosso País."
