0;1
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, votei com o partido na última votação primeira.
E mais: eu quero alertar a esse Deputado da oposição que falou há pouco que há muita gente no Benefício de Prestação Continuada que tem muito dinheiro, porque não houve nenhum controle anteriormente no processo. Precisa, sim, passar um pente fino em todos os benefícios que existem na Previdência.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, querido Plenário, esta votação é uma reforma microeconômica fundamental e vai beneficiar as pessoas que têm pouco acesso, as que estão gastando pouco. Quem gasta e paga está pagando muito juro para aquele pessoal que fica completamente descontrolado. Cada cidadão vai ter uma nota, o sigilo vai ser preservado. As cooperativas serão beneficiadas, porque os grandes bancos informarão que o Deputado Perondi é um mau pagador ou que o João da Silva é um mau pagador. Isso vai melhorar o sistema de crédito. É uma transformação especial, espetacular.
A Oposição está cega.
Vamos votar com a população, pessoal."
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Só pessoa burra não muda posição.
Meu caro Deputado, será quebrado o sigilo bancário? Não. Nenhum dado de movimentação financeira será repassado aos bureaus de crédito. O nosso contracheque não será passado. Nada será passado, apenas o valor da dívida e do pagamento.
O bureau terá que respeitar a lei do sigilo bancário, como os bancos. Hoje nós corremos risco. Se um gerente fizer esse comunicado a alguém, cometerá crime. Se um banco fizer esse comunicado, cometerá crime.
Isso está sendo mantido! Há absoluta desinformação! Parece que não se gosta da população que sofre. A economia brasileira vai melhorar com essa microrreforma econômica."
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, hoje de manhã, o Presidente Bolsonaro e o Ministro Paulo Guedes entregaram ao Deputado Rodrigo Maia, no seu gabinete, a nova reforma da Previdência.
O Sr. Presidente valorizou o Parlamento ao vir aqui para entregar a proposta. Os princípios dessa nova Previdência é ter um sistema justo e igualitário. O rico se aposentará com a idade que o pobre se aposenta. Isso significa que essa proposta vai atacar os privilégios dos grandes privilegiados do sistema previdenciário brasileiro. Quem ganha menos pagará menos, e o sistema garantirá os direitos adquiridos."
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, que bom que existe democracia, como ouvi há pouco, para que possamos discutir e ouvir.
O cadastro positivo favorece o cidadão; o negativo, não. O cadastro positivo vai colocar milhões de pessoas em condições de obter crédito.
O pessoal mais pobre é que tem dificuldade. Eu ouvi um brilhante Líder de um partido da Oposição dizer que eles ficarão fora. É exatamente o contrário: eles terão oportunidade. Eles vão receber uma nota. Se eu sou mau pagador, vou ter uma nota 30; o João da Silva, se for bom pagador, terá a nota 90. Isso vai ser trocado nos bureaux, nos Serasas da vida.
Se um funcionário do banco entrega o nosso sigilo, isso é crime. Vai continuar assim no cadastro positivo. 
Isso vai botar uma dinheirama na economia, vai gerar emprego, vai estimular indústria, comércio e serviços.
Eu fico abismado com a posição da Oposição neste momento. Vamos continuar juntos! Haverá muitas votações até às 20 horas."
COMO LÍDER;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Como Líder. Sem revisão do orador.) - Sr. Presidente, eu ia falar sobre a reforma da Previdência, mas não posso deixar de fazer uma observação em relação à fala da Líder do PT.
Ela passou para este Plenário a impressão de que as mulheres que aqui chegaram porque foram eleitas não existem - não existem! Parece que as mulheres ungidas por Deus são as mulheres da Oposição, que estavam naquela tribuna. Eu as respeito, são mulheres guerreiras, mulheres de muita luta, mas aqui elas fizeram uma manifestação de segregação entre mulheres. As mulheres eleitas não existem porque são Situação. E aumentou muito o número de Deputadas eleitas. Os partidos novos elegeram muitas mulheres, inclusive do partido do Bolsonaro.(Palmas.)
A discriminação é muito ruim, tanto para um lado quanto para o outro lado. Eu vi aqui uma manifestação de discriminação dentro do gênero das mulheres. Eu acompanhei estas mulheres poderosas. Avançaram muito nos últimos anos. Avançaram porque conseguiram aproximar todos os partidos e houve convergência. Eu acho difícil aumentar a defesa dos direitos das mulheres - que são, sim, sofridas, estupradas, violentadas - se só um partido pegar essa luta.
Eu peço às mulheres da Oposição que revisem essa conduta discriminatória, que segrega a parte do Parlamento feminino que está deste lado. Vamos nos dar as mãos! E peço que puxem também os homens que apoiam as bandeiras das mulheres.
A discriminação no Brasil tem nome: é ser preto, é ser mulher, é ser criança. Alguém tem dúvida? Não tem.
Então, vamos nos ajudar!
Para encerrar, quero dizer que a reforma da Previdência vai permitir que tenhamos mais dinheiro para a segurança, para a educação, para a saúde e para a promoção das mulheres.
Ajudem a fazer a reforma da Previdência!
Muito obrigado."
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Governo vai encaminhar favoravelmente, mas quer discutir. Nós discutimos isso na reforma trabalhista - reforma, aliás, que fez justiça e diminuiu o número de processos, foi uma das melhores reformas que o Governo anterior fez -, isso foi discutido.
Hoje, o médico dá o atestado. O grande risco é que as enfermeiras trabalham no hospital ou no posto de saúde até o último minuto, ou trabalham no frigorífico até o último minuto, se o médico delas assim o fizer. Há um pequeno risco no que está sendo proposto. Mas, na realidade, o médico é que vai decidir. O risco é a empresa ficar com medo de haver mais ações e começar a contratar só homens. Isso a Oposição não falou antes e não fala agora. Existe risco, mas o obstetra vai dar o atestado de que ela pode trabalhar, e ela vai querer trabalhar. Mas não é este carnaval que a Oposição está fazendo.
Muito obrigado."
PELA ORDEM;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a China recebe capital estrangeiro, Cuba está se abrindo. De novo, a Esquerda brasileira erra o pé.
Nós não vivemos sem a poupança externa. O brasileiro não consegue poupar. A renda é baixa. Este projeto é renovador. Virá capital estrangeiro, haverá outras empresas, haverá mais emprego. Ao Brasil, hoje, veem só 6 milhões de turistas. Pode dobrar em dois...
Está ali o Deputado Marx Beltrão, ex-Ministro do Turismo, que foi espetacular como Ministro e que brigou por isso. 
Parabéns, Marx!
Parabéns, Herculano!
Nós podemos dobrar... Turismo é uma fábrica sem chaminé. 
Viva este projeto!
Vamos perdoar a Esquerda, que... 
(Desligamento automático do microfone.)"
DISCUSSÃO;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Sem revisão do orador.) - Bom dia a todos os Parlamentares, Deputadas e Deputados.
Quero cumprimentar pelo brilhante relatório o Deputado Eduardo Jorge, pediatra... Perdão, Eduardo Jorge também foi um ótimo Deputado, mas eu me referia ao Deputado Eduardo Barbosa, que é pediatra, cuidador de criança e adolescente, como eu.
Quero cumprimentar também o Deputado Osmar Terra, hoje Ministro da Cidadania, que tem um trabalho extraordinário na primeira infância, é um estudioso.
A depressão não atinge apenas adultos. Ela atinge até bebês. Há bebês deprimidos, há crianças deprimidas. Na faixa da adolescência, o suicídio é a segunda maior causa de morte. A primeira é a violência - acidentes de carro, brigas, drogas -, mas a segunda é o suicídio. E ele tem muitas formas e sinais. A automutilação pode ser uma. Nós médicos ainda não estamos muito atentos a isso. Existe uma lei que cria obrigações nesse sentido, mas seria preciso mais luz.
E este projeto, com a experiência do Deputado Osmar Terra, com a baita experiência como cuidador de criança e adolescente do Deputado Eduardo Barbosa, que agora está afastado do cargo de Deputado, mas está sempre olhando para a infância e para a adolescência, faz com que, nas nossas emergências, os profissionais da saúde, não apenas médicos, fiquem atentos a isso, inclusive ao suicídio de adultos, que está crescendo no Brasil.
Então, este projeto é uma luz. Esta Casa acerta, votando, em comum acordo, este projeto, que vai trabalhar a educação, a prevenção. Assim, muitas crianças, adolescentes e adultos serão atendidos antes, porque o suicida dá recado. As pessoas próximas - o amigo, o irmão, a esposa - precisam estar atentas, mas às vezes elas não estão. O suicídio manda muitos recados, e prestar atenção neles melhora a política.
Pode haver perto de nós alguém nessa situação, uma criança, um adolescente ou um adulto.
Parabéns a esta Casa por esta votação.
Muito obrigado, Sr. Presidente."
COMO LÍDER;"O SR. DARCÍSIO PERONDI (Bloco/MDB - RS. Como Líder. Sem revisão do orador.) - Sr. Presidente, está se encerrando mais uma semana - nós não encerramos, porque vamos para as nossas bases; eu vou a São Paulo participar de um seminário -, e o tema predominante aqui foi a reforma da Previdência. Por isso, quero começar falando sobre uma figura que eu conheci este ano, embora eu já o acompanhasse de 1 ano para cá, desde quando ele começou a assessorar o atual Presidente da República. Essa figura humana se chama Paulo Guedes.
Ao acompanhar a trajetória de Paulo Guedes, descobri uma extraordinária figura humana. Ele estudou muito para chegar aonde chegou e construir o capital que tem. Estudou bastante e resolveu partir para uma proposta ousada. Segundo informações que tive, ele chamou os filhos e disse: ""Vou apostar numa proposta para o Brasil na área econômica. Acredito que o Brasil tem enormes potenciais"". Em seguida se afastou das atividades particulares e assumiu o Ministério da Economia. Aproveito para dizer que concordo com o Deputado que me antecedeu, falando pelo DEM: ele é o nosso Ministro da Economia. Ele estuda, ele tem preparo, ele dialoga, ele ouve. Ele está na linha do ex-Ministro Meirelles. Vai ouvir e virá a quase todas as Comissões. Tem perfil humano, sensível. E percebeu, já durante a campanha, mas principalmente quando assumiu, a importância da reforma da Previdência.
Ele leu as mensagens que os Governos Lula e Dilma mandavam para cá, todo início de ano, apontando o déficit e alertando para a gravidade da situação. Estudou a proposta do Lula e a última proposta da Dilma para reforma da Previdência e apresentou uma proposta forte, muito forte, Srs. Deputados.
Nós estamos aqui para fazer política, para cuidar dos nossos Municípios, para cuidar dos nossos Estados, para cuidar das nossas bases, é óbvio, mas nós estamos aqui também para cuidar da Nação, do País. E esta reforma é do Brasil. Tanto é que o nosso Presidente da República, quando sentou na cadeira de Presidente, soube ouvir. Teve humildade - e inteligência emocional inclusive! -, percebeu que eram assustadores, dramáticos, os números da Previdência e passou a defender a reforma da Previdência nos últimos 30 dias com muita força.
Hoje, é indiscutível que pertence ao passado o que o Presidente Bolsonaro disse antes. Pertence ao presente e ao futuro o que ele está dizendo agora: sem a reforma da Previdência quem vai sofrer serão os pobres, serão os desempregados, porque faltará dinheiro para as políticas públicas. Os desempregados sofrerão porque faltará dinheiro para infraestrutura. E só com infraestrutura os investidores virão. Aliás, já estão vindo!
A reforma da Previdência é para a Nação. E o Presidente Bolsonaro - eu falo aqui como Vice-Líder do Governo - tem plena consciência disso, tanto é que o seu partido nesta semana fechou questão com relação à matéria. E os partidos que não se definiram como base - e são maioria - soltaram um manifesto dizendo que apoiam a reforma com mudanças. 
Nós Deputados antigos, que já conhecemos o assunto, temos maior compromisso com a reforma. Os novos, é óbvio, vão estudar a matéria. Nós viemos aqui para ficar na história, e este é o momento de nós ficarmos na história como Deputados e como Senadores, votando esta necessária e fundamental reforma da Previdência.
Há crise política? É óbvio que há. Haverá muitas, mas elas são administradas e resolvidas. Eu vivi o Governo de Michel Temer. Houve crises políticas, e nós vencemos. Nesta semana, ela recrudesceu, mas está sendo administrada e vai ser vencida. Os nossos Líderes pensam na Nação, mas também são seres humanos.
Para fechar a minha fala, quero dizer que há notícias positivas. Hoje será fechado o leilão da Norte-Sul à tarde, em São Paulo, parece-me, e haverá um ágio bom. Olhem o impulso que haverá, resultado do que se fez no Governo de Michel Temer e que o Governo atual teve coragem de levar em frente. Há duas semanas houve a concessão de 12 aeroportos ao capital estrangeiro. Este Governo teve coragem de levar adiante o que tinha sido planejado.
A possibilidade de 100% de capital estrangeiro nas empresas aéreas foi muito discutida por nós. E votamos nesta semana uma lei do turismo extraordinária que contempla a abertura das companhias aéreas para o capital estrangeiro. Isso vai significar muito para a economia brasileira e para o aumento da oferta de empregos.
Quanto ao cadastro positivo - e isso vale para os bancos -, eu li hoje no caderno de economia de Correio Braziliense que os bancos aumentaram os juros. Esperem aí! Olhem o que nós estamos votando aqui. Votamos, no ano passado e no ano retrasado, reformas micro e macroeconômicas importantes, e agora o cadastro positivo para os bancos.
Esperem, senhores donos de bancos, senhores diretores dos bancos públicos, os senhores precisam revisar isso. Nós votamos o cadastro positivo, que era uma queixa deles.
O desemprego é alto, sim. Foi uma herança maldita que nós recebemos, o Governo Michel e o Governo Bolsonaro também. Mas, no mês de fevereiro, apesar da economia lenta, nós criamos 133 mil empregos de carteira assinada.
Onde está o Governo parado, conforme eu ouvi hoje e ontem? O Governo está funcionando.
Muito obrigado."
