0;1
PELA ORDEM;"A SRA. TALÍRIA PETRONE (Bloco/PSOL - RJ. Pela ordem. Sem revisão da oradora.) - Boa tarde! Faço um registro rápido, porque eu não poderia deixar de vir ao microfone, depois de um vergonhoso comentário feito aqui anteriormente. 
O Deputado Jean Wyllys infelizmente não pôde tomar posse no mandato para o qual foi democraticamente eleito. Isso é a expressão de que a democracia brasileira vai mal. Vai mal quando persegue povos indígenas e quilombolas. Vai mal quando diminui o salário mínimo. Vai mal quando persegue negros e negras de favela e autoriza a execução sumária. Vai mal quando o Estado tem sangue nas mãos, neste 1 ano de execução de Marielle Franco, sem nenhuma resposta.
Se algumas vozes são caladas, nós seguiremos aqui, do lado certo da história, que é o lado da maioria do povo. Jean Wyllys está com a bancada do PSOL e com a esquerda neste Parlamento. Aqui seguiremos fazendo resistência a tanto retrocesso, ao retrocesso que estamos vivendo neste momento no Brasil."
PELA ORDEM;"A SRA. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão da oradora.) - O PSOL orienta ""sim"", vota a favor do requerimento. Num país de latifúndios, um projeto que quer criminalizar aquele que luta por reforma agrária não podemos aceitar. Num país onde há prédios vazios e gente sem casa, não podemos aceitar que esta Casa criminalize aqueles que querem reforma urbana. Num país onde acontece o que aconteceu no Rio de Janeiro, onde o Estado mata, por meio de chacinas, negros de favela e periferia, não podemos aceitar que se criminalizem aqueles que querem lutar por um modelo de segurança pública que considere a perspectiva dos direitos humanos. Num país em que há recorde de assassinatos de defensores de direitos humanos, em especial na luta pela terra, na luta pelo direito ambiental, é impossível que apoiemos este projeto, que criminaliza movimentos sociais.
Então, votamos ""sim"" ao requerimento."
COMISSÃO GERAL;"A SRA. TALÍRIA PETRONE (PSOL - RJ) - Obrigada, Sr. Presidente.
Boa tarde a todas e a todos. Antes de tudo, presto toda a minha solidariedade não só às famílias daqueles que perderam os seus, mas também a todas as comunidades que tiveram que ser retiradas dos seus territórios. Ser retirado do seu território é perder um vínculo histórico e afetivo. Isso é algo que não é menor para nós pensarmos a produção de política pública, porque o vínculo de uma comunidade com o território é algo muito importante e estrutural.
Acho que nós precisamos valorizar demais o trabalho dessa Comissão Externa, em especial, a partir dos seus vínculos com os diferentes movimentos sociais que estão aqui representados. E, a partir dessa relação com a sociedade civil, que experimenta no cotidiano da vida concreta o que é esse modelo predatório de desenvolvimento, produzir mudanças necessárias em termos de legislação, em termos de política referente à mineração e a outras pautas que tenham consequências socioambientais.
Falo não só em reestatizar a Vale, porque natureza não pode ser entendida na perspectiva do lucro, mas também em revisar as atuais políticas de licenciamento, de fiscalização, porém na contramão de uma flexibilização que querem hoje, para entregar nas mãos dos grandes empresários e dos negociadores o que é essa política que se entende na concepção de natureza que nós estamos expondo aqui.
Por fim, eu acho que qualquer mudança proposta por essa Comissão Externa precisa ter como perspectiva outro modelo de desenvolvimento. Não é possível mais seguirmos com essa lógica nociva da relação entre homens, mulheres e natureza, desenvolvimentista, produtivista, dos megaempreendimentos que levam à morte. É preciso valorizar as economias produzidas nos territórios. Com certeza, os diferentes movimentos sociais que estão aí têm muito a nos ensinar."
PELA ORDEM;"O SR. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSOL vota ""sim"", porque a ampliação da lei de transparência é fundamental para enfrentarmos o desmonte público, para enfrentarmos os ataques à democracia. Nesse sentido, nós entendemos que é muito importante derrubar esse decreto, que quer nos fazer voltar para os porões da ditadura, fazer voltar para o silêncio aquilo que tem que ser do controle do povo. Nós estamos nesta Casa a mando do povo, a mando do poder popular, e, portanto, a ampliação da lei de transparência é fundamental. E não podemos retroceder naquilo que foi conquista dos movimentos do povo. Que tudo o que é votado aqui esteja a serviço do poder e da participação popular."
PELA ORDEM;"O SR. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é muito importante aqui fazer a denúncia do que ocorreu esta semana.
O Mecanismo Nacional de Prevenção e Combate à Tortura foi impedido por este Governo, por meio da Ministra Damares, Ministra dos direitos humanos - vejam só! -, após denúncias graves de violações aos direitos nos presídios do Ceará, de cumprir o seu papel fiscalizador. Então, ao mesmo tempo em que tramitam nesta Casa projetos para aumentar violações num sistema carcerário já superlotado, com 40% de presos provisórios, em especial aqueles que cometem pequenos delitos, infelizmente, este Governo nega o papel de um mecanismo que deveria cumprir a sua função das violações que são cometidas nos presídios Brasil afora."
PELA ORDEM;"A SRA. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão da oradora.) - O PSOL vota ""não"", Presidente.
Aproveito para dizer que a turma do Bolsonaro tem que parar de divulgar fake news. 
Parem de enganar o povo!
A reforma da Previdência apresentada a esta Casa reforça desigualdades históricas, ignora que as trabalhadores domésticas nem sequer têm a sua carteira assinada pelos patrões, ignora o que é realidade de trabalhadores rurais, no campo, e diz que que eles têm que contribuir por 20 anos. Ignora que nós, mulheres, temos jornada tripla, ignora que vivemos num país com 40 milhões de trabalhadores informais, com 27 milhões de pessoas sem trabalho.
Há aqueles que escolheram o lado dos bancos. Nós escolhemos taxar os bancos e escolhemos o lado do povo."
BREVES COMUNICAÇÕES;"A SRA. TALÍRIA PETRONE (PSOL - RJ. Sem revisão da oradora.) - Quero, Sra. Presidente, me somar à minha colega de partido e à Deputada Flávia Arruda.
É fundamental que esta Casa se debruce sobre a realidade das mulheres no Brasil, onde, a cada 11 minutos, uma mulher é violentada. Infelizmente, ainda permanece uma lógica patriarcal, que coloca as mulheres num plano de marginalização e de subordinação. Esta desigualdade história de gêneros entre homens e mulheres produz mortes num país que é o quinto com maior índice de feminicídio e violência sexual, bem como a tentativa de calar a escola, que deveria funcionar como instrumento de prevenção da violência que acomete as mulheres.
Estamos juntas nesta iniciativa!"
PELA ORDEM;"A SRA. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão da oradora.) - O PSOL orienta ""sim"" à urgência do requerimento.
Não podemos permitir que agressores acusados de violência doméstica tenham posse de arma num país que tem o quinto maior índice de feminicídio. Só em janeiro, 126 mulheres foram vítimas de feminicídio, ou seja, foram assassinadas porque são mulheres.
Na contramão do que se tem discutido aqui - flexibilização do porte de armas e da posse de armas, desresponsabilização daquele que assassina por violenta emoção, como muitas vezes os homens fazem -, nós precisamos prevenir a violência contra a mulher com escolas que discutam essas questões e também acolher mulheres em situação de violência.
Por Marielle, por Cláudia e por tantas outras vítimas de violência, o Brasil precisa enfrentar essa epidemia."
PELA ORDEM;"A SRA. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão da oradora.) - O PSOL orienta ""sim"", pela urgência do requerimento, especialmente pela relevância da matéria, Deputada Soraya Santos. Este é um tema fundamental. Combinamos de discutir com bastante calma o mérito e o texto do projeto em questão. De fato, é fundamental, por um lado, que seja garantido o direito à maternidade e, por outro, que não se dê nenhum passo atrás na defesa das crianças e dos adolescentes e no enfrentamento aos abusos, num país que tem índices absurdos de violência cometida contra crianças e adolescentes. A defesa da infância pressupõe coloquemos esta pauta na Ordem do Dia. 
Por isso, o PSOL vota ""sim"" ao requerimento de urgência."
PELA ORDEM;"A SRA. TALÍRIA PETRONE (PSOL - RJ. Pela ordem. Sem revisão da oradora.) - O PSOL vota ""sim"" e se surpreende com que esta votação não seja consensual. Acho que Nise é expressão da liberdade, da democracia, em tempos de desmonte do SUS, com congelamento de investimentos em saúde, também com consequências para a área de saúde mental; em tempos de ataque à luta antimanicomial, com a tentativa da volta dos manicômios e dos incentivos à internação.
É fundamental que possamos afirmar e reafirmar que saúde não se vende e loucura não se prende. Nós nos manifestamos em defesa do SUS e da luta antimanicomial!
Que bom que esta Casa estabelecerá o Prêmio Nise da Silveira!"
