0;1
PELA ORDEM;"O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Pela ordem. Sem revisão do orador.) - Presidente, eu queria parabenizá-lo, primeiro, pelo projeto que está em pauta. Nós sabemos que, para que nós possamos resolver os problemas do Brasil... Falou-se muito aqui da volta dos recursos emergenciais, dos investimentos que temos que fazer na área da saúde, mas, para isso, temos que ter recursos em caixa. Para que nós possamos destravar a economia do Brasil, melhorar o desempenho do Brasil, atrair investidores internacionais para o País, é necessário que nós façamos o dever de casa.
Como já foi dito, esta é uma matéria que está há mais de 20 anos em discussão no plenário, e a autonomia do Banco Central é um sinal muito importante para o mercado. Nós realmente vamos cumprir o nosso papel, destravando a economia do Brasil, fazendo as reformas necessárias e dando passos importantes para que o Brasil tenha respeito e os investidores tenham segurança em investir neste País.
Parabéns à Casa por este projeto estar em pauta!"
DISCUSSÃO;"O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, nós assumimos este mandato com a missão de ajudar a cuidar da saúde do povo brasileiro e ajudar a cuidar da saúde financeira do nosso País.
Para que nós possamos cuidar da saúde do povo brasileiro, fazendo investimentos importantes, como nós estamos fazendo no processo de imunização - e o Governo está despendendo mais de 20 bilhões de reais para a compra de novas vacinas, investimentos importantes no setor da saúde -, para que nós possamos garantir a saúde do povo brasileiro, é necessário também que nós tenhamos estabilidade na saúde financeira do País.
Para que nós possamos ter um País saudável financeiramente, é importante que nós tenhamos uma economia destravada.
Eu quero elogiá-lo, Sr. Presidente, e dizer ""sim"" a esse projeto que nós vamos votar neste momento. Por quê? Esse projeto traz alguns avanços. Vejam os senhores: a partir da aprovação desse projeto, o Presidente que tomar posse vai demorar 2 anos para nomear uma nova diretoria do Banco Central, ou seja, ele vai assumir o Governo com segurança, vai ter a oportunidade de conhecer a máquina pública, conhecer o Orçamento, aprovar o seu plano plurianual e, a partir daí, no segundo ano, vai escolher uma nova diretoria do Banco Central, que vai tomar posse no terceiro ano.
Vamos evitar com isso, Sr. Presidente, aquelas oscilações de final de mandato, quando o Presidente ou um candidato que está em vantagem no processo eleitoral causa insegurança no mercado econômico, com fake news que surgem de novos comandantes do Banco Central, como se um comandante forte fosse o responsável pelo bom desempenho da economia do País ou pelo futuro da Nação.
Nós precisamos, Sr. Presidente, não de homens fortes no comando da nossa Nação nem no Banco Central, mas de instituições seguras, e instituições serão seguras com regras claras e sem interferência política. Portanto, quanto mais distante estiver o Banco Central das decisões políticas, da vontade política, mais segurança o mercado vai sentir nessa instituição. Com isso, com certeza, vamos ter melhoria na nossa classificação, vamos ter mais crédito, vamos atrair mais investidores e vamos mostrar ao País, ao mercado internacional e ao mercado nacional que o Brasil está no rumo certo para garantir a estabilidade e a segurança a fim de receber novos investimentos.
Eu tenho certeza de que essa nova diretoria do Banco Central, que vai comandá-lo a partir do terceiro ano de um futuro Presidente, também vai ter sabedoria, equilíbrio e sensibilidade para ajudar a conduzir essas políticas.
Digo ""sim"" a esse projeto que vamos votar, que também trata da autonomia do Banco Central.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, eu sei que neste período nós estamos discutindo neste Parlamento assuntos de extrema importância para o Brasil, com foco na saúde. Nós sabemos que, nos últimos 11 meses, praticamente, perdemos no Brasil mais de 200 mil pessoas vítimas da COVID-19.
Mas, Sr. Presidente, Sras. e Srs. Parlamentares, existem outros números que nos desafiam e que não são de agora: os números das vítimas, das mortes, dos óbitos por violência no Brasil. Nos últimos 10 anos, tivemos no Brasil mais de 500 mil registros de óbitos causados principalmente pela violência urbana e rural. Essas pessoas foram assassinadas e tiveram suas vidas ceifadas pela violência em nosso País. Famílias choraram. 
Sr. Presidente, eu, particularmente, tive a oportunidade, no meu primeiro mandato, de ser o Relator da CPI do Tráfico de Armas neste Parlamento, junto com nosso Deputado Moroni Torgan. Naquela época, já fazíamos a identificação das rotas do tráfico de armas e do tráfico de drogas no Brasil. Sabemos que a violência, principalmente nas áreas urbanas, nos grandes centros deste País, é impulsionada pelo tráfico de drogas e pelo tráfico de armas. Por mais que as Polícias Civil, Militar e Federal, o Exército e a Marinha trabalhem no combate ao tráfico de armas e de drogas no Brasil, nós sempre encontramos dificuldades. Fui membro da Comissão de Segurança Pública e Combate ao Crime Organizado durante 6 anos neste Parlamento, Presidente da CPI do Sistema Carcerário e Relator da CPI do Tráfico de Armas. Tive a oportunidade também de presidir a CPI do Tráfico de Órgãos Humanos neste Parlamento. Descobri que, às vezes, é quase impossível evitar que os crimes aconteçam, mas uma coisa é certa: o papel do Poder Público é dificultar a ação do criminoso. 
Registro nesta oportunidade, Sr. Presidente, uma indicação que faço ao Ministro da Justiça sugerindo a ele mais uma ferramenta no combate ao tráfico de drogas, ao tráfico de armas e ao tráfico de animais silvestres no País: a instalação de scanners nas rodovias brasileiras. Hoje, todos os aeroportos têm scanners, que escaneiam até o nosso corpo, sabem o que está dentro do nosso organismo, escaneiam as malas, as encomendas. Quanto aos portos, por decisão internacional, todos os contêineres que entram e saem dos portos brasileiros são escaneados, o que tem gerado resultados positivos. Nós queremos propor a instalação de scanners nas BRs e nas demais rodovias brasileiras, sugerindo que as praças de pedágio no Brasil sejam pontos fixos de instalação de scanners, para que possamos combater, no Brasil, o tráfico de armas, o tráfico de drogas e o tráfico de animais silvestres, além de outros delitos.
Um abraço, Sr. Presidente!
Obrigado."
PELA ORDEM;"O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, primeiramente, eu queria registrar que, nas votações anteriores, eu votei com a orientação do partido.
Quero também parabenizar o Plenário e os Deputados presentes que acompanharam esta sessão durante os dias de ontem e de hoje e não se cansaram de dizer ""não"" para o retrocesso daqueles que não queriam a autonomia do Banco Central. Nós sabemos da importância dessa matéria para o Brasil e queremos parabenizar todos os Parlamentares envolvidos, desde o Senado até a Câmara, porque nós estamos dando um presente ao povo brasileiro, pois a partir deste momento nós vamos ter um Banco Central autônomo, inclusive, para dirigir algumas políticas públicas muito importantes para o Brasil.
O novo Presidente da República, que vai assumir no futuro, quem sabe, vai assumir como uma diretoria composta por representantes fixos do Banco Central e só vai poder eleger novo quadro de diretores a partir do terceiro ano de mandato. Isso garante estabilidade e segurança jurídica para os investidores em nosso País."
PELA ORDEM;O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Pela ordem. Sem revisão do orador.) - Eu queria parabenizar o Deputado Otto Alencar Filho pela belíssima relatoria. Queria parabenizar também os Parlamentares que estão conectados com as mudanças que estão acontecendo na economia, com as mudanças que estão acontecendo no mundo e com a modernidade - esta é uma matéria extremamente importante -, lembrando que ninguém é obrigado a abrir conta em dólar. Abre quem quer e quem necessita abrir.
PELA ORDEM;"O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, queria parabenizar a Casa pela votação deste projeto.
Primeiro, nós sabemos que é importante imunizar, que é importante usar os EPI necessários para enfrentarmos a COVID. Agora, não podemos parar. A Nação está trabalhando. Pedreiros, carpinteiros, motoristas, médicos estão trabalhando, professores estão voltando a dar aulas. Esta Casa não pode dar o mau exemplo. Temos que trabalhar, sim. Quem puder, é importante que esteja presente, e quem não puder participa de forma on-line, mas nós temos que dar vida a esta Casa, porque temos outros desafios a vencer na nossa Nação. Temos que discutir os problemas da educação, da segurança pública, da infraestrutura, do meio ambiente, da economia, das famílias, da seguridade, da ciência e tecnologia, de minas e energia. É importante que esta Casa participe - é claro que respeitando todos os protocolos da medicina, para que possamos evitar a contaminação."
DISCUSSÃO;"O SR. NEUCIMAR FRAGA (Bloco/PSD - ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, primeiramente, eu quero parabenizar esta Casa pela votação dessa matéria, que é importante. Nós entendemos a necessidade de termos respeito pelos protocolos que a medicina nos orienta seguir para evitar a COVID. Mas é bem verdade, Sr. Presidente, que esta Casa não pode parar.
A Nação não está parada. Os pedreiros estão trabalhando, assim como os carpinteiros, os motoristas, os comerciários, os bancários, os médicos, os enfermeiros, os vigilantes. Os professores estão voltando às aulas, as polícias estão trabalhando nos Estados, ou seja, não podemos parar a Nação.
Queremos que sejam respeitados, sim, os protocolos. Quem puder vir trabalhar, ótimo! Quem puder votar on-line e acompanhar os trabalhos, que seja respeitada também essa decisão da Casa.
Esta Casa precisa de vida para que nós possamos ter recursos para enfrentar os problemas, principalmente nas áreas sociais, nas quais devemos concentrar a nossa atenção daqui por diante. Devemos discutir a volta do auxílio emergencial, os investimentos e o apoio aos Estados que não estão conseguindo enfrentar sozinhos os problemas da saúde, os impactos da COVID-19 nos Municípios, apesar de todo esforço do Governo Federal.
Aliás, eu quero parabenizar o Governo Federal. Matéria publicada ontem pela imprensa mostrou que a maior parte dos Municípios e Estados brasileiros terminou o ano com o dobro do dinheiro em caixa. Eles receberam repasses do Governo Federal, e alguns Municípios até se surpreenderam com o volume de recursos.
É bem verdade também que alguns Municípios e Estados fizeram mau uso desses recursos e vão pagar por isso. A polícia tem que investigar, tem que punir, tem que colocar na cadeia quem gastou errado, quem gastou de forma fraudulenta os recursos que foram transferidos pelo Governo Federal.
Eu quero parabenizar o Presidente Jair Bolsonaro e toda sua equipe econômica, que, neste momento de pandemia, neste período de dificuldade e de enfrentamento, não deixou faltar recursos aos Municípios e Estados para que pudessem implementar as políticas de combate à pandemia no Brasil.
Portanto, esta Casa tem uma grande responsabilidade. Se a Nação toda está trabalhando, por que nós não vamos trabalhar? Por que Comissões importantes, que tratam de temas como segurança, agricultura, meio ambiente, minas e energia, transporte, educação, não vão trabalhar?
Vamos respeitar os protocolos, sim, mas também estaremos presentes para trabalhar e dar movimento a esta Casa, porque, para enfrentar esta crise, nós temos que cuidar da saúde das pessoas e da saúde financeira da Nação.
Obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. NEUCIMAR FRAGA (PSD - ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, faço o registro nesta tarde de que estou protocolando um projeto de lei que vai alterar a Lei nº 9.263, de 1996.
O que diz essa lei, Sr. Presidente? Essa lei diz que qualquer mulher no Brasil só pode fazer esterilização ou a chamada ligadura de trompa, para evitar a gravidez, após os 25 anos. Há pesquisas recentes que mostram que a gravidez na adolescência está crescendo no Brasil. Há mulheres que, quando chegam aos 25 anos, já têm cinco, seis, sete, oito filhos e não conseguem fazer a ligadura.
Nós temos que respeitar o direito da mulher brasileira. Caso ela já tenha um filho e queira fazer a ligadura, que ela seja assistida pelo SUS.
Como pode o Sistema Único de Saúde, que hoje faz cirurgia de troca de sexo, não fazer atendimento a uma pessoa que já tem um filho e não quer mais ter filho? Aliás, o SUS também tem a obrigação de ajudar no planejamento familiar. Se a pessoa não quer mais ter filhos, tem que esperar completar 25 anos? Isso é um absurdo!
Esse projeto de lei que nós protocolamos hoje permite que qualquer mulher no Brasil que tenha um filho vivo e queira fazer a ligadura seja assistida pelo SUS e também pelos planos de saúde.
Essa lei proíbe também, Sr. Presidente, que uma mulher grávida, ao ter o filho, faça a ligadura durante o parto. Ela tem que esperar acabar a gravidez, depois tem que marcar consulta com o médico novamente, voltar ao hospital, abrir sua barriga e fazer a ligadura. Isso é um absurdo!
O projeto de lei que nós estamos apresentando permite que qualquer mulher que tenha um filho, que queira fazer a ligadura, faça o procedimento pelo Sistema Único de Saúde; que ela comunique ao médico que está acompanhando sua gravidez 60 dias antes; que ela tenha acompanhamento de um conselho de psicólogos para tentar até fazê-la desistir dessa decisão, caso queira, mas que ela tenha o direito de fazer a ligadura e que a faça pelo SUS. E permite que qualquer cidadã acima de 18 anos, mesmo que não tenha filho e decida que não queira ter filhos, também receba essa assistência por parte do SUS. Nós não podemos permitir que um sistema que entende que a mulher é dona do próprio corpo até para fazer aborto não pode ser dona do próprio corpo para fazer ligadura no Brasil.
Queremos sim, Sr. Presidente, para concluir, que o SUS possa dar assistência a essas mulheres no Brasil. Nós conhecemos muitas mulheres que, quando chegam aos 25 anos, já têm cinco, seis, sete, oito filhos. Visitei recentemente o presídio da Papuda e ouvi uma mulher com oito filhos, grávida do nono filho, presa em um sistema prisional, dizer que não pôde fazer a ligadura.
Essa é a proposta do nosso projeto de lei, Sr. Presidente."
PELA ORDEM;"O SR. NEUCIMAR FRAGA (PSD - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a Câmara cometeu um erro na semana passada, quando votou a favor da decisão do STF, e quer corrigir o erro cometendo outro erro. Eu acredito que esta PEC, da forma como está proposta, não passa na Casa. Algumas correções têm que ser feitas, e algumas emendas. Sugiro que esta PEC seja retirada e que seja apresentada outra, com o texto já corrigido, para evitarmos também uma série de emendas e remendos nesta PEC.
Não adianta fazer nada de afogadilho. O Deputado já está preso. A Câmara já errou, já se ajoelhou diante do STF. Eu acho que é hora de refletirmos e de construirmos um texto melhor. O texto que está colocado é muito ruim."
PELA ORDEM;"O SR. NEUCIMAR FRAGA (PSD - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, queremos chamar a atenção deste Plenário. Estamos na semana de aprovação do Orçamento do nosso País.
Nós sabemos que os países que produzem as suas vacinas próprias, como China, Estados Unidos e Índia, são os que mais vacinaram no mundo. Chamo a atenção para a necessidade de o nosso País produzir a sua própria vacina.
Nós estamos prestes a apresentar as nossas propostas ao Orçamento da União. Eu queria conclamar esta Casa e o Relator do Orçamento de 2021 para garantirmos no Orçamento do nosso País recursos suficientes para o Ministério da Ciência e Tecnologia, para que continue desenvolvendo estudos, para que o nosso País tenha vacina própria.
Estados Unidos, Índia e China são os países que mais vacinam porque produzem a sua própria vacina. Também precisamos produzir a nossa vacina, Sr. Presidente."
