0;1
COMISSÃO GERAL;"O SR. VILSON DA FETAEMG (PSB - MG) - Sra. Presidente, Sras. e Srs. Deputados, eu quero também cumprimentar a nossa bancada mineira, bem como todas as autoridades, Prefeitos e Vereadores que usaram da palavra denunciando, cobrando e apresentando sugestões.
Eu não poderia, neste momento, como agricultor familiar no meu primeiro mandato nesta Casa, deixar de fazer um cumprimento especial a todos os agricultores e agricultores familiares de Minas e do Brasil. Eu quero cumprimentar o movimento sindical, os movimentos sociais, o MAB, que está presente a esta Comissão Geral, porque há tanta gente querendo criminalizar esse fato, e se nós temos alcançado muita coisa no Brasil é porque os movimentos estão aí. E não é à toa que nós estamos cobrando das autoridades competentes.
É muito interessante que, ao longo do tempo, nós precisemos de audiências como esta para denunciar.
Nós poderíamos estar discutindo aqui geração de emprego, um Brasil diferente, um Brasil para frente. Num momento tão triste estamos buscando soluções.
Nós não queremos que isso fique apenas na Carta de Brumadinho ou em um abaixo-assinado. Nós precisamos de uma solução por parte das autoridades. Este é o momento para esta Casa se mostrar. O povo brasileiro espera uma atitude desta Casa, espera uma atitude do nosso mandato. É importante que o Poder Judiciário também se mostre, porque eu vejo o Poder Judiciário muito benevolente com os grandes.
O Presidente da Vale, para mim, é criminoso e tinha que estar preso. Eu já falei isso na audiência pública em Brumadinho. Quantas vidas foram ceifadas? E ali não houve apenas perda de vidas humanas. Houve óbito de animais, famílias perderam tudo.
Eu quero, com isso, a duras penas... 
Há mais de 20 anos houve um rompimento de barragem em Miraí, Minas Gerais, mas nada foi feito. Fizemos o nosso papel: cobramos, fizemos audiências tanto lá em Minas como aqui em Brasília. Passamos por isso em Mariana há mais de 3 anos, e, agora, em Brumadinho. Até quando? Isso tem que ter um basta.
Eu fui contemplado em muitas falas e sei que o tempo é pequeno, mas quero cobrar também da Comissão e das autoridades que olhem não só para os funcionários que perderam sua vida, como para os agricultores que têm dívida contraída do PRONAF. Não adianta o banco e o Governo Federal fazerem uma resolução dilatando a dívida. Eles têm que ser perdoados. Quem tem que pagar essa dívida é a Vale, e nós estamos aqui para cobrar.
Muito obrigado.
Peço desculpas pelo tempo."
PEQUENO EXPEDIENTE;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, em primeiro lugar, quero cumprimentar o povo brasileiro e todos que estão nos assistindo pela TV Câmara. Lembro que neste mês comemoramos o Dia Internacional da Mulher. Então, de modo especial, cumprimento todas as trabalhadoras rurais, as agricultoras familiares do Brasil e, em especial, as do nosso Estado de Minas Gerais. Cumprimento todas as lideranças sindicais.
Quem vos fala da tribuna desta Casa é um trabalhador rural, um agricultor familiar. Sei muito bem da nossa luta no passado até chegarmos a esse momento. Neste ato, quero tecer comentários sobre da Medida Provisória nº 871, de 2019. Quero dizer para esta Casa, Deputado Padre João, que a reforma da Previdência não está só na Proposta de Emenda à Constituição nº 6, de 2019. Para nós rurais, ela começa na MP 871/19. Isso é sério! Eu quero chamar a atenção do movimento sindical do Brasil todo, em especial os rurais, mas da cidade também.
E quero chamar a atenção de V.Exas., Sras. e Srs. Deputados, para a maldade do Governo Bolsonaro que, quando em campanha, disse que a reforma proposta pelo Governo Temer era uma maldade, era uma sacanagem com a classe trabalhadora. Ele conseguiu votos, ganhou a eleição e mandou um pacote muito pior. Tenta agora acabar com os sindicatos, substituindo a declaração do Sindicato dos Trabalhadores Rurais, com o argumento de que temos que combater fraudes.
Se o Governo quer combater fraudes, que discuta, negocie com a sociedade civil organizada, com nosso movimento sindical, com as federações, com as confederações, com as centrais sindicais, como a reunião que tivemos ontem com o Presidente desta Casa e com o Presidente do Senado.
O trabalhador rural tem o maior orgulho do seu sindicato e de seu Município. Isso é fato. A MP 871/19 retira o que está disposto no inciso IV do art. 106 da Lei nº 8.213, de 1991, referente ao comprovante do cadastro do INCRA, que antes era um documento para comprovar sua atividade enquanto trabalhador ou trabalhadora. As datas emitidas pelo sindicato não têm mais valor, perdem todo seu valor. E o Governo, ao falar que é preciso acabar com as fraudes, premia funcionários do INSS com bônus de 57,50 reais para cada erro que encontrarem em benefícios liberados. Eu fico preocupado se estiver trocada uma letra do nome. Mesmo que a pessoa seja um trabalhador ou uma trabalhadora e preencha todos os requisitos que determina a lei, esse funcionário vai mandar suspender seu benefício porque foi trocado o nome desse nosso companheiro.
Aí, em seguida, vem a PEC 6/19. E volto a repetir: essa PEC é cruel. Se ela é cruel para a classe trabalhadora, segundo muitos que utilizaram a tribuna desta Casa, para a nossa classe de trabalhadores rurais e trabalhadoras rurais ela é muito mais cruel.
Nós defendemos que a trabalhadora rural tem que se aposentar mais cedo, aos 55 anos. Quero, inclusive, discordar de uma fala da Ministra da Agricultura, que disse que tem 64 anos e que pode trabalhar mais. Só que nós começamos a trabalhar muito cedo. Nós não começamos a trabalhar depois dos 18, 19, 20 anos. Então, nós não podemos aceitar isso. E vamos lutar. Quero conclamar a classe trabalhadora, todos os sindicatos do Brasil para essa luta. Nós não aceitamos nenhuma mudança.
E agora, por último, no dia 1º de março, em pleno carnaval, o Governo dá de presente a MP 873/19, tentando acabar com a estrutura sindical. Só está faltando agora ele assinar um decreto dizendo que o trabalhador não pode nem passar na porta do sindicato.
Que democracia é essa que temos no Brasil? Nós não podemos ficar calados. Lembro-me de quando nós lutamos aqui para que os trabalhadores rurais tivessem esse direito assegurado na Constituição de 1988, promulgada nesta Casa pelo Deputado Ulysses Guimarães. Essa é duradoura, mas está sendo rasgada.
E chamo a atenção dos Prefeitos...
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Concedo a palavra ao Deputado Capitão Wagner.
O SR. VILSON DA FETAEMG (PSB - MG) - Sra. Presidente, permita-me apenas completar o raciocínio, por favor?
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Seja breve, por favor, para nós ouvirmos o maior número de Deputados.
O SR. VILSON DA FETAEMG (PSB - MG) - Obrigado, Sra. Presidente.
Quero chamar a atenção dos Vereadores, Prefeitos, porque 70% dos Municípios de Minas Gerais e do Brasil têm como sua maior receita a aposentadoria rural.
Sra. Presidente, solicito que meu pronunciamento seja reproduzido no programa A Voz do Brasil."
PEQUENO EXPEDIENTE;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, povo que nos assiste, primeiramente eu gostaria de solicitar a divulgação no programa A Voz do Brasil de um grande evento que a FETAEMG realizou na sexta-feira passada em Belo Horizonte, com lideranças sindicais rurais, Vereadores e Prefeito, sobre os impactos da reforma da Previdência no quesito da aposentadoria rural. Esse é um ponto. 
O outro ponto é o registro da minha indignação quanto a uma fala do Ministro da Economia, o Sr. Paulo Guedes - abro aspas: ""Tem mais gente aposentada no campo do que vivendo no campo"". Nós estamos num Estado Democrático de Direito, estamos numa democracia. Se o trabalhador trabalhou a vida toda, depois de aposentado, ele mora onde ele quiser. O Ministro falou ainda que tem que suspender 3 milhões de aposentadorias porque são falsas. Esse é outro erro grave deste Governo. Além disso, quer tirar os registros dos sindicatos, que têm prestado um serviço para o Brasil...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, primeiro, quero cobrar do Governo de Minas Gerais uma solução para uma escola estadual no Município de Sabinópolis, no Vale do Rio Doce. A escola tem mais de 350 alunos, mas não dispõe de água encanada nem de carteiras. A escola está abandonada. Solicito, portanto, que o Governo volte os olhos para a educação.
Em segundo lugar, gostaria de agradecer a todos os Vereadores e Prefeitos mineiros que estão nesta caminhada conosco, em defesa da Previdência Social, em prol, principalmente, dos trabalhadores rurais.
Convido a todos os mineiros e mineiras a participarem do grande ato em defesa da Previdência, na Assembleia Legislativa de Minas Gerais, no dia 12, que contará com a presença do Senador Paulo Paim.
Sra. Presidente, solicito a V.Exa. que este pronunciamento seja divulgado pelo programa A Voz do Brasil. 
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sra. Presidente, gostaria que o nosso pronunciamento fosse divulgado no programa A Voz do Brasil.
Quero dizer desta tribuna para o povo brasileiro, para a classe trabalhadora do campo e da cidade, que somos contra a reforma da Previdência, que é um pacote de maldades.
Quero também cobrar do DNIT o término da recuperação da rodovia federal BR-381, que liga Belo Horizonte a Vitória, ao nordeste de Minas e à Região Nordeste do Brasil. Há anos estão mexendo nessa rodovia, mas as obras não terminam. Essa é uma rodovia assassina, cheia de buracos, na qual muitas vidas já foram ceifadas. As obras nessa rodovia começam, param, começam, param. Agora, estão todas paralisadas, e a rodovia está cheia de crateras. Que o DNIT e o Governo Federal cumpram a sua parte, em vez de retirar direitos da classe trabalhadora!
Muito obrigado, Sra. Presidente."
PEQUENO EXPEDIENTE;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sr. Presidente, eu gostaria que fosse registrado nos Anais da Casa o meu pronunciamento a respeito da intenção do Governo Bolsonaro de investir nos bancos privados.
Nós da agricultura familiar necessitamos muito do Banco do Brasil. Não podemos reduzir o papel e a importância dos bancos oficiais, como o Banco do Brasil, o Banco do Nordeste e outros bancos.
Sr. Presidente, solicito a V.Exa. que o meu pronunciamento seja registrado nos Anais desta Casa e transmitido pelo programa A Voz do Brasil.
Muito obrigado.
O SR. PRESIDENTE (General Peternelli. PSL - SP) - Será registrado e transmitido, Deputado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VILSON DA FETAEMG.

Sr. Presidente, Sras. e Srs. Deputados, o produtor rural, principalmente o da agricultura familiar, vive sobressaltado com os projetos e as notícias do Governo Bolsonaro.
Nesta segunda, 25 de março, por exemplo, tivemos a informação, no jornal Valor Econômico, de que, sob orientação do ideário liberal do Ministro Paulo Guedes, o Governo quer reduzir o papel do Banco do Brasil no crédito agrícola, dando mais espaço para bancos privados. Imaginem o impacto dessa medida na produção de alimentos, já que o Banco do Brasil é uma instituição pública líder histórica no segmento agrícola e manteve uma participação de 58% a 60%, em média, nas últimas seis safras. É lamentável esse tipo de notícia.
Da mesma forma, são lamentáveis as mudanças no sistema previdenciário propostas pelo Governo. Um pequeno produtor ou trabalhador rural não poderá mais se aposentar por idade sem nunca ter contribuído. É inaceitável a definição de uma mesma idade para que homens e mulheres do campo consigam se aposentar, assim como é inaceitável a desvinculação do benefício social do salário mínimo e a redução do valor do Benefício de Prestação Continuada  - BPC para R$400,00 quando o idoso optar por receber aposentadoria aos 60 anos.
Em relação aos trabalhadores assalariados rurais, a PEC eleva de 15 anos para 20 anos o tempo de contribuição para a aposentadoria. Para a trabalhadora rural, a idade de aposentadoria sobe dos atuais 55 anos para 60 anos.
Em relação à idade, é importante lembrar que 78,2% dos homens e 70,2% das mulheres que ocupam atividades rurais começaram a trabalhar antes dos 15 anos, contra proporções de 45,3% e 34%, respectivamente, no meio urbano. Embora não estejam disponíveis as estimativas de sobrevida da população rural, é plausível supor que essa seja inferior à da população urbana, o que justifica um limite de idade menor para a aposentadoria. Ademais, outra justificativa é que as condições de trabalho na agricultura são muito extenuantes. 
Para os trabalhadores da agricultura familiar, bem como da silvicultura ou da pesca artesanal, acaba a possibilidade de aposentadoria mediante comprovação de 15 anos em atividade. A PEC passa a exigir contribuições anuais de R$600,00 por família para a contagem do tempo para a aposentadoria desses segurados especiais, o que é extremamente preocupante.
Hoje a contribuição se realiza como percentual sobre a venda dos produtos agrícolas e não é um requisito para a concessão da aposentadoria. Com a PEC, se o valor mínimo exigido não for alcançado pelas contribuições sobre a venda da produção, a família terá que complementar com pagamentos diretos.
Em 2006, 50% dos estabelecimentos da agricultura familiar tiveram, em média, renda monetária líquida de R$ 255,00 por mês, valor inferior ao salário mínimo da época, que era de R$350,00. A PEC também não prevê salvaguardas aos agricultores atingidos por secas, enchentes e outros eventos naturais que afetam a produção e podem inviabilizar a contribuição previdenciária.
Sr. Presidente, Sras. e Srs. Deputados, o problema maior é que pequenos produtores e trabalhadores têm renda baixa. Portanto, pode ser difícil garantir uma contribuição contínua para o Governo. Pode surgir um grande empobrecimento do homem do campo, uma exclusão social. Pessoas podem morrer sem ter direito aos benefícios. Há também o grande risco de, assim como aconteceu no passado, existir um grande êxodo rural.
Quando se vê a proposta como um todo, percebe-se que a maior parte (86%) dos recursos orçamentários que deverão ser economizados, caso a Proposta de Emenda à Constituição nº 6, de 2019, seja aprovada, sairá do Regime Geral de Previdência Social (RGPS) e do Benefício de Prestação Continuada (BPC). A indicação de onde viria R$ 1,1 trilhão a ser economizado, segundo a propaganda do Governo, mostra que, em 10 anos, 86% sairiam do RGPS e do BPC.
Então, eu pergunto: como podem afirmar que a nova Previdência combate privilégios, se ela atinge em cheio dois segmentos que não têm nenhum privilégio? O teto do RGPS é R$5.839,00. O BPC é um salário mínimo, ou seja, R$998,00.
O Governo está devendo um cálculo atuarial à sociedade. Ficará claro que a economia virá do corte de benefícios aos trabalhadores de baixa renda, como os trabalhadores rurais.
O Governo alega que está preservando quem ganha um salário mínimo - mas, daí para cima, todos perdem. A perda será de até 15% para assalariados que recebam acima do mínimo, até o limite de cinco salários. Isso é importantíssimo, porque esses são os segurados que representam a maior fatia das despesas. Sobre eles recairão os cortes.
Outro fator que afetará o valor das aposentadorias será a forma de calculá-la. Se hoje quem se aposenta por idade pelo RGPS tem acesso a cerca de 85% da sua média salarial, com a PEC esse percentual cairá para 60%.
A proposta também ataca fortemente os valores das pensões, especialmente buscando desvinculá-las do salário mínimo, o que também prejudica os mais pobres. As pensões terão cortes substanciais, e a maior parte das pensões são de um salário mínimo.
Portanto, a reforma da Previdência do Bolsonaro atende ao mercado financeiro e busca, com objetivo final ainda não declarado, implantar o sistema de capitalização.
A grande maioria dos recursos que circulam no âmbito do RGPS vira bens e serviços e se vincula à economia real, porque o pobre gasta quase tudo o que ganha. A renda do pobre no Brasil é quase sempre muito baixa. Ele não pode sequer se dar ao luxo de poupar.
Inclusive, se entrasse nos cálculos o que retorna para o Governo na forma de impostos, ficaria impossível alegar déficit. 
Já os recursos destinados à elite financeira rentista travam a circulação econômica e também não voltam em forma de impostos. Um estudo do Fundo Monetário Internacional (FMI) prova que, quando a renda do 1% mais rico de uma população aumenta 1%, o PIB diminui. Mas, se a renda dos mais pobres cresce 1%, o PIB também cresce. Isso ocorre porque o dinheiro dos mais ricos vira estoque, aplicação, enquanto o dos pobres vira atividade econômica.
Conclui-se que a PEC 6/19 retira recursos dos mais pobres. Por isso, tenderá a causar um impacto econômico negativo e duradouro caso seja aprovada, especialmente nos Municípios brasileiros. Deve-se considerar o fato de o RGPS movimentar mais recursos do que o Fundo de Participação dos Municípios (FPM) em cerca de 4.000 cidades. O sistema fez o índice de pobreza na terceira idade cair para menos de 10%. Segundo um estudo do IBGE, se não fosse o RGPS, o índice de pobreza entre os mais velhos seria de 65%. 
Por fim, só nos resta derrotar esta PEC que prejudica os mais pobres.
Muito obrigado."
PELA ORDEM;"O SR. VILSON DA FETAEMG (PSB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, como 1 minuto é pouco tempo, eu gostaria de dizer que protocolei na Casa, hoje, requerimento para ser registrado nos Anais da Casa.
O principal banco de fomento que fornece crédito para os que são da agricultura, principalmente da agricultura familiar, é o Banco do Brasil. Sabemos que o Governo está querendo transferir isso para bancos privados. Nós temos a experiência de que banco privado não tem expertise em crédito rural, seja crédito para o jovem, para a mulher, para a nossa agricultura familiar, seja o PRONAF.
Embora fique essa sensação de que o Deputado está aqui para ganhar dinheiro, de que, se eu ficar aqui dois mandatos, e me disseram isso, eu terei 33 mil reais de aposentadoria, ei quero dizer a V.Exa., a esta Casa e ao povo brasileiro que sou agricultor familiar e a minha aposentadoria é de um salário mínimo.
Muito obrigado, Presidente."
PELA ORDEM;"O SR. VILSON DA FETAEMG (PSB - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, Srs. Deputados, Sras. Deputadas, povo brasileiro, em especial trabalhador rural, agricultores familiares, dirigentes sindicais do nosso Brasil inteiro, em especial da minha querida Minas Gerais, em primeiro lugar, eu quero fazer aqui um convite ao nosso povo mineiro, a todos os dirigentes, aos sindicatos, aos agricultores familiares para o grande ato que faremos no dia 12 de abril na Assembleia Legislativa de Minas Gerais, com a presença do Senador Paulo Paim, pessoa por quem nós temos muito respeito pela sua luta em 1986, quando nós rurais conseguimos o direito à aposentadoria, a mulher aos 55 anos e o homem aos 60.
Quero também, Sra. Presidente, trazer uma preocupação minha aqui. Deputado Padre João, nós que defendemos a agricultura familiar, produtos saudáveis e seguros na mesa do povo brasileiro, educação, saúde, estamos muito preocupados. O Governo Bolsonaro diz que nós precisamos investir mais nos produtos orgânicos para que sejam competitivos e cheguem à mesa de todo mundo. Mas, na verdade, o MAPA - Ministério dele - liberou agora, em menos de 100 dias de Governo, 121 registros de agrotóxicos, ou seja, veneno, que está indo para a mesa do povo brasileiro. Nós queremos alimentos seguros e saudáveis. Nós não queremos beber nem comer veneno. Venenos que estão sendo liberados aqui no Brasil já foram tirados do mercado na Europa há mais de 20, 30 anos.
Eu quero deixar este registro aqui, porque o Governo diz uma coisa e o Ministério da Agricultura diz outra. A sociedade civil tem que ficar organizada, atenta a isso.
Ele está tentando agora colocar um pacote de maldade, que é a reforma da Previdência Social. Nós estamos aqui para defender a Previdência Social para o povo brasileiro do campo e da cidade.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sr. Presidente, bom dia! Muito obrigado pela cessão do aparte.
Neste momento, quero cumprimentar todos os brasileiros do nosso querido Brasil, todos os trabalhadores e agricultores familiares do Brasil, em especial aqueles das minhas Minas Gerais!
Quero reforçar o convite para o grande ato que faremos amanhã, em Belo Horizonte, no Parlamento mineiro. Estaremos lá com mais de 5 mil agricultores e trabalhadores rurais, em defesa da Previdência e contra essa reforma, porque esta só vem prejudicar a nossa vida. Queremos a manutenção da aposentadoria da mulher trabalhadora rural aos 55 anos, o BPC com o salário mínimo, e o homem aposentando-se aos 60 anos. 
Reitero que todos os mineiros estão convidados. E a nossa bancada de Parlamentares federais, independentemente de partido, está convidada a passar lá amanhã, na Assembleia Legislativa de Minas Gerais.
Sr. Presidente, peço que o meu pronunciamento seja registrado no programa A Voz do Brasil.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. VILSON DA FETAEMG (PSB - MG. Sem revisão do orador.) - Sr. Presidente Assis Carvalho, prezados colegas Deputados e Deputadas, povo brasileiro do nosso querido Brasil, eu venho a esta tribuna, de modo especial, neste momento, dirigir-me a todos os sindicatos de trabalhadores rurais de todo o Brasil.
Em pronunciamento, o Sr. Presidente da República, o Governo Bolsonaro, disse que a coisa que atrapalha o Brasil são os sindicatos. As coisas que mais atrapalham o Brasil não são os sindicatos, como disse o Presidente da República. O que mais atrapalha o Brasil é a ineficiência da gestão pública, o desemprego de mais de 13 milhões de pessoas, a corrupção e a retirada dos direitos de quem trabalha, em benefício dos mais ricos.
Os sindicatos são os únicos espaços em que os trabalhadores podem se unir para alcançarem, juntos, conquistas fundamentais, como a história já cansou de nos mostrar, como a obtenção de benefícios previdenciários e a produção do trabalho do Brasil, bem como a ampliação que se deve à atuação persistente do movimento sindical.
O Sr. Presidente Jair Bolsonaro quer acabar com muitos benefícios, o que fere o princípio da liberdade sindical previsto no art. 8º da Constituição Federal, ao promover a interferência estatal na organização sindical brasileira. O que o Presidente da República está a promover é uma verdadeira prática antissindical, com o objetivo de buscar eliminar a resistência dos sindicatos e fazer a implementação da agenda de desmonte dos direitos dos trabalhadores, ao mesmo tempo em que fortalece o setor empresarial.
Sr. Presidente, gostaria de falar, da tribuna desta Casa, dos mais de 56 anos de prestação de serviço dos sindicatos, nobre Deputado Heitor Schuch - nós somos companheiros, agricultores familiares. Exemplo disso é a luta que tivemos no PRONAF. Quantos pronafianos temos no Brasil!
Temos também o Programa Nacional de Alimentação Escolar - PNAE e o crédito fundiário, como complemento, para quem não tinha direito a um pedaço de terra e passou a ter e nela produzir. Nós temos trabalhadores que antes não tinham terra e hoje têm, nela estão produzindo e até exportam seus produtos.
Temos também o Programa Nacional de Habitação Rural - PNHR, uma luta muito grande. Por meio deste programa, quantas casas foram construídas Brasil afora! Há outros benefícios: o benefício previdenciário, a aposentadoria, o auxílio-doença e o auxílio-maternidade.
O Programa Luz para Todos é fruto da nossa luta constante - uma grande conquista. O programa, que aconteceu na gestão do Presidente Lula, criou a oportunidade de eletrificar milhares de propriedades no nosso Brasil afora.
Outra prestação de serviço dos sindicatos foi a emissão do CCIR - Certificado de Cadastro de Imóvel Rural - ou o cartão de produtor. Nossos sindicatos têm nos prestado grandes serviços. 
Portanto, eu conclamo nossos nobres Deputados para algo muito importante neste momento: o fortalecimento dos nossos sindicatos de trabalhadores. Se o Presidente quer, por meio da MP 871 - a reforma da Previdência, para nós rurais, está nesta medida provisória -, acabar com a corrupção e as fraudes, conte conosco!
Agora, não pode dar uma dose e acabar com tudo. Isso nós não podemos aceitar. 
Eu queria dizer a vocês neste momento, prezados trabalhadores rurais, que o Presidente não pode, por decreto, destituir os nossos sindicatos. Enquanto houver trabalhadores, nós estaremos unidos, organizados. 
Venho à tribuna desta Casa falar do nosso sentimento, um sentimento de luta, de persistência, sentimento das pessoas que tiveram suas vidas tombadas para estar aqui neste momento, Lideranças, e outras lideranças pelo Brasil afora.
Sr. Presidente, eu peço que o nosso documento seja registrado nos Anais da Câmara dos Deputados, divulgado pelos meios de comunicação da Casa e no programa A Voz do Brasil.
Muito obrigado. 
O SR. PRESIDENTE (Assis Carvalho. PT - PI) - O pedido de V.Exa. será atendido.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VILSON DA FETAEMG.

Sr. Presidente, Sras. e Srs. Deputados, a ordem democrática exige que as autoridades públicas pautem as suas palavras e atos pelo decoro. Aliás, isto é o que estampa o art. 37 da Constituição Federal, ao estabelecer os princípios que devem ser obedecidos pela administração pública e os seus administradores.
Ao afirmar que os sindicatos são ""a coisa que mais atrapalha o Brasil, pois a maioria legisla em causa própria"", o Sr. Presidente da República, à toda evidência, além de rasgar o decoro, expressa desapreço pelos valores sociais do trabalho, que representam o quarto fundamento da República Federativa do Brasil, conforme o art. 1º, inciso IV, da Constituição Federal, e pelos sindicatos que se constituem a principal ferramenta de defesa de sua concretização. 
As palavras do Sr. Presidente caracterizam-se como prática antissindical, expressamente vedada pelo art. 8º da Constituição Federal.
Se antes de dizer tais impropérios, ele tivesse o zelo que se espera de quem ocupa esse cargo de consultar a Declaração Universal dos Direitos Humanos - o Brasil é seu signatário desde a sua aprovação em 1948 -, o art. 8º da Constituição Federal, e, ainda, os dados cadastrais da Secretaria de Relações do Trabalho, integrante do Ministério do Trabalho e Emprego, que ele extinguiu, no seu primeiro ato como Presidente da República, em especial quanto às negociações coletivas de trabalho, ao menos, teria conhecimento da relevância social das organizações sindicais. Com isso, mesmo não as apreciando, como sempre faz questão de demonstrar, pelo menos seria compelido a respeitá-las. 
Quem analisa o quadro sociopolítico brasileiro, com o mínimo de decoro, ainda que não o queira, é forçado a concluir que não são os sindicatos as coisas que mais atrapalham o Brasil; são, isto sim, a ineficiência na gestão pública, o desemprego de mais de 13 milhões de pessoas, a corrupção e a retirada de direitos de quem trabalha, em benefício dos mais ricos, como já o fizeram a Emenda Constitucional nº 95, de 2016, a Lei nº 13.467, de 2017, que aprova a reforma trabalhista, e a PEC nº 06, de 2019, que visa a destruir as bases da Seguridade Social, o maior e mais eficaz instrumento de distribuição de renda, ao alcance da sociedade brasileira.
Basta dizer que dos 5.570 Municípios brasileiros, 4.896 serão atingidos pela PEC nº 06, de 2019, que quer reduzi-los ao mais insignificante patamar. Os benefícios da Previdência Social representam a fronteira entre a miséria e dignidade, pois afirmam que são maiores do que tudo que aqueles arrecadam.
Muito obrigado."
