0;1
BREVES COMUNICAÇÕES;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu venho aqui trazer algumas considerações importantes e também um alerta à sociedade brasileira e a esta Casa sobre algumas coisas estão acontecendo em nosso Brasil. Nós estamos vendo duas agendas: a agenda da ordem e do progresso e a agenda da libertinagem, do medo e da anarquia. Essas são as agendas que estão postas no Brasil.
Eu acredito na agenda liderada pelo nosso Presidente Jair Bolsonaro, inclusive venho aqui chamar a sociedade brasileira para nos abraçarmos e ajudarmos o nosso Presidente, que tem um projeto de mudança do Brasil, de correção de rumo do nosso País. Essa agenda da libertinagem parece que ainda quer continuar em nosso País, e nós precisamos levantar a bandeira da ordem e do progresso. No próximo domingo, a população brasileira - o cidadão, a família brasileira do bem - vai para as ruas. Vamos fazer uma grande movimentação, uma grande mobilização em nosso País. Nós precisamos ajudar o nosso Presidente. Ele precisa do nosso apoio. Eu conclamo os colegas Deputados do nosso partido, o PSL, para darmos as mãos nesse momento importante. 
Ontem, aqui na Casa, decidiu-se sobre a questão do COAF. Eu não entendo isso. Algumas perguntas continuam e não querem calar. Nós ainda continuamos perguntando: por que há tanto medo do Ministro Sergio Moro? Por que há tanta preocupação que o Ministro continue o trabalho extraordinário de combate à corrupção?
Outra coisa, Sr. Presidente, que eu gostaria de alertar é sobre o absurdo da criminalização da homofobia no Brasil. Isso é um absurdo! Hoje à tarde, o Supremo Tribunal Federal - STF vai retomar essa votação. A Comissão de Constituição e Justiça, do Senado, aprovou esta semana a criminalização da homofobia, e eu me preocupo, como cristão que sou, com a família. Eu estou preocupado com a família. 
Por que uma classe de pessoas quer ser superior? Por que uma classe quer ter uma lei especial só para a sua proteção? Isso significa uma divisão da sociedade. Todos nós somos iguais perante a lei. Não pode haver uma lei especial para uma classe de pessoas. É preciso fazer um alerta à sociedade brasileira. Eu estou aqui com a missão de defender a família tradicional: pai e mãe, marido e mulher. Esse é um projeto do Deus criador e dono da vida. 
Sr. Presidente, peço a reprodução da minha fala no programa A Voz do Brasil.
Fiquem todos com Deus.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Boa tarde, colegas Deputados e Deputadas.
Eu quero fazer algumas considerações importantes na tribuna e falar de algo bom e de algo não tão bom.
Vou começar pela notícia ruim. Trata-se do Rio Grande do Sul, meu Estado, da minha cidade de Santiago, na região centro-oeste do Estado. Há mais de 10 anos, estamos sem estradas na nossa região. Isso é um absurdo! Estamos ilhados. Para todos os lados a que se vai - Santiago, a fronteira, Argentina, Uruguai, a região de Santa Maria, Porto Alegre -, existem problemas nas estradas. 
O que me chama a atenção são as dificuldades que estamos tendo como Parlamentares para contatar o Governo gaúcho e buscar uma solução definitiva para este problema que atinge minha região de Santiago, região de povo trabalhador, povo abençoado, povo lutador, mas que enfrenta este problema, tanto no ir e vir, como no transporte da produção.
Realmente, estamos enfrentando grandes dificuldades na logística das estradas da nossa região. Diante de tudo isso, o que mais me chama a atenção é a dificuldade que eu, como Parlamentar, tenho enfrentado para conversar com nosso Governador do Rio Grande do Sul e apresentar o problema e, juntos, buscar a solução para o caos em que se encontram as estradas da região centro-oeste do Rio Grande do Sul, especialmente a região de Santiago. Esta é a parte não tão boa, não tão agradável. 
O bom vem agora. Quero dar os parabéns ao Presidente Bolsonaro pela iniciativa. 
Sr. Presidente, Sras. e Srs. Deputados, colega Heitor Freire e sociedade brasileira, que nos ouve e nos acompanha pela TV Câmara, eu nunca tinha visto na história deste País o Presidente da República dobrar os joelhos e fazer uma oração a Deus. Nunca tinha visto, na história deste País, o Presidente da República clamar, fazer uma oração de joelhos a Deus. A palavra de Deus diz que os humildes serão exaltados, e os exaltados serão humilhados. É princípio da palavra daquele que nos deu o fôlego de vida.
Parabéns, Presidente Bolsonaro, pela sua postura e inciativa! Um Presidente da República dobrar os joelhos e fazer uma oração a Deus, eu nunca tinha visto algo assim - talvez porque eu seja jovem. Os mais velhos, provavelmente, também não tinham visto um Chefe da Nação dobrar os joelhos e fazer uma oração a Deus.
Parabéns, Presidente Bolsonaro! Com sua atitude, o senhor nos inspira e nos dá a esperança do futuro. O senhor tem, sim, uma pauta para o Brasil. O Bolsonaro Presidente tem compromisso com a Pátria brasileira, com a Nação brasileira, com a família brasileira. Tem um projeto de mudança para o Brasil. Nossos problemas estão nos entraves e na chamada corrupção, entranhada que está nos poderes públicos deste País.
Com a ajuda de Deus e a bênção do nosso Criador, vamos vencer esta batalha, se Deus quiser!
Para encerrar minha participação, quero ler os versículos 13 e 14 de Eclesiastes: ""De tudo o que se tem ouvido, o fim é: Teme a Deus e guarda os seus mandamentos, porque isto é o dever de todo o homem. Porque Deus há de trazer a juízo toda a obra, e até tudo o que está encoberto, quer seja bom, quer seja mau"".
Que Deus abençoe o Brasil!
Estou preocupado com a Proposta de Emenda à Constituição nº 37. Sou contra esta proposição. Por que entraram com esta proposta agora? Em caso de ausência do Chefe do Executivo, do Presidente, do Governador e do Prefeito, haveria eleição direta. Por que esta Proposta de Emenda à Constituição neste momento? Por que isso? É a pergunta que fazemos.
Deus abençoe a Nação brasileira!
Sr. Presidente, peço que meu pronunciamento seja divulgado pelos meios de comunicação da Casa, especialmente pelo programa A Voz do Brasil. 
Muito obrigado."
PELA ORDEM;"O SR. MARCELO BRUM (PSL - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Deputados, Deputadas, boa tarde.
O que me traz à tribuna da Câmara, e com grande preocupação, são os últimos acontecimentos no nosso País. Nosso herói do passado Ayrton Senna disse que, se quisermos modificar alguma coisa no nosso Brasil, precisamos começar pelas crianças.
Estou assustado com as últimas notícias que envolvem as crianças do nosso País. Tivemos o caso do menino Rhuan. Aliás, o nosso Presidente Bolsonaro comentou no Twitter dele esse crime e lamentou que a Constituição não permita prisão perpétua, que, aliás, deveria existir para esses casos. O menino Rhuan foi trucidado, foi morto, esquartejado, de forma cruel, assustadora.
O que mais lamentamos e repudiamos é a imprensa tradicional não divulgar nada. Por que será? Também hoje, nesta madrugada, outro menino, Davi, em Manaus, no Amazonas, de 7 anos, foi morto pelo pai. Ele ficou agonizando, entre a vida e a morte. Foi enterrado praticamente ainda vivo pelo próprio pai o menino Davi, de 7 anos, repito.
Precisamos proteger a nossa família e as nossas crianças. O Presidente Bolsonaro, junto com a Ministra Damares Alves, tem essa bandeira da família, que é fundamental. Aliás, família é um projeto de Deus, do nosso criador. Nós precisamos nos atentar para isto: cuidar da nossa família, cuidar das crianças brasileiras, cuidar do futuro do Brasil.
É evidente que estamos preocupados com a economia brasileira, mas precisamos estar atentos aos valores que estão tentando inverter no País nos últimos anos. Isso nos preocupa bastante, Sr. Presidente, colegas Parlamentares e sociedade brasileira.
Cuidar das crianças, proteger a família é a bandeira do Governo Bolsonaro, da Ministra Damares Alves. Precisamos cuidar das crianças brasileiras. É assustador o que estamos vendo e o que está acontecendo.
Ideologia de gênero? Por que a destruição da família é tão visada? Estamos vivendo tempos difíceis, sendo reorientados por um movimento mundial que visa estabelecer uma nova ordem mundial, tentando reorientar o mundo em sua sexualidade, usando estratégias de dominação política e subversão sexual, cultural e religiosa.
Essa onda, um movimento, está tentando se estabelecer no ocidente, principalmente no Brasil. Isso nos preocupa. Estamos nessa luta, nessa batalha pela família brasileira. Por isso, a importância do patriotismo, de cuidar da nossa família e do nosso povo.
Presidente, peço que se reproduza a minha fala no programa A Voz do Brasil.
Obrigado."
PEQUENO EXPEDIENTE;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Boa tarde, Sra. Presidente; boa tarde, colegas Parlamentares.
Quero me solidarizar com nosso Deputado Estadual do Ceará, Apóstolo Luiz Henrique, que está na luta, enfrentando essa praga contra as crianças brasileiras, a sexualização infantil.
Esse é um tema profundo. Nosso grande herói Ayrton Senna já dizia que, se nós quisermos modificar as coisas no País, temos que começar pelas crianças, orientando as crianças.
Deputado Afonso Motta, V.Exa. vem do campo, do agro. Eu também conheço o agro brasileiro. Nós temos uma ideia. Nós precisamos levar as crianças para as fazendas e colocar na cabeça das crianças os bons valores, por exemplo, da produção rural, da produção de alimentos. De onde vem a pizza? De onde vem o sorvete? Vem tudo do campo. Vem tudo da produção rural. Vem tudo das mãos de agricultores.
Então, nós alertamos os nossos colegas e a sociedade brasileira: vamos cuidar das nossas crianças. Não podemos deixar as crianças desprotegidas.
Sra. Presidente, solicito a divulgação de minha fala no programa A Voz do Brasil.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Presidente, eu já peço que se divulgue no programa A Voz do Brasil o que eu vou dizer agora.
Há tantos absurdos no Brasil! Eu protocolei o Projeto de Lei nº 5.042, que veda, que proíbe uso de recurso público para música que faça apologia ao uso de drogas, à pornografia infantil, à erotização das crianças e também à violência contra a mulher. A influência da música tem causado um prejuízo absurdo aos brasileiros.
Estamos trabalhando essa ideia no nosso Parlamento, para que o projeto vire lei no Brasil. Músicas perversas, que estão destruindo a juventude, que fazem apologia ao uso de drogas, à pornografia infantil e à violência contra a mulher não podem ser financiadas com dinheiro público. Já protocolamos o projeto de lei aqui na Câmara."
PEQUENO EXPEDIENTE;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Sr. Presidente, colegas, boa tarde.
Antes de fazer minha manifestação nesta tarde, solicito ao Presidente que a inclua no programa A Voz do Brasil, porque é importante.
Quero falar de uma reunião que tivemos nesta semana com o Ministro da Economia, Paulo Guedes, sobre um assunto muito importante para o País. Trata-se da questão FUNRURAL, que envolve milhões de agricultores do Brasil que têm um passivo sem resolução.
Os Governos anteriores foram negligentes com essa questão, não deram a ela a atenção devida. Quando se trata de produtor rural, não é apenas o que gera riqueza, mas o que produz comida, produz o alimento nosso de cada dia, que é a energia que nos move.
O Ministro Paulo Guedes foi muito sensível, assim como o Presidente Bolsonaro, que já tinha falado - é promessa de campanha - que resolveria a questão FUNRURAL. Fico muito feliz de ver os agricultores brasileiros presenciando a solução para o passivo do FUNRURAL, que chega a todos os produtores rurais que enfrentam esse problema. Trata-se do futuro da produção de alimentos do Brasil. Foi, repito, uma reunião muito importante.
Presidente, quero também fazer o registro de que no nosso gabinete, como Deputado Federal representando o Rio Grande do Sul, Marcelo Brum, temos como prioridade buscar recursos para a área da saúde, para que a saúde dos gaúchos seja forte, para que os gaúchos tenham saúde. Esta semana participamos de diversas visitas com a direção de hospitais e Secretários de Saúde de Municípios gaúchos, especialmente o meu amigo Cláudio, Presidente do Hospital de Caridade de Ijuí - HCI, instituição referência na área do câncer em todo o Rio Grande do Sul. Nós estamos investindo recursos na área da saúde dos gaúchos, que é a prioridade do nosso gabinete.
Agradeço, Presidente, a oportunidade e desejo uma boa tarde a todos! Estamos com nosso Presidente Bolsonaro. Agora é Brasil acima de tudo, Deus acima de todos!"
BREVES COMUNICAÇÕES;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Sr. Presidente, beira a insanidade o que ouvimos no plenário da Câmara. Falaram aqui sobre máfia do Ministro Sergio Moro, um dos grandes heróis de todos os tempos do Brasil. Na maior ação de combate à corrupção em nosso País, foram recuperados 2,5 bilhões da PETROBRAS que foram tomados por uma quadrilha que assaltou o Brasil, arrombou os cofres públicos do Brasil. E há ainda quem queira discursar aqui e pregar moralidade.
Por favor, beira a insanidade falar algo assim. É um absurdo! Com o assalto que cometeram no Brasil nos últimos anos, ainda querem levantar a voz? Por favor! Que Deus tenha misericórdia dessa gente! Assaltaram o Brasil, destruíram o sonho de milhões de jovens brasileiros, de famílias brasileiras que estão penando pela irresponsabilidade, leviandade e bandidagem que temos no País.
Obrigado, Presidente."
PELA ORDEM;"O SR. MARCELO BRUM (PSL - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, boa tarde.
Quero saudar o colega Deputado Daniel e os vizinhos de Santa Catarina, já que somos gaúchos.
Venho a esta tribuna do Parlamento nacional para falar sobre um grave problema que está acontecendo ao Estado do Rio Grande do Sul, Deputado Daniel Freitas.
Lamentamos profundamente e repudiamos a má política, a má gestão e a irresponsabilidade dos governantes gaúchos que deixaram o Estado do Rio Grande do Sul numa situação gravíssima. Está fazendo 47 meses que o salário do funcionalismo público gaúcho está sendo parcelado, Deputado Daniel!
O servidor faz as contas, diante dos seus compromissos, e quem é funcionário, colaborador, assessor, aquele que trabalha e conta com o salário certinho - 1.500, 1.200 ou 2 mil reais -, espera receber o dinheiro no dia 30, no dia 5, no dia 1º ou no dia 2. Aí vêm governantes irresponsáveis e parcelam o salário: uma parcela de 400 reais é paga no dia 5; uma parcela de 350 reais é paga no dia 20, e assim por diante! 
É profundamente lamentável o que está acontecendo no Estado gaúcho.
No mês que vem, serão 4 anos que os funcionários públicos do Rio Grande do Sul - professores, agentes penitenciários, policiais militares e policiais civis - estão trabalhando e recebendo o salário parceladamente. Isso é um absurdo! Isso é grave!
Mais grave ainda, o que mais nos preocupa, é ver nossos colegas que já fizeram parte do Governo ou que têm culpa no cartório virem usar a tribuna desta Casa ou a tribuna de outros parlamentos e ainda fazer comentários sobre a crise, como se nada tivessem a ver com isso! 
Todos os governantes tradicionais e os partidos políticos que ocuparam o poder no Rio Grande do Sul deveriam vir a público e pedir perdão para a comunidade gaúcha. Deveriam pedir perdão ao funcionalismo público pelo ato grave que cometeram. Deveriam vir a público usar tribuna e pedir perdão pelo ato grave que cometeram de deixar chegar a esta situação de parcelamento do salário de um policial militar.
Eu pergunto, Sr. Presidente, como um policial militar pode receber parcelado. Imaginem um policial militar que recebe 2 mil reais por mês e, na primeira parcela, pagam 600 reais e ele tem que pagar um aluguel de 800 reais. A imobiliária quer receber os 800 reais! O boleto tem que ser pago. Como é que se faz?
Toda esta situação vem desestabilizando a família dos funcionários públicos gaúchos. Esta situação tem desestabilizado a sociedade gaúcha, que está sofrendo com a insegurança, a violência crescente, as drogas, o crime organizado. Tudo isso tem causado um terrorismo na comunidade gaúcha. 
Além disso, o que mais lamentamos é a situação em que estão os presídios gaúchos. Como o agente penitenciário gaúcho pode trabalhar? Como aguenta a pressão em um presídio que tem capacidade para 200 presos, mas lá dentro estão 400 presos, numa cela que tem capacidade para 5 presos? Como é que se faz?
Eu pergunto a V.Exas. qual é o estado psicológico desse servidor público, desse agente penitenciário, que tem família e vai trabalhar num presídio que é uma bomba-relógio. Como é possível uma cela de presídio com capacidade para 5 presos, mas há 18 apenados lá dentro? Há uma pressão psicológica sobre os agentes penitenciários, e eles ainda recebem o salário todo picado, todo parcelado. O que é isso, meu Deus? O que é isso, meu povo gaúcho?
Não vamos mais aceitar isso! Nós repudiamos essa hipocrisia. Nós repudiamos a má política, a política safada, que deixa as pessoas dependentes da classe política e de uma politica de resultados. 
Nós estamos trabalhando para ajudar nosso Presidente a fazer políticas que realmente tragam resultados para a sociedade, políticas que resolvam os problemas, não políticas de manipulação, de oportunismo, políticas que jogam para a torcida, fazendo com que as pessoas fiquem dependentes da classe política e do Governo. 
Nós precisamos resolver os problemas das pessoas e dizer-lhes que elas podem ir, porque seus problemas estão resolvidos. É de uma política de resultados que precisamos. Nosso Presidente, no âmbito do Executivo, acredito, está fazendo uma política séria, uma política que vai mudar a história do Brasil.
Sr. Presidente, reitero que o que me traz a esta tribuna hoje é meu lamento e repúdio diante do que está acontecendo no nosso Rio Grande do Sul, no nosso Estado gaúcho, no nosso Estado do bom chimarrão. Nossos servidores públicos estão sofrendo, estão sendo penalizados, estão pagando a conta da irresponsabilidade dos maus governantes, dos maus políticos que administraram o Estado. 
Repito, os ex-governantes gaúchos deveriam vir à tribuna, à imprensa, para pedir perdão à sociedade gaúcha pelos erros que cometeram, pelos atos graves que praticaram, ao deixarem os funcionários públicos numa situação dramática. 
Se tiverem vergonha na cara, venham a público pedir perdão à sociedade gaúcha! Muitos funcionários públicos, muitos professores, agentes penitenciários, brigadistas, policiais militares, policiais civis estão sofrendo, estão penando com esta situação. São 47 meses de salário parcelado. Isto é profundamente lamentável. 
Eu quero repudiar os atos graves dos ex-governantes gaúchos que ocuparam o Governo do Estado. 
São hipócritas, e ainda querem usar as tribunas para passar a ""moral de cuecas"".
""Brasil acima de tudo, Deus acima de todos.""
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. MARCELO BRUM (PSL - RS. Sem revisão do orador.) - Fazendo minhas as palavras do Deputado Enéias, Presidente, quero também trazer o meu repúdio à Netflix e ao grupo Porta dos Fundos - ou ""Porta do Inferno"" -, pela blasfêmia que estão cometendo contra o cristianismo. Como Nação cristã não podemos ficar calados diante desse absurdo que está acontecendo no Brasil, diante dessa blasfêmia contra o cristianismo. Então, registro aqui o meu repúdio.
Nós não concordamos com isso, não aceitamos isso e não podemos ficar calados diante desse absurdo. Essa é a blasfêmia dos últimos tempos que está descrita na Palavra de Deus.
Nosso repúdio à Netflix pelo que está fazendo, infelizmente, na nossa Nação.
Muito obrigado, Presidente."
PELA ORDEM;"O SR. MARCELO BRUM (PSL - RS. Pela ordem. Sem revisão do orador.) - Presidente, diante deste grande desafio, quero dar-lhe um presente. Como V.Exa. está comandando esta Casa Legislativa, a Câmara dos Deputados, neste ano tão difícil de pandemia, vou lhe dar uma Bíblia Sagrada de presente, Presidente. Trago-a do Rio Grande do Sul, dos gaúchos. Deus vai à frente! Vai abençoá-lo! Nós temos um grande desafio e uma responsabilidade muito grande, mas Deus está à frente de todas as coisas. Dou-lhe a Bíblia de presente, Presidente.
Obrigado."
