0;1
PELA ORDEM;"O SR. JESUS SÉRGIO (Bloco/PDT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço a V.Exa. que considere como lido o meu pronunciamento acerca das minhas ações neste primeiro mês e pouco de mandato.
Muito obrigado.
O SR. PRESIDENTE (Alexandre Frota. Bloco/PSL - SP) - Pedido aceito e registrado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO JESUS SÉRGIO.

Sr. Presidente, Sras. e Srs. Deputados e todos que nos assistem agora pela TV Câmara, é com muita honra que subo hoje a esta tribuna, pois preciso falar para todos os acreanos sobre o nosso mandato aqui em Brasília.
Há quase 2 meses, quando fui empossado Deputado Federal, reafirmei o meu compromisso com o Acre, em trabalhar diariamente em prol da nossa população. E quero dizer a vocês que, em menos de 2 meses, já apresentei seis propostas legislativas que tratam de ações que visam a melhorar a saúde pública do nosso Estado e a segurança das barragens.
Esta semana já me reuni com o Ministro da Saúde, Luiz Henrique Mandetta, ocasião em que solicitei ações emergenciais para combater a dengue, a chikungunya e a zika, em especial nas cidades de Rio Branco, Cruzeiro do Sul e Tarauacá, que têm apresentado maiores índices de infestação do mosquito. A situação tem se agravado devido ao período de enchentes, que favorece também outras doenças.
Além disso, entreguei ao Ministro Luiz Mandetta um requerimento de indicação que sugere a criação de um sistema nacional de coleta, armazenamento e organização dos dados registrados pelos agentes comunitários de saúde e pelos agentes de combate às endemias, cujo objetivo é coletar informações por meio de tablets ou smartphones carregados com os softwares. Os dados informados deverão ser transmitidos on-line, em tempo real, para um banco de dados do Ministério da Saúde. A proposta poderá agilizar e controlar os índices de infestação, uma vez que será possível monitorar os pontos críticos e garantir, por meio da ferramenta, o desenvolvimento de ações direcionadas e eficazes nos bairros e cidades com potencial risco.
Também quero dizer a vocês que estou atento e efetivando ações para coibir o aumento abusivo da tarifa de energia no Acre. Por isso, estive com o Diretor-Geral da ANEEL, André Pepitone, e apresentei um estudo técnico em que mostro que o acréscimo no valor da energia no Acre é impróprio.
E ainda fiz questão de questionar a ANEEL sobre a má qualidade dos serviços de energia elétrica ofertados no Acre. A nossa população não merece um serviço precário nem merece pagar um valor absurdo de energia elétrica. Sem falar que com a tarifa tão alta de energia não conseguimos atrair indústrias para o nosso Estado nem gerar emprego e renda.
Então, continuarei trabalhando para baixar o valor da energia no Acre. E nesta luta fui até o Desembargador Marcos Augusto de Souza, do TRF 1ª Região, relator do processo contra o aumento da tarifa da Energisa. Esse processo foi iniciado pela Defensoria Pública do Acre e pela Defensoria Pública da União. O desembargador ouviu os meus questionamentos e apelos e anexou ao processo o estudo que apresentei para ser avaliado no julgamento da matéria.
Para finalizar, também quero dizer que estive com Ministro da Infraestrutura, Tarcísio Gomes de Freitas, e solicitei recursos para manutenção da BR-364 e uma solução definitiva para as obras da ponte sobre o Rio Tarauacá. Saímos da reunião com a notícia de que o Ministério deverá enviar ao Acre 170 milhões para obras das rodovias do Estado. Ressalto aqui a importância desse recurso, pois hoje mesmo tivemos uma erosão em um trecho da BR, localizada no Município de Sena Madureira, e não podemos deixar isso se agravar mais.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sr. Presidente, bom dia.
Quero no dia de hoje parabenizar o nosso Estado, o Acre, que comemora nesta data 117 anos do início da Revolução Acreana.
""Não é festa; é revolução."" Com essa frase dita ao Comandante da Intendência Boliviana em Xapori, Plácido de Castro deu início à terceira tentativa de tornar independente o território do Acre no dia 6 de agosto de 1902, mesmo dia em que a Bolívia comemorava a sua libertação do domínio espanhol.
Por isso, parabenizamos todo o povo do nosso Estado, o Acre, que lutou para ser do Brasil.
Nosso Estado passa atualmente por momentos muito difíceis. Quero parabenizar a população do nosso Estado, que é guerreira, que luta no dia a dia para ter sua independência.
O Acre, embora novo e com menos de 1 milhão de habitantes, é um Estado que a cada dia luta para ser melhor. No entanto, passa por momentos muito difíceis, com a violência, que a cada dia ceifa a vida de muitos jovens daquele Estado.
Parabenizo o Acre e toda a sua população por este dia histórico, 6 de agosto, início da Revolução Acreana.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. JESUS SÉRGIO (PDT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Deputado Coronel Chrisóstomo, que faz parte da nossa Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia - CINDRA e tanto abrilhanta aquela Comissão, eu queria usar o período de Breves Comunicações para fazer um anúncio com relação ao meu partido, o PDT, que tomou uma posição partidária que, acredito eu, não vai ao encontro da realidade dos dias de hoje.
O PDT resolveu dar suspensão a oito Deputados que votaram a favor da reforma da Previdência, uma reforma por que a população do nosso País tanto clama. Não só a reforma da Previdência, como também a reforma tributária são necessárias para que o País possa voltar a crescer. Mas de forma, acredito eu, até arbitrária, o PDT suspendeu os Deputados, condenando-os antes mesmo do julgamento.
Então, estamos aqui oito Deputados do PDT suspensos. Fomos para o recesso e, quando voltamos, recebemos a notícia dessa suspensão. Acredito que esses Deputados têm a cara do PDT. Eu, sou Deputado Federal de primeiro mandato pelo PDT, mas já fui Vereador e Deputado Estadual pelo PDT, tenho militância e vida partidária intensa nesse partido.
Pela primeira vez, o nosso Estado do Acre tem um Deputado Federal. Nessa circunstância, ficamos muito tristes com a atitude do nosso Líder André Figueiredo, juntamente com o Ciro Gomes e o Lupi, de suspender as nossas atividades partidárias. Não podemos mais falar aqui em nome do partido por 90 dias. Foram suspensos oito Deputados do PDT, entre eles estão a Deputada Tabata Amaral, o Deputado Alex e eu. 
Ao voltar do recesso, recebi no dia de ontem em meu gabinete essa notícia da suspensão das minhas atividades pelo partido. Jamais imaginei que, mesmo antes do julgamento e de haver uma defesa, já houvesse uma condenação, porque já fomos condenados antes de apresentarmos a nossa defesa. Nunca vi algo assim em lugar nenhum no mundo.
Para concluir, Sr. Presidente, aqui fica o meu repúdio a essa decisão tomada pelo partido. Eu acho que não foi coerente com a história do PDT.
Não podemos ser um Partido Democrático Trabalhista se não houver democracia, ainda mais com um presidenciável que anda pelos Estados difamando os seus colegas Deputados que não são a favor ou não coadunam com suas ideias. Nem todos nós podemos ter as mesmas ideias. Temos que ter ideias diferentes, pensamentos diferentes e atitudes diferentes.
Não é por que sou a favor da reforma da Previdência... Quero reafirmar aqui o meu compromisso: votarei novamente, agora no segundo turno, a favor da reforma da Previdência, porque acredito que isso seja o melhor para o nosso País.
Era isso o que tinha a dizer, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sr. Presidente, eu só queria que fizessem uma correção. Eu estou suspenso do PDT. Não posso nem usar a sigla do partido. Eu só queria que corrigissem isso.
O SR. PRESIDENTE (Marcelo Nilo. PSB - BA) - Deputado Jesus Sérgio, do PDT do Acre, não é isso?
O SR. JESUS SÉRGIO (PDT - AC) - Pode tirar o PDT, porque estou suspenso.
O SR. PRESIDENTE (Marcelo Nilo. PSB - BA) - Ah, sim, é porque está escrito aqui. Pois não. Então, sem partido?
O SR. JESUS SÉRGIO (PDT - AC) - Sem partido no momento. Obrigado, Sr. Presidente.
Eu queria registrar que no período do recesso visitamos nossas bases, o nosso Estado do Acre. Visitei alguns Municípios isolados, principalmente a região de Tarauacá, e fui até Jordão, uma das cidades mais isoladas do nosso País. E lá em Jordão fui visitar algumas aldeias indígenas. Visitei a Aldeia Altamira e conversei com algumas lideranças indígenas.
Muito se fala hoje nesta Casa sobre a devastação da Amazônia, o Fundo da Amazônia e pouco se fala das pessoas que vivem na Amazônia e precisam que esse recursos cheguem até elas.
Conversando com as lideranças indígenas, eles colocavam: ""Deputado, aqui nesta aldeia, há muitos e muitos anos, não entra nenhum recurso do Governo Estadual, nem do Governo Municipal, muito menos do Governo Federal. O recurso que ainda chega a essas aldeias é de turistas que vêm da Europa, que vêm dos Estados Unidos, que trazem recursos para gastar aqui na aldeia, ou então de lideranças indígenas que viajam para a Europa e de lá trazem recurso"".
Fica aqui, então, a nossa contribuição para a discussão sobre este tema.
Peço ao Governo Federal que olhe com mais carinho para as comunidades indígenas, que realmente precisam, e que nesta discussão do Fundo Amazônia este recurso possa chegar até quem precisa e não fique no meio do caminho, porque o que acontece hoje é que esses recursos ficam no meio do caminho; não chegam a quem realmente preserva a Amazônia. Um exemplo claro disso são as aldeias indígenas, nossos irmãos indígenas, que preservam a nossa Amazônia como ninguém. Se você for a uma aldeia indígena, verá que toda a mata, toda a floresta é preservada.
Fica aqui nosso apelo para que o nosso Governo realmente mande recursos diretamente para as aldeias, e não para atravessadores, que ficam com os recursos, que nunca chegam a quem realmente precisa deles.
Por muitos e muitos anos tem acontecido isso: as aldeias, os nossos irmãos indígenas, cuidam da floresta, cuidam da Amazônia, mas não recebem o devido respeito pelo cuidado."
PEQUENO EXPEDIENTE;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sr. Presidente, neste final de semana os Governadores dos Estados da Região Norte demonstraram preocupação com o anúncio da Alemanha e Noruega em suspender os recursos destinados à proteção da Amazônia. O bloco de Estados amazônicos quer participar das discussões e reivindica que o Banco da Amazônia passe a ser o gestor do fundo, no lugar do BNDES.
A nota divulgada pelos Governadores afirma que eles são defensores incondicionais do Fundo Amazônia, e já informaram oficialmente ao Presidente da República e às Embaixadas da Noruega, Alemanha e França que o Consórcio Interestadual de Desenvolvimento Sustentável da Amazônia Legal vai dialogar diretamente com os países financiadores do fundo.
Sr. Presidente, peço que o meu pronunciamento seja dado como lido e divulgado nos meios de comunicação da Casa, em especial no programa A Voz do Brasil. 
O SR. PRESIDENTE (Charles Fernandes. PSD - BA) - Deputado Jesus Sérgio, o pedido de V.Exa. será atendido.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO JESUS SÉRGIO.

Sr. Presidente, Sras. e Srs. Deputados, hoje estou nesta tribuna para falar sobre um tema que preocupa muito a população do meu Estado, o Acre, que é a segurança. O nosso mandato fez um requerimento de informação destinado ao Ministro da Justiça, Sergio Moro, solicitando mais detalhes sobre a baixa execução do orçamento do Ministério em 2019 e também sobre projetos de segurança pública no Estado do Acre.
Todos nós sabemos do domínio das facções criminosas e como essa questão interfere na segurança não só do Acre, mas também de todo o Brasil. E a nossa grande preocupação é que, mesmo tendo recursos em caixa, a execução orçamentária do Ministério da Justiça é de apenas 6,5% do total disponível para este ano de 2019. De acordo com os dados da execução orçamentária, até o dia 13 de agosto apenas R$ 113,8 milhões tinham sido investidos (liquidados), do R$ 1,7 bilhão previsto para este ano.
O Acre é um Estado que faz fronteira com Bolívia e Peru, e vem chamando a atenção do crime organizado pela facilidade que nossas fronteiras oferecem ao tráfico de drogas. Precisamos com urgência da presença do Estado brasileiro, com aparato e inteligência, para fechar essa porta e garantir segurança aos acrianos. 
Outra questão que também vem preocupando os acrianos é a retirada dos radares das rodovias. Estive este fim de semana no Acre e muitos externaram essa preocupação, pois com a retirada dos radares o número de acidentes nas rodovias pode subir, principalmente próximo a áreas urbanas.
Por isso, fiz outro requerimento destinado Ministro Moro, e dessa vez solicitei a continuidade da fiscalização por meio de radares nas rodovias federais do País, mediante colocação de placas de alerta ao motorista sobre a presença da fiscalização no local e com a velocidade permitida no trecho fiscalizado.
Segundo especialistas, mais de 50 mil pessoas morrem anualmente no Brasil por acidentes, e todos eles têm, em maior ou menor medida, a questão da velocidade como fator crucial. O controle da velocidade no trânsito é reconhecido e empregado mundialmente, sendo uma política incontestavelmente eficaz.
Por último, Sr. Presidente, quero falar sobre o Fundo Amazônia, O Acre é um dos Estados, ao lado de Amapá, Amazonas, Maranhão, Mato Grosso, Pará, Rondônia, Roraima e Tocantins, que compõem o Consórcio Interestadual de Desenvolvimento Sustentável da Amazônia Legal.
Neste fim de semana os Governadores desses Estados demonstraram preocupação com o anúncio da Alemanha e Noruega de suspender os recursos destinados à proteção da Amazônia. O bloco de Estados amazônicos quer participar das discussões e reivindica que o Banco da Amazônia passe a ser o gestor do fundo, no lugar do BNDES, que atualmente tem essa função.
A nota divulgada pelos Governadores afirma que eles são defensores incondicionais do Fundo Amazônia, e já informaram oficialmente ao Presidente da República e às Embaixadas da Noruega, Alemanha e França que o Consórcio Interestadual de Desenvolvimento Sustentável da Amazônia Legal vai dialogar diretamente com os países financiadores do fundo.
Aqui deixo o meu apoio aos Governadores da Região Norte para defender os interesses do nosso povo.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. JESUS SÉRGIO (PDT - AC. Pela ordem. Sem revisão do orador.) - Presidente, o PDT vota ""não"".
Quero aproveitar para registrar a presença nesta Casa do Sr. Luiz Mota, que veio do Acre para nos fazer uma visita. O Sr. Luiz é um homem que dedicou a sua vida ao trabalho e à família, o que faz sua presença nesta Casa ser de muito grado para todos nós. Ele é exemplo de pai e de esposo, uma pessoa que dedicou sua vida inteira a cuidar dos filhos e da família. Ele conseguiu formar uma família muito bonita no nosso Estado.
Quero agradecer a sua presença aqui, Sr. Luiz. O senhor é um cidadão que nos engrandece muito no nosso Estado. Obrigado pela sua presença nesta Casa. O senhor é um defensor das pessoas que mais precisam, um defensor das pessoas que dedicam suas vidas a fazer o bem. O senhor é uma dessas pessoas. Obrigado pela sua presença.
Gostaria que este meu discurso fosse divulgado no programa A Voz do Brasil.
Obrigado, Presidenta."
PEQUENO EXPEDIENTE;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sra. Presidente, comecei minha vida parlamentar como Vereador no meu Município, Tarauacá. Neste dia tão especial dedicado aos Vereadores, quero parabenizar todos os Vereadores do nosso País e, de modo especial, os do meu Estado, o Acre e, de modo mais especial ainda, os da minha cidade, Tarauacá. Na pessoa da Presidente da Câmara de Vereadores daquele Município, a Vereadora Raquel de Sousa, parabenizo todos os Vereadores de Tarauacá.
Também quero parabenizar os Vereadores da minha segunda cidade, Jordão, no Estado do Acre, na pessoa da Presidenta Meire Sérgio, minha irmã, Vereadora no segundo mandato e que faz um ótimo trabalho. Sempre sou bem recebido naquela cidade.
Os Vereadores são aqueles que, no dia a dia, recebem as pessoas, estão nas comunidades, estão nas vilas, estão nos vilarejos, estão mais próximos da população. Então, quero parabenizar todos os Vereadores do meu Estado e dizer a eles que continuem na luta por um Estado melhor, por uma cidade melhor, porque o nosso País, com certeza, vai para frente!
Obrigado, Sra. Presidente."
BREVES COMUNICAÇÕES;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sra. Presidente, nos últimos finais de semana estive no meu Estado. Todas as vezes em que estive no meu Estado, nas cidades por onde andei vi que a reclamação é unânime com relação ao aumento da conta de energia.
É inconcebível, num País do tamanho do nosso e com tantas riquezas na geração de energia elétrica, termos a energia mais cara como é a energia do nosso Estado do Acre. A população reclama que do mês de agosto para o mês de setembro houve um aumento substancial no consumo da energia.
Aqui fica o nosso repúdio a esse aumento na conta de energia.
Nós fizemos uma reunião com a Energisa, empresa que ganhou a privatização da energia no Estado, e ela ficou de fazer outra reunião para apresentar uma resposta à população.
A empresa também anunciou investimentos na área de energia elétrica no nosso Estado. O principal investimento será a construção de um linhão que vai ligar a cidade de Sena Madureira à cidade de Cruzeiro do Sul, uma ponta à outra do nosso Estado, aí teremos uma energia de melhor qualidade para trabalhar e produzir no nosso Estado.
Gostaria que o meu pronunciamento fosse divulgado no programa A Voz do Brasil."
BREVES COMUNICAÇÕES;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sr. Presidente, nobres colegas, o Acre, vizinho da nossa amiga Silvia Cristina, de Rondônia, está passando por um momento muito difícil.
Muitos têm acompanhado que o Acre passa por um momento muito difícil com a pandemia da COVID, mas também há a epidemia de dengue, a crise migratória dos haitianos que vieram trabalhar no Brasil e que agora não conseguem entrar no Peru, e a crise mais grave que vocês têm acompanhado são as enchentes que assolam dez Municípios do Estado do Acre. São mais de 130 mil as pessoas que estão desabrigadas e precisam da ajuda do povo brasileiro.
Venho aqui, Sr. Presidente, pedir um olhar ao Ministro da Saúde, que foi aquilo que a Deputada Silvia Cristina colocava. A pandemia veio no início de janeiro. No Amazonas, morreram muitas pessoas. Veio para Rondônia, e também morreram muitas pessoas. Hoje o Estado do Acre, com toda essa crise, está passando por esse momento e precisa urgentemente da vacina. Precisamos que o povo do Acre também seja todo ele vacinado.
Então venho aqui pedir ao Ministro da Saúde e ao nosso Presidente que tenham esse olhar pela Amazônia como um todo, mas que tenham esse olhar pelo Estado do Acre, que mandem vacinar todo o povo do Acre, para que possamos sair dessa crise que estamos enfrentando.
Sr. Presidente, na história do Acre, nunca tivemos uma enchente tão grande. Todos os rios estão hoje cheios, alagados. Essa água que está no Acre vai passar para o Amazonas. Logo, logo, muitos Municípios também do Amazonas estarão em estado de calamidade.
Essa calamidade afetou o nosso Estado. A maioria das pessoas que sofreram com as enchentes perderam tudo, perderam seus pertences, bens móveis que estavam em suas casas, tiveram que sair de suas casas e perderam os seus móveis.
Precisamos de recursos do Governo Federal, não só para este momento, para o custeio, mas também, pós-alagação, para reconstruirmos essas cidades que foram afetadas pelas alagações.
Então, Sr. Presidente, peço que o povo brasileiro tenha misericórdia, tenha compaixão do povo do Acre, que está sofrendo. Para quem puder fazer doação, o povo está precisando de alimentos, mas também de colchões.
Obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. JESUS SÉRGIO (PDT - AC. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, hoje quero me congratular com os Servos de Maria, ordem religiosa e ordem secular, e também com milhares de pessoas presentes especialmente nos Estados do Acre, Santa Catarina, São Paulo, Rio de Janeiro, Paraná e Rio Grande do Sul pelo centenário da chegada ao Brasil do frade Frei Egídio Muscini.
Atualmente, centenas de profissionais liberais, empresários, educadores e religiosos são discípulos de Frei Egídio, tanto por seus ensinamentos como por seu exemplo de vida, de dedicação aos pobres e pequenos agricultores familiares, especialmente no Acre e em Santa Catarina. Isso contribui para um Brasil melhor para todos, especialmente para os de baixa renda.
Frei Egídio nasceu em Valentano em 4 de fevereiro de 1884. Em 1905, aos 21 anos, ingressou na ordem dos Servos de Maria. Em 1921, após viagem de 3 meses da Itália ao Brasil, aportou em Rio Branco, no Acre. Durante 12 anos, trabalhou na missão dos Servos de Maria da diocese do Acre e Purus, atuando nas cidades de Rio Branco, Sena Madureira e Xapuri. Nesses locais, serviu com dedicação e destemor.
Em 1933, foi para o Rio de Janeiro, então capital do Brasil, para a igreja e comunidade religiosa dos Servos de Maria, onde serviu à causa de Jesus Cristo até o ano de 1947.
Em 1947, chegou a Santa Catarina, permanecendo na cidade de Araranguá, no extremo sul, até 1952. Nesse período, foi catequista do menino Moacyr Grechi, nascido no vizinho Município de Turvo, que viria a ser Dom Moacyr Grechi, Bispo da Diocese de Rio Branco, Acre, e Arcebispo da Arquidiocese de Porto Velho, Rondônia.
Em 1952, Frei Egídio muda-se para a cidade de Turvo, no extremo sul catarinense, passando a residir no Seminário da Ordem dos Servos de Maria, conhecido pela qualidade do ensino na formação de jovens de todo o Brasil. No dia 25 de agosto de 1976, aos 92 anos de idade, faleceu em Turvo, Santa Catarina, onde seu corpo repousa, na capela do cemitério paroquial, local visitado por muitos.
Frei Egídio foi um exemplo vivo de fé, humildade, simplicidade, trabalho, espírito de oração e dedicação aos mais pobres, tendo marcado a vida de centenas de pessoas. Foi sempre estimado e admirado por todos. Os testemunhos de graças alcançadas relatados em livros demonstram a fé de seus devotos.
Ele era essencialmente um ser de oração. Tinha o hábito de ler a coluna do obituário no jornal e orar pelos mortos. Contagiava a todos com alegria e bom humor.
Frei Egídio não foi canonizado pela Igreja Católica, mas, para todos que o conheceram, é um verdadeiro santo. Foi mais brasileiro do que muitos.
Uma equipe de especialistas já trabalha, junto à Diocese de Criciúma, para a abertura do processo de canonização do Frei Egídio Muscini. Em sua homenagem, uma rua com início na rotatória da BR-285 na cidade de Turvo foi denominada Rua Frei Egídio. Nesse mesmo local também está sendo construído o Memorial Frei Egídio, que deverá ser inaugurado ainda neste ano de 2021.
A SRA. PRESIDENTE (Rosangela Gomes. REPUBLICANOS - RJ) - Conclua, por favor, Deputado.
O SR. JESUS SÉRGIO (PDT - AC) - O povo de Turvo, cidade fundada e colonizada por imigrantes italianos, tem Frei Egídio como patrono do agricultor familiar, pois, mesmo idoso, ele diariamente cuidava da horta, do bananal e da chácara que servia a muitos jovens carentes e vocacionados e dava orientações para os pequenos produtores que o procuravam.
Meus parabéns a todos dos grupos Memorial Frei Egídio e Meninos de Turvo pelo trabalho que vêm realizando para manter viva a memória do Frei Egídio Muscini.
Gostaria que o meu pronunciamento fosse incluído no programa A Voz do Brasil.
Obrigado."
