0;1
PELA ORDEM;"A SRA. FERNANDA MELCHIONNA (Bloco/PSOL - RS. Pela ordem. Sem revisão da oradora.) - Boa tarde a todos e a todas. 
Eu quero, neste meu primeiro discurso na tribuna, honrar a bancada valorosa do PSOL - está aqui o Deputado Edmilson Rodrigues -, honrar a memória de Luciana Genro, que passou por esta tribuna, e de tantos outros que lutaram para trazer para este lugar um megafone das lutas sociais e das demandas populares. Eu quero começar com esse espírito. 
Nós acreditamos que as grandes mudanças acontecem, e precisam acontecer, com o povo organizado, mobilizado, lutando por mais direitos. E nós acreditamos que os nossos mandatos têm que estar a serviço deste povo, sofrido, num País extremamente desigual, onde seis bilionários têm a mesma renda que 100 milhões de brasileiros; num País extremamente desigual, em que lucros e dividendos não são tributados, enquanto a classe trabalhadora, a classe média, os assalariados penam, pagando proporcionalmente mais impostos que os ricos; num País tão desigual, que um Parlamentar federal chega a ganhar 30 vezes mais do que o salário básico de uma professora, que enfrenta as nossas salas superlotadas e o desmonte da educação pública. 
Para nós que enxergamos o nosso mandato como um megafone não é possível começar o primeiro discurso sem falar das vítimas de Brumadinho, querido Deputado Edmilson. Já foram encontradas 134 pessoas - mortas, infelizmente - e há ainda centenas de desaparecidos, num verdadeiro crime ambiental e humanitário, promovido mais uma vez pela ausência de fiscalização, pela ausência de controle público e em decorrência dessa vergonhosa privatização da Vale. Nós não esquecemos as 19 vítimas de Mariana. Nós não esquecemos os danos irreparáveis ao meio ambiente. E nós não esquecemos aqueles que hoje à tarde clamavam por justiça, clamavam por uma pequena indenização da Vale. Os produtores rurais de Brumadinho já estão sendo contaminados por aquela lama tóxica. 
Infelizmente, a audiência ocorrida agora em Minas Gerais terminou sem acordo, porque a Vale se recusa a indenizar essas pessoas. A vida não tem precificação, mas o crime ambiental, humanitário e a reparação a essas vítimas é o mínimo. Além disso, cai a falácia do Estado mínimo, porque nós sabemos que, quando se privatiza, as coisas pioram. E quando precisamos do Estado, estão lá os bombeiros guerreiros, homens e mulheres salvando vidas. Então, esta homenagem é para Brumadinho. Essa é a luta da nossa bancada. 
A cada dia, a cada segundo do meu mandato, me comprometo a usar a tribuna para exigir justiça para Marielle Franco e Anderson Gomes, brutalmente assassinados em 14 de março de 2018, no Rio de Janeiro. Ainda hoje não há respostas para esse crime bárbaro. Nós queremos honrar, sim, a luta da Marielle. 
Muitos se incomodam com o Corredor Marielle Franco. Podem se incomodar, porque, enquanto nós estivermos aqui e tivermos capacidade de lutar, as lutas da Marielle viverão em nós. Mas justiça para Marielle também é atacar as milícias, que têm representação nas Casas Legislativas, com agentes públicos, infelizmente com apoio de muitos que agora querem se esconder do seu passado de defesa das milícias, essa verdadeira organização criminosa.
Dar justiça para Marielle significa também dar um basta aos crimes políticos, como foi o que vitimou a nossa companheira.
Concluo dizendo que nós, da mesma forma, honraremos a história de luta das nossas mulheres guerreiras do povo brasileiro, que veem a necessidade de lutar contra o fechamento do regime e por seus direitos."
PELA ORDEM;"A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - Boa tarde a todos e todas. 
Eu quero começar minha fala exatamente do ponto em que minha colega Deputada Sâmia terminou: a gravidade da reforma da Previdência que tem sido anunciada pelos grandes veículos de comunicação, diante das primeiras notícias da equipe do ultraliberal Paulo Guedes.
É uma reforma da Previdência que busca atacar o direito dos trabalhadores e fazer com que haja uma idade mínima de 65 anos para homens e mulheres, o que já é alto para todos, porque desconsidera, em primeiro lugar, o tempo de contribuição. Nós sabemos que os que começam a trabalhar mais cedo são justamente as vítimas num país extremamente desigual como o nosso. Em segundo, a reforma evidentemente desconsidera as diferenças regionais - e não digo regionais em relação apenas aos Estados, mas também às localidades que existem dentro de cada um deles. Sabemos que a expectativa de vida em determinados bairros é menor que 62 anos.
Deputada Sâmia Bomfim, o que eles querem é que os trabalhadores trabalhem até morrer, justificando isso com argumentos que são mentirosos. O principal deles é que a Previdência é deficitária. Ora, a Previdência Social, que, junto com a Seguridade Social, compõe os direitos previdenciários e os direitos relativos à assistência e até à saúde da população, sempre foi superavitária ao longo dos anos. Ela deixou de ser superavitária por um mecanismo perverso, instituído por Fernando Henrique Cardoso, chamado Desvinculação de Receitas da União, que começou mordendo até 20% das verbas obrigatórias destinadas às áreas sociais. E morderam a previdência dos trabalhadores majoritariamente para pagar juros de uma dívida com os grandes especuladores e com os grandes capitalistas.
Foi isto que faliu a Previdência: foram surrupiados nos últimos 10 anos mais de 70 bilhões de reais relativos à aposentadoria dos trabalhadores para financiar grandes banqueiros nacionais e internacionais e grandes especuladores. Isso é inadmissível! E o pior é que o limite da Desvinculação de Receitas da União aumentou para 30% - começou com 20%, e aumentou para 30%.
O que estamos vendo é a tentativa de massacrar os trabalhadores, ainda mais as mulheres trabalhadoras, que têm uma idade mínima menor justamente porque sofrem com a sobrecarga de trabalho. Todos os estudos mostram que as mulheres trabalham, em média, 5 anos a mais que os homens, porque lamentavelmente o trabalho doméstico é tido ainda como feminino. Então, o que acontece é que se reforçam as desigualdades e se massacra ainda mais quem está nessa estrutura mais precária.
Em segundo lugar, eles querem fazer um filão para os bancos. É o regime de capitalização de que Paulo Guedes tanto fala, regime que faliu a aposentadoria de milhões de pessoas no Chile, país vizinho aos nosso, que tem 40% dos aposentados ganhando menos que um salário mínimo e onde mais de dez fundos de pensão faliram sem pagar a aposentadoria dos trabalhadores. É assim o famoso modelo de contribuição definida e benefício indefinido: pegam o dinheiro dos trabalhadores, metem no mercado de ações, num verdadeiro casino. Se eles perderem o dinheiro, quem fica sem salário, quem fica sem aposentadoria, é o trabalhador. E tudo isso é parte de um estelionato eleitoral.
Agora, nós estamos vendo que, mais uma vez, uma bomba cai: Paulo Guedes está falando em colocar na reforma da Previdência um mecanismo pelo qual os jovens podem escolher - como se se pudesse de fato escolher num país extremamente desigual, com tanto desemprego, como o nosso - entrar no mercado sem 13º salário, sem férias e sem nenhuma garantia trabalhista. Foi o que o Mourão falou lá em Bagé no período eleitoral, e o Bolsonaro desmentiu isso só para não perder votos.
O que eles estão fazendo é um verdadeiro estelionato eleitoral, numa combinação pesada de agenda ultraliberal na economia e reacionária nos costumes. Mas não passarão. Eu acredito, com fé, na força de luta do nosso povo. E o PSOL está a serviço dessa luta."
PELA ORDEM;"A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - O PSOL orienta ""sim"". 
É um tema complexo e bastante grave que se possa dar um cheque em branco ao Governo Bolsonaro, através do Ministro da Justiça e ou do obscuro Ministro das Relações Exteriores, para que possa designar pessoas e organizações como se terroristas fossem, ainda mais diante de várias entrevistas em que o Presidente tenta criminalizar movimentos sociais, como o MST, que luta pela reforma agrária, como o MTST, que luta pelo direito à moradia digna, ou seja, a partir dessa designação nacional, incluir esses grupos nesse cadastro, como se terroristas fossem.
Não é novidade na história governos autoritários usarem a tipologia de terrorismo para criminalizar aqueles que lutam por democracia, por direitos sociais para o povo, por direito dos trabalhadores.
 Então, a bancada do PSOL vota ""sim""."
PELA ORDEM;"O SR. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a bancada do PSOL encaminha ""sim"".
É evidente que uma matéria tão complexa como esta merece o debate desta legislatura, ainda mais em se tratando de um projeto que permite a venda de 6 bilhões de reais em imóveis da União, que servem para fazer caixa e poderiam ser usados para moradia social, que poderiam ser usados para diminuir o deficit de 6 milhões de moradia, sem contar o verdadeiro jabuti no que diz respeito à questão ambiental. Primeiramente, propõe uma licença simplificada que acaba com a licença de instalação, de operação e a licença prévia, tão necessárias num País que viveu um crime ambiental como o de Brumadinho, num País que viveu um crime ambiental como o de Mariana, num País que tem histórico de ausência de fiscalização e de ausência de cobrança do setor privado para garantir a segurança da população.
Além disso, o Supremo já definiu que matéria como a extinção de...
(Desligamento automático do microfone.)"
DISCUSSÃO;"O SR. FERNANDA MELCHIONNA (PSOL - RS. Sem revisão do orador.) - Obrigada, Presidente.
Nós estamos discutindo a medida provisória, e obviamente as intervenções e os encaminhamentos já deixam clara a nossa preocupação, queridos Deputados Marcelo Freixo e Sâmia Bomfim, que é uma venda de 6 bilhões de reais para o caixa do Governo, num país que tem um déficit habitacional de 6 milhões de pessoas. E o Governo se posiciona como uma verdadeira imobiliária, colocando dinheiro sem dizer para onde vai endereçar esses recursos, enquanto permite inclusive a venda de imóveis sem licitação, contrariando a Lei nº 13.240, de 2015, que iniciou o processo de alienação de imóveis e previa, por óbvio, o mínimo de uma ideia republicana, que é o processo licitatório, independentemente dos méritos ou deméritos da proposta.
Mais do que isso, os jabutis que foram apresentados não são jabutis quaisquer. O Supremo já disse que não se pode diminuir unidade de conservação por medida provisória, e nós temos três unidades de conservação sendo diminuídas por essa medida provisória.
E há mais, a flexibilização do licenciamento ambiental, que é muito grave. Tem a ver com o futuro do País, tem a ver com o futuro do licenciamento de milhares de empreendimentos. Não havendo fiscalização, é óbvio, a população é colocada em risco.
O que aconteceu em Brumadinho não foi um raio em céu azul. Infelizmente, 160 pessoas já perderam a vida, diante da crônica de uma morte anunciada, de um método que não é recomendado, mas é o mais barato, e diante da ausência de fiscalização.
E vidas estão sendo perdidas, quando a lógica do lucro está acima da vida, quando a lógica do capital está acima da vida.
Não se pode, em uma medida provisória que trata de imóveis, tratar de temas ambientais.
Por fim, eu não posso deixar de falar de algo que incomoda as mulheres brasileiras. É verdadeiramente inadmissível que utilizem as nossas conquistas para colocar candidatas laranjas, para tirar 400 mil reais do fundo partidário, como aconteceu no caso do PSL, com uma candidata lá em Pernambuco, terceira maior beneficiária do partido, dois dias antes da campanha, com 264 votos, numa gráfica que ninguém viu, Deputada Áurea Carolina. Chegaram lá, e a gráfica não existia! Não havia máquina, não havia nada. É um laranjal enorme! O Secretário precisa ser convocado.
E mais, como disse o Deputado Glauber Braga, alguém está mentindo nessa história, porque hoje o Carlos Bolsonaro disse que o Presidente Bolsonaro não falou com o Secretário, e o Bebianno disse que falou três vezes com o Presidente. E Bebianno é Secretário-Geral do Governo! Isso é inadmissível e é uma desonra para as mulheres brasileiras, que lutaram pelas cotas, que lutaram para ter recursos separados no fundo partidário, para que se possa reverter a lógica machista."
PELA ORDEM;"O SR. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSOL orienta o voto ""sim"". Obviamente, nós estamos a favor dos direitos dos trabalhadores de equiparação salarial, isonomia, ainda mais em se tratando desse quadro de servidores da TRENSURB. E é muito importante falar da VALEC, que cumpre papel fundamental nas nossas ferrovias, mas que lamentavelmente ainda nem sequer teve o diretor indicado pelo Governo Bolsonaro, porque, infelizmente, está na mira das privatizações. Infelizmente, uma ferrovia feita pela VALEC e que vale 9 bilhões de reais, teve uma concessão aberta agora pelo valor de 1 bilhão e 300 milhões de reais, com o patrimônio público sendo perdido. E, segundo um promotor do Ministério Público Federal, o processo foi claramente induzido para a Vale a ganhar essa licitação. 
Então, estamos a favor dos trabalhadores, a favor do patrimônio público, contra a lógica de retirada de direitos e das privatizações."
PELA ORDEM;"A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - O PSOL está em obstrução, não por conta do acordo, que é salutar, mas pela crise política que vivemos hoje no País, em que um Secretário-Geral de Governo está sendo investigado por usar laranjas no processo eleitoral; em que Carlos Bolsonaro desmente que houve negociação; em que um vai e um volta, demite-se ou se segue, e, ao mesmo tempo, o País segue sem resposta.
O País segue sem resposta sobre o uso de verba pública do fundo partidário, utilizando-se uma conquista dos direitos das mulheres e no cargo central de um Governo com as características de Bolsonaro.
Nós protocolamos ontem, como PSOL, um pedido de convocação do Ministro. E nós queremos resposta. Nós queremos votar esta convocação.
Bebianno tem que vir à Câmara para responder aos Deputados que falta de vergonha é essa com relação a verbas públicas, com relação a essa investigação.
Por isso, a obstrução do PSOL não é...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão do orador.) - O PSOL vota contra o requerimento, porque nós queremos, Presidente, discutir para derrotar o requerimento e, com o PDL, retomar a questão da lei de acesso à informação pública.
Só um governo que tem muito medo da verdade, muito medo da transparência e do controle social pode delegar até cargos de terceiro escalão a prerrogativa de decretar sigilo em documentos oficiais, um governo que está suspeito de investigar a CNBB, que tenta atacar os movimentos sociais populares e que se mostra um governo despreparado. 
Na verdade, com a divulgação dos áudios de Bebianno e Bolsonaro, o que vemos é um descontrole, um despreparo, as mentiras e, ao mesmo tempo, uma crise que só vai ser resolvida com uma ampla investigação, uma ampla investigação das candidatas laranjas, o que envolve o Ministro do Turismo e muitos outros do PSL, o Caso Queiroz e as relações com as milícias e o enriquecimento ilícito.
Portanto, queremos discutir a matéria.
(Desligamento automático do microfone.)"
PELA ORDEM;"A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, na condição de Líder do PSOL, não posso desconsiderar um ataque ridículo, demagógico e rasteiro de Deputado Alexandre Frota. 
Eu gostaria de dizer que, nos últimos 15 anos, o PSOL estava fazendo luta política, oposição de esquerda aqui no plenário, lutando pelo direito do trabalhadores, defendendo o direito das mulheres, dos LGBTS, dos negros e negras.
A trajetória dele eu desconheço. Talvez estivesse fazendo cinema, com todo respeito aos nossos atores e as nossas atrizes, porque é bastante importante, inclusive, investir em cultura nacional, coisa que o Governo dele está destruindo, quando acaba com Ministério da Cultura e com as poucas verbas de incentivo à cultura.
É preciso que se lave a boca antes de falar de um partido tão coerente, tão comprometido com as lutas do povo e, ao mesmo tempo, de combate à corrupção. É engraçado o Deputado vir falar de corrupção, logo ele, que é do PSL, partido que está envolvido no laranjal e em escândalo de corrupção grave, referente a recursos do fundo partidário e recursos da cota de mulheres. 
Então, menos para o Deputado. 
Viva a luta do PSOL!"
PELA ORDEM;"A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - O PSOL orienta ""obstrução"", Sr. Presidente.
De fato, essa matéria é bastante grave. Nós estamos vendo a votação de um cadastro impositivo, que permitirá o acesso a dados de endividamento e gastos daqueles que não estão negativados, mas que já tem obviamente dificuldades financeiras em um País tão desigual como o nosso. Há 62 milhões de pessoas endividadas e 13 milhões de desempregados no País. Esse cadastro impositivo viola direitos do consumidor, tanto em relação às pessoas físicas quanto em relação às pessoas jurídicas - no caso, as pequenas empresas.
Então, o PSOL opta pela obstrução.
Nós achamos que é fundamental que esse cadastro impositivo não seja aprovado por este Plenário, porque, de fato, nós estaremos aprovando um escore que facilitará o acesso das empresas a um histórico de endividamento e crédito."
