0;1
PEQUENO EXPEDIENTE;"O SR. NEREU CRISPIM (Bloco/PSL - RS. Sem revisão do orador.) - Boa tarde, Sra. Presidente, demais membros da Mesa, Deputados e Deputadas e eleitores do Rio Grande do Sul que confiaram em mim seus votos. 
Sou o Deputado Nereu Crispim. Fui eleito pelo PSL do Rio Grande do Sul e estou comprometido com as causas do Brasil e do nosso Presidente Jair Messias Bolsonaro. Eu nunca havia participado de um pleito eleitoral, muito menos me candidatado a cargo público: eu estava do outro lado, do lado do povo.
Entrei nesta caminhada por revolta pessoal e em respeito aos ensinamentos dos meus pais, que sempre me disseram que fizesse certo, que daria certo. Vi que o único instrumento para lutar contra toda essa baderna moral e institucional em que fomos atirados como gado conduzido para o matadouro se chama política.
Cresci ouvindo que meu Estado do Rio Grande do Sul era o celeiro do Brasil, e o Brasil, o País do futuro. O Rio Grande do Sul não é mais o celeiro do Brasil, e o Brasil continua o eterno País do futuro. Cansei de ser empreendedor de resultados. A democracia é maravilhosa, sou resultado da democracia, pois eu sou do povo, saí do anonimato para o Congresso Nacional, e devemos preservar a democracia.
Deus acima de tudo! O Brasil acima de todos!"
PELA ORDEM;"O SR. NEREU CRISPIM (Bloco/PSL - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Bloco do PSL orienta ""não"". Essa matéria é de extrema importância para o nosso País, uma matéria que visa à modernização da Lei Geral do Turismo e foi amplamente debatida nesta Casa.
Diferentemente do que eu ouvi, a matéria foi elaborada por todo o trade turístico. Todo o trade turístico participou da elaboração dessa Lei Geral do Turismo, que visa a modernizar e desburocratizar esse setor de extrema importância para o nosso País.
Então, é necessário, de forma urgente, que essa matéria seja votada no dia de hoje, em benefício de um setor extremamente importante para a nossa economia.
O PSL orienta ""não"", Sr. Presidente."
COMO LÍDER;"O SR. NEREU CRISPIM (PSL - RS. Como Líder. Sem revisão do orador.) - Boa tarde, Presidente. Boa tarde, Srs. Deputados. Venho aqui compartilhar um artigo de minha autoria sobre a nova Previdência, publicado no jornal Zero Hora, do Rio Grande do Sul, sob o título: O Brasil precisa da Nova Previdência.
A Nova Previdência é uma necessidade urgente para a recuperação da economia brasileira. O sistema atual fracassou e está totalmente insustentável. Negar que a previdência precisa ser reestruturada é uma absurda utopia. O Presidente Bolsonaro foi eleito por uma ampla parcela da população que deseja mudanças reais no país. O povo está cansado de ver os políticos fazendo ""puxadinhos"". É preciso fazer uma reforma radical, que mexa nos alicerces desta grande construção chamada Brasil.
Há diversas medidas de extrema relevância que precisam ser implementadas logo, como a reforma tributária, a revisão do pacto federativo, o pacote anticrime e a reforma política, por exemplo. Mas sem dúvida, a mais prioritária é a Nova Previdência. Um projeto técnico de alta complexidade elaborado pelo Ministro Paulo Guedes e sua competente equipe, com a perspectiva de economizar R$ 1 trilhão em 10 anos. Além de salvar as finanças do país, vai promover mais justiça social. Quem ganha mais, irá contribuir com mais. Quem recebe menos, arcará com uma alíquota menor.
É preciso enfatizar que quem aprova o projeto da Nova Previdência repudia a desigualdade e apoia o combate aos privilégios. É inadmissível que membros da classe política (da qual faço parte) e da jurídica, entre outras, recebam altos salários de aposentadoria e amplos benefícios, enquanto a grande maioria dos trabalhadores receba tão pouco e com imensa dificuldade.
Finalmente, é tempo de os parlamentares pensarem nas necessidades reais do Brasil e não apenas nos interesses partidários. Resgatar a economia é bem mais relevante que defender uma bandeira ideológica. Não é hora de torcer contra o governo democraticamente eleito. É hora de pensarmos nos cidadãos que levantam cedo, pegam ônibus lotado e encaram duros desafios para poderem pagar as contas e sustentar a família. Esses são os que mais precisam que a Nova Previdência seja aprovada e não têm como frequentar o Congresso Nacional para fazer lobby.
Sr. Presidente, peço que meu discurso seja divulgado no programa A Voz do Brasil.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. NEREU CRISPIM (PSL - RS. Sem revisão do orador.) - Boa tarde, Sra. Presidente, boa tarde, colegas Parlamentares. Venho aqui me manifestar contra a demonização da política e dos políticos. Houve uma campanha em todos os meios de comunicação sobre o desmerecimento dos mandatos legislativos.
Ressalto que nunca fui político nem ocupei cargo público. Não entrei na Câmara dos Deputados para ser chamado de cão que fica latindo! Entrei para a política para fazer parte da mudança de que tanto o Brasil necessita. Estou totalmente fechado - e incondicionalmente - com todos os projetos do nosso Presidente Jair Messias Bolsonaro.
Quero aqui, após consulta na Internet, informar o significado da expressão ""boca aberta"": pessoa que evita o prazer de prover conhecimento, fofoqueiro e estúpido, e outros adjetivos mais que esta Casa não merece aqui ouvir. Estou aqui somente reproduzindo o que qualquer um verá se fizer a mesma consulta.
Fui citado por um Parlamentar na Comissão Especial da Reforma da Previdência, na qual tal adjetivo serve como reprodução do seu caráter, de que eu estaria me beneficiando de um tipo de aposentadoria de forma ilegal, motivo inclusive de futura denúncia por quebra do decoro parlamentar.
É preciso desmentir o mito de que Deputado se aposenta facilmente, com salário integral. Nesse caso, eu teria que viver com saúde e ser Parlamentar até os 100 anos. É importante esclarecer que a lei prevê aposentadoria com proventos proporcionais ao tempo de mandato. Nesse caso, os valores serão calculados em razão de 35 avos por ano de mandato. Isso significa que, ao término do mandato, eu terei o direito de uma aposentadoria em torno de 3.800 reais.
Levanto aqui a questão de que não é crime fazer política. Crime é roubar o dinheiro público. Devemos combater a ideia de Parlamentares que querem apenas fazer firula para torcida e não se preocupam em ter eficácia para resolverem os problemas e serem produtivos para o Brasil.
Após 30 anos como empreendedor, entrei para a política por não me sentir representado nas Casas Legislativas, mas sou produto da democracia que este País merece. Entendo sim que os Parlamentares devem ser respeitados, pois produzem aqui a confiança nos votos dados...
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - Obrigada, Deputado.
O SR. NEREU CRISPIM (PSL - RS) - Sra. Presidente, solicito que meu pronunciamento seja divulgado no programa A Voz do Brasil."
BREVES COMUNICAÇÕES;"O SR. NEREU CRISPIM (PSL - RS. Sem revisão do orador.) -  Sr. Presidente, registro que hoje o Rio Grande do Sul está de luto.
Ontem dois policiais militares da Brigada Militar foram mortos por bandidos. O Brasil não aguenta mais! O Rio Grande do Sul não aguenta mais a violência!
Deixo aqui a minha homenagem ao Marcelo e ao Rodrigo, os dois policiais mortos que deixaram o nosso mundo em virtude de defender cidadãos comuns e de bem.
Eu apoio o projeto das armas do Presidente Bolsonaro e o aumento da pena para bandidos que matarem policiais. O Rio Grande do Sul e o Brasil não aguentam mais.
Registro aqui minha homenagem e o meu apoio à Brigada Militar do Rio Grande do Sul.
Muito obrigado."
PELA ORDEM;"O SR. NEREU CRISPIM (PSL - RS. Pela ordem. Sem revisão do orador.) - Boa tarde, Presidente; boa tarde, caros colegas. Quero deixar registrada aqui a presença do Prefeito Carlos, da cidade de Torres, do Rio Grande do Sul, grande parceiro do Estado.
Quero deixar registrado também que ontem o Japão retomou a caça comercial de baleias, depois de 30 anos. É inaceitável, nos dias de hoje, o meio ambiente sofrer esse tipo de agressão.
Eu entrei com uma nota de repúdio junto ao embaixador do Japão, ontem inclusive marquei uma audiência com ele, para levar o meu desconforto de ver uma coisa dessas acontecendo nos dias de hoje. Acho que um país desenvolvido como o Japão deve ter outras alternativas alimentares e não voltar a caçar baleias, essa agressão ao meio ambiente.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. NEREU CRISPIM (PSL - RS. Sem revisão do orador.) - Boa tarde, Sr. Presidente. Boa tarde, colegas Deputados.
Venho aqui informar que ontem, dia 25 de setembro, lançamos a Frente Parlamentar Mista do Caminhoneiro Autônomo e Celetista. Colhemos a assinatura de mais de 200 colegas Deputados e Deputadas e de mais de 60 Senadores.
Essa Frente Parlamentar que foi instaurada vem ao encontro de uma pauta tão discutida há mais de 1 ano, quando os caminhoneiros fizeram aquela greve que quase parou a economia do País. Essa Frente Parlamentar visa exatamente estabelecer um ambiente de negociação perante o Governo Federal, perante os Ministérios, perante as entidades, para que eles se sintam confortáveis para trazer as suas demandas, como o problema do aumento do diesel, o problema do Código Identificador da Operação de Transporte - CIOT, o problema do Documento de Transporte Eletrônico - DTE, enfim, tantas demandas que temos por este Brasil afora com os nossos caminhoneiros, com o transporte de cargas no País.
Também apresento aqui o nosso Deputado Estadual Capitão Macedo, do PSL do Rio Grande do Sul, que lançou a Frente Parlamentar em Defesa dos Caminhoneiros na Assembleia Legislativa daquele Estado.
Deixo aqui um abraço a todos os que participaram ontem do lançamento da Frente Parlamentar e digo que vamos nos empenhar em defesa dos caminhoneiros, a partir de agora por meio dessa Frente Parlamentar tão contributiva para o transporte de cargas no Brasil.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. NEREU CRISPIM (PSL - RS. Sem revisão do orador.) - Boa tarde, Sr. Presidente! Boa tarde, colegas Deputados!
Venho, neste dia, prestar uma homenagem ao lançamento do projeto anticrime do Ministro Moro. E quero deixar registrado que, conforme informação divulgada hoje, quatro meninas de até 13 anos são estupradas no Brasil por hora.
Em função disso, estou reapresentando o PL nº 5.398 de 2013, proposto pelo então Deputado Jair Bolsonaro, hoje nosso nobre Presidente. O PL altera o Código Penal e a lei que dispõe sobre os crimes hediondos, para aumentar as penas do crime de estupro, previsto no art. 213 do Código Penal, e de estupro de vulnerável, previsto no art. 217-A do Código Penal; e exige conclusão de tratamento químico voluntário para inibição do desejo sexual, para a concessão de livramento condicional ou progressão de pena. Quero deixar registrada a reapresentação do projeto, para que se aumentem as penas de estupro e de estupro de vulnerável; e, para aqueles que queiram progressão de pena, que se faça tratamento químico para inibição do desejo sexual. Aconteceu um caso agora em São Paulo: uma moça foi assassinada por um homem que já tinha cumprido pena por crime de estupro e estava solto.
Muito obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. NEREU CRISPIM (PSL - RS. Sem revisão do orador.) - Boa tarde, Sr. Presidente. Boa tarde Srs. Deputados e Sras. Deputadas. 
Venho hoje agradecer ao nosso Presidente Bolsonaro, na pessoa do Ministro da Infraestrutura, Sr. Tarcísio Freitas, que comunicou que até o dia 17 de dezembro corrente será lançada a resolução que trata do Código de Identificação de Operação de Transporte - CIOT e que até o dia 20 de janeiro será publicada a nova resolução sobre o piso mínimo de frete, com as novas atualizações e correções dos valores necessários. Com isso, a Frente Parlamentar Mista em Defesa do Caminhoneiro Autônomo e Celetista atingiu hoje um de seus objetivos.
Deixo também um agradecimento a todas as lideranças da categoria que se empenharam para, junto com o Ministro da Infraestrutura e com a Frente Parlamentar, na pessoa do Senador Major Olímpio e do Deputado Federal Coronel Tadeu, fazer essa entrega à categoria, que está há tantos anos numa saga por essas estradas brasileiras. Desde o dia 21 de setembro, ocasião da greve, pleiteávamos uma série de benefícios para que o pessoal do transporte e das estradas brasileiras pudesse ter dignidade.
Um grande abraço a todos. Parabéns!
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. NEREU CRISPIM (PSL - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, solicito que o meu pronunciamento sobre o CIOT e a nova tabela do ESALQ seja publicado no programa A Voz do Brasil.
Também quero deixar registrado que a Frente Parlamentar Mista em Defesa do Caminhoneiro Autônomo e Celetista vai apoiar o Projeto de Lei Complementar nº 245, de 2019, referente à aposentadoria especial dos caminhoneiros.
Muito obrigado."
