0;1
PEQUENO EXPEDIENTE;"O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Sem revisão do orador.) - Obrigado, Presidente. 
Neste meu primeiro pronunciamento, eu gostaria de agradecer os 242.327 votos que obtive no Estado de São Paulo. Saúdo os novos Deputados eleitos e parabenizo os Deputados reeleitos, que sobreviveram a esta eleição atípica. 
Aproveito também para fazer um convite a todos os membros da Frente Parlamentar da Segurança, que já assinaram o requerimento para a criação da maior Frente Parlamentar da Segurança de nossa história. Já chegamos a 280 Deputados, mas conseguiremos chegar a 300 Deputados.
Fiz um convite ao Ministro Sergio Moro para que venha amanhã, às 14 horas, a esta Casa, ao Auditório Nereu Ramos, fazer uma explanação sobre o seu pacote de combate à violência e à corrupção. Convido todos os Deputados a estarem presentes e prestigiarem a vinda do Ministro Sergio Moro. A segurança e o combate à corrupção começam a assumir o protagonismo que nós sempre quisemos que tivessem nesta Casa.
Então, fica o convite a todos. Esperamos que todos estejam amanhã, às 14 horas, no Nereu Ramos, aguardando o Ministro Sergio Moro.
Obrigado, Presidente."
PELA ORDEM;O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Pela ordem. Sem revisão do orador.) - Nessa reunião que será feita amanhã, o Ministro Sergio Moro virá explanar o seu pacote para a área da segurança e combate à corrupção. É uma explanação feita para a Frente Parlamentar de Segurança e Combate à Corrupção, e, que eu saiba, o Deputado Glauber Braga até agora não assinou e nunca teve nenhuma participação na segurança. Mas fica aqui o convite ao Deputado Glauber Braga para participar dessa frente parlamentar. E venha especialmente para expor esse pacote de combate à corrupção, e não para querer se aproveitar desse momento para aparecer na mídia para fazer um espetáculo midiático, pirotécnico, pois não é essa a intenção da vinda do Ministro Sergio Moro amanhã.
COMO LÍDER;"O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Como Líder. Sem revisão do orador.) - Presidente, aproveito esta oportunidade para falar principalmente aos novos Deputados a respeito do que trata este projeto e da importância de votarmos isto hoje.
O GAFI já deu um ultimato ao Brasil: ou se adapta ou vai para a lista negra. Nós temos um prazo para votar isto até o próximo dia 17. E o pessoal da Esquerda vem com esse discurso para confundir o Plenário. O que estão falando é inacreditável, não tem nada a ver com o que está sendo votado aqui. Nós estamos falando de ato terrorista, de lavagem de dinheiro. Vejam as consequências se não votarmos isto aqui hoje. O Brasil irá para a lista negra do GAFI. Haverá suspensão do Brasil no GAFI e o País será classificado como de alto risco ou não cooperativo. O Brasil será o primeiro país-membro suspenso na história do GAFI. Vejam o que o pessoal da Esquerda está fazendo? Vejam as consequências dessa suspensão. Inclusão na lista negra dos Estados Unidos, da União Europeia e de outros países como o Irã e a Coreia do Norte. Nós vamos entrar nessa categoria. Vejam o que o pessoal da Esquerda está fazendo? Não tem noção, não tem consciência do que está fazendo com o Brasil?
O GAFI se reunirá em junho. Estabeleceu esse ultimato ao Brasil para que o País sane essas deficiências. Nós temos que regularizar isto hoje. Os bancos estrangeiros devem parar de operar no Brasil e de manter relacionamento internacional com os bancos estrangeiros, retirando o País do fluxo financeiro internacional, com impacto para o Governo e para as empresas brasileiras.
Haverá imposição de pesadas sanções para os países que negociarem com o Brasil, o que afetará a economia nacional. É isto que a Esquerda está querendo, o ""quanto pior, melhor""? Estão atacando diretamente Bolsonaro através de um projeto como este, e querem justificar isso com uma balela, falando sobre a questão do Ministro Sergio Moro? Vai haver aumento do prêmio do Risco País e, consequentemente, do custo para o financiamento da dívida brasileira externa e interna, com grande impacto fiscal.
Haverá possibilidade de exclusão definitiva do Brasil do GAFI e de outros organismos internacionais correlatos, o que fará da Nação uma espécie de pária internacional.
Vejam, Srs. Deputados e Sras. Deputadas, o que a Esquerda está pregando aqui. Aliás, isso aqui vai ser uma coisa comum. Toda vez que apresentarmos um projeto, seja para endurecer a legislação penal, seja para falar de lavagem de dinheiro, seja para falar de terrorismo, eles virão com essa balela sobre ações sociais internas no País, para confundir, para dificultar a aprovação de projetos tão importantes como este.
Basta, Esquerda! Não ouviu as vozes das urnas? Seus representantes já foram quase banidos do Congresso, da Câmara e do Senado, por causa desse discurso mentiroso!(Palmas.)
Está na hora de começarmos a enfrentar isso. Vamos ao voto. Deputado Efraim, vamos tratorar a Esquerda! Vamos votar este projeto na íntegra! Não está havendo acordo, não está havendo discussão. O Deputado Efraim já propôs duas alterações, e continuam não aceitando, porque essa é a política do ""quanto pior, melhor"". É um absurdo não votarmos isto hoje.
Presidente, por gentileza, nem que tenhamos que varar a madrugada, vamos votar este projeto ainda hoje, e vamos aprová-lo."
PELA ORDEM;"O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero aproveitar a oportunidade para fazer um convite a todos os Deputados. Amanhã nós teremos o lançamento da Frente Parlamentar Mista da Segurança Pública, a maior da história desta Casa, com 304 membros. Já estão confirmadas as presenças de V.Exa., Presidente da Casa; do Presidente do Senado Federal, Senador Davi Alcolumbre; do Ministro da Justiça, Sergio Moro; do Vice-Presidente da República, General Mourão; do Ministro do Supremo Tribunal Federal, Alexandre de Moraes; de representantes de todas as associações da Polícia Federal, da Polícia Rodoviária Federal, da Polícia Civil e da Polícia Militar do Brasil; dentre tantas outras autoridades.
Amanhã, a partir das 9 horas, haverá um coffee break, no Salão Negro, e às 9h30min, iniciaremos o lançamento da Frente Parlamentar Mista da Segurança Pública.
Fica aqui o convite para todos os Deputados."
PELA ORDEM;"O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas mostrar um pouquinho de história para o pessoal da Esquerda, que insiste em falar do golpe de 1964. 
Em março de 1964, o então Presidente da Câmara, que ainda era no Rio de Janeiro, foi empossado Presidente do Brasil. Em 10 dias, ele convocou eleições presidenciais, quando o General Castelo Branco foi eleito por 361 votos e 72 abstenções.
Eu pergunto ao pessoal da Esquerda: onde está o golpe, já que o General Castelo Branco foi eleito Presidente do Brasil pelo Congresso? Então, não há o que se dizer dessa questão. É só ler, para entender um pouquinho da história que se passou no País.
Os militares foram convocados a assumir a Presidência da República, para que aqui não se instalasse a pior das ditaduras, que é a ditadura da Esquerda, a ditadura comunista, a que mais matou gente no mundo todo.
Então, é bom o pessoal da Esquerda estudar um pouquinho de história, para saber que o Presidente Castelo Branco foi eleito por 361 votos e nenhum voto contrário."
PELA ORDEM;"O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero responder ao Deputado Ivan Valente e ao pessoal da Esquerda novamente. Eu fico pasmo de ouvi-los criticando o regime militar - durante 20 anos, ainda sob investigações, cerca de 400 pessoas desapareceram - e vindo aqui defender e enaltecer os regimes de Cuba, Coreia, China e de outros países comunistas que mataram milhões de pessoas. 
É muita cara de pau do pessoal da Esquerda para defender esses países comunistas e falar que o regime militar foi um dos mais violentos do mundo, sendo que nesses países ocorreram grandes massacres da sociedade civil.
	Então, pelo menos, eu quero ver ele pegar o microfone e vir aqui defender esses países comunistas que mataram tanta gente. E ainda tem a cara de pau de vir criticar o regime militar, que, em 20 anos, não chegou a ter 400 desaparecidos. Não que nós defendamos isso, porque tem mais é que ser investigado. Mas defender país comunista é o fim da picada!"
PELA ORDEM;"O SR. CAPITÃO AUGUSTO (Bloco/PR - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, na verdade, quero aproveitar e fazer uma sugestão a V.Exa. Todos os Deputados aqui, obviamente, recebem visita de Prefeitos e Vereadores, que têm interesse de adentrar o plenário. Concordo plenamente que a entrada seja restrita, mas peço a V.Exa. que libere o plenário. Pelo menos nós poderemos levar os Prefeitos e Vereadores ali ao plenário, para ver um pouco da Câmara.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - A galeria.
Tudo bem. Vou liberar.
O SR. CAPITÃO AUGUSTO (Bloco/PR - SP) - A galeria. 
E o PR encaminha o voto ""sim"" ao texto."
PELA ORDEM;"O SR. CAPITÃO AUGUSTO (PR - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PR vai encaminhar ""não"".
Aproveito a oportunidade para dizer que, hoje, na Comissão de Segurança Pública e Combate ao Crime Organizado, esteve presente o Ministro da Justiça e Segurança Pública, Sergio Moro, que pacientemente, durante quase 4 horas, expôs o pacote anticorrupção, anticriminalidade.
Hoje também tivemos a oportunidade de apresentar, pela Frente Parlamentar da Segurança Pública, da Câmara dos Deputados, composta por 307 Parlamentares, um manifesto de apoio à permanência do COAF no Ministério da Justiça e Segurança Pública. Esse órgão é importantíssimo para o combate à corrupção. O próprio Ministro da Economia, Paulo Guedes, já declarou que não faz questão nenhuma de que esse órgão seja de competência de sua Pasta.
Como Presidente da Frente Parlamentar da Segurança Pública, registro o manifesto para que o COAF permaneça no Ministério da Justiça e que o Ministro Sergio Moro dê prosseguimento ao combate à corrupção.
Obrigado, Presidente."
COMO LÍDER;"O SR. CAPITÃO AUGUSTO (PL - SP. Como Líder. Sem revisão do orador.) - Obrigado.
Sra. Presidente, Sras. e Srs. Deputados, aqueles que nos acompanham pelas redes sociais, pela TV Câmara, pela primeira vez, praticamente, desde meu primeiro mandato e agora neste segundo mandato, estou vindo à tribuna para fazer, infelizmente, denúncias acerca da cidade onde eu nasci, Ourinhos, no interior de São Paulo.
Nos últimos 2 anos, vimos acompanhando a nova gestão e começamos a vislumbrar diversas irregularidades, vários processos instaurados por improbidade administrativa. Por isso mesmo, como Deputado Federal, como Presidente da Frente Parlamentar da Segurança Pública e da Frente Parlamentar Mista de Combate à Corrupção, como Relator do pacote do Ministro Sergio Moro de combate à corrupção, não posso me calar quando começo a observar diversas irregularidades.
Utilizo esse espaço na tribuna para registrar esses fatos que estão ocorrendo na cidade de Ourinhos e que nos envergonham muito, como ourinhenses. Vamos, sim, pedir providências, como já fiz, para o Ministério Público; vamos pedir ao Judiciário que nos mantenha informados dos processos acerca dessas irregularidades que estão sendo aventadas na cidade de Ourinhos; e também vamos pedir, se for o caso, o apoio da Polícia Federal, para que nos ajude na investigação dessas irregularidades.
São mais de 30, 40 irregularidades que estão sendo apontadas. Hoje vou começar falando de uma, da que trata de contratação, com dispensa de licitação, para o espetáculo chamado Arena Cross, de motocross, um esporte estranho e desconhecido na cidade de Ourinhos, que foi realizado agora. Estranhamente, essa contratação foi feita sem qualquer tipo de licitação e, até o momento, não houve sequer uma prestação de contas do retorno econômico e financeiro para o Município.
Pasmem, senhores e senhoras: esse evento custou para os cofres públicos 543 mil reais, que, segundo informações, foram retirados das cirurgias eletivas. Inclusive, eu tinha mandado recurso para a cidade de Ourinhos para ser utilizado nas cirurgias eletivas, mas acabou sendo desviado para esse Arena Cross, no valor de 543 mil reais.
O que mais chama a atenção é que esse mesmo esporte, essa mesma etapa, com a mesma estrutura, foi feito em outros Municípios. E olhem o valor: em Caraguatatuba, valor de 380 mil reais; em Lençóis Paulistas, que é ali ao lado, valor de 110 mil reais. Em Ourinhos, esse mesmo evento, com a mesma estrutura do Arena Cross, custou 543 mil reais
Também tivemos esse mesmo evento nas cidades de Criciúma e Camboriú, que foi feito com nenhum custo para o poder público, ou seja, zero gasto para a Prefeitura! E vemos essa aberração, esse custo elevado. Está sendo verificado, analisado se há superfaturamento nessas obras. Logo numa cidade em que temos tantas prioridades!
Deveriam utilizar esses recursos para cirurgias eletivas, que era a destinação desse recurso, para utilização de captação de águas. Diversos bairros de Ourinhos, infelizmente, estão sofrendo com a falta de água. Infelizmente, não há nenhuma política na cidade de Ourinhos para geração de empregos. Nessa cidade sofrem muito com o desemprego os nossos jovens. Nossos homens e mulheres estão saindo da cidade para procurar emprego em outros Municípios. E esse recurso está sendo desperdiçado em um evento que durou um único final de semana e custou aos cofres públicos 543 mil reais, um recurso muito acima do que foi pago no mesmo evento em outras etapas.
Também não podemos deixar de falar do aumento de taxas que houve em Ourinhos, do aumento do IPTU, praticamente se aumentou tudo na cidade; do excesso de cargos comissionados que foi maquiado; do salário dos servidores públicos municipais, que está totalmente defasado. Se olharmos o site da Prefeitura, veremos que, desde março, não é atualizado, justamente porque não há nenhum tipo de reposição salarial para os servidores públicos de Ourinhos. Há falta de remédios nos postos, falta de atendimento médico, e por aí vai.
Hoje nós estamos vindo aqui para começar a denunciar, e vamos denunciar todos, em que pese o Prefeito utilizar-se de um secretário que tem um site para nos agredir o tempo todo. Se está pensando que nos intimida, muito pelo contrário, cada vez que postar alguma coisa, virei aqui para fazer uma nova denúncia. Denúncias são o que não faltam para se apurar na cidade de Ourinhos. Chega de corrupção! Basta de corrupção! Foi-se o tempo do rouba, mas faz.
Nós vamos acompanhar atentos todas as irregularidades, todas as denúncias que estiverem sendo feitas na gestão de Ourinhos.
E também vou pedir à Polícia Federal e ao Ministério Público que averiguem esse recurso que está sendo utilizado para publicidade na cidade de Ourinhos. Trata-se de um recurso que foi utilizado para contratar uma empresa da cidade do Paraná, que não nos dá transparência alguma. Não sabemos sequer se esse site, utilizado pelo Prefeito para nos atingir e para nos atacar, está recebendo qualquer tipo de recursos dos cofres públicos, a serviço do Prefeito municipal.
A partir de hoje, preparem-se, porque vamos começar a trabalhar, e muito, para combater qualquer tipo de desvio, de corrupção, na cidade de Ourinhos.
Sr. Presidente, peço que meu pronunciamento seja divulgado no programa A Voz do Brasil."
PELA ORDEM;"O SR. CAPITÃO AUGUSTO (PL - SP. Pela ordem. Sem revisão do orador.) - O PL vai orientar ""sim"" também. 
Aproveito, Presidente, até como Presidente da Frente Parlamentar Mista do Rodeio, da Vaquejada e das Provas Equestres, para dizer que nós percebemos total falta de conhecimento, até mesmo da questão das vaquejadas.
Primeiro, o boi é utilizado uma única vez na vida nessas provas de vaquejadas, tem protetor de cauda e há uma cama de 50 centímetros que amortece a queda do boi. Segundo, é um absurdo se falar que o boi pula, porque está com algo amarrado na cintura, como foi dito na tribuna. Ele pula por extinto. Terceiro, de cada cem touros, apenas dois ou três servem para serem utilizados nos rodeios. E, se o pessoal fosse ver como são tratados os animais, ia ver que dá até vergonha, porque são mais bem tratados do que muitos seres humanos. Então, é um absurdo falar que existe qualquer tipo de maus-tratos.
Lembro também que já foi aprovado, nesta Casa, projeto de minha autoria que considera os rodeios, as vaquejadas e as provas equestres como patrimônio cultural imaterial e, obviamente, garante a realização desses eventos em todo o País. Além disso, a PEC da Vaquejada também foi aprovada.
Então, o PL encaminha ""sim""."
