0;1
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Presidente, entendemos que, pela aprovação do Projeto de Lei nº 2.724, de 2015, nós vamos incentivar a disputa entre as empresas, que vão patrocinar uma passagem com menor custo-benefício para o consumidor. Com isso, nós estaremos incentivando a competitividade.
Por isso, o nosso posicionamento, a nossa orientação, é ""sim""."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, se nós queremos um conforto, um espaço a mais, nós temos que pagar. Se nós queremos um lanche, hoje nós temos que pagar. Para despachar a bagagem, nós temos que pagar. Enfim, tudo nós pagamos. Então, nada mais justo do que sermos favoráveis a essa emenda.
Por isso, o PRB encaminha ""sim""."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PRB encaminha o voto ""sim"", porque entende que o empresário não pode ser penalizado, uma vez que a entrega das casas pode ser atrasada por diversos fatores. Entendemos a importância de o programa continuar recebendo os benefícios até a entrega.
Por isso, o PRB encaminha o voto ""sim""."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PRB encaminha ""não"".
Não estou generalizando, mas entendemos que é possível que, de repente, um policial ou um soldado possa ter um surto. Este surto pode ter consequências. Fico tranquilo em dizer isso, porque sou filho de militar, mas compreendemos que o ambiente não é propício para que se venha a carregar arma.
Por isso, o PRB entende que temos que votar ""não""."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PRB entende que nós devemos dar continuidade a este trabalho. O projeto tem que ser votado. Não podemos retirá-lo de pauta, até porque ele já foi amplamente discutido nesta Casa. 
Então, o nosso encaminhamento é ""não""."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Presidente Geovania, no final de março, houve uma operação da polícia italiana na qual sete brasileiros foram presos acusados de fraude, por facilitarem a aquisição da cidadania italiana. Entre esses que foram acusados, há - supostamente, os favorecidos - juízes, promotores, inclusive o próprio Governador de Minas Gerais, Romeu Zema.
Então, nós estamos solicitando ao Ministério Público e à Polícia Federal que venham verificar a veracidade dos fatos, porque, como são autoridades, nós temos que tomar providências para a comprovação dos fatos."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, a emenda que apresentamos diz o seguinte: 
Os estabelecimentos públicos e privados mencionados nesta Lei deverão identificar a prioridade devida às pessoas com Transtorno do Espectro Autista por meio do uso de sinal que mostre a fita colorida, símbolo mundial referente a essa condição. 
Essa seria a nossa emenda. Mas, como bem...
O SR. CAPITÃO WAGNER (Bloco/PROS - CE) - Quero registrar, Deputado Gilberto Abramo, que o parecer é favorável, pela constitucionalidade. Quanto ao mérito, rejeitamos, justamente para que na próxima semana...
O SR. GILBERTO ABRAMO (PRB - MG) - Por isso eu agradeço pela compreensão ao nosso amigo e retiro o destaque.
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - Deputado Gilberto Abramo, o destaque está retirado?
O SR. GILBERTO ABRAMO (PRB - MG) - Está retirado."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PRB encaminha o voto ""sim"". A pessoa com deficiência já sofre muito em nosso País. Nada mais justo do que incluirmos a pessoa com Transtorno do Espectro Autista, a fim de que ela possa ter tratamento digno, como qualquer outra pessoa."
PELA ORDEM;"O SR. GILBERTO ABRAMO (PRB - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PRB orienta o voto ""não"".
Eu gostaria de deixar bem claro que nós não estamos beneficiando as igrejas. Há uma confusão muito grande. Nós estamos beneficiando as entidades que oferecem assistência social. Assim, automaticamente, estamos atendendo, por exemplo, aos espíritas, que desenvolvem excelentes trabalhos sociais.
Nós estamos atendendo aos católicos. Enfim, isso alcança todas as religiões, os templos religiosos.
Eu gostaria que ficasse bem claro que não estamos prestigiando igrejas evangélicas, e sim templos religiosos, de modo geral, que prestam serviços sociais."
COMO LÍDER;"O SR. GILBERTO ABRAMO (PRB - MG. Como Líder. Sem revisão do orador.) - Presidente, este projeto foi amplamente discutido na Comissão Externa das Barragens. Não foi de maneira alguma discutido em prol dos fatos que ocorreram em Minas Gerais, não se pensou nisso. Apenas - é lógico! - entendemos que o fato ocorrido incentivou a discussão de como deveríamos ampliar o projeto que envolve o crime ambiental e que envolve a exploração em todos os seus aspectos.
Por isso não adianta aqui nós polarizarmos dizendo que Minas Gerais está discutindo algo que depende somente do Estado e está esquecendo o restante do País. Não, de maneira alguma. Estamos pensando no País. Há barragens em vários Estados, e nós não queremos de maneira alguma que ocorra em outros Estados o que ocorreu em Minas Gerais.
Por isso, o marco regulatório foi discutido na Comissão Externa das Barragens, ali estiveram especialistas e outros Deputados. Então, tivemos tempo suficiente para discutir.
Ora, se alguém hoje não está de acordo, deveria se fazer presente na Comissão e apresentar suas argumentações, e isso não aconteceu. Então, não é justo que o Relator chegue aqui, apresente as suas argumentações, jogando por terra um projeto que foi elaborado à base de suor - eu digo suor porque foram dias e noites em que o Relator se empenhou -, e aqui não venhamos a prosperar.
Então, o nosso posicionamento é este, Presidente."
