0;1
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. MARCO BERTAIOLLI (Bloco/PSD - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, tenho acompanhado nesta Casa, nos últimos dias, uma grande discussão entre a Direita e a Esquerda, entre o partido do Presidente da República e o partido que possivelmente seja contra o Governo. Nós temos uma grande oportunidade nesta tarde, Srs. Parlamentares, que é, independente da Esquerda e da Direita, votar pelo Brasil, votar pelo crédito, votar pelos consumidores, votar pelos trabalhadores brasileiros.
Ouvi atentamente a todas as explanações que foram feitas nesta tribuna. Percebo que, nas falas colocadas, o desconhecimento pode levar à informação equivocada. O cadastro positivo não viola o sigilo bancário de ninguém. O que viola o sigilo no Brasil é o cadastro negativo, esse que é praticado diariamente nas nossas micro e pequenas empresas, afastando os consumidores.
Sras. Parlamentares e Srs. Parlamentares, deixe-me dar um número importante aos senhores: 22 milhões de brasileiros não podem fazer um carnê porque não conseguem comprovar sua renda. E por que não conseguem comprovar sua renda? Porque são microempreendedores, porque são donas de casa que fazem bolo e entregam no final de semana para festas de aniversário, porque são donos de carrinho de hot dog, porque não possuem holerite para comprovar sua renda e obter crédito em cooperativas ou no sistema financeiro. O que vai dar, senhoras e senhores, condições para que esse empreendedor possa adquirir um bem parcelado é o seu histórico de consumo. E o seu histórico de consumo não é feito pelo que ele comprou, mas pela conta de luz que ele pagou, pela conta de água que ele pagou, pela conta de telefone que ele pagou. Esse histórico lhe dá crédito para que possa comprar uma geladeira ou um fogão e abastecer sua família.
Aliás, Sras. Parlamentares e Srs. Parlamentares, mesmo aqueles consumidores que estejam negativados neste momento por um infortúnio da vida - perderam emprego e deixaram de pagar a prestação do carro -, mesmo esses consumidores estarão reabilitados no cadastro positivo, porque estão fora do sistema de consumo por uma ou duas prestações que deixaram de pagar. Esquece-se de avaliar suas vidas inteiras de bom pagador, por uma ou duas prestações.
Senhoras e senhores, peço a todos atenção. Que possamos deixar neste momento a discussão entre Esquerda e Direita de lado e votemos pelo consumidor, votemos pelo País!"
PELA ORDEM;"O SR. MARCO BERTAIOLLI (Bloco/PSD - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, quero colaborar com a discussão e dirimir, de uma vez por todas, a dúvida sobre o cadastro positivo quebrar o sigilo bancário. Isso não é verdade. O art. 17 da lei aprovada diz que a quebra do sigilo bancário, previsto na lei complementar, é passível de penalidades do Código de Defesa do Consumidor e criminais.
Não será aberto o histórico de compras ou o histórico comportamental de nenhum consumidor. Será atribuída apenas uma nota de referência ao seu histórico.
Srs. Parlamentares, nesta tarde, nós temos a grande oportunidade de acabar com o cadastro negativo. Este, sim, é prejudicial aos consumidores brasileiros. Temos que criar um cadastro moderno, que utilize o histórico de vida do consumidor e dê a ele condições de obter juros menores no mercado de consumo."
COMO LÍDER;"O SR. MARCO BERTAIOLLI (PSD - SP. Como Líder. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Sras. Deputadas, Srs. Deputados, é com muita alegria que venho à tribuna nesta noite, em nome da Liderança do PSD, para me congratular com as diversas lideranças nacionais dos guardas municipais que compareceram a esta Câmara Federal nesta tarde para uma produtiva reunião sobre a justiça que precisa ser feita com as Guardas Municipais nacionais.
Na época da elaboração da Constituição de 1988, as Guardas Municipais já existiam. Elas estão citadas no art. 144, mas não são consideradas forças de segurança, até porque, naquele momento, as Guardas Municipais eram bastante novas, ainda estavam se estabelecendo como forças de segurança.
Sr. Presidente, Srs. Deputados, o fato é que de lá para cá muita coisa mudou no Brasil, e as Prefeituras Municipais de todo o território nacional assumiram cada vez mais responsabilidade pela segurança pública e incrementaram, incentivaram as Guardas Municipais. Muitas destas hoje já estão armadas e fazem um verdadeiro trabalho de segurança pública nos seus Municípios. Estão armadas não para enfrentar um bandido na rua, mas para resguardarem a própria segurança, a integridade física do guarda municipal que está ali trabalhando. Hoje, é muito importante que nós façamos justiça e alteremos o art. 144 da Constituição, para que possamos considerar as Guardas Municipais também como forças de segurança.
Eu gostaria de convidar os Parlamentares desta Casa para, junto com os 36 Deputados do PSD, assinarem uma emenda que nós estamos apresentando para que essa possibilidade seja dada durante a tramitação da PEC 6/2019, que trata da previdência pública do nosso País.
Então, estamos convidando para que esta correção histórica seja feita. Hoje sabemos que muitos Municípios têm na Guarda Municipal uma força de segurança até maior do que nas polícias constituídas. Essas forças precisam trabalhar em harmonia, mas a equidade do sistema precisa ser preservada, garantindo-se aos guardas municipais, aos servidores da Guarda Municipal, o direito de estarem na rua com tranquilidade, com responsabilidade, e de saberem que sua previdência também é respeitada pelos cidadãos brasileiros, com aposentadoria aos 55 anos, como é o caso de toda a categoria das polícias do nosso Brasil.
Reconhecer as Guardas Municipais como força de segurança é fazer um reconhecimento histórico ao trabalho de todos os guardas que estão trabalhando nos nossos Municípios. Em cada uma das cidades brasileiras hoje existe uma Guarda Municipal instalada.
Nós estamos iniciando hoje a coleta de assinaturas para esta emenda, que reconhece a importância das Guardas Municipais. Precisamos de 171 assinaturas.
Agradeço a presença hoje nesta Casa à Comandante Elza Paulina de Souza, comandante de uma das maiores Guardas Municipais do País, a Guarda Civil Metropolitana da cidade de São Paulo; à Comandante Thais Fernanda do Nascimento, comandante da Guarda Municipal da minha cidade, Mogi das Cruzes; à representação da FENAGUARDAS - Federação Nacional de Sindicatos de Guardas Municipais do Brasil; e à representação de diversos sindicatos, que aqui estiveram para nos trazer informações, conhecimento, a fim de que possamos aperfeiçoar cada vez mais o trabalho de valorização das Guardas Municipais, que, como eu disse, ganharam importância fenomenal nos últimos anos.
Aproveito ainda, Sr. Presidente, este último minuto da minha fala. Não sei se V.Exa. computou 6 minutos. A mim pareceu que foi registrado um tempo um pouquinho menor do que os meus 6 minutos.
O SR. PRESIDENTE (Assis Carvalho. PT - PI) - Vou dar mais 1 minuto a V.Exa.
O SR. MARCO BERTAIOLLI (PSD - SP) - Ah, V.Exa. vai aumentar então. Obrigado, Sr. Presidente.
Quero aproveitar este espaço para cumprimentar o Governador do Estado de São Paulo, João Dória.
Mesmo com todas as dificuldades que o Brasil atravessa, com todas as dificuldades econômicas que os Estados brasileiros enfrentam, o Governador João Dória tem conseguido, à custa de muita criatividade, de muito trabalho, de muito empenho e, acima de tudo, por ter tido a capacidade de formar uma equipe de trabalho de altíssima qualidade, superar os desafios que o grande Estado de São Paulo apresenta.
Quero especificamente citar dois itens importantes, Sr. Presidente: a ameaça da cobrança de ICMS sobre produtos minimamente processados, produtos que nós compramos nos supermercados, como alface, agrião, rúcula, e que já estão lavados, higienizados e embalados. Havia uma ameaça da nossa Secretaria da Fazenda de incidência de 18% de ICMS...
(Desligamento automático do microfone.)
O SR. PRESIDENTE (Assis Carvalho. PT - PI) - Vou dar 30 segundos para V.Exa. concluir, Deputado.
O SR. MARCO BERTAIOLLI (PSD - SP) - Também quero cumprimentar o Governador João Dória por uma promessa de campanha cumprida em 90 dias de trabalho, o Expresso Leste, a linha férrea de São Paulo a Mogi das Cruzes, que até então subordinava os nossos trabalhadores a uma baldeação no Bairro de Guaianases e que desde a semana passada passa a ser uma linha direta, um expresso direto, com um trem de qualidade, com ar-condicionado, e estações sendo reformadas. Os trabalhadores da região de Mogi das Cruzes a São Paulo passam a ter um transporte de qualidade e digno.
Deixo a minha congratulação nesta noite ao Governador do Estado de São Paulo, João Dória, que tem feito da criatividade e da sua competência a arma para a superação das dificuldades que o nosso Estado enfrenta.
Muito obrigado, Sr. Presidente. Muito obrigado à Câmara Federal do nosso País."
COMO LÍDER;"O SR. MARCO BERTAIOLLI (PSD - SP. Como Líder. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, faço uso da palavra, em nome do nosso partido, o PSD, nesta tarde, para cumprimentar o Governador de São Paulo, João Doria, que corajosamente se tem posicionado sobre todos os temas polêmicos que o nosso Brasil enfrenta diariamente. E, além disso, mesmo diante de todas as dificuldades econômicas que o nosso Brasil atravessa, tem tomado atitudes à frente do Governo do Estado de São Paulo que colaboram para minimizar as dificuldades econômicas que nós atravessamos.
Esse mês mesmo diminuiu em 18% o ICMS atribuído a todas as hortaliças que são minimamente processadas, isto é, aquelas verduras e hortaliças que todos nós compramos no supermercado e que já vêm embaladas. Havia um temor gigantesco por parte da Secretaria da Fazenda de que houvesse a cobrança, a incidência de 18% sobre essas hortaliças minimamente processadas. O Governador João Doria zerou a alíquota.
O Governador João Doria diminuiu agora a alíquota do ICMS para o querosene da aviação. Isso possibilitou a expansão de voos comerciais para todo o interior do Estado de São Paulo, levando desenvolvimento, agenda econômica, para cidades importantes como a cidade de Sorocaba, Ribeirão Preto, Franca e Presidente Prudente, que estão sendo beneficiadas com essas medidas do nosso Governo do Estado de São Paulo.
Além disso, o Governador João Doria tem se posicionado intensamente a favor da pauta econômica do Brasil. É um dos Governadores que mais fazem defesa acirrada da reforma da Previdência. Reforma essa, Sra. Presidente, Sras. e Srs. Deputados, que nós precisamos trabalhar, que nós precisamos defender, que nós precisamos aprovar, porque o Brasil que nós encontramos ali fora, quando voltamos para as nossas cidades, é um Brasil bastante diferente desse que nós conversamos aqui. É um Brasil que espera de cada um de nós posições firmes e seguras, para que este País volte a crescer.
E quero destacar que algumas medidas provisórias do Governo Federal, do Governo do Presidente Jair Bolsonaro, já estão sendo implementadas pelo Ministério da Economia e vão dentro da microeconomia brasileira fazer a diferença, como a que hoje tive a honra de passar a fazer parte da relatoria, que é a medida provisória que estabelece a liberdade de empreender no Brasil.
Não é possível que para um empreendimento de baixo risco, por exemplo, uma senhora que queira fazer bolo em casa, uma costureira que queira fazer uma costura para fora, enfim, qualquer empreendimento que o empreendedor queira, que alguém queira realizar na vida, que o faça dentro de casa e que não implique incomodidade à vizinhança, que não implique risco de nenhuma ordem, leve-se 2, 3, 4 meses aguardando as licenças, aguardando as autorizações legais.
A partir da medida provisória da liberdade de empreender, editada Ministério da Economia, pelo Ministro Paulo Guedes, passa a ser imediata a atuação de todas as atividades que sejam consideradas de baixo risco. E nós passamos a ter uma situação bastante inédita no Brasil, a aprovação pelo silêncio, isto é, todo aquele empreendimento de baixo risco que der entrada no seu licenciamento, seja em que órgão for, e a Prefeitura ou o órgão não atender, não responder, não deliberar, num prazo estipulado, estará tacitamente aprovado pelo silêncio, pela ausência de posicionamento.
Nós precisamos, Sra. Presidente, Sras. e Srs. Deputados, facilitar o ambiente de empreendedorismo no Brasil. Notadamente, o brasileiro é um povo empreendedor, é um povo que trabalha, é um povo que quer gerar emprego, é um povo que quer gerar renda, e o Estado brasileiro, sempre que pode, atrapalha esse empreendedorismo e essa geração de empregos.
Estamos cumprimentando nesta tarde, Sra. Presidente, o nosso Ministro da Economia pela edição dessa medida provisória que estabelece a liberdade de empreender. Além desta, outras medidas estão sendo tomadas, que vão juntas facilitar o ambiente de quem quer gerar emprego no Brasil, como o cadastro positivo, que passa a ser uma realidade brasileira, a partir do próximo mês, invertendo, Sra. Presidente, a lógica do famigerado serviço de proteção ao crédito, que negativava as pessoas, quando deixavam de pagar uma prestação.
O cadastro positivo vem no inverso desta lógica. O cadastro positivo valoriza aquilo que foi desempenhado por esse cidadão, ao longo de toda a sua vida nas prestações que foram pagas, prestações de água, de luz, enfim, serviços que são consumidos.
E, para concluir, Sra. Presidente, Sras. e Srs. Deputados, conclamo todos aqui, em nome do nosso partido, o PSD, porque nós temos uma agenda urgente para ser apreciada por este plenário.
Como Prefeito que fui da cidade de Mogi das Cruzes, lidei e trabalhei com a Câmara Municipal, fui Vereador por muitos anos, entendo e respeito todas as opiniões diversas. Vou defender o direito de ter opinião até o último dia da minha vida, mas me resguardo ao direito de discordar das opiniões dentro do campo das ideias, e é absolutamente importante que esta Casa, que esta Câmara Federal, que este Plenário conscientize-se de que o Brasil que nós temos ali fora está parado, aguardando as nossas votações, aguardando que este País volte a gerar emprego, volte a gerar renda. São empresas fechando, são famílias com pais desempregados.
Nós temos nas mãos hoje a responsabilidade de ajudar, independentemente das colorações partidárias, se é PT, se é PSL, se é Bolsonaro, se é Lula, quem for, nós temos a responsabilidade de defender este Brasil e votar todas as urgentes medidas que possam fazer com que este País volte a andar, volte a gerar emprego e volte a gerar renda."
PELA ORDEM;"O SR. MARCO BERTAIOLLI (PSD - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, eu tenho a impressão de que nós estamos falando aqui de medidas provisórias diferentes. A Medida Provisória nº 881, que trata da liberdade de empreender no Brasil, é a facilitação para que esse povo empreendedor possa montar o seu próprio negócio. O objetivo dela é facilitarmos a vida de uma costureira, de um cabeleireiro, de quem quer montar uma oficina, de quem quer desenvolver qualquer atividade inerente ao seu talento dentro da sua própria casa. Esta medida provisória trata de tirarmos o peso do Estado de quem quer trabalhar.
Nós estamos falando de um item que já foi retirado da medida provisória. Precisamos ler a medida provisória para podermos dizer que esta é a primeira vez que o Governo brasileiro cuida das micro e pequenas empresas, e é isso que nós precisamos valorizar.
Quero saudar Guilherme Afif Domingos, que sempre disse: ""Se o Estado não puder ajudar, que ele, por favor, não atrapalhe quem quer empreender"".
O PSD vota ""não"" à retirada de pauta e vota ""sim"" à medida provisória, que vai ajudar a gerar emprego, a gerar renda, a desburocratizar o nosso Brasil.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. MARCO BERTAIOLLI (PSD - SP. Pela ordem. Sem revisão do orador.) - O PSD, Sr. Presidente, vai votar ""sim"".
E eu gostaria de destacar minha felicidade, aqui nesta noite, com 5 meses de mandato, em poder acompanhar este Plenário, que discute sobre a micro e a pequena empresa brasileira.
Ao contrário de muita coisa que foi colocada aqui sobre a Medida Provisória nº 881, eu quero cumprimentar, em nome do PSD, o Relator, Deputado Jerônimo, que fez um trabalho espetacular para salientar a empresa de baixo risco, aquela que se distingue das demais. Nós precisamos dar um tratamento desigual aos desiguais. Não é justo que uma cabeleireira tenha os mesmos encargos de um posto de gasolina.
Pela primeira vez, este Plenário distingue o que é uma atividade de baixo risco. 
Eu gostaria de dizer a você que está em casa, proprietário de uma micro ou de uma pequena empresa, que o Brasil hoje pensa em você. E medidas econômicas como estas ajudam a...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. MARCO BERTAIOLLI (PSD - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSD vota ""sim"".
Queremos fazer uma homenagem a Guilherme Afif Domingos, que dedicou sua vida à micro e à pequena empresa - e essa matéria trata exatamente de facilitar a vida da micro e da pequena empresa. Se o Estado não puder ajudar, que por favor não atrapalhe quem quer trabalhar! É isso o que esta medida representa.
Muito obrigado, Sr. Presidente."
COMO LÍDER;"O SR. MARCO BERTAIOLLI (PSD - SP. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero apenas chamar a atenção de todos sobre o projeto que nós estamos votando neste momento: a urgência do Projeto nº 10.940.
É importante destacar que o PSD encaminha o voto ""não"" a essa urgência. Se todos os Deputados atentarem para o texto dessa urgência que nós estamos votando, vão perceber que esse projeto, em momento algum, merece a urgência que estaremos dando, se votarmos ""sim"".
Srs. Deputados, Sras. Deputadas, esse projeto é contra todos os consumidores brasileiros. Está escrito aqui que, a partir da votação desse projeto, todos os títulos poderão ser protestados, independentemente da anuência do devedor. Sras. e Srs. Deputados, está escrito aqui que todos os títulos passam a ser passíveis de protesto nos cartórios do Brasil.
Vamos dar um exemplo muito simples aqui, senhoras e senhores. Uma nota fiscal que seja emitida em nome de qualquer um dos Parlamentares que está aqui, mesmo sem a sua assinatura de aceite dessa nota fiscal, a nota poderá ser protestada e o seu nome será protestado gratuitamente. Vejam que favor os cartórios vão fazer: vão protestar o nome gratuitamente! Mas, na sequência, para que seja retirado o nome do cartório após o pagamento da dívida, os emolumentos cartorários terão que ser pagos.
E quem vai pagar esses emolumentos? O consumidor, que nem sequer aceitou o título da dívida.
Vamos dar um exemplo mais claro, senhoras e senhores. Todos nós aqui recebemos extrato de cartão de crédito. Todos nós temos cartão de crédito e recebemos o extrato do cartão. A partir da aprovação deste projeto, o extrato do cartão de crédito passa a ser um objeto possível de ser protestado. A senhora imagina que se poderá protestar o extrato de um cartão de crédito! O que está escrito aqui, Sras. e Srs. Deputados: ""São considerados títulos ou documentos de dívida para efeitos de protesto quaisquer provas escritas de dívida, ainda que sem a eficácia de título executivo e sem a assinatura do devedor"".
Sras. e Srs. Deputados, por favor, atentem para o que está escrito neste projeto que vai ganhar urgência neste plenário. É um absurdo! Nós temos matérias urgentes para serem debatidas no Brasil, mas não esta, que vai prejudicar todos os consumidores brasileiros. É preciso votar ""não"" à urgência deste projeto. Não é possível permitir que qualquer título, até mesmo aquele em que não conste o aceite do consumidor, seja protestável. Quem ganha com este projeto são apenas os cartórios de protesto do Brasil e o sistema financeiro, a FEBRABAN.
Senhoras e senhores, por favor, está escrito aqui: ""Independentemente de depósito, o pagamento prévio dos emolumentos, custas e demais despesas, cujos valores devidos serão exigidos do interessado"". Quem é o interessado? O interessado é o consumidor que foi protestado.
Senhoras e senhores, nós vamos permitir o protesto de documentos no Brasil inteiro sem prova de que existe o débito. E, depois, a responsabilidade pelos emolumentos para levantar o protesto será do consumidor, que mesmo não tendo débito terá que pagar os emolumentos.
Sras. e Srs. Deputados, este é um castigo para todos os consumidores brasileiros. São as nossas famílias, os nossos eleitores que serão protestados. Este projeto não merece o caráter de urgência que nós estamos decidindo neste momento.
As Sras. Deputadas e os Srs. Deputados que já votaram e puderem votar mudar o voto para ""não"" solicitamos que façam isso, porque este projeto não atende aos interesses dos consumidores brasileiros. Todos nós, a partir do momento da aprovação deste projeto, seremos cobrados pelos consumidores, quando tiverem que faltar a um dia de serviço para ir até o cartório, que funciona em horário reduzido, pagar os emolumentos e tirar o seu nome de um protesto. Ao protesto de títulos e contratos nós somos favoráveis. Agora, protestar qualquer título, até mesmo aquele sem anuência do devedor, é um verdadeiro absurdo. Daqui a pouco nós vamos protestar também caderneta de padaria, papel de pão, anotação do padeiro que serviu três pãezinhos. Isso vai ser título protestável!
Sras. e Srs. Deputados, o PSD encaminha ""não"" a esta urgência, porque a aprovação deste projeto penaliza todos os consumidores do Brasil. Nós seremos cobrados nas ruas por isso. Já existem serviços gratuitos para essa finalidade. Já existem serviços que auxiliam na recuperação do crédito gratuitamente.
Este projeto é um crime contra os consumidores do Brasil. Protestar qualquer título, com ou sem anuência do devedor, significa dizer que o cidadão só vai descobrir que foi protestado quando for fazer alguma compra. E aí vai ter que faltar ao trabalho para pagar o cartório e levantar o protesto.
Sras. e Srs. Deputados, não cometam este crime contra os consumidores brasileiros!
Muito obrigado."
PELA ORDEM;"O SR. MARCO BERTAIOLLI (PSD - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSD encaminha ""sim"" e parabeniza neste momento o Governo Federal pela brilhante iniciativa da devolução do recurso que pertence ao trabalhador ao trabalhador.
O Fundo de Garantia, como o próprio nome diz, é uma garantia do trabalhador brasileiro, e ter ele acesso à decisão de como fazer uso desse recurso é seu direito. O saque no mês do aniversário é um avanço, pois faz com que a previsibilidade do uso do recurso volte a estar nas mãos do seu proprietário, do trabalhador brasileiro.
Portanto, hoje ele pode sacar para compra da casa própria, em caso de demissão do emprego, de aposentadoria; num momento de doença, que é o que nós esperamos que não aconteça; e também agora com o advento do saque no mês do aniversário.
Portanto, o PSD acompanha, vota ""sim"".
Agradeço ao meu partido por ter me escalado para fazer parte dessa importante Comissão Especial.
Muito obrigado, Presidente."
BREVES COMUNICAÇÕES;"O SR. MARCO BERTAIOLLI (PSD - SP. Sem revisão do orador.) - Sr. Presidente, gostaria de registrar que na minha cidade de Mogi das Cruzes ocorreu, no fim de semana, a 49ª edição do Festival Agrícola Furusato Matsuri, festa que comemora a colheita dos agricultores da região do Cocuera, bem como os 100 anos da imigração japonesa na nossa cidade. 
Mogi das Cruzes se orgulha muito de ter sua história misturada à chegada da colônia japonesa. No ano que vem, teremos 50 anos de festa. Foram 21 anos com a festa do pêssego e agora vamos para os 29 anos, com o Festival Furusato Matsuri.
Quero deixar meus cumprimentos ao nosso Presidente da Associação dos Agricultores de Cocuera, Antônio Waragaya, bem como aos coordenadores desta grande festa, o Sr. Mário e toda a colônia japonesa de Mogi das Cruzes, que nos orgulham muito por ter a história de Mogi das Cruzes confundida com a história da colonização japonesa no nosso Brasil. 
Muito obrigado pela deferência, Sr. Presidente."
