0;1
COMO LÍDER;"O SR. VICENTINHO JÚNIOR (PR - TO. Como Líder. Sem revisão do orador.) - Sra. Presidente, caros colegas e amigos, o que me traz a esta tribuna hoje é um pedido de alerta. Quero dar um aviso às instituições federais do meu Estado brasileiro: olhem os absurdos que vêm acontecendo em Tocantins.
Há pouco foi dito aqui por um colega que uma ativista foi assassinada em seu Estado; no meu foram assassinados dois pacientes. Isso ocorreu em função da ausência de gestão do poder público estadual, do Governador Mauro Carlesse. Vejam bem, senhores e senhoras: por falta de um medicamento que custa 1 real - 1 real! - dois pacientes foram a óbito no Estado de Tocantins. Esses absurdos que vêm acontecendo não consigo entender.
Ontem, quando a bancada do Estado do Tocantins reuniu-se para deliberar...
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Só um minutinho. Vamos recuperar o seu tempo, Deputado Vicentinho. Já foram 3 minutos, então acrescento mais 1 minuto.
O SR. VICENTINHO JÚNIOR (PR - TO) - Não, Presidente, falei só 1 minuto até agora.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Por favor, marquem mais 3 minutos para o Deputado Vicentinho.
O SR. VICENTINHO JÚNIOR (PR - TO) - Muito obrigado, Sra. Presidente.
Como eu dizia, ontem a bancada do Estado do Tocantins reuniu-se para fazer os encaminhamentos dos recursos que nós, Deputados Federais, Deputadas Federais, Senadores, Senadoras, destinamos ao Governo de Tocantins e aos Municípios do Estado. Dentre eles estão recursos para custeio na área de saúde, compra de medicamento, pagamento de salário dos servidores da saúde e custeio do dia a dia da estrutura de saúde do Estado.
Ontem pedi à bancada que convidasse o Secretário da Saúde do Estado, Renato Jayme, para que viesse aqui apresentar sua agenda em relação a esses recursos, que aplicação será feita. Mas agora faço uma convocação, porque em suas mãos, Secretário Renato Jayme, nas mãos do Governo do Estado de Tocantins, há o sangue dos pacientes do nosso Estado.
Vocês hoje são responsáveis pelas vidas que estão sendo ceifadas não apenas nas rodovias estaduais, que estão em estado precário, mas também na saúde pública, que é vergonhosa e ausente ao cidadão do meu Estado do Tocantins. Eu não sei onde vamos parar.
Esse é o relato da imprensa estadual, da imprensa nacional. Eu peço que nos ajudem a fiscalizar essa dita estabilidade que esse Governador do Tocantins pregava em sua campanha eleitoral.
Sra. Presidente, que Governo de desarranjo é esse do meu Estado?! Somando-se a tudo isso, ele não acerta na saúde, não acerta na infraestrutura, na manutenção das rodovias. Na minha cidade Porto Nacional, cidade histórica, berço de discussões desde a criação do meu Estado do Tocantins, e por aí vai, hoje vê-se a ponte sobre o Rio Tocantins interditada pela ausência do Governo do Estado, que não consegue fazer os enquadramentos fiscais para liberar os empréstimos para a construção da nova ponte de Porto Nacional. E ainda impõe ao cidadão tocantinense, portuense em especial, e àquela região, a volta aos tempos do norte de Goiás, quando usávamos balsas como transporte para ir da margem direita à esquerda do nosso Rio Tocantins. Que retrocesso estamos vivendo no meu querido Estado! Espero que isso acabe um dia. Até porque, quando vejo os sites, os jornais do meu Estado, há notícias que nos envergonham a todo momento.
Pregava-se, em campanha, que o Governo, se eleito, seria parceiro dos empresários, daquele cidadão e cidadã que fomentam os empregos no Estado do Tocantins. No entanto, essa semana começa com a notícia de que o Governador vai cancelar os incentivos fiscais que dão condição de competitividade aos comerciantes, aos empresários tocantinenses. Incentivos esses que dão a eles condições de disputar igualitariamente com os comerciantes e empresários de outros Estados que têm, nos seus Estados de origem, esses mesmos incentivos. O Governo vai quebrar os Estados, os comerciantes, os empresários do Tocantins se essa medida for realmente implantada.
Minha querida colega Presidente Geovania, se no Tocantins tiver que existir uma única voz para ser, não oposição por oposição ao Governo que lá está, mas para revelar todas as ilicitudes na gestão do atual Governo do Estado, quero dizer que o Deputado Federal Vicentinho Júnior vai ser essa voz, vai representar as vozes dos pacientes nos hospitais regionais, onde faltam medicamentos, dos usuários das rodovias estaduais, dos empresários do Tocantins, que precisam de zelo do poder público estadual para sobreviverem.
O Deputado Federal Vicentinho Júnior vai estar aqui para isso.
Sra. Presidente, muito obrigado."
PELA ORDEM;"O SR. VICENTINHO JÚNIOR (PR - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a bancada do PR, eleita agora para esta nova Legislatura, não veio para cá em busca de laranjas. Viemos para mostrar serviço e dar celeridade às pautas desta Casa, que são de interesse da nossa Nação e do nosso País de modo geral.
O PR é a favor, vota ""sim"", para que se dê andamento célere a esta matéria."
PELA ORDEM;"O SR. VICENTINHO JÚNIOR (PR - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero só registrar a presença aqui, na noite de hoje, dos Vereadores de Porto Nacional Clau, Argemiro, Joaquim do Luzimangues, Miúdo e Salmon Pugas, valorosos Vereadores da minha cidade que bravamente defendem o interesse do povo.
Era o que queria deixar registrado."
PELA ORDEM;"O SR. VICENTINHO JÚNIOR (Bloco/PR - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria fazer uma breve solicitação.
Sobre a mesa está o Requerimento nº 365, de 2019, que requer a inclusão na pauta do Projeto de Lei nº 4.703/2012, que trata da isenção de Imposto de Renda sobre os proventos dos portadores da doença de lúpus.
É uma matéria de fácil aprovação, necessária a quem sofre dessa enfermidade. Queria solidariedade a esse projeto nesta Casa.
Depois dessa solicitação, quero dizer que o PR orienta o voto ""não""."
PELA ORDEM;"O SR. VICENTINHO JÚNIOR (Bloco/PR - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, como sempre, serei bem breve, até fugindo aqui um pouco desse eixo de discussão no plenário da extrema Direita e da extrema Esquerda sobre quem canta o Hino Nacional, quem deixa de cantá-lo, discussão que não soma nada ao nosso País, com tantos outros problemas para serem levados em consideração.
Mas venho aqui hoje pedir a atenção dos órgãos fiscalizadores, AGU, CGU, TCU, com relação ao Estado do Tocantins. Enquanto vejo, Delegado Éder Mauro, em outros Estados, Governadores colocando câmeras nos seus gabinetes para que a população e seus eleitores saibam o que acontece nos gabinetes dos Governadores eleitos pelo povo. No Tocantins, o atual Governador Mauro Carlesse baixa uma portaria proibindo o acesso de Parlamentares, Prefeitos, cidadãos comuns ao seu gabinete, e para que deixem de fora os celulares, como quem tem alguma coisa a esconder.
(Desligamento automático do microfone.)"
COMO LÍDER;"O SR. VICENTINHO JÚNIOR (PR - TO. Como Líder. Sem revisão do orador.) - Boa tarde, Sr. Presidente, colegas Deputados e Deputadas.
Quem me acompanha no meu Estado do Tocantins sabe que, todas as vezes em que venho à tribuna, falo sobre o descaso com que se trata o nosso Estado. Tenho pedido intervenção, tenho pedido fiscalização, e agora estou pedindo socorro.
Sexta-feira o Jornal Nacional mostrou a situação da saúde pública no Estado do Tocantins. A ela recorrem pais, mães, tocantinenses, mulheres que vão dar à luz, o pai com o filho doente, mas encontram descaso e desrespeito. Crianças colocadas em qualquer canto nos hospitais estaduais do Tocantins vão a óbito. Na sexta-feira, foi noticiada a situação precária, insalubre, desumana que o Governo do Estado do Tocantins, pela pessoa do Governador, Mauro Carlesse, e do Secretário de Saúde, Renato Jayme, tem imposto a todos nós tocantinenses. Não dá mais, Sr. Presidente!
Eu disse a ele, nesse final de semana, não em tom de crítica, mas sim até de conselho, que seguisse o que fez ontem, segunda-feira, o Presidente Jair Bolsonaro na área da educação. No começo do seu Governo, indicou um técnico hábil, acredito - não vou entrar no mérito do preparo intelectual e técnico -, mas não estava à altura para comandar a sua equipe ministerial. Desse modo, foi preciso trocar o comando da educação. Assim foi feito. E isso é feito em toda gestão pública, aliás, em toda gestão privada ou pública, quando aquele que está à frente de uma pasta, por ação ou omissão, não mostra que está à altura.
Eu não consigo entender por que não faz isso o Governador do Estado do Tocantins, o Sr. Mauro Carlesse. Não sei qual é a ligação umbilical. Começo a desconfiar dessa ligação umbilical que existe entre ele e o seu Secretário, que, parece, não pode ser mexido, tocado. É intocável. Considera-se quase um semideus. O mundo está pegando fogo, e ele acha que está tudo bem. Pelo visto, tem costas quentes em relação ao Governo do Estado, em questões que talvez não sejam tão republicanas e talvez não tão publicáveis. Só isso pode explicar essa situação, Sr. Presidente. Não entendo como o Governador se faz tão dependente de um Secretário incompetente que se presta a promover um desserviço ao meu Estado do Tocantins.
Hoje pela manhã - parece que não está satisfeito com tantas matérias que têm saído na imprensa do Estado -, na imprensa nacional, noticia-se o falecimento de 19 crianças que foram transferidas da saúde pública do Estado, por falta de condições ali, para outros Estados, outras localidades. Mas, não tendo sido feito antes o necessário, essas crianças foram a óbito.
Eu faço então um pedido ao Ministério Público Estadual e ao Ministério Público Federal. A bancada federal do Estado do Tocantins, composta por oito Deputados Federais e três Senadores, destinou aqui quase 200 milhões de reais nos últimos 3 anos para o custeio da saúde no Estado. E toda santa vez tenho perguntado a ele, nas redes sociais, aqui no grupo de trabalho da bancada, onde estão sendo aplicados os quase 200 milhões de reais destinados pela bancada federal do Tocantins para o custeio da saúde.
Em Paraíso, o Hospital Regional, que tinha quase 70 médicos à disposição da comunidade, hoje, para que não seja fechado, só tem cinco médicos. Na minha cidade, Porto Nacional, havia 40, Presidente. Hoje, para que não seja fechado o pronto-socorro, para que não haja o fechamento do hospital, há apenas duas médicas.
Veja bem o dissenso. A bancada federal destina recursos para custeio, e o Governo do Estado não consegue mostrar à comunidade nem a nós Parlamentares onde esse recurso vem sendo aplicado. Vidas de pessoas são ceifadas, mães e pais que buscam a alegria do nascimento de um filho saem com a tristeza do seu óbito.
Esse Governador é criminoso. Essa é a palavra que dou a ele. Em suas mãos, Governador Mauro Carlesse, e nas do seu Secretário de Saúde, Renato Jayme, corre o sangue de tocantinenses recém-nascidos, idosos, senhores e senhoras. Eu espero que o poder público do meu Estado tome uma atitude, que o Ministério Público Estadual promova uma ação relativamente a essa questão, porque não dá mais. Que o TJ do Estado valide decisões de primeira instância que mandam prender esse tal de Renato Jayme, que mandam cassar, por negligência, o Governador Mauro Carlesse, porque não estamos mais aguentando no meu Tocantins tamanho sofrimento!
Sr. Presidente, eu quero que esta fala chegue não só aos quatro cantos do meu Estado do Tocantins. E algo foi dito anteriormente. Lá no Estado, o Vice-Governador está de olho na renúncia do Governador logo à frente, para ver se ele toma com a mão o canudo do Governo. Está mais interessado no poder pelo poder e não no poder para o povo. Sai em defesa do seu Governador dizendo que este Deputado faz essas críticas por rancor eleitoral.
A história está aí para ser mostrada, infelizmente, no meu Estado. Vê-se o sofrimento do nosso povo. A saúde pública está do jeito que falo. A infraestrutura está muito pior. Quanto à segurança pública, o Governador prefere enfrentar, desmoralizar e incriminar os delegados de polícia civil e seus agentes a valorizá-los, dar as condições, como fazemos aqui com recursos federais, para que esses agentes da segurança pública possam levar às portas dos tocantinenses uma coisa de valor.
Então, Governador Mauro Carlesse, tome isso como exemplo ou então tome vergonha na cara e entregue esse seu mandato, porque não se mostra à altura dele.
Muito obrigado, Sr. Presidente."
COMO LÍDER;"O SR. VICENTINHO JÚNIOR (PR - TO. Como Líder. Sem revisão do orador.) - Sra. Presidente, colegas Deputados e Deputadas Federais, boa tarde.
Quero dizer que nesta semana começaram os trabalhos da Comissão Mista de Planos, Orçamentos Públicos e Fiscalização - CMO.
Nessa Comissão, eu vou pedir a solidariedade do Presidente, Senador Marcelo Castro, para que possamos deliberar sobre uma portaria de 2016 que, sem querer ser desrespeitoso com os técnicos do Governo Federal...(Manifestação no plenário.)
O SR. VICENTINHO JÚNIOR (PR - TO) - O Deputado está querendo fazer uso da palavra.
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - Deputado, vamos respeitar o Deputado Vicentinho, que está na tribuna.
O SR. VICENTINHO JÚNIOR (PR - TO) - Agradeço.
Essa discussão entre o PSL e o PT está parando o Brasil, Sra. Presidente.
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - É desnecessária essa situação no plenário.
O SR. VICENTINHO JÚNIOR (PR - TO) - O País está parando. 
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - Reponham o tempo de Liderança do Deputado Vicentinho.
Eu não passarei a palavra para ninguém que esteja alterado. Vou seguir o Regimento da Casa e chamar os Deputados para as breves comunicações. Não adianta espernear.
O SR. VICENTINHO JÚNIOR (PR - TO) - Agradeço, Sra. Presidente, e digo que sou de um partido que tenta se manter ao centro e colaborar com o País. Essa discussão entre o PT e o PSL no plenário está enchendo a paciência. Essa discussão não tem levado o País a lugar nenhum; pelo contrário, nos leva a mais crise política e econômica.
Mas volto ao assunto que me trouxe aqui, Sra. Presidente: a Portaria nº 348, de 2016.
Não quero ser desrespeitoso com os técnicos da Advocacia-Geral da União - AGU, com os técnicos do Tribunal de Contas da União - TCU, com os envolvidos na discussão da questão técnica, mas peço a eles a solidariedade para entenderem, meu Governador Alcides, do Goiás, que para os Prefeitos do interior do Goiás, do Tocantins, do Brasil adentro, a realidade é outra. As obrigações do ter que fazer nem sempre acompanham a burocracia do poder fazer. 
E a Portaria 348/16 foi, inclusive, motivo de um despacho nosso com o Ministro da Secretaria de Governo da Presidência da República - SEGOV, o General Santos Cruz, hoje. Parece-me que vão ser revogadas portarias que fogem à curva da realidade, à curva do bom senso. Pedimos que ele incluísse a Portaria nº 348, de 2016.
Ela, na prática, diz assim: ""Prefeito, o senhor tem uma obra na área de educação, de esporte, de cultura, uma obra de uma creche, de uma escola, de uma quadra, de um centro de convenções, de eventos, e o físico está acima de 50%, e o financeiro não está nesse mesmo nível, pode estar próximo disso ou não..."".
Infelizmente, quando vai ser feita uma medição da Caixa e o Prefeito apresenta 1% de pendência, aquela medição não vai para frente, ela é postergada, há demora. E quando vai para o sistema do Ministério da Educação - MEC, por exemplo, o prazo acabou.
Hoje, existe escola, da qual precisa a comunidade no interior do Brasil - no meu Tocantins pelo menos, e por lá falo -, com paredes levantadas, a obra foi iniciada, mas o Governo Federal, por causa da Portaria nº 348, de 2016, diz assim: ""Prefeito, o senhor"" - na crise financeira em que se encontra, que tem dificuldade de pagar uma passagem para ir a Brasília para pedir a um Congressista uma emenda, uma ajuda, solidariedade -, ""se quiser terminar a sua creche, a sua escola, termine com recurso próprio, com recurso do seu Município"". Aí o Prefeito do Mato Grosso, Deputado Medeiros, vai dizer: ""Mas, Governo Federal, eu mal consigo manter o custeio da saúde, da educação. Os salários estão atrasados. Eu vou ter que terminar essa obra do Governo Federal? Não dou conta"".
E o Governo diz assim: ""Pois então me devolva o recurso que já está aplicado nessas paredes levantadas"".
Ora, essa portaria faz com que 642 obras no Brasil que não alcançaram os seus 50%, somadas com 958 de um total de 1.600 escolas, creches, quadras - por aí vai -, virem uma fábrica do Governo Federal, por excesso de burocracia, para produzir elefantes brancos no interior do Brasil. Só no meu Tocantins temos 14 escolas de tempo integral que poderiam hoje estar servindo a famílias tocantinenses, mães, pais de alunos que precisam, que estão lá nesse limbo burocrático, por excesso de exigência e falta de solidariedade da coisa pública federal com a coisa pública municipal.
Estivemos com o Ministro General Santos Cruz pedindo solidariedade. Ela é de 2016. Não se trata, portanto, de falta de sentimento do nosso atual Presidente, Jair Bolsonaro. Pedimos que ele se sensibilize com essa causa e revogue a Portaria nº 348. Não tem cabimento recurso público federal, recurso da população brasileira, ser tão mal aplicado por excesso de burocracia.
Repito: que Prefeito hoje, coitado, vai conseguir - mal consegue manter suas obrigações no Município - herdar obrigação do Governo Federal? Se quiserem penalizar alguém por alguma obra mal executada, por falta de qualidade, que penalizem aquele gestor, aquele ex-gestor, mas não o Município, não a comunidade que ali se faz presente e necessita desse mesmo benefício.
Sra. Presidente, esta fala vai para os Anais da Casa, mas solicito que fique registrado o pedido deste Parlamentar do Congresso Nacional quanto à solidariedade do nosso Presidente Jair Bolsonaro, no sentido de que revogue a Portaria nº 348, que, com certeza, foi feita por algum tecnocrata, em uma sala muito confortável, com ar-condicionado ligado, que não sabe qual é a dificuldade de um Prefeito no interior dos meus rincões do Estado do Tocantins e do Brasil adentro. Espero que, com isso, não possamos fabricar verdadeiros elefantes brancos em 1.600 obras, que podem, como se diz no meu Tocantins, a qualquer momento virar tapera, mato e deixar de ser benefício ao meu povo tocantinense e ao povo brasileiro.
Solidariedade! Que possamos revogar a Portaria nº 348, de 2016!"
PELA ORDEM;O SR. VICENTINHO JÚNIOR (PR - TO. Pela ordem. Sem revisão do orador.) - Deputada Geovania, quero aproveitar a presença do nosso Presidente Rodrigo Maia aqui do meu lado. Presidente, no próximo dia 10 de maio se comemora, ou melhor, lembramos uma data importante para os portadores da doença de lúpus. E há um requerimento de urgência, de nossa autoria, para votarmos o Projeto de Lei nº 4.703, de 2012. Eu queria pedir sensibilidade a este Plenário para nós pautarmos a matéria e darmos esse presente aos enfermos dessa doença tão cruel.
PELA ORDEM;"O SR. VICENTINHO JÚNIOR (PR - TO. Pela ordem. Sem revisão do orador.) - Aproveito a oportunidade para lembrá-lo do nosso pedido de requerimento, que consta na pauta e está sobre a mesa, que trata dos portadores de lúpus.
Essa é uma matéria pacificada e acordada. Por isso, para primarmos por uma produtividade do Plenário, eu gostaria que ela fosse colocada na sequência do PLP para ser apreciada, Sr. Presidente."
PELA ORDEM;"O SR. VICENTINHO JÚNIOR (PR - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quem manda aqui é a produtividade. Esta Casa está precisando mostrar mais um pouco de produtividade legislativa, porque isso nos é cobrado dos Estados. Não dá para ficar vendo, a cada momento, um requerimento de adiamento para postergar votações importantes aqui na Casa.
O PR orienta contrariamente e, ainda, solicita de V.Exa., Sr. Presidente, o compromisso de votarmos hoje, tendo em vista que sexta-feira, dia 10, é o Dia Internacional de Atenção à Pessoa com Lúpus, o requerimento de urgência sobre a isenção dos medicamentos para os portadores de lúpus.
Portanto, peço a V.Exa. essa atenção."
