0;1
COMISSÃO GERAL;"O SR. RAUL HENRY (Bloco/MDB - PE) - Sr. Presidente, Sras. e Srs. Deputados, Sr. Ministro da Educação, eu fui escolhido para falar aqui em nome da bancada do MDB. 
Devo dizer, a princípio, que o MDB tem se comportado aqui com muita responsabilidade em relação ao futuro do Brasil. Temos participado do debate aqui no Parlamento de maneira independente, mas sempre de maneira construtiva, porque compreendemos que a situação do Brasil é de extrema gravidade. Temos 13 milhões de desempregados e 30 milhões de pessoas subempregadas. A economia não reage, e a cada dia as estimativas de crescimento são reprojetadas para baixo. Nada há de retomada do investimento e de retomada da confiança. Portanto, é preciso ter muita responsabilidade para com o Brasil neste momento.
Reconhecemos que há setores do Governo que têm trabalhado. O Ministro Paulo Guedes tem vindo aqui de maneira obstinada para defender a agenda da economia e a reforma da Previdência. O Ministro Osmar Terra, que estava aqui até há pouco tempo, trouxe a sua agenda. O Ministro Moro também tem trabalhado. O Ministro Tarcísio tem feito concessões no Brasil inteiro.
E a educação? Nós estamos entrando para o sexto mês do Governo e até agora não sabemos o que o Governo pensa sobre educação: nenhuma proposta, nenhuma ideia, nenhum projeto. Não sabemos o que o Governo pensa, por exemplo, sobre a implementação da Base Nacional Comum Curricular, sobre a diversificação do ensino médio, sobre o novo FUNDEB, sobre a reestruturação de carreira docente, sobre o Sistema Nacional de Educação. Nada! Até agora, nada!
Na hora em que vai se discutir o ensino superior, em vez de se olhar pela ótica da razão, pela ótica do interesse da sociedade brasileira, o que nós vimos foi uma postura que, lamentavelmente, foi pelo caminho da arrogância, da chacota, do desrespeito, do revanchismo, da intolerância. Foi isso que pautou o comportamento de V.Exa. nesses 40 dias, lamentavelmente. 
Eu acho que este é o momento para V.Exa. se redimir, para fazer uma autocrítica, para falar dos temas que de fato interessam à sociedade brasileira e à educação brasileira. A educação brasileira, Ministro, merece o seu respeito, e o cargo de V.Exa. exige compostura."
BREVES COMUNICAÇÕES;"O SR. RAUL HENRY (Bloco/MDB - PE. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu esperei até o final da sessão porque acho importante fazer este registro hoje aqui nos Anais da Casa. O Brasil perdeu neste final de semana o maior nome da cultura brasileira, porque a música é a mais universal das linguagens da cultura. E, na música, ele foi maior entre todos.
Para termos uma ideia da dimensão de João Gilberto, basta lermos o que foi publicado neste final de semana nos principais jornais do mundo. Do Le Monde ao The New York Times: gênio, lenda, revolucionário, inventor, iluminado. Esses foram os termos que a imprensa internacional dedicou a João Gilberto, que, de fato, foi um gênio, porque os gênios são maiores do que os grandes artistas, os gênios são criadores. E João Gilberto se inspirou no samba para criar algo absolutamente novo na música brasileira.
Esteve presente no ponto de encontro entre a música de Tom Jobim e a poesia de Vinicius de Moraes e criou mais do que uma nova música. João Gilberto criou uma nova estética, com uma nova batida no seu violão, um novo ritmo, novas harmonias, acordes dissonantes, uma maneira única de cantar, com voz suave, intimista, quase próxima ao silêncio.
Foi grande o reconhecimento internacional. Aliás, foi João Gilberto que deu respeito e reconhecimento internacional à cultura brasileira. Antes, nós éramos considerados folcloricamente uma república das bananas ou uma república da malandragem.
A obra de João Gilberto é uma síntese sublime da delicadeza, da elegância, da simplicidade e da sofisticação. Influenciou gerações inteiras; todas as gerações seguintes a ele foram influenciadas pela música e pelo canto de João Gilberto. Podemos citar o exemplo de Chico Buarque de Hollanda, de Caetano Veloso, de Roberto Carlos, de Gilberto Gil. A música brasileira era uma antes e é outra depois da passagem de João Gilberto.
Homem íntegro, que nunca fez concessões ao modismo, que nunca fez concessões ao mercado, sempre defendeu o valor e a qualidade da sua obra.
Portanto, é muito importante que esta Casa registre esta homenagem e que todos nós desejemos a ele que descanse em paz na plenitude da eternidade, a mesma eternidade que já está destinada à sua música e à sua obra.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. RAUL HENRY (Bloco/MDB - PE. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, nestes tempos de grande mobilização no Brasil, sobretudo nas redes sociais, eu quero registrar o surgimento, em Pernambuco, do Movimento Ética e Democracia, movimento de grande densidade política e representatividade social, constituído sobretudo por intelectuais, profissionais liberais, economistas, professores, empresários, empreendedores ligados à tecnologia da informação.
Na semana passada, quando nós votávamos aqui o segundo turno da Reforma da Previdência, esse movimento lançou um manifesto com reprovação severa às últimas declarações do Presidente Bolsonaro, declarações que revelam um profundo preconceito contra o povo nordestino, e, mais grave ainda, declarações que afrontam e que aviltam um filho que teve o pai assassinado no regime militar. 
O manifesto recebeu grande adesão em Pernambuco - milhares de pessoas o apoiaram.
Além de reprovar as declarações do Presidente, ainda reivindica uma política educacional que crie igualdade de oportunidades para todos e permita o pleno desenvolvimento de suas capacidades humanas; rejeita o desmonte da política ambiental e defende que o Brasil cumpra as suas metas no acordo do clima; defende o respeito à carreira diplomática e a impessoalidade na indicação dos representantes do País para as Embaixadas nacionais; condena a ocupação das terras das nações indígenas com atividade do garimpo; rejeita a flexibilização da posse do porte de armas em um país já profundamente marcado pela violência, com elevadas taxas de homicídios; e, por fim, reitera a reprovação às declarações do Presidente da República, que afronta os direitos humanos e as instituições democráticas.
Sr. Presidente, vivemos em um tempo sombrio, um tempo de profunda radicalização da sociedade. Não conseguimos ainda superar os efeitos da maior crise econômica da história do País. No Brasil, o drama social se agravou nos últimos anos, com mais pobreza e desigualdade. Para enfrentar esse conjunto de desafios, precisamos de paz e de consensos mínimos. O Presidente da República precisa deixar de semear o ódio e dar o exemplo, para que possamos edificar dias melhores para o País.
Muito obrigado."
COMISSÃO GERAL;"O SR. RAUL HENRY (Bloco/MDB - PE) - Sr. Presidente, Sras. e Srs. Deputados, eu faço aqui parte de um grupo de Deputados que têm procurado exercer seus mandatos com absoluta independência. E, quando eu falo em independência, eu quero dizer que nós não estamos automaticamente alinhados nem com a bancada do Governo nem com a bancada da Oposição.
Temos inclusive votado, na maioria das vezes, sobretudo nos temas econômicos, ao lado da bancada do Governo. Temos a compreensão de que o Brasil precisa fazer um ajuste nas suas contas públicas, que o Brasil precisa melhorar o seu ambiente de negócios, que o Brasil precisa voltar a ser um país atrativo, que o Brasil precisa retomar o investimento e o emprego.
Nós sabemos que não vamos recuperar o emprego sem investimento. E sem emprego não há dignidade.
Mas há episódios da vida nacional em que temos que ser afirmativos. O Brasil vive, neste momento, um dos maiores desastres ambientais de toda a sua história. Esse desastre ambiental tem um responsável, que tem nome e sobrenome. O responsável por esse desastre ambiental que o Brasil vive é o Presidente Jair Bolsonaro, que, com suas declarações e com suas atitudes estapafúrdias, extravagantes, inconsequentes, estimulou e, mais do que estimulou, incitou a ação criminosa de grileiros e desmatadores que têm devastado a Floresta Amazônica.
Há um velho ditado popular que diz: ""quem semeia vento colhe tempestade"". E o próprio Presidente da República, depois do estrago feito, reconheceu que só há queimada onde há desmatamento. Mas são responsáveis pelo desmatamento a sua postura e as suas atitudes inconsequentes.
Quanto ao Ministro do Meio Ambiente, que parece ter algum verniz intelectual, nós esperávamos que ele procurasse amenizar esse desastre, que ele procurasse amenizar a postura inconsequente do Presidente da República. E o que o Ministro fez foi exatamente o oposto, porque parece que ele é daquelas figuras, muito comuns nas cortes, subservientes e subalternas que dizem tudo o que o chefe e o seu soberano querem ouvir.
Restou a Ministra da Agricultura, que, com todos os constrangimentos da sua posição, fez a defesa do meio ambiente no Brasil e disse o que era óbvio, o que qualquer brasileiro médio diria. Ela disse que só quem perde com este desastre ambiental é o Brasil e o povo brasileiro, em primeiro lugar, porque perdem a maior floresta tropical do mundo. Áreas imensas estão sendo queimadas e devastadas.
Perde o Brasil uma floresta fundamental para o equilíbrio climático do mundo. Perde o Brasil uma floresta fundamental para o equilíbrio climático do País, com rios voadores fundamentais para a estabilidade do regime de chuvas e o abastecimento de outras regiões ricas em produção agropecuária. Perde o Brasil sua floresta. Perde o Brasil sua imagem internacional e 40 anos de investimentos no agronegócio brasileiro. Perde o Brasil em credibilidade, em tecnologia, em práticas ambientais sustentáveis. Tudo isso é jogado fora, por causa da atitude irresponsável do Presidente da República.
Agora é o momento de juntar os cacos, e cada um de nós deve cumprir o seu papel. As Forças Armadas estão indo lá para combater as queimadas. Os Governadores estão cumprindo a sua missão. Ontem este Parlamento aprovou uma legislação que remunera os serviços ambientais. Este Parlamento, sob a liderança do grande Presidente Rodrigo Maia, tem-se mostrado à altura dos desafios do Brasil. 
Portanto, cabe a todos nós cumprir a nossa missão e ter uma atitude construtiva neste momento, para que possamos minimizar, no que estiver ao nosso alcance, este grande desastre ambiental da história do nosso País.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. RAUL HENRY (Bloco/MDB - PE. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, a formação da sociedade brasileira deixou duas grandes cicatrizes no País: a enorme desigualdade de renda no seio da nossa população e a desigualdade regional, que aflige, sobretudo, a Região Nordeste do País. 
O Nordeste tem quase um terço da população brasileira, metade da renda per capita do País e um terço da renda per capita de São Paulo. 
Grandes nações do mundo enfrentaram a questão da desigualdade regional. Países como a Alemanha, por exemplo, resolveram-na exemplarmente.
Pois bem. O Nordeste, diante de todas essas adversidades, recebe agora a notícia de que o Governo Federal autorizou a importação de 750 milhões de litros de etanol exatamente no período que coincide com a safra de cana da Região Nordeste.
O Nordeste tem uma região úmida, a Zona da Mata, que tem passado por secas sucessivas, uma região que passou por um processo de seleção natural de suas empresas. Sobreviveu na Zona da Mata quem de fato era eficiente, quem de fato era competitivo. E essa região, hoje, conta com 60 usinas, que empregam aproximadamente 300 mil pessoas.
Essa importação a que me referi foi autorizada no período da safra de cana no Nordeste. E nós sabemos que o Brasil é autossuficiente em etanol e que essa importação vai se dar sem nenhum tipo de taxação, ou seja, com renúncia fiscal de 270 milhões de reais. E mais: essa não foi uma articulação nem do Ministério da Economia, nem do Ministério das Relações Exteriores, nem do Ministério da Agricultura. Foi uma iniciativa do filho do Presidente da República que quer ser embaixador nos Estados Unidos. Ele fez isso para agradar ao Presidente Trump, que está lá com álcool estocado por conta da sua briga comercial, do seu conflito comercial com a China.
Para agravar essa situação, algumas lideranças empresariais do Sudeste do Brasil afirmaram que esse volume de álcool a ser importado não é grande. De fato, comparado com a produção do centro-sul do Brasil, representa apenas 3% do total; mas representa mais de um terço da produção do Nordeste. Então, nós queremos apelar para o Presidente da República, a fim de que ele reveja essa situação.
Queremos também registrar que, ontem, houve um fato importante aqui: a aprovação da urgência para um decreto legislativo que proíbe essa iniciativa. Portanto, uso esta tribuna para fazer um apelo ao Presidente Rodrigo Maia, no sentido de que coloque em votação o mérito desse decreto, cuja urgência foi aprovada ontem, para que impeçamos mais uma atitude de insensibilidade política com o povo nordestino.
Muito obrigado."
PELA ORDEM;"O SR. RAUL HENRY (Bloco/MDB - PE. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, em primeiro lugar, gostaria de parabenizar V.Exa., bem como os Srs. Deputados e as Sras. Deputadas, por este momento histórico que estamos vivendo, ao votar, por videoconferência, projetos importantes, projetos de interesse do povo brasileiro, no momento em que enfrentamos uma crise que jamais imaginaríamos pudesse acontecer. 
Acho que a equipe econômica demorou a tomar as iniciativas necessárias, mas V.Exa., desde o início, tem apontado o caminho correto para a solução desta crise. A entrevista que V.Exa. dará hoje, por volta das 15 horas, é um roteiro para isso: inicialmente, pela proposta de um orçamento paralelo, um orçamento segregado, destinado exclusivamente a este fim, em que poderemos chegar à grandeza de 400 bilhões de reais, o que, no entanto, não é nada demais para um país que está enfrentando a crise que vimos enfrentando. Trata-se apenas de um aumento, de 76% para 82%, da dívida em relação ao PIB, portanto nada fora do razoável, diante da calamidade que estamos enfrentando. Em seguida, vem a tarefa mais difícil: conseguir realizar esta despesa, fazendo com que estes recursos cheguem à ponta, para salvar as empresas e os empregos, atender aos trabalhadores informais e aos que fazem parte do cadastro único, mas que ainda não participam dos programas e das redes de proteção social. Acho que o roteiro é este. 
Portanto, parabéns a V.Exa. pelas iniciativas e pela liderança deste processo! 
Unidos, vamos continuar fazendo nossa parte e vencer as dificuldades, para que o Brasil consiga voltar à normalidade no menor tempo possível.
Muito obrigado."
COMO LÍDER;"O SR. RAUL HENRY (Bloco/MDB - PE. Como Líder. Sem revisão do orador.) - Sr. Presidente, nós votamos ""sim"" ao destaque e ""não"" ao texto.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - O Deputado pode usar o tempo de Líder. Não queria usá-lo?
O SR. RAUL HENRY (Bloco/MDB - PE) - Sim, e quero dividir o tempo com a Deputada Daniela do Waguinho.
Eu quero me associar a tudo o que foi dito nesta noite de hoje sobre a importância desta data. Realmente, é uma data de vitória para todos nós que temos militância na educação brasileira.
Mas este deve ser um tempo também de reflexão. Nós, como sociedade, como país, precisamos fazer uma reflexão sobre o ponto em que nós nos encontramos na educação pública do nosso País. É verdade que o Brasil avançou nos últimos 25 anos, praticamente universalizou as vagas no ensino básico, aumentou a escolaridade média da sua população. O Brasil criou sistemas de financiamento e de avaliação. O Brasil melhorou o desempenho dos seus alunos do ensino fundamental 1. Mas nós estamos muito longe, precisamos reconhecer isto, de vencer o desafio da aprendizagem no final do ciclo básico no nosso País.
A Deputada Joenia foi muito feliz quando disse que há 10 anos estamos estagnados no PISA, que é o principal sistema de avaliação do mundo. Os dados do PISA convergem com os dados dos sistemas nacionais de avaliação. No SAEB, no 3º ano do ensino médio, apenas 9% dos nossos jovens têm o conhecimento adequado em matemática. Isso na rede total, porque, quando fazemos a decomposição para a rede pública, são apenas 3% dos nossos alunos. É preciso que nós façamos uma pergunta: o que fazer diante disso?
O Todos Pela Educação, junto com outras instituições educacionais, assumiu a tarefa de responder a essa pergunta em 2018. Eles elaboraram um documento para entregar a todos os candidatos à Presidência da República, um documento que apresentava uma estratégia ampla para a educação no País, com base em evidências nacionais e internacionais; um documento que tinha como pontos de destaque o investimento na primeira infância, na alfabetização na idade correta, implementação da nossa Base Nacional Comum Curricular, diversificação do ensino médio, estruturação da carreira de professor no Brasil. Nós temos que melhorar o recrutamento, a formação e o engajamento dos professores, senão não vamos vencer o nosso desafio educacional. E, por fim, uma ampliação do financiamento.
E aí nós chegamos ao novo FUNDEB, que teve um relatório competente da Deputada Professora Dorinha, que foi uma pessoa combativa e obstinada na sua tarefa, um relatório que aponta para três pilares fundamentais. O primeiro é o aumento do financiamento da educação pública no Brasil, que é subfinanciada, apesar de muita coisa que foi escrita nos jornais, de que o Brasil já investe 6% do PIB em educação, igual à OCDE.
No nosso caso, há sim uma educação subfinanciada. Nosso investimento médio por aluno é de 3.800 dólares. A média da OCDE é de 10 mil dólares. Portanto, não é verdade que há dinheiro sobrando na educação brasileira. É necessário ampliar, sim, o financiamento.
É um relatório que também vai na direção do aumento da equidade. O recurso agora será focado nas cidades mais pobres do Brasil. E também um relatório que vai na direção do aumento da eficiência do gasto educacional - 2,5% desses recursos serão destinados a boas práticas e a sistemas de incentivo por resultado. Portanto, nós estamos caminhando na direção correta. A Deputada Professora Dorinha está de parabéns.
E parte dessa vitória é sua também, Presidente, pela sua extraordinária capacidade de negociar e de coordenar os trabalhos neste plenário. O Brasil é muito feliz, e é um privilégio para o povo brasileiro ter uma liderança da sua estatura hoje na Presidência da Câmara dos Deputados.
Passo a palavra à Deputada Daniela do Waguinho."
PELA ORDEM;"O SR. RAUL HENRY (Bloco/MDB - PE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, a bancada do MDB, ontem pela manhã, fez uma longa reunião para discutir o relatório da Deputada Professora Dorinha. A compreensão que nós tivemos na reunião de ontem é que o conceito do CAQ, um conceito controverso ainda, não foi definido e, portanto, não seria adequado constitucionalizar um conceito que nem sequer estava definido.
Essa foi a nossa compreensão ontem. 
Hoje, nós tivemos um fato novo, que foi um grande entendimento em torno do relatório da Deputada Professora Dorinha, um entendimento que nos levou a essa votação esmagadora, que todos nós estamos comemorando. Portanto, nós entendemos que a atitude mais correta neste momento é liberar a bancada.
Eu quero apenas fazer um registro. Eu acho que nós deveríamos dar o exemplo, num momento tão difícil como este no Brasil, de como fazer um debate democrático neste Parlamento. Eu acho que deveríamos zelar, sim, pela cultura do respeito, pela cultura da tolerância, pela cultura da divergência democrática. Acho que o tom deste debate passou muito do que é um tom adequado de um debate de ideias, que deve ser feito democraticamente no plenário desta Casa.
O MDB libera a sua bancada."
COMO LÍDER;"O SR. RAUL HENRY (MDB - PE. Como Líder. Sem revisão do orador.) - Minha cara Presidente Tabata do Amaral, eu quero inicialmente me associar a todos aqueles que expressaram a alegria de ver V.Exa. presidindo esta sessão histórica de hoje, pela sua história de vida, pelos seus méritos, pelo seu compromisso com a causa da educação. É muito justo que V.Exa. esteja hoje sentada nessa cadeira para presidir esta sessão.
Para mim, é uma honra e uma alegria poder representar aqui a bancada do meu partido, o MDB, um partido que tem procurado se comportar com muita independência e com muita responsabilidade no plenário desta Casa, votando cada tema segundo o seu mérito. E o partido aprofundou a discussão do FUNDEB. Quero aqui ressaltar o papel relevante da Deputada Daniela do Waguinho na discussão da bancada.
A bancada do MDB nada tem contra as parcerias entre o Estado, o setor público, e entidades não governamentais. São muitos os exemplos no mundo, e no Brasil também, de parcerias que dão certo, inclusive no setor da saúde e no setor da educação. Mas, no caso da rede pública do Brasil, sobretudo do ensino fundamental e do ensino médio, essas parcerias, neste momento, não são necessárias. Nós temos uma rede pública instalada com capacidade mais do que suficiente para atender a toda a demanda da população na idade escolar. O que nós precisamos, neste momento, é fortalecer as redes públicas do Brasil. Se houvesse necessidade para essas parcerias, certamente elas seriam contempladas, como estão contempladas inclusive na educação infantil e no caso das APAEs.
Portanto, esse é um texto racional, um texto justo, um texto que atende às necessidades da educação brasileira.
Em relação ao Sistema S, que é uma instituição do maior respeito, da maior credibilidade, inclusive de prestígio internacional no tema da educação profissional, nós teremos que, em muito breve, fazer essa discussão, uma discussão urgente. Quando formos tratar de educação técnica e profissional no Brasil, teremos que inevitavelmente discutir o tema do financiamento.
Quero, para concluir minhas palavras, fazer dois registros. Em primeiro lugar, quero homenagear o nosso Relator Felipe Rigoni. Quero dizer que vamos votar integralmente com o seu relatório. Quero dizer que S.Exa. é um dos Deputados que honram esta Casa, pela sua capacidade de trabalho, pela sua competência, pela sua capacidade de diálogo, pela sua capacidade de empatia, de ouvir e de dialogar com esta Casa. O Deputado Felipe Rigoni muito nos honra com a sua relatoria nesse projeto.
A segunda referência que quero fazer aqui é ao Presidente Rodrigo Maia, que em breve sairá da cadeira da Presidência, porque assim determina a Constituição.
Quero dizer para V.Exa., Deputado Rodrigo Maia, que foi uma enorme honra ser Deputado sob a sua presidência. V.Exa. é um dos grandes Presidentes da história do Parlamento brasileiro. V.Exa. deu inúmeras demonstrações de coragem para enfrentar temas espinhosos, temas ácidos, de difícil compreensão para a sociedade, mas absolutamente necessários para o Brasil. Deu demonstrações sucessivas de espírito público e de amor por este País. Saia daí com a consciência tranquila da missão cumprida. V.Exa. vai ficar um período afastado desta cadeira, mas em breve terá ainda grandes missões para cumprir pelo nosso País.
Um grande abraço a todos."
BREVES COMUNICAÇÕES;"O SR. RAUL HENRY (MDB - PE. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu venho hoje a esta tribuna fazer uma homenagem mais do que justa ao Município de Paulista, situado no litoral norte de Pernambuco.
Apesar de estar completando apenas 86 anos de emancipação, Paulista tem uma história que vem de longe. Sua fundação data de 1559, quando o desbravador português Jerônimo de Albuquerque, após pacificar a convivência com os índios tabajaras, ali instalou sua casa, uma capela e um engenho de açúcar. Foi naquelas terras litorâneas de Pernambuco que se iniciou o vigoroso ciclo da cana-de-açúcar, que viria a durar quase 2 séculos. 
Após ser propriedade do herói da restauração pernambucana, João Fernando Vieira, a localidade foi adquirida em 1689 pelo capitão do mato Manoel Álvares de Moraes, enviado pelo Governo português da Capitania de São Paulo para perseguir os escravos refugiados dos quilombos da região. Foi a partir desse fato que a área passou a ser chamada Engenho do Paulista.
Já no século XIX, os moradores do Paulista tiveram participação ativa na Revolução Pernambucana, de 1817. Um dos seus líderes, o Padre João Ribeiro Pessoa de Mello Montenegro, teve a cabeça decepada e exposta em um pelourinho no Recife.
A etapa seguinte na marcante história de Paulista foi seu impulso econômico no período da Revolução Industrial no Brasil. No início do século XX, o sueco Herman Lundgren deu início à construção de um verdadeiro complexo industrial com mais de 20 mil trabalhadores e toda a infraestrutura necessária ao seu funcionamento: porto, ferrovias, conjuntos habitacionais e equipamentos sociais. Esta era uma das maiores plantas têxteis da América Latina na época. 
Em Paulista, também nasceram as Casas Pernambucanas, gigante do varejo de tecidos e de confecções que chegou a empregar mais de 40 mil pessoas em todo o Brasil. Apesar de todo o vigor econômico, a cidade de Paulista só foi emancipada de Olinda em 1935. Hoje, Paulista é um Município pujante, com mais de 330 mil habitantes, com vocação econômica para o comércio, serviços e turismo, já que dispõe de um belo litoral com 14 quilômetros de praias de águas calmas, ideais para navegação e esportes náuticos.
Como toda grande cidade metropolitana brasileira, Paulista também tem grandes desafios sociais, mas, para enfrentá-los, a cidade conta com um líder experiente, comprometido com sua população e de reconhecida integridade no trato com os recursos públicos. O Prefeito Yves Ribeiro acabou de ser eleito pela sétima vez para o cargo, com a mesma vida modesta de sempre, com 29 contas aprovadas pelo Tribunal de Contas de Pernambuco e sem nenhum processo por desvio de recursos públicos. 
Diante de tudo isso, quero parabenizar e desejar vida longa à cidade do Paulista, ao seu povo guerreiro e ao exemplar Prefeito Yves Ribeiro. 
Muito obrigado."
