0;1
PEQUENO EXPEDIENTE;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Sem revisão do orador.) - Sr. Presidente, demais Deputados, para mim, é uma alegria muito grande ocupar a tribuna da Câmara dos Deputados pela primeira vez.
Eu comecei minha vida pública em 1996, na cidade de Olímpia, no interior de São Paulo, como candidato a Vereador. Por lá pude exercer meu mandato de Vereador, fui Presidente da Câmara e fiquei muitos anos como Parlamentar daquela cidade que hoje é um grande orgulho para o turismo brasileiro.
Também lá fui Prefeito de 2009 a 2016 e pude entender a gestão municipal, colaborar com o meu Município e transformar Olímpia numa grande estância turística, que orgulha todo o noroeste de São Paulo, o nosso Estado de São Paulo e principalmente o nosso Brasil.
Depois, passei pela Secretaria da Habitação do Estado, coordenando um grande programa de regulação fundiária, chamado Programa Cidade Legal, onde adquiri bagagem suficiente também para poder estar aqui representando o meu Estado e o povo de São Paulo.
É com muita alegria, Presidente, que hoje faço o meu primeiro pronunciamento, deixando claro o orgulho que tenho de representar São Paulo, principalmente em 4 eixos de trabalho, que vão ser os paradigmas do meu mandato.
O primeiro é o municipalismo.
Desde 1996 - portanto, há mais de 20 anos -, estou lutando pela reforma do pacto federativo. Hoje, todos sabem a concentração dos impostos e da receita de todos os brasileiros em cima do Governo Federal, ficando muito pouco recurso para os Estados e muito pouco para os Municípios. A cada dia, os Municípios recebem mais atribuições e menos recursos.
Já me filiei à Frente Parlamentar do Municipalismo e espero aqui honrar cada Prefeito, cada Vereador e cada ente da Federação com o meu mandato de Deputado.
O meu segundo eixo é o agronegócio, que é a grande representação da minha região noroeste de São Paulo, um setor que muito contribui para a economia. Em muitos anos de crise, a agricultura foi o que salvou o Brasil.
O terceiro eixo é o da habitação e da regularização fundiária.
Com o apoio integral ao programa Minha Casa, Minha Vida, aos programas estaduais de habitação, queremos aqui, junto com o Governo Federal, alocar os recursos necessários e brigar para que o programa continue de pé, porque é um bom programa, para que possamos diminuir o déficit habitacional do País, e, principalmente, lutar pela regularização fundiária. São milhares de famílias que moram no nosso País na sua casa, mas que não possuem escritura, que não possuem vida digna e que não são emancipadas do poder público.
Quero trabalhar também, Presidente, pelo desenvolvimento municipal e regional com foco no turismo, fazendo com que cada Município descubra a sua vocação, para, em cima da sua vocação, gerar emprego e levar renda para a sua região.
Essas são as plataformas do meu trabalho, dentro do municipalismo, do agronegócio, da habitação e da regularização fundiária e também do desenvolvimento regional e municipal com foco no turismo.
Portanto, eu espero nesses 4 anos poder orgulhar o meu Estado; poder, atento aos recados das urnas, apoiar o novo Governo, para que o Brasil possa sair da crise, focado na primeira reforma e a mais importante para o nosso País, que é a reforma da Previdência. Tenho orgulho de o meu partido, o Democratas, apoiá-la. 
Temos um prazo para votar, para virar a página da pauta da Câmara Federal. A reforma da Previdência é essencial para que o País possa sair da crise, para que o País possa gerar emprego e renda para a nossa população.
Muito obrigado, Sr. Presidente.
Eu peço que V.Exa. inclua o meu discurso nos Anais da Câmara e, principalmente, que ele seja reproduzido no programa A Voz do Brasil.
Boa tarde a todos."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Sem revisão do orador.) - Presidente, quero fazer um encaminhamento contra a retirada deste projeto da pauta, inclusive em nome do meu partido, o Democratas, com autorização do meu Líder. Nós somos contra a retirada desta matéria da pauta porque queremos votar a modernização do cadastro positivo. Este projeto já tramitou no Senado e já foi votado por esta Casa no ano passado. Não há motivo para retirá-lo da pauta.
Somos a favor do Brasil. Acreditamos que o cadastro positivo ajuda o Brasil a sair da crise. Somos a favor dele porque o consumidor brasileiro será beneficiado, terá mais crédito e menos juros. Somos a favor dele porque promove desburocratização e acesso ao crédito, principalmente, o que os pequenos terão no comércio, nas instituições financeiras. Ele também reduzirá a inadimplência. Por isso, existe até lobby dos cartórios de protesto contra o projeto sobre o cadastro positivo. Igualmente obrigará as grandes instituições financeiras a alimentar esse cadastro. Os pequenos, as cooperativas, os microbancos irão usar das informações dos grandes para poder melhorar o cadastro. Hoje, o que vale no Brasil é o cadastro negativo, que negativa as pessoas, que prejudica os pequenos.
Somos a favor deste projeto, Sr. Presidente, porque é o modelo internacional, que o Brasil vai seguir. Esse é o modelo que deu certo nos Estados Unidos e em outros países importantes. O mérito deste projeto já foi discutido amplamente com o Ministério Público, com o PROCON. Ele tem todo o apoio do comércio brasileiro.
Quero dizer da importância de se ter o cadastro positivo no nosso País, que hoje é guiado pelo negativo. Todos estão no cadastro negativo, e isso não faz com que o crédito chegue às pessoas a que deveria chegar.
Muito obrigado."
COMO LÍDER;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Como Líder. Sem revisão do orador.) - Boa tarde, Sra. Presidente e todos os Parlamentares, no primeiro pronunciamento meu nesta legislatura deixei claro os eixos de trabalho do meu mandato, e hoje venho falar sobretudo de habitação.
É do conhecimento de todos o meu apoio integral ao programa Minha Casa, Minha Vida, como acredito que tem o apoio integral de todos os Parlamentares e também do novo Presidente da República, Jair Bolsonaro.
Mas trago um alerta: no ano passado, quase 17 mil unidades habitacionais foram selecionadas, e unidades em situação de risco, em situação de calamidade, e, pelo que podemos observar, neste início de Governo não há previsão orçamentária para continuar a avaliação das casas e, assim, poder fazer a contratação. Isso é uma perda muito grande para o País, pois esse é um programa que deu certo, que merece ser continuado e que precisa ter recursos suficientes.
Também chamo a atenção para o fato de haver corrida a notícia, esta semana, da extinção pela Caixa Econômica Federal do cargo de Vice-Presidente de Habitação aqui em Brasília, o que, talvez, mostre o menosprezo da Caixa Econômica Federal pela situação habitacional do País.
Já alertei a Caixa Econômica Federal e estou alertando o Governo para a importância de termos uma vice-presidência, principalmente porque há pessoas que, no ano passado, participaram de um processo seletivo e hoje estão aptas para fazer a gestão do Programa Minha Casa, Minha Vida.
Quero também ressaltar que, além da falta de recursos, da previsão orçamentária e da possível extinção da Vice-Presidência de Habitação, há um outro grande problema, que são as fraudes na seleção do cadastro no Programa Minha Casa, Minha Vida. Isso é nítido e consta em matérias de vários jornais e revistas do Brasil.
Depois de ser Prefeito por 8 anos e de também haver trabalhado na Secretaria de Estado de Habitação de São Paulo, pude aperfeiçoar o que eu pensava sobre o cadastro. Tive experiências como Prefeito, tive experiências como Secretário de Estado, e hoje posso colaborar para que tenhamos um programa que realmente atenda a quem precisa do Programa Minha Casa, Minha Vida. 
Rendo aqui homenagens à Secretaria de Estado da Habitação de São Paulo, ao Secretário Executivo Fernando Marangoni, e quero dizer que nós vamos propor, por meio de projeto de lei, o SISHAB - Sistema Integrado de Habitação. Chegou a hora de a União chamar para si a responsabilidade de ter um cadastro consolidado, para que as moradias de baixa renda e de interesse social no País cheguem realmente às mãos de quem precisa e que esteja classificado de acordo com sua renda.
Como Prefeito, Sra. Presidente, eu recebi 800 casas do Programa Minha Casa, Minha Vida na Faixa 1, e simplesmente a Caixa Econômica Federal solicitou ao Prefeito uma lista com 800 nomes, sem critério algum, para que fossem beneficiados pelo programa. Pela nossa precaução, após conversar com o Ministério Público com a Procuradoria, fizemos um grande sorteio de forma transparente entre mais de 4.000 pessoas e, assim, chegamos a uma lista de 800 nomes. O sorteio talvez não seja o melhor critério. Talvez seja, sim, o mais transparente, mas não o mais justo.
O Sistema Integrado de Seleção Habitacional proposto tem alguns objetivos: conhecer a verdadeira demanda habitacional de cada cidade; destinar os recursos públicos para combater o déficit habitacional e garantir que o recurso público chegue de forma direta a quem de fato precisa; dividir a responsabilidade quanto à correta destinação entre as Prefeituras, Estados e União e auxiliar as Prefeituras e os Estados por meio de um sistema federal de cadastro; auxiliar o banco oficial, que é a Caixa Econômica Federal, contra as fraudes.
Quanto às fraudes, dizem as capas de jornal: ""Fraude no cadastro de beneficiados é o problema mais comum do Minha Casa, Minha Vida""; ""Fraudes no Minha Casa, Minha Vida lideram os rankings de investigações no Ministério Público""; ""Ministério Público Federal denuncia 16 pessoas por fraude no Programa Minha Casa, Minha Vida em Divinópolis""; ""Nem vistoria intimida, e jeitinho no Minha Casa, Minha Vida dá fôlego a fraudes"".
Portanto, criando esse sistema, alimentado pelos Municípios, alimentado pelas entidades, alimentado pelas pessoas físicas que querem obter os benefícios do Programa, vamos chegar a uma equação onde todos possam acessar. Para concluir: Receita Federal, Cadastro Único, CadÚnico, Caixa Econômica Federal, DATAPREV, Banco Central do Brasil, DETRAN, Tribunal Superior Eleitoral, SUS e entidades cartoriais, para que possamos fazer uma junção de todos os dados e que ali possa, realmente, estratificar e, através de um cadastro centralizado no País, as unidades habitacionais chegarem às mãos de quem realmente precisa.
Então, Presidente, muito obrigado pela oportunidade de poder expressar aqui o meu projeto de lei que está entrando nesta Casa. Acima de tudo, quero dizer que estarei aqui combativo pelos 4 anos, apoiando o Minha Casa, Minha Vida, mas que ele realmente possa chegar às mãos das pessoas que mais precisam.
Muito obrigado. Boa tarde."
PELA ORDEM;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Pela ordem. Sem revisão do orador.) - Obrigado, Presidente João Roma. 
Quero só fazer um registro sobre a minha participação na Comissão de Constituição e Justiça no dia de hoje. 
Fiquei muito feliz com as explanações do nosso Ministro Paulo Guedes. Quero dizer que o meu partido, o Democratas, tem um alinhamento muito grande com a política econômica do atual Governo. Isso foi representado hoje nas palavras, na condução, na sabedoria e na forma como o Ministro se conduziu, rebatendo todos os argumentos da Oposição e, acima de tudo, tratando todos com bastante equilíbrio, deixando a pauta aberta, mostrando a nossa responsabilidade, como Parlamentares, de aprovar o quanto antes a reforma, da forma como o Parlamento quiser, porém assumindo os riscos para as próximas gerações. 
Um fato que me deixou muito surpreso hoje, do qual eu não tinha conhecimento, é que todo brasileiro nasce devendo 380 mil reais para o sistema previdenciário brasileiro. 
Então, deixo registrados os meus parabéns ao Ministro. Acho que hoje o Brasil avançou muito no tema da reforma da Previdência. Deixo ressaltado, também, o meu apoio incondicional ao debate constante sobre a referida reforma. Devemos lutar para que a reforma seja aprovada até o final do primeiro semestre. 
Muito obrigado, Presidente."
PELA ORDEM;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Pela ordem. Sem revisão do orador.) - Presidente, o Democratas, na mesma esteira, respeita e aplaude o Programa Minha Casa, Minha Vida.
Nós acreditamos que o ideal para a construção civil, para a geração de emprego e, consequentemente, para todos os brasileiros era o RET do 1% até o volume de 125 mil reais. Não sendo assim, a votação torna-se urgente. O Governo Jair Bolsonaro precisa, de forma rápida, trazer dinheiro para o programa, para que sejam retomadas as obras em todo o Brasil, diminuindo o déficit habitacional e gerando empregos para o povo brasileiro."
DISCUSSÃO;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Sem revisão do orador.) - Sr. Presidente, demais Deputados, rapidamente, quero fazer não só a defesa desse projeto, mas também já me antecipar na pauta do Projeto de Lei nº 2.542. São dois projetos de lei que preveem benefícios aos consórcios públicos municipais.
Eu quero aqui parabenizar todos os Prefeitos municipalistas que aqui estiveram e estão frequentando a marcha dos Prefeitos, que está sendo realizada esta semana pela Confederação Nacional de Municípios. Rendo minhas homenagens ao Presidente Aroldi; a meus pares da Casa, Herculano Passos, que é Presidente da Frente do municipalismo; e Hildo Rocha, que relatou este projeto. Quero dizer da importância do avanço dos consórcios municipais ao longo dos últimos anos.
Esses textos que estão sendo votados nesta tarde de hoje vêm de encontro à necessidade de aperfeiçoar a legislação dos consórcios públicos, especificamente esse de que estamos tratando, da CLT, para dar flexibilidade para que os consórcios possam fazer as suas contratações pela Consolidação das Leis do Trabalho, para cargo público, para que não precisem necessariamente realizar concurso público e engessar o seu consórcio.
Uma vez o consórcio dissolvido, algum Município pertencente a esse consórcio terá que absorver esses funcionários concursados.
É muito importante esse projeto. E é importante que ele seja votado hoje, também ao lado do Projeto de Lei nº 2.542, que trata do CAUC, uma emenda muito benfeita e aprovada pelo Senado, pelo Senador Pedro Taques, a quem rendo minhas homenagens. Não pode a legislação ficar como está. Um consórcio que luta por um convênio para regularizar um problema crônico de uma região não pode ser prejudicado porque um Município se inscreveu no CAUC naquele momento da assinatura do eventual convênio.
Então eu quero aqui pedir o apoio de todos os Deputados para aprovarmos essas duas matérias na tarde de hoje, em homenagem à semana municipalista que está acontecendo em Brasília na marcha dos Prefeitos.
Saudação a todos os municipalistas aqui presentes!
Muito obrigado."
DISCUSSÃO;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Sem revisão do orador.) - Sra. Presidente, demais Deputados, hoje é um dia muito feliz para o municipalismo, especialmente para os consórcios públicos.
Eu quero aproveitar para agradecer a todos os Deputados Federais desta Casa por me apoiarem a constituir - e registramos na última semana - a Frente Parlamentar Mista em Defesa dos Consórcios Públicos.
Parabenizo o meu antecessor, Deputado Beto Pereira, que também foi Prefeito, pelas palavras. Neste plenário, há muitos ex-Prefeitos, ex-Vereadores, Deputados que trabalham pelo municipalismo e sabem que a grande reforma por que o País precisa passar pelos próximos anos é o pacto federativo.
Na época da nossa Constituição Cidadã, de 1988, a conta fechava, mas hoje os Municípios já não conseguem mais fechar a conta. Um exemplo grande é em relação à saúde pública: os Prefeitos tinham que gastar 15% do Orçamento; hoje gastam 40%. Prefeitos tinham que gastar 25% com educação, e sobrava dinheiro para investimento; hoje, os 25% não são mais suficientes.
Nós fomos eleitos, cada um com uma bandeira, defendendo uma causa. Mas todos nós recebemos votos de eleitores dos Municípios. É nos Municípios que moram as pessoas, é nos Municípios que os serviços públicos são prestados. Esta Casa tem que ter um olhar especial para os Municípios e para os Prefeitos.
Eu quero, mais uma vez, ao encaminhar a votação, defender este projeto.
Quero agradecer ao Presidente da Casa, Deputado Rodrigo Maia, a sensibilidade por ter pautado esses dois projetos importantes. Agradeço a toda a bancada municipalista. Obviamente não é o suficiente.
Precisamos votar com urgência o projeto que regula o ISS dos cartões de crédito, 1% do Fundo de Participação dos Municípios e a reforma inteira do pacto federativo.
Hoje é um dia de vitória. A marcha dos Prefeitos foi um sucesso. Agradeço ao Plenário as votações.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. GENINHO ZULIANI (Bloco/DEM - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, aproveito para agradecer a presença do Presidente da Rede Nacional de Consórcios, Victor Borges, que está ali na galeria acompanhando esta votação, e também do Prefeito de Bebedouro, Fernando Galvão, que é Presidente do Consórcio de Desenvolvimento do Vale do Rio Grande - CODEVAR.
Obrigado a todos.
O Democratas vota ""sim""."
PELA ORDEM;"O SR. GENINHO ZULIANI (DEM - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, obrigado pela palavra.
É 1 minuto apenas, mas eu gostaria chamar a atenção do povo brasileiro para o marco regulatório do saneamento básico. É um tema extremamente importante sobre o qual esta Câmara Federal terá que se debruçar e estudar nos próximos meses. Noventa e seis por cento do esgoto e da água do Brasil estão nas mãos das empresas estatais. Nós temos empresas privadas querendo investir no País. Cem milhões de brasileiros não têm acesso a esgoto e 30 milhões não têm acesso à água potável.
Por isso, aqui, como Relator desse novo marco, do PL que está vindo do Senado para a Câmara, eu gostaria de chamar a atenção para, registrando nos Anais da Câmara, que este pronunciamento, mesmo que simples e rápido, seja divulgado pelo programa A Voz do Brasil.
Obrigado, Sr. Presidente Hildo Rocha."
PELA ORDEM;"O SR. GENINHO ZULIANI (DEM - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero deixar registrado aqui o meu voto a esse projeto que regulamenta os rodeios no País e a vaquejada. O meu partido já orientou ""sim"", e eu também quero votar ""sim"". Sou testemunha, como criador de cavalo que sempre fui, como participante dos rodeios, principalmente no meu Estado de São Paulo, na minha região noroeste de São Paulo, da qualidade do trato dos animais, o que está na cultura e no esporte do Estado de São Paulo.
Já existe a regulamentação do bem-estar animal no Ministério da Agricultura. O governo de São Paulo, através da secretaria da agricultura, também, na vanguarda, regulamentou o bem-estar animal. Esta Casa já voltou a PEC que regulamenta a vaquejada e o rodeio no Brasil; e, mesmo assim, vários promotores e juízes ainda enfrentam o Parlamento, proibindo as festas em cima da hora. É muito importante o Parlamento votar em urgência esse requerimento e regulamentar de vez o bem-estar animal em todo o País.
Muito obrigado."
