dataHoraInicio;keywords;tipoDiscurso;transcricao
2019-02-06T18:48;"SCHIAVINATO, DEPUTADO FEDERAL, COMPROMISSO, INTERESSE, POVO, BRASIL.
AGRADECIMENTO, ELEITOR, ELEIÇÃO.";PELA ORDEM;"O SR. SCHIAVINATO (Bloco/PP - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é com satisfação que estamos aqui hoje para o nosso primeiro pronunciamento na Casa do Povo, na Câmara Federal.
Quero fazer uma saudação aos nossos Deputados Estaduais que estão chegando a esta Casa, o Deputado Vermelho, o Deputado Felipe Francischini, o Deputado Stephanes, o Deputado Pedro Lupion, do nosso Estado do Paraná. Quero também registrar meus agradecimentos aos eleitores do meu Estado, que me deram a condição de estar aqui hoje para poder falar em benefício do cidadão brasileiro, em benefício do cidadão paranaense.
Faço um agradecimento à minha família, à minha esposa Marlene, aos meus filhos, às minhas noras e aos meus quatro netos. Faço um agradecimento a toda minha família lá em Londrina, a toda minha família que reside no Estado do Paraná, a todos os Schiavinatos. Faço um agradecimento à família de minha esposa, da cidade de Iguaraçu, minha cidade natal, que me deu oportunidade de ter sido o Deputado mais votado na minha terra. Quero fazer ainda um agradecimento a toda a sociedade paranaense.
Nós estamos aqui vindos de uma de administração pública do Município de Toledo. Tivemos a oportunidade de, como servidor público, estar dentro da Prefeitura por 33 anos. Nesse período, por duas vezes, fui eleito Prefeito do Município de Toledo. Na última legislatura, estivemos como Deputado Estadual do nosso Paraná, onde participamos de uma Assembleia Legislativa composta por valorosos Deputados Estaduais, sob o comando do Presidente Traiano. Tivemos, durante esse período, um aprendizado importante para que hoje aqui tivéssemos a oportunidade de defender os interesses do povo brasileiro e os interesses do povo paranaense.
Nós estamos aqui, Deputado Vermelho, junto com V.Exa., junto com os nossos companheiros, junto com os Deputados que representam o Brasil, para falar dos assuntos referentes à agropecuária, para defender o homem do campo, para defender o título de propriedade de terra, para defender a nossa Usina Hidrelétrica Itaipu Binacional, para defender os interesses da nossa sociedade, para defender os pequenos, para mudar nossa legislação, para melhorar a qualidade de ensino em nosso País. Muitos assuntos virão junto com a nossa categoria profissional para podermos oferecer à sociedade mais oportunidades.
Estaremos aqui, minha gente, defendendo os interesses do povo brasileiro.
Muito obrigado."
2019-02-07T16:56;PRODUTOR RURAL, FAVORÁVEL, PROGRAMA DE PAVIMENTAÇÃO RURAL, PAVIMENTAÇÃO, TOLEDO (PR), IMPLANTAÇÃO.;PELA ORDEM;"O SR. SCHIAVINATO (Bloco/PP - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, neste momento, é uma satisfação para mim dirigir minha palavra ao cidadão brasileiro e falar à minha comunidade paranaense. A Deputada Aline Sleutjes, aqui presente, também vem de uma região de produção rural. É nossa missão falar sobre nossas regiões, para que todo o Brasil tome conhecimento da expertise e da necessidade de mais investimentos no setor rural, para que tenhamos as melhores oportunidades no futuro da nossa Nação.
Como Prefeito do Município de Toledo entre 2005 e 2012, tivemos a oportunidade de alterar e fazer com que programas novos e exitosos fossem apresentados à nossa sociedade. Alguns deles alcançaram bom êxito, muitos tiveram continuidade, outros pararam pelo caminho, em função de procedimentos políticos. Esperamos levar estes programas a outros Municípios e Estados e, possivelmente, a todo o nosso País, para que sejam aplicados em toda a nossa Federação.
Hoje quero falar de um programa importantíssimo que implantamos, em busca da valorização do homem do campo: o Programa de Pavimentação Rural, em parceria com o homem do campo. Em 8 anos, conseguimos executar 218 quilômetros. Nos 12 anos que este programa vem acontecendo dentro do Município, lá se vão o investimento e a execução de mais de 320 quilômetros de pavimentação rural, também em parceria com o homem do campo.
Copiamos este programa da França, um programa importante, inteligente, e o levamos para nosso Município. O programa conta com a participação do produtor rural, inserido na realidade de cotas, para executar a pavimentação rural em parceria. Ele entra com 30% de livre-arbítrio, em discussão entre seus vizinhos, para que a pavimentação rural possa acontecer e dar mais oportunidades para que a produção rural, a suinocultura, a avicultura, a bacia leiteira, a produção de grãos e de peixe possam chegar com mais facilidade às indústrias da cidade.
Minha gente, o programa de pavimentação rural é possível! É um programa para o qual o Governo Federal deve olhar com carinho, na possibilidade de fazer com que haja um plano de governo que leve esta condição a todos os Municípios da nossa Federação. O programa é possível, viável, no nosso País. 
Precisamos, sim, criar a oportunidade de melhores condições para o homem que vive no campo, para que tenha a facilidade de continuar fazendo o que sabe fazer: produzir com qualidade, para alimentar nossas indústrias e nossos cidadãos.
Muito obrigado."
2019-02-21T16:48;EXIGÊNCIA, SERVIDOR PUBLICO, NÍVEL SUPERIOR, EXECUÇÃO, CONVÊNIO, LICITAÇÃO.;PELA ORDEM;"O SR. SCHIAVINATO (Bloco/PP - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é nossa função nesta Casa de Leis poder legislar em benefício de todo cidadão brasileiro. 
Na nossa função de administrador público, fui Prefeito do Município de Toledo, temos a obrigação de, através das ações públicas executadas, servir de exemplo para que novas ações públicas possam ser implementadas no País. E nós propomos hoje, inclusive com o apoio do Presidente do CONFEA, Joel Krüger, e também do Presidente do CREA-PR, uma importante alteração na Lei nº 8.666, de 21 de junho de 1993. Seria incluído na lei um inciso, para que, em todos os convênios executados entre União, Estados e Municípios da nossa Federação, bem como autarquias, obrigatoriamente, nos Municípios, nas autarquias, nos órgãos de representação do País, houvesse a presença de um profissional com formação superior, de um engenheiro civil ou de formação necessária para tratar do assunto que esteja sendo discutido nesses convênios, de modo que essas Prefeituras ou essas autarquias tivessem a oportunidade de desenvolver uma obra de engenharia de melhor qualidade à Nação.
Esse projeto prevê que seja contratado, no quadro efetivo das autarquias e dos Municípios, um engenheiro civil ou de formação específica, quando houver contratos, convênios, qualquer tipo de discussão com o Governo Federal. É importante essa iniciativa para que se melhore a qualidade dos investimentos públicos em nosso País.
Temos observado também muitas dificuldades nas administrações públicas, tanto nos Municípios como nos Estados, da mesma forma na União, e propomos uma alteração na Lei nº 13.105, de 2015, art. 1.048, para que tenhamos a oportunidade de tratar com prioridade todos os procedimentos jurídicos que dizem respeito aos processos de licitação. Dessa forma, não perderemos mais tanto tempo na busca da decisão jurídica dos processos de licitação - que esses processos de licitação, quando ajuizados, sejam tratados com prioridade pelo Judiciário.
É isso, Sr. Presidente.
Muito obrigado."
2019-02-25T17:00;"TOLEDO ESPORTE CLUBE, TIME ESPORTIVO, FUTEBOL, PARANA, CAMPEONATO.
RADAR ELETRÔNICO, RODOVIA FEDERAL, PARANA.";BREVES COMUNICAÇÕES;"O SR. SCHIAVINATO (Bloco/PP - PR. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, hoje no nosso Município de Toledo é um dia de festa. O Toledo Esporte Clube conseguiu ontem se sagrar campeão do primeiro turno do Campeonato Paranaense. Para Toledo isso é motivo de festa, uma vez que entregou à sua população, já há mais de 40 anos, um estádio de futebol, e, pela primeira vez, o time da terra, o time da casa, conquista esse importante feito, que é se sagrar campeão do primeiro turno do Campeonato Paranaense.
Está de parabéns toda a comissão técnica, todos os integrantes da equipe, que, com salários modestos, trabalharam durante todo esse período na tão importante conquista para o nosso Município. Está de parabéns o presidente do clube, Dulaba, pela força que tem, pela união com os empresários, que puderam ajudar a fazer com que tudo isso fosse conquistado. Está de parabéns a Prefeitura, através da sua participação, o Prefeito Lúcio, e toda a sociedade, pela conquista do primeiro turno do Campeonato Paranaense, no nosso Estado do Paraná.
Quero também nesse momento dizer ao nosso Brasil, principalmente ao cidadão lá do oeste do Paraná, que o DNIT fez a contratação dos radares implantados em toda a malha rodoviária nacional e que, em especial no oeste do Estado do Paraná, esse contrato venceu e foi feita uma prorrogação emergencial por mais 1 ano. Nesse período o processo licitatório demorou um pouco, em função de judicialização de algumas empresas, mas agora já foi contratada uma nova empresa, que irá recolocar os radares e administrar o sistema dos radares nas rodovias federais que cortam o Estado do Paraná.
Quero fazer também um agradecimento ao Vereador Marcelo, de Mercedes, pela sua preocupação com o radar na entrada do Município de Mercedes - Deputado Vermelho, V.Exa. conhece muito bem -, que foi desativado em função do término do contrato. Em 30 dias ou um pouco mais, ele será reativado, assim como os outros na malha rodoviária estadual. Nesse momento o trabalho está sendo feito ali na Região Metropolitana de Curitiba. Então, nós atendemos à solicitação da sociedade, principalmente do oeste do Paraná, pedindo para que houvesse um trabalho mais efetivo do DNIT. Fomos atendidos, e isso está sendo executado no Brasil. 
Muito obrigado."
2019-03-21T14:40;"PL 1549/2019, PROJETO DE LEI ORDINÁRIA, EDUCAÇÃO A DISTÂNCIA, PROIBIÇÃO, GRADUÇÃO, SAÚDE, ENGENHARIA CIVIL, AGRONOMIA.
PL 1617/2019, PROJETO DE LEI ORDINÁRIA, CONTRATAÇÃO, RENOVAÇÃO DO CONTRATO, OPERAÇÃO DE CRÉDITO, FINANCIAMENTO, ARRENDAMENTO MERCANTIL, OBRIGATORIEDADE, PRESENÇA, APOSENTADO, FILHO, PARENTE, PROBIÇÃO, TELEFONE, INTERNET.";PEQUENO EXPEDIENTE;"O SR. SCHIAVINATO (Bloco/PP - PR. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, utilizo esta oportunidade para fazer um pronunciamento. 
Está aqui conosco o Deputado Reinhold Stephanes, também da bancada do Paraná, que está sempre presente dando sua contribuição ao desenvolvimento do nosso Estado, o que tem sido muito importante, pela sua grande experiência.
Nós tivemos a oportunidade de dar entrada nesta Casa a mais dois projetos de lei que consideramos extremamente importantes para o desenvolvimento de uma sociedade mais justa, com a participação de todos, com um governo que procure ajudar, para que esse procedimento da participação da sociedade seja equilibrado pelas leis que votamos aqui neste Parlamento.
Um desses projetos fala sobre a formação na área de saúde e na área de ciências exatas, mais precisamente nas áreas de engenharia civil e de agronomia. Hoje nós temos uma grande oferta de ensino a distância aqui no nosso País e, através desse projeto, seguindo inclusive uma recomendação do Conselho Nacional de Saúde, buscamos inibir em definitivo no nosso País o ensino a distância para a formação nas áreas de saúde, engenharia civil e agronomia. 
Consideramos uma medida como essa extremamente importante para que tenhamos sempre qualidade no ensino superior no nosso País. Temos observado um grande número de cursos sendo oferecidos a distância, o que não consideramos justo, até pela nossa formação, por tudo aquilo de que pudemos participar nos bancos das universidades nas décadas de 70 e 80. O projeto de lei traz tranquilidade aos usuários do sistema de engenharia e à população que utiliza os procedimentos de saúde no nosso País, que precisam que haja segurança na formação dos profissionais.
Outro projeto que nós pudemos encaminhar - saiu inclusive uma matéria na TV Globo há poucos dias sobre isto - diz respeito aos empréstimos consignados a pessoas de idade. Ao ouvirmos tantos relatos de situações que estão acontecendo aqui no nosso País e ao vermos tanta insegurança na nossa sociedade, não podemos ficar calados. Esse projeto não inibe esse tipo de financiamento, mas proíbe que, quando envolver pessoas de idade, esse financiamento seja contratado por meio da Rede Mundial de Computadores e do telefone, exigindo que o contato seja presencial e que esteja presente também uma pessoa da família para atestar esse refinanciamento ou esse financiamento.
Achamos importante dar essa segurança à nossa sociedade, protegendo principalmente as pessoas de mais idade, pela facilidade que têm hoje, através da sua aposentadoria, de contratar esses financiamentos consignados, que trazem muita dificuldade para suas vidas. Esse projeto dá segurança à família, dá segurança ao idoso, permitindo que ele faça a sua contratação, mas com a presença de uma testemunha, preferencialmente da sua família, para atestar a necessidade do empréstimo.
Tivemos a oportunidade esta semana de assumir uma posição na Comissão de Agricultura desta Casa. Estaremos presentes em todos os eventos que envolvam o agronegócio, defendendo o interesse do homem do campo, as empresas que trabalham com o agronegócio no nosso País, o setor frigorífico, as cooperativas. Defenderemos, acima de tudo, o trabalho do homem do campo.
Muito obrigado."
2019-03-26T14:32;PEC 6/2019, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA PREVIDENCIÁRIA (2019), FAVORAVEL.;PEQUENO EXPEDIENTE;"O SR. SCHIAVINATO (Bloco/PP - PR. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, ocupo a tribuna para, alto e bom som, dizer ao Presidente Bolsonaro e ao meu País que Schiavinato vota pela Previdência, que Schiavinato vota com o Governo.
Tenho recebido mensagens do Paraná dizendo: Schiavinato, mesmo perdendo alguma coisa, precisamos recuperar o Brasil.
Naturalmente, vamos trabalhar para melhorar o projeto, vamos discutir a questão da aposentadoria da trabalhadora e do trabalhador rural, que trabalham 365 dias em sua propriedade. As pessoas que não são do meio não sabem a dificuldade que é a lida com a terra.
Schiavinato vota pela Previdência.
Schiavinato discute o Benefício de Prestação Continuada - BPC, para serem feitas melhorias no País."
2019-03-27T14:40;POLICIA MILITAR, MILITAR DA RESERVA, PARANA, SEGURANÇA PUBLICA, ESCOLA PUBLICA.;PEQUENO EXPEDIENTE;"O SR. SCHIAVINATO (Bloco/PP - PR. Sem revisão do orador.) - Sra. Presidente, Srs. Deputados, tivemos há poucos dias aquele trágico acidente em Suzano, no Estado de São Paulo. Eu imaginava que, na sequência, o próprio sistema público do nosso País tomaria alguma decisão, alguma iniciativa, com referência àquele incidente, o que não aconteceu. Achei isso estranho.
	Nós tivemos uma decisão acertada no Paraná, do nosso Governador Ratinho Júnior. S.Exa. imediatamente fez com que militares que estão na reserva pudessem voltar ao trabalho, mediante remuneração, para prestarem serviço na segurança das escolas públicas do Estado do Paraná.
	Eu queria parabenizar o nosso Governador pela decisão. Com certeza, isso vai trazer um pouco mais de segurança ao sistema público educacional do nosso Estado do Paraná.
Obrigado, Sra. Presidente."
2019-04-09T16:52;"PEC 6/2019, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA PREVIDENCIÁRIA (2019), DEFESA.
REVISÃO, PACTO FEDERATIVO.";PELA ORDEM;"O SR. SCHIAVINATO (Bloco/PP - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, faço questão de utilizar a palavra hoje para reafirmar a posição que assumi nesta tribuna de votar a reforma Previdência junto com o Governo, de votar essa matéria tão importante, que não é uma questão relativa a partido político, mas ao desenvolvimento e à segurança do nosso País. Nós vamos votar, sim, após a discussão com os nossos pares, dentro do nosso partido, e a discussão lá no interior, onde o cidadão reside e está à disposição do desenvolvimento com seu trabalho no dia a dia.
Eu não tenho dúvidas de que nós temos, sim, que votar a reforma da Previdência do Brasil para podermos reorganizar o sistema, a fim de que, através da justiça social, consigamos restabelecer a ordem econômica no País. É importantíssimo, neste momento, a afirmação dos Deputados, no sentido de ajudar no desenvolvimento do Brasil, votando a reforma da Previdência. 
Devemos ter sensibilidade para discutir assuntos importantes para o desenvolvimento integral da Nação. E não devemos esquecer a proteção que o sistema tem que dar a nossa sociedade. Temos que, com responsabilidade, olhar para os menores, para as pessoas menos favorecidas, para que elas não tenham prejuízo nessa reformulação previdenciária. Nós temos que ter sensibilidade para igualar as pessoas, igualar todos os brasileiros, igualar os servidores públicos e a sociedade que paga a conta. Temos que ter o mesmo parâmetro para todos.
É extremamente importante que haja essa conscientização no País, para podermos gerar novos empregos e novas oportunidades por meio do capital externo que, com certeza, virá para o País e trará grandes e necessários investimentos para o desenvolvimento do Brasil.
Temos, sim, que votar a reforma da Previdência, como votamos, há poucos dias, a abertura do capital das empresas de aviação para o capital externo, o que ajudará na competitividade e fará com que haja mais oferta ao cidadão que utiliza as linhas aéreas e, logicamente, mais empregos.
Precisamos trabalhar em benefício do desenvolvimento integral da nossa sociedade. Este Parlamento tem a obrigação de fazer aquilo para o que foi eleito: discutir e votar matérias com agilidade, em benefício do desenvolvimento do País.
Agradeço à Confederação Nacional dos Municípios o evento que está realizando neste período, aqui na Capital Federal, trazendo para a discussão Prefeitos de cidades grandes e de cidades menores. Estamos aqui, juntamente com todos os Deputados, para discutir assuntos de interesse dos Municípios.
Municipalista que sou - fui Prefeito no Município de Toledo -, tenho a obrigação de discutir assuntos que dizem respeito ao desenvolvimento dos nossos Municípios. Revisão do pacto federativo e reforma tributária são necessários para o bem do Brasil.
Muito obrigado."
2019-04-10T14:52;"ELEIÇÃO MUNICIPAL, SERRANÓPOLIS DO IGUAÇU (PR), ATUAÇÃO PARLAMENTAR, SCHIAVINATO, DEPUTADO FEDERAL, APOIO POLÍTICO, IVO ROBERTI, PREFEITO, GILBERTO MARSARO, VICE-PREFEITO, ITAIPU BINACIONAL, ABERTURA, ESTRADA_PARQUE CAMINHO DO COLONO.
MARCHA A BRASÍLIA EM DEFESA DOS MUNICÍPIOS (22:2019), PARTICIPAÇÃO, PREFEITO, PARANÁ, PACTO FEDERATIVO, REFORMA TRIBUTÁRIA.
PEC 6/2019, PROPOSTA DE EMENDA À CONSTITUIÇÃO, REFORMA PREVIDENCIÁRIA (2019), BENEFÍCIO DE PRESTAÇÃO CONTINUADA (BPC), APOSENTADORIA RURAL, AGRONEGÓCIO, DEFESA.
SCHIAVINATO, DEPUTADO FEDERAL, EX-PREFEITO, TOLEDO (PR), DEFESA, PLANEJAMENTO URBANO, URBANISMO, PREVENÇÃO, ENCHENTE, RIO DE JANEIRO (RJ), SÃO PAULO (SP).";PEQUENO EXPEDIENTE;"O SR. SCHIAVINATO (Bloco/PP - PR. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, ocupo a tribuna, primeiro, para dizer que tivemos uma eleição em Serranópolis do Iguaçu no último domingo, dia 7. 
Parabenizo os organizadores desse pleito eleitoral e a sociedade de Serranópolis do Iguaçu. Foram eleitos Gilberto Marsaro como Vice-Prefeito e Ivo Roberti como Prefeito.
Parabenizo mais uma vez todos os que puderam concorrer nessas eleições, a organização dos partidos, enfim, toda a sociedade pela maneira justa, correta, democrática com que esse pleito eleitoral aconteceu no último domingo próximo passado em Serranópolis do Iguaçu.
 Teremos a responsabilidade de ajudar o Município com a nossa expertise ao longo da nossa vida como Prefeito do Município de Toledo. Estaremos juntos com o Ivo, com o Gilberto, com os nossos companheiros - o Vereador Neguinho e outros Vereadores que lá estiveram -, para ajudar a administração pública de Serranópolis do Iguaçu em assuntos referentes à participação da Itaipu Binacional em Serranópolis, e a possibilidade no futuro, trabalho que o Deputado Vermelho está fazendo no Parlamento, da rediscussão da abertura da Estrada do Colono.
Nós buscaremos junto com a sociedade essas iniciativas que são tão importantes para o desenvolvimento do extremo oeste do Paraná, em especial para os Municípios lindeiros ao Parque Nacional do Iguaçu. A abertura da Estrada do Colono é um assunto que será novamente discutido em Brasília, para que no futuro tenhamos a possibilidade de obter essa conquista.
Quero dizer também que, neste momento, acontece em Brasília, promovida pela Confederação Nacional de Municípios, a Marcha dos Prefeitos. A Associação dos Municípios do Oeste do Paraná trouxe para Brasília 35 Prefeitos de Municípios do extremo oeste do Paraná para participarem do evento. Em nome do Prefeito Lucio de Marchi, do Município de Toledo, queremos parabenizar a AMOP, o seu Presidente, o Aparecido Junior, o Deputado Estadual Marcel Micheletto, enfim todos os que participam dessa importante frente que discute o futuro. Houve, com a presença dos Ministros, novas iniciativas de governo para a garantia das condições de governabilidade absoluta nos Municípios, com recursos a mais do Governo Federal. 
Pacto federativo e reforma tributária são assuntos importantes que nós discutiremos, assim como a reforma da Previdência Social. Eu já fiz o meu manifesto favorável a essa reforma. Vamos discutir alguns assuntos que são importantes, como o Benefício de Prestação Continuada - BPC e a aposentadoria rural. A sociedade sabe da posição que vamos tomar em benefício das pessoas mais humildes, das pessoas que têm trabalhado no agronegócio, que não têm domingo, não têm dia santo, não têm feriado, que trabalham de sol a sol. Precisamos realmente estender as mãos a essas pessoas e legislar em benefício de quem tem segurado a economia do nosso Brasil. Trata-se do agronegócio, extremamente importante para o desenvolvimento da nossa Nação.
Queria fazer um comentário como engenheiro. Acompanhamos todos os anos - já é obrigação nossa acompanhar - as enchentes de início de ano nos grandes centros, principalmente em São Paulo e no Rio de Janeiro. Como Prefeito que fui e organizador de uma cidade, como engenheiro que sou, tendo ficado na Prefeitura de Toledo por 33 anos, eu digo que há solução, sim, dentro do urbanismo, dentro da técnica. É possível cuidar da cidade por inteiro. No Rio de Janeiro há solução, sim. É preciso fazer programas. A Prefeitura tem que entender, o cidadão tem que entender que se trata de um programa de governo, com o qual se tenta, ao longo do tempo - por 10 anos, 15 anos, 20 anos -, minimizar esse sofrimento das pessoas que moram nos grandes centros. Tem havido um crescimento desordenado das cidades. Isso causa um transtorno danado.
Em São Paulo, o início do Projeto Cingapura foi importante porque deu condições para a urbanização de algumas regiões da Capital paulista, mas esse projeto parou no tempo. Temos que fazer projetos como esse na cidade do Rio de Janeiro. Temos que contar com a participação da sociedade. Nenhum sistema de galerias implantado em qualquer uma das cidades vai dar condições para suportarem as enchentes, porque praticamente 100% do solo dos terrenos e das áreas públicas não é permeável, o que causa uma dificuldade danada.
É preciso conscientizar, fazer um programa de governo, para que não tenhamos que conviver com mortes e perdas na sociedade, como as que vemos hoje no Rio de Janeiro. Precisamos corrigir isso."
2019-04-15T16:48;TOLEDO (PR), CAMPEONATO, FUTEBOL, CLUBE ESPORTIVO, ESPORTE, CONGRATULAÇÃO.;PELA ORDEM;"O SR. SCHIAVINATO (Bloco/PP - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, ontem, no oeste do Paraná, na cidade de Toledo, nós tivemos o primeiro jogo da final do campeonato paranaense. Gostaria, nesta tarde, de parabenizar o Toledo Esporte Clube pela vitória que teve frente ao Atlético Paranaense e a participação de toda a nossa sociedade, ajudando o esporte do interior e o Toledo Esporte Clube. Está de parabéns o nosso clube. 
No próximo domingo, teremos a grande final em Curitiba, onde o Toledo Esporte Clube jogará pelo empate.
Parabéns ao Toledo Esporte Clube e parabéns ao esporte do interior do Estado do Paraná!"
