0;1
COMO LÍDER;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Como Líder. Sem revisão da oradora.) - Sra. Presidenta, nobres Pares, começou a nova fase da política brasileira: a representatividade.
Tivemos a maior renovação desde a redemocratização. Somos 47% de novos mandatários. Sou a Deputada mais jovem desta Legislatura, e é uma honra representar os paranaenses e os brasileiros.
Sei da responsabilidade que carrego. Vi o cansaço de todos que escutam promessas, mas não as veem serem cumpridas. Sei também que 55% dos alunos de até 8 anos neste País não sabem ler nem escrever e que temos mais de 900 mil adolescentes fora da escola. Isso precisa mudar!
Chega de sermos o País do futuro! Chegou a hora de sermos o País do presente. Chegou a hora de sermos o País da educação de qualidade. Chegou a hora de sermos um País da inovação, da ciência e tecnologia, da pesquisa. Chegou a hora de finalmente sermos um País mais justo e igualitário.
Muito obrigada.(Palmas.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Obrigada, Deputada Luisa Canziani. S.Exa. tinha 5 minutos e foi muito gente boa.
A SRA. LUISA CANZIANI (Bloco/PTB - PR) - Gostaria que meu discurso fosse divulgado no programa A Voz do Brasil, por gentileza, Sra. Presidenta."
PEQUENO EXPEDIENTE;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Sem revisão da oradora.) - Sr. Presidente, nobres pares, tivemos uma conquista histórica para a educação no Estado do Paraná. No fim do ano, no dia 28 de dezembro, o então Ministro Rossieli Soares assinou portaria autorizando a implantação do mais novo instituto federal do Brasil: o Campus Avançado Arapongas do Instituto Federal do Paraná. 
 Essa grande conquista só foi possível graças ao árduo trabalho do Reitor Zanatta, do Deputado Alex Canziani, do Ministério como um todo, de tantas lideranças municipais, que tornaram esse sonho possível. Queremos fazer desse campus o mais inovador do País. Inclusive o Reitor Zanatta já chamou um grupo de trabalho para montar as diretrizes do nosso Instituto Federal.
Viva a educação do Estado do Paraná! Viva a nossa juventude!
Muito obrigada."
PELA ORDEM;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, quero só dizer que, na semana passada, nós tivemos o aniversário da cidade de Cornélio Procópio, que fez 81 anos. Nós tivemos uma bela comemoração, organizada pelo Prefeito Amin, pela Vice-Prefeita Angélica e por várias lideranças.
Eu quero aqui fazer um apelo ao jovem e competente Governador Ratinho Júnior e ao Vice-Governador Darci Piana, que é inclusive Cidadão Honorário da cidade de Cornélio Procópio, para que as tratativas do nosso curso de Medicina sigam e para que nós consigamos, ainda neste ano, realizar o vestibular do curso de Medicina na cidade de Cornélio Procópio. Esse será um grande presente para a nossa cidade e para a nossa região.
Muito obrigada."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"A SRA. PRESIDENTA (Luisa Canziani. Bloco/PTB - PR) - Neste momento, iremos transmitir a mensagem do nosso Presidente Rodrigo Maia, nos seguintes termos:
""Senhoras e Senhores, a Câmara dos Deputados tem a honra de dar as boas-vindas a todos os presentes a esta Sessão Solene de Outorga da Medalha Mietta Santiago.
	Inicio este pronunciamento cumprimentando todas as nobres Deputadas que compõem a Secretaria da Mulher desta Casa. Agradeço especialmente à Deputada Professora Dorinha Seabra Rezende pela iniciativa de requerer a realização da presente Sessão Solene.
	A outorga da Medalha Mietta Santiago é um reconhecimento da Câmara a esforços e iniciativas em prol dos direitos das mulheres. O exemplo de Mietta Santiago inspirou o nome da condecoração oferecida hoje, assim como as ações e os trabalhos das ilustres agraciadas deste ano servirão de inspiração para todos os brasileiros.
	Mietta Santiago nasceu em 1903, em Varginha, Minas Gerais. Foi escritora, advogada, oradora e poeta, mas, acima de tudo, foi uma desbravadora dos direitos das mulheres brasileiras. Numa época em que o voto feminino era simplesmente impensável, Mietta Santiago não aceitou o papel secundário que uma sociedade dominada por homens quis lhe impor.
	Com apenas 25 anos de idade, Mietta desafiou o Judiciário brasileiro ao impetrar um mandado de segurança no qual alegava que a proibição ao voto feminino contrariava a Constituição então vigente. Por estar ao lado da verdade e da justiça, Mietta conquistou o direito de votar e de também ser votada, tornando-se assim a primeira mulher brasileira a exercer plenamente seus direitos políticos neste País.
	Hoje, infelizmente, muitas jovens brasileiras desconhecem a história de Mietta Santiago. Assim, não podem avaliar as grandes dificuldades que as mulheres brasileiras precisaram enfrentar para que fossem conquistados direitos básicos, como o direito ao voto. Esse lapso das novas gerações, em parte, começou a ser corrigido com a instituição, pela Câmara dos Deputados, da Medalha Mietta Santiago.
	Na esteira do pioneirismo daquela nobre advogada mineira, vieram muitas outras mulheres de fibra e de coragem. Pesquisadoras, cientistas, professoras, médicas, vereadoras, brasileiras que romperam barreiras e que não se curvaram a imposições sociais. Mulheres determinadas e dispostas a trabalhar e a sacrificar-se em prol de seus objetivos e de seus ideais.
	Na qualidade de Presidente desta Casa, agradeço a todas as Sras. e Srs. Deputados que indicaram nomes para concorrer à medalha deste ano, bem como enalteço o trabalho criterioso da bancada feminina, que escolheu as cinco brasileiras que homenageamos hoje.
	As agraciadas com a Medalha Mietta Santiago de 2019 são a Bioquímica Débora Foguel, a Cientista Gabriela Barreto, a Professora Gina Vieira Ponte, a Médica Beatriz do Amaral e a Vereadora Marielle Franco, cuja morte trágica se transformou em símbolo da luta das mulheres brasileiras em prol de uma sociedade mais justa e mais humana.
	Senhoras e Senhores, todas essas mulheres são exemplos de trabalho, de luta e de determinação. Suas realizações devem inspirar as jovens brasileiras a nunca desistirem de seus sonhos e a sempre perseverarem em busca de seus ideais, ainda que, para tanto, precisem romper barreiras, como fez Mietta Santiago, 91 anos atrás.
	A 56ª Legislatura iniciou-se nesta Casa com o número recorde de 77 Deputadas Federais eleitas pelo povo brasileiro. Trata-se de um avanço inegável, mas não podemos esquecer-nos da primeira mulher que votou e que concorreu a esse nobre cargo da República brasileira, aquela que empresta seu nome à medalha que outorgamos hoje, Mietta Santiago.
	Faço votos de que o exemplo daquela poeta e advogada mineira, espelhado e enaltecido pelo trabalho das agraciadas de hoje, estimule o jovem brasileiro a cada vez mais participar do processo político nacional visando ao aperfeiçoamento da sociedade mais justa que tanto almejamos.""
	Muito obrigada. (Palmas.)"
PELA ORDEM;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Pela ordem. Sem revisão da oradora.) - Muito obrigada pela gentileza, Sr. Presidente. Quero informar que, segunda-feira, a nossa Ministra da Agricultura esteve na cidade de Londrina. A Ministra, que já esteve três vezes no nosso Estado do Paraná, esteve na ExpoLondrina, nossa exposição agropecuária, e anunciou o primeiro Polo de Inovação do MAPA, justamente na cidade de Londrina.
Nós da cidade de Londrina, do norte do Estado do Paraná, temos um ecossistema muito integrado de inovação, muito voltado à área da tecnologia, da informação e da comunicação.
Então nós tivemos essa grande conquista, essa grande notícia de que Londrina terá o primeiro Polo de Inovação do MAPA do Brasil.
Muito obrigada, Sr. Presidente."
BREVES COMUNICAÇÕES;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Sem revisão da oradora.) - Obrigada, Sr. Presidente.
Só quero dizer que ontem tivemos a aprovação de dois projetos de lei que desburocratizam os consórcios intermunicipais. Um deles muito especialmente estabelece que, no consórcio público com personalidade jurídica de direito público, a contratação de pessoal poderá se dar por meio da CLT.
Esse é um grande avanço para que nós regulamentemos os nossos consórcios intermunicipais, que são um grande instrumento na prestação de serviços aos nossos cidadãos de maneira mais barata e mais eficiente. Então, esse é um grande avanço para os nossos consórcios intermunicipais.
Muito obrigada."
BREVES COMUNICAÇÕES;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Sem revisão da oradora.) - Presidente Benedita da Silva, nós chegamos ontem de uma missão oficial na Ásia, com a Ministra Tereza Cristina - estivemos em três países para tratar da exportação de produtos do setor agropecuário brasileiro -, e, infelizmente, não conseguimos chegar a tempo de votar. Mas reitero aqui a minha posição no sentido de que acreditamos que o melhor seria justamente que o COAF permanecesse com o Ministro Sergio Moro, que é de Curitiba, do meu Estado. 
Faço questão de ressaltar a minha posição nesta Casa.
Muito obrigada."
PEQUENO EXPEDIENTE;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Sem revisão da oradora.) - Obrigada, Presidente.
Quero só registrar que ontem foi comemorado o aniversário de 32 anos de emancipação político-administrativa da cidade de Corumbataí do Sul, exemplo para o Paraná e orgulho para o Brasil. Foi realizada, inclusive, a Festa do Cabrito Apressado, muito tradicional na cidade. Cumprimento muito especialmente o Prefeito do Município, Carlos Caxão, que também fez aniversário esses dias. O Prefeito tem feito um belo trabalho na cidade, assim como os nossos Vereadores.
Então, quero deixar registrado o aniversário de 32 anos de Corumbataí do Sul.
Muito obrigada."
PEQUENO EXPEDIENTE;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Sem revisão da oradora.) - Obrigada pela gentileza, Presidente.
Amanhã, nós teremos uma audiência com o Secretário do CODINORP - Consórcio de Desenvolvimento e Inovação do Norte do Paraná, Amauri Fernandes, juntamente com o Presidente do FNDE - Fundo Nacional de Desenvolvimento da Educação, Prof. Decotelli, quando traremos a experiência do Paraná, o primeiro consórcio do Brasil voltado para a gestão educacional, que tem sido uma revolução no nosso Estado.
Nós estamos trazendo esse case para o FNDE. O Prof. Decotelli, que tem um grande entusiasmo com os consórcios intermunicipais, haverá de replicar esse modelo por todo o Brasil.
Quero deixar os nossos cumprimentos ao Prof. Decotelli, a toda sua equipe e a todo aquele que faz do CODINORP esse consórcio tão inovador, exemplo para o Paraná e orgulho para o Brasil.
Muito obrigada."
BREVES COMUNICAÇÕES;"A SRA. LUISA CANZIANI (Bloco/PTB - PR. Sem revisão da oradora.) - Obrigada pela gentileza, Presidente.
Quero só dizer que ontem nós tivemos uma conquista histórica para a educação superior do nosso País: a aprovação da PEC 24 na Comissão de Constituição e Justiça, que justamente permite que as universidades fiquem com os recursos que elas produzem e dá autonomia às nossas universidades, na medida em que tira da PEC do Teto de Gastos essas receitas.
Portanto, agradeço muito especialmente ao nosso parceiro, Relator Eduardo Cury, agradeço também ao Presidente Felipe Francischini e ao Presidente Rodrigo Maia, que inclusive tomou uma decisão política no sentido de desapensar essa PEC. Nós acreditamos que essa PEC é fundamental para as nossas universidades, é fundamental para transformarmos, de fato, o nosso País. Nós haveremos de mudar este País através, única e exclusivamente, da educação.
Muito obrigada."
