0;1
PELA ORDEM;"O SR. ANDRÉ FUFUCA (Bloco/PP - MA. Pela ordem. Sem revisão do orador.) - Presidente, é importante que os Parlamentares que aqui estão saibam que não estão votando apenas num acordo feito entre duas grandes nações. O que nós estamos votando aqui hoje é a redenção de um Estado que foi por décadas e décadas abandonado, jogado à própria sorte. Os maranhenses assistem hoje ao que talvez possa ser o apogeu do nosso Estado.
Eu peço aos Deputados de outros partidos ou de outros Estados que tenham alguma dúvida, algum questionamento ou algum posicionamento divergente em relação a esse projeto de lei que nos ajudem. Deem esse voto de confiança. O Maranhão pede, clama pela ajuda do Governo Federal, e não há ajuda maior, não há redenção maior para o Estado do Maranhão do que a aprovação deste projeto. Eu tenho certeza de que daqui a 10 anos, 15 anos, 20 anos, todos que estão aqui, mesmo que de correntes ideológicas diferentes ou antagônicas, poderão dizer que colaboraram para o futuro do Brasil, sobretudo do Nordeste e, ainda mais especialmente, do Maranhão.
Muito obrigado."
PARECER;"O SR. ANDRÉ FUFUCA (PP - MA. Para proferir parecer. Sem revisão do orador.) - Exmo. Sr. Presidente da Câmara Federal Arthur Lira, Sras. e Srs. Deputados, o mundo vem mudando, e mudam também alguns aspectos que até então eram impensáveis no passado. Nós vivemos hoje um momento singular na história da humanidade, momento em que fomos afetados por uma guerra sanitária que deixou sequelas nos corações, nas mentes e, acima de tudo, nos lares em todo o mundo. 
Essa guerra sanitária provocou um efeito tardio, que se prolonga até o dia de hoje, uma verdadeira guerra financeira e econômica. Essa guerra afetou a todos os países do mundo, especialmente os subdesenvolvidos. No nosso País, não seria diferente: a população foi afetada em sua ampla maioria. E lhes digo: não há quem tenha sido mais afetado, nessa guerra financeira, do que os empreendedores, os comerciantes, aqueles que têm uma ideia e a vontade de trabalhar, mas enfrentam uma das maiores cargas tributárias do mundo, o que muitas vezes faz o Estado engolir os sonhos e a perspectiva de crescimento dessas pessoas.
Hoje, quando olho para esse projeto que estamos votando, tenho a tranquilidade para dizer que, além de darmos uma saída para milhões de famílias no Brasil, estamos dando uma esperança de futuro para elas. 
No dia de ontem, votamos em segundo turno a PEC dos Precatórios nesta Casa. O que é a PEC dos Precatórios? Quem mais recolhe imposto no Brasil é o Governo Federal, e o Governo Federal disse que não teria condições de pagar um meteoro de dívidas, Deputado Cleber Verde. Por isso, procurou uma forma de flexibilizar esse pagamento. Se o Governo Federal, que tanto arrecada, não tem condições de pagar seus precatórios, imagine aquele comerciante, aquele empresário, aquele industrial, Deputado Cleber Verde! Como ele vai pagar a carga tributária tão grande e tão alta que nós temos em nosso País?
Eu costumo acreditar que grande parte dos que não pagaram seus impostos não tiveram má vontade, mas não puderam fazê-lo. Nós temos que ter sensibilidade social, sim. Temos que ter sensibilidade com quem padeceu nessa pandemia, com aqueles que fecharam suas portas. Foram milhões, por que não dizer? Uma enorme quantidade de pessoas transformaram seus comércios e suas lojas em desertos, perderam seu trabalho, seu ganha-pão, sua geração de emprego e renda durante a pandemia. Eu costumo dizer, Deputado Gastão Vieira, que ao fim da guerra nós cuidamos dos feridos. Se não cuidarmos desses feridos, a pandemia vai ter vencido. E vai ter vencido porque terminará de matar financeiramente essas pessoas.
Quero passar agora à leitura desse relatório, relatório que ficará marcado na história da nossa República por ter dado a mão no momento que o País mais precisava. Vivemos um fato singular, que nunca aconteceu na história da humanidade: 80% do comércio mundial foi fechado. Nem na 1ª Guerra nem na 2ª Guerra Mundial isso aconteceu!
O PIB do Brasil caiu 4%. Isso só aconteceu há mais de 30 anos. 
Portanto, é em cima desses parâmetros, é em cima da necessidade de darmos uma resposta efetiva à Nação brasileira, que eu passo à leitura do meu relatório e do voto. 
Espero contar com o apoio da ampla maioria dos amigos e daqueles que, assim como eu, comungam que temos que dar a mão, que temos que ajudar a quem mais precisa, os empresários, os comerciantes, quem gera emprego e renda no nosso País, na nossa Nação. 
Passo à leitura do relatório, Sr. Presidente. 
""I - Relatório
Submete-se a apreciação o Projeto de Lei nº 4.728, de 2020, de autoria do Exmo. Sr. Senador Rodrigo Pacheco, o qual foi aprovado pelo Plenário do Senado Federal na forma de substitutivo de relatoria do Exmo. Sr. Senador Fernando Bezerra Coelho.
Conforme o autor da proposição, a pandemia causada pelo novo coronavírus SARS-CoV-2 agravou e consolidou a crise econômica iniciada em 2015 e comprometeu ainda mais a capacidade de as pessoas jurídicas pagarem os tributos devidos à Secretaria Especial da Receita Federal (RFB) e à Procuradoria-Geral da Fazenda Nacional (PGFN).
Foram inúmeras as medidas de isolamento social impostas pelos Governos subnacionais, as quais obrigaram, por meses, à paralisação ou à redução drástica das atividades de estabelecimentos comerciais, industriais e de prestação de serviços considerados não essenciais, impedindo-os de auferir receitas para adimplir suas obrigações e custos fixos. 
Tendo em vista esse cenário, considerou aquela Casa do Congresso Nacional urgente a necessidade de reabertura da possibilidade de ingresso no Programa Especial de Regularização Tributária - PERT, cujo termo final de adesão transcorreu em outubro de 2017.
Da mesma forma, buscaram os nobres Senadores aprimorar a Lei nº 13.988, de 14 de abril de 2020, a fim de possibilitar a transação tributária de modo mais adequado.
É o Relatório.
II - Voto do Relator 
II.1 - Compatibilidade e adequação financeira e orçamentária
Nos termos do Regimento Interno da Câmara dos Deputados - RICD (...), compete à Comissão de Finanças e Tributação, em sede de admissibilidade, pronunciar-se mediante parecer terminativo sobre a compatibilidade financeira e orçamentária da matéria submetida à discussão.
O RICD (...), ladeado por Norma Interna da Comissão de Finanças e Tributação - NI/CFT, define que o exame de compatibilidade ou adequação far-se-á por meio da análise da conformidade da proposição com o Plano Plurianual, a Lei de Diretrizes Orçamentárias, o Orçamento Anual. Além disso, a NI/CFT prescreve que também nortearão a análise outras normas pertinentes à receita e à despesa públicas. Entre tais normas, citam-se, especialmente, a Constituição Federal e a Lei de Responsabilidade Fiscal (Lei Complementar nº 101, de 4 de maio de 2000).
Dito isso, vale lembrar que, de acordo com os dados analisados pelo Senado Federal, aderiram ao Programa de Recuperação Tributária lançado em 2017 mais de 740 mil contribuintes, dos quais 443 mil são pessoas jurídicas. Estima-se que a arrecadação extraordinária gerada por esse programa, acumulada entre 2017 e 2020, seja de mais de 63 bilhões de reais.
Da análise da matéria, verifica-se que a reabertura do prazo de adesão ao programa irá injetar, em período curto, recursos nos cofres públicos decorrentes da adesão dos devedores. Por isso, ao invés de impactar negativamente o Orçamento público, o PERT dará ensejo a um aumento imediato da arrecadação. Na medida em que estabelece condições mais adequadas para a liquidação de débitos de difícil recuperação, o PL tem o condão de possibilitar o ingresso imediato de recursos públicos, em especial diante da exigência do pagamento de entrada, ainda este ano, em algumas modalidades de extinção de débitos.
Com efeito, esses recursos adicionais poderão ser utilizados para fazer frente às despesas exigidas para controle e mitigação dos efeitos da pandemia, inclusive sob a perspectiva econômica, contribuindo para amenizar a situação fiscal do País e a carência de verbas provocada pela retração econômica em diversos setores.
Registre-se, ainda, que, conforme o art. 3º da Lei Complementar nº 174, de 5 de agosto de 2020, a transação resolutiva de litígio relativo à cobrança de créditos da Fazenda Pública não caracteriza renúncia de receita, o que afasta a necessidade de observância das regras do art. 14 da Lei Complementar nº 101, de 4 de maio de 2000, Lei de Responsabilidade Fiscal (LRF).
Ao contrário, os aprimoramentos na legislação da transação, juntamente com a modificação da Lei nº 10.522, de 19 de julho de 2002, a fim de autorizar que a PGFN possa realizar acordos relativos a processos em fase de cumprimento de sentença, ampliam a capacidade de arrecadação de recursos públicos, muitos dos quais jamais seriam arrecadados não fosse a regulação desses importantes instrumentos de recuperação do crédito tributário. Os benefícios, sobretudo se considerado o excesso de ações de execução, em trâmite no Poder Judiciário, com baixa probabilidade de êxito, superaram os custos associados aos eventuais descontos concedidos para o encerramento de litígios.
Diante do exposto, conclui-se pela adequação orçamentário-financeira da matéria.
II.2 - Constitucionalidade, juridicidade e técnica legislativa
De acordo com o Regimento Interno da Câmara dos Deputados, é da competência da Comissão de Constituição e Justiça e de Cidadania pronunciar-se, em parecer terminativo, quanto aos aspectos de constitucionalidade, juridicidade e técnica legislativa contidos nas proposições.
Inicialmente, cumpre registrar que se encontram atendidas as formalidades relativas à competência e iniciativa legislativas. As matérias aqui versadas integram o rol de competências legislativas da União. A iniciativa de leis sobre tais assuntos está a cargo de qualquer membro ou Comissão da Câmara dos Deputados ou do Senado Federal, de acordo com a Carta Magna e a jurisprudência do Supremo Tribunal Federal.
O projeto está em conformidade com os requisitos formais previstos na Lei Maior para a veiculação das matérias e, sob o ponto de vista material, não há impedimentos para a aprovação da matéria, porque não viola qualquer dispositivo da Carta Magna nem princípio do Direito.
Impende assinalar, além disso, que o projeto não merece reparos quanto à técnica legislativa, pois se conforma com as boas práticas e não viola nenhuma das regras contidas na Lei Complementar nº 95, de 26 de dezembro de 1998, que disciplina a elaboração, a redação, a alteração e a consolidação das leis.
Não há, desse modo, óbices à aprovação da matéria aqui relatada quanto à constitucionalidade, boa técnica legislativa e juridicidade.
II.3 - Exame de mérito
Não restam dúvidas de que o projeto é meritório, merecendo nossa aprovação.
O Brasil ressente os imensos impactos da inédita crise econômica e sanitária que, nos últimos meses, atinge devastadoramente o País. Apesar da melhoria dos números de vacinação e da redução das médias de novos casos e vidas perdidas, a pandemia da COVID-19 ainda impõe incertezas acerca da recuperação econômica do País no curto prazo. De fato, o ritmo da retomada não se encontra num patamar satisfatório e os segmentos mais diretamente afetados pelo distanciamento social continuam bastante deprimidos, a despeito da recomposição de renda gerada por programas governamentais, a exemplo do Auxílio Emergencial. Os efeitos da crise sobre o mercado de trabalho também não desapareceram. Com isso, o desemprego, a subocupação e o desalento seguem em alta.
Sob a perspectiva da sobrevivência da atividade econômica, é fundamental adotar medidas legislativas que auxiliem não só famílias em situação de vulnerabilidade, (...) bem como das medidas de distanciamento social, determinadas pelos Governos subnacionais e cujos reflexos ainda persistem nas relações empresariais e de consumo.
A reabertura do PERT, com os demais avanços na legislação tributária (...), são essenciais para aliviar as pressões sobre o caixa dos contribuintes, criando condições mais favoráveis para que possam manter empregos e quitar no tempo próprio obrigações vincendas - inclusive tributárias - e para que sigam gerando efeitos positivos sobre a economia nacional. Enfim, para que possam sobreviver às circunstâncias excepcionais por que passa o País.
Nada obstante, o projeto pode ser aprimorado. Para tanto, acatamos, no substitutivo anexo, diversas sugestões que recebemos das Sras. Deputadas e dos Srs. Deputados, em um amplo processo de diálogo e de debate que tivemos acerca do tema com todas as correntes políticas, partidos políticos, Frentes Parlamentares e Parlamentares desta instituição.
II.4 - Conclusão do voto
Por todo o exposto, somos:
a) em relação à Comissão de Finanças e Tributação, pela adequação financeira e orçamentária do Projeto de Lei nº 4.728, de 2020, e, no mérito, por sua aprovação, na forma do substitutivo em anexo;
b) pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto de Lei nº 4.728, de 2020, e do substitutivo adotado pela Comissão de Finanças e Tributação.""
Esse é o meu voto, Presidente.

PARECER ESCRITO ENCAMINHADO À MESA PELO SR. DEPUTADO ANDRÉ FUFUCA."
PARECER;"O SR. ANDRÉ FUFUCA (PP - MA. Para proferir parecer. Sem revisão do orador.) - ""I - Voto do Relator
Durante a discussão da matéria, foram apresentadas 34 emendas de plenário. No entanto, as Emendas nºs 5, 24 e 33 não alcançaram o apoiamento regimental necessário, sendo inadmitidas.
As Emendas nºs 1 e 14, dos Deputados Bohn Gass e Danilo Cabral, respectivamente, vedam a adesão ao PERT aos contribuintes que tenham sido excluídos mais de uma vez de parcelamentos anteriores. 
A Emenda nº 2, da Deputada Talíria Petrone, impõe às pessoas jurídicas, como condição à regularidade do PERT, a manutenção do mesmo número de empregados e montante de folha salarial apurados no momento da publicação da lei.
A Emenda nº 3, da Deputada Professora Dorinha Seabra Rezende, altera as condições de adesão e de pagamento da dívida segundo o PERT.
A Emenda nº 4, da Deputada Professora Dorinha Seabra Rezende, confere condições mais favoráveis de parcelamento às instituições privadas de ensino superior.
As Emendas nºs 11 e 13, do Deputado Bilac Pinto, preveem a revisão e o reinício do prazo de parcelamento, nos casos em que houve erro ou omissão no sistema da Secretaria da Receita Federal, no âmbito do Programa (...).
As Emendas nºs 6, 10 e 18, dos Deputados Christino Aureo, Bilac Pinto e Newton Cardoso Jr, respectivamente, excluem da base de cálculo do Imposto de Renda, da CSLL e das contribuições para o PIS/PASEP e COFINS a parcela equivalente à redução do valor das multas, juros e encargos legais.
A Emenda nº 7, do Deputado Christino Aureo, isenta de honorários advocatícios e de custas processuais os processos extintos em razão de pedido de desistência por adesão ao PERT.
A Emenda nº 8, do Deputado Bilac Pinto, altera a Lei nº 13.988, de 2020, para prever que o valor mínimo estabelecido pela Procuradoria-Geral da Fazenda Nacional, no deferimento de proposta individual de transação, levará em conta o valor consolidado dos débitos tributários do sujeito passivo, ainda sob responsabilidade da Secretaria da Receita Federal.
A Emenda nº 9, do Deputado Bilac Pinto, altera a Lei nº 13.988, de 2020, para permitir a transação de créditos tributários (...).
A Emenda nº 12, do Deputado Bilac Pinto, pretende reativar os parcelamentos concedidos no âmbito do PERT original, em 2018, para os contribuintes que foram excluídos por falta de pagamento, (...).
A Emenda nº 15, do Deputado Newton Cardoso Jr, altera os marcos temporais do prazo de adesão e do pagamento das parcelas.
As Emenda nºs 16, do Deputado Newton Cardoso Jr, (...), do Deputado Félix Mendonça Júnior, (...), do Deputado Wolney Queiroz, e a (...), do Deputado Aelton Freitas, autorizam contribuintes que tiveram aumento nos rendimentos tributáveis ou no faturamento, na comparação do ano de 2020, como do ano de 2019, (...).
A Emenda nº 17, do Deputado Newton Cardoso Jr, afasta a vedação de inclusão dos débitos que compuseram o PERT original, em 2018, no novo parcelamento, pela reabertura do programa.
A Emenda nº 19, do Deputado Newton Cardoso Jr, prevê que a redução das multas de mora e de ofício no âmbito do PERT se aplicam inclusive às multas isoladas.
(...)
A Emenda nº 23, do Deputado Marco Bertaiolli, pretende autorizar que débitos devidos pelo sujeito passivo na condição de responsável tributário também possam ser incluídos no PERT.
A Emenda nº 26, do Deputado Marcelo Ramos, prevê que, em relação aos débitos não-tributários e mediante requerimento do sujeito passivo, os órgãos da administração pública os encaminharão à Procuradoria competente, (...).
A Emenda nº 27, do Deputado Rodrigo Coelho, dispõe sobre a integração de meios de pagamento com a emissão de notas fiscais pelas pessoas jurídicas (...).
A Emenda nº 29, do Deputado Aelton Freitas, determina que, para a comparação da receita bruta entre os anos de 2019 e 2020, para fins de enquadramento (...), seja feita a correção pelo IPCA.
A Emenda nº 30, do Deputado Aelton Freitas, que permite a inclusão no PERT de débitos devidos na condição de responsável tributário e altera as modalidades de adesão ao programa.
A Emenda nº 31, do Deputado Jerônimo Goergen, prevê a conversão de depósitos judiciais para fins de pagamento dos débitos incluídos no PERT.
A Emenda nº 32, do Deputado Lucio Mosquini, dá nova redação ao art. 3º (...).
A partir das contribuições recebidas, é possível perceber que os nobres membros desta Casa compartilham e compreendem a enorme importância da reabertura do Programa Especial de Regularização Tributária (PERT), mitigando os danosos efeitos econômicos advindos da pandemia do coronavírus.
Entendemos que as Emendas nºs 16, 20, 21, 22, 23, 25, 26, 28, 30, 32 (...) aprimoram a reabertura do programa, motivo pelo qual as acolhemos, total ou parcialmente, na forma da Subemenda Substitutiva em anexo.
Esclarecemos que muitas das sugestões recebidas, se não constantes do texto vindo do Senado Federal, foram antecipadamente acatadas e incorporadas ao texto do substitutivo, a exemplo das Emendas nºs 6, 10, 15, 18 e 19. Ademais, entendemos que o intenso debate que permeou o substitutivo garantiu o atendimento, ao máximo e no limite do possível, das necessidades dos contribuintes, motivo pelo qual não acolhemos as demais emendas de Plenário recebidas.
Ante o exposto, no âmbito da Comissão de Finanças e Tributação, somos pela adequação financeira e orçamentária de todas as emendas de Plenário com apoiamento regimental, e, no mérito, pela aprovação das Emendas de Plenário nºs 16, 20, 21, 22, 23, 25, 26, 28, 30, 32 e 34, na forma da Subemenda Substitutiva em anexo, e pela rejeição das demais emendas de Plenário com apoiamento regimental.
Na Comissão de Constituição e Justiça e de Cidadania, somos pela constitucionalidade, juridicidade e boa técnica legislativa de todas as Emendas de Plenário com apoiamento regimental, e da Subemenda Substitutiva da Comissão de Finanças e Tributação.""
Esse é o nosso voto, Presidente.

PARECER ESCRITO ENCAMINHADO À MESA PELO SR. DEPUTADO ANDRÉ FUFUCA."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Na condição de Relator da matéria, e respeitando o Regimento da Casa, eu peço que nós retiremos de pauta essa matéria, em busca do consenso, em busca da união.
Eu só gostaria de responder aos demais Parlamentares que o texto do REFIS, o texto do PERT foi um texto construído com esta Casa, não foi construído pelo Deputado André Fufuca sozinho. O texto do SIMPLES foi praticamente uma cópia do texto que veio do Senado. O texto do REFIS foi construído com V.Exas., com os Parlamentares, com as bancadas; não saiu apenas da minha vontade própria.
Em busca da unidade, da união e da unanimidade da votação, eu peço, Presidente, que nós retiremos de pauta essa matéria no dia de hoje, para que, no primeiro dia útil do ano que vem, nós possamos colocá-la em votação.
Esse é o meu pedido."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Eu solicito a V.Exa. que, como temos uma votação em andamento, nós possamos mudar a ""obstrução"" e o ""não"" para o voto ""sim"", porque, a partir disso, podemos fazer regimentalmente a retirada da matéria."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Presidente, gostaria de agradecer publicamente a toda a bancada do Partido Progressistas, que, de forma unânime, aclamou-me agora há pouco como seu Líder durante este ano.
Espero, neste ano, junto com os demais Líderes e com os demais Parlamentares, trabalhar nessa agenda de progresso e desenvolvimento da nossa Nação e, acima de tudo, poder ser a mola propulsora das grandes ideias do nosso País.
Por isso, gostaria de, mais uma vez, publicamente, com a humildade que tenho, agradecer a todos os Parlamentares do Progressistas e de me colocar à disposição para que, juntos, possamos fazer um brilhante trabalho à frente desta Casa, acima de tudo, respeitando a tradição e a união do Progressistas, o que nos faz fortes e determinados aqui.
Muito obrigado."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o discurso de que precisamos de mais tempo para debater esta matéria, do meu ponto de vista, é um discurso ultrapassado, pois esta é uma matéria que está há 31 anos nesta Casa. Tem a minha idade o tempo que ela está em trâmite aqui. Partindo desse pressuposto, acredito que os debates já foram feitos durante 3 décadas.
O PP orienta pela não retirada de pauta, orienta o voto ""não""."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é muito bonito vermos o debate e o discurso de alguns que acham que o Brasil vai voltar a se reerguer sem ter incentivos nas mais diversas áreas. Hoje, estamos diante de um cenário em que o Uruguai recebe mais turistas que o Brasil inteiro. Nós estamos num cenário hoje em que não há incentivo algum para o turismo e para outras demandas econômicas. Portanto, tenho certeza de que, tendo sido essa matéria debatida por três décadas, já foram exauridos todos os argumentos favoráveis e contrários. 
O PP, com muita tranquilidade, orienta a sua bancada a votar ""sim"" para essa matéria."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PP entende que o sistema usado hoje no Brasil em relação à carga tributária é um dos mais lesivos do mundo. Nós sabemos que o Brasil é um dos países em que mais se pagam impostos hoje em dia, de todo o globo terrestre. Então, não é justo que nós tenhamos que penalizar um sistema, em detrimento de outro. Aumentar de 17% para 30% não é plausível nem possível do nosso ponto de vista.
Nós votamos pela rejeição e orientamos os demais partidos a votarem ""não"" ao destaque."
PELA ORDEM;"O SR. ANDRÉ FUFUCA (PP - MA. Pela ordem. Sem revisão do orador.) - Exmo. Sr. Presidente, eu estava agora há pouco na Liderança ouvindo diversos e diversos discursos, comentários. Talvez quem esteja do lado de fora ache que estamos votando aqui o mais absurdo dos absurdos dos projetos. Eu queria apenas dizer, com a tranquilidade que minha fala pondera neste momento, que estamos aqui apenas tentando uma urgência para fazer uma regulação. Ninguém aqui está votando para se explorar nada, até porque temos que votar para tirar a exploração, porque a exploração já está na Constituição.
Segundo, ouvi falar da exploração de madeira, da exploração mineral. Isso não vai acabar. O que nós iremos fazer é regularizar, para que não aconteça o que acontece hoje: milhões e milhões de reais indo embora do Brasil de forma ilegal. Isso é o que acontece, e V.Exa., que é do Amazonas, sabe do que estou falando. Aqui, Sr. Presidente, nós podemos falar com a tranquilidade de quem convive com povos indígenas de verdade, não de algumas pessoas que conhecem apenas pela televisão ou a 3 mil quilômetros de distância.
Eu não me lembro da sensibilidade desses artistas que estão aí para ajudar as comunidades indígenas. As comunidades indígenas hoje passam por verdadeiros favelões rurais, sem nenhuma condição de moradia, de saúde, de educação. E onde está essa sensibilidade para ajudá-los?
(Desligamento automático do microfone.)
O SR. RENILDO CALHEIROS (PCdoB - PE) - Pode encerrar, Presidente!
O SR. PRESIDENTE (Marcelo Ramos. PSD - AM) - Conclua, Deputado.
O SR. ANDRÉ FUFUCA (PP - MA) - É só neste momento que acontece essa sensibilidade?
Então, Presidente, aqui ninguém está tratando do mérito da questão. Estamos falando...(Pausa.)
O SR. PRESIDENTE (Marcelo Ramos. PSD - AM) - Calma, eu estou dando a palavra para todos! Eu vou ouvir dez pessoas da Oposição. A todos estou dando 30 segundos, e não é justo que eu não dê a palavra para um Deputado defender a sua opinião.
O SR. ANDRÉ FUFUCA (PP - MA) - Sr. Presidente, vou terminar.
Para completar o meu raciocínio, eu só queria dizer o seguinte: se votarmos favoravelmente ao encerramento desta discussão, podemos avançar um pouco no debate. Esta Casa tem o costume de debater até quando não há mais argumentos, até quando não existe mais debate. Então, nada melhor do que avançarmos na celeridade e esperarmos uma Comissão para escutar a sociedade civil, os indígenas e todos aqueles que sejam interessados nessa matéria.
É só esse o comentário que eu tinha a fazer.
Agradeço a V.Exa. pelo tempo que me deu a mais.
Muito obrigado."
