dataHoraInicio;keywords;tipoDiscurso;transcricao
2019-03-20T17:08;CÍCERO ROMÃO BATISTA, PADRE, ANIVERSÁRIO DE NASCIMENTO, HOMENAGEM PÓSTUMA.;COMO LÍDER;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Como Líder. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Peço licença aos meus colegas para destoar um pouco da discussão e registrar os 175 anos do nascimento de Cícero Romão Batista, popularmente conhecido pelo povo nordestino como Padre Cícero Romão Batista, um homem continuamente lembrado por sua religiosidade, mas cuja figura histórica e liderança política se destaca ainda mais naquela região.
Eu, que sou de Juazeiro do Norte, da região do Cariri, juntamente com o colega Nivaldo Albuquerque, que é alagoano, testemunhamos anualmente os milhares de romeiros que visitam nossa cidade para fazer homenagens.
Eu gostaria de dizer que o Padre Cícero é, ainda hoje, uma referência política de liderança, mas, acima de tudo, de pessoa caridosa, que acolheu os humildes e sempre esteve de braços abertos a eles. Padre Cícero continua vivo e inspirando os nossos corações!
Gostaria que este pronunciamento fosse registrado no programa A Voz do Brasil.
Muito obrigado, Sr. Presidente."
2019-04-02T20:16;DIA MUNDIAL DE CONSCIENTIZAÇÃO DO AUTISMO, POLÍTICA NACIONAL DE PROTEÇÃO DOS DIREITOS DA PESSOA COM TRANSTORNO DO ESPECTRO AUTISTA,  INTEGRAÇÃO SOCIAL.;DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO PEDRO AUGUSTO BEZERRA.

Sr. Presidente, Sras. e Srs. Deputados, venho registrar que aconteceu na manhã de hoje, 2 abril de 2019, a Sessão Solene em homenagem ao dia mundial de conscientização do autismo, a qual tive a oportunidade de integrar a Mesa, nessa importante iniciativa de conscientização.
O dia 2 de abril foi escolhido pela Organização das Nações Unidas como o Dia Mundial de Sensibilização para o Autismo, ocasião para nos conscientizarmos dos problemas enfrentados por esses segmentos da população e ainda para repensarmos posturas e preconceitos e firmarmos o propósito de contribuir para minimizar os sofrimentos de muitos. Entendo que não apenas nesta data, mas todo este mês deve ser encarado como uma oportunidade para levar informações à sociedade.
Cerca de 70 milhões de pessoas de todas as classes sociais e etnias são afetadas pelo autismo em todo o mundo. No Brasil, estima-se a existência de mais de 2 milhões de pessoas autistas. No ano de 2012 foi instituída uma legislação própria que prevê benefícios aos portadores do espectro autista, a Lei nº 12.764. A Política Nacional de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista reconhece a necessidade de atenção especial a essa parcela da população, como o acesso às ações e serviços de saúde, incluindo diagnóstico precoce, o atendimento multiprofissional, o acesso à educação, ao ensino profissionalizante e ao mercado de trabalho.
Porém, nenhuma norma será suficiente se não mudarmos a concepção que muitos têm do autismo. O entendimento de que a pessoa autista vive em seu mundo próprio, sem condições de interagir com o próximo e distante da realidade que o cerca, que não sabe comunicar seus sentimentos e que é incapaz de manifestar afeto é consubstanciado pelas nossas próprias limitações, que nos impedem de buscar neles a fonte primária dos vínculos afetivos, a comunicação. 
Reconhecer o talento de pessoas do espectro do autismo, em vez de focar em seus pontos fracos, é essencial para a criação de uma sociedade verdadeiramente inclusiva. Agora é o momento de dar acesso e mais oportunidades de trabalho ao autista. Nesta legislatura seguirei empenhado em garantir os direitos deles no Brasil. Progressos já foram feitos nos últimos anos, mas os desafios e as barreiras ainda permanecem para as pessoas com autismo e seus entes queridos.
Assim, nesse dia especial, diante do número de pessoas que o Transtorno do Espectro Autista atinge e pelas dificuldades em lidar com o mesmo, quero parabenizar todos aqueles que se colocam à disposição das lutas do autismo, que auxiliam a ultrapassar as diversas dificuldades que impedem a interação com os autistas, e que dedicam seus esforços para proporcionar uma vida mais digna a eles e seus familiares, tornando o nosso País mais humano e melhor. Disponho meu esforço para diminuirmos o preconceito e aumentarmos a informação e a educação sobre o tema.
	Obrigado."
2019-04-09T19:00;DIA DA NATAÇÃO, ESPORTE, HOMENAGEM.;DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO PEDRO AUGUSTO BEZERRA.

Sr. Presidente, Sras. e Srs. Deputados, venho registrar que ontem, dia 8 de abril, comemora-se o Dia da Natação, o qual deve ser devidamente celebrado e lembrado no intuito de disseminar e apoiar uma modalidade esportiva tão importante.
O dia 8 de abril foi escolhido, no Brasil, como o Dia da Natação para ajudar a promover um dos esportes considerados mais completos para o desenvolvimento físico humano, sendo uma atividade com muitos benefícios para a saúde.
Uma das práticas de atividade física mais completa que o homem desenvolveu, e evoluiu desde a antiguidade, ontem foi comemorada pelos praticantes e admiradores da natação com muita empolgação e vitalidade.
A natação trabalha quase todos os músculos do corpo e pode desenvolver no praticante a sua força em termos gerais, aptidão cardiovascular e resistência respiratória. É uma das modalidades esportivas mais praticadas no Brasil.
É válido lembrar que a natação é uma atividade que pode ser continuada durante toda a vida, desde os primeiros meses de vida até a velhice.
	Obrigado."
2019-04-24T20:44;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE URGÊNCIA, PL 9382/2017, PROJETO DE LEI ORDINÁRIA, BLOCO PARLAMENTAR, PARTIDO TRABALHISTA BRASILEIRO (PTB) (1980), VOTO FAVORÁVEL.;PELA ORDEM;O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Pela ordem. Sem revisão do orador.) - Presidente, eu gostaria de orientar favoravelmente à urgência do projeto de lei que moderniza a regulamentação da profissão de tradutor, guia-intérprete e intérprete para a comunidade surda do Brasil. É de extrema relevância essa discussão e nós não podemos nos calar diante disso.
2019-05-15T10:12;SESSÃO SOLENE, ANIVERSÁRIO DE FUNDAÇÃO, PARTIDO TRABALHISTA BRASILEIRO (PTB) (1945), HOMENAGEM,;HOMENAGEM;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Sem revisão do orador.) - Bom dia a todos.
Sr. Presidente, Sras. e Srs. Deputados, Prefeitos, Vereadores e meus colegas de partido, no dia 15 de maio de 1945 nascia o Partido Trabalhista Brasileiro. Depois de 74 anos, é com muita honra que participamos desta sessão solene em que homenageamos um partido fundamental para a construção e a permanência da ideologia trabalhista no País. 
O percurso do PTB está enlaçado com a história da democracia no Brasil. Em 1945, quando os partidos políticos se estruturavam num momento importante, tanto da história nacional quanto da mundial, nosso partido surgiu para defender as mudanças sociais que tinham transformado o Brasil nos anos anteriores, as principais delas relativas à defesa do trabalhador. 
Naquele momento, nosso fundador soube identificar as aspirações de um povo que ansiava pela democracia; de uma sociedade ainda marcada pelos resquícios da escravidão; de uma Nação que apenas começava a se urbanizar. Vargas transformou o Brasil com seu programa de reconstrução nacional, embora tenha sofrido a oposição ferrenha dos que resistiam às reformas. Persistiu o quanto pode, em nome do povo brasileiro e, principalmente, dos mais necessitados. 
O PTB deu continuidade a seus intentos e esteve presente nas principais lutas pelo desenvolvimento deste País, o nosso País, o Brasil, sempre guiado pelos interesses dos trabalhadores e buscando melhorar a realidade brasileira. Defendeu sempre a democracia e o povo, empenhando-se em todas as pautas importantes para a sociedade, como saúde, educação, infraestrutura e tudo o que pudesse melhorar a vida das pessoas. 
Os petebistas de hoje orgulham-se desse passado e esforçam-se para fazer jus à sua grandeza. Desde o início de sua existência, o PTB está ao lado dos trabalhadores, do desenvolvimento nacional e da geração de empregos. São esses os objetivos maiores daqueles que engrossam nossas fileiras. Por isso, seguimos na luta pelas melhorias de que o Brasil precisa.
De um País eminentemente rural passamos a uma era marcada pela urbanização, pela tecnologia, pela inversão demográfica e por outras transformações no mundo do trabalho e dos modos de vida. É certo que a atual conjuntura demanda mudanças, é preciso movimentar a economia, é preciso gerar mais empregos. E tudo isso deverá ser feito preservando ao máximo esses direitos, ao mesmo tempo em que se garante a competitividade das empresas. Resolver essa equação não será um trabalho simples. Os desafios são novos e as soluções precisam também ser inovadoras.
Por isso, o PTB se renova em suas propostas, mas não perde de vista seus objetivos maiores. Seguimos com o propósito de reforçar a democracia, de impulsionar o desenvolvimento nacional e de promover os ideais trabalhistas no Brasil. 
Quando olhamos para o Brasil de hoje com os olhos de nosso legado trabalhista, chamam atenção os milhões de brasileiros que engrossam a fila de desempregados ou que aceitam subempregos como estratégia de sobrevivência. 
O propósito da economia é criar o bem-estar para a população, o que significa, antes de tudo, dar esperança e futuro para homens e mulheres em idade produtiva. Quem tem emprego e renda tem um norte na vida, sente-se feliz em fazer parte de sua comunidade, acredita em dias melhores, faz planos para sua família, sonha com o futuro.
Ao celebrarmos a história do PTB não podemos, portanto, deixar de enfatizar nosso compromisso com o emprego, com a valorização do trabalho e do trabalhador como uma forma de fazer política, e que tem como meta criar condições para que todos os brasileiros tenham oportunidade de se desenvolver profissionalmente e moralmente. 
O Partido Trabalhista Brasileiro chega aos seus 74 anos com um importante papel a cumprir na política nacional. Reconhecer e enfrentar os desafios atuais da economia e do mundo do trabalho é nossa maneira de honrar o legado de Getúlio Vargas em favor dos brasileiros. 
Neste dia 15 de maio, nossa homenagem a todos os que fizeram parte e que irão construir o futuro do nosso partido. 
Muito obrigado."
2019-05-23T14:40;SEMANA DO ALIMENTO ORGÂNICO (15:2019, JUAZEIRO DO NORTE (CE)), VALORIZAÇÃO, MEIO AMBIENTE, PRODUTO ORGÂNICO.;PEQUENO EXPEDIENTE;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Caros colegas, eu gostaria de registar que será realizada a 15ª edição da Semana do Alimento Orgânico, em Juazeiro do Norte, interior do Estado do Ceará, entre os dias 28 e 31 de maio, na próxima semana, com a proposta de valorizar o alimento cultivado sem agrotóxico e, portanto, voltado para a qualidade de vida, com mais saúde.
Com muita alegria, convido todos a participarem desse evento que ocorrerá numa cidade protagonista na construção e valorização de políticas públicas que defendam o meio ambiente, gerem emprego e renda e tragam melhoria da qualidade de vida da sua população, sobretudo a população rural.
O slogan do evento é Qualidade e saúde do plantio ao prato. 
Todos serão muito bem-vindos.
Obrigado, Sr. Presidente."
2019-06-18T17:00;RAIMUNDO CORREIA FERREIRA, EMPRESARIO, JUAZEIRO DO NORTE (CE), FALECIMENTO, PESAMES.;PELA ORDEM;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Eu gostaria de pedir licença aos colegas para registrar e lamentar o falecimento do empresário Raimundo Ferreira, fundador da empresa Viação Brasília, um dos grandes empreendedores da Região do Cariri, homem de visão, à frente de seu tempo. Embora fosse natural de Várzea Alegre, cidade vizinha a Juazeiro do Norte, ele certamente era juazeirense de coração.
Seu Raimundo, como era conhecido, parte em paz, deixando-nos um grande legado e uma história belíssima de vida.
Muito obrigado."
2019-07-04T12:28;VAQUEJADA DE MISSÃO VELHA (52:2019, REGIÃO METROPOLITANA DO CARIRI (RMC)).;BREVES COMUNICAÇÕES;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Sem revisão do orador.) - Sra. Presidente, ilustres colegas, gostaria de anunciar, com muita alegria, que a partir de amanhã, dia 5 de julho, até o dia 7 de julho, acontecerá a 52ª Vaquejada de Missão Velha, uma das festas que compõem o calendário festivo da Região do Cariri e que é um dos pontos altos das comemorações da cidade. É uma festa tradicional, criada em 1967 pelo ex-Prefeito Dantas, que ainda é uma referência política na cidade.
A festa terá seu início, como eu disse, amanhã, às 16 horas, com o tradicional desfile de vaqueiros, que seguirá até o Parque de Eventos. Estarei presente na ocasião prestigiando o evento e agradecendo os 3.179 votos que tive no Município.
Muito obrigado."
2019-07-09T14:00;ORIENTAÇÃO DE BANCADA, REQUERIMENTO DE URGÊNCIA, PL 8240/2017, PROJETO DE LEI ORDINÁRIA, PARTIDO TRABALHISTA BRASILEIRO (PTB) (1980), VOTO FAVORÁVEL.;PELA ORDEM;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, como nordestino, cearense, do interior do Ceará, do Cariri, voto ""sim"", pela vaquejada, uma expressão legítima da cultura nordestina e cearense. 
Nós votamos ""sim""."
2019-07-16T15:36;LUCIANO LOBO, EX-PREFEITO, SANTA QUITÉRIA (CE), HOMENAGEM PÓSTUMA.;PEQUENO EXPEDIENTE;"O SR. PEDRO AUGUSTO BEZERRA (Bloco/PTB - CE. Sem revisão do orador.) - Sr. Presidente, ilustres colegas, eu gostaria de registrar e lamentar o falecimento de um ex-Prefeito da cidade de Santa Quitéria, no interior cearense.
O engenheiro e ex-Prefeito Luciano Lobo faleceu aos 73 anos, deixando esposa e 3 filhos. Ele teve uma história política muito atuante na sua região e na sua cidade. Foi Prefeito por 3 vezes e, apesar da idade, era favorito à vitória no pleito eleitoral do seu Município que ocorrerá no ano que vem.
Lamento muito seu falecimento e quero manifestar a sua família e a toda a cidade os meus sentimentos.
Muito obrigado."
