0;1
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Antes de passarmos à leitura do Compromisso de Posse, esta Presidência informa que a Mesa Diretora recebeu o comunicado de renúncia ao mandato de Deputado Federal do Sr. Jean Wyllys. O Sr. David Miranda, representante do Estado do Rio de Janeiro, eleito pela coligação PSOL/PCdoB, tomará posse em virtude de vacância do cargo.
Informo ainda que o Partido Republicano Brasileiro comunicou à Mesa Diretora o falecimento do Deputado Federal eleito Sr. Wagner Montes. O Sr. Jorge Braz de Moreira, representante do Estado do Rio de Janeiro, eleito pelo partido PRB, tomará posse em virtude de vacância do cargo.
Peço 1 minuto de silêncio em homenagem ao Sr. Wagner Montes. Solicito posição de respeito aos presentes no plenário e nas galerias.
(O Plenário presta a homenagem solicitada.)(Palmas.)
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - As Sras. Deputadas e os Srs. Deputados serão chamados a prestar o juramento por Estado e Distrito Federal, de norte a sul, na ordem regimental e, em cada Unidade Federativa, na sucessão alfabética dos nomes parlamentares, com as respectivas legendas partidárias, como determina o Regimento Interno.
Peço a todos que fiquem em posição de respeito, inclusive aqueles que se encontram nas galerias, para que o solene compromisso seja prestado:
""PROMETO MANTER, DEFENDER E CUMPRIR A CONSTITUIÇÃO, OBSERVAR AS LEIS, PROMOVER O BEM GERAL DO POVO BRASILEIRO E SUSTENTAR A UNIÃO, A INTEGRIDADE E A INDEPENDÊNCIA DO BRASIL"".
Rogo aos Srs. Parlamentares que, um a um, de acordo com a chamada nominal, pronunciem as seguintes palavras: ""Assim o prometo"".
Passo a palavra ao Sr. Secretário designado pela Presidência, Deputado Filipe Barros, para que proceda à chamada dos Parlamentares dos Estados de Roraima, Amapá, Pará, Amazonas, Rondônia, Acre, Tocantins, Maranhão, Ceará, Piauí e Rio Grande do Norte."
OUTROS;"O SR. RODRIGO MAIA (DEM - RJ. Sem revisão do orador.) - Boa tarde a todos!
Boa tarde, Deputadas e Deputados! Bem-vindos os novos Deputados e as novas Deputadas! Sejam muito bem-vindos à Câmara dos Deputados do Brasil!
Eu começo o meu discurso, primeiro, agradecendo a cada um dos Deputados que, reeleitos, deram-me a honra de presidir a Câmara dos Deputados por quase 2 anos e meio. 
No meu primeiro discurso, Deputado Laercio, quando disputei a primeira vez e tinha poucas chances, eu disse que eu era uma pessoa fechada, mas era um homem de palavra. Acredito que cumpri isso com cada um dos Deputados e com cada uma das Deputadas que exerceram o seu mandato até o dia 31 de janeiro de 2019. Eu disse a todos que ia presidir a Câmara dos Deputados de forma democrática, respeitando todas as opiniões, ouvindo a todos, construindo consensos e dando a cada Deputado e a cada Deputada a oportunidade de trazer o sonho e a esperança de seus eleitores para a Câmara dos Deputados. Passamos momentos muito difíceis, e tenho a certeza de que conseguimos trazer o Brasil ao processo eleitoral de 2018, que elegeu o Presidente Bolsonaro, 27 Governadores, 81 Senadores e 513 Deputados Federais.
Aprendi, nesse período, e tive oportunidade, como Presidente da Câmara, de conversar com muitas pessoas, com muitos quadros de qualidade, muitos quadros técnicos de qualidade. E aprendi muito. Acredito que o maior aprendizado que tive foi este: o nosso País, que viveu um ciclo de 30 anos desde a Constituinte até agora, durante esses 30 anos viu toda semana uma corporação pública ou privada vir a estas galerias e conquistar direitos para si, e nós aplaudindo; depois de 30 anos, o Brasil foi capturado por corporações públicas e privadas, e hoje o Estado brasileiro perdeu as condições de investir na vida dos brasileiros. Um Estado como o Brasil, rico, com 1 trilhão e 300 bilhões de reais de Orçamento primário, só investiu no ano passado 30 bilhões de reais para melhorar a vida dos brasileiros.
Esse é o nosso grande desafio. Não sei qual é o melhor projeto para a educação do Brasil, Deputado Laercio Oliveira, se é como pensa a esquerda ou se é como pensa a direita. O que eu sei é que, se nós não reformarmos o Estado brasileiro, nem a esquerda, nem a direita, nem os Prefeitos, nem os Governadores conseguirão mudar a educação deste País.(Palmas.)
É por isso que hoje volto a esta tribuna, com muita honra e com muita emoção, pedindo o voto, o humilde voto de cada um dos Deputados e cada uma das Deputadas. As reformas não são simples, mas elas são necessárias. Visitei quase todos os Estados brasileiros, novamente, nesta eleição. Visitei Deputados e Deputadas, e Governadores. E todos eles, do PT ao DEM, pediram apenas uma coisa. Se nós não aprovarmos as reformas, pactuando essas reformas com Prefeitos, com Governadores, com o Presidente da República, liderados pelo Parlamento, todos os Estados brasileiros e todos os Municípios brasileiros chegarão ao ponto a que chegou Minas Gerais, onde os bombeiros trabalham naquela tragédia sem receber os seus salários.(Palmas.)
E é por isso que nós estamos aqui, com muita esperança do povo brasileiro - talvez, o Parlamento com mais esperança da sociedade, depois do Parlamento de 1986, eleito para construir a nova Constituição de 1988. É por isso que os desafios são enormes. É por isso que a Presidência da Câmara precisa de um Presidente que tenha experiência, que tenha equilíbrio, mas principalmente garanta o diálogo e ouça a cada um dos senhores.
Tenho o apoio de muitos partidos, mas nada retira da relação do Presidente da Câmara o diálogo individual com cada Parlamentar. Os sonhos são distintos, as realidades são distintas, e é para isso que o Presidente da Câmara existe. Ele não é o Chefe Poder Executivo, ele não nomeia, ele não exonera. Ele respeita a todos como iguais. Todos os Deputados desta Casa são iguais e todos precisam do respeito - e o merecem! - da Presidência da Câmara dos Deputados.
(Palmas prolongadas.)
Nós vivemos um momento de renovação. Este foi o resultado das urnas. Aqueles que vêm no primeiro mandato, vêm com este lastro. Nós que renovamos os nossos mandatos precisamos compreender que é momento de renovação, e para renovar este País nós precisamos ter muita clareza do que fazer, como eu já disse. 
Mas há uma palavra que precisa ser um mantra. Vou repeti-la três vezes: nós precisamos modernizar, modernizar, modernizar o Brasil! Precisamos modernizar o Poder Legislativo, modernizar as nossas leis, modernizar o Poder Executivo, para que, independentemente do ponto de vista ideológico - isto é fundamental! -, cada um dos brasileiros tenha a liberdade de pensar como quiser; mas a Câmara dos Deputados é a representação do povo, e a representação do povo é que lidera a democracia, é que lidera o País. Nós, representantes do povo, precisamos comandar essa pauta de mudanças, todos nós, dialogando, conversando com paciência. Eu tenho certeza de que, se nós pactuarmos nas reformas com todos os Governadores... O problema do Ceará, do Governador Camilo, não é diferente do problema do Governador Ronaldo Caiado, de Goiás. São os mesmos problemas: despesas altas, sem capacidade de investimento.
O Estado brasileiro hoje - e digo isto num debate franco com os partidos de esquerda -, nós não temos dinheiro para investir em saúde e em educação, e não é pela PEC do Teto de Gastos: é porque, de cada 100 reais do nosso Orçamento, 94 reais são despesas obrigatórias, que nós não podemos cortar. E nós precisamos ter a coragem de falar a verdade aos brasileiros.(Palmas.)
Os brasileiros precisam entender - e é para isso que estamos aqui - que, se nós organizarmos a despesa, este será o país que mais vai crescer entre todos os países do mundo; que nós vamos enfrentar essa extrema pobreza vergonhosa de 15 milhões de brasileiros; que nós vamos garantir recursos para a saúde, para a educação e para a segurança pública. Nós não conseguimos terminar o projeto de proteção das nossas fronteiras, a fronteira seca com o Exército, e a Floresta Amazônica com a Marinha, porque não há recursos! Deveria ter ficado pronto agora, mas ficará pronto somente em 2040. E as armas e as drogas vão entrando pelas nossas fronteiras e ceifando a vida das nossas famílias. Mas não adianta prometer investimentos, se nós não discutirmos as despesas deste País.
É por isso que estou aqui mais uma vez - com muita honra, com muita honra! - pedindo o voto, o voto de confiança para que eu possa continuar coordenando daquela cadeira os trabalhos desta Casa. Aquela cadeira representa 513 Deputados, e eu tenho muito orgulho de ser Deputado, tenho muito orgulho de ser Presidente desta Casa! Peço a cada um dos senhores, mais uma vez, o voto e a confiança.
Muito obrigado."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Muito obrigado a todos.(Palmas.)
Agradeço ao Deputado Fabinho, ao Deputado JHC, ao Deputado Freixo, ao Deputado Ricardo, ao Deputado Marcel, ao Deputado General Peternelli a oportunidade de termos disputado juntos, de forma democrática, este processo eleitoral da Casa do Povo, o que valoriza muito o resultado que obtive.
Muito obrigado àqueles que competiram comigo.(Palmas.)
Agradeço a Deus a terceira oportunidade seguida de presidir esta Casa.
Agradeço também à minha família: Patrícia, Maria Antonia, Rodrigo e Felipe, que estão aqui; a Ana Luiza e a Bia, que infelizmente não puderam estar presentes; e a meus pais.
Vocês sabem que, quando eu falo do meu pai...(O orador se emociona.)(Palmas.)
Agradeço à minha irmã, aos meus sobrinhos, aos meus amigos e a cada um de vocês que me ajudou, que acreditou e construiu uma eleição muito bonita. Construímos uma aliança partidária bonita, mas mais do que isso: eu tive a oportunidade de reafirmar meu compromisso com aqueles que renovaram seus mandatos e, principalmente, a oportunidade de conhecer, de forma mais próxima, aqueles que estão chegando no dia de hoje.
Nós teremos muitos desafios, dos quais eu falei no meu discurso. A Câmara, a Casa do Povo - vou repetir esta expressão mais uma vez -, precisa de modernização, modernização, e da modernização na nossa relação com a sociedade, com nossos instrumentos de trabalho, principalmente as novas ferramentas de comunicação, para que cada um de nós esteja mais próximo do eleitor, do cidadão. Precisamos modernizar nossas leis, simplificá-las e comandar as reformas de forma pactuada, junto com os Governadores e Prefeitos de todos os partidos políticos. 
Se não trouxermos para o debate aqueles que estão governando e que estão sofrendo com a inviabilização do Estado brasileiro como um todo, nada vai avançar neste País. É por isso que temos que ter todos aqui, de todas as correntes partidárias, do PT ao PP e ao PSL, para que esta pactuação sirva não apenas para a União, mas para os Estados e Municípios.
Assim, antes de encerrar, quero falar da minha emoção e da minha alegria em presidir esta Casa pela terceira vez. Cada eleição de que participei foi uma emoção diferente da outra, mas, nas três, eu me emocionei muito. Fui criado nesta Casa quando meu pai era Deputado Federal Constituinte. Aqui, com muito orgulho, conheci políticos de grande qualidade e de todas as correntes políticas, de esquerda e de direita. Depois, estive aqui como Deputado Federal. Agora estou tendo a oportunidade de presidir a Câmara.
Cada um de vocês pode contar comigo, com meu mandato na Presidência, para que, juntos, façamos com que esta cadeira não apenas represente o Presidente da Câmara, mas que a Presidência da Câmara represente os 513 Deputados que tomaram posse na manhã de hoje e que elegeram seu novo Diretor na noite de hoje.
Desejo uma boa noite a todos.
Muito obrigado."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Os Ministros do STJ e um Desembargador Federal combinaram comigo a discussão desse anteprojeto por um grupo de trabalho. O anteprojeto ficou pronto. V.Exa. sabe que esse é um tema polêmico, difícil. Estou pensando em constituir um grupo pequeno com V.Exa., com o Deputado Sóstenes Cavalcante e uns cinco Deputados para que possamos conhecer os exemplos que foram utilizados pelo grupo de trabalho para a produção do texto apresentado.
Talvez haja uma viagem a Portugal, à Alemanha, aos Estados Unidos para que, com calma, façamos um debate, conhecendo os exemplos que foram usados nesses países, para que possamos trazer o debate com muito cuidado. No Brasil esse é um debate que gera muita polêmica. Inclusive, no meu próprio partido, tenho que tomar um certo cuidado com essa matéria.
Mas V.Exa. vai me ajudar a coordenar esse debate junto com o Deputado Sóstenes Cavalcante e mais três Deputados que vamos escolher, para que possamos conhecer os exemplos que foram utilizados pelo grupo de trabalho e depois avaliarmos com o Plenário se há um encaminhamento para se avançar ou não no debate.
Acho que sempre é bom que se faça um debate, mesmo que às vezes se gere alguma polêmica. Porém, se ele for feito de forma técnica, talvez consigamos construir uma legislação melhor do que a que existe atualmente no nosso País.
Com a palavra o Sr. Deputado Júlio Cesar."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Eu já recolhi a sua questão de ordem e vou indeferi-la, porque, por mais que boa parte do texto esteja prejudicada, ainda sobra algo que permanece.
Então, infelizmente, não tem como deferir a sua questão de ordem."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Peço a atenção do Plenário.
Todo mundo está reclamando que tem muita gente no plenário, mas toda hora um Deputado força, nas entradas da Casa, a entrada de algum auxiliar. Eu determinei ao Diretor da Polícia Legislativa que, se este plenário estiver cheio, a partir de hoje, eu vou abrir inquérito para demitir os servidores da área de segurança que estão trabalhando no plenário. Nós seremos responsáveis pela demissão de servidores da área de segurança, porque nós exigimos a entrada de pessoas sem credencial na Casa. Esta é a minha decisão.
A cada dia, fazemos o mesmo pedido, mas ninguém o respeita, ninguém atende ao apelo. Então, se hoje, como eu já estou vendo, houver assessor, como há, no espaço destinado aos Deputados, o que não deveria; ou aqui no meio, o que não deveria - os assessores devem ficar do lado de fora, deixar o miolo para os Parlamentares; quem quiser falar com assessor dirija-se para os lados do plenário -, eu vou, infelizmente, ter que abrir inquérito contra os servidores. Nós seremos responsáveis por isso.
Com a palavra o Deputado Edmilson Rodrigues."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Deputado Tadeu Alencar, eu aproveito que o Plenário está mais calmo para complementar o indeferimento da questão de orem.
Quero dizer a V.Exa. que não há hipótese de eu tomar uma decisão que não seja respaldada pelo Secretário-Geral da Mesa, nem a favor de um lado, nem a favor de outro. A nossa decisão, baseada no Regimento, é que, não contando o prazo da sexta-feira, conta-se o prazo da segunda-feira e da primeira sessão do dia de hoje. Eu deixei que ela transcorresse até o final, para que não existisse nenhuma dúvida sobre sua realização, completando assim a segunda sessão, para que pudéssemos, a partir de agora...(Manifestação no plenário.)
Deputado, V.Exa. falou; agora é a minha vez.
V.Exa. desnecessariamente me agrediu. V.Exa. sabe que eu respeito o Regimento, diferentemente de muitos que agora chegaram com placas, desrespeitando o Regimento da Câmara dos Deputados. Pelo respeito que tenho a V.Exa., informo que o indeferimento foi baseado na decisão da minha assessoria, que eu acredito que V.Exa. respeite tanto quanto eu.
Essa projeto de emenda constitucional da reforma da Previdência tem coisas que ainda precisam ser resolvidas. Ainda há benefícios para os que ganham muito, como a regra de transição do Regime Próprio. V.Exa. tem a oportunidade de apresentar um destaque supressivo, retirando a regra de transição do Regime Próprio, para que todos se aposentem como os Deputados se aposentarão, com 65 anos de idade. Isso será uma demonstração de defesa dos mais pobres, em detrimento dos que ganham mais."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Eu quero aproveitar, Deputada Alice, para respaldar a minha decisão. Cito a Questão de Ordem nº 283, de 2013, respondida pelo Deputado André Vargas, do PT, diante de um questionamento feito pelo Deputado Ivan Valente. A resposta do Deputado André Vargas foi: ""Se houver o encaminhamento do requerimento, esse vai a voto, isso porque já se iniciou o processo de votação"". Está bom?
Obrigado, Deputada."
PELA ORDEM;"O SR. RODRIGO MAIA (DEM - RJ. Pela ordem. Sem revisão do orador.) - Boa noite a todos os Deputados e a todas as Deputadas. 
Este é um momento histórico para todos nós, para os que defendem a reforma e para os que não defendem a reforma, que também é um direito legítimo.
Eu, muitas vezes, fico ali acompanhando os discursos dos que são contra e às vezes fico me perguntando: será que eu de fato estou certo ou será que o Deputado Orlando Silva está certo, ou o Deputado Paulo Pimenta, ou o José Guimarães, ou o Ivan Valente? E, a cada discurso que eu ouço, eu tenho cada vez mais convicção de que a posição de reformar o Estado brasileiro é a posição correta.(Palmas.)
Todos nós falamos muito em combater privilégios, e o nosso sistema previdenciário e de assistência comete um dos maiores erros que um sistema pode cometer, porque o nosso sistema previdenciário, como é deficitário, coloca o Brasil numa realidade muito dura: para cada idoso abaixo da linha da pobreza, nós temos 5 crianças - todos nós neste Parlamento falamos de crianças. E essas reformas vêm no intuito de reduzir desigualdade. Esse eu tenho certeza de que é o objetivo de todos os Parlamentares aqui presentes, os que votaram a favor e os que votaram contra.
Quando nós construímos o texto, nós não construímos um texto dos sonhos de cada um de nós. O meu texto não teria regra de transição nem para os servidores públicos, nem para a Polícia Federal, mas existem muitos representantes dos servidores públicos aqui, e alguma transição foi construída. Ela mantém algum benefício desses brasileiros em relação àqueles que não conseguem completar nem 15 anos de serviço e que se aposentam com mais de 65 nos de idade hoje, antes da reforma. É essa a distorção - com a falta de uma educação de qualidade, a falta de oportunidade, a concentração de renda - que faz com que milhões de brasileiros não consigam estar na formalidade do mercado de trabalho no Brasil de hoje.
É por isso que olhamos a bancada feminina, e ela fala: ""Não é justo que as mulheres tenham que contribuir 20 anos"". Há uma emenda, um texto reduzindo para 15 anos.(Palmas.)
A partir desses 15 anos, há o aumento de 2% - como para os homens é a partir de 20 anos.
Eu li hoje um artigo no jornal Valor em que o Paulo Tafner, para mim uma das pessoas que mais entendem de previdência, e o economista Armínio Fraga falam coisas muito importantes. O Estado brasileiro, os Municípios, os Estados e a União gastam 80% de tudo o que acarretam com pessoal e previdência. O México gasta 45%. O Chile gasta 43%. Os Estados Unidos é o que gasta mais - pelos números que eu li na matéria, acho que 60% ou 70% -, inclusive os países europeus. Há alguma coisa errada na qualidade do gasto público que nós fazemos.
Cada um aqui tem uma fórmula para melhorar a qualidade do gasto público. E eu não acho que é privilegiando as aposentadorias que nós vamos melhorar a qualidade da educação. Nós vamos melhorar a qualidade da educação quando formarmos e valorizarmos melhor os nossos professores e as nossas professoras, da base (palmas), não na aposentadoria, porque, se nós formarmos e valorizarmos melhor os nossos professores, eles terão condição de construir uma aposentadoria melhor para cada um deles.
Eu vim à tribuna um pouquinho para falar sobre a previdência, sobre o que eu acredito que nós vamos precisar fazer. Eu tenho dois grandes textos aqui. Um é do Armínio, com a Carla Abrão e o Dr. Carlos Ari, tratando da reforma da administração pública, do RH, onde se discute a qualidade da gestão pública. Vai passar pelo Parlamento e nós esperamos que o Governo encaminhe para cá.
Nós sabemos que, com o plano de cargos e salários do serviço público, em 2005, do Poder Judiciário, que contaminou os três Poderes, acabaram as carreiras. Todos entram ganhando quase o teto do serviço público. E eu não estou criticando nenhum servidor, eles fazem um concurso público, aberto, transparente. Esse é um dado da realidade. Os nossos salários no setor público são 67% maiores que o seu equivalente no setor privado, com estabilidade e pouca produtividade. É isso que nós precisamos combater.(Palmas.)
E é esse desafio que nós precisamos enfrentar: um serviço público de qualidade. Eu tenho certeza de que, desta ponta até a outra, todos pensam da mesma forma, só que como chegar a esse caminho, graças a Deus, a democracia nos permite que cada um pense de uma forma.
Nós vamos enfrentar também esse desafio, como já começamos a enfrentar hoje na criação da Comissão Especial da Reforma Tributária, apresentada pelo Deputado Baleia Rossi, esse nosso sistema tributário injusto, perverso, que prejudica a vontade do brasileiro de investir e de gerar emprego neste País.
São três grandes eixos, no meu ponto de vista. Um é a reforma da Previdência, em que nós demos um passo para reduzir as desigualdades através do que nós estamos votando. Outro é a reforma tributária, começando pela simplificação. Quem fala em redução de carga tributária no Brasil de hoje não está falando a verdade, porque quase 100% das despesas públicas federais são despesas obrigatórias. Quem é que vai cortar arrecadação? E como é que vai cobrir salários e aposentadoria e dar assistência?
Então, quem fala em reduzir impostos hoje não está falando a verdade. Nós temos que, primeiro, enfrentar esse monstro que são as despesas públicas, concentradas em poucas corporações, públicas e privadas.
O setor privado também tem responsabilidade, porque leva 400 bilhões por ano, muitas vezes sem eficiência na sua empresa e sem gerar emprego para os brasileiros. Não é só o serviço público que é responsável.
Eu estou muito feliz hoje por estar conduzindo esta sessão, com o respeito que tive ontem principalmente, no dia mais difícil, de todos os Deputados, especialmente dos que fazem oposição. Eu já vi sessões aqui muito mais difíceis e sei que a boa relação de confiança que nós construímos entre todos é que nos permitiu chegar ao momento de agora. 
Nós só chegamos aqui por isso. Muitas vezes os nossos Líderes são desrespeitados, às vezes na imprensa são criticados de forma equivocada, mas são esses Líderes que estão fazendo as mudanças do Brasil (palmas), junto com cada um dos Deputados e cada uma das Deputadas. ""O Centrão é essa coisa que ninguém sabe o que é, mas é do mal"" - mas é o Centrão que está fazendo a reforma da Previdência, esses partidos que se dizem do Centrão. E tenho muito orgulho de presidir a Câmara e de ter a confiança de cada um dos Líderes, e não só daqueles que pensam como eu penso, mas também daqueles que pensam de forma distinta da que eu penso. 
Eu acho que essa relação de confiança é que faz o Parlamento hoje ter o protagonismo que não tem há muitos anos. E nós não podemos perder a oportunidade, sem nenhum interesse em tirar nenhuma prerrogativa do Presidente da República, sem nenhum interesse em entrar em nenhuma prerrogativa do Presidente da República - mas durante 30 anos tiraram as prerrogativas desta Casa, diminuíram a importância desta Casa.(Palmas.)
E o nosso papel é recuperar a força da Câmara, e do Congresso Nacional, porque, recuperando a força da Câmara, estamos fortalecendo a nossa democracia. 
Aqui está a síntese da sociedade brasileira. Quem quer conhecer o Brasil vem ao Parlamento. Através do Parlamento, eu conheci o Brasil que não conhecia - conheci o Amapá, com os Deputados do Amapá e com o meu amigo Senador Davi; conheci o Rio Grande do Sul, não apenas Porto Alegre, e o belo vinho de Bento Gonçalves; conheci o agronegócio em Mato Grosso, que é uma coisa impressionante quando o visitamos pessoalmente. Está aqui o Brasil e estão aqui também os problemas do Brasil, e é daqui que nós vamos resolver os problemas do Brasil. As soluções dos problemas da pobreza, dos problemas dos brasileiros que vivem abaixo da linha da pobreza, dos problemas de milhões de desempregados passam pela política. 
E não haverá investimento privado, mesmo com reforma tributária, mesmo com reforma previdenciária, se nós não tivermos uma democracia forte. Investidor de longo prazo não investe em país que ataca as instituições.(Palmas.)
Acho que este conflito nós temos hoje, e temos que superar: o Congresso Nacional e o Supremo Tribunal Federal têm sido atacados muitas vezes de forma exagerada. Mas em nenhum momento, quando a Câmara foi atacada e eu pessoalmente fui atacado, eu saí do meu objetivo, que era trazer a Câmara até a votação do dia de hoje.
É por isso que agradeço muito a todos os presentes, a todos os Deputados, a todas as Deputadas, à assessoria da Câmara dos Deputados, de grande qualidade, que nos ajudou, nos assessorou, ao Secretário Rogério Marinho, pela dedicação, e ao meu amigo Onyx.(Palmas.)
Diziam que eu estava brigado com ele desde o primeiro dia. Todo dia saía uma notinha. Almoçando com ele, falei: ""Estou cansado de ter que almoçar com você por causa de notinha de jornal"".
Deputado Onyx, parabéns pelo seu trabalho. Eu sei que é difícil, num momento de transição, coordenar um Governo que foi eleito de forma legítima, com outra proposta - respeitamos isso. Mas nós vamos precisar construir, daqui para a frente, uma relação diferente, em que o diálogo e o respeito prevaleçam sobre qualquer tipo de ataque.(Palmas.)
Para encerrar, eu não vou falar sobre alguns excessos que ocorreram hoje aqui no Parlamento, mas quero a reflexão de cada um. Eu vou citar só um exemplo. Acho que uma Constituição com ratos, Deputada Fernanda, não é o que precisamos mostrar do Parlamento para o Brasil.(Palmas.)
A crítica ""Eu sou contra a Previdência"" ou ""Estão beneficiando A, estão beneficiando B"" é da política. Mas eu já vi um vídeo muito bem feito, pelo Duda Mendonça, em que se usavam ratos - se usavam ratos.
Eu acho que esse não é o caminho. O caminho é o respeito a cada um dos Deputados, à posição de cada um dos Deputados (palmas), para que possamos, mesmo na divergência, construir um Parlamento forte e uma agenda que, de fato, reduza as desigualdades, reduza a pobreza neste País e volte a gerar emprego.
Muito obrigado pela confiança de todos. Que Deus nos ilumine!"
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - O Deputado André Figueiredo está em plenário?(Pausa.)
Deputado Afonso Motta, peço que V.Exa. possa prestar atenção à resposta para a questão de ordem do PDT.
""Comunico ao Plenário que a Medida Provisória nº 881, de 2019, recebeu 301 emendas parlamentares e que a Comissão Mista, no Parecer nº 1, de 2019, concluiu pela apresentação do Projeto de Lei de Conversão nº 17, de 2019.
Na esteira do entendimento externado pelo Supremo Tribunal Federal no julgamento da Ação Direta de Inconstitucionalidade nº 5.127, ocorrido em 15 de outubro de 2015, e nos termos do art. 7º, inciso II, da Lei Complementar nº 95, de 1998, e dos arts. 55, parágrafo único, e 125 do Regimento Interno da Casa, considero como não escritos os arts. 20 (na parte que altera o art. 4º-A da Lei nº 12.682, de 2012), 22 (na parte que altera o art. 213, § 17, da Lei nº 6.015, de 1973), 25, 26, 27 e 28 (na parte que altera os arts. 2º, 61, 63, 227, 386-A, 442, 626, 627, 627-A, 628-A, 629 a 632, 634, 637, 637-A, 638, 640 e 642 do Decreto-Lei nº 5.452, de 1943 - Consolidação das Leis do Trabalho), 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 45, 49, 50 e 51 do Projeto de Lei de Conversão nº 17, de 2019, por não guardarem relação temática com a Medida Provisória nº 881, de 2019.""
Essa é a resposta à questão de ordem. Basicamente, em relação ao PLV 17, nós estamos retirando os arts. 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 45, 49, 50 e 51, em parte, como eu li na decisão.
Deputado, entrego a V.Exa. a decisão que acabo de proferir."
