0;1
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Patriota está preocupado com o Brasil, com a sociedade e não vai entrar nessa onda da ""esquerdopatia"". Nós estamos aqui defendendo o que é melhor para o Brasil.
Votamos contra essa emenda. O voto do Patriota é ""não"", Sr. Presidente."
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Patriota orienta ""sim"" e também quer registrar a sua solidariedade e grande preocupação em descobrir quem matou quem. Nesse ""quem matou quem"", estamos preocupados também em descobrir quem mandou matar Celso Daniel."
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Patriota orienta o voto ""não"". Entendemos ser importante tudo o que está acontecendo na base de Alcântara. Na verdade, esse MPV não tem nada a ver com o que se está discutindo aqui. O Governo está preocupado, sim, com todos os habitantes que existem na área, principalmente os quilombolas."
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Patriota orienta o voto ""não"" e faz uma ressalva sobre a União Nacional dos Estudantes - UNE.
A UNE não representa todos os estudantes universitários brasileiros. Ela representa uma facção dos universitários da ""esquerdopatia"". Não todos."
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - O Patriota, Sr. Presidente, orienta o voto ""sim"".
Lamentamos essa ""PTmania"", essa esquerdopatia, que luta pelo ""quanto pior, melhor"". Hoje eles estão vendo que o País está tendo uma resposta diferenciada por aqueles que querem o bem do Brasil junto ao Presidente Bolsonaro."
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - O Patriota orienta o voto ""não"", Sr. Presidente. 
Nós precisamos ver os empregos aparecerem no Brasil, porque a herança maldita dos 14 milhões deixados pelo PT é a realidade que o Brasil vive hoje."
PELA ORDEM;"O SR. PASTOR EURICO (PATRI - PE. Pela ordem. Sem revisão do orador.) - O Patriota, Sr. Presidente, orienta que se vote ""não"".
Com referência à fala da Deputada que acabou se pronunciar sobre a preocupação do movimento de domingo, ela deve ficar bem tranquila, porque nem Stédile nem aquele bando de marginais que bagunçavam por aí, invadindo as propriedades, vão estar junto do povo de Bolsonaro, Sr. Presidente."
PELA ORDEM;"O SR. PASTOR EURICO (PATRIOTA - PE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Patriota orienta o voto ""não"".
Aproveito para registrar nosso repúdio à baixaria que aconteceu na sessão solene em que houve esse beijo miserável dentro do plenário, desonrando esta Casa. Aqui se fala muito em homofobia, mas isso é uma ""safadezofobia"" aqui dentro. Esta é a verdade."
PELA ORDEM;"O SR. PASTOR EURICO (PATRIOTA - PE. Pela ordem. Sem revisão do orador.) - O Patriota, Sra. Presidente, continua apoiando a saúde e a educação em nosso Brasil.
No que se refere aos 39 quilos de cocaína encontrados nas mãos de um sargento, vale salientar que isso que estão dizendo aqui hoje e essa cobrança que estão fazendo não vão precisar fazer mais, não, porque as instituições militares sempre agem. Elas não vão querer defender bandido, como outros estão fazendo - estão querendo soltar bandido que está preso aí. Quem é bandido, quem é traficante, quem comete crime dentro das instituições militares é punido, Sra. Presidente."
PELA ORDEM;"O SR. PASTOR EURICO (PATRIOTA - PE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Patriota orienta ""sim"".
Mas, concernente, Sra. Presidente, ao primeiro beijo lésbico dado aqui na Câmara dos Deputados, nós queremos registrar nosso repúdio a esse atentado violento ao pudor. Esse ato libidinoso é um desrespeito à família tradicional deste País.
Sra. Presidente, se não forem tomadas as devidas providências, daqui uns dias, em nome desse amor que falaram aí, vão estar usando essa mesa como cama e fazendo relações sexuais aqui."
PELA ORDEM;"O SR. PASTOR EURICO (PATRIOTA - PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de enviar daqui as nossas condolências aos familiares dos policiais recentemente assassinados no Estado de Pernambuco. Quero manifestar também os meus sentimentos à corporação da Polícia Militar de Pernambuco, que tem passado por essa situação em que policiais, no exercício do seu dever, são atacados por marginais, que agem de forma maliciosa, de forma maldosa, como é comum neles, agridem, atacam, destroem vidas, matam os nossos policiais, homens que saem de casa para dar segurança à sociedade, mas que hoje não têm certeza de que voltarão. 
Manifesto daqui a nossa solidariedade aos irmãos e amigos da Polícia Militar de Pernambuco."
PELA ORDEM;"O SR. PASTOR EURICO (PATRIOTA - PE. Pela ordem. Sem revisão do orador.) - O Patriota, Sr. Presidente, orienta ""sim"" e elogia a Deputada que há pouco falou das pessoas arrependidas. Realmente há muita gente arrependida pelos 16 anos em que votou nessa Esquerda."
PELA ORDEM;"O SR. PASTOR EURICO (PATRIOTA - PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Patriota orienta o voto ""não"".
Uma Deputada aqui disse que, se houver convocação para os Deputados trabalharem no domingo, ninguém virá. Que ela fale por si, porque o Patriota inteiro estará presente.
E no que concerne a essa questão citada, da morte da Vereadora Marielle, é importante realmente essa reivindicação que está sendo apresentada. Mas seria bom também que os mesmos que fazem essa reivindicação dessem igualmente uma resposta sobre a morte de Celso Daniel."
