0;1
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, subo à tribuna desta Casa, para agradecer primeiramente a Deus, por ter me ajudado até aqui, e aos 57.707 votos dos eleitores do meu Estado do Rio de Janeiro, em especial das regiões centro-sul e serrana, que me fizeram chegar a esta Casa de Leis.
É com imenso carinho e responsabilidade que assumo o compromisso de legislar para toda Nação brasileira, especialmente para o meu Estado do Rio de Janeiro, de forma justa e responsável, a fim de que a voz do povo seja ouvida aqui no Congresso Nacional e, através dela, possamos produzir inúmeras proposições de interesse de todos, e não só de alguns setores da sociedade.
	A minha história e qualificação me colocam nesta legislatura como expoente da nova gestão pública, de modo que, a desburocratização seja a ferramenta primordial para o crescimento e desenvolvimento político-econômico, num momento emblemático que vivemos na história política do Congresso Nacional.
	Com singular clareza, neste meu primeiro mandato como Parlamentar fluminense, apresento-me para tutelar, com muita honra, os interesses daqueles que mais precisam desta Casa, o povo sofrido deste meu Pais. A renovação aqui no Congresso Nacional não deve passar pelo simples fato de figuras novas na política, mas sim por ideias novas e experiência no campo político, para que a história não se repita, nas páginas dos jornais. A tarefa se torna ainda mais difícil, quando olhamos o cenário globalizado do mundo contemporâneo. Na medida em que temos um papel a cumprir de natureza pública, devemos demonstrar à sociedade brasileira o verdadeiro instrumento que somos das vozes das ruas e, como tal, somos também um instrumento efetivo de exercício político.
	Quero aqui discorrer um pouco sobre a minha trajetória política que iniciei em 1988, aos 23 anos, como Vereador no Município de Três Rios, onde também exerci os cargos de Secretário de Governo e de Esportes e Turismo.
	Anos mais tarde cheguei ao posto de Vice-Prefeito de Três Rios e, posteriormente, de Prefeito, sendo reeleito, com mais 83% dos votos válidos.
	Minha administração foi marcada por um forte programa de incentivos e desburocratização, o que atraiu mais de 2.250 empresas, que geraram mais de 11.000 empregos diretos em 8 anos. A arrecadação da minha cidade quintuplicou de R$ 74 milhões para R$ 366 milhões/ano, e isso permitiu investimentos em saúde, segurança, habitação, educação, qualificação profissional e muito mais.
	A minha marca sempre foi a gestão pública e suas ferramentas de desburocratização. Uma outra grande marca de minha gestão, foi apostar na qualificação da mão de obra local, o que permitiu que dos 11.300 empregos diretos, 92,3% dos postos de trabalho fossem ocupados por cidadãos do Município de Três Rios, o qual me orgulho de ter administrado.
	Sempre fui obstinado por ferramentas de gestão publica, fato este que me deu uma larga experiência e um excelente resultado na administração publica por onde passei. Lembro que, ainda como Prefeito, criei alguns projetos que me deram visibilidade, tais como: o projeto Planeta Vida, um espaço totalmente dedicado aos idosos e pessoas com deficiência; o Planeta Criança, a maior creche pública do País, com capacidade para 625 crianças em horário integral de atendimento; além de idealizador da Casa do Empreendedor, um projeto que se transformou em um modelo de desburocratização no setor público em âmbito nacional.
		Fui vencedor de duas edições do Prêmio SEBRAE Nacional Prefeito Empreendedor do Brasil, em 2012 e 2014, e vencedor de três edições do Prêmio SEBRAE Prefeito Empreendedor do Estado do Rio de Janeiro, em 2012, 2014 e 2016. Tudo isso não falo para me engrandecer, mas para mostrar que é possível fazer política com eficiência e produtividade, bem como, transformar as vidas dos cidadãos.
Eu não poderia aqui de deixar de frisar que fui palestrante convidado do SEBRAE Nacional para eventos relacionados ao empreendedorismo e desenvolvimento econômico, onde ministrei palestras em grande parte do País e em vários eventos internacionais, como, por exemplo, o III Fórum Mundial de Desenvolvimento Econômico, em Turim, na Itália, além de ser Vice-Presidente de Desenvolvimento da Frente Nacional dos Prefeitos.
Mas, ao olhar meu trabalho no passado, cabe-me também interrogar o futuro, se estamos sendo capazes de identificar e enfrentar os desafios que ora se apresentam, de forma a garantir o desenvolvimento sustentável do País. Sr. Presidente, Sras. e Srs. Parlamentares, neste momento em que a política nacional e internacional vive, não há mais tempo para sermos amadores ou principiantes, é preciso experiência e experiência consolidada e aprovada. Reitero minha confiança na capacidade de diálogo de políticas públicas e no aprimoramento das ferramentas de gestão que as assegurem e reconheçam como políticas de Estado.
	Tenho convicção de que este mandato me dará a chance de provar mais uma vez que princípios, valores, experiência e, acima de tudo, a vontade de fazer o bem às pessoas, haverão de me colocar nos Anais desta Casa como um dos mais atuantes Parlamentares desta legislatura. Mais uma vez, repito: não digo isso para me vangloriar, mas sim para me colocar à prova dos meus eleitores e do povo brasileiro.
Peço que seja registrado este pronunciamento nos meios de comunicação desta Casa.
	Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, gostaria de manifestar o meu carinho, através desta tribuna, ao homem cidadão de bem, de currículo invejável, o Magistrado Federal Dr. Willian Douglas, que, na sua sensibilidade pela causa social, enviou-me este texto. E aproveito para fazer das suas palavras as minhas, as quais reproduzo na íntegra nesta manhã.
Sr. Presidente, peço que este discurso seja registrado nos meios de comunicação da Casa e no programa A Voz do Brasil.
DOCUMENTO ENCAMINHADO PELO SR. DEPUTADO VINÍCIUS FARAH
Minha homenagem aos heróis anônimos e cotidianos, aos heróis ocasionais, furtivos, acidentais, inesperados.
Minha homenagem à mulher empoderada que tira o caminhoneiro das ferragens, ao homem empoderado que evitou que ela estivesse na explosão do helicóptero, aflita e afoita em socorrer mais um desconhecido.
Minha homenagem a todos que acham mais importante agir que filmar, agir que fazer belos discursos.
Minha homenagem ao menino explorado pelo sonho e pelo clube, que queima um terço do corpo pra salvar um amigo.
Minha homenagem ao bombeiro mal pago que mergulha na lama
Minha homenagem a professora que morre para proteger seus alunos.
E minha homenagem aos professores mal pagos que não desistem de mergulhar na lama das dificuldades para educar seus alunos.
Minha homenagem aos profissionais da saúde que enfrentam a falta de gaze.
Minha homenagem a você que passa 4 horas no ônibus, a você que estuda apesar das mentiras e promessas políticas,
A você que persiste, em heroísmo modesto, em seguir em frente,
A você, anônima pessoa que se precisar mete a mão nas ferragens,
Seja pra tirar um homem ferido do boleia,
Seja pra tirar um futuro melhor do meio desse incêndio, desse desabamento, achando esperança em meio a um país retorcido é incinerado.
Que haja e que sejamos heróis para sair da lama e das cinzas.
Minha homenagem a todos os heróis cotidianos."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, venho manifestar meu repúdio a mais um ato de extrema violência à mulher. Desta vez, tivemos a brutalidade apresentada, exposta, escancarada pela exibição das evidentes e impactantes provas deixadas por todos os cantos daquela luta inglória travada entre homem agressor e mulher vítima. Tamanha a violência deixada em rastros de sangue, pudemos, também nós, sentir a dor física e moral de cada golpe cruelmente covarde desferido contra a Eliane Perez Caparroz, em seu lar, no domingo passado.
 		 Esta Casa tem se debruçado sobre soluções que já configuram avanços muitíssimo significativos na legislação protetiva da mulher e de sua família. No entanto, cerca de 4 mil mulheres continuam sendo assassinadas por ano em nosso País. São 135 mulheres estupradas e 12 mulheres assassinadas por dia, conforme dados trazidos no final do ano passado a esta tribuna. 
 Novos dados noticiados na imprensa demonstram um crescimento ainda maior de vítimas da violência doméstica no último ano, ampliando o drama vivenciado por estas famílias. Há de se promover ações conjuntas e integradas que envolva não só este Legislativo, mas também o Judiciário e o Executivo para construirmos uma outra e desejada realidade social.
Todavia, este esforço institucional deve ser capaz de ecoar por todos os meios o grau de doença estabelecido em nossa sociedade e ser potente em disseminar a crença de que a violência contra a mulher não se limita a ela própria, mas a todos aqueles que com ela convivem, dela dependem e por ela são influenciados em suas opções, seu caráter e sua postura diante da vida. São inúmeros os que se encaixam nestas condições de ação da mulher dentro da sociedade. 
 		 A mulher conquistou espaços dos quais não abrimos mão de tê-la: atua em todos os segmentos, profissões e lugares, sustenta famílias dos mais diversos formatos e composição, acolhendo muito além daqueles paridos por ela, sem dúvida, mas é na sua condição de influenciadora de todos nós que o golpe traiçoeiro do machismo e do racismo mais fere este Brasil. 
 		Observamos que a violência é um conceito, uma prática, um valor disseminado e aprendido por gerações dentro das famílias, das escolas e da sociedade. Somos nós que a alimentamos e retroalimentamos, diariamente. Assim, para além de penalizar o agressor e afastar os violentados, carecemos, verdadeiramente, de educação de respeito, em todos os sentidos, que nos levará, sem sombra de dúvida ao valor inestimável, intangível que é o da mulher como ser humano social de poder.
 		Valorizar a mulher é potencializar qualidade social em nossos filhos durante toda a sua vida e por todos os lugares por onde vivem: seja na acolhida amorosa em seu coração, seja na formação de carácter que recebe em casa, seja na educação libertadora e crítica de uma boa escola, seja na prática de uma religião de atitudes amorosas, seja na capacidade produtiva ética e colaborativa, seja na comunidade de compromisso com todos. Ela é mulher em todos os seus papéis. E nós somos seus filhos, irmãos, maridos, chefes, colegas intrinsicamente dependentes dela.
	Conclamo a todos para que campanhas de valorização da mulher, das meninas, das nossas meninas, das nossas mulheres, sejam promovidas de forma tão avassaladora quanto à perplexidade que nos atinge a cada caso. Precisamos, vitalmente, empoderá-las, sob o risco de nos perpetuar nos papéis de algozes daquela que, em última instância, é também mãe natureza, que é pátria amada.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, venho manifestar meu repúdio a mais um ato de extrema violência à mulher. Desta vez, tivemos a brutalidade apresentada, exposta, escancarada pela exibição das evidentes e impactantes provas deixadas por todos os cantos daquela luta inglória travada entre homem-agressor e mulher-vítima. Tamanha a violência deixada em rastros de sangue, pudemos, também nós, sentir a dor física e moral de cada golpe cruelmente covarde desferido contra a Eliane Perez Caparroz, em seu lar, no domingo 17 de fevereiro.
Esta casa tem se debruçado em desenhar soluções que já configuram avanços muitíssimo significativos na legislação protetiva da mulher e de sua família. No entanto, cerca de 4 mil mulheres continuam sendo assassinadas por ano em nosso País. São 135 mulheres estupradas e 12 mulheres assassinadas por dia, conforme dados trazidos no final do ano passado a esta tribuna.
Novos dados noticiados na imprensa demonstram um crescimento ainda maior de vítimas da violência doméstica no último ano, ampliando o drama vivenciado por estas famílias. Há de se promover ações conjuntas e integradas que envolvam não só este Legislativo, mas também o Judiciário e o Executivo, para construirmos uma outra e desejada realidade social.
Todavia, este esforço institucional deve ser capaz de ecoar por todos os meios o grau de doença estabelecido em nossa sociedade e ser potente em disseminar a crença de que a violência contra a mulher não se limita à própria, mas a todos aqueles que com ela convivem, dela dependem e por ela são influenciados em suas opções, seu caráter e sua postura diante da vida. São muitos, inúmeros os que se encaixam nessas condições de ação da mulher dentro da sociedade.
A mulher conquistou espaços dos quais não abrimos mão de tê-la: atua em todos os segmentos, profissões e lugares, sustenta famílias dos mais diversos formatos e composição acolhendo muito além daqueles paridos por ela, sem dúvida, mas é na sua condição de influenciadora de todos nós que o golpe traiçoeiro do machismo e do racismo mais fere este Brasil.
Observamos que a violência é um conceito-prática-valor disseminado e aprendido por gerações dentro das famílias, das escolas e da sociedade. Somos nós que a alimentamos e retroalimentamos, diariamente. Assim, para além de penalizar o agressor e afastar os violentados, carecemos, verdadeiramente, de educação, de respeito, em todos os sentidos, que nos levará, sem sombra de dúvida, ao valor inestimável, intangível que é o da mulher como ser humano social de poder.
Valorizar a mulher é potencializar qualidade social em nossos filhos durante toda a sua vida e por todos os lugares por onde vivem: seja na acolhida amorosa em seu coração, seja na formação de carácter que recebe em casa, seja na educação libertadora e crítica de uma boa escola, seja na prática de uma religião de atitudes amorosas, seja na capacidade produtiva ética e colaborativa, seja na comunidade de compromisso com todos. Ela é mulher em todos os seus papéis. E nós somos seus filhos, irmãos, maridos, chefes, colegas intrinsicamente dependentes dela.
Conclamo para que campanhas de valorização da mulher, das meninas, das nossas meninas, das nossas mulheres, sejam promovidas de forma tão avassaladora quanto à perplexidade que nos atinge a cada caso."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, neste breve período de adaptação às rotinas de Brasília, várias reflexões me vêm à tona, especialmente a de que estamos de fato representando aqui nosso País de dimensões continentais, com especificidades e necessidades comuns. Neste contexto, uma das minhas primeiras pautas foi a necessidade urgente de um olhar atento às nossas rodovias. Destaco especialmente a rodovia BR-040, atualmente sob administração da concessionária Companhia de Concessão Rodoviária - CONCER. 
A Companhia de Concessão Rodoviária iniciou a operação da BR-040 em 1º de março de 1996 e a cobrança de pedágio em 20 de agosto de 1996. Sob sua gestão estão 180,4 quilômetros da rodovia, uma importante ligação entre os Estados do Rio de Janeiro e de Minas Gerais e um dos eixos rodoviários de integração do Sudeste brasileiro.
A concessão abrange áreas de nove Municípios, com uma população de cerca de 8 milhões de habitantes. Começa em Juiz de Fora, seguindo depois por Matias Barbosa e Simão Pereira, em Minas Gerais, e prosseguindo, já no Estado do Rio, pelos Municípios de Comendador Levy Gasparian, Três Rios, Areal, Petrópolis, Duque de Caxias e Rio de Janeiro. A CONCER opera três praças de pedágio, no quilômetro 102, na localidade de Xerém, em Duque de Caxias; no quilômetro 45,5, em Areal; e no quilômetro 816,7, em Simão Pereira. 
Apesar de um período de bons serviços prestados pela concessionária, a rodovia encontra-se, nos últimos anos, em estado de completo abandono, o que vem gerando graves prejuízos para a região.
Enviei, portanto, ao Ministro de Estado de Infraestrutura, Tarcísio Gomes de Freitas, ofício em que solicito esclarecimentos referentes ao processo que determina a suspensão do direto de concessão da CONCER e celeridade no processo de contratação de uma nova empresa para administrar a via. 
A falta de manutenção da rodovia está prejudicando milhares de pessoas que precisam se deslocar diariamente entre os citados Municípios, além de atravancar o turismo e o desenvolvimento até mesmo do País.
Como Prefeito do interior, por 8 anos, vivi a situação na própria pele. A rodovia torna-se quesito para a instalação de empresas e atração de investimentos. No período de minha gestão em Três Rios, a rodovia, que faz importante ligação entre os Estados do Sudeste, representava um atrativo, que nos levaram a atrair multinacionais como a Nestlé, entre outras grandes empresas. No entanto, atualmente, a nossa tão importante BR-040 é sinônimo de abandono e risco à segurança.
Estarei acompanhando de perto as providências que cabem ao Poder Federal para a solução deste problema, solução que poderá ser exemplo para necessidades em todo o País."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, bastam quatro manchetes de apenas um dia para avaliarmos o quanto o conceito de confronto como resolução de conflito está arraigado nos mais diversos espaços da sociedade brasileira: ""Delegada intima pais de suspeito de agressão para depor. Querem ter o histórico dele, que indica agressões a pai e a irmão deficiente""; ""Pedro Henrique asfixiado e morto por segurança com registro de violência doméstica. Vigilantes que viram rapaz ser morto podem responder por homicídio""; ""Corregedoria na mira de PMs suspeitos de envolvimento com tráfico no Rio. Os suspeitos receberiam dinheiro para que as ações policiais não causassem prejuízos aos traficantes""; ""Homem criminoso, segundo a polícia, morre durante tiroteio na Avenida Brasil. Disparo atinge apartamento de moradora da região"". É impossível não refletir diante da violência como lei, como escolha, como solução em cada uma dessas situações, que aqui apenas ilustram o terrível quadro brasileiro de insegurança.
Em tempos de ampliação da posse de arma, torna-se premente a discussão sobre as razões do desmerecimento das ações de inteligência, da postura de aproximação, de integração com a comunidade e de respeito ao cidadão. A princípio, podemos apontar como modelo o adotado pelas Polícias, como se a elas se restringisse. Completamente incoerente seria não imputar a ele todas as consequências que nos levam a uma sociedade que, mesmo desamparada, exposta, insegura e cansada, opta por ainda se armar. 
Poderíamos assim crer, se desconhecêssemos os territórios, os atores e as causas responsáveis pelos mais altos graus de violência no mundo. Estudos e diagnósticos, ao lado das artes, nos expõem ostensivamente às histórias deste Brasil sem lei. Sim, se sabemos é necessária a presença do Estado, com seus direitos e serviços disponíveis rotineiramente a todos, em qualquer espaço, por que insistimos no confronto?
Talvez a educação seja de novo o contexto de resposta que persistimos em não assumir. Dá muito trabalho educar filho, famílias, sociedade, país. E o resultado poderá vir, se vier, a longo prazo. São estas as questões covardemente reveladas pela opção da não educação, do não direito.
Assim como o feminicídio é ato de terror contra um país, o confronto como ferramenta para solução de conflitos também não seria? Espancar, asfixiar até a morte, não foram atos cometidos por policiais em legítima defesa na ação contra o crime. Como explicar senão pelo viés da ignorância absoluta e da opção em permanecer assim?
Obviamente, somos sabedores da necessidade da repressão como forma de contenção, mas de novo faço um comparativo: Mariana e Brumadinho já esboçavam sinais de limite na sua capacidade repressora. Explodiram em violência desumana e descomunal. Assistimos, dias a fio, a cada tragédia causada e vivenciada nas famílias por tudo aquilo que estava simplesmente represado. Nada foi capaz de substituir a criminosa inação dos responsáveis, quando, por anos a fio, permaneceram crentes de que a repressão bastava e era suficiente para afastar os riscos de um colapso. Será que também na violência não mantemos a mesma posição?
Precisamos, Sras. e Srs. Deputados, ter coragem para debater também o custo Brasil do Brasil que opta pela violência, que desacredita e descredita na educação como única arma de transformação social. Tenho certeza de que é nosso papel jogar luz, chamar às falas, instigar o uso das inteligências nessas relações e ações assustadoramente perigosas da ""lei do mais forte"", tendo a arma e o confronto."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

	Sra. Presidente, Sras. e Srs. Deputados, acompanhando as manifestações a favor e contra a proposta da reforma da Previdência apresentada na semana anterior, salta aos olhos a necessidade urgente de esta Casa evidenciar, dando sustentabilidade e efetividade, a cobrança de grandes devedores do INSS, item sobre o qual o Governo ainda finaliza estudos para aqui serem apreciados.
Este ponto será, com certeza, causa pacificadora no cenário conturbado de interesses dos trabalhadores. Conviver com a benevolência da gestão pública para com os devedores daquele que é o único tesouro acessível à maioria dos brasileiros - não por menos é denominado Instituto Nacional de Seguro Social - é risco altíssimo na matemática do trabalhador. 
O contribuinte empregado, com salário baixo ou não - essa é outra questão -, religiosamente disponibiliza sua cota, na expectativa de que o empregador também honre seu compromisso, a fim de que se efetive o direito de maior relevância para a população: a garantia de remuneração nos momentos de impossibilidade laboral e na aposentadoria tão merecida após longos anos de trabalho e de contribuição compulsória. 
Par e passo, é inconteste e preocupante saber que a idade média de aposentadoria hoje, na realidade, já é superior a 65 anos. Dessa forma, é natural que surja o fantasma do superdimensionamento dos valores apresentados, se comparados à realidade da contribuição e não às normas de contribuição. 
Em tempos de apresentação de novos sacrifícios a este mesmo povo - trabalhar por mais tempo e contribuir mais para o sistema de Seguridade Social -, temos o dever de construir soluções legais para que o déficit seja minimizado também com relação a esses recursos, que equivalem, em média, a quase metade da proposta de arrecadação.
Revestidos do maior compromisso público com a causa da sustentabilidade, sejamos capazes de avaliar criteriosamente e propor caminhos inovadores para este velho problema, que no momento se torna crucial para que os ouvidos, mentes e corações dos trabalhadores brasileiros possam acolher a ideia de um pouco mais a ser dado com um pouco mais de boa vontade e compreensão pela justiça promovida."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, com o intuito de contribuir de forma efetiva para que o envelhecimento da população brasileira não seja um obstáculo à longevidade produzida pelos significativos avanços da Medicina e para a crescente conscientização da própria sociedade, apresentei o Projeto de Lei nº 956, de 2019.
O Brasil conta com cerca de 23 milhões de idosos. Estudos projetam que seremos 35 milhões em 20 anos - um número expressivo de pessoas que precisa ou precisará de ajuda nos afazeres domésticos e em outros cuidados comuns às perdas funcionais provocadas pelas patologias crônicas.
Mesmo no seio de uma família amorosa, a vida exige dedicação aos estudos, empregos, carreiras. Como, então, proporcionar ao idoso os cuidados necessários e adequados no local de sua preferência, que muitas vezes é a própria residência? Surge, assim, a necessidade de contarmos com pessoas capacitadas para cuidar do bem-estar deste ente querido. Esta função carece de regulamentação para a segurança e a garantia dos direitos de todos os envolvidos.
Neste sentido, o Projeto de Lei nº 956, de 2019, apresentado, não só altera o Estatuto do Idoso, elencando requisitos para a atuação profissional do cuidador de idoso, estabelecendo a idade mínima de 18 anos e a escolaridade de ensino médio, carga semanal máxima de 44 horas de trabalho, bem como destaca a limitação para não atuar em competências de outras áreas e administrar medicamentos, sendo atribuições que não lhe são pertinentes na função. 
Ao mesmo tempo, a solidão e o abandono em que muitos idosos vivem, em instituições de longa permanência ou não, trazem para nós a dura realidade de que algumas famílias negligenciam a este dever, retirando do idoso todo o direito previsto em lei. Fica latente a necessidade de alternativas a esta triste situação. 
Nesta perspectiva, o projeto de lei responsabiliza o Governo pela tarefa de estimular a adoção de idosos, mediante campanhas públicas que esclareçam a importância da convivência familiar para o bem-estar do idoso.
Esta iniciativa visa orientar as famílias que desejam trazer para si a convivência de um idoso ou idosa, esclarecendo as regras referentes à adoção de maiores de 18 anos, complementando com as regras gerais previstas no Estatuto da Criança do Adolescente, onde couber. Mas serve também para sensibilizar e mobilizar a sociedade para a necessidade de se promover mais zelo aos direitos e deveres na relação entre família e idosos.
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, há pouco, estive aqui estarrecido com o caso da Elaine. Infelizmente, numa condição desproporcional à nossa atuação, surgiram muitos e milhares de Elaines que continuam clamando por proteção, vida e justiça.
É certo que esta Casa produziu leis de proteção que trouxeram inquestionável avanço no cenário macabro da violência doméstica. A Lei Maria da Penha é retrato fidedigno desta competência. No entanto, passados tantos anos após o início de sua vigência, em 2006, continuamos limitados, na maior parte das vezes, àqueles itens estruturais traçados e que, diante do gigantismo do problema, vêm se mostrando insuficientes como solução. Em decorrência da lei, tivemos algumas iniciativas, entre as quais se destacam as Delegacias de Mulheres, iniciativa ao justo pleito de qualificação no atendimento de vítimas tão especiais.
Porém, é inevitável que se promovam condições de efetiva proteção à mulher no Brasil de hoje, haja vista o terrível círculo vicioso em que essas mulheres vítimas estão inseridas e que geralmente é pano de fundo da violência e do silêncio sobre a mesma.
O Brasil ocupa a desonrosa quinta posição, em um ranking de 83 nações, sobre o indecente índice de homicídios femininos, segundo dados do Mapa da Violência 2015 (Cebela/Flacso). Este estudo apresentou que mais de 106 mil brasileiras foram vítimas de assassinato, entre 1980 e 2013. Somente em 2013, foram 4.762 assassinatos de mulheres registrados no Brasil, ou seja, aproximadamente 13 homicídios femininos diários. O número de vítimas assassinadas do sexo feminino cresceu cerca 21% na década de 2003 a 2013. Porém, mais veemente se torna, quando trazido aos dias atuais: se em 1 década chegamos a estes 21%, em 1 só ano, entre 2017 e 2018, houve aumento de 12% nos registros de feminicídio.
E quanto mais se busca conhecer a realidade, mais os números aterrorizam: atualmente, ao menos, 500 mulheres são vítimas de violência a cada hora neste País. Eu disse, senhores: a cada hora, 500 mulheres são vítimas de violência no Brasil. Estes são dados atuais fornecidos pelo Fórum Brasileiro de Segurança Pública, que também nos traz os casos de violência praticados na Internet em 1 ano, com crescimento de 1,2% (2017) para 8,2% (2018) de um universo de 1.092 entrevistadas.
E estes números ainda não apontam a real dimensão dessa violência no Brasil. Certamente, são maiores, justamente por não haver um tipo penal específico até pouco tempo, ou de não termos protocolos que obriguem a clara designação do assassinato de uma mulher neste contexto discriminatório em grande parte da rede de saúde ou da segurança pública.
Urgem medidas estratégicas, legais e operacionais que perpassem todo o universo de insegurança e temor da mulher brasileira. Há de se promover proteção em larga escala e a todas e desde sempre para o combate à cultura machista que alimenta a ação violenta e sua retroalimentação pela impunidade.
Temos que trabalhar para que os filhos do Brasil, minimamente, não mais cresçam embalados por mulheres mutiladas em sua alma e corpo, mas que encontrem nelas a integridade e a dignidade de cidadã igual, capaz de ser feliz incondicionalmente, produzir para o País e, se assim o quiser, formar família e educar filhos, mas definitivamente emprestando-nos o privilégio de sua existência tão única e enriquecedora."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS FARAH.

Sr. Presidente, Sras. e Srs. Deputados, recentemente apresentei o Projeto de Lei nº 1.085, de 2019, que obriga o repasse de recursos de emendas parlamentares impositivas de bancada da área de saúde em natureza de despesa de custeio em percentual mínimo de 10% destinado às Santas Casas e Hospitais Filantrópicos, através do Fundo Nacional de Saúde.
Mantive convivência diária com o drama dessas instituições. Quando Prefeito de Três Rios, por 8 anos seguidos, empenhei todos os esforços junto ao Estado e ao Governo Federal para reverter o quadro de total impossibilidade operacional de atendimento no Hospital de Clínicas de Três Rios dos pacientes do SUS. Algum êxito foi alcançado, certamente, mas sem dispensar o direcionamento de recursos próprios do Município para o não fechamento do serviço público.
Nesta perspectiva, acredito que, além das necessárias novas receitas exigidas das instituições, vez que os recursos do SUS devem ser de natureza complementar no serviço, o Orçamento da União deve zelar por condições de equilíbrio nesta relação, haja vista a defasagem entre os custos e os valores praticados pelas tabelas de repasse do SUS, que acumula resultados negativos impactantes e ultrapassa R$ 20 bilhões no País. 
Esta situação é extremada quando conhecemos dados do Ministério da Saúde que apontam que as Santas Casas representam para cerca de 20% dos Municípios a única assistência e que 31% dos leitos no Brasil estão nestas instituições. Segundo a mesma fonte, Hospitais Filantrópicos e Santas Casas, em conjunto, são responsáveis por 51% dos atendimentos públicos e por mais de 60% dos transplantes, cirurgias neurológicas e oncológicas, quimioterapias e partos realizados no País.
Por essas razões, nobre Deputados, temos a obrigação de contribuir com solução, se não definitiva, de alguma efetividade, que traga algum alívio neste cenário de horror."
