0;1
PELA ORDEM;"O SR. DELEGADO WALDIR (Bloco/PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, num pacto de amor e de carinho com as Oposições, o Governo Bolsonaro, através do Ministro Sergio Moro, já tinha mandado forças de segurança nacionais para ajudar o Governador do Ceará, do PT. E, neste momento, mais de 270 famílias pobres - os pobres que o PT ama, os pobres que o PSL ama -, pessoas humildes, vão ter garantida a dignidade de sua moradia.
Em apoio a esta medida de carinho e de amor, sem ódio, o PSL, que cumpre acordos, vai cumprir o acordo com o PT e votar ""sim""."
PELA ORDEM;"O SR. DELEGADO WALDIR (Bloco/PSL - GO. Pela ordem. Sem revisão do orador.) - Muito obrigado pelo carinho de V.Exas. Venho aqui dizer, Sra. Presidente, do nosso respeito total à Oposição - ao PSOL, ao PDT e ao PT - e, também, aos Parlamentares do PSDB, do DEM e do PP, que mais cedo hoje orientaram pelo convite ao general. O nosso Exército, que é extremamente prestativo - prestou à esquerda e hoje serve à direita - pediu para dizer a V.Exas., ao Parlamento, que eles agem na legalidade.
Esse convite ao general para participar de um evento nos Estados Unidos é apenas um intercâmbio cultural. Eu acredito que este Parlamento conhece e sabe o que é um intercâmbio cultural. Um comandante sem poder de comandar tropas americanas...
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Peço que encerre, Deputado.
O SR. DELEGADO WALDIR (Bloco/PSL - GO) - Este comandante que ocupa o cargo de Oficial General de Brigada tem funções relacionadas à assessoramento a exercícios de operações de assistência humanitária. Esse general vai para assistência humanitária em socorro a desastres.
Eu ouvi alguns Parlamentares preocupados com a invasão da Venezuela. O Brasil é um país pacífico.
Venho aqui trazer a mensagem do nosso Ministro do Exército e do Governo Bolsonaro.
O PSL, Sra. Presidente, não vai tratar com ódio nenhuma dessas questões.
Muito obrigado, Sra. Presidente."
COMISSÃO GERAL;"O SR. DELEGADO WALDIR (PSL - GO) - Sr. Presidente, Sras. e Srs. Parlamentares, como Líder do PSL, tivemos ontem uma reunião com nosso Presidente Bolsonaro, que pediu que eu viesse hoje aqui para agradecer aos partidos do Centro e da Oposição a oportunidade de nosso Ministro da Educação estar presente hoje na Casa. Nosso Presidente me pediu que agradecesse. (Palmas.)
Todos os nossos Ministros podem ser convocados. Eles vão vir aqui falar do nosso Governo. Nós não temos nada a esconder. Nossa prioridade são os mais pobres.
Eu queria chamar o povo brasileiro à reflexão. Hoje muitas universidades estão paradas. Por quê? Será que esses estudantes estão de folga? É feriado? Há muitos alunos nas escolas particulares que são pobres. Os estudantes das universidades públicas, pagas com nosso dinheiro, estão parados. Vamos inverter esta lógica!
Muito obrigado."
PELA ORDEM;"O SR. DELEGADO WALDIR (PSL - GO. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente. 
Eu não sabia que foram trazidos das histórias em quadrinhos alguns personagens para cá, como o Pinóquio. Uma Deputada acaba de mencionar o meu nome aqui, dizendo que fui agredido e que agredi alguém. Eu peço que ela veja o vídeo. Um Presidente desta Casa, quando foi a uma CPI, já mentiu e foi cassado. Eu acho que essa Deputada não conhece o Conselho de Ética. Peço que ela converse com os seus assessores e respeite os demais Parlamentares. É muito feio falar mentira nesta Casa. Eu peço que ela me respeite.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. DELEGADO WALDIR (PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, brasileiros e brasileiras, eu venho aqui de público pedir desculpas pela conduta do Parlamentar que agrediu o Deputado Marcelo. Eu sou testemunha pessoal da conduta do nosso Presidente Rodrigo Maia, dos partidos do centro, da importância deles na reforma, em todas as mudanças deste Parlamento. 
Sei em especial do seu comprometimento, Sr. Presidente, com a reforma da Previdência. Eu sou testemunha de que V.Exa. tem feito por ela mais do que muitas pessoas que estão no Governo. Eu sou testemunha disso.(Palmas.)
Então, eu quero pedir desculpas por alguns atos que aconteceram e dizer que, se o relatório foi aprovado na CCJ, com 48 votos, nós devemos isso, sim, aos partidos do centro.
Hoje eu queria só elogiar a conduta do Deputado Marcelo, um cara espetacular, que ouve todo mundo, e dos demais Líderes do centro. Eu tenho um excelente relacionamento com todos eles. 
Então, eu queria pedir a V.Exas. que não meçam, por favor, a conduta do PSL pela conduta individual de um ou de outro Parlamentar. Estamos dialogando dentro da bancada e vamos pacificá-la. Tenho alertado sobre a necessidade de outro tipo de relacionamento com o Parlamento.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. DELEGADO WALDIR (PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, servidores, brasileiras e brasileiros que nos assistem, eu queria fazer uma denúncia. Nesta semana, recebemos o Ministro da Educação na Comissão Especial. Um Deputado da Oposição, gravando um vídeo, fez uma fraude, usando uma fala minha em que eu criticava o Governo do PT na Bahia, dizendo que aquele Governo era um lixo. Ele fez uma montagem. É um Deputado que já processei no Conselho de Ética e me ama. Fez uma fraude, fez uma fake news, disse uma mentira. Disse que eu atacava o povo baiano.
O povo baiano é um povo maravilhoso, trabalhador, diferenciado! Tem o ACM Neto, que faz um trabalho espetacular em Salvador, tornando aquela uma das cidades mais turísticas do País.
Contudo, o restante do Estado da Bahia está abandonado, não tem esgoto, não tem segurança. As pessoas estão morrendo por falta de médico e de medicamento. As universidades estão em greve. O Estado está num caos político. 
Portanto, o Governo da Bahia é um lixo; o povo baiano é um povo maravilhoso, meu Presidente, é um povo maravilhoso! 
Mais uma vez, esse grupo de Parlamentares da Bahia vem aqui e prega mentiras, faz uma covardia. Contudo, eles podem ficar tranquilos. Com o ibope que eles estão me dando lá na Bahia, eu acho que não vou ser mais candidato a Governador de Goiás, não: vou ser candidato a Governador da Bahia, para poder acabar com a bagunça, com a baderna, com a corrupção que esses Governos do PT fizeram na Bahia.
O SR. EDMILSON RODRIGUES (PSOL - PA) - No Pará, eu não deixo. No Pará, V.Exa. não entra.
O SR. DELEGADO WALDIR (PSL - GO) - Acabaram com a Bahia! É corrupção pura! É bandidagem! O povo baiano não merece os Parlamentares que tem, não merece, principalmente porque vêm a esta Casa para plantar mentiras e criar fake news.
Sr. Presidente, eu queria agradecer a grande publicidade que os Parlamentares me deram. Até o Governador da Bahia fez um tuíte em minha homenagem. Obrigado!
Vou ser concorrente. Vou ser candidato a Governador da Bahia. E nós vamos consertar a Bahia, em segurança, saúde, educação. O povo baiano vai ser tratado de forma diferente. Aqui fica a verdade em relação ao povo baiano, que eu conheço muito bem.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. DELEGADO WALDIR (PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, essas tragédias que aconteceram em Minas Gerais, tanto em Brumadinho como em Mariana, foram trazidas por uma empresa particular, a Vale, que, sem dúvida nenhuma, deveria arcar com todas as consequências.
Mas aqui, no diálogo formado pelo Deputado Orlando e outros Parlamentares, o PSL vai liberar a sua bancada. Sem dúvida, achamos extremamente importante a responsabilização da empresa causadora de tantas vítimas. 
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. DELEGADO WALDIR (PSL - GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSL vota ""não"". Lembro que isso causaria um prejuízo de 4 bilhões aos cofres do Governo Federal. Então, o PSL vota ""não"" ao perdão das dívidas da CEMIG."
PELA ORDEM;"O SR. DELEGADO WALDIR (PSL - GO. Pela ordem. Sem revisão do orador.) - O PSL vota ""não"", Presidente. São 16 bilhões de reais que vão ser retirados da saúde e da educação. É algo extremamente importante. Amanhã, nas manchetes, os jornais estarão estampando: ""O Congresso aprova um fundo de 16 bilhões, tirando dinheiro das pessoas mais pobres deste País"". É isso o que nós queremos? Este Congresso vai carregar essa responsabilidade?
O PSL vota ""não""."
COMO LÍDER;"O SR. DELEGADO WALDIR (PSL - GO. Como Líder. Sem revisão do orador.) - Brasileiras e brasileiros, neste momento importante nesta Casa, eu quero primeiramente agradecer a Deus, porque sem Ele nenhum de nós estaria aqui neste local. Neste momento, nós não viemos falar de ódio, falar de confronto, mas, sim, de respeito. Não somente respeito à Oposição, mas a todos os partidos de Oposição e a cada Parlamentar que se propôs a debater a reforma da Previdência. Não temos ódio. Nós estamos aqui pelo Brasil.
Neste momento, quero fazer um agradecimento todo especial ao grande condutor desta reforma. Sem essa pessoa, com certeza, nós não teríamos chegado a este momento tão importante. Minha especial homenagem é ao Presidente desta Casa, o Deputado Rodrigo Maia. Sem o Presidente Rodrigo Maia, nós não chegaríamos a este momento.(Palmas.)
Ele é um liberal que respeita todos os partidos, todos os Parlamentares, da Oposição ou não.(Palmas.)
(Manifestação no plenário: Boa, Rodrigo! Brasil! Brasil! Aí, Presidente! Orgulho, Rodrigo! Valeu, Presidente! Rodrigo! Rodrigo!)
Sem o nosso Presidente, com certeza, nós não teríamos chegado a este momento.
Eu me emociono ao dizer que o nosso Presidente é um cara liberal, diferenciado. É, sem dúvida, a pessoa que eu mais admiro neste momento, que está fazendo uma transformação no Brasil, devolvendo o Brasil às pessoas mais pobres. Ele vai devolver ao Brasil a saúde, a educação, a segurança. É ele, ele é o cara! O meu respeito, Deputado Rodrigo!
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Obrigado.
O SR. DELEGADO WALDIR (PSL - GO) - E eu queria ir adiante. Eu queria agradecer a cada Parlamentar do PSL pela fidelidade. Gostaria de agradecer a cada Parlamentar que trabalhou em cada Comissão. Queria começar pelo Deputado Felipe Francischini, jovem, ousado, que deu um show na Comissão de Constituição e Justiça, e pelo Deputado Delegado Marcelo Freitas. Não poderia deixar de falar do meu amigo Deputado Marcelo Ramos, que está ali ao centro da mesa e que fez uma condução magistral na Comissão Especial. E, agora, ressalto o nosso Relator, o Deputado Samuel Moreira, meu companheiro, meu parceiro do PSDB.(Palmas.)
Espetacular, Deputado Samuel! Obrigado.
Gostaria de agradecer a cada uma dessas mulheres maravilhosas que ajudaram na condução desse projeto.
Quero agradecer ao Deputado Arthur Lira, um cara fantástico, um grande condutor também, que afiançou essa reforma. Agradeço ao Deputado Wellington Roberto, ao Deputado André de Paula, ao Deputado Jhonatan de Jesus, ao Deputado Carlos Sampaio, meu Líder no PSDB, ao Deputado Elmar Nascimento, do DEM, um cara espetacular, que ouviu e permitiu avançar na questão da segurança pública, ao Deputado Augusto Coutinho, ao Deputado José Nelto, ao Deputado André Ferreira, ao Deputado Daniel Coelho, ao Deputado Pedro Lucas - desculpem-me por citar os nomes, mas eu gostaria de fazer um testemunho sobre cada uma dessas pessoas -, ao Deputado Baleia Rossi, ao Deputado Luis Tibé, ao Deputado Fred Costa, ao Deputado Marcelo, do NOVO, à Deputada Leandre, que, mesmo com a divisão no partido, votou favoravelmente à reforma.
E eu não poderia esquecer o nosso Líder do Governo, Deputado Major Vitor Hugo, que está aqui comigo. Também quero lembrar do meu irmão Deputado Agnaldo, um cara fantástico, sem o qual nós não teríamos essa condução. Também quero citar a nossa Líder Deputada Joice Hasselmann.
A cada um de V.Exas. o agradecimento não meu, mas do Brasil. Nós vamos devolver o Brasil aos brasileiros. Nós vamos fazer isso de forma pacificada, com a possibilidade de amanhã ou depois a Bolsa de Valores arrebentar em mais um pique e o dólar cair.
Lembrei-me de todos - eu fiz uma cola aqui, porque sem a cola não seria possível fazer esse agradecimento.
Então, passo aqui só para deixar o meu agradecimento. Nós vamos devolver o Brasil aos brasileiros. E queria lembrar a V.Exas. que esta não é uma reforma; reforma quem fez foi Lula e Dilma. Nós estamos trazendo uma nova Previdência. Nós estamos fazendo uma nova Previdência.(Palmas.)
E aqueles que falam ""não"" à reforma da Previdência estão falando ""não"" aos mais pobres, ""não"" à segurança pública, ""não"" à saúde, ""não"" à educação e ""não"" à segurança.
Só para finalizar, Sr. Presidente, eu queria fazer um apelo aos Presidentes dos partidos de Oposição. Por favor! Eu queria fazer um apelo aos Presidentes dos partidos de Oposição: por favor, não punam os Deputados que vão votar com o Brasil, com as pessoas mais pobres.(Palmas.)
Por favor, não punam! Se por acaso algum Parlamentar for punido, eu garanto que em qualquer dos partidos do Centro e no PSL haverá portas abertas e vagas, para eles migrarem para o Brasil.
Muito obrigado, Srs. Parlamentares! Muito obrigado, povo brasileiro! Agradeço a cada um de V.Exas.! Fiquem com Deus!"
