0;1
BREVES COMUNICAÇÕES;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Sem revisão do orador.) - Sra. Presidente, quero chamar a atenção desta Casa para um fato da mais alta gravidade ocorrido nos últimos dias: o Supremo Tribunal Federal, aquele que é o guardião da nossa Constituição, o guardião do nosso pacto social, rasga a Constituição e agride a liberdade de expressão ao censurar a revista Crusoé e o site O Antagonista. 
Esta Casa não pode se omitir perante essa agressão. Esta Casa não pode fingir que não vê o que está ocorrendo. O Supremo Tribunal Federal viola princípios para proteger um de seus membros. Não quero entrar no mérito do que a matéria traz, das informações que a revista publicou, mas é fato que nossa Constituição assegura a ela o direito de publicá-las, e quem se sentir lesado que busque os meios disponíveis. Mas os meios disponíveis não são usar seus poderes para rasgar a Carta Magna. Isso é extremamente grave.
Hoje, foi uma revista; hoje, foi um site. Muitos de nós às vezes não concordamos com o que lá é publicado, muitos de nós às vezes também somos vítimas de mau juízo da imprensa, de mau trabalho. Mas defender a liberdade de expressão não é defendê-la quando você concorda com o que está sendo dito; é defendê-la exatamente quando você discorda do que está sendo dito, porque assim você defende um princípio. Hoje, calam aquele que diz aquilo com que você não concorda; amanhã, calam você.
Foi a liberdade de expressão e a imprensa livre que garantiram muitos avanços neste País. Foi ela que revelou o caso Collor, foi ela que revelou o mensalão, foi ela que revelou o petrolão, e é certamente esse princípio que vai revelar quaisquer outros problemas que venham a ocorrer no Governo de Jair Bolsonaro.
Defender a liberdade de expressão não é pauta de quem é oposição ou de quem é governo; é pauta de quem é democrata. E eu quero ver quem é democrata quando aquilo que está sendo dito é diferente daquilo que você pensa e, mesmo assim, você sai em sua defesa.
Esta Casa não tem o direito de se omitir perante esse fato e, sim, tem que se levantar. Do contrário, será amordaçada enquanto dorme em berço esplêndido.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, há muita confusão sobre esta matéria. Muita ignorância foi demonstrada aqui.
A limitação do capital estrangeiro na participação em companhias aéreas é inspirada pela Convenção de Chicago, de 1944, que foi discutida em plena Segunda Guerra Mundial, quando os países, preocupados com o uso do avião como arma bélica, limitaram aos nacionais o controle das companhias.
Hoje isso não faz o menor sentido, pois se transformou em defesa comercial. Isso prejudica a concorrência. Logo, gera preços altos e prejudica os mais pobres. Nada como adequar essa legislação às necessidades do Brasil, dos brasileiros, e assim finalmente fazer pobre voar de avião!
O PSC encaminha o voto ""sim""."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - O PSC entende que deve ser removido todo esse entulho varguista que tanto atrasa o Brasil.
Recriar o Ministério do Trabalho é um retrocesso inadmissível.
Votamos ""não""."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero orientar o PSC.
As inovações que a medida traz não implicam nenhuma perda da liberdade dos sindicatos em proteger os trabalhadores. Os bons sindicatos poderão continuar orientando os trabalhadores para fazer o melhor caminho, obter os seus benefícios, sem nenhum prejuízo de sua liberdade. Essas alegações não fazem sentido.
Por isso, o PSC vota ""não""."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu venho à tribuna trazer uma notícia muito triste. Trata-se da morte da Sra. Edir Alves Guimarães, de 53 anos. Ela morreu em Belo Horizonte, depois de inalar fumaça tóxica provocada pela queima de pneus por manifestantes que tentavam sabotar a reforma da Previdência.
A D. Edir tinha 53 anos e era mãe de 8 filhos. Ela estava indo para o trabalho, quando teve o trajeto interrompido pela manifestação de gente que quer sabotar a reforma e sabotar o Brasil.
Parabéns aos que querem o mal deste País! Agora vocês têm um cadáver para chamar de seu. Há agora oito filhos sem mãe, graças ao radicalismo burro, ao radicalismo irresponsável de gente que não pensa na geração futura.
Toda a solidariedade à família da D. Edir."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Presidente, o PSC vota ""não"" ao requerimento de retirada da matéria da pauta.
Esta reforma é urgente. Já perdemos tempo demais. Discutimos nesta Casa a reforma desde 2016. As forças do atraso estão sempre atuando para sabotá-la, para impor ao povo brasileiro o sofrimento, em nome de sua luta de poder, mas formamos um grupo reformista, um grupo que vai derrotar todas as tentativas de sabotagem.
Vamos entregar ao Brasil uma reforma robusta, que vai gerar empregos, promover a retomada da economia, recolocar o Brasil nos trilhos do desenvolvimento!
Por isso, o PSC vota ""não"".
Vamos votar e aprovar a reforma, Sr. Presidente!"
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, finalmente chegamos ao momento que o País tanto espera, o momento de votarmos a PEC da reforma da Previdência.
O Brasil já sofre demais na expectativa do equilíbrio das contas públicas. O investimento espera por essa reforma, para que possa haver confiabilidade, para que o dinheiro venha para este País, a economia seja retomada e os empregos sejam reconquistados.
A vitória que se desenha aqui - e eu acredito nela - é uma vitória contra o populismo, o populismo que sempre foi o maior inimigo deste País, o populismo que nos atrasa há décadas e que foi tão presente na atuação da Oposição, a quem eu chamo de forças do atraso, devido à sua atuação.
Chegamos ao ridículo de ver Governadores dos partidos de oposição virem a Brasília, pedirem pela reforma nos corredores da Câmara e, depois, atacarem os Deputados reformistas em seus Estados, dizendo que a reforma era antipovo, que a reforma ia massacrar os pobres.
Mentira! Mentira! A reforma vem para garantir o direito à aposentadoria dos pobres. Direito sem sustentabilidade, direito sem condição de ser financiado não é direito, é ficção, é mentira, é ilusão. A reforma vem para trazer isto: para garantir a realidade de direitos: o direito aos benefícios previdenciários, o direito à aposentadoria, o direito a gozar a vida com dignidade, quando já não se tem mais condição laboral.
É isso que estamos votando aqui. E, diferente do que eles dizem, eu aponto para vocês, Deputados reformistas: tenham orgulho de votar essa reforma, tenham orgulho do trabalho que vocês estão fazendo por este Brasil, porque estão enfrentando anos de desinformação, estão enfrentando anos de covardia, estão enfrentando anos de leviandade de gente que quer sabotar o Brasil e que criou, sim, uma cultura antirreforma; criou, sim, uma cultura de vender o discurso mais fácil, a solução mais simples, mas que nunca chega, e que, na verdade, sempre gera problema e, não por acaso, faz com que a cada Governo nós tenhamos que discutir uma nova reforma da Previdência.
Aprovaremos uma reforma robusta; mesmo assim, ainda insuficiente para resolver o problema de uma vez por todas.
Eu quero que vocês anotem esta fala: o próximo Presidente, ou o Presidente seguinte a uma reeleição de Jair Bolsonaro, voltará a discutir a reforma da Previdência, porque nós não tivemos a capacidade de enfrentar o debate da capitalização, não tivemos a capacidade de enfrentar o debate sobre a mudança do modelo, pois este modelo de hoje é insustentável.
Então faremos esse ajuste, que é o ajuste possível, o ajuste que a realidade política nos permite, o ajuste que a realidade cultural, a realidade do grau de informações a respeito do tema nos permite. E faremos isso com orgulho.
Muitos dos senhores estarão aqui para discutir a mudança de modelo no futuro, porque ela é inevitável. Do contrário, o direito à aposentadoria se tornará, em breve, também uma ficção.
Mas quero ressaltar o trabalho de todos os que estão envolvidos na aprovação desta reforma: dos Líderes; do Presidente Rodrigo Maia, que foi, sim, um grande aliado nessa reforma; dos Deputados convictos; dos novos Deputados que entraram nesta Legislatura, que passa por um grande processo de amadurecimento, aprovando uma matéria tão complexa e de tamanha importância para a população brasileira.
Sai desse processo um grupo verdadeiramente reformista, um grupo que vai aprovar esta reforma e que vai aprovar as reformas seguintes que virão, porque o País precisa de muitas delas.
Tenho muito orgulho de lutar ao lado dos senhores, Srs. Deputados! Tenho muito orgulho de estar nesta Legislatura! Tenho muito orgulho do trabalho que todos nós, juntos, estamos fazendo pelo Brasil!
A reforma vai ser aprovada.
Viva a coragem de todos, e que o Brasil retome o caminho do progresso e da dignidade!
Muito obrigado, senhores."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - O PSC encaminha ""não"". 
Eu quero ressaltar a conduta madura da Liderança do NOVO, do Deputado Marcel Van Hattem e dos Deputados que retiraram o destaque referente a Estados Municípios. Eu sei que esse é um tema muito caro ao Partido NOVO - é a mim também -, mas ele participou da construção de um acordo exatamente para viabilizar a inclusão de Estados e Municípios na reforma.
Parabéns pela conduta, Deputado Marcel!"
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Presidente, nós não podemos admitir que os professores sejam usados para, na verdade, desfigurar a reforma.
Então, o PSC vai encaminhar o voto ""não"" ao destaque."
PELA ORDEM;"O SR. PAULO EDUARDO MARTINS (PSC - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós entendemos que a medida é extremamente positiva. Não entendemos a polêmica em torno dela, porque ela vem retirar coisas que jamais deveriam ter existido. Essa medida provisória chega com mais de 100 anos de atraso. Há coisas que tornaram o Brasil um ambiente hostil ao empreendimento e hostil ao emprego, ao trabalho. Esta MP vem num momento em que não dá mais para adiá-la.
Portanto, nós somos contra o requerimento de retirada de pauta. Nós somos a favor da retirada do Estado brasileiro das costas do trabalhador."
