0;1
PEQUENO EXPEDIENTE;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Sem revisão do orador.) - Agradeço a V.Exa., Sra. Presidente.
Eu gostaria apenas de registrar a decisão do Tribunal de Contas da União, que cautelarmente suspendeu as obras de duplicação da BR-135, no Maranhão. O motivo - pasmem, Srs. Deputados - é que o projeto está desatualizado. Isso chega a ser ofensivo, Sra. Presidente!
Há uma emenda parlamentar impositiva da bancada do Maranhão, e a responsabilidade, neste caso, é única e exclusiva do DNIT. Portanto, estamos aqui para reiterar a cobrança ao Ministério dos Transportes e ao DNIT, a fim de que atualize o projeto.
A bancada do Maranhão atuará unida em defesa das causas do nosso Estado e, especialmente neste momento, para que haja a duplicação da BR-135."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA) - Sr. Presidente, uma questão de ordem: são dois ou três a fazer encaminhamento?
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Estamos no inciso I, Deputado.
Orientação de bancada.
O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA) - Sr. Presidente, peço a palavra para questão de ordem, com base no art. 192, § 1º.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Está bem. 
Quem é o segundo orador?(Pausa.)
O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA) - Agradeço, Sr. Presidente.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Tem a palavra o Deputado Rubens Pereira Júnior.
O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Sem revisão do orador.) - Sr. Presidente, a quem peço a atenção, como liberal convicto que é, nobres colegas Deputados, imprensa, galerias, funcionários da Casa, há um fundo para gerir todo o Regime Geral da Previdência Social. Esse fundo deve fazer investigação preferencialmente a longo prazo, afinal de contas, estamos falando de previdência. Um dos mais importante investimentos a longo prazo que a iniciativa privada utiliza é investimento em imóveis. E o Regime Geral da Previdência também assim o faz e tem, dentro de seus ativos, diversos imóveis.
Qual o desejo do Governo? Quer praticamente acabar com os investimentos em imóveis do Regime Geral da Previdência e dar uma compensação financeira, um trocado, que se acabará daqui para ali. Ou não é assim, Sras. e Srs. Deputados?
A iniciativa privada, se for investir a longo prazo, vai investir preferencialmente em imóveis. O texto da lei diz ""poderão ser transferidos"". Não se enganem: onde está dito ""poderão ser transferidos"", serão transferidos. Nós não podemos permitir que o Regime Geral da Previdência Social, que já é deficitário, deixe de constar com investimento em imóveis. 
Eu duvido que os Sras. e Srs. Parlamentares, especialmente os mais bem aquinhoados, quando têm um dinheiro para investir a longo prazo, não invistam em imóveis. A declaração de Imposto de Renda de todos nós é pública. Ora, então isso vale na vida de todos nós, nas relações privadas, mas não deve valer para o Regime Geral da Previdência? O que diz a Lei nº 13.240, de 2015, no seu art. 22? Diz que, havendo imóvel sem uso ou com uso irregular, a União poderá adquiri-los e compensar o fundo. Se o imóvel estiver sem uso ou com uso irregular, a União pode, sim, compensar o fundo - está certo -, mas proibir, dilapidar, abrir a porteira para que o Regime Geral não possa fazer investimento em imóveis é um atentado.
Eu peço a atenção em especial dos liberais, para que não digam que para o mercado vale uma coisa e para o Poder Público, outra. Proibir o investimento em imóveis é dilapidar o patrimônio do Fundo de Regime Geral da Previdência, o que é um atentado contra seus filiados, que são justamente os mais pobres.
Sr. Presidente, mantenhamos a redação de hoje e permitamos que o Fundo de Regime Geral da Previdência possa contar com imóveis."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero aproveitar a oportunidade para registrar a presença, entre nós, do Presidente da Câmara Municipal de São Luís, Vereador Osmar Filho. Essa Câmara completa 400 anos este ano e certamente contará com o apoio de toda a bancada federal maranhense no Congresso Nacional. 
Registro, portanto, a ilustre presença do Vereador Osmar Filho."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Pela ordem. Sem revisão do orador.) - Presidente, esta é a oportunidade de votarmos a sustação do decreto. E o decreto, tanto no mérito quanto no seu aspecto formal, deve ser rejeitado. No mérito, porque dificulta o acesso ilimitado à transparência. Quem tem medo da transparência deve estar fazendo alguma coisa errada. Portanto, é indispensável que nós votemos no sentido de ampliar, ao máximo, a transparência na gestão pública.
Neste caso, o decreto contraria a lei. A lei tem um espírito de dar publicidade. O decreto, infelizmente, permite que até mesmo alguns servidores, com cargos comissionados, decretem o sigilo de alguns documentos. Quando o decreto fere o espírito da lei, esta Casa deve se posicionar e sustar o decreto do Poder Executivo, porque ele exorbita o poder de regulamentar.
Por isso que no mérito temos que derrubar este decreto do Poder Executivo."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Pela ordem. Sem revisão do orador.) - Presidente, a Deputada Joice, em vez de tentar defender a proposta da reforma da Previdência, que tira direitos dos trabalhadores, que piora as condições para que consiga a aposentadoria o trabalhador rural, o servidor público, os professores, os policiais, tenta agredir o Governador Flávio Dino, até mesmo insinuando que ele teria se aposentado como juiz em condições especiais.
Ela desconhece que, no Maranhão, o juiz, para fazer política, pede exoneração do cargo, sem aposentadoria nenhuma. O erro ocorre quando o juiz vai fazer política usando a toga para perseguir os outros. Quanto a isso, ela sabe o que acontece, e acontece muito.
Quem é a Deputada Joice para falar da previdência do Maranhão? Nós procuramos debater a PEC que chegou aqui hoje. E eu duvido que este Plenário aprove essa proposta."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Deputado Edilázio Júnior comentou sobre o fechamento de um hospital na cidade de Matões do Norte. Quero tranquilizá-lo, porque haverá apenas uma reforma nesse hospital. O Governador Flávio Dino é um Governador que já construiu oito hospitais macrorregionais, que está entregando o Hospital da Criança, em São Luís, além do novo Hospital do Servidor, que tem investido com seriedade na saúde pública do Maranhão.
Falando em Matões do Norte, Sr. Presidente, tenho de registrar que é interesse de toda a bancada federal do Maranhão lutar pela recuperação imediata da BR-135, tanto no trecho recém-duplicado quanto no trecho à frente, de Miranda até o Povoado de Caxuxa. O trecho está intrafegável. Isso é um verdadeiro descaso. Ou nós aumentamos o tom na cobrança ao Governo Federal, ou infelizmente o Maranhão continuará tendo as piores rodovias federais de todo o nosso País. Em relação à BR-226, a obra está a passos de tartaruga. A emenda de bancada impositiva foi garantida, e a empresa não a conclui. Está feita a cobrança."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. RUBENS PEREIRA JÚNIOR (Bloco/PCdoB - MA. Sem revisão do orador.) - Sr. Presidente, passemos à discussão do projeto.
Hoje, Sras. Deputadas e Srs. Deputados, já há um cadastro. Já há um cadastro positivo. E ele é opcional: se o consumidor desejar se alistar nesse cadastro, para, eventualmente, ter alguns benefícios, a lei já prevê. O que o projeto altera? O que é uma opção passará a ser a regra; e o cadastro passará a ser impositivo. O nome Cadastro Positivo é equivocado. O nome deveria ser ""cadastro impositivo"". 
Mas qual é a questão? Esses dados são muito importantes para qualquer um, inclusive do ponto de vista econômico. Você saberá absolutamente tudo sobre a vida de todos os consumidores: extrato bancário, cartão de crédito, conta de telefone. Você terá acesso a todas essas informações.
A pergunta que faço aos Srs. e às Sras. Parlamentares: o detentor dessas informações deve ser responsabilizado duramente ou de forma frouxa?
O combate à corrupção, tão pregado aqui, só alcançará os pretos e os pobres ou deve alcançar também os grandes banqueiros e quem opera no sistema financeiro?
Essa é a resposta que dá este destaque em específico. O destaque diz o seguinte: o banco de dados, a fonte e o consulente são responsáveis, objetiva e solidariamente, pelos danos materiais e morais que causaram ao cadastrado. O projeto quer flexibilizar isso para dizer que, se houver algum problema no vazamento dessas informações, no furto dessas informações, a apuração da responsabilidade vai ser mais frouxa.
O que justifica afrouxar na apuração de responsabilidade de quem vai guardar esses dados? Essa é a pergunta que o Plenário deve responder. O banco de dados, a fonte e quem consulta esses dados de todos consumidores devem responder severamente ou frouxamente?
O nosso destaque visa a esse endurecimento. O objetivo é deixar claro que essa é uma atividade de risco, para esses grandes empresários não botarem essas informações na mão de qualquer terceirizada, sem nenhuma responsabilidade, porque a responsabilização os alcançará.
Portanto, Sras. e Srs. Deputados, acolhamos este destaque, endureçamos a responsabilização contra quem vai guardar as informações dos consumidores."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (PCdoB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, primeiro quero dizer que é uma enorme alegria estar de volta ao mandato.
Agradeço ao Governador Flávio Dino pela experiência de ter sido Secretário das Cidades e Desenvolvimento Urbano, inclusive tratando da pauta de regularização fundiária. Fui também Secretário de Articulação Política. Tive ainda a experiência de ter sido candidato a Prefeito da minha cidade e a experiência de ter vencido um câncer.
Isso me mudou como homem e me torna ainda mais preparado para exercer esse mandato. E reencontrar os pares, com tantas pautas boas no segundo semestre, enche-me de alegria e de energia para essa luta.
Nessa matéria, o PCdoB vota ""não""."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (PCdoB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós somos favoráveis a todo o processo de regularização fundiária. A regularização fundiária vem reconhecer o direito de quem já está ali, para que possa ter a situação jurídica esclarecida, mas há um porém. E se tal pessoa tiver cometido desmatamento naquela área? Ainda assim ela tem que ser beneficiada com a regularização fundiária? A nosso ver, a resposta é negativa. Se ela praticou o desmatamento, ela não pode ser beneficiária do direito à regularização fundiária. A emenda ainda prevê que basta ela acessar o Programa de Regularização Ambiental ou fazer um TAC, que ela estará contemplada.
Nós não queremos prejudicar, mas prestigiar, premiar aquela pessoa que vem cometendo desmatamento com a regularização fundiária seria um contrassenso.
Portanto, a orientação do PCdoB é ""sim""."
PELA ORDEM;"O SR. RUBENS PEREIRA JÚNIOR (PCdoB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PCdoB vota ""sim"".
Eu queria aproveitar para registrar um fato lamentável ocorrido no dia de hoje. O Governador Flávio Dino apresentou uma proposta de parceria com o Governo Federal com o objetivo de recuperar as BR do Maranhão. Com muita dificuldade, nós já vimos requalificando as MA e vimos, através do Programa Mais Asfalto, ajudando os Municípios. Também nos colocamos à disposição para ajudar o Governo Federal. Afinal de contas, a situação no Maranhão hoje é de intrafegabilidade nas BRs.
Como respondeu o Presidente da República, Jair Bolsonaro? Ele respondeu com desdenho, ele respondeu com preconceito, ele respondeu com gordofobia. Não é essa a atitude que esperamos de um Presidente da República, em especial quando o momento é de parcerias. Deixamos as quizilas eleitorais de lado para quê? Com um propósito: trabalhar a favor do povo. Mas, infelizmente, não é esse o objetivo do Presidente da República."
