0;1
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELA SRA. DEPUTADA ALICE PORTUGAL.

Sr. Presidente, Sras. e Srs. Deputados, na noite de segunda-feira, dia 28 de janeiro de 2019, a ativista social Rosane Santiago Silveira, de 59 anos de idade, foi encontrada morta no interior de um imóvel de sua propriedade, na cidade de Nova Viçosa, no Estado da Bahia. A vítima estava sobre sua cama, com um lençol enrolando no pescoço e os pés amarrados na cama, além de várias perfurações em seu corpo, feitas por algo cortante e perfurante, provavelmente uma faca.
O imóvel fica situado em uma localidade conhecida como Estrada do Barreiro, área central da cidade. A Polícia Militar foi informada, compareceu ao local e confirmou as informações. A delegada plantonista da 8ª COORPIN, Maria Luíza Ribeiro, foi informada pelos Policiais Militares e autorizou o DPT a fazer a remoção do corpo para o IML de Teixeira de Freitas, para a realização da necropsia.
O caso foi encaminhado para o delegado titular da cidade de Nova Viçosa, Marco Antônio Neves, que investigará o crime.
Rosane Santiago Silveira era conhecida carinhosamente como Rô Conceição e tinha destacada atuação social em Minas Gerais e na região de Nova Viçosa.
Embora a polícia trabalhe com a hipótese de latrocínio, os amigos e familiares de Rô Conceição, em comentários nas redes sociais, não acreditam nesta tese, pela forma como o corpo foi encontrado, inclusive com indícios de tortura. Atônitos, muitos lamentaram a morte brutal, ainda sem explicações.
Existe um histórico de ameaças que a Sra. Rosane Santiago Silveira vinha sofrendo por parte de proprietários de terrenos situados próximo à Colônia de Pescadores. Seus familiares acreditam que provavelmente haja na cidade boletim de ocorrência registrado por Rosane, em função de tais ameaças, inclusive com a identificação de que a ameaçava.
Quero manifestar minha solidariedade aos familiares de Rô Conceição e minha indignação diante de um crime hediondo, com a vítima amarrada, torturada e esfaqueada diversas vezes. 
Quero, ainda, fazer um apelo ao Secretário de Segurança Pública do Estado da Bahia e ao Ministério Público para que assegurem celeridade e dedicação nas investigações desse bárbaro crime que tirou a vida de uma mulher lutadora, com vasto histórico de serviços prestados à comunidade.
Crimes cruéis como este não podem ficar impunes, e seus responsáveis precisam ser rapidamente identificados, presos e condenados, para que sirvam de exemplo."
PELA ORDEM;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Pela ordem. Sem revisão da oradora.) - Presidente, como discutimos esta matéria de maneira intensa na legislatura passada, compreendendo que ela tem uma tendência explícita à criminalização dos movimentos sociais - inclusive, hoje pela manhã, foi criada a Frente Parlamentar Mista em Defesa da Democracia e dos Direitos Humanos -, nós vamos encaminhar pela retirada de pauta, ou seja, o Bloco vota ""sim""."
PELA ORDEM;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, penso da mesma forma. O Deputado Efraim Filho leu rápido, e nós precisamos ter consciência do que estamos votando. 
Nesse objeto, não concordamos com qualquer tergiversação que leve a dúvidas sobre a criminalização de movimentos sociais. Por isso, eu peço ao Deputado Efraim Filho que nos dê a devida medida dessa modificação.
Obrigada."
PEQUENO EXPEDIENTE;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Sra. Presidenta Geovania de Sá, Sras. e Srs. Deputados, neste minuto, eu gostaria de saudar o Governador da Bahia, Rui Costa, pela abertura do ano letivo.
Inicia hoje uma grande movimentação para fazer com que a Bahia supere suas dificuldades no âmbito da educação, com crescimento da possibilidade de inclusão e de formação técnica e tecnológica. Nós estamos juntos nessa luta.
Quero aproveitar a oportunidade nesta tribuna também para fazer um apelo pela busca da unidade, pela busca de saídas concretas, para um melhor desempenho na vida acadêmica dos alunos e, ao mesmo tempo, para o atendimento dos interesses e reivindicações dos professores e dos funcionários da rede pública estadual. Educação é obra de homens e mulheres, é obra de livros...
(Desligamento automático do microfone.)"
ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, essa medida provisória é uma excrescência. A medida provisória é eivada de vícios de inconstitucionalidade, quando trata dos parques nacionais, três parques! Reduz a dimensão dos parques, contrariando o Supremo Tribunal Federal, que disse, de maneira peremptória, que não se pode tratar de parques por medida provisória.
Depois, faz a reforma da Previdência de maneira preliminar. Contraditando o dito popular ""quem desdenha, quer comprar"", o Governo Bolsonaro escreve e assina: ""Quem desdenha, quer vender"", porque está tirando os imóveis do INSS, num valor aproximado de 6 bilhões de reais - valor esse garantido pelo próprio Governo - e entregando-os à iniciativa privada, emagrecendo a natureza patrimonial do INSS. Facilita, assim, a tese de que o déficit é grande e de que é preciso privatizar a Previdência Social.
Este item é draconiano! Este item é inaceitável! Aqueles que têm medo de argumento recebam o argumento, porque vão estar votando contra o povo, dando os imóveis do INSS para a iniciativa privada!
E vão fazer a mesma coisa em relação aos imóveis da Rede Ferroviária Federal, que está extinta, mas está aí. Está-se trabalhando para que o Brasil tenha outro modal. Vão-se vender as velhas estações, que, de acordo com a vontade dos Prefeitos - e quero saudar a todos os Prefeitos -, deveriam transformar-se em centros culturais. Essas estações estão na medida, para serem vendidas!
A medida provisória é terrível! O PLV é pior!
Por isso, nós defendemos a votação da medida provisória no seu teor original, mas votar contra no mérito, porque a medida inicia a reforma da Previdência de maneira sorrateira, subliminar. É preciso tirar essa discussão de pauta, para que os Deputados e as Deputadas, especialmente os mais novos, possam analisar, do ponto de vista argumentativo, em que texto aporão a sua digital.
Vão colocar a digital contra o povo, contra a Previdência Social, que é matéria rara, fina, um pacto entre gerações. A pessoa contribui enquanto está hígida, para, quando sua capacidade laboral cessar, receber a sua contribuição. É isso que é a Previdência Social.
E não é privatizando a Previdência que se vai salvar o Brasil. É preciso pegar os sonegadores, os criminosos contra a Previdência Social, aqueles que têm massa falida e não contribuíram com a Previdência."
ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Sr. Presidente, nós estamos aqui discutindo uma medida provisória que antecipa os interesses de uma reforma da Previdência. Mas, na verdade, estamos ouvindo desvarios que são relacionados ainda aos palanques de campanha, com argumentos absolutamente vazios.
Eu quero saber que nova Previdência é essa? Na verdade, é a Previdência em que homens e mulheres vão se aposentar com idade igual? É a Previdência em que o trabalhador rural vai ter que trabalhar ininterruptamente, durante 25 anos, de sol a sol, e morrer de câncer de pele? Que Previdência nova é essa que apregoa as esquisitices midiáticas e não analisa a realidade concreta do povo trabalhador brasileiro? 
Fazer com que os imóveis do INSS sejam doados à Secretaria do Patrimônio da União é, na verdade, defenestrar o patrimônio do INSS, é fazer do INSS uma estrutura cada vez menos capaz de garantir as suas funções. Já há um alto nível de terceirização. Nós entendemos que essa é uma questão fundamental neste debate, porque não podemos antecipar a reforma da Previdência.
E como fica a inconstitucionalidade da matéria? Os pressupostos não são cumpridos, não são honrados, quando a matéria trata da diminuição de reservas, quando trata da diminuição de parques, contraditando decisão do Supremo Tribunal Federal, que disse que essa matéria não pode ser tratada por medida provisória. Por isso, ela é inconstitucional. 
Venho aqui defender que a matéria pare de ser analisada, porque ela é inconstitucional, ela tem jabutis na sua estrutura. Nós precisamos fazer um debate sério sobre a Previdência Social, sem arremedos, sem alinhavos que estão sendo preparados como cama de gato, como teia de aranha, para que o Brasil se enrosque nos direitos sociais e se comporte como um dos países mais injustos do mundo em matéria previdenciária.
A Rede Ferroviária Federal, as grandes centrais, que devem ser equipamentos culturais, também vão ser entregues à Secretaria do Patrimônio da União. Isso levará a iniciativa privada a fazer a disputa urbana. E os terrenos de marinha? Acabamos de tratar de uma regulação dos terrenos de marinha. O PLV introduz mais uma vez o ""liberou geral"" para os terrenos de orlas fluviais, etc.
É um absurdo esta medida provisória!"
ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Sr. Presidente, Sras. Deputadas, Srs. Deputados, este plenário não pode ser transformado em um teatro de horrores, em elementos comparativos, acerca da formação das pessoas, da educação das pessoas. Estou no meu quinto mandato e eu os desafio no conteúdo, porque subi à tribuna, em todo o debate, para tratar do conteúdo, tratar dos elementos essenciais dessa medida provisória. 
E o destaque que apresentamos trata dessa doação, dessa transferência dos imóveis, no valor de 6 bilhões do INSS para a Secretaria do Patrimônio da União. Isso não é dação em pagamento. V.Exas. sabem o que é dação em pagamento? Na verdade, se pusermos na ponta do lápis, veremos que a União deve muito mais ao INSS do que o INSS à União. Brasília, Itaipu, Transamazônica, já coberta pela floresta, tudo isso é dinheiro do Regime Geral da Previdência que foi transferido aos cofres da União, e a União jamais devolveu. Esses 6 bilhões, senhores e senhoras, estão saindo do Regime Geral. E sabem quem é que está no Regime Geral, Deputadas e Deputados? São os pobres, são os pobres, são aqueles que se aposentam com salário mínimo, são aqueles que neste momento estão perdendo programas sociais, que o Governo Bolsonaro, da toga, da farda, do clã apodrecido... Deputado Glauber Braga, não é só laranja. É laranja podre, é laranja podre, é laranja que tira os direitos do povo, é laranja que tira o Minha Casa, Minha Vida, é laranja que, infelizmente, deprecia as mulheres, considerando-as não vocacionadas para a política. E nós estamos aqui vocacionadas, não pela ""maridocracia"" ou pelo surfe da mídia, estamos pelo conteúdo, e nós os desafiamos para o debate no conteúdo. 
Portanto, o nosso destaque é para que os imóveis não sejam transferidos para a Secretaria de Patrimônio da União, porque serão vendidos, assim como os da Rede Ferroviária serão vendidos, e quem perde é o INSS. 
E esse dinheiro iria para onde? Vai para amortizar os juros da dívida, ou seja, quem desenha quer vender! 
Querem vender o INSS, Deputado Marcelo Nilo, para os fundos de pensão internacionais; querem arrebentar com dinheiro com o direito à aposentadoria dos pobres, porque esses recursos são tirados do Regime Geral, onde os imóveis estavam acostados.
Portanto, o PCdoB apresenta este destaque para a retirada dessa doação."
ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Sr. Presidente, Srs. Deputados e Sras. Deputadas, este destaque de inclusão tem, de fato, uma natureza especial, assim como foi especial o apelo feito pela Deputada Carmen Zanotto em relação àquela reserva catarinense, em relação à qual nós fizemos aquela concessão necessária socialmente, necessária ambientalmente.
Neste caso, o Governo do Ceará tem a disposição de pegar esse terreno e garantir a infraestrutura para 270 famílias que ali residem há anos, mas não tem condições de fazê-lo, porque os órgãos de controle não lhe permitem realizar essas benfeitorias.
Essas benfeitorias só podem ser realizadas com a autorização do Congresso Nacional para transferência dessa pequena área do DNOCS para o Governo do Estado do Ceará. É algo absolutamente palatável. É de fato algo humanitário, é de fato um atendimento relacionado à regularização fundiária, uma regularização que o INCRA terá que realizar. Inclusive, mais um general foi indicado para a direção do INCRA. Espero que ele tenha visão social e compreenda coisas como essa.
É preciso dizer isso aos jovens Deputados, porque um jovem Deputado me deixou de coração partido ao se colocar contra a paridade para trabalhadores que conduzem metrôs, que conduzem ônibus, que conduzem vagões. A paridade proposta no Destaque nº 14, do Líder do PP, é algo absolutamente humanitário, desejável para o Estado brasileiro e para os trabalhadores da CBTU, da TRENSURB, etc. 
Este destaque é inclusivo e é também desejável por um segmento de famílias desprotegidas, porque estão num conflito jurídico. Esse conflito será dirimido com a garantia de que o DNOCS passe essa área para o Governo do Ceará. Esse número de 270 famílias multiplicado por 5 indivíduos por família, mais os aderentes, representa uma comunidade inteira assistida com infraestrutura de luz, água e outros direitos sociais. E a aprovação deste destaque garante que isso seja feito sem que os órgãos de controle incomodem o Governo do Ceará, que estaria impedido de realizar essas benfeitorias.
O PCdoB, portanto, tem clareza nesta matéria e roga que os Parlamentares compreendam que isso não é contrário à reforma da Previdência. A reforma da Previdência é abalada quando se defenestra o INSS, como feito quando foram doados os 6 bilhões de reais em imóveis do INSS para serem privatizados.
Neste caso, trata-se de uma inclusão para acolher famílias, Deputado Marcos Pereira, e V.Exa. sabe exatamente o significado da palavra acolhimento. É nessa ordem que nós dizemos ""sim"" a essa inclusão, para que o Governo do Ceará faça justiça a essas famílias."
DISCUSSÃO;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Presidente Marcos Pereira, Sras. e Srs. Deputados, primeiro eu gostaria de fazer uma saudação ao ex-Deputado Davidson Magalhães, Presidente do meu partido na Bahia, Suplente de Senador e agora Secretário Estadual do Trabalho, Emprego, Renda e Esporte do Estado da Bahia, que grande orgulho dará ao PCdoB nessa Pasta.
Sr. Presidente, o Plenário está cansado, mas eu estou aqui firme. Esta medida provisória é muito importante. Quero, inclusive, parabenizar, Deputado Marcos Pereira, a Relatora, a Deputada Rosangela, porque, de fato, é uma matéria que garante ao servidor ingresso até 2013 e que não aderiu ao sistema de previdência complementar o direito de fazê-lo.
Eu sou servidora pública, dirigente sindical do serviço público durante muitos anos - não vem ao caso -, mas, sem dúvida alguma, fui contra a criação do sistema de previdência complementar, porque o servidor garante uma contribuição de 11%, mas a intenção do Governo é subir para 14%.
Mas na medida em que o sistema foi montado é necessário dar segurança jurídica a quem faz a transposição de tempo, a quem não aderiu a tempo e garantir também outras possibilidades, até a da saída do sistema da aposentadoria complementar. Com a instituição dessa previdência complementar e a implementação do plano, facultou-se aos servidores que ingressaram no serviço público antes da sua instituição a opção por esse novo regime previdenciário. 
Então, a nossa intenção, como forma de compensar as contribuições vertidas anteriormente, que foram asseguradas aos servidores que exerceram a opção prevista do benefício especial, é a de que eles tenham esse direito à adesão expandida, até o dia 29 de março de 2019. Essa é a nossa intenção, é a de permitir que o servidor tenha essa segurança jurídica.
Há um destaque que realmente contribui um pouco com o relatório, que amplia a possibilidade de você, na garantia de trazer tempo e de trazer contribuição, aumentar o seu nível de contribuição, do qual, com a vênia deste Plenário, peço a aprovação.
O PCdoB é a favor da matéria. Esta matéria beneficia o servidor, amplia a possibilidade de robustez desse fundo de previdência complementar e seria mais uma bondade da noite, a de garantir aos servidores públicos o direito de terem essa segurança jurídica. 
É nessa direção que pedimos o voto a favor desta matéria."
ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. ALICE PORTUGAL (Bloco/PCdoB - BA. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, este destaque é um tributo à juventude do serviço público. Como todos sabem, nós estamos tratando de um universo de servidores que entrou no serviço público de 2013 para cá.
Houve uma insegurança jurídica muito grande na hora da criação desse fundo de previdência complementar. Dos 500 mil servidores, apenas 12 mil aderiram ao FUNPRESP. Então, ele é um fundo sem fundo, é um fundo de fundos parcos. A realidade é essa. Por mim, ele não teria sido criado. Nós teríamos a aposentadoria integral com base na contribuição ao regime próprio de previdência do servidor público civil e militar. No entanto, criou-se o fundo, mas não se deu a ele segurança jurídica.
Este destaque cria a possibilidade, primeiro, de se averbar o tempo que se tem, como sempre foi feito no serviço público. Segundo, o cálculo do benefício será pela média das contribuições, e não apenas da data da opção. Terceiro - e peço a atenção do Líder do Governo, porque isso vai impactar o Estado brasileiro -, cria a possibilidade de o servidor sair do fundo até 30 dias depois da data de adesão, porque, caso a própria opção na reforma seja outra, hoje é vedado o direito a sair. Então, daríamos essa opção ao servidor. Como não conhecemos o texto da reforma ainda, garantiríamos essa abertura, esse parêntese, para essa construção.
Então, é uma matéria técnica, necessária, para que o servidor que assumiu de 2013 para cá tenha amparo. São 12 mil servidores apenas. Que aposentadoria vai ser essa, se não conseguirmos averbar o tempo, calcular a contribuição pela média e dar a opção de recuo?
Eu sei que o Plenário já está cansado, mas eu peço vênia para apreciação deste destaque, em defesa do servidor, que foi obrigado, a partir de 2013, a constituir esse fundo de previdência complementar. Hoje, esse fundo é absolutamente inconsistente e incapaz, Deputado Bacelar, de manter a aposentadoria desse universo de servidores.
Não estou advogando em causa própria. O meu universo é o dos servidores antigos, que ficou garantido. Nós estamos, neste momento, fazendo um tributo à juventude do serviço público, muito bem formada, muito bem preparada e hoje desistente. Nós temos uma geração de desistentes, porque toma posse, o primeiro salário é..."
