0;1
PELA ORDEM;"O SR. JULIO CESAR RIBEIRO (Bloco/PRB - DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, inicialmente, quero agradecer a Deus a oportunidade de ocupar esta tribuna pela primeira vez, bem como a vitória que obtive aqui em Brasília, onde alcancei 79 mil e 775 votos, uma votação expressiva que me trouxe a esta Casa.
Sou oriundo da Secretaria de Esporte do Distrito Federal. Fui Secretário durante 2 anos e depois Deputado Distrital por 4 anos. Agora farei um mandato em prol da sociedade brasileira.
Quero neste momento dizer que já protocolei a criação da Frente Parlamentar do Esporte, ocasião em que tive a oportunidade de contar com a ajuda dos nossos nobres Deputados. Vou trabalhar com muito afinco em prol desta bandeira, porque o Ministério do Esporte, Deputado Luis Miranda, já não existe mais - agregou-se a outro Ministério. Precisamos estar atentos às políticas que serão praticadas pelo Ministério atual. 
Quero aproveitar este momento para trazer um assunto que nos tem trazido certa preocupação. Nesta semana, o Governo do Distrito Federal ensaiou mandar para a Câmara projeto de lei por meio do qual iria acabar ou reduzir o passe estudantil no Distrito Federal. Recuou, porque queria que tanto os estudantes das escolas públicas, como os alunos das escolas particulares pagassem um valor para usar os passes estudantis. Com a pressão popular, hoje ele recuou ao novo projeto. Mesmo assim, o projeto ainda faz com que os alunos das escolas particulares tenham que subsidiar parte do pagamento do passe estudantil. 
Eu entendo que muitas pessoas em Brasília ainda não têm condições para subsidiar o passe estudantil.
Por isso, nós somos contrários. Eu e a bancada do PRB não concordamos com isso e pedimos ao Governador que, antes de solicitar aos Deputados que aprovarem o projeto na Câmara, discuta com a sociedade e com os líderes estudantis. Que haja uma audiência pública e que não seja aprovado do dia para noite, rapidamente, porque é um tema muito importante, e devemos, sim, discuti-lo.
Era isso o que eu queria dizer. 
Muito obrigado pela oportunidade."
PELA ORDEM;"O SR. JÚLIO CESAR (Bloco/PSD - PI. Pela ordem. Sem revisão do orador.) - Sr. Presidente, comunico a esta Casa que, depois de cinco mandatos no exercício de Deputado Federal, elaborei este trabalho. Trata-se de um estudo comparativo de tudo o que existe no mundo, em todos os países do mundo - todos os dados são reconhecidos pela ONU -, de tudo o que existe no Brasil, comparando Estado por Estado, numa avaliação absoluta, relativa e per capita, e todos os Municípios do nosso País, evidentemente relevando os maiores privilégios que contribuem para o grande desequilíbrio social e regional em nosso País.
Eu já havia mandado a todos os Deputados do mandato passado e agora mandei para o gabinete de todos os Deputados novos este livro: O Brasil e o mundo em dados comparativos...
(Desligamento automático do microfone.)
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Deputado Júlio Cesar, pode concluir.
O SR. JÚLIO CESAR (Bloco/PSD - PI) - Obrigado, Presidente Rodrigo Maia.
Com este livro, V.Exas. podem estudar, em cada Estado, os Municípios, as suas receitas, os privilégios que eles têm, a competência tributária, o FPM, o ICMS. V.Exas. podem avaliar tudo que é distribuído neste País na área social, na área tributária, na área previdenciária, bem como todos os desequilíbrios regionais.
Este livro é da mais alta importância para o exercício do mandato, principalmente para aqueles que estão chegando aqui agora, que precisam desse conhecimento.
Essa é uma contribuição que faço aos novos Deputados."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO JULIO CESAR RIBEIRO.

Sr. Presidente, Sras. e Srs. Deputados, muito me alegra ocupar a tribuna para falar mais uma vez nesta Casa Legislativa que abriga aqueles escolhidos pelo povo brasileiro para representá-lo.
		Nesta qualidade, de representante do povo de Brasília, legitimamente eleito por 79.775 moradores do Distrito Federal, volto a defender a manutenção do passe livre estudantil, hoje garantido pela Lei nº 4.462, de 13 de janeiro de 2010, e que beneficia cerca de 195 mil estudantes brasilienses.
		O Poder Executivo do DF, representado pelo Governador Ibaneis, quer extinguir de vez a gratuidade da passagem para estudantes, obrigando-os ao pagamento total ou parcial da passagem de transporte coletivo.
		No projeto inicial do Executivo, esse pagamento parcial valeria tanto para alunos da rede pública quanto para os de colégios particulares, cabendo a tantos outros arcarem com a tarifa cheia. 		Após inúmeras pressões de estudantes, o GDF recuou e apresentou nova proposta, a fim de tirar o benefício apenas dos estudantes de unidades privadas, o que ainda afetaria o direito adquirido dos estudantes.
		Não entendemos o porquê de tamanha pressa do GDF em extinguir esse direito essencial conquistado pelos estudantes de nossa Capital, sobretudo daqueles que são mais carentes. Devo declarar que esta será uma das minhas bandeiras, pela qual lutarei com toda minha disposição e empenho.
		Entendemos, isso sim, que o tema precisa ser debatido com a sociedade, com líderes estudantis e com os demais representantes políticos numa audiência pública, por exemplo.
	Nossa bandeira nesta Casa será a defesa da educação, do esporte, dos atletas e das confederações e federações ligadas à educação e ao desporto.
	Sr. Presidente, Sras. e Srs. Parlamentares, acredito que o futuro do Brasil depende do futuro da educação e, por isso mesmo, trabalharei arduamente, como representante do DF nesta Casa, na defesa dos direitos a esse tema inerentes.
		Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. JÚLIO CESAR (Bloco/PSD - PI. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, eu quero fazer um protesto em relação a uma decisão que está sendo ensaiada pela CHESF. Desde 1975 existe lá no Piauí, em Teresina, o Centro Regional de Operação Oeste do sistema elétrico. O Piauí é um dos Estados do Nordeste onde mais cresce o setor elétrico. Toda a produção de energia vai entrar no sistema CHESF, mas querem tirar o centro de lá e levá-lo para Fortaleza, onde já há um centro de operação funcionando.
Eu quero fazer um apelo ao Diretor de Operação, João Henrique: João Henrique, reveja a sua posição, porque nós vamos protestar. Estava lá ao lado do Presidente anunciando a extinção do centro, que vai ser levado para Fortaleza, que já tem um centro de operação. Então, eu faço um apelo para que seja mantido no Piauí esse sistema de operação.
Para concluir, Sra. Presidente, o Piauí já produz mais de 2 mil megawatts de energia eólica e solar que entram no sistema CHESF. No Estado, há a Usina Hidrelétrica de Boa Esperança, e querem levar o centro para um Estado que já tem um centro de operações. 
Então, faço um apelo à CHESF: mantenha o centro de operação do Piauí lá em Teresina. Se isso não acontecer, vamos protestar nesta Casa e junto às autoridades competentes."
PELA ORDEM;"O SR. JÚLIO CESAR (Bloco/PSD - PI. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, eu acabo de chegar de uma reunião no Ministério da Economia com o Subsecretário de Política Agrícola, Rogério Boueri, e com o Secretário de Política Econômica, Adolfo Sachsida. Estava acompanhado dos Deputados Jerômino e Alceu e fomos lá discutir as novas normas da política agrícola brasileira. Nós defendemos um tratamento diferenciado para o Nordeste, onde a cada 10 anos convivemos com 6 ou 7 instabilidades climáticas, às vezes, com perda da totalidade da safra, ou de parte dela. 
Discutimos o problema do Fundo Garantidor, a renovação e prorrogação do prazo de renegociação dos débitos da DAU - Dívida Ativa da União e também a inclusão do art. 3º... 
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Para encerrar Deputado Júlio.
O SR. JÚLIO CESAR (Bloco/PSD - PI) - ...recursos do Tesouro para o Nordeste para que os agricultores continuem negociando aquele art. 3º para agricultores que devem até 200 mil reais.
Mas também correu nesta semana, Sra. Presidente, a notícia de que o Governo vai privatizar o Banco do Nordeste. Eu não concordo. Eu sou da base do Governo, mas, se isso acontecer, nós vamos mobilizar a bancada do Nordeste toda contra qualquer decisão de privatizar esse banco. É o banco que tem os melhores indicadores de aplicação no Nordeste dos subsídios, administra o FNE, tem mais agências. 
E a aplicação no Nordeste é uma coisa que deixa todo mundo pasmado. O banco que aplicou no ano passado menos de 30 bilhões...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. JULIO CESAR RIBEIRO (Bloco/PRB - DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nobres Deputados que estão aqui nesta tarde de quinta-feira, quero trazer dois assuntos de suma importância para Brasília e para o nosso País.
Primeiro, queria fazer um registro todo especial em agradecimento ao Governador Ibaneis Rocha, do Distrito Federal, que na última terça-feira fez um anúncio tão esperado pela Polícia Civil do DF sobre o reajuste de 37% que há muito tempo era requerido e nenhum Governo que aqui passou teve a coragem de fazer. Ele fez.
Isso trouxe alegria para os policiais civis. Esse reajuste de 37% será dado ao longo de 3 anos, é importante ressaltar.
Ao mesmo tempo, quero fazer um apelo ao Sr. Governador para que não se esqueça da Polícia Militar e do Corpo de Bombeiros, que também são duas instituições que necessitam, sim, ser reconhecidas na nossa Capital.
Mas registro aqui meu reconhecimento e os meus parabéns.
Quero ainda aproveitar este momento para dizer que, mal começamos a sair da maior crise econômica em mais de 50 anos, os administradores públicos da Agência Nacional de Transportes Terrestres, a ANTT, promoveram um aumento das tarifas dos ônibus que circulam em direção a Brasília.
Como representante do povo de Distrito Federal, estou atento às preocupações causadas àquelas pessoas. Com o aumento, quem sai de casa quase terá que pagar para trabalhar. A elevação do preço das tarifas de ônibus afetará a renda líquida das famílias que moram nas regiões mais distantes, principalmente as cidades próximas ao Distrito Federal.
É preciso entender que a ANTT é uma autarquia cuja missão é intervir em setores da economia para fiscalizar a prestação de um serviço público. É uma boa definição de uma atividade de gestão, não fosse a insensibilidade dos gerentes com a conjuntura econômica atual do Brasil, especialmente do Distrito Federal.
Será que os administradores da autarquia consideraram que um morador das cidades do entorno, como Planaltina de Goiás, não sentirá os 15 reais que gastará por dia para ir ao trabalho e voltar? Isso equivale a 80 reais por semana, para uma pessoa que tem um rendimento aproximado de 400 por 7 dias de trabalho.
O que ele deixará de consumir para pagar a passagem do trabalho?
Qualquer pessoa de bom senso é capaz de entender que é muito elevada uma tarifa de transporte que custa 20% do rendimento recebido por um trabalhador.
Os gerentes das Agências não podem apenas focar nas planilhas de custos das empresas para decidir o preço das passagens. É preciso ter um olhar para as pessoas.
Sabemos que a atividade econômica é um meio para o desenvolvimento das empresas e das pessoas. Se a Agência está legitimada a atuar para evitar excessos da livre inciativa, o interesse coletivo dos cidadãos, principalmente daqueles de baixa renda, que dependem de transporte público, deve ser considerado.
É por isso que a economia política trata certos produtos e serviços de forma diferente do laisser-faire tradicional das transações comerciais. Certos bens comerciais precisam ser controlados e os seus preços podem ser preventivamente administrados pelos governos.
Peço à ANTT que reavalie essa questão o mais rápido possível.
Muito obrigado, Sr. Presidente.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO JULIO CESAR RIBEIRO.

Sr. Presidente, Sras. e Srs. Deputados, mal começamos a sair da maior crise econômica em mais de 50 anos e os administradores públicos da Agência Nacional de Transportes Terrestres, a ANTT, promoveram um aumento das tarifas dos ônibus que circulam em direção a Brasília.
		Como representante do povo de Distrito Federal, estou atento às preocupações causadas àquelas pessoas. Com o aumento, quem sai de casa quase terá que pagar para trabalhar. A elevação do preço das tarifas de ônibus afetará a renda líquida das famílias que moram nas regiões mais distantes, principalmente as cidades próximas ao Distrito Federal.
		É preciso entender que a ANTT é uma autarquia cuja missão é intervir em setores da economia para fiscalizar a prestação de um serviço público. É uma boa definição de uma atividade de gestão, não fosse a insensibilidade dos gerentes com a conjuntura econômica atual do Brasil, especialmente do Distrito Federal.
		Será que os administradores da autarquia consideraram que um morador das cidades do entorno, como Planaltina de Goiás, não sentirá os 15 reais que gastará por dia para ir ao trabalho e voltar? Isso equivale a 80 reais por semana, para uma pessoa que tem um rendimento aproximado de 400 por 7 dias de trabalho.
		O que ele deixará de consumir para pagar a passagem do trabalho?
		Qualquer pessoa de bom senso é capaz de entender que é muito elevada uma tarifa de transporte que custa 20% do rendimento recebido por um trabalhador.
		Os gerentes das Agências não podem apenas focar nas planilhas de custos das empresas para decidir o preço das passagens. É preciso ter um olhar para as pessoas.
		Sabemos que a atividade econômica é um meio para o desenvolvimento das empresas e das pessoas. Se a Agência está legitimada a atuar para evitar excessos da livre inciativa, o interesse coletivo dos cidadãos, principalmente daqueles de baixa renda, que dependem de transporte público, deve ser considerado.
		É por isso que a economia política trata certos produtos e serviços de forma diferente do ""laisser-faire"" tradicional das transações comerciais. Certos bens comerciais precisam ser controlados e os seus preços podem ser preventivamente administrados pelos governos.
		O que fundamenta a administração governamental dos preços de certos produtos é a sensibilidade social da ética política. O caso do aumento das passagens dos ônibus exige que essa sensibilidade seja considerada.
		Não é preciso repetir que o momento econômico brasileiro ainda sofre as consequências da gigantesca crise econômica que eliminou o crescimento real da renda. Uma grande parcela da população ainda continua desempregada, e a outra que permaneceu contratada, experimentou um achatamento dos rendimentos. 		Os técnicos da autarquia não deveriam tratar a realidade social como um dado banal. Administração não pode apenas focar nos custos das empresas e na taxa de inflação. O decisor deve pensar na conveniência da decisão, porque nem tudo sempre convém.
		O que se pede aqui é para os técnicos da autarquia buscarem alternativas para estabilizar os custos do transporte. Talvez incentivar a concorrência entre as linhas de ônibus, talvez desenhar rotas que integrem ônibus com o metrô. 		O que nós pedimos é que os técnicos da ANTT não sejam meros burocratas de tabelas de Excel, mas que sejam capazes de procurar soluções para melhorar a vida dos cidadãos, já tão sacrificados.
		Peço também que tenham uma mente política aberta, que faz surgirem as respostas mais adequadas.
		Registro, portanto, apelo à ANTT para que reveja o aumento autorizado para as passagens dos ônibus que circulam no Distrito Federal e nas cidades próximas a partir do dia 24 de fevereiro."
PELA ORDEM;"O SR. JULIO CESAR RIBEIRO (Bloco/PRB - DF. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero dizer da minha tristeza e da minha revolta em relação ao Ministro da Educação, Ricardo Vélez.
Estou desde o dia 15 de janeiro - e aí quero fazer um apelo ao Líder do Governo, o Deputado Major Vitor Hugo, para que possa ver essa situação - tentando marcar uma audiência com o Ministro e não consigo. Desde então eu queria alertar para problema que teríamos aqui, em Brasília, com a falta de livros nas escolas, mas até agora S.Exa. não me atendeu e não tem uma data programada para tal. Hoje, em Brasília, estão faltando 15 mil livros nas escolas, Deputada Erika Kokay. Isso é um absurdo!
O nosso Presidente quer que votemos a reforma da Previdência, mas o seu Ministro nem atende a uma reivindicação que é legítima. Quero ver ele conseguir aprovar a reforma sem atender esta Casa.
Muito obrigado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO JULIO CESAR RIBEIRO.

Sra. Presidente e nobres Deputados aqui presentes nesta Casa, o meu pronunciamento será sobre a situação da educação no Distrito Federal. 
Quase 15 dias após do início do ano letivo, 15 mil alunos da rede pública de ensino ainda esperam ansiosos pelos livros básicos que seriam repassados pelo FNDE.
É injustificável que o órgão responsável pela construção e manutenção da educação de jovens neste País, tenha enviado ao DF a quantidade de livros referente ao número de alunos matriculados no ano 2017, por conta de uma desatualização de dados do Censo Escolar.
Sabemos que um dos princípios básicos para a construção da educação é o respeito. E esses jovens e suas famílias merecem respeito e atenção.
Nós não podemos retroceder! 
Por isso, ficam aqui os meus seguintes questionamentos ao Sr. Ministro da Educação, Ricardo Vélez Rodríguez: por mais quanto tempo os alunos matriculados nas escolas públicas irão ficar sem os seus livros? 
Por quanto tempo ainda terão sua aprendizagem prejudicada?
Em contrapartida, quero parabenizar o Secretário de Educação do DF, Rafael Parente, que na semana passada anunciou a produção de livros, com a finalidade de complementar as plataformas digitais das escolas públicas da nossa cidade.
Além de dar um salto em busca do crescimento da educação, esta medida valoriza também o trabalho dos professores, que irão deixar o seu conhecimento como legado ao escrever e revisar o material direcionado aos alunos da rede pública de ensino. 
Para finalizar, quero dizer que, com este movimento para a plena informatização do ensino, o Governo local coloca o Distrito Federal na rota do desenvolvimento social.
Muito obrigado!"
COMO LÍDER;"O SR. JÚLIO CESAR (Bloco/PSD - PI. Como Líder. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, eu sou o Coordenador da bancada do Nordeste e sou do partido da base do Governo, mas tenho discordado de muitos assuntos que são encaminhados a esta Casa pelo Governo. Ontem estive com o Presidente da República para tratar de vários assuntos de interesse do pacto federativo e da Região Nordeste, de cuja bancada sou o coordenador. 
Em relação ao pacto federativo, Srs. Deputados, eu mostrei para o Presidente que em 1988, o Governo de então, foi criada a Contribuição Social sobre o Lucro Líquido - CSLL, que é o Imposto de Renda das empresas. Por que fizeram isso? Para não compartilhar com Estados e Municípios. Isso contribuiu para um grande prejuízo na divisão do IPI, do Imposto de Renda. A União só detém 51% e os Estados e Municípios detêm 49%, com os fundos regionais. Mostrei a ele os dados. 
O Presidente tem o compromisso de fortalecer os entes federados mais fragilizados, principalmente os Municípios onde vivem o povo brasileiro, onde residem os problemas, mas, acima de tudo, onde estão as soluções mais baratas.
Eu também conversei com o Presidente sobre o desequilíbrio regional existente em nosso País. Nós temos cinco Regiões: Sul, Sudeste, Centro-Oeste, Nordeste e Norte. A Região Nordeste é a mais pobre, embora seja a segunda mais populosa, e tem menos da metade da renda per capita brasileira. Quase tudo que havia no Nordeste está se acabando, como o DNOCS, que já teve 14 mil empregados e agora tem 1.400 - e mais da metade vai se aposentar este ano. Há 300 ou 400 barragens para dar assistência e manutenção, mas não consegue, porque se aprova aqui um orçamento de 400 milhões e o Governo só libera 10%. Portanto, no Nordeste, está acabando o DNOCS, a SUDENE, diminuíram os investimentos do Governo. 
O que ainda temos de importante no Nordeste é o Banco do Nordeste, um orgulho para os nordestinos. No ano passado, aplicou 42 bilhões de reais, sendo 32 bilhões de reais só do FNE. Eu comparei os outros bancos com todo o sistema financeiro. O Banco do Nordeste, para investimento no Nordeste, tem em torno de 60% dos investimento para investir a médio e longo prazos.
Nós somos contra a privatização do Banco do Nordeste, bem como da sua junção com o BNDES. O BNDES já aplicou 700 bilhões no Brasil, com dinheiro do Tesouro. O Tesouro está pedindo de volta. Já pediu quase a metade dos 500 e pouco que tinha do Tesouro e tem poucos recursos para aplicar. O que quer o BNDES, que é o banco do Sul e do Sudeste, que aplica 5%, 6%, 8%, 10% em média? A média não chega a 10% no Nordeste. Nós nordestinos vamos deixar que o Nordeste se acabe? Não, não vamos deixar que isso aconteça.
Notei que o Presidente foi muito sensível. Eu levei vários relatórios sobre esse desequilíbrio entre ricos e pobres em nosso País e pedi a ele que fizesse uma avaliação. No final, eu o convidei para vir tomar um café da manhã aqui, com a bancada do Nordeste, junto com o Ministro da Economia, para que nós possamos discutir todos esses problemas regionais, e ele nos prometeu que viria. 
Portanto, informo aos integrantes da nossa bancada - 151 Deputados e 27 Senadores - que depois da Semana Santa vamos agendar a vinda do Presidente da República para fazer essa discussão sobre os problemas regionais. Não é nada partidário. Eu acho que deveriam participar todos os partidos, sem radicalismo. O importante é defender, acima de tudo - por sermos brasileiros, por sermos nordestinos -, a região mais pobre e discriminada que precisa de atenção especial do Governo do Presidente Bolsonaro, para diminuir essa diferença entre ricos e pobres em nosso País.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. JÚLIO CESAR (Bloco/PSD - PI. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero fazer um apelo a V.Exa.: que constitua a Comissão Especial da PEC nº 391, de 2017, que trata do 1% ao Fundo de Participação dos Municípios no mês de setembro. Nós chegamos, inclusive, a fazer o relatório, que não chegou a ser aprovado na Comissão. Faço um apelo a V.Exa.: constitua o mais rápido possível a Comissão. Já deixei no gabinete de V.Exa., com o seu secretário, com quem o senhor troca ideias, o pedido de reconstituição urgente da nova Comissão e indicação de um novo Presidente - eu quero ser mantido como Relator -, para aprovarmos este ano o 1% de setembro para os Municípios brasileiros.
Era isso, Sr. Presidente."
PELA ORDEM;"O SR. JULIO CESAR RIBEIRO (PRB - DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, faço uso desta tribuna neste momento para falar a respeito do que ocorreu ontem nesta Casa. Refiro-me ao lançamento da Frente Parlamentar da Juventude, que contou com o apoio de aproximadamente 198 Deputados e Senadores, os quais, como eu, querem desenvolver políticas públicas voltadas para o público jovem e seus direitos básicos, como educação, emprego, segurança e cultura.
O nosso propósito é sensibilizar o Parlamento e a sociedade para a importância da defesa dos direitos da juventude. É preciso ampliar as possibilidades para que a população jovem construa uma trajetória de emancipação com qualidade nos vários aspectos da vida secular: educação, empregabilidade, segurança, acesso ao esporte e à cultura.
Fui Secretário de Esporte no Governo do Distrito Federal por 2 anos. Essa experiência me mostrou a importância de investirmos na educação, na juventude e no fortalecimento das políticas públicas. Estou certo de que o Congresso Nacional é um palco ideal para a interlocução da juventude com a sociedade.
O nosso trabalho, Sras. e Srs. Deputados, é literalmente resgatar os jovens. Precisamos, sim, resgatá-los, para tirá-los das drogas e da marginalidade e oferecer-lhes, sem dúvida nenhuma, emprego. Temos visto milhares de jovens querendo sair do nosso País. Quem ir para fora! Não podemos mais aceitar isso.
Por isso, fiz questão de abrir a Frente Parlamentar Mista da Juventude. Ontem houve uma festa bonita, e estou muito feliz, porque agora faremos a interlocução junto ao Ministério da Ministra Damares, junto à Secretaria Nacional da Juventude. Tenho certeza de que virão políticas saudáveis para os nossos jovens.
Muito obrigado, Sr. Presidente."
