0;1
PELA ORDEM;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Pela ordem. Sem revisão da oradora.) - Obrigada, Sr. Presidente.
Para mim é um prazer enorme estar aqui falando. É triste, na primeira vez em que uso o microfone desta Casa, eu, que tanto almejei estar aqui para representar os brasileiros, ficar ouvindo trocas de acusações enquanto nós, Parlamentares, deveríamos reconquistar o respeito do Brasil como pessoas sérias, honestas e integras.
Enquanto partidos ficarem aqui acusando uns aos outros por conta de cor ou por deixar de ter cor, por conta de representar as mulheres, nós, Deputados que querem fazer a diferença, não vamos consegui-lo nunca.
Sr. Presidente, eu quero pedir e clamar à população do Estado de Rondônia que se una nesta sexta-feira para que possamos participar de um movimento contra o aumento abusivo de nossa tarifa de energia, que é de quase 30%.
O Estado de Rondônia está sendo assaltado."
PELA ORDEM;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados Federais, boa tarde. Venho a esta tribuna para falar, inicialmente, para o povo de Rondônia. Quero reafirmar a todos o meu compromisso com os seus anseios e me colocar à disposição para ouvi-los, afinal de contas, eu sempre disse que o mandato seria participativo. Saibam que o nosso gabinete 242, do Anexo IV, encontra-se de portas abertas, assim como os escritórios de Cacoal e de Porto Velho. 
Sr. Presidente, eu não poderia deixar de mencionar, no meu primeiro pronunciamento nesta tribuna, a minha indignação, revolta e insatisfação com a empresa Energisa. Nos últimos dias, milhares de rondonienses estão sendo assaltados em suas contas de energia elétrica. Empresas ameaçam fechar as suas portas, e centenas de famílias deverão retornar a utilizar o antigo lampião.
Isso porque, Sras. e Srs. Deputados, o aumento abusivo não cabe no orçamento da população rondoniense. Aqui faço questão de registrar a fala da aposentada Maria Augusta, da região da BR-429, que me ligou e disse que terá que escolher entre pagar os seus remédios ou a conta de energia.
Felizmente, toda a bancada rondoniense encontra-se unida para lutar contra esse aumento covarde e desrespeitoso com o povo rondoniense. Sabemos que a batalha não é fácil, mas precisamos continuar empregando todos os esforços para reverter esse quadro. Sou cidadã e estou como Deputada Federal. Por essa razão, não medirei esforços nessa batalha, e, caso seja necessário, iremos novamente para as ruas reivindicar os nossos direitos. 
Sr. Presidente, fui eleita com 34.193 votos de confiança. E digo isso, Sras. e Srs. Deputados Federais, porque o povo brasileiro certamente deve estar cansado de ver tanta discussão desnecessária, troca de acusações, sem que realmente façamos o nosso papel, que é aprovar os projetos.
Quero aqui também agradecer à minha família, a família Cassol, a Deus e, principalmente, aos 34.193 eleitores do Estado de Rondônia. Podem ter certeza de que vocês terão uma representante em Brasília que vai defender o nosso Estado com muita determinação e garra e de que nós juntos vamos construir um Brasil e uma Rondônia cada vez melhor. 
Peço que este meu pronunciamento seja divulgado no programa A Voz do Brasil.
Muito obrigada.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELA SRA. DEPUTADA JAQUELINE CASSOL.

Sr. Presidente, Sras. e Srs. Deputados, venho a esta tribuna para falar, primeiramente, para o povo de Rondônia. Quero reafirmar a todos o meu compromisso com os seus respectivos anseios e me colocar à disposição para ouvi-los. Afinal de contas, eu sempre disse que o mandato será participativo. Saibam que o nosso gabinete 242, no Anexo IV, encontra-se de portas abertas, assim como os escritórios parlamentares no Estado.
Sr. Presidente, eu não poderia deixar de mencionar, no meu primeiro pronunciamento nesta tribuna, a minha indignação, revolta e insatisfação com a empresa Energisa. Nos últimos dias, milhares de rondonienses estão sendo ""assaltados"" em suas contas de energia elétrica. Empresas ameaçam fechar as suas portas e centenas de famílias deverão retornar a utilizar o antigo lampião.
Isso porque, Sras. e Srs. Deputados, o aumento abusivo não cabe no orçamento da população rondoniense. Aqui, faço questão de registrar a fala da aposentada Maria Augusta, da região da BR-429. Ela me ligou dizendo que terá que escolher entre os seus remédios e o talão de energia. Isso é uma vergonha, Deputado Léo Moraes! Isso é inadmissível, Deputada Mariana Carvalho!
Felizmente, toda bancada rondoniense encontra-se unida para lutar contra esse aumento covarde e desrespeitoso com o povo rondoniense. Sabemos que a batalha não é fácil, mas precisamos continuar empregando todos os esforços para reverter esse quadro. Na semana passada, representantes do Tribunal de Justiça de Rondônia, do Ministério Público Estadual e Federal, da OAB, do Conselho do Consumidor, do Governo do Estado e o Presidente da Assembleia estiveram aqui, em Brasília, para reforçar o time que luta pela população. Sou uma cidadã que está Deputada Federal e, por essa razão, não medirei esforços nessa batalha e, caso seja necessário, iremos novamente para as ruas reivindicar os nossos direitos.
Sr. Presidente, fui eleita com 34.193 votos de confiança. E por que digo isso, Sras. e Srs. Deputados Federais? O povo brasileiro certamente deve estar cansado da mesmice, da falta de compromisso e das encenações propagadas no plenário desta Casa de Leis. A população, especificamente do meu Estado de Rondônia, não aguenta mais assistir, nas transmissões da TV Câmara, aos ataques proferidos do partido A contra o B e vice-versa. Perde-se muito tempo falando de assuntos que se encontram nas mãos de respectivos órgãos competentes. 
Cabe a nós, Sras. e Srs. Deputados Federais, discutir e analisar atentamente os projetos de lei e colocar em prática discussões de interesse da coletividade. Sr. Presidente, não fui eleita pelo povo do meu Estado de Rondônia para ficar ouvindo nas sessões troca de acusações, enquanto existem outros assuntos muito mais importantes e urgentes para serem debatidos e votados.
Lamento que, enquanto faço o meu pronunciamento, o barulho ensurdecedor ecoa, como de costume, dentro do plenário. Isso, Sr. Presidente, é motivo de chacota nas ruas e avenidas desse País. Por essa e outras razões, nós políticos não somos respeitados pela população. Afinal de contas, nós não nos respeitamos, infelizmente. Deveríamos seguir como exemplo, caros colegas, aquele momento histórico, no qual o Deputado Federal Felipe Rigoni discursava e todos neste plenário permaneciam em silêncio.
Não uso este momento do meu primeiro discurso neste plenário para fazer promessas, mas sim para fazer compromissos. Sou uma mulher de palavra e honro o que digo! 
Eu me propus a fazer uma política diferente, transparente e com participação pública. Meu compromisso é com a verdade, com o desenvolvimento do Brasil e do meu Estado de Rondônia. 
Vou trabalhar com afinco, respeito e determinação. O meu trabalho será em prol da coletividade, e não voltado para interesses pessoais. Digo isso, Sr. Presidente, pois infelizmente ainda existem pessoas que nos procuram para resolver problemas particulares. 
Para finalizar, não posso, de maneira alguma, deixar de agradecer a Deus, porque sem Ele, nada é possível e, se não for pela vontade dEle, nada se concretiza.
Agradeço à minha família, a família Cassol; às minhas irmãs Nega, Danise e Dalva; aos meus irmãos, o ex-Governador e ex-Senador Ivo Cassol, e Cesar Cassol, ex-Prefeito e ex-Deputado Estadual; ao meu pai, líder maior, Reditário Cassol; e, claro, à minha mãe, Elga Cassol, a quem devo tudo que sei sobre a força e a magnitude de ser mulher. Eu também não poderia deixar de mencionar carinhosamente o meu marido, Luiz Paulo Batista, e os meus dois filhos, Diogo e Giovanna.
É evidente que preciso agradecer - e muito - aos eleitores que me escolheram. Entre tantos candidatos, acreditaram em mim, acreditaram na postura e na firmeza da palavra de Jaqueline Cassol.
O meu muito obrigada a todos.
Sr. Presidente, peço a divulgação deste meu pronunciamento nos meios de comunicação desta Casa e no programa A Voz do Brasil."
COMO LÍDER;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Como Líder. Sem revisão da oradora.) - Bom dia, Sra. Presidente; bom dias, nobres pares.
É um prazer estar aqui hoje falando para este Parlamento e o Brasil inteiro.
Eu quero aproveitar esta oportunidade para parabenizar a bancada feminina na Câmara dos Deputados, em nome da Deputada Soraya Santos, nossa 1ª Secretária.
Ontem, nós tivemos uma reunião extremamente produtiva. Por mais que sejamos, aqui na Câmara dos Deputados, 77 mulheres de diferentes partidos e de ideologias partidárias, nós estamos irmanadas, unidas, aplicando o propósito da sororidade. Nós aumentamos o percentual de mulheres nesta Casa. De 51, Deputada Geovania de Sá, nesta legislatura nós somos 77, de 513 Deputados. Eu tenho o privilégio e o prazer de, junto com as Deputadas Silvia Cristina e Mariana Carvalho, representar o Estado de Rondônia e ser uma das 43 novas Parlamentares. Ontem também, a partir de uma excelente iniciativa da Deputada Flávia Arruda, a bancada feminina, provando e mostrando a sua força, aprovou uma frente parlamentar de combate ao feminicídio. Estamos mostramos a força da mulher brasileira.
Eu quero aqui deixar o meu registro de que nós não queremos apenas defender bandeiras relacionadas à mulher, mas, sim, à saúde, à educação, à infraestrutura, à segurança. Como vimos hoje de manhã no trabalho belíssimo com relação às doenças raras, na grande maioria das vezes - a Deputada Dra. Soraya Manato, do Espírito Santo, que está aqui, é médica e sabe bem disso - são as mães que levam os filhos ao médico. Por mais que tenhamos vários homens sensíveis à causa feminina, somos nós mulheres que sabemos o quanto é difícil levar o filho para o posto de saúde ou para o hospital e não encontrar atendimento médico ou medicamentos, o quanto é difícil levar o filho para a escola e não haver professores suficientes ou merenda. Somos nós mulheres que sabemos, quando não passa a linha de ônibus do coletivo, como é complicado se deslocar.
Portanto, estou aqui entre os 513 Deputados como mulher, mas para defender todas as bandeiras. Nós mulheres precisamos estar unidas e irmanadas, independentemente de ideologia partidária.
Quero registrar meus parabéns à TV Justiça pela cobertura que está fazendo do trabalho da mulher Parlamentar em razão da comemoração, na semana que vem, do Dia da Mulher.
No mais, quero desejar um bom final de semana a todos e dizer mais uma vez que fui eleita por 34 mil e 193 votos no Estado de Rondônia para estar aqui aprovando projetos, discutindo temas relevantes e defendendo o meu Estado e, da mesma forma, o Brasil.
Sra. Presidente, peço que meu pronunciamento seja divulgado nos meios de comunicação da Câmara.
Muito obrigada, Sras. e Srs. Parlamentares."
PELA ORDEM;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu quero apenas aproveitar a oportunidade, diante da aprovação dos dois PLs com relação ao combate à violência doméstica, para parabenizar este Plenário e lamentar o assassinato, o feminicídio de uma professora no Estado de Rondônia. Aos 47 anos, ela foi morta neste domingo a pauladas pelo companheiro.
Que nós possamos cada vez mais enrijecer as penas e proteger as mulheres do Brasil.
Solidarizo-me com a família. Podem ter certeza de que, como mulher que luta pelo fortalecimento de políticas públicas, aqui na Câmara dos Deputados, eu lutarei em nome da Joselita e de tantas outras mulheres vítimas do feminicídio e da violência doméstica no Brasil."
PELA ORDEM;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu gostaria apenas de registrar que hoje, como Vice-Presidente da CVT, apresentei um requerimento de audiência pública, convocando a ANAC e demais instituições e entidades responsáveis para que possamos discutir, Deputado Expedito Netto, sobre o aumento abusivo, absurdo, das passagens aéreas do Norte e do Nordeste. Havia a promessa, no ano passado, quando se criou a franquia de bagagem, de que o valor da passagem iria baixar. E, na verdade, isso não aconteceu. 
Então, através desse requerimento, nós vamos discutir na CVT com os órgãos interessados. Inclusive, eu fiz menção a este PL que está discussão e à importância de votar ""sim""."
COMO LÍDER;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Como Líder. Sem revisão da oradora.) - Boa tarde, Sr. Presidente! Boa tarde, nobres pares!
Venho à tribuna para apresentar e defender o Projeto de Lei nº 2.372, de 2019, de minha autoria, protocolado nesta Casa.
Eu, Jaqueline Cassol, através desse projeto, quero assegurar às mulheres vítimas de violência doméstica e familiar condições para obter independência financeira, Deputado Wladimir.
O projeto propõe que 10% das vagas de emprego em empresas terceirizadas que prestam serviços ao poder público sejam destinados às mulheres vítimas de violência doméstica e familiar.
Segundo o Ministério Público, uma em cada quatro mulheres é vítima de violência doméstica. Sabem o que isso representa? Que 25% das mulheres não conseguem se livrar das agressões porque não possuem uma fonte de renda capaz de manter sua subsistência e a dos seus filhos. Essas mulheres têm direito a uma chance de recomeçar. 
O projeto que apresentei busca encorajar e oportunizar o fim do ciclo de violência para milhares de brasileiras através da empregabilidade. A reserva de vagas que propomos é baseada nos princípios da inclusão social, da proteção à mulher e da dignidade da pessoa humana, para que as mulheres tenham oportunidade de trabalhar e adquiram independência financeira. Além disso, o trabalho vai ajudá-las a superar o trauma ocasionado pela violência e garantir a elas chances de serem reinseridas na sociedade.
Para evitar injustiças, a mulher vítima de violência poderá comprovar essa condição através de denúncia do Ministério Público ou medida protetiva. Se nós fossemos esperar o trânsito em julgado de uma ação, demoraria muito tempo. E a espera, Deputado Alexandre Frota, poderia ser fatal. Precisamos ter consciência de que a mulher que apanha hoje não pode esperar até amanhã.
A Federação Nacional das Empresas Prestadoras de Serviços de Limpeza e Conservação - FEBRAC tem registro de 13.200 empresas terceirizadas no Brasil, apenas nos setores de limpeza e conservação. São pelo menos 1 milhão e 600 mil empregos diretos. E esses dados são de 2012. A Federação acredita que atualmente os números sejam muito maiores. O que peço são 10% das vagas para mulheres que não têm condições de sair do ciclo de violência por serem dependentes de seus companheiros. 
Há muito mais mulheres necessitando de inclusão do que alcança o percentual de vagas solicitado no projeto de minha autoria. No entanto, precisamos começar de alguma forma. 
Infelizmente, depois de propagar e anunciar o projeto de lei, muitos críticos disseram que eu estava querendo criar o ""Bolsa Peia"", Deputado Aroldo. ""Agora, basta apanhar do marido para conseguir emprego."" Ouvi esse e outros comentários jocosos. São pessoas que certamente nunca viveram um trauma dessa natureza e desconhecem o conceito de empatia e, principalmente, o de sororidade. Falo de sororidade, Deputados e Deputadas. As mulheres precisam se defender.
E, francamente, após as críticas que recebi, ficou ainda mais claro para mim a necessidade de criar políticas públicas de proteção às mulheres em situação de violência doméstica. 
Eu acabo de vir, Deputada Celina Leão, da audiência da Comissão de Combate ao Feminicídio, na qual ouvimos o testemunho da sobrevivente Barbara Penna, do Rio Grande do Sul, que aos 19 anos - isso há 6 anos - foi queimada viva e jogada do terceiro andar. Os dois filhos dela morreram. Já se passaram 6 anos, e o ex-companheiro não foi condenado. Ela estava ali, dando depoimento do quanto ela pode ajudar a salvar outras mulheres.
Que nós possamos, através desse projeto de lei, ajudar, nobres Deputados e Deputadas, a salvar várias outras mulheres! Quando uma mulher denuncia, é porque ela está precisando de ajuda. E eu fui eleita pelo Estado de Rondônia para defender as mulheres de Rondônia e do Brasil. No que depender da Deputada Jaqueline Cassol e, acredito, de tantos outros Parlamentares que estão aqui, nós vamos fazer a diferença sim!
Peço que o meu discurso seja divulgado no programa A Voz do Brasil e nos meios de comunicação da Casa. 
As nossas mulheres ser cuidadas! 
Muito obrigada.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELA SRA. DEPUTADA JAQUELINE CASSOL.

Sr. Presidente, Sras. e Srs. Deputados, venho à tribuna para apresentar e defender o Projeto de Lei nº 2.372, de 2019, de minha autoria, protocolado nesta Casa.
Eu, Jaqueline Cassol, através desse projeto, quero assegurar às mulheres vítimas de violência doméstica e familiar condições para obter independência financeira.
O projeto propõe que 10% das vagas de emprego em empresas terceirizadas que prestam serviços ao poder público sejam destinados às mulheres vítimas de violência doméstica e familiar.
Segundo o Ministério Público, uma em cada quatro mulheres é vítima de violência doméstica. Sabem o que isso representa? Que 25% das mulheres não conseguem se livrar das agressões porque não possuem uma fonte de renda capaz de manter sua subsistência e a dos seus filhos. Essas mulheres têm direito a uma chance de recomeçar. 
O projeto que apresentei busca encorajar e oportunizar o fim do ciclo de violência para milhares de brasileiras através da empregabilidade. A reserva de vagas que propomos é baseada nos princípios da inclusão social, da proteção à mulher e da dignidade da pessoa humana, para que as mulheres tenham oportunidade de trabalhar e adquiram independência financeira. Além disso, o trabalho vai ajudá-las a superar o trauma ocasionado pela violência e garantir a elas chances de serem reinseridas na sociedade.
A Federação Nacional das Empresas Prestadoras de Serviços de Limpeza e Conservação - FEBRAC tem registro de 13.200 empresas terceirizadas no Brasil, apenas nos setores de limpeza e conservação. São pelo menos 1 milhão e 600 mil empregos diretos. E esses dados são de 2012. A Federação acredita que atualmente os números sejam muito maiores. O que peço são 10% das vagas para mulheres que não têm condições de sair do ciclo de violência por serem dependentes de seus companheiros.
Há muito mais mulheres necessitando de inclusão do que alcança o percentual de vagas solicitado no projeto de minha autoria. No entanto, precisamos começar de alguma forma. 
Uma das minhas principais bandeiras na campanha eleitoral foi a luta em prol do fim da violência doméstica contra a mulher, e estou aqui neste Parlamento fazendo justamente isso.
Infelizmente, houve críticas de alguns. Falaram que quero criar o ""Bolsa Peia"", dizendo que agora basta apanhar do marido para conseguir emprego, além de outros comentários jocosos.
São pessoas que certamente nunca viveram um trauma dessa natureza e que desconhecem os conceitos de empatia e principalmente de sororidade. Falo de sororidade, Deputados e Deputadas. As mulheres precisam se defender. E, francamente, após as críticas que recebi, ficou ainda mais claro para mim a necessidade de criar políticas públicas de proteção às mulheres em situação de violência doméstica.
Enquanto alguns fazem piadas, as mulheres continuam apanhando e morrendo. Na noite passada, em Porto Velho, um homem foi preso por agredir sua mulher grávida. Isso é inaceitável!
Esta Casa, Sr. Presidente, Sras. e Srs. Deputados, tem trabalhado muito para coibir essas diferenças, porém ainda são necessárias mudanças significativas para reduzir as desigualdades e os índices de violência doméstica, seja ela física, seja ela moral, psicológica, sexual ou patrimonial.
Conclamo a sociedade a vir junto comigo nessa luta. Peço aos empresários que olhem com carinho e também deem oportunidade a essas mulheres. À imprensa, que tem papel fundamental e que sempre denuncia as barbáries, peço que continue esse trabalho para que possamos reduzir esses índices alarmantes de violência.
Quero falar agora diretamente às mulheres brasileiras. Precisamos nos unir, precisamos nos sensibilizar com a dor das outras e nos colocar no lugar de quem vive essa situação terrível. Todos devemos trabalhar para reduzir os índices de violência, seja ela física, seja ela moral, psicológica, sexual e patrimonial.
Nobres Deputados e Deputadas aqui presentes, conto com V.Exas. para a rápida tramitação e aprovação desse importante texto nesta Casa Legislativa. Acredito que com isso essas mulheres terão condições, força e coragem para pôr fim à dinâmica da violência doméstica.
Peço que meu discurso seja divulgado no programa A Voz do Brasil e nos meios de comunicação da Casa.
Muito obrigada."
COMISSÃO GERAL;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO) - Boa tarde, Sr. Ministro e nobres pares.
Nesta quarta-feira, milhares de estudantes de todo o País não foram às aulas, pois estão em protesto contra esse corte. Se o Governo não recuar desta decisão, muitos alunos poderão ficar em casa por muito mais tempo. Várias instituições anunciaram que não vão conseguir cumprir os contratos e manter o ano letivo.
Eu recebi na semana passada o reitor do Instituto Federal de Rondônia - IFRO, meu Estado. Ele está muito preocupado com o contingenciamento e, como o Sr. Ministro falou, com o ensino técnico.
O IFRO, em Rondônia, é hoje referência nacional em pedidos de registro de patentes, eficiência acadêmica e tem o menor custo por aluno em institutos federais no País. Enquanto se gastam mais de 16 mil reais por ano com alunos em outras unidades, no IFRO o custo é de 11 mil reais, e ele tem a segunda maior eficiência, além de outros trabalhos.
Precisamos falar também, Ministro, da questão do professor. Na reforma da Previdência, nossas professoras estão saindo de 50 anos para 60 anos.
Por conta disso, apresentei uma emenda supressiva para retirar os professores da reforma da Previdência.
A educação é o pilar do desenvolvimento econômico e social, o alicerce da construção do futuro do nosso País. Por essa razão, Ministro, precisamos cada vez mais investir em educação.
Então, eu peço ao senhor e ao nosso Presidente da República que revejam esse contingenciamento. Entendo as dificuldades, mas vejo que a educação faz com que o País cresça. Nós precisamos que cada vez mais o Brasil invista em educação.
Muito obrigada."
PELA ORDEM;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, o PP orienta o voto ""não"". A MP 863 é de suma importância para a abertura do mercado estrangeiro, visto que, segundo o IBGE, houve aumento de 35% nas passagens aéreas, o que é um absurdo. Depois que a Avianca entrou com pedido de recuperação judicial, só o destino para Brasília aumentou cerca de 70%. 
Por isso a necessidade de a MP ir à votação."
PELA ORDEM;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, o Bloco do PP orienta ""não"", porque é um absurdo querer votar artigo por artigo um assunto de suma importância e relevância para o País. A ideia é justamente só obstruir. Nós não podemos aceitar isso.
A nossa orientação é ""não""."
PEQUENO EXPEDIENTE;"A SRA. JAQUELINE CASSOL (Bloco/PP - RO. Sem revisão da oradora.) - Boa tarde, Sr. Presidente. Boa tarde, nobres pares.
Venho informar que na semana passada protocolei emenda supressiva à PEC 6/19, a PEC da Reforma da Previdência, para retirar da discussão a aposentadoria dos professores e manter como está a idade mínima, bem como o tempo de contribuição e as regras de transição.
Quero destacar que sou a favor da reforma da Previdência, mas precisamos calibrar alguns pontos. Não podemos mudar radicalmente a vida das pessoas de maneira irresponsável, sem o adequado amadurecimento de ideias e propostas. No que diz respeito ao professor, por exemplo, essas mudanças precisam mais bem discutidas. 
O professor é o profissional mais importante para o crescimento e o desenvolvimento do País, por formar todos os outros profissionais. O empobrecimento do ensino básico e a desvalorização dessa categoria causam a falência econômica e social de um país.
Explico a quem nos acompanha em casa que a apresentação dessa emenda supressiva não atrasa ou impede de qualquer maneira a tramitação da reforma da Previdência, apenas nos dará a oportunidade de discutir essa questão com mais tempo em outra oportunidade. Temos que legislar para o povo, trabalhar para melhorar a vida das pessoas, pensar no coletivo. Volto a dizer: a educação é o alicerce para o desenvolvimento do País. E valorizar o professor é um passo rumo ao nosso progresso.
Hoje pela manhã, Sr. Presidente, tive a oportunidade de acompanhar a homenagem realizada neste plenário aos 25 anos do Instituto Ayrton Senna. A Viviane Senna falou sobre a importância do estudo. E hoje nós vivemos num País em que a grande maioria dos jovens, infelizmente, não opta pela profissão de professor, porque essa tem sido uma classe realmente desvalorizada. Nós precisamos mudar essa realidade.
É inadmissível que a idade mínima de aposentadoria de uma professora passe de 50 anos para 60 anos - 10 anos a mais! É por essa razão que apresentei uma emenda supressiva na semana passada. Acredito que os nobres pares e a Comissão Especial irão analisá-la com muita equidade.
Quero desejar uma semana próspera a todos os professores do Brasil, em especial aos do Estado de Rondônia, o meu Estado. Quero dizer que estou na luta pela educação, para que esse contingenciamento orçamentário realmente deixe de existir e que nós possamos ter cada vez mais investimentos na educação.
No Estado de Rondônia, além da universidade federal, a UNIR, nós temos o IFRO, o instituto federal sobre o qual eu já tive oportunidade de falar nesta tribuna. O IFRO é referência para o restante do País, porque tem um dos menores valores de custo-aluno por ano.
Enquanto em alguns Estados a média é de 20 mil a 22 mil reais, em Rondônia, o aluno do IFRO custa 11 mil reais. E há tantos outros trabalhos que o IFRO tem feito.
Então, como Deputada Federal do Estado de Rondônia tenho defendido a categoria dos professores e vou continuar defendendo. Entendo que precisamos de reforma da Previdência, sim, mas também precisamos de reforma tributária e de reforma administrativa. 
Com relação à reforma tributária, um tema de suma importância, os nossos empresários, aqueles que oferecem empregos e geram renda no nosso País, precisam ter uma carga menor de tributos. Precisamos discutir também a redução dos juros, a redução do valor do dólar, que está absurdo, porque, infelizmente, isso acaba sendo um grande problema no Brasil inteiro. Em outra oportunidade, vamos discutir esse tema.
Agradeço a V.Exa., Sr. Presidente, e peço que meu pronunciamento seja registrado nos Anais da Casa.
Obrigada."
