0;1
PELA ORDEM;"O SR. CÉLIO MOURA (Bloco/PT - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, é um prazer falar pela primeira vez na Câmara dos Deputados! Sou de Tocantins, sou lá da beira do Rio Araguaia, da região do Bico do Papagaio. Venho solidarizar-me com os mineiros que estão sofrendo a tragédia de Brumadinho.
Quero dizer da satisfação de estar neste Congresso com pessoas da estatura da Deputada Luiza Erundina, da Deputada Benedita da Silva, do Deputado Mauro Benevides e de muitos outros que honraram a tribuna desta Câmara dos Deputados!
Quero que fique registrado, Sra. Presidente, o discurso que eu faria na tribuna. Quero me somar a todos os advogados e juízes do Brasil, diante das ameaças do Presidente Bolsonaro contra a Justiça do Trabalho. Participei hoje, no Plenário Nereu Ramos, da Câmara dos Deputados, de ato de repulsa contra a tentativa do Governo Bolsonaro de extinguir a Justiça do Trabalho.
Aproveito a oportunidade para pedir a V.Exa. que registre no programa A Voz do Brasil este nosso pronunciamento e que dê como lido este meu discurso.
Para finalizar, quero dizer também que estamos preocupados com a tentativa do Governo Bolsonaro de acabar com o exame da Ordem dos Advogados do Brasil.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Obrigada, Sr. Deputado. Será atendido o seu pedido.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CÉLIO MOURA.

Sr. Presidente, Sras. e Srs. Deputados, e todos os que nos acompanham pelos veículos de comunicação da Casa, hoje, dia 5 de fevereiro, venho pela primeira vez à tribuna. Antes de mais nada, quero agradecer ao honrado povo tocantinense a confiança, a força e o apoio nessa desafiadora caminhada em defesa dos direitos sociais das trabalhadoras e dos trabalhadores do nosso Estado de Tocantins e de todo o Brasil. Nosso mandato popular será uma trincheira permanente na incansável defesa das igualdades de oportunidades e garantias para os que mais necessitam: mulheres, jovens, povos indígenas, quilombolas, idosos, e todas e todos os socialmente excluídos. Contem conosco! 
Senhoras e Senhores, na oportunidade, chamo a atenção para o importante Ato em Defesa da Justiça do Trabalho que ocorrerá na Câmara dos Deputados, no Auditório Nereu Ramos, às 14 horas.  
 Deputadas e Deputados, em função das enormes ameaças propaladas pelo Presidente Jair Bolsonaro, em ataque à Justiça do Trabalho, manifesto minha solidariedade e me somo ao Ato Nacional em Defesa da Justiça do Trabalho, promovido por magistrados, procuradores e advogados trabalhistas.
O evento é organizado pela Associação Nacional dos Magistrados da Justiça do Trabalho (ANAMATRA), em parceria com a Associação Nacional dos Procuradores do Trabalho (ANPT), a Federação Nacional dos Trabalhadores do Judiciário Federal e do Ministério Público da União (FENAJUFE), a Associação Brasileira de Advogados Trabalhistas (ABRAT) e o Conselho Federal da Ordem dos Advogados do Brasil (OAB).
Senhoras e Senhores, é fundamental apoiarmos amplamente essa iniciativa em defesa das trabalhadoras e dos trabalhadores, frente aos ataques covardes aos direitos trabalhistas, ataques que se ampliam neste desgoverno, que já demonstra desprezo por quem trabalha duro e, por isso, mereceria melhor tratamento e mais direitos, e não menos direitos, como deseja Bolsonaro.
Nobres pares, possuo histórico de advogado popular. Tenho atuado intensamente, há mais de 40 anos, nas causas em favor dos mais necessitados. Neste momento, não poderia ser diferente: coloco nosso mandato de Deputado Federal inteiramente à disposição da luta e da resistência aos retrocessos, em defesa dos direitos sociais e da igualdade de oportunidades. 
Nenhum direito a menos! Viva a classe trabalhadora!
Ninguém solta a mão de ninguém!
Era o que tinha a dizer."
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, acabamos de chegar do Ministério Público Federal, onde fomos discutir a ameaça que estão sofrendo 300 famílias de trabalhadores rurais do Tocantins. Estão sob ameaça de despejo pela CESTE - Consórcio Estreito Energia.
São trabalhadores que estão acampados na fazenda Dom Bosco, Uirapuru, Ilha Verde, no Município de Babaçulândia e Filadélfia, onde plantam e fazem irrigação por sistema movido a energia solar, tratando de suas famílias com seu suor, e que estão ameaçados de despejo pela Justiça de Filadélfia.
Também fomos tratar da situação dos índios carajás, da Ilha do Bananal, no Estado do Tocantins, que estão sem saúde, depois que acabou o Programa Mais Médicos.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CÉLIO MOURA.

Sr. Presidente, Sras. e Srs. Deputados, todos os que nos acompanham pelos veículos de comunicação da Casa, acabamos de voltar do Ministério Publico Federal, onde tratamos sobre as cruéis ameaças de retirada por despejo de mais de 300 famílias em áreas próximas do reservatório: Acampamento Dom Bosco, Uirapuru e Ilha Verde, nos Municípios de Babaçulândia e Filadélfia. 
Senhoras e senhores, o que está ocorrendo merece nossa máxima atenção, é importante que se diga que essas famílias residem no local há mais de 7 anos, fato não reconhecido pela empresa Consórcio Estreito Energia - CESTE, que também se nega a indenizá-las, gerando assim um sentimento generalizado de insegurança e injustiça.
Sras. Deputadas e Srs. Deputados, estas famílias moram e produzem alimentos, abastecem as feiras dos Municípios e estão fazendo parte de importantes projetos ambientais, com recursos do BNDES, com tecnologia social, com hortas mandalas, com sistemas de irrigação movidos a energia solar.
Para se ter uma ideia da situação, por alguma razão inexplicável até o momento, o Juiz da Comarca do Município de Filadélfia, que está dando ganho de causa a empresa, não dialoga com as famílias, só com advogados da própria CESTE.
Sr. Presidente, nossa audiência no Ministério Público Federal contou com a presença de lideranças dos povos indígenas impactados e a dos Deputados Federais do Partido dos Trabalhadores Marcon, do Rio Grande do Sul, e Paulo Teixeira, de São Paulo, e esse que vos fala, Célio Moura, Deputado Federal eleito pelo Estado em que o conflito ocorre, o nosso Tocantins. A audiência foi um esforço coletivo no sentido de solucionar o entrave em respeito à população que tem raízes na localidade e, por isso, jamais poderia ser tratada com tamanho desrespeito e até descaso.
Nossa luta segue e é por justiça social!
Era o que tinha a dizer."
BREVES COMUNICAÇÕES;"O SR. CÉLIO MOURA (PT - TO. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, antes de mais nada, quero dizer que tenho 65 anos de idade e vou me aposentar igual a todos os brasileiros e brasileiras pelo Regime Geral da Previdência Social.
O Presidente Bolsonaro se notabilizou pelas suas práticas racistas e homofóbicas contra o povo brasileiro. Agora, com a reforma da Previdência, ele persegue os idosos. De agora em diante, o Presidente Bolsonaro será reconhecido no Brasil como o Presidente ""idosofóbico"", aquele que está maltratando todos os idosos deste País, que estão desesperados.
Peço que o meu pronunciamento seja divulgado no programa A Voz do Brasil, Sra. Presidente."
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, gostaria de comunicar à Casa o falecimento hoje da mãe do Ministro Patrus Ananias, nosso colega Deputado Federal. Ela é avó do Vereador Pedro Patrus, de Belo Horizonte, Minas Gerais.
O sepultamento será amanhã às 11 horas, na cidade de Bocaiúva, Minas Gerais.
Portanto, reiterando, registramos aqui o falecimento da mãe do Deputado Federal Patrus Ananias, ocorrido hoje.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, o Brasil hoje envergonha o mundo. O Presidente Bolsonaro humilhou os imigrantes com o acordo por meio do qual todos os norte-americanos, canadenses, japoneses e australianos podem entrar no Brasil sem visto, sem exigir que eles façam o mesmo com o Brasil. Fala grosso com a Venezuela, porém fala fino como o miliciano assassino que matou Marielle e que mora ao seu lado, é seu vizinho.
Portanto, o Brasil hoje está envergonhado pelo comportamento do Presidente da República, que entrega o Brasil, entrega a nossa Nação aos americanos.
Sra. Presidente, peço a V.Exa. que considere como lido o meu discurso.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO CÉLIO MOURA.

Sra. Presidente, Sras. e Srs. Deputados, e todos os que nos acompanham pelos veículos de comunicação da Casa, venho à tribuna para expressar minha preocupação e repúdio ao modo como Jair Bolsonaro, do PSL, se comporta e trata nossa Nação Brasil.
Senhoras e senhores, o Presidente da República Federativa do Brasil, ontem, nos Estados Unidos, protagonizou, mais uma vez, demonstração de subalternidade e total falta de respeito para com os brasileiros, em especial os imigrantes que lá residem. Afirmou o Presidente Bolsonaro: ""A grande maioria dos imigrantes em potencial não tem boas intenções nem quer o melhor ou fazer bem ao povo americano"". Tal atitude não é condizente com a relevância e responsabilidade que o cargo requer, e ataca e humilha os brasileiros e brasileiras, povo trabalhador que sai do País para batalhar honestamente em busca de sonhos e melhoria de vida. Respeite o Brasil, respeite o povo brasileiro, Jair!
Senhoras e senhores, a descompostura de Jair Bolsonaro ao dispensar turistas dos Estados Unidos, Canadá, Austrália e Japão da necessidade de visto para entrar no Brasil, sem que esses países ofereçam o mesmo benefício para os brasileiros, fere o princípio da reciprocidade entre os países. É mais um espetáculo de subserviência e desconhecimento demonstrado por Jair.
Sras. Deputadas e Srs. Deputados, trata-se de um Presidente em queda livre, que tenta destruir o respaldo internacional tão duramente conquistado nos Governos passados, em especial dos Presidentes Lula/Dilma. Por isso, respeitosamente, conclamo os nobres pares, nós como Deputados e Deputadas, legisladores e fiscalizadores do Executivo, a tomarmos as devidas medidas para que Jair Bolsonaro tenha seriedade no cargo que exerce e saiba que deve defender o Brasil, e não os interesses dos Estados Unidos.
Para finalizar o breve comunicado, informo que além de o Governo desprezar o Programa Espacial soberano no Brasil, Bolsonaro vai assinar acordo que permite aos EUA lançar satélites e foguetes da Base de Alcântara, no Maranhão. Um total absurdo! É, infelizmente, um Presidente sem preparo mínimo, atuando como despachante dos interesses de Trump. E, neste ponto, já adianto que, como essa matéria dependerá de apoio do Congresso Nacional, meu voto é ""não"".
Bolsonaro é assim - a vida dele atesta, a história demonstra -: um irresponsável contumaz, defensor de covardias e iniquidades, que fala grosso com a Venezuela e fala fino com a milícia, que mora ao lado da casa dele.
O Brasil é muito melhor que esse Governo, e, com a mobilização social necessária, nós vamos superar isso.
Ninguém solta a mão de ninguém!"
PEQUENO EXPEDIENTE;"O SR. CÉLIO MOURA (PT - TO. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, quero registrar que, em Palmas, Capital de Tocantins, no dia 22, próxima sexta-feira, às 9 horas, em frente ao INSS, será realizado um ato contra a reforma da Previdência, convocado pelo Partido dos Trabalhadores, pelas centrais sindicais e pelos movimentos sociais do Estado preocupados com essa reforma que tira direitos dos trabalhadores.
Tocantins, como os demais Estados do Brasil, também fará, no dia 22, repito, grandes atos contra a reforma da Previdência que acaba com os direitos dos trabalhadores, principalmente servidores públicos, trabalhadores rurais, mulheres e professoras. Enfim, será um grande ato.
Sra. Presidente, peço que o meu pronunciamento seja divulgado pelo programa A Voz do Brasil."
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, o Presidente Bolsonaro acaba de receber um presente. Uma pesquisa do IBOPE saiu agora e mostra que a avaliação do Governo Bolsonaro caiu de 49% para 34% na classificação ótimo/bom; em ruim/péssimo, ele subiu de 11% para 24%; a desconfiança em seu Governo subiu de 30% para 44%.
Esse é o presente por entregar o Brasil, entregar a economia brasileira para os americanos!"
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, no dia 22, sexta-feira, na cidade de Araguaína, Tocantins, faremos um ato contra a reforma da Previdência, porque no Tocantins, Estado que tem 139 Municípios, mais de 70% dos Municípios vivem da aposentadoria e do Bolsa Família. 
Essa reforma da Previdência, Sr. Presidente, tem tirado o sono dos tocantinenses e do Brasil. 
Portanto, faremos um ato na cidade de Araguaína - e também haverá em todo o Brasil -, em Palmas, em frente ao INSS, contra a reforma da Previdência. O tocantinense também não concorda com essa reforma que tira direito dos trabalhadores.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, a prisão de Michel Temer, que foi um dos integrantes do golpe que tirou Dilma, demonstra que tudo está caindo. 
Eu concordo com o nobre Deputado de São Paulo, o companheiro Paulo Teixeira, que disse que isso é uma vingança do Juiz Sergio Moro, que veio bater boca com o Presidente Rodrigo Maia. Portanto, Sergio Moro prendeu o sogro de Maia, o ex-Governador Wellington Moreira Franco, do Rio de Janeiro, justamente para se vingar, por causa do bate-boca que teve no Congresso Nacional. Quis se vingar do Presidente Maia."
PELA ORDEM;"O SR. CÉLIO MOURA (PT - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, no Estado do Tocantins, nós estamos apreensivos com a possível privatização de trecho da Ferrovia Norte-Sul.
Foram consumidos 16 bilhões de reais nessa construção, e o Governo Bolsonaro está querendo privatizar a ferrovia a preço de banana. E o lamentável, Sr. Presidente, é que o Estado do Tocantins, onde essa ferrovia tem o maior trecho, não vai ter o transporte coletivo, ou seja, não vai ter o trem de passageiros. 
Por isso, na Comissão de Defesa do Consumidor, nós exigimos que seja mantido o trem de passageiros na Ferrovia Norte-Sul, a fim de garantir passagens mais baratas para o povo tocantinense.
Obrigado, Sr. Presidente."
