0;1
BREVES COMUNICAÇÕES;"O SR. LEO DE BRITO (PT - AC. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, Sras. Deputadas, povo do Brasil, povo do meu Estado do Acre, primeiramente quero dizer da minha satisfação de retornar a esta Casa. Retorno com a mesma combatividade, com o mesmo espírito público, em defesa das grandes causas do povo brasileiro. Defendo a educação, particularmente a universidade, que é de onde venho, pois sou professor universitário. Defendo uma universidade pública, gratuita e de qualidade.
Também estou aqui na defesa de uma saúde pública para todos e sou intransigente contra os retrocessos sociais que vêm acontecendo desde o Governo Temer e agora com o Governo Bolsonaro. Defendo a luta pela soberania nacional, pela Amazônia - eu venho de um Estado amazônico -, contra o autoritarismo e o fascismo representados pelo Governo Bolsonaro. Também vamos fiscalizar o Governo local do Governador Gladson Cameli, que, infelizmente, depois de 2 anos, ainda não disse a que veio.
Quero agora fazer um registro especial. Quero parabenizar toda a população por mais uma festa da democracia ocorrida no último dia 15 de novembro. Em especial no Estado do Acre, quero fazer uma saudação a todos os companheiros e companheiras do meu partido, o Partido dos Trabalhadores, que foram candidatos a Prefeito e Vereador, na pessoa do companheiro Deputado Estadual Daniel Zen, candidato a Prefeito do Município de Rio Branco e que cumpriu muito bem o papel de fazer uma campanha limpa, propositiva e que teve o reconhecimento de grande parte do eleitorado do Município. Parabenizo todos aqueles que já conseguiram ser eleitos.
O PT elegeu quatro Prefeitos, num recomeço depois da reeleição de 2018, sendo três reeleitos, dando um atestado da população de que o modo petista de governar funciona. Foram reeleitos os companheiros Isaac Lima, no Município de Mâncio Lima; Fernanda Hassem, em Brasiléia; Bira Vasconcelos, em Xapuri. Também foi eleito o novo Prefeito da região do Alto Acre, região do Chico Mendes, do Wilson Pinheiro, do companheiro Jerry Correia, no Município de Assis Brasil. Quero parabenizá-los e dizer que o meu mandato estará à disposição desses prefeitos.
Para finalizar, Sr. Presidente, quero dizer que a esperança volta ao Brasil com essa fragorosa derrota da extrema-direita, a exemplo do que aconteceu nos Estados Unidos e do que vem acontecendo em países como a Bolívia e o Chile. Vamos dar um basta ao discurso do ódio, um basta à incompetência que está instalada no nosso País, a exemplo do abandono e do sofrimento que população do Amapá está passando. É um sentimento de esperança que se renova inclusive com candidaturas que foram para o segundo turno, como é o caso da companheira Marília Arraes, em Recife, do companheiro Edmilson Rodrigues, em Belém, da companheira Manuela d'Ávila, em Porto Alegre, e do companheiro Boulos, em São Paulo. Portanto, o povo está dando uma resposta, e não tenho dúvida de que isso irá ressoar na eleição de 2022.
É um prazer estar de volta a esta Casa. No segundo turno nós vamos ter a esperança se renovando mais uma vez.
Sr. Presidente, solicito que o meu discurso seja publicado pelos órgãos de comunicação da Casa e no programa A Voz do Brasil."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. LEO DE BRITO (PT - AC. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, povo brasileiro que nos assiste hoje pela TV Câmara, evidentemente, esta matéria relacionada à prorrogação dos contratos do INCRA é muito importante.
Reconhecemos a importância dessa matéria, tanto é que nós da bancada do Partido dos Trabalhadores somos favoráveis a ela. Mas é de conhecimento desta Casa que estamos em obstrução, e o povo brasileiro precisa saber o porquê.
Temos um grande respeito pelo povo que neste momento está sofrendo com a pandemia, mas infelizmente o Governo Bolsonaro decidiu reduzir o auxílio emergencial de 600 reais para 300 reais.
Estive agora no interior do meu Estado do Acre, no Município de Feijó, e vi o quanto as pessoas, com essa redução de 300 reais, estão sentindo muito a mudança na sua vida, as dificuldades, até porque a carestia está grande. O gás de cozinha este ano aumentou sete vezes, os combustíveis estão aumentando. E as pessoas, infelizmente, não estão tendo condição de manter as suas famílias. 
É por isso que estamos em obstrução, porque queremos, Sr. Presidente, que seja colocada imediatamente em pauta a Medida Provisória nº 1.000, de 2020, porque a bancada do Partido dos Trabalhadores quer restabelecer os 600 reais. Não dá, num momento como este, em que o que está acontecendo é um aumento de casos de COVID-19, em que o desemprego está altíssimo, em que a miséria está tomando conta da nossa população, que tenhamos a redução do auxílio emergencial. 
Essa matéria relativa aos contratos do INCRA é importante e somos favoráveis a ela. Mas temos que deixar bem claro que ela não é prioridade neste momento. A prioridade neste momento para o povo brasileiro é a votação da Medida Provisória nº 1.000. E votá-la significa dar as condições mínimas necessárias para o povo desempregado, para o povo que está passando fome, para o povo que infelizmente está sofrendo com a carestia, a fim de que eles possam passar por essa pandemia."
PELA ORDEM;"O SR. LEO DE BRITO (PT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, o Brasil viu, no último dia 15 de novembro, uma derrota fragorosa do Governo Bolsonaro. Não é possível que o Governo Bolsonaro não vá fazer uma autocrítica neste momento!
Vejam o que está acontecendo com a população, com a carestia batendo à porta, com o desemprego batendo à porta, com a redução do auxílio emergencial.
Nós queremos a retirada de pauta desta matéria, embora entendamos a sua importância, e vamos ser favoráveis a esse projeto, porque há uma matéria muito importante a ser votada, que tem que ser colocada em pauta, que é a Medida Provisória nº 1.000, de 2020, para que possamos restabelecer os 600 reais do auxílio emergencial.
Faço este apelo à base do Governo, à Oposição e à Presidência da Casa.
O PT está em obstrução."
PELA ORDEM;"O SR. LEO DE BRITO (PT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, nós votamos ""sim"" ao adiamento da discussão por duas sessões. Na verdade, nós estamos em obstrução. Nós mantemos a obstrução por entendermos que é necessário e urgente, sim, votar a Medida Provisória nº 1.000. 
O povo brasileiro está sofrendo neste momento. Mais de 166 mil famílias foram atingidas porque tiveram seus entes queridos mortos por causa da COVID-19. Esta Casa aprovou o auxílio emergencial de 600 reais, o que salvou muitas vidas, mas, infelizmente, o Governo Bolsonaro, numa insensibilidade, o reduziu para 300 reais.
É por isso que nós queremos que seja votada a Medida Provisória nº 1.000. O PT é a favor desta matéria, mas está em obstrução.
Muito obrigado."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. LEO DE BRITO (PT - AC. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, povo brasileiro que nos ouve, no último dia 15 de novembro, o povo mandou um recado muito claro a este desgoverno Bolsonaro, marcado pela incompetência, pelo obscurantismo, por mentiras, inclusive em reuniões de organismos internacionais, como na da ONU e na do BRICS. O Governo, que está abrindo a porteira para a boiada passar na questão da exportação de madeira, agora diz que vai denunciar os países que estão importando madeira ilegal. 
O recado foi bem claro para aqueles que estão dizendo que o Bolsonaro venceu esta eleição. Vejam o que aconteceu em São Paulo. O Deputado Russomanno assume o Bolsonaro como o seu padrinho, e o que aconteceu com a candidatura dele? Derreteu. O Crivella, no Rio de Janeiro, Deputado Alessandro Molon, era candidato do Bolsonaro, e o que acontece com a candidatura dele? Derreteu, com 70% de rejeição do eleitorado da cidade do Rio de Janeiro. A Delegada Patrícia, no Recife, assumiu o Bolsonaro como o seu padrinho, e o que aconteceu com a candidatura dela? Derreteu. Os candidatos que colocaram Bolsonaro em seu sobrenome não foram eleitos. Nem a Wal do Açaí foi eleita no Rio de Janeiro. Então, não adianta trazer toda essa eloquência aqui para defender o que não é defensável. Por que isso está acontecendo? 
Nós queremos o adiamento dessa votação. Esse Governo não tem sensibilidade nenhuma para com o povo. Esse Governo é antipovo. O auxílio emergencial de 600 reais só aconteceu, diante de uma pandemia que já matou mais 166 mil brasileiros, porque esta Casa, sobretudo a Oposição, teve sensibilidade para com o povo e para que houvesse distanciamento social. Por isso, com certeza, milhares de vidas foram salvas. A pandemia não acabou, e o Governo não teve sensibilidade de manter, como nós da Oposição estamos querendo, o auxílio emergencial de 600 reais e o baixou para 300 reais. Isso está prejudicando muitas famílias. Agora muitas pessoas terão que sair para trabalhar para complementar a sua renda e vão estar expostas ao coronavírus. 
Por isso, Sr. Presidente, nós mantemos a obstrução e queremos o adiamento da votação desta MP por duas sessões."
PELA ORDEM;"O SR. LEO DE BRITO (PT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, o Governo precisa acordar, porque não existe nada mais urgente neste momento de pandemia. Milhares de pessoas morreram, outras tantas estão perdendo sua renda, outras estão passando fome, e a carestia toma conta do nosso País. Não dá para não votarmos a Medida Provisória nº 1.000, de 2020.
É por isso que nós queremos o adiamento desta votação especificamente, relacionada à prorrogação dos contratos do INCRA, para que o Presidente, a Mesa Diretora desta Casa, inclua imediatamente a MP 1.000, para que nós possamos restituir ao povo brasileiro, sofrido, neste momento de pandemia, os 600 reais. Trezentos reais não dá! Não dá! E o Governo quer tirar no ano que vem.
Nós precisamos ter um compromisso sério, com responsabilidade, com o povo brasileiro.
O PT está em obstrução."
PELA ORDEM;"O SR. LEO DE BRITO (PT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, nós temos que adiar esta votação, sim, porque precisamos colocar na pauta imediatamente a MP 1.000, que vai garantir o retorno, para a população mais pobre, do auxílio emergencial de 600 reais.
Este Governo, além de ser um governo insensível, é um governo cuja marca é a incompetência. Eu quero, neste momento, como amazônida, como acriano, solidarizar-me com a população do Amapá. Não é possível que, depois de 2 anos da detecção dos problemas que geraram a tragédia que aconteceu no Amapá, o Governo Federal, do Sr. Bolsonaro, ainda não tenha tomado uma providência sequer. Há 2 semanas aquela população está na penúria. Isso demonstra a incompetência deste Governo. O Sr. Ministro de Minas e Energia, num governo sério, já estaria demitido.
O nosso voto é pela obstrução, Sr. Presidente."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. LEO DE BRITO (PT - AC. Sem revisão do orador.) - Sr. Presidente João Roma, inicialmente quero parabenizá-lo pelo aniversário.
Sras. e Srs. Deputados, quero repor aqui a verdade. Um Deputado que me antecedeu disse que o Partido dos Trabalhadores, nesta eleição do dia 15 de novembro, tinha eleito só 124 Prefeituras, quando, na verdade, foram 189 Prefeituras. Diga-se de passagem, a votação nominal aos candidatos do Partido dos Trabalhadores cresceu da eleição de 2016 para esta, de 2020. Mais do que isso, nós estamos disputando duas Capitais, Vitória e Recife, e estamos no segundo turno em 15 dos maiores colégios eleitorais. Então, é necessário ressaltar isso. O partido está fazendo um trabalho importante de retomada.
É importante dizer que já faz 4 anos que deram um golpe na Presidenta Dilma nesta Casa e no Senado Federal. Venderam um paraíso que seria construído no País, que viria com a reforma trabalhista, a qual geraria milhões de empregos, e o que estamos vendo é muito desemprego; que viria com a reforma da Previdência, a qual de fato iria resolver o problema das contas públicas no País, e o que estamos vendo é uma verdadeira penúria; que viria com mais oportunidades para os brasileiros. Na verdade, o que aconteceu, se perguntarmos para cada um dos brasileiros e brasileiras, é que a vida piorou - e piorou muito!
Quero chamar a atenção de nós que queremos neste momento que a matéria seja votada artigo por artigo para uma situação que está acontecendo. Eu vejo alguns colegas militares, que lutam tanto pela Pátria - temos todo o respeito pelos militares -, mas o entreguismo, que se iniciou no Governo Temer, com a venda das refinarias, agora se aprofundou no Governo Bolsonaro, com mais vendas de refinarias. Quem está sofrendo no bolso é a população, com o aumento do gás de cozinha, com o aumento do combustível. No meu Estado, há Municípios em que a gasolina está custando 7 reais e o gás de cozinha, 100 reais. Isso está literalmente matando a população, as esperanças e as expectativas dela.
Agora nós temos a notícia de que o Polo Marlim, na Bacia de Campos, no Rio de Janeiro, está sendo vendido, para o interesse, mais uma vez, das petroleiras internacionais, sobretudo as dos Estados Unidos.
É um Governo que fala de pátria, um Governo que fala de país, de país grande, mas, na verdade, é um Governo que nada mais é do que entreguista."
PELA ORDEM;"O SR. LEO DE BRITO (PT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, nós do Partido dos Trabalhadores entendemos que esta matéria, relativa à prorrogação dos contratos do INCRA, é muito importante sobretudo para a Amazônia. Nós sabemos o papel que os funcionários do INCRA têm exercido na regularização fundiária da Amazônia. O papel que eles exercem é muito importante, mas nós temos uma prioridade neste momento - nós, não; a Oposição, não; o País, sim. E a prioridade, neste momento de pandemia, quando o povo está sofrendo com a carestia e precisando renovar as esperanças até que venha a vacina contra a COVID-19, é votarmos a Medida Provisória nº 1.000, para que sejam restabelecidos os 600 reais do auxílio emergencial.
Por isso, o Partido dos Trabalhadores está em obstrução."
PELA ORDEM;"O SR. LEO DE BRITO (PT - AC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, evidentemente somos a favor desta importante matéria, sobre prorrogação de contratos de funcionários do INCRA.
Ressalto que defendemos, como disse a Deputada Erika Kokay, o concurso público. Entendemos que o Estado cumpre um papel importante, o serviço público cumpre um papel importante, sobretudo de inclusão social, quando se trata de programas de reforma agrária.
Nesse sentido, estamos mudando a orientação de obstrução, em relação aos pareceres, para votarmos ""sim"" a esta matéria, entendendo a importância que ela tem. Ressaltamos tudo o que dissemos antes a respeito da necessidade de votarmos a Medida Provisória nº 1.000.
Na votação dos pareceres, a bancada do Partido dos Trabalhadores registra o voto ""sim""."
