0;1
PELA ORDEM;"O SR. VINICIUS CARVALHO (Bloco/PRB - SP. Pela ordem. Sem revisão do orador.) - Obrigada, Presidente.
A praticagem do Rio de Janeiro e a praticagem nacional está de luto, porque, ontem à noite, um prático, em operação para embarcar no navio, no mar, e fazer a atracação no Porto de Sepetiba, morreu ao subir no navio. O nome dele é Valdir Barros Cals.
E nós que temos defendido aqui esses profissionais da praticagem estamos trazendo ao conhecimento das pessoas que aqueles que pensam em votar a respeito de qualquer assunto que envolva a praticagem façam como eu: antes de voltar, conheçam essa realidade, porque são profissionais que não têm quem lute pelas suas causas.
Por isso, nós externamos à família as nossas condolências e pedimos a Deus que possa confortar o coração de todos.
Obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS CARVALHO.

Sr. Presidente, Sras. e Srs. Deputados, demais presentes, caros telespectadores da TV Câmara e ouvintes da Rádio Câmara, é inacreditável que a tragédia que aconteceu há 3 anos, na cidade de Mariana, em Minas Gerais, quando uma barragem se rompeu, matando 19 pessoas e contaminando os rios e a vegetação nativa da região, tenha se repetido. Desta vez, em Brumadinho, também em Minas Gerais, onde já se contabiliza mais de 300 vítimas, entre mortos e desaparecidos.
É inacreditável porque traduz, de forma calamitosa, a falta de ação do Estado em controlar grandes empresas. O resultado é que colocando, direta ou indiretamente, o processo de decisão nas mãos das próprias empresas, que trabalham sempre pela lógica da rentabilidade privada e da remuneração de acionistas, a desproteção da população aumenta. Para atingir lucro maior, inescrupulosamente, diminuem investimentos em manutenção de equipamentos e instalações, além de adotar escolhas técnicas menos seguras, de modo a compensar as quedas nos preços dos minérios. Não se importam com a capacidade das barragens segurarem os rejeitos. A preocupação é exclusivamente com o lucro.
Brumadinho depende da mineração, assim como muitas outras cidades do Estado de Minas Gerais. A indústria proporciona os empregos mais bem pagos e os tributos necessários para o financiamento dos serviços públicos de que a população precisa. Mas não é justo que essa mesma população viva sob a constante pressão de uma bomba-relógio.
A verdade é que Brumadinho e Mariana, além de tantas outras cidades que abrigam mineradoras, são reféns da flutuação nos preços globais do minério de ferro. Isto significa que, quando os preços estão baixos, as empresas tentam cortar gastos ao máximo, o que significa que a manutenção das barragens não é priorizada. É para isso que as autoridades fecham os olhos, calam-se, omitem-se. O problema recebe atenção apenas no momento dos efeitos catastróficos, enquanto o assunto está na mídia, mas logo é relegado ao esquecimento. Foi assim em Mariana.
Três anos e dois meses após a tragédia naquela cidade mineira, há famílias que ainda discutem na Justiça os valores da indenização, após recusarem as propostas iniciais da Samarco. E ninguém foi condenado ou preso pelo rompimento da barragem, quando 34 milhões de metros cúbicos de rejeito de minério de ferro jorraram do complexo de mineração até desaguarem no Rio Doce. Três comunidades que foram totalmente destruídas - Bento Rodrigues, Paracatu e Gesteira - ainda estão em processo de reconstrução para reassentamento de cerca de 400 famílias que perderam suas casas.
Paralelamente, as multas ambientais do IBAMA, em torno de 350 milhões de reais estão sendo contestadas até hoje pela mineradora Samarco. Das penalidades aplicadas pela Secretaria de Estado de Meio Ambiente e Desenvolvimento Sustentável de Minas Gerais, totalizando 250 milhões de reais, a Samarco pagou apenas uma pequena fração, de 45 milhões. Fica evidente, a velha e abominável cultura da impunidade no nosso País. Enquanto isso, a Vale, controladora brasileira da Samarco, retomou seus lucros e passou a distribuir bônus generosos a seus executivos.
De acordo com a Agência Nacional de Águas <https://noticias.uol.com.br/cotidiano/ultimas-noticias/2019/01/30/204-barragens-de-minerio-tem-potencial-de-dano-alto-no-brasil.htm>, existem 790 barragens de rejeitos no Brasil, sendo que 204 delas têm um potencial alto para causar danos. Tal situação resulta da deficiência no processo de licenciamento e do fato de as próprias empresas serem elas mesmas as responsáveis pelos relatórios de auditoria, criando um óbvio conflito de interesses.
Informações dão conta de que a empresa que atestou a segurança da barragem que se rompeu <https://www1.folha.uol.com.br/cotidiano/2019/02/lama-chegou-a-80kmh-apos-rompimento-de-barragem-em-brumadinho.shtml> em Brumadinho prestou também serviços de consultoria para a Vale, quando fiscais de segurança de barragens, seguindo padrões internacionais, devem mostrar independência em relação ao cliente. Mas, aqui, no Brasil, absurdamente, é comum que companhias assumam o papel duplo de consultoras e fiscais de segurança.
Nos Estados Unidos, empresas são proibidas por lei de oferecer várias formas de consultoria para empresas cujas demonstrações financeiras auditam. No Canadá, que também tem uma grande atividade de mineração <https://www1.folha.uol.com.br/cotidiano/2019/02/dona-de-175-barragens-vale-fez-so-nove-simulados-de-emergencia-em-2018.shtml>, as diretrizes sugerem que auditorias externas devem ser realizadas por organizações independentes e sem viés.
Quanto ao monitoramento das barragens, a Agência Nacional de Mineração, responsável pela tarefa, conta com apenas 160 funcionários para realizar o trabalho junto a centenas de barragens espalhadas pelo Brasil inteiro. O resultado é que um número expressivo delas sequer é monitorado.
Como se pode constatar, o monitoramento é problemático; o licenciamento é problemático; a punição, quando alguma coisa dá errado, é problemática. Também é possível concluir que são incalculáveis os estragos que Governos anteriores fizeram no Brasil. Diversos projetos proibindo a prática, hoje falida, de contenção de rejeitos de mineradoras não tiveram seguimento em Assembleias Estaduais e no Congresso Nacional. Ao contrário, uma das primeiras medidas tomadas pelos gestores petistas foi barrar a fiscalização de setores econômicos importantes do País, o que também configura uma forma de corrupção.
A ruptura da barragem de Córrego do Feijão, em Brumadinho, também é um desastre político, e não meramente técnico. Coloca em discussão toda a estrutura de regulação dos grandes empreendimentos porque ruiu não apenas a barragem, mas a já fragilizada credibilidade do processo de licenciamento.
O novo Governo tem que pôr fim às práticas antigas e nocivas. Não é admissível a concepção de liberar, em nome de ""desburocratizar"" e ""agilizar"" negócios privados, para que usufruam dos bens ambientais públicos como melhor lhes convier, afinal é fato que a Vale negligenciou riscos, colocando a taxa de lucro da empresa acima de tudo, até mesmo da vida de centenas de pessoas, do sofrimento de seus familiares e da consternação de toda sociedade.
Era o que eu tinha a dizer."
PELA ORDEM;"O SR. VINICIUS CARVALHO (Bloco/PRB - SP. Pela ordem. Sem revisão do orador.) - Só um alerta, Presidente. Com relação a isso que o Deputado Efraim Filho colocou agora, sobre o art. 6º, há o entendimento de minha parte de que o art. 8º está em contrassenso ao que ele colocou. Ele fez uma alteração. Então, ele deve observar também o art. 8º.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Isso é mudança de redação. Nós podemos fazer.
O SR. VINICIUS CARVALHO (Bloco/PRB - SP) - Exatamente, é apenas uma observação a ser feita.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Se estiver correto, podemos fazer uma mudança redacional no final da votação.
O SR. VINICIUS CARVALHO (Bloco/PRB - SP) - O.k."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS CARVALHO.

Sr. Presidente, Sras. e Srs. Deputados, demais presentes, caros telespectadores da TV Câmara e ouvintes da Rádio Câmara, a 56ª Legislatura inaugura-se marcada por desafios. O resultado das urnas exprimiu de forma contundente o anseio popular pela retomada do desenvolvimento nacional. Cansado do desgoverno do Partido dos Trabalhadores, o povo brasileiro clama por oportunidades reais de trabalho e de crescimento em geral. Atender a essas aspirações de nossos cidadãos deverá ser o norte de cada Parlamentar efetivamente comprometido com o bom exercício do mandato popular.
Mas a mera troca de representantes não assegura a transição para o modelo de país que almejamos adotar. Inicialmente, teremos muito trabalho para remover os obstáculos ainda vigentes. Nesse sentido, congratulo o atual Governo por buscar o desaparelhamento da máquina pública pelos petistas. Providências como essa devem ser prioritárias para que possamos iniciar um novo capítulo na história deste País - e finalmente rumar à prosperidade.
Para tanto, é preciso livrar a educação brasileira das ideologias. Nenhuma nação se desenvolve sem que seus cidadãos tenham acesso a ensino de qualidade. 
Por isso, é louvável o anúncio do Secretário Especial de Assuntos Fundiários, Luiz Antônio Nabhan Garcia, de que as escolas do MST serão fechadas. Quero frisar que a escola deve ser o lugar de ensino de disciplinas como matemática, português e ciências, não havendo espaço para o treinamento à invasão de propriedade alheia. É apenas com a retomada do colégio como ambiente de capacitação profissional que este País estará efetivamente pronto para crescer de acordo com sua abastada vocação.
Mas esse ideal não será conquistado apenas pelo combate à ideologia de esquerda. Também é necessário corrigir os erros das gestões petistas, notadamente a administração financeira sem responsabilidade fiscal. Este Congresso Nacional já fez muito ao aprovar a Emenda Constitucional nº 95, coibindo os gastos públicos desnecessários, mas é preciso ir além.
É preciso aprovar a reforma previdenciária para dar mais efetividade às despesas da segunda maior rubrica orçamentária brasileira. A evolução científica e tecnológica foi responsável por robusta elevação na expectativa e na qualidade de vida da população. Por isso, é absolutamente necessário que haja ajustes nas regras previdenciárias. 
Atualmente, inúmeras pessoas com plena capacidade laboral estão se retirando do mercado de trabalho. Seu repouso é bancado pelos demais trabalhadores, que se veem obrigados a arcar com ônus. Em vez de contribuir para o crescimento econômico nacional, muitas pessoas se apresentam como parasitas de seus compatriotas, ampliando as carências econômicas que infelizmente marcam este País.
Neste pronunciamento, destaquei apenas alguns dos desafios que esta Casa terá de enfrentar. Está muito claro que uma nova era se inaugura na política brasileira. Temos à nossa frente a perspectiva de dias melhores, mas eles não vão chegar sem o árduo trabalho desta Casa. Por isso, desejo aos Parlamentares uma ótima 56ª Legislatura, lembrando que devemos olhar o início desta nova fase com o entusiasmo de quem está contribuindo para a reconstrução do Brasil. Esse é justamente o sentimento que nos conduzirá a atender os anseios do povo, que, por meio do voto, nos trouxe a esta Casa.
Era o que eu tinha a dizer! 
Muito obrigado!"
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS CARVALHO.

Sr. Presidente, Srs. Deputados, demais presentes, caros telespectadores da TV Câmara e ouvintes da Rádio Câmara, mais uma tragédia que poderia ter sido evitada. Na última sexta-feira, 10 jovens jogadores do Flamengo <https://esporte.uol.com.br/futebol/times/flamengo/> morreram, e outros 3 ficaram feridos num incêndio que atingiu a ala mais velha do Centro de Treinamento, que servia de alojamento para as categorias de base do clube e recebia jogadores de 14 a 17 anos de idade. Fatalidade? Absolutamente não. Fatalidade seria se toda a documentação necessária estivesse em dia, se as condições do local fossem apropriadas. Ao contrário. Não havia sequer alvará para funcionamento. Diante da ausência da documentação necessária, sobram explicações que não elucidam e um jogo de empurra interminável, para tentar tirar dos ombros - ou melhor, da consciência - o peso de ter permitido ou de ter contribuído para o drama.
A verdade é que ninguém explica o que mantinha o CT funcionando, apesar de não ter permissão dos órgãos que emitem a documentação relativa à regularização do local. Da mesma forma, também não havia permissão para a construção de um dormitório e a instalação de contêineres na área que foi atingida pelo incêndio. Não adiantaram multas e outras ações que decorrem da desobediência, nesses casos. Durante 14 meses a Secretaria Municipal de Fazenda atuou de forma diligente e tentou fechar o Ninho do Urubu, mas as determinações dos fiscais foram ignoradas. 
As paredes do alojamento onde estavam dormindo os adolescentes eram feitas de duas placas de metal. Entre elas havia um isolante térmico e cáustico, a espuma de poliuretano. Ao queimar, esse material, que é o mesmo visto na tragédia da Boate Kiss, no Rio Grande do Sul, em 2013, libera gás cianeto, uma substância extremamente tóxica.
Nos depoimentos, os sobreviventes relataram muita dificuldade para acordar, como se estivessem desmaiados. Segundo os relatos, eles ficaram bastante debilitados por causa da fumaça. 
Outra questão: só havia um monitor de plantão, que, em seu depoimento, disse que ouviu uma explosão e que, ao sair do local onde estava, ao lado do alojamento, já encontrou tudo em chamas. De acordo com o Conselho Nacional dos Direitos da Criança e do Adolescente, é preciso que haja um monitor para cada grupo de 10 menores tutelados, além de uma equipe noturna acordada e atenta a qualquer movimentação. No local, estavam 24 meninos dormindo.
E mais: um dos sobreviventes do incêndio citou, em depoimento à polícia, uma gambiarra em um aparelho de ar-condicionado do local. Segundo as investigações, a origem das chamas foi num aparelho do mesmo tipo.
É fácil concluir, portanto, que a preocupação do clube com a segurança dos meninos foi relegada a segundo plano. Certamente, em primeiro plano ficaram as questões financeiras, e se deixou por conta do acaso a vida de rapazes que acreditavam no sonho, que jamais pensariam que estar alojados ali representaria o fim de uma trajetória que estava apenas iniciando. Quanto descaso! 
Descaso que se torna ainda mais evidente com a postura do Presidente do Flamengo diante da maior tragédia da história do clube, a de se apresentar somente 3 dias depois para falar sobre o ocorrido. Logo após a tragédia, ele deveria ter admitido que o Flamengo falhou com os meninos, quando tinha a obrigação de protegê-los. Infelizmente, grandeza não é algo próprio de toda natureza humana. O clube não está fazendo mais que sua obrigação ao apoiar e dar suporte às famílias dos jovens que lamentavelmente se foram. 
No dia seguinte ao da tragédia, um dos meninos, o Arthur Vinícius, completaria 15 anos de idade, e a comemoração seria com os colegas do Centro de Treinamento. O sábado, entretanto, foi de luto, de tristeza, assim como serão todos os dias para 10 famílias traumatizadas pela pior das dores, a de enterrar um filho. Tudo fruto da negligência.
A tragédia do Ninho do Urubu é devastadora. A camisa e as cores pouco importaram. Frente à dor, a rivalidade entre torcedores de todos os clubes esportivos desapareceu, um exemplo de mansidão em tempos tão difíceis.
Uma coisa é certa: tragédias evitáveis como essa e como aquela que aconteceu em Brumadinho só não se repetirão se não ficarem impunes os que desrespeitam os procedimentos de segurança, se não ficarem impunes os que desrespeitam o próprio senso de humanidade. 
Era o que eu tinha a dizer."
QUESTÃO DE ORDEM;"O SR. VINICIUS CARVALHO (Bloco/PRB - SP. Para uma questão de ordem. Sem revisão do orador.) - Presidente, peço a palavra para levantar uma questão de ordem, com base no art. 95 do Regimento Interno.
Quero tirar uma dúvida. No ano passado, nós havíamos feito aqui uma composição, um acordo, inclusive com o Relator, o Deputado Walter Ihoshi - todos aqui que se reelegeram estavam presentes -, de que o art. 4º era ponto fulcral. Nós do PRB estávamos terminantemente contra, porque, a nosso ver, fere muito o direito do consumidor à escolha. Não vou entrar nesse mérito, porque isso já foi muito discutido. E chega agora ao meu conhecimento que foi feita uma modificação no art. 4º, retirando-se o que nós havíamos acordado...
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Não houve mudança nenhuma.
O SR. VINICIUS CARVALHO (Bloco/PRB - SP) - Presidente, deixe-me concluir, por gentileza.
Foi feito aqui o acordo de que deixaríamos o que estava sendo proposto, ou seja, alterar-se o art. 4º da lei. Diz o art. 4º da lei original que o consumidor tem que ser consultado primeiro, e, no acordo, definiu-se que, mesmo não sendo consultado, teria um prazo de 90 dias, antes de a lei entrar em vigor, antes de começar a valer. Todos os veículos de comunicação seriam usados para dar conhecimento ao consumidor de que ele poderia, nesse interregno, escolher se o nome dele permaneceria ou não no cadastro positivo.
Isso foi afirmado pelo Relator. O pessoal da equipe técnica do Banco Central estava aqui. Nós demos apoio - inclusive V.Exa. fez uma consulta ao Plenário, consultou o Presidente do Senado e, posteriormente, até o então Presidente Temer - a que o texto que fosse aprovado aqui, incluído esse art. 4º, antes de entrar em vigor, estabelecesse 90 dias para que o consumidor que não quisesse isso, como eu, que não quero o meu nome no cadastro positivo, pudesse retirar o nome desse cadastro. Àquela época, foi acordado que esse texto seria mantido, e vejo aqui, consultando a nossa equipe técnica, que não consta esse interregno de 90 dias para que as pessoas tenham direito a informação e direito a escolha. Direito a escolha é direito básico do consumidor.
Então, Presidente, gostaria de um esclarecimento de V.Exa. nesse sentido, por favor.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - O meu esclarecimento é que o texto aprovado é o texto acordado e que o acordo era para que as emendas fossem rejeitadas e o texto dos destaques supressivos fosse mantido. Esse foi o acordo que eu construí. Inclusive, vou até ligar para o Deputado Walter Ihoshi para confirmar isso, para não ter dúvida.
A votação dessas emendas é inócua, porque depois há destaque supressivo do mesmo texto. Então, não havia muita necessidade das emendas.
Eu já chamei o Deputado Domingos Neto aqui para que possa ligar para o Relator. Mas tenho convicção de que o nosso acordo era para derrubada das duas emendas e manutenção do texto dos destaques, daqueles que eram a favor do cadastro positivo, é claro, não dos que são contra.
Há muito Deputado para votar ainda."
PELA ORDEM;"O SR. VINICIUS CARVALHO (Bloco/PRB - SP. Pela ordem. Sem revisão do orador.) - Presidente, quero fazer uma retificação.
A assessoria do Banco Central me mostrou aqui que se manteve isso, de fato, no texto. Então, peço escusas quanto ao que foi combinado em relação aos 90 dias. Está mantido, conforme V.Exa. falou.
Obrigado, Presidente."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS CARVALHO.

Sr. Presidente, Sras. e Srs. Deputados, o combate efetivo à violência e à criminalidade quase sempre exige medidas duras, que podem até desagradar a alguns, mas acabam por beneficiar o conjunto da população. É o caso da redução da maioridade penal, proposta já aprovada nesta Casa e a respeito da qual se espera para breve uma decisão do Senado.
No ano de 2015, em meio a uma intensa atividade legislativa, apreciamos neste Plenário a Proposta de Emenda à Constituição nº 171, de 1993. O texto afinal aprovado mantinha inimputáveis os menores de 18 anos, sujeitos às normas da legislação especial - como ainda prevê a Carta Magna -, mas ressalvava os maiores de 16 anos, determinando que cumprissem pena em estabelecimento separado em casos de crimes hediondos, homicídio doloso e lesão corporal seguida de morte.
À época, tendo em vista a urgência da matéria, pedi à Mesa o envio de requerimento ao Presidente do Senado, para solicitar celeridade na tramitação da PEC, que lá recebeu o número 115, de 2015.
Infelizmente, após 2 anos e meio, ainda aguardamos uma definição. A proposta aprovada aqui passou a ser apreciada em conjunto com outras e, embora desde abril de 2016 tenha parecer favorável na Comissão de Constituição e Justiça e de Cidadania, não avançou para votação.
O voto apresentado pelo Relator, Senador Ricardo Ferraço, propõe um substitutivo, pelo qual a inimputabilidade penal de maiores de 16 anos e menores de 18 poderá ser desconsiderada, nos termos a serem estabelecidos por lei complementar. Para isso, seriam necessários um pedido do Ministério Público especializado em questões de infância e adolescência e uma sentença judicial, e a quebra da regra constitucional só se aplicaria a crimes graves, como reincidência de roubo qualificado, homicídio doloso, latrocínio, estupro, entre outros.
Mesmo que estabeleça uma série de condições, enquanto a redação aprovada pela Câmara parecia mais objetiva, creio que devemos apoiar a aprovação desse substitutivo, pois é o desejo de uma expressiva parcela da sociedade.
No início de janeiro de 2018, foi divulgada pesquisa Datafolha apontando que 84% dos brasileiros eram favoráveis à mudança na legislação para reduzir a maioridade penal. Entre os que apoiavam essa redução, crescera de 26% para 36% os que a defendiam apenas para crimes graves, como prevê o substitutivo.
Assim, conclamo o Senado a atender o anseio da população, deliberando rapidamente sobre a PEC de redução da maioridade penal. Como afirmei aqui em outra ocasião, não é justo que os brasileiros tenham que continuar convivendo com as consequências nefastas de uma norma inserida em nosso ordenamento jurídico em momento bem diferente, quando a violência e a criminalidade ainda não ameaçavam de modo tão evidente o nosso dia a dia.
Reduzir a maioridade penal pode ser uma medida dura, mas virá para o bem de todos.
Era o que eu tinha a dizer."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS CARVALHO.

Sr. Presidente, Sras. e Srs. Deputados, demais presentes, caros telespectadores da TV Câmara e ouvintes da Rádio Câmara, mudanças estruturais se fazem necessárias e urgentes para o Brasil. A principal delas é a reforma da Previdência. Toda a vez que o assunto vem à tona, diversos segmentos se posicionam imediatamente contra, porque analisam a questão de forma superficial. O primeiro pensamento é sempre o de que novas medidas trarão prejuízo ao trabalhador, sem se ater no que é mais relevante: garantir efetivamente o pagamento dos benefícios.
O tema está novamente no centro do debate nacional, com o anúncio do Governo de uma nova proposta que altera a idade mínima de aposentadoria e prevê um novo cálculo do benefício. O texto está chegando ao Congresso, mas é claro que as novas regras continuarão sendo discutidas à exaustão nos próximos meses, primeiro pela Câmara, onde serão necessários 308 votos para aprová-la, e depois pelo Senado, ambas às Casas em dois turnos de votações.
Os principais pontos se concentram nas idades mínimas que serão propostas - de 65 anos para homens e 62 para mulheres - e nas regras de transição. É certo, também, que o Governo deve propor uma transição específica para não prejudicar tanto quem está prestes a completar os 35 anos, no caso dos homens, e 30 anos, no caso das mulheres, exigidos atualmente para a aposentadoria por tempo de contribuição.
É preciso que todos entendam que a aprovação da reforma é necessária para ajustar as contas públicas do País e, consequentemente, colocar o Brasil de volta na rota do crescimento. Mas também não podemos abrir mão da garantia dos direitos adquiridos por trabalhadores da iniciativa privada e servidores públicos, fazendo a justiça prevalecer com regras de transição humanas e coerentes. Ou seja, nós Parlamentares, temos o dever de estarmos atentos a esse paradoxo. E mais, precisamos focar na coerência, porque se a meta é uma economia de cerca de 1 trilhão de reais na próxima década, se a reduzirmos consideravelmente não atingiremos a expectativa maior de garantir os pagamentos de aposentadorias e pensões no futuro.
Para que se tenha uma ideia mais clara da situação, o Brasil ocupa o 49º lugar num ranking que avaliou a saúde dos sistemas de previdência social de 50 nações. O nosso país, portanto, é o penúltimo colocado, perdendo somente para a Tailândia. O estudo foi feito pela empresa de seguros alemã Allianz. O Brasil aparece, portanto, entre os que apresentam maiores riscos.
O estudo levou em consideração a capacidade do sistema de garantir o pagamento das pensões no futuro, tomando por base o envelhecimento crescente das populações, com o consequente crescimento do número de aposentados e a queda na contribuição pela redução dos jovens trabalhando.
A verdade é que o sistema público de pensões no País se tornará insustentável, se não for promovida uma reforma. Além do valor do benefício muito próximo do recebido na ativa, de 85,9%, em média, para 60,8% na média mundial, há questões como opções de aposentadoria antecipada e o número de idosos crescendo significativamente. 
Não é exagerada a insistência do Governo em promover uma reforma da Previdência. Aliás, esse não é um problema só do Brasil. Um estudo feito pelo Fórum Econômico Mundial, em 2017, revela que os seis maiores sistemas de pensão do mundo - Estados Unidos, Reino Unido, Japão, Holanda, Canadá e Austrália - terão um déficit conjunto de 224 trilhões de dólares, em 2050, pondo em risco os rendimentos das gerações futuras e estabelecendo a maior crise de pensões da história. Se forem somadas China e Índia, os dois países mais populosos do mundo, o déficit cresce para 400 trilhões.
O estudo considerou não apenas a previdência pública, mas todo o sistema previdenciário dos países, que inclui também contribuições individuais, obrigatórias ou não, para sistemas de previdência. No Brasil, a discussão se concentra apenas na parte fiscal e na previdência pública. Fica para o futuro abordar também esses sistemas complementares que incentivem cada trabalhador a guardar dinheiro para sua aposentadoria.
O relatório ressalta que os governos e os líderes políticos têm um papel central a desempenhar na reforma dos sistemas de pensões, para garantir adaptação a uma nova realidade. Como disse Michael Drexler, Chefe de Sistemas Financeiros e de Infraestrutura do Fórum Econômico Mundial, o aumento previsto da longevidade e do envelhecimento resultante é o equivalente financeiro da mudança climática no meio ambiente: ""Temos de abordá-lo agora ou aceitar que suas consequências adversas assombrarão futuras gerações, colocando uma pressão impossível sobre nossos filhos e netos."" 
Muito obrigado."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO VINICIUS CARVALHO.

Sr. Presidente, Sras. e Srs. Deputados,  ano passado, o Instituto Brasileiro de Defesa do Consumidor - Idec divulgou sua classificação anual de atendimentos. A lista se baseia no número de consultas realizadas pelos associados do Idec a respeito de diferentes assuntos.
No total, a ONG registrou 3.792 atendimentos ligados a problemas de consumo em 2017.
Pelo sexto ano consecutivo, os planos de saúde foram os campeões de reclamações. Quase um quarto das demandas recebidas tinham por alvo o setor de saúde suplementar, e a principal queixa foram os reajustes abusivos.
A segunda categoria com maior número de demandas foi a de problemas com produtos. Os associados do Idec se queixaram de produtos com defeito, de ofertas descumpridas e de informações inadequadas.
Em seguida, vieram os problemas com bancos e financeiras, que respondem por um sexto das dúvidas e reclamações. O quarto lugar ficou com as empresas de telecomunicações, e o quinto, com as companhias de água, energia e gás.
O Idec é uma das mais importantes ONGs ligadas à defesa do consumidor em todo o Brasil. Sua lista abrange apenas as demandas de seus próprios associados, mas não deixa de ser importante, por revelar os setores que causam problemas até mesmo aos consumidores mais engajados e informados.
Se nem os mais zelosos de seus direitos conseguem escapar dos problemas com certas empresas, que dirá os menos informados e mais vulneráveis. É por isso que é tão importante a ação do Estado para promover a justiça nas relações de consumo. Não é à toa que meu mandato se tem dedicado a ampliar a proteção ao consumidor.
Outras estatísticas confirmam a percepção de que há setores em que os abusos são reiterados. O Sistema Nacional de Informações de Defesa do Consumidor - Sindec, por exemplo, agrega dados sobre demandas dirigidas aos PROCONs de todo o País. Telefonia celular (14%), telefonia fixa (8,5%), cartão de crédito (7,4%) e banco comercial (6,4%) são os assuntos mais demandados, confirmando, portanto, as dificuldades enfrentadas pelos clientes de serviços financeiros e de telecomunicações.
Como se vê, não importa qual o banco de dados consultado, certas queixas sempre aparecem entre as mais frequentes. As leis de proteção ao consumidor avançaram, mas ainda há lacunas que abrem espaço para o abuso. Cabe a nós, legisladores, corrigir essa situação. Tenho-me dedicado a isso.
Na legislatura passada, não descurei dos projetos ligados à defesa do consumidor, mesmo tendo de dedicar atenção também às importantes questões da segurança pública, como Relator da Comissão Especial sobre Unificação das Polícias Civil e Militar; e da economia, como Vice-Presidente da Comissão de Desenvolvimento Econômico, Indústria, Comércio e Serviços - CDEICS.
Aliás, participar ao mesmo tempo da CDEICS, como titular, e da Comissão de Defesa do Consumidor - CDC, como suplente, me deu a preciosa oportunidade de lidar, ao mesmo tempo, com interesses de produtores e consumidores. É uma experiência enriquecedora, pois é preciso, sem dúvida, lutar pela retomada do crescimento do nosso País; mas também é preciso exigir das empresas que busquem o lucro pela qualidade de seus produtos e serviços, e nunca pela exploração dos consumidores.
Somente atendendo a esses dois imperativos é que teremos crescimento sustentável. Esse é um dos focos de meu trabalho no Parlamento.
Muito obrigado."
