0;1
PEQUENO EXPEDIENTE;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, telespectadores da TV Câmara, boa tarde.
Quero deixar registrado nesta Casa hoje o meu apoio ao Movimento dos Trabalhadores Rurais Sem Terra - MST, que sofreu ataques da Rede Record, no ultimo domingo, dia 10 de fevereiro de 2019. A Rede Record, em uma longa reportagem, em seu programa de domingo à noite, usou um evento antigo dos Sem Terrinha, aqui em Brasília, para tentar criminalizar o Movimento dos Trabalhadores Rurais Sem Terra. 
É preocupante, Sras. e Srs. Deputados, telespectadores da TV Câmara, ver uma reportagem mostrando apenas o lado que a Rede Record queria passar. Foi uma reportagem tentando manipular a opinião pública contra um movimento legítimo, que se manifesta pela defesa de direitos fundamentais do cidadão e da cidadã.
Os encontros dos Sem Terrinha já acontecem há vários anos neste País. Nada é feito à revelia da Justiça. E cada família dá autorização ao MST para as crianças participarem das atividades dos Sem Terrinha. 
Dessa forma, eu quero deixar aqui registrado o meu apoio ao MST, o meu repúdio a essa tentativa da Rede Record de criminalizar os movimentos sociais. Isso agora parece que está sendo praxe no Brasil, diante do Governo que aqui se instalou.
Outro assunto, Sra. Presidenta, que também trago para ser registrado é a grande preocupação dos produtores de leite da nossa Paraíba e, por que não dizer, do Brasil. Outros Deputados aqui já se reportaram a esse assunto. Hoje essa medida tomada pelo Governo beneficia o capital estrangeiro e penaliza o povo brasileiro.
Os produtores de leite, principalmente os da agricultura familiar, estão desesperados com o fim do imposto para o leite da Nova Zelândia e Europa. Essa medida vai deixar nossos produtores sem mercado.
O Governo deveria adotar medidas de incentivo à produção e venda do leite aqui no Brasil, e não dificultar a produção interna. Um milhão e 200 mil produtores de leite, com esta concorrência desleal, serão totalmente prejudicados.
Portanto, Sra. Presidenta, Srs. Deputados, o Governo Federal precisa rever com urgência esta posição que penaliza nossos produtores de leite, que já enfrentam muita dificuldade no dia a dia.
Finalizo, Srs. Deputados, telespectadores da TV Câmara, solicitando que todo o teor do meu discurso seja registrado nos Anais desta Casa e divulgado nos meios de comunicação da Câmara dos Deputados, bem como no programa A Voz do Brasil.
Muito obrigado pela atenção."
BREVES COMUNICAÇÕES;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Sem revisão do orador.) - Sr. Presidente, gostaria que fosse dado como lido este pronunciamento, em que solicito ao Presidente Rodrigo Maia que coloque em votação o Projeto de Lei nº 2.295, que estabelece o trabalho para os profissionais de enfermagem na esfera nacional.
O projeto está na Casa, pronto para ser votado, há 18 anos.
Solicito a V.Exa., agradecendo de antemão, que o meu discurso seja dado como lido e publicado nas redes sociais e no programa A Voz do Brasil.
Muito obrigado.
O SR. PRESIDENTE (Eduardo Braide. Bloco/PMN - MA) - Seu pedido será encaminhado à Mesa Diretora, Deputado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sr. Presidente, colegas Deputados e Deputadas, demais presentes na Casa, telespectadores da TV Câmara, um bom dia para todos.
Sr. Presidente, deixo registrado que estou solicitando ao Presidente Rodrigo Maia que coloque na pauta de votação desta Casa o projeto de lei da enfermagem, que já tramita no Congresso há 18 anos.
O Projeto de Lei nº 2.295, que estabelece a jornada de trabalho para os profissionais de enfermagem em 30 horas semanais, já veio do Senado e está pronto para votação nesta Casa. A decisão de entrar na pauta de votação deste ano depende só do Presidente da Casa.
Sr. Presidente, já são 18 anos de espera desses profissionais por uma definição final desse projeto. A Câmara precisa dar atenção a essa categoria de profissionais tão importantes para a saúde do País.
O projeto foi apresentado desde janeiro de 2000. É uma das principais reivindicações dos profissionais de enfermagem, que são enfermeiros, técnicos e auxiliares. Não é admissível que um projeto de lei de tanto anseio de uma categoria tão importante, como essa da enfermagem, não receba atenção da Câmara.
Tenho certeza de que cada um dos Parlamentares que fazem parte do Congresso Nacional já receberam atenção de um desses profissionais, que trabalham muito pelo bem estar dos pacientes.
A proposta do Senado fixa em 30 horas a carga de trabalho semanal de enfermeiros, técnicos, auxiliares de enfermagem e parteiras.
A intenção, mais do que justa, é assegurar isonomia da carga horária dessa categoria com a de outros profissionais de saúde, como fisioterapeutas e terapeutas ocupacionais.
A carga de trabalho desses profissionais hoje no setor privado é a da Consolidação das Leis do Trabalho, A CLT, que fixa a carga horária em 44 horas semanais.
Com essa nova jornada de trabalho, os profissionais farão um atendimento bem mais tranquilo, e a população sairá ganhando muito com isso.
No setor público, a nova jornada causará pouca mudança, uma vez que essa carga horária de 30 horas já existe em quase todos os setores da saúde. Portanto, a Câmara precisa votar esse projeto da enfermagem.
Muito obrigado pela atenção. Finalizo solicitando que todo o teor do meu pronunciamento seja publicado nos meios de comunicação da Câmara dos Deputados e também nos Anais desta Casa, bem como no programa A Voz do Brasil. 
Era o que tinha a dizer."
PEQUENO EXPEDIENTE;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Sem revisão do orador.) - Sra. Presidente, quero trazer a esta Casa, neste minuto, a preocupação dos moradores da região do Alto Sertão da Paraíba, do Município de Cajazeiras, em virtude da ameaça de rompimento da Barragem Engenheiro Ávidos, que acumula 255 milhões de metros cúbicos de água. Já encaminhei à AESA - Agência Executiva de Gestão das Águas um ofício pedindo providências.
Registro minha preocupação e peço que seja noticiado este meu pronunciamento nos meios de comunicação da Casa, como também no programa A Voz do Brasil.
Agradeço desde já por ter usado este tempo.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Obrigada, Sr. Deputado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sr. Presidente, Sras. e Srs. Deputados, demais presentes na Casa, telespectadores da TV Câmara, uma boa tarde para todos.
Trago ao conhecimento desta Casa e do Brasil, uma grande preocupação dos moradores da região de Cajazeiras, no Alto Sertão da Paraíba.
A população está preocupada com a iminência de uma grande tragédia com o possível rompimento da Barragem Engenheiro Ávidos.
A barragem tem capacidade máxima de 255 milhões de metros cúbicos de água.
Se romper, além de haver desperdício dramático de água, várias cidades poderão ser atingidas.
A principal é a cidade é Sousa, que poderá ser arrasada se a barragem se romper.
Encaminho ofício à Agência Nacional de Águas, solicitando informações e, ao mesmo tempo, pedindo providências para essa situação que está levando preocupação a toda Paraíba.
Finalizo solicitando que todo o teor do meu discurso seja publicado nos meios de comunicação da Câmara dos Deputados e também nos Anais desta Casa, bem como no programa A Voz do Brasil. Muito obrigado. 
Era o que tinha a dizer."
PELA ORDEM;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero dar como lido discurso sobre a Medida Provisória nº 871, editada pelo Governo Federal em janeiro deste ano. Minha preocupação é com a fiscalização pente-fino instituída pela medida, que vai deixar os mais humildes sem chance de defesa.
Esses primeiros sinais mostram que o Governo rechaça tudo o que estiver relacionado com a defesa do trabalhador.
Hoje, as dívidas com o INSS chegam a mais de 476 bilhões de reais. Bancos, empresas e usinas que lucram bilhões em suas transações estão assistindo tudo de camarote. A MP determina que trabalhadores afastados por lesões e doenças incapacitantes há mais de 6 meses farão parte da população alvo do pente-fino.
Sra. Presidente, solicito que meu discurso seja publicado nos meios de comunicação da Casa e também no programa A Voz do Brasil.
Muito obrigado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sr. Presidente, colegas Deputados e Deputadas, demais pessoas da Casa, telespectadores da TV Câmara, um bom dia para todos.
Sr. Presidente, trago a esta casa a preocupação de trabalhadores e trabalhadoras da Paraíba e do Brasil com a Medida Provisória nº 871, editada pelo Governo Federal em janeiro deste ano. Nossa preocupação não é com a fiscalização chamada pente-fino instituída pela medida: a forma como essa Medida Provisória a apresenta deixa os mais humildes sem chance de defesa.
Esses primeiros sinais mostram que este Governo rechaça tudo o que estiver relacionado à defesa do trabalhador. Hoje, as dívidas com o INSS chegam a mais de R$ 476 bilhões de reais. Bancos, empresas e usinas, que lucram bilhões em suas transações, assistem a tudo de camarote.
Essa MP determina que trabalhadores afastados por lesões e doenças incapacitantes há mais de 6 meses farão parte da população alvo do pente-fino. Antes, o tempo mínimo de afastamento era de 2 anos.
Para piorar ainda mais a situação, esses trabalhadores terão apenas 10 dias para apresentar defesa com documentação por via eletrônica. Caso não seja atendido o prazo, o pagamento do benefício será suspenso, mesmo nos casos em que não tenha sido possível realizar a notificação do beneficiário.
O benefício também será suspenso se o órgão considerar a defesa insuficiente ou improcedente. O INSS notificará a suspensão, e o trabalhador terá 30 dias para o recurso. Quem não apresentar recurso dentro desse prazo terá o benefício cessado.
Muitos segurados, principalmente trabalhadores rurais, serão prejudicados porque não terão a agilidade necessária para apresentar justificativas e perderão os benefícios.
É preciso encontrar uma forma que possibilite amplo direito de defesa.
O Governo precisa ter um projeto de reforma que divida o sacrifício entre o povo, os devedores da Previdência e o próprio Governo. Não é admissível apontar a artilharia só para a classe trabalhadora e colocar os grandes devedores da Previdência em um pedestal de proteção.
O Brasil ocupa o 4º lugar no ranking dos países com as piores condições de saúde e segurança no trabalho: é um dos que mais mata, mutila e adoece trabalhadores. No entanto, em vez de promover um ambiente de trabalho saudável e fiscalizar o cumprimento das normas de saúde e segurança, o governo propõe medidas unilaterais, medidas que vão cancelar o auxílio aos acidentados e adoentados, obrigando-os a retornar ao trabalho sem condições físicas e emocionais para isso.
Sr. Presidente, finalizo solicitando que todo o teor do meu discurso seja publicado nos meios de comunicação da Câmara dos Deputados e também nos Anais desta Casa, bem como no programa A Voz do Brasil. 
Era o que tinha a dizer.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Sem revisão do orador.) - Sra. Presidenta, Srs. Deputados, telespectadores da TV Câmara, neste minuto de que disponho, quero manifestar o meu apoio à classe trabalhadora, que hoje teve São Paulo como palco para manifestações, cujo foco principal foi a proposta de reforma da Previdência entregue hoje a esta Casa.
Essa proposta deixou revoltada a classe trabalhadora em todo o Brasil. De agora em diante, as ruas do nosso País serão o grande palco das manifestações - podem esperar! O povo está se organizando para dizer ""não"" à proposta de reforma da Previdência. Se aqui chegar a ser aprovada, essa proposta só penalizará a classe trabalhadora.
Portanto, solicito a V.Exa. que este pronunciamento seja dado como lido e seja divulgado nos meios de comunicação da Casa e no programa A Voz do Brasil.
Muito obrigado. 
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Deferido o seu pedido, nobre Deputado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sra. Presidente, Sras. e Srs. Deputados, demais presentes na Casa, telespectadores da TV Câmara, um bom dia para todos.
Sra. Presidente, deixo aqui registrado o meu apoio à Assembleia Nacional da Classe Trabalhadora, 	que hoje teve São Paulo como palco. O foco principal da manifestação foi a proposta de reforma da Previdência entregue hoje nesta Casa.
Essa proposta deixou a classe trabalhadora revoltada em todo o Brasil. De agora em diante, as ruas do nosso País serão palco de muitas manifestações - podem esperar! O povo está se organizando para dizer ""não"" a essa proposta de reforma que, se for aprovada, acabará com a aposentadoria pública.
Essa proposta 	só penaliza a classe trabalhadora e deixa os grandes devedores da Previdência sem pagar 1 centavo do que devem.
Quero aqui também me solidarizar com as mulheres, que, pela proposta, teriam um aumento de 7 anos no tempo de serviço para conseguirem se aposentar. O Governo aumentou em 3 anos a exigência para os homens e apresentou um aumento de 7 anos para as mulheres. Fica registrado aqui o meu protesto por essa discriminação e por essa desvalorização da classe trabalhadora feminina.
Finalizo solicitando que todo o teor do meu discurso seja divulgado nos meios de comunicação da Câmara dos Deputados, bem como no programa A Voz do Brasil, e seja registrado nos Anais desta Casa.
Era o que tinha a dizer.
Muito obrigado pela atenção."
PELA ORDEM;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Pela ordem. Sem revisão do orador.) - O PT, Sr. Presidente, vota ""não"".
Complementado, hoje à tarde estivemos reunidos e vimos o projeto da reforma da Previdência enviado a esta Casa.
Tenho consciência de que esta Casa tem uma responsabilidade enorme em fazer com que esse projeto seja banido desta Casa. São os pobres e as mulheres do Nordeste deste País que vão sofrer, porque se tiram direitos, como um crime, principalmente dos pobres, daqueles que mais sofrem neste País.
Portanto, esta Casa tem uma responsabilidade enorme em rejeitar esse projeto, que é um projeto criminoso. E aí nós temos a responsabilidade, companheiros e companheiras, de mobilizar a população deste País, explicar passo a passo o que é esse projeto e fazer com que a população entenda...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero comunicar que, na próxima sexta-feira, haverá uma mobilização dos trabalhadores e trabalhadoras rurais na Paraíba, onde se espera reunir aproximadamente 6 mil trabalhadores de todo o Estado. O objetivo é protestar contra a reforma da Previdência e contra a Medida Provisória nº 871, de 2019. Portanto, quero solicitar que este discurso seja colocado nas redes sociais e divulgado no programa A Voz do Brasil.
Também quero comunicar, Sr. Presidente, que as mulheres paraibanas vão fazer a Marcha pela Vida da Mulheres e pela Agroecologia. Essa mobilização em defesa da vida das mulheres e da agroecologia completa 10 anos e vai se realizar no Brejo da Paraíba, no Compartimento da Borborema, no Município de Remígio.
Essa marcha é importante porque as mulheres protestam contra a discriminação, contra o desrespeito a elas e pela vida e pela agroecologia. Será no Compartimento da Borborema, com as mulheres que fazem parte da agroecologia.
Muito obrigado.

DISCURSOS NA ÍNTEGRA ENCAMINHADOS PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sr. Presidente, colegas Deputados e Deputadas, demais presentes nesta Casa, telespectadores da TV Câmara, deixo registrado nesta Casa que, sexta-feira, a Paraíba será palco de uma grande manifestação de trabalhadores rurais. Uma manifestação justa que está sendo organizada pela Federação dos Trabalhadores e Trabalhadores Rurais, Agricultores e Agricultoras Familiares do Estado da Paraíba, a FETAG.
Estão sendo esperados mais de 8 mil trabalhadores, que irão às ruas para protestar contra a reforma da Previdência e a Medida 871.
São duas ações do Governo Federal que estão tirando o sono dos trabalhadores e trabalhadoras de todo o País.
A manifestação terminará com uma sessão especial, na Assembleia Legislativa da Paraíba, para debater a Medida Provisória 871, que oprime, massacra e retira direitos dos trabalhadores.
Finalizo, solicitando que todo o teor do meu discurso seja publicado nos meios de comunicação da Câmara dos Deputados e também nos Anais desta Casa, bem como no programa A Voz do Brasil. 
Muito obrigado. 
Era o que tinha a dizer.
Sr. Presidente, Sras. e Srs. Deputados, demais presentes nesta Casa, telespectadores da TV Câmara, deixo registrado nesta Casa que, na próxima quinta-feira, será realizada, na Paraíba, a décima Marcha pela Vida das Mulheres e pela Agroecologia.
Este é o 15º ano que as mulheres do Polo da Borborema, em parceria com a AS-PTA, realizam essa marcha.
É um evento alusivo ao Dia Internacional da Mulher. Cerca de 10 mil mulheres de diversas cidades da Paraíba e de outros Estados estarão na manifestação.
O grande objetivo é dar visibilidade ao papel das camponesas na agricultura familiar e denunciar todas as formas de violência contra a mulher. 
O Polo da Borborema é uma articulação de 13 sindicatos de trabalhadores rurais da Região da Borborema, na Paraíba. Esse polo já atua há mais de 20 anos no fortalecimento da agricultura familiar agroecológica no território.
A marcha este ano será realizada no Município de Remígio, e nosso mandato foi convidado para participar das atividades.
Solicito que este pronunciamento seja registrado nos meios de comunicação e Anais desta Casa, bem como no programa A Voz do Brasil. 
Muito obrigado.
Era o que tinha a dizer."
PEQUENO EXPEDIENTE;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Sem revisão do orador.) - Sra. Presidente, quero registrar nesta Casa que os trabalhadores e trabalhadoras da Paraíba, como em todo o Brasil, estão dizendo ""não"" à reforma da Previdência como também à Medida Provisória nº 871.
Houve duas grandes mobilizações, no final de semana, na Paraíba. Uma no Brejo Paraibano, em Remígio, em que 8 mil mulheres caminharam protestando contra a Medida Provisória nº 871 e a reforma da Previdência. Na sexta-feira, em João Pessoa, mais de 6 mil trabalhadores rurais também fizeram uma grande passeata, promovida pela Federação dos Trabalhadores, até a frente da Assembleia Legislativa da Paraíba. E lá denunciaram a questão da reforma da Previdência como também a Medida Provisória nº 871.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Deputado Frei Anastacio Ribeiro, vou cumprir o tempo regimental de 1 minuto. Agradeço a V.Exa. pela compreensão.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sr. Presidente, colegas Deputados e Deputadas, demais presentes nesta Casa, telespectadores da TV Câmara, deixo registrado nesta Casa que os trabalhadores e trabalhadoras da Paraíba, assim como de todo o Brasil, já estão dizendo não à reforma da Previdência e à Medida Provisória nº 871.
Na Paraíba, já foram registradas duas grandes manifestações contra esses dois ataques do Governo Federal à classe trabalhadora. Uma das manifestações aconteceu na cidade de Remígio, onde cerca de 8 mil mulheres saíram às ruas. A marcha foi pela vida das mulheres e pela agroecologia. Mas a reforma da Previdência e a MP 871 foram motivos de muita indignação por parte das mulheres. Afinal, as mulheres são as mais prejudicadas por essa proposta de reforma que está nesta Casa.
Na sexta-feira, as ruas do centro de João Pessoa ficaram cheias de trabalhadores e trabalhadoras. A manifestação foi organizada pela Federação dos Trabalhadores na Agricultura da Paraíba. Eles também saíram às ruas para protestar contra a reforma da Previdência e a MP 871, que só trazem prejuízos, com a retirada de direitos da classe trabalhadora.
O Brasil está se levantando contra esses ataques aos trabalhadores. A Paraíba já começou a dar o seu recado.
Solicito que este pronunciamento seja registrado pelos meios de comunicação e nos Anais desta Casa, bem como no programa A Voz do Brasil.
Muito obrigado.
Era o que tinha a dizer."
PELA ORDEM;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu quero dar por lido e registrar esta minha fala, também publicada nas redes sociais, de que hoje, na Paraíba, comemora-se o Dia de São José, contra o uso de agrotóxicos, criado pela Lei nº 9.781. Está acontecendo uma grande feira de agricultura agroecológica.
Quero parabenizar a Comissão Pastoral da Terra e os trabalhadores da agricultura familiar pelo seu dia.
Muito obrigado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO FREI ANASTACIO RIBEIRO.

Sr. Presidente, Sras. e Srs. Deputados, demais presentes nesta Casa, telespectadores da TV Câmara, deixo registrado que nesta terça-feira, na Paraíba, está sendo celebrado o Dia Estadual de Combate ao Uso de Agrotóxicos.
A criação desse dia se deu através da Lei nº 9.781, de 2012, de autoria de nosso mandato como Deputado Estadual, na Paraíba, uma lei que veio para despertar e conscientizar a população e autoridades sobre o perigo que nós corremos com os alimentos que chegam à nossa mesa.
A estimativa é de que para cada brasileiro sejam depositados mais de sete litros de veneno nas plantações. Em outras palavras, isso significa que cada brasileiro pode estar consumindo 7,3 litros de veneno por ano.
E para agravar mais ainda a situação, o Governo Bolsonaro já liberou a entrada de 74 novos agrotóxicos no Brasil. Produtos que já foram banidos de países como a China e os Estados Unidos estão liberados para o comércio brasileiro.
Diversas pesquisas mostram que os agrotóxicos podem causar diversos tipos de doenças ao ser humano. Entre elas estão distúrbios neurológicos, problemas motores e mentais, problemas na produção de hormônios sexuais, infertilidade, má formação fetal, aborto, mal de Parkinson, atrofia dos testículos e diversos tipos de cânceres.
Hoje, Dia de São José, é também o Dia Estadual de Combate ao Uso de Agrotóxicos na Paraíba.
Também por se tratar de um dia importante para os católicos, faço estes alertas e incentivo uma campanha nacional contra todo tipo de agrotóxico liberado pelo Governo Federal.
Durante todo o dia, no centro de João Pessoa, a Comissão Pastoral da Terra está realizando uma feira agroecológica e também distribuindo panfletos com alertas sobre o perigo do veneno. Além da feira, na programação tem apresentação de ciranda e coco de roda.
Dentro dessa política de combate ao uso de agrotóxicos, a Paraíba já tem mais de 50 feiras agroecológicas que vendem produtos sem nenhum tipo de veneno.
E o nosso mandato como Deputado Estadual, na Paraíba, ajudou a criar essas feiras.
""Não"" aos agrotóxicos, ""sim"" aos produtos saudáveis!
Solicito que este pronunciamento seja registrado nos meios de comunicação e Anais desta Casa, bem como no programa A Voz do Brasil.
Muito obrigado.
Era o que tinha a dizer."
PELA ORDEM;"O SR. FREI ANASTACIO RIBEIRO (PT - PB. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu quero parabenizar as mulheres e quero parabenizar esta Casa, pela importância de se votar este projeto, que vai atender muito mais às mulheres pobres, às mulheres da zona rural, do interior e das favelas do nosso País.
Diferente é o que acontece com o nosso Presidente, que vai aos Estados Unidos e se ajoelha diante dos poderosos, trai e negocia a questão da base de Alcântara, desrespeitando os quilombolas, as mulheres que lá estão. E esta Casa não tem nem o direito de colocar emendas nesta decisão dele, tem que votar aqui ""sim"" ou ""não"".
Portanto, é importante dizer que esta Casa precisa ter mais altivez, frente a este Governo que aí está.
Muito obrigado."
